,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FBLN1,0.04817667676030441,-0.010162092769394731,-0.0028189980845844424,-0.029538388646178047,-0.0212345792837647,-0.012363261085746393,0.005294209992110902,0.10996247406621575,0.006639260147406619,-0.017305118072547268,0.028253096534252224,-0.023809079252993866,0.06404216969337419,-0.10285816937132417,-0.06256082523537884,0.0762374602963547,0.08908966317577076,-0.019332764067452223,0.03801554677744236,0.0033611081758145108,-0.0013492625139708639,0.06090819488813233
SAA1,0.024131441870340886,-0.01408065444001433,,-0.03541454895661734,-0.057399251193076255,0.07338351190186847,,0.02337588866561612,0.04427995595301619,0.01755186925719282,0.049623405833396216,,0.051635458520333785,-0.02963622133882259,0.008833835255789861,0.03791389243716253,0.08923982102170552,-0.016150902291257797,0.010528539012265931,0.0536751770878104,-0.027301401259420082,-0.011494129048500543
MICB,-0.04526934581536437,-0.009958739101886563,-0.02760910772039224,-0.04068529004461687,0.020600162972552856,0.08785263247223551,-0.01851904203765175,0.014072673498006269,-0.01838488757451124,-0.037009996593434874,0.039347847922087086,0.015959843155339524,0.01354952579974104,-0.032132811634738905,-0.03335779755726003,-0.0041040074272530175,0.13208089749828986,0.016615938174727937,-0.01411051758694282,0.0036990659360082215,0.06864332454755827,0.1092911085684077
MMP13,,-0.01755377633336492,,,,,-0.01045569306931095,,,,0.05454395819783279,-0.026143709119670292,-0.003684429059584242,,0.1805568880665964,0.14690659061396663,,,,,0.09811233632855049,
F13A1,0.004026871929103939,-0.00808404903494495,-0.015584363038492222,-0.03989068974809685,-0.07212931261953916,-0.046615743841606785,-0.039903376868852994,0.068422124040417,0.0983743935550636,0.04415992378130356,0.11392000089546517,-0.02933498076607725,0.1038784047445519,0.06714326799542193,,-0.048645250700278336,0.04008103963053583,0.0028872579569958748,0.07809621895357464,-0.013396176705948294,0.006655596930703277,0.025443777569770003
CXCL11,0.037818553499185094,-0.01297715872540918,-0.02138743732799323,,-0.008543560777657007,0.004470508278938838,0.07445940562909126,0.04373165125862563,-0.04342273735204942,0.08660355808405173,,0.013611574229939891,,-0.0033065182643964523,-0.04736094449253074,,,,,,0.1144118821055694,0.06637264807835444
COL5A2,0.21454774206937305,-0.01124947741107056,0.07050564220540538,0.0382502738086865,-0.04756376839853668,-0.03189957851407938,-0.06889008580825234,0.064535259146509,0.15558495258519917,0.04647320653915861,-0.00685673238245283,0.03827286162103329,0.0768067357280785,-0.02137912748849644,0.06805047272581045,0.05587540068963088,0.061050865157824125,0.07154083439996628,-0.012807593236618153,-0.007826311847291304,-0.02670356091932396,0.0785302523967273
EFNA5,0.0863566090226701,-0.02398628846374752,0.04065792699486893,-0.0337491813806156,0.0948426707589658,-0.010964847029122133,0.03783428580525854,-0.016660301492922074,0.010618827696571574,0.041217773044412036,-0.048359325273458036,-0.03554796814447419,-0.028286075104548888,-0.037797671154892076,-0.03282633241492778,0.034550525188062696,0.06736573755920437,0.04220376780387589,0.05955665529134824,-0.011212054794439541,0.1086193316375372,0.012043212855761543
AREG,0.0021864234725769253,0.027191808549260725,0.01502988279492802,0.04685848992758354,-0.00922804203910233,0.024115733162710238,,0.03248588553576256,0.007301007987133751,0.010524654816894663,0.01351426353409702,,,,,,0.02012483967875695,0.08393635636871187,-0.027532901850290087,-0.03395292998224594,0.05059993226591043,0.010236347055233531
EDIL3,-0.0779468256016635,-0.00028161975616002217,-0.051554287547308286,0.03680769679026539,0.05107953399715221,-0.01639783652398101,0.056363051270426304,-0.07920864270846736,-0.1259988147820632,0.023298228728069498,-0.03155491770119552,-0.07201759997450502,-0.06644483104647961,0.02439708825817463,0.10011234510679934,-0.10315881397075556,0.0264641915184159,0.05585966104410126,-0.12398457768651568,0.013567865255354078,0.011892043342006046,-0.12313330091727955
CD86,0.018790079432832694,0.02341338312507227,0.016594920802739332,0.10139028723955805,-0.0003597609955009964,0.030306244429499102,0.0008926180127812494,0.07668435057718342,0.04438648958822183,0.03405003555435519,0.08337917660359155,0.022359344502858588,0.03794594639632578,0.10528234376059163,-0.02309699965769558,-0.05755763611730679,-0.01868501806451011,-0.009614171064186276,-0.002937692808531214,-0.04129767995934495,0.10570070888533294,0.028721084383803337
AHSG,,,,,,0.10638564832247543,,,,,,,-0.055129239894220444,-0.013672322104120865,,,,0.05457353659700767,,,,
WNT9B,-0.005736002625035138,,,,0.06179018550186773,,,,-0.0007537018505658844,,,,,,,,,,,,,
HRAS,0.013397586643313019,-0.05774372085261656,-0.008123063758421008,0.01638101981840231,0.055777120708336965,-0.0007351306825439216,-0.019410908343626455,0.020367277225726017,-0.020263248446114806,-0.050948394878237824,0.009008216672577972,-0.028422675767674314,-0.05192161138026887,-0.004955867784209483,-0.023439980411371585,0.04971027419141234,0.004632777592816614,0.02865698016894903,-0.011552203896620728,-0.02536267893071275,0.09948789039060553,0.044630021611964346
C1QTNF5,,,,,,,,,,,,,,-0.028638566457863092,-0.0833838560075133,0.038549836798060955,0.00863683974475896,0.10300064533810181,0.04123002528733822,0.046441729051290404,0.044689921989729695,0.17099871154875712
RLN1,,-0.015283799062375304,,,,,,0.06735253409274435,,,,,,0.0341532976815374,,,0.08191537996099568,-0.035368640572198545,0.07489109651687516,,0.08271690467810135,
COL4A1,0.088814023339047,-0.06281298383447591,-0.025419133834744586,0.02646871812868418,-0.050282783731721375,-0.05100459986627015,-0.07748078457792076,0.09559979983120317,0.18378911137177578,0.02882844507677701,0.07691402176073686,-0.005199002074360006,0.07201967755020519,-0.10175312485401308,0.00972024509536111,0.13328819925993446,0.0038494251909218006,0.02802855703034384,0.07411749953346292,0.05290656138326557,-0.031383943751816065,-0.016711158221258435
CCL3,-0.001884484897389944,-0.04753032447739418,-0.0072382577061348465,0.015945964097653184,-0.027043598896816047,0.05268224882715524,0.03893158692009047,0.12416688497970743,-0.017215894095623126,0.01839684301863731,0.1032052829434942,0.1113788389919144,-0.01936789360185135,-0.05676087603518169,0.048449662481710586,-0.09222430702269015,0.017029023027923106,0.03652032788858532,0.00856054193977494,0.005792053903708928,0.08997595128673803,-0.049152255127880656
BGN,0.05138136553101042,-0.03809549982886322,0.0014231369600336333,0.010372559866020852,-0.04285609588874821,9.509830120381313e-05,-0.012829978236583722,0.07202138104528949,-0.013595331254848608,0.025055498568010485,-0.011842767191145223,0.03149449200545965,0.07842527593932287,-0.013833314742606977,-0.031114570581216385,0.036397561433520007,0.058095291284980574,-0.015126623779500649,0.051304485446279115,0.040648181574763034,0.006108294052608791,-0.056671697186393706
RETN,,0.01334074780536363,-0.010485811216943294,-0.022624220380880897,-0.01277616685108515,0.0006178923288408695,,,,-0.03487958067195399,-0.018500055987657117,,0.01841686211480226,-0.0016129602562236292,-0.04865157970617087,,0.014069918165929984,-0.013447038258753702,,0.08893541135442622,-0.005515296228278042,0.0545055587387069
S100A9,0.07530900235183975,0.04426433146179457,0.03421682830509461,-0.055550047650520955,0.02678145540349066,0.024665629754601646,-0.017346527368608842,0.14723815684392708,0.08256419533683232,0.04398802424601413,0.059288101140343934,0.030233655995791395,0.17179228128881058,0.07272228869753031,-0.06799202924821907,0.01377648581519698,0.06858982850215246,-0.017945906410129202,0.056368888036646005,0.010016276890326886,-0.00542881125839392,-0.00676040561115487
HCRT,0.04409529724930019,,-0.017966723734047597,-0.023311482658643773,-0.028139607585001582,-0.04024234959887519,-0.02137578040456929,0.0029189695869027573,0.08974561531483638,0.0646500920211692,,0.011192471823242412,0.03926702301511955,-0.01770972813577579,-0.04371838711308523,-0.013754788732523534,0.09721332741117027,0.009012725093150254,0.02042242671348895,0.07556201636366974,0.12947649885428741,0.0522721441970446
FADD,0.0396693648875049,-0.0028347334671337873,0.0018214873948475148,0.010117979025243752,0.001857913958019379,-0.016294089355288782,-0.002945111078222725,0.04688523765532187,-0.018413660288058322,0.007120876238199889,0.06963241094986798,0.0713888636967607,0.030089155303034208,0.08441519420805993,0.07775107036219445,0.06489775711223475,-0.0012312824382798744,0.007862146856783832,0.040403667679547624,-0.006380492571352267,0.09128443755351068,0.12247189528609564
ACTR2,-0.047936641767620865,-0.0395405763207047,-0.011973013070679493,0.03060036472758518,-0.04393537308174013,0.01169066217720391,-0.028713332443223646,0.03609014730118403,-0.03723300234944641,-0.05417926511160039,0.03210457756003596,-0.024043460438722422,0.024285281911771654,-0.04190640462293301,-0.042967239006411764,0.0017491391859459557,-0.006258636734868357,-0.005389068594733682,0.04462107949122667,-0.02959530185177014,-0.09558387383583739,-0.09703245942887982
BMP2,-0.08159633763019562,0.019695872308251015,-0.016129178815334794,-0.005335247301627887,0.08575877286223606,0.022015109193847,-0.04885346628668181,0.03959414125940909,0.04726127992014231,0.016042080965219946,-0.0004811642196268974,-0.02477196380547598,0.0630656869567774,-0.03715520630969147,-0.0006812643254906342,0.05246542801116078,-0.047004621196401905,-0.007288887608625213,-0.033193451515203934,0.011718440171951299,0.027912282594788507,0.00780118668046951
PDYN,-0.03218962164947468,-0.017327393429632295,-0.04002808085346149,0.0035391064031377387,-0.04635000969039115,-0.05956902525149556,0.027060256427988635,-0.022808675169584174,-0.09463792795640784,0.17468860066237918,,-0.05210948823395254,,,,,0.037363272003629655,0.005479871528541129,,-0.048100440228286245,,-0.07481518223392904
CD55,-0.04619065381411819,0.015725171300002328,0.007080674529071414,0.024732077230135634,-0.01282735470417007,0.0037945721189264515,-0.003383458300744737,-0.0005724564421673172,-0.017018849991019432,0.08068303704011627,0.021028727042766444,0.01935718874333576,0.03862755534189057,0.01692949005669114,0.041339558445565264,0.003207855298822699,-0.021923221937303308,0.027125032178639766,-0.030756176930079458,-0.008206637251498868,0.03644207858070958,-0.08265321968023874
OSTN,,,,-0.025268805221343275,-0.033590603149100555,0.01494846365761466,,0.032653448489572336,0.02976928632480485,,,,,,,,,,-0.029570198952220038,,,0.028760917813312553
PDX1,,,,,,,-0.0152178629433191,,0.0003803140708831756,,,,,,,,-0.05812495320395707,0.0329880148651777,,-0.008771330086506584,,
CD6,,-0.030166373270715578,0.08202368411075922,,0.016106084894452435,-0.026576843912053904,-0.012236161241087125,0.0095789608110983,-0.050543564258764724,-0.003211768877919237,0.017610362888375475,0.027953875984336036,0.030631057652416294,-0.02590861635371402,-0.04762096352034489,0.09729992437722268,0.015406446559454848,,0.04436291384839372,-0.0176655880044838,0.004130975437637096,0.032103925360849855
IL16,0.09551679773526572,0.02339442042490391,0.0058836377464817294,0.006911931201716025,0.007456095789963135,-0.05018631963661596,-0.028277328609053826,0.09890454504597664,-0.05697079843535907,0.00360148160417166,0.09868287684295352,0.049741875139253613,0.059780410012789935,0.12848802752221097,-0.026970633498469627,0.010995750104272044,0.03339274855977057,-0.011965056323574422,0.05322343126334444,-0.005537870750755981,0.021401898723478415,-0.015016135055523362
LAMA5,0.005099556527797229,-0.02193973260614433,0.04075238512578232,0.00903803038121286,-0.000319218460692711,0.0634683328091421,-0.05542886434559091,0.06644974591492807,0.13227066167434617,0.08471181600604895,0.002692310226637106,0.14939458558351743,0.03263777921610262,0.032130590350743324,0.07837295161937692,0.09559657012955948,0.05090795888410232,0.07600408942098057,0.05757341663049275,0.03438927965119004,0.0401182768255372,0.1013271245000309
RGMB,0.002415153826081019,-0.020352942007545276,0.07084552694096523,0.038972580369508535,0.057770424844075054,0.056036764573366135,-0.028745663568671143,0.027306319157199894,-0.020804379623611594,-0.0245267004226888,0.02945397155513471,-0.013924868255761783,0.12153514597227823,0.020301222034402773,-0.006824547986364596,0.09600059195776085,-0.010061136978350703,-0.01810650578668602,0.06395807730053572,0.017765328386561845,0.03760984203488382,0.09729530562255473
INSL5,,,,,0.06692102343825741,-0.01881369713327295,,0.04857442795847773,-0.01989453589255799,,,,-0.018403620851147866,,0.0256045338077939,-0.035994221246249125,,,,,0.029511396643872347,
IL12A,0.047044955610179885,-0.006122986532851459,-0.019379330165332758,,0.054387108928085105,-0.018113323406247623,-0.016939546085479883,0.0758857831498459,0.003827651783243427,0.22071494442661743,,0.04101512341962259,0.06043424674874235,-0.020603332285285436,0.03440061702833592,,-0.016722251841377465,-0.006924890736481556,-0.02113268732228796,-0.025774157548044734,-0.0138014709024106,0.16140004368821567
S100A8,0.06257637565170486,0.025587043276226785,0.0009790228179491752,-0.025487523568417703,0.028644837863712292,0.003874251012985284,-0.03895624818928905,0.11968229852213874,0.1816286343230302,0.017945487730506842,-0.010009616843833597,0.03416714345968683,0.18695029429411988,0.13712429023906011,-0.0367331059613758,0.057475783072227365,0.05154233962255974,-0.032721485743403854,0.05939717865001119,0.01991330248277024,0.05470199029438432,0.09963417665955682
TAC3,-0.02597964223829238,0.009550996102830871,0.048289350815637885,-0.030450414065662533,-0.018392085759737272,0.03433390584119066,0.022296485924492532,-0.03541114151763819,-0.04964088744571405,-0.01982368584663077,,-0.049272484443207226,,,,,0.07533853954527724,0.02133427686267392,,-0.01795260946551741,0.06909401791878148,0.06427149460442526
TAC4,,0.011069418457544323,,-0.011864944683359791,0.04491404461033175,,-0.013425922819676958,-0.012872354565064945,,,,,,,0.06536081735427839,0.03406483203733558,,,,,,
MFAP5,,-0.01614426569470139,-0.011702681764183823,,,,,,,-0.023966635084671565,0.062323913973307554,,0.020568556913554716,,-0.0056825415687066765,0.13019239634487967,0.026429095825781318,0.006083459692009893,0.020457299662650554,0.027754947423307353,0.03584999090686699,0.042197795498441104
CXCL16,-0.023700928180157843,0.02450843480896771,-0.04414569398461225,-0.014468715200439353,0.014335079333353212,0.036783097643761045,0.04001278657441808,0.012023372091251929,0.06106052509016874,-0.05978158885841338,0.007107322461867238,0.013446585982761114,0.1041203399720304,0.061165378098070364,0.11025963186358353,0.02810498234813279,-0.004964936001892459,0.00535162961539646,0.03862824570542828,-0.015283951891888319,0.002612094886347201,0.005531096457144433
AGRN,0.13257901618198686,-0.06098500865895558,0.016434504468482478,-0.016837633811392017,-0.09679187185903462,-0.004020261519679954,-0.10595514591725218,0.09111951405184798,0.14211532453699374,0.024104531853476455,0.015238414593470476,0.00390204941561648,0.06212707108557114,-0.003475826924852947,0.055241838818352616,0.14229828534429625,-0.021402425575206708,-0.0018158498534974366,0.052274706741078265,0.032237195651278784,0.06915182530875752,0.08444258744851904
COL4A6,0.04213340024483869,-0.02060116373263933,0.016089267760654506,-0.04252305654378604,0.01416396394938686,0.0557039982931427,,0.042087335004673446,0.007155435203361046,,,-0.028261662508624753,0.11211764991705288,-0.03145135416386161,-0.03333065825840273,0.07635402603184797,0.021180153811170423,0.004968020569625748,0.0871881631722371,0.017888907791706488,0.14701354283912657,0.20962306647817655
FST,-0.020745414650529887,-0.012628770712900162,0.038285768979366086,-0.053439639508787946,-0.033212743393391905,0.014417335583317863,0.043065863070550776,0.02594003010723762,0.07594315856768821,0.09913442301864953,-0.014207393375737393,,0.1759399971445549,0.0019186647731288444,-0.07083614103978081,-0.043660733095604705,0.004282200077813298,-0.039142325248426785,0.10254689393920449,0.033967969542350686,0.03257017930957801,0.0696270523401079
MEGF10,-0.03631833637516652,-0.020858639387914164,0.04348663863677326,0.030681848548925365,-0.005393709117921566,0.02114653474449969,0.01810832283256722,-0.039513682405764826,-0.049811588891349595,-0.06464838837873244,0.02189719676970312,-0.005118399064977195,-0.06213755968388412,0.15160655382657354,0.0246055972070707,-0.0033829631975062094,-0.0066784507893986895,0.003280622030473241,0.0486082402639298,-0.020351836978559915,0.10981681931485394,0.020183382762277498
C1QB,-0.010615898056266433,-0.020143949290355418,0.0028402433580090695,-0.015331116970127494,-0.04398404579022562,-0.03664947052517028,0.011479629950395828,0.11579668880440926,-0.1030266210375856,-0.004025706688338358,0.09800849039364265,0.04317084976129127,0.10735628372226466,0.08355624244218901,-0.0043594426315197235,-0.03594599694884354,-0.010738188251301177,-0.13741556058408583,0.0657310793769882,-0.03150170442233635,0.03135837145517107,0.05224115021554027
HLA-B,0.16748251910998802,0.0735696602715826,0.033951610461858954,0.03685201544432024,0.00844333077362046,0.09785295638982609,-0.03934893107902936,0.09475235027475797,-0.0890274492765613,0.0229268389484303,0.043738192107719405,0.039844692205127194,0.126826022913037,0.1401864309953364,0.03544933509380186,0.02168264097706402,0.12292717115860542,0.05528413537505578,0.13050124938915694,0.04839088201331575,-0.0056058268664255515,-0.015629547255104334
PDGFA,0.09274256892823393,-0.004428510627294444,-0.039050274244472466,-0.08481325262266107,-0.04402394235724433,0.01687756279964366,-0.060396911976217584,0.04010147257862862,0.06203238271919062,0.04177493681992824,0.024745785610406464,0.05620465712143404,-0.10133514381242212,0.08600234140138963,-0.005950386636028075,-0.007720272941512379,0.0799627239404496,-0.059274260862542706,0.003395722425864297,0.053324702690329365,0.014644378982333874,0.0229205059957321
LAMA3,-0.00909052246651279,0.023727457549813837,-0.015135686548826141,0.012438007614143888,0.037243399507052175,-0.014088125909800017,0.04432191003466279,-0.047396884627433265,0.048222211848158184,0.04489954056579557,0.013367696107137644,0.029803231889317296,,,-0.013228233825848633,-0.047959373484570765,,-0.04528630100232477,-0.033433463501222276,-0.04388386650208,-0.0009134499725491621,0.032185729698640156
DKK1,,-0.028704627435803765,,,,0.025070077072850565,-0.011079266194548416,0.026811418700381926,0.07964654224307771,0.01951964591576995,,,0.118115181439765,0.06451858930812912,0.1426158613795638,-0.02163637209063159,0.018283990784201586,0.12459630872626717,0.055030509768820464,0.06344815507040294,0.04324449288343495,0.11586769543737031
INHBA,-0.013233698630033913,-0.0179232264355537,-0.0104858096929248,-0.008646940598628227,0.01309330146917921,-0.014298141301486048,0.04512711174677115,-0.007238674182224834,-0.06477415566815009,0.08182660906458118,-0.036769896432644895,0.057691601743224984,-0.006195530292747046,-0.08432404333154087,0.016362221221231887,-0.010098595238181176,0.028832674232076184,0.0948694044416476,-0.02245631460877753,0.024508717320764397,0.011186255568836593,0.0036826086560263764
LEP,,,,,,,,,,,,,,,,,,,,,-0.042754224121043155,
IL7,0.0006443312869545075,-0.03874943350083818,-0.020360822636417274,,-0.012813330851707386,0.045677753555264766,,-0.006031472751407339,-0.043064064765553633,-0.02160342651024913,0.034127415601962516,0.007037681925333353,0.014833608092916397,,-0.029623652617864857,0.03855874092061445,0.028601611708509406,-0.023349418365005013,-0.013582295780135954,-0.025962871432449203,0.07420053443279744,0.15116902507429927
FABP5,0.133219702609989,-0.03996774208772954,-0.05731891888079952,-0.0428364703744075,0.06928435989159797,0.04175984028057526,-0.08600815929873164,0.06852167954522967,-0.10558812837531567,0.0012596547424362828,0.07780545926519576,0.11649474214952146,0.14011991473162855,0.07320195547905724,0.040642249447208165,0.07178395334979887,0.04564332665439956,-0.018602385424503376,0.06301820734262728,0.06164790105583621,0.1137724411996889,0.18348920380337164
CCL4,-0.025595574769957035,-0.06663539503150304,-0.0004102189372232963,-0.012067686620528588,-0.030146500499781015,-0.02622724729174195,0.04933368933017517,0.09383369828208953,-0.0513853162382411,0.009864703140554976,0.0637193291774974,0.08572034241779075,0.11091222849849348,-0.013694410172927612,0.023423329957309228,0.02499194037817804,0.03366909693207277,0.04971250487260036,0.0967166784555475,-0.05587364864850766,0.04174257810756978,-0.0065814039813019256
FBN1,0.11784931439900488,0.00656755570147605,-0.02635189279918905,0.04119564122903676,0.0053290582997846895,-0.044655555682365365,-0.0374761820696897,0.11120927078194923,-0.030106775027365633,0.00937543462794899,0.004803327102801514,0.02265133326910971,0.04942858062462984,-0.12292264951589785,0.02557868083009905,0.04619050708259474,0.08602420913441144,0.04811197628698574,0.0008133931020903151,0.0031265774678658036,0.03478734459510263,0.08222639599778646
TCTN1,0.04565956030218484,-0.008402808369230541,0.018507225309968026,-0.033821658252325255,0.08113795560412666,0.02488156601010508,-0.016263529261070962,0.04080610085992811,-0.008691153181373546,0.03362894154898018,0.02477024747013786,0.10844467841654445,0.1319060380687761,0.07660634990528331,-0.028132908434482247,0.015052076104079996,0.06031225458614741,0.036606228844519945,0.019299114629167956,-0.017264992968717467,0.04425164393766539,0.07077459833756426
NCR3LG1,,,,,,,,,,,,,,,,,0.07096610313932607,0.0018072143958384594,-0.015162100180688932,-0.019733612573489368,,0.006521874106134369
BMP7,-0.0018494795383072332,0.02098731254604826,0.01863055954975967,0.043113510082063086,-0.0011508857169801707,0.04974638397548699,0.038909511021454866,0.04567893364243286,0.14582578478533573,0.0031962970685076794,-0.03931611803219036,0.08420022292858327,0.027833278496958113,0.043456712151014536,0.04361293768797023,0.039012940392252414,0.10329416261317209,0.014229592461667457,0.07478665218101023,0.026670897582982026,0.07889213890822193,0.10353160220280094
NLGN2,0.010932043707184945,0.0019054695193331643,0.030696884135646724,-0.013749717124402008,0.029667263009417494,-0.0015592142796890217,0.03557959569252287,-0.03555821209337698,0.106986850751745,0.016903164471273498,0.01923025636074452,0.037982326449519196,0.024790805371837584,-0.02649233536952683,-0.0035101107109163938,0.0773966159225039,0.027557198221232666,-0.006970824704504857,0.037887657275921825,-0.009740278640181276,0.08355472865084133,-0.012097782625920471
CCL25,,0.006910222844027574,,,-0.030305762673242757,,,-0.020412556765663878,,,,-0.02293446032863977,-0.03015613209594187,0.019413974973094442,,,0.061319678672470485,0.08252174884177299,,0.004790915730683463,0.054302855171636355,-0.06060456446033673
NPNT,0.08207016736219762,0.03525607116323644,0.03189170140060083,-0.03816853069267333,0.018830202131861908,-0.035451733568695236,-0.00591034371977316,0.07311381148902484,0.1395238974872166,0.05444335429311951,0.02776565416047374,0.1301993941118605,-0.019860988870156773,0.09316057371678998,-0.002890222058957172,0.08315620426941192,-0.011332385174144689,-0.03985660951974475,0.07924690058006949,-0.052911087220446955,0.027615471955844625,0.10107925117998372
KITLG,0.025065209840201857,0.006308386911636356,-0.001114227618725584,0.0014226700300116741,-0.04423372293126606,-0.002978085109581388,-0.0012650726003916968,0.010158768759486379,-0.06671006541728676,0.011478390853358673,0.0521400215987521,-0.018643897691567372,0.03564258032994486,0.0884505955798353,-0.0715607271729599,0.03933405578574333,0.06393481369518428,0.0824078321493979,0.03153134727668594,-0.042356574041289466,0.045867711066945115,0.017007873150345246
MADCAM1,-0.022117477414839222,-0.03613627989930424,-0.0034196784054252626,-0.003364527267078199,0.0028685692201865353,-0.02208351663986642,0.005780546804220964,-0.0023001426066808204,-0.0012531589612282217,-0.02858887565660806,,-0.01795859901896215,-0.002955730208012744,-0.05092258342982167,-0.050244436803325854,-0.04330779881335031,0.05692211317288203,-0.0061786294582721205,0.05198167455963869,0.06512165098185965,0.00943186362614547,-0.02990678696416612
F12,-0.0069199822671119965,0.006659041451731913,-0.024623643825828535,0.02390596505850414,0.010481103740440357,-0.0060797934587444235,-0.01902394016623942,0.012183518313589135,0.052872364538482285,-0.013380139200926804,-0.034148860162356,-0.03593381404095347,-0.0032917736875017803,-0.026457352657911153,-0.015454806059855492,-0.031508209639205476,0.07999294904249876,0.06801149396611364,-0.006837701102537235,0.015081804332113728,0.054635411526279355,0.09208192818430196
S100B,0.11210450691673082,-0.032272374404461894,-0.08530183814740869,-0.041537868720791946,-0.16202841574864582,-0.07049421140817695,-0.07135242498319767,0.03791846622895015,-0.19284118866533584,-0.03581137598165781,-0.005146717545058978,-0.1246061718849455,-0.1850844997098279,0.03972116081527413,-0.06204405933146769,-0.08408120991445998,-0.0536381976885113,0.008043452639259542,-0.14017586430393533,-0.0441773609781105,0.1129874724678709,0.07179229338606656
IL27,,-0.022828700690443342,,,0.007581870880707417,-0.02063512774436892,,,-0.01416285749944705,,,,0.03816423563609082,0.008626444243650692,,,,-0.051133721042512584,,-0.016983925934155302,0.04993726343456081,0.03993632867829989
CD99,0.20523931309042792,0.03379366463366487,0.015176722049246976,-0.005158007881176285,-0.03705568206906482,0.07080287793535814,-0.05031647859529505,0.0779874863845137,0.17571749301328266,-0.0024957430997407703,0.03835388286003218,0.07525863297668554,0.2897564748076569,0.08407612588934109,0.07047255471983545,0.1346795559707446,0.062237191127198735,0.08143216851453294,0.05740627996970842,0.007346290372105877,0.09649149212561561,0.27463629519769595
PDGFB,0.027849496837488354,-0.08209811841943297,-0.03299953815519386,0.038902859275385636,-0.04142114921616766,-0.010620156839719987,0.0739801880874211,0.04398940593860629,-0.012570791084957017,-0.01815117521986532,0.09795988870740054,-0.025562818227081258,0.08908281682946538,-0.061735297881051455,0.041278051883838734,0.07006543950868198,0.07722248187373679,0.006914946213325599,0.018065293839714662,-0.04088221257060952,0.05503828232711826,-0.014793119936285248
CLEC2D,0.0654280803484773,0.026855527680845648,-0.0028530076792219654,0.03768832028862419,0.07551821154901502,0.04286721512776474,-0.04214521775366734,0.05183667853299354,-0.033297811090792925,0.07264727269454732,0.049475550105125325,0.08188050462852123,0.14994677117398592,0.026621644682957427,0.07024523573546257,0.06665578735748583,0.11310881042593954,0.040795006760115,0.12589294639585852,-0.035005245168865114,0.0541651367307051,0.09506440381668492
F8,0.0675352355663052,0.044527245100932464,0.042516077798610545,0.049753534461647674,0.021646281550076668,-0.005776622496634977,0.011419739261381097,0.06579132997529483,-0.0010570249056668665,0.05642786753722163,0.05039234071831534,0.08251844313910939,0.13316705135316598,-0.03116152039836091,0.09627239921879109,0.01966562030551124,0.027885079422553624,0.09297659466334471,0.05567802832769581,0.004708536871750371,0.12702938850664877,0.05031933642424649
C3,0.022219843899771517,-0.05491100693924096,-0.06145750756994918,-0.06876307235118076,-0.1449467276685393,-0.01989365500518612,-0.02919091896094684,0.09576510968498408,-0.14840459666791084,0.00930121131187701,-0.006676357373491423,0.0316421156173959,-0.021328830793668478,0.10912829487603035,0.012087048494122505,-0.05175916390848429,-0.05951043394000525,-0.1261263454781424,0.02530293632320545,-0.061791856274922126,0.022622511520189646,-0.06788815315978712
DLK2,0.0005282504695979094,-0.025458328072667045,-0.011846407469780832,0.03549972516940683,0.02387768141444793,-0.01112923275116421,0.02577818583583541,-0.008204816913493104,-0.025176341727833805,0.071195072245761,-0.013571832084400921,-0.044941364146083095,-0.03318821358452692,0.018698186180782148,0.022431505829329713,0.07943948446007024,0.0634069592054865,0.07591290420869767,-0.01867211541351656,-0.030303200873230993,0.0639033109061752,0.026582636568855806
TSLP,-0.01655942861927092,0.021447727442711277,-0.010802298907150256,0.024399628535176944,0.05213657207105198,0.02707969103759944,0.013373608403694826,0.06883236552592889,-0.01689592035755085,-0.021603436346418224,-0.02237458217867859,0.02093408650822678,-0.026832316719468507,0.03905416978768737,,,0.06390352173310822,0.031765528988967076,0.03629302116989288,0.02974093419147871,0.07255876093700768,0.056954933563749165
OSM,0.06269562895241479,0.05838651885113654,-0.02454885533418587,-0.0004925822474600697,-0.005266677561453787,-0.008385014665811832,-0.016418835228231444,0.047866158450596816,-0.051789553458546925,0.0353449959550824,0.1561254010135442,0.030175707633962587,-0.041207892138687356,0.06717948872969834,0.08022836537438084,0.09312942800294127,0.040918211062420266,0.049131267319803267,-0.03852642067594353,-0.05864957619392152,0.017820660390638142,0.13115066784340887
PRND,,-0.016762061411359618,,,,,,-0.028061100024011885,,,0.060352941405181784,,,,0.011269737728472142,0.0325443836629973,,,,,0.0685139001674689,
SLPI,-0.028133259187535373,0.03633321372582935,-0.017672341585796485,-0.007929304728236155,0.11108960249522007,-0.03909163633508148,-0.03515860725961563,0.10311456196600399,-0.03493371456865177,-0.027876655075833544,-0.023947306847465506,0.07682648518996857,0.10734004071264665,0.09162238039725897,0.033498269348452715,0.06712451093847363,0.010892774621496489,-0.07769611276351399,0.007887022390734078,0.0316823214512831,0.033620794541842726,-0.0026812095713088903
