,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
KITLG,0.011039064608043509,0.046490869892708016,-0.02956400991790095,-0.03278953333126655,-0.035000602725670196,-0.012916304120939241,0.10055957509627458,-0.0017300875747347463,-0.04814287016101283,0.0074843666879543,0.0024323662038810627,0.18816656685691402,0.16766340326194826,0.00785053131048428,0.028571061949633717,0.019938492839893206,-0.00808755011325107,-0.016683186978372004,-0.003632767808010368,0.1484792442425175
MADCAM1,-0.019670778800317937,0.009723851850430086,-0.011579639727158532,-0.014766488165128022,0.013405695979207538,-0.00674348804854278,-0.026792024665892818,0.007457223247050889,0.038862129470788674,0.008491613109139418,0.03341442813671674,0.12710533361988796,-0.012869189999243967,-0.0010213790793003308,-0.007152607328504696,0.08755043740511277,0.020566775453606963,,-0.09542457088336101,
F12,-0.039837374861125124,0.21408345079487828,-0.03672447908058421,0.04078480315827264,0.03337327961970057,0.01003292073175972,0.17162242161148933,0.11396969511090696,0.12981950516749163,-0.020633998927318466,0.031414024796973604,0.37053379541268733,0.14073005886972403,0.061960540159048824,0.046580237957088856,0.11402945620076328,-0.07827821435449028,0.02599649111934768,-0.08899678717997671,0.20294467578630268
S100B,-0.015160362137557604,0.1450076441708269,-0.014536181683360681,-0.050497836854996966,0.06172081360641509,0.02697753947259103,0.11888842887916995,-0.16073259857199648,-0.1363881454386692,0.008350706377524343,-0.18954008672870107,-0.46277588369483735,0.41436508365229524,0.131249291812378,0.2100440712805037,-0.07063653822712526,0.13946617638902437,-0.1831294409656031,0.3400506489819949,-0.3736161600151821
IL27,,,-0.01541735385995808,,,-0.042493753664631304,0.01927284441843241,,,0.018363526578400655,,,,,0.023610370934354964,,-0.011041467068399572,,0.014412035828697989,
CD99,0.09190319810162409,-0.30046518840341835,-0.06879127814868202,-0.034286102192964574,-0.001011463229338635,0.008875830715991549,-0.30933427672402614,-0.14926683794476425,-0.13369742121931236,-0.05102495993930793,-0.2793333533441654,-0.6202195540942582,-0.5717764065034672,0.04204010626993746,0.016013637743476413,0.1396889071290415,0.0018268001178769905,-0.23104815994898759,-0.4081424189197778,-0.2939318966479584
PDGFB,0.04306010777193611,0.1820705060781437,-0.015349400855919154,0.04324042451537465,0.043761821646809806,0.009305992262651485,-0.0001104084018327204,0.10419090863637975,0.01658005510111167,-0.050281712739325204,0.08707906289641296,0.10146569469404894,0.1274381439046995,-0.010013912008980741,0.004414617220893952,0.11878675630360262,-0.035985158214416973,-0.010089600942657474,0.1818367380173999,-0.01546321294648229
CLEC2D,-0.004628926949826951,-0.058747719535615306,-0.039319483664720226,-0.04039825247810423,0.03017342762712799,0.050769223989697396,-0.0897102532095534,-0.06764019585481507,-0.03321591048244491,0.036102960392956025,-0.06425325653925748,-0.1260157420862884,-0.19030577967057874,0.002145556937777255,0.09505067312689265,0.07733213048505384,-0.010462990250573137,0.07111321420747228,-0.11705847677870652,0.026769567690582037
F8,0.030401248567789647,-0.024775934758840656,-0.004614494354255701,-0.00735803004338535,0.034092075052852326,-0.004322634023666334,-0.03612788921301743,-0.013310199779908658,-0.0382067773223086,0.01081761233614595,0.034485220295147494,0.09905647535316144,-0.012523842289023295,0.12185059771519506,0.1610515819238577,-0.0017169119953350674,0.04148901824938773,-0.043874556258633575,-0.029870185942641153,0.05391803427888504
C3,-0.07698346029266877,-0.029818364858951067,0.011202322201581752,-0.025231618248283075,0.08172179737104601,-0.029854263181505802,-0.1182492418281749,-0.10810383362806822,-0.1414966558004641,0.07388503044561394,-0.11281413820158485,-0.7168663793866639,-0.2722982639997777,-0.003126151287454412,0.01609772365538255,0.06037345205241156,0.10380763016363535,-0.24782781261484693,0.14150735119009455,-0.35635313475190467
DLK2,,0.34623849546920643,-0.07765115135256258,0.0457972146702442,-0.026184731509539788,-0.00036255335112856556,0.16449870715214676,0.08325016956499645,-0.04140782305226415,0.07794296876611381,-0.01827417420798162,0.1291102865789637,0.20072906512053257,0.026725367566193616,0.062007628967295635,-0.025119755296254202,-0.010353531454196593,0.10656710939897042,0.1177821324332784,0.16647575270447473
TSLP,-0.01938331839588285,-0.03077047355302756,0.012061070020811124,-0.022205086231694017,-0.02958841623907148,-0.0035621488680872538,-0.05575526450085098,-0.02876841822716107,-0.08830429700847965,0.07516025286086644,-0.004098534634291017,-0.11349393276857038,-0.03150686482716165,0.011210394359963113,-0.03319369675282789,0.01958128140670546,-0.059987990903061235,,-0.31378188218920616,-0.14959544379771825
OSM,-0.01849581820517012,-0.02934088284554307,0.05064054562436841,0.006322519262923818,0.0020709545603193684,-0.013435254467203277,-0.08529980687214815,-0.07474197813255447,-0.06638794713202749,-0.08887230613040874,,-0.502364945187204,-0.14206369963096588,0.05289721371424677,0.0572123622437375,-0.024199507264428453,-0.07554319985932008,-0.05732702919526254,-0.36748679553057667,-0.06746542419259666
PRND,-0.019670776349597227,,-0.020690506321290655,,,,,,-0.03434170588172902,,,,,,,,,,,
SLPI,-0.03782749068375924,-0.36316606568408966,0.005541494620854782,0.021052254319989788,-0.07829997826577453,0.06077147434354067,-0.05621742196450769,-0.06437439569835839,-0.09685372888795614,-0.03679949746440775,-0.007401265110474627,-0.22567650776158657,-0.13189697381299004,-0.07177187353033787,-0.18168120076939748,0.049550353129799864,-0.18344953996774782,,-0.21082664318713698,
AFDN,0.042900114056708016,-0.07563613144650636,-0.01473182763286298,-0.05719533062127977,0.05138486536043424,-0.04037573684671501,0.056622294687144414,0.052097859508522845,-0.07411018008738705,-0.051600990901806816,-0.010689950516164526,0.19640823802647642,-0.1894900669662866,0.01800497356423206,0.07914561769153296,0.04504291004221607,-0.03875872888281274,0.017386687901415555,0.005389295876880955,-0.06028785992131178
KISS1,,,,0.04571629836889644,,-0.031612352904095385,,,,,,,-0.058727732336125785,0.009052993266320886,0.04985577584999856,,-0.03347491478668605,,,
ULBP2,-0.03697452604139705,-0.0004221046755996363,-0.06681152805945852,-0.035218700859185714,0.04309200134863545,-0.02199355784663168,0.07927873689700733,-0.029981763979345342,-0.027995700369941777,0.03554108812284789,0.12103057901682307,0.14664032281050707,0.025340160431166332,0.06725545968243324,0.07102428086543079,0.06685606883070369,-0.04497533415987809,,-0.18412116014407853,
ICAM4,,,-0.01859123588715636,-0.0017621767703490708,,-0.004612745388982874,-0.04560872397290264,,,-0.0312746975127526,,,,,-0.021787949071048765,,,,-0.04398402488923881,
TDGF1,,,,,,,,-0.03252835254255012,,-0.02886314156978218,0.041527134350535,0.01800110187571451,,,,,,,,
ANGPTL1,0.05043856662887444,-0.10588179765482009,0.035335081372288815,0.052669569218169114,,-0.05292498246653674,0.012244221084950614,0.01650177704997671,-0.09047388593551603,-0.003915567241171605,-0.03959602830380698,0.08882176543367173,0.03743416608196959,-0.015314320623178699,0.081298665102296,-0.0520024660303263,0.11255125136543667,,0.015349829019556479,0.11378487967632121
LTBP1,-0.026447905448609484,0.06210993603746444,-0.008580995343944684,0.049911596048030846,-0.0030106191292504337,0.011952116016921293,0.00011283961172419485,-0.035325932410469316,-0.029298065545170636,0.0750837536854622,-0.011359523073014906,-0.14021492466750968,-0.2096674519910829,-0.013873906790868916,0.03489356702791093,-0.04246064014853876,-0.009353613814585677,-0.04423644784213394,-0.08672583092628916,0.10710560632609865
CD160,,,,-0.011733693169466125,,,,,,,,,,,,,,,,
NTN4,0.029261786175481152,0.17821001433066655,0.02135315460740453,0.009079263397083412,0.09585554391350651,0.07586319644929379,0.1534148357741956,0.009732272722713401,0.01884437688742017,0.05629217496017205,-0.008506646271941557,0.34520804634613256,0.19689032086398672,0.07097233587095364,0.08528576480717534,0.0012066196197555313,0.037787847821282014,-0.07017259396749399,0.08638087598974252,0.17844078683388348
APP,0.05442034369336349,0.07664257256997721,-0.009263067623985155,0.06629521798859461,0.15058629852922698,0.009241222402754686,0.161486062358782,0.1627374376631813,0.07859610167051762,0.12151692585157377,0.05410561106152814,0.5480881672540479,0.2886749600435311,0.08132898305325002,-0.01673373124874661,0.06046354509017368,0.040558687928583304,0.08646382828111088,0.48622045255558116,-0.031227822410551744
RIMS2,-0.01967077471578393,0.4316013875855543,0.002478152047900524,-0.0017904877323963136,0.03934072042263898,0.04831191690106717,0.42630047276814215,0.05030850428809942,0.11940476138839635,0.09219325608847365,0.10228722929456777,0.5150503821854487,0.37163456795509375,0.03412030294136745,0.06189802856462064,0.030329711607154607,-0.03249659217945575,0.04707721506521572,0.45865792712747816,0.15911343570551054
WNT7A,-0.020234172679743836,-0.07412524492727171,-0.03863278537401952,0.053484496421312006,0.062311078041285634,0.04286476574045256,-0.03134582753141422,0.04528382080090087,0.007113539560946799,-0.018041000456742826,0.047238195385114624,0.21116276274841894,-0.08442360915754746,0.021009070321021655,-0.012414411205769891,0.13780380654037003,0.0276438382501137,0.09166717278121232,-0.16179691463941348,0.08788963272549144
GAST,,,,,,,,,,,,,,,-0.038328177206125365,0.10111514534472699,,,0.013546349560894148,
GPI,0.07537183887238784,-0.03396904536276645,-0.026726834103683796,0.05339961386946131,-0.034260058852541464,0.00831403394007385,-0.21018033909512482,0.22380995722805488,0.10862118050803755,0.03786329740057222,0.1526507917456937,0.6814668347104286,0.18629178183016257,-0.051706002621524666,-0.1431724375362484,0.14256112627308407,-0.0022812875202174805,0.1416812795348749,-0.189200735478675,0.3665811323685433
IL1B,0.015390919997537637,0.03766178113227509,-0.02351794549750367,-0.04428895567506933,-0.05981109038483401,0.0035812992438971278,-0.17999413556471522,-0.09342621868058969,-0.0656259359382007,-0.1109241411073336,-0.012015680336740915,-0.3564568705797747,-0.15308329730085626,-0.02426032912121944,-0.061827685428071565,-0.0049857860695292034,-0.022633854044217295,0.07787724326815629,-0.32559194053731905,-0.01286463840974076
SFTPA2,,,,,,,,,,,,,0.017062223488833017,0.029085261238728993,0.043641623923734434,,0.016858506007341054,,-0.049044131811115936,
HAS2,-0.02834620468290397,-0.29188233613302084,-0.054583761554475654,-0.0030014723928193324,0.11460993930425666,0.018757819142497672,-0.08477647880393475,-0.10173212354951959,-0.07469593235527337,-0.061857031005398314,0.036891636979508854,-0.19127793120321904,-0.07059679918855977,0.04756561505008072,-0.038993330753342735,0.021633671570249147,-0.16249110503058162,0.06367475901300945,-0.21012930096027888,
IL11,,,0.02154543381371675,,-0.0795158639115281,0.06383314373436205,0.025304228909718573,-0.03609387639524527,-0.002350164327334691,-0.06032561628952845,,0.027077550617559093,-0.02712848397911502,0.06580240160402066,0.05558325558213071,-0.028567314902654836,-0.05442637730706839,-0.07604078166115096,-0.14761942553661617,
SEMA4B,-0.016799787565323472,0.02293089284423985,0.016955874169301492,-0.008380234815907932,0.0824935054143414,-0.015838752211160493,-0.1465820659241147,-0.03678770371952449,-0.12411979028666456,-0.022157807486587616,-0.056318957467578395,0.021926400899595074,-0.17302219562016502,0.040957263554272795,-0.013279342512014554,0.030351025850153444,-0.047462654810949856,0.03230783187055262,-0.25103890143449714,-0.047430961048643784
FGF12,0.0061653042818563715,0.332698404364968,-0.010852223874323014,-0.009729266338603054,0.06952042472996955,0.0236234090353739,0.056915814727884886,-0.019817924803896214,0.11803822659248832,0.05869250602480531,0.16675211684359853,0.6439083826384361,0.3783926989059778,0.07977174135189591,0.14276990795615876,0.005357006458864933,0.0963423676522291,0.2140568883074273,0.42817443365756347,0.19893642508290366
CP,-0.05757644470515731,-0.15166111914374522,-0.03419546466936592,-0.010141996568327635,0.06267139673910188,-0.0047289572603488395,-0.16699516994572453,-0.10209677777766667,-0.12591838924896706,0.051257135298522556,-0.047258923154318636,-0.5253485993891605,-0.12065301425695635,-0.010216243115232837,-0.09202752801314519,-0.06631561761815198,0.01099914776716234,-0.11715571372408197,-0.0386172217183801,-0.07274876297758706
NLGN3,0.03271949784864487,0.05803974083204344,-0.02749628033342914,-0.07606450200611349,0.02959764968961875,0.0381574543037939,0.005502106292541369,-0.0967780866439689,-0.09760930450254938,-0.06419837962686398,0.03405366220599876,0.14378988954934246,-0.2322974192604345,0.13395072835997032,0.14827719029508324,0.010322958436393677,0.029699140163051918,-0.03798485856451242,0.044414287262644264,0.02921018090876674
GZMB,0.01486908657919315,,-0.0015450688527578825,-0.022205086231694017,-0.010961937921456536,-0.012902475346484515,-0.023087448801932087,0.04432647137154072,,0.006934052161727472,0.017822828394316384,0.06087967213508907,,-0.03153592382817993,-0.029641292192991733,,0.04933995769466428,,0.16528482445053544,
PROC,-0.002111263513458396,0.001243588045246996,-0.003394968779093566,-0.02129185589428446,,0.045468595347316766,0.1573775398017049,0.029067081259351594,-0.07847288270198285,-0.019075505884201354,0.004259967567386232,0.01103595253756211,-0.06677544030115837,0.08052169009675342,0.0022851555726510946,0.042119904154215626,0.021095737044996926,-0.08127774526566414,0.030808660036275987,
TNFSF11,,,-0.0008605156279280572,,,,,,,,,,,-0.032177406157226106,-0.04048758893286955,,,,-0.07291406754041761,
AGT,0.07525579335643365,0.014761712354216862,0.027064216120875593,0.0015512225614140794,0.10606165375309257,-0.02925418312708089,-0.10943437694599317,-0.009660866394918016,-0.14630193314224016,0.07364862952014532,0.015901980950779975,0.16814833396849485,-0.3670595684884515,-0.05994948160026765,-0.19445959184678285,0.006236492422529567,0.08347039789051346,-0.15099027245770053,-0.0002907084043129642,-0.1830342060645019
PTHLH,-0.000635579817490841,0.010341935327049467,-0.0008303833009583872,0.0037611895652378165,0.0055747725203755235,-0.03417200638452027,0.09937605517050217,0.022424717854400762,-0.010153912992298314,0.01298128137059588,0.0016724490386276186,0.15963571304471752,0.06172349242013236,0.0671067652110711,0.14194390054864003,0.013719715308626671,-0.04275455022344507,0.006029942966985825,-0.19970857692896682,0.14576964468525222
COL1A1,0.04188317096853788,0.021009443248890758,-0.008985565518095349,0.06425278739418941,-0.009179673685126904,-0.03515108242292308,-0.04765352428745259,-0.07491495944614836,-0.09273815938642412,-0.05551446723839598,-0.04356694535286146,-0.3434593899718662,-0.14106134606311296,-0.06755300309906682,-0.14873949174494988,0.08359351494059879,-0.15262182341007471,0.008105127133186943,-0.07625795555306189,-0.0027406092968921595
LAMB2,0.060985605820297724,-0.2034959995383186,-0.011601087725948459,0.013376636124615789,0.019741768109829524,-0.03762428030626153,-0.11753268742238647,-0.05489243506769754,-0.09736201715906119,-0.036967533096135055,-0.022357702168114932,-0.1851162893648469,-0.3875395437880746,-0.016292658718307415,-0.04049865125623107,0.09070788649959417,0.01819663499914136,-0.18290483809509142,-0.2014982174145718,0.07327007498015947
DSC2,-0.04090845214072631,0.015891462302335797,0.08118392303299853,-0.023262395662824585,-0.007983307630714974,0.011261752708581384,0.08344427155934535,0.012314828373925757,-0.049203501920044974,0.036679537165733224,0.022549838251791316,-0.13699410082948407,-0.05040383667524956,-0.02067826492787482,0.008075114568296418,0.004370711337707789,-0.00903417729355784,0.06512580058145612,-0.14544469459434758,0.031548503872934446
WNT5B,-0.036480295343081066,0.02994988569899936,-0.04009241699619735,0.00022016794340729196,-0.04793749856272278,-0.003883718258541634,0.12830231593578376,-0.0008186199989024473,0.015449633264711778,-0.04144887513316685,0.053640394602528195,0.0021569069469669247,0.11205433537602118,0.009031120388356276,0.07807084475492536,0.018349959188607323,0.004240124292797714,,0.013445945468499311,-0.016914988147458017
