,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
NRG4,0.07614426075180324,-0.029614093941330657,,0.011289529741499953,-0.028270017256700593,0.0117624437958671,0.03958242886141289,-0.002208441905568293,0.017379970855819864,-0.015485267930415367,0.08159262740698173,0.0012217292568057773,,,-0.020195856284672745,-0.05547048401455911,,0.10441312856273884,
PMCH,,-0.013932988761821183,,,-0.017097212684267473,,,,-0.010382989152753774,,,,0.03113013265831912,-0.0178015239077826,,0.03156423190582868,,-0.025550650040204324,
COL9A1,0.06955928428415138,0.011309836258164372,0.014025555605114816,0.015188012942574975,0.030483393206398833,-0.025159023543911776,-0.3446161316914458,-0.1391430525570663,-0.006160829241547722,0.016847718596750026,-0.025656724108819952,0.08189525130434812,0.11257015067885029,0.08223673787823269,-0.023400064044036224,0.008497372628804475,,-0.021729925765901024,-0.029986802238548785
GDF11,0.07789443223605422,0.13747087955798984,0.012069418608288402,0.06727020919745996,0.0976657321115005,0.1301406350989161,-0.2197725489314553,-0.3069888262967425,-0.021667539250886072,0.004278421455042623,-0.011194662852299348,-0.03916801575395449,-0.00757375108112189,-0.005369507495553144,0.01452085806997819,0.006955689238007412,0.014240737994399401,0.0888280371497022,0.023975414459552778
IL24,,,,,,,,,,,,,-0.03508867055848275,-0.03616215191419834,,,,-0.03589056547726808,
SORBS1,0.09825872999995357,0.02445197909326765,-0.0002489196328826989,-0.006276067727094187,0.009054323900572186,-0.06403427683772155,0.011844885964821644,0.02656397494140158,0.08378132408846325,-0.022189090812690333,-0.02631355703727454,0.023458537241025562,0.054034897471452,0.01936141016238874,0.03312537191010783,-0.05100595979089293,0.021979018332454577,0.027924275706283523,-0.024159880311515832
DLL1,0.11371608579559438,0.07474059922200134,-0.0007255968948037511,0.05960216847527527,-0.008217649627961286,0.025413022217440222,-0.2662087879221991,-0.22041349814691755,0.07135130590911638,0.003816141419554898,-0.07324538563833217,-0.08939394013771071,0.0003591665025694001,0.08336972226610342,0.038144189743106856,0.03924632288657653,-0.0010981107732952397,-0.004492302995831524,0.06873220515547776
TLN1,-0.06441204415425164,-0.0647632184103768,0.005207621196392041,-0.03687456389492861,-0.04446764914800397,-0.09371132835580151,-0.2695264828190296,-0.5731962162810487,-0.14275765902824206,-0.010764587691883173,-0.20020564754603884,-0.13152266246769306,0.005124701799719956,0.0034699848267257414,0.034428113017361185,-0.027085579966974187,-0.12029372771946341,-0.024855561347425937,-0.09811986925807704
COL2A1,0.10384235716214758,0.0768474353838599,,,,0.09923423371960063,-0.08427549095535312,-0.06657718038669602,,,,-0.006531461418003859,0.07283877095779866,0.04462743166263567,,0.005593709384049894,,0.054112562325267,
SHH,,,,,-0.024673625736285378,-0.028590743211888883,-0.02057142257676351,0.04025821560952726,-0.08443037753577032,-0.04918140181423772,,-0.02109407656716968,0.07337213874478078,0.13400294791295755,-0.03878290604991931,0.06483546083233581,,0.01069983277478128,
PON2,0.0005082008479397408,0.08953884902130636,-0.0036095755340104186,0.02476335022386299,0.08479990748963016,0.05751762187961825,-0.05185113754105758,-0.6349602315800545,-0.061626990685242626,-0.05304292636472077,-0.1650765589479051,-0.09614234683403233,0.05549360835474982,0.12212837547738366,-0.028274836404020523,-0.08915709646388154,-0.05965791750229267,-0.016028474952289696,-0.0508248221868676
ICAM5,0.43845379296570464,0.04160325439122021,-0.03888954103691295,0.002380473043528068,0.07085946395616631,0.17746318884033116,0.159348685804247,0.30286842023418564,0.09941568721985453,0.003472078165678622,0.21578957799345705,0.06269931983149317,0.010069049754705515,-0.006082908367267275,,0.04030292942367212,0.1303264624126394,0.11655765695744817,0.14134871091946416
HPX,-0.020984485296385597,0.006463054594028422,,-0.034155587188723364,0.0064116355557055586,-0.0035096895343488073,-0.06133531034279621,-0.09652346377395257,-0.0363335150570353,0.01133073855288097,,-0.04692061761594832,0.08565444771628372,0.11744177445545198,0.06740934423277813,0.0324618421208975,,0.015424470892199114,
SFRP2,0.16933386758101335,0.040250240563144926,,,0.030839470048313354,,-0.0564651352730478,0.004803923252439208,-0.053072767777542884,0.04542306358383863,-0.1211755015271175,-0.015985079400693925,0.14186268903219632,0.047482290936962615,0.01909266809691806,-0.0025456326333156308,0.025066763197034866,-0.009303500285766231,0.01650969068635578
CFC1,,,,,,,0.06797607284112835,,0.0905777818831487,,0.11739685414080711,,,,,,,0.06733928774716015,
CD70,,0.002983348819536963,,,-0.04968194166948717,,,,-0.004508010623442344,,,,0.08597036274504752,0.06523982431853177,,0.028942360223888405,,-0.047190382879048406,
HP,0.09595872187433051,-0.008766996594146481,,0.07840695191851677,-0.048162212735694064,-0.08022525527625915,,-0.1958605981973999,-0.14905718839847631,-0.01353148204662138,-0.07722506895976688,0.01724399209568603,0.09172151887223776,0.08784646422917522,0.07667879202197954,-0.025220983995639792,,0.09702885273537545,
CXCL2,-0.025905229811367815,0.032338737377707684,-0.014481736115406317,-0.004717179682466119,-0.000620461127948441,-0.04829985814276533,-0.0876307540007573,-0.11903952075317877,-0.11495028710091436,-0.03894218065834149,-0.07219980910979266,-0.00631736118975401,0.14147776221063876,0.1051229167613064,0.05753794570764449,-0.02988472429045803,0.05159427166068725,0.028949374448042447,0.04150428697411778
NPPB,,-0.029482810774912403,,0.030918736711822953,-0.03572021631100813,,,,-0.010322031838246372,,,-0.014949609492195743,0.09616862319392931,0.06829538016601412,,0.06484291285047243,,,
CCK,0.36685948119141776,0.24873689029689056,0.040585326370511245,0.14398315195425082,0.24149350085764804,0.33644949595872436,0.443028670585049,0.6902286676782022,0.40402575591676254,0.12758509332045023,0.3396580545674439,0.1869754413461419,0.0326378772718353,0.049736677653773924,-0.04635415633291637,0.07366365513425709,0.09299319175274477,0.1504095995558192,0.10189423454639686
SEMA6A,-0.08815432881989663,-0.0166363443223568,0.00647313606377241,0.09561125062054275,-0.01810692919647837,0.10380571666292766,-0.24160524198851008,-0.5257093794383135,-0.04547987665035061,-0.032373805277167336,-0.11371318219275918,-0.14168886561169342,0.02722726976350345,0.025892003036141878,0.017055667545477503,0.026734671910229286,0.00884153861041667,0.052762017029650464,-0.08365170511225199
IRAK4,-0.05584370892649857,0.029607286687819444,0.0023436472795699747,0.00617846854274718,-0.011543732972042132,-0.04377154661571004,-0.20403947490333374,-0.3112081297991232,-0.014923099063813056,0.004677100155407165,0.015575402479958629,-0.017417998619706217,0.019544860794113775,0.06075192086898788,0.06148213505777911,-0.07827882044521278,-0.061855175255302174,-0.025689296183424155,0.06569350432555969
GSTP1,0.04985489756614247,0.0975822636984875,0.01523220234806458,-0.003416758875697922,-0.02248591772929598,-0.02211542932006967,-0.318904291011233,-0.6154341273181168,0.08390904807967765,-0.041381252156053996,-0.23873245678552862,-0.13378882687477933,0.12035026282541594,0.12982120117683923,-0.015347730627690915,0.027106556499147026,-0.02683525593954847,-0.010781374020496873,-0.09071893488608837
VCAM1,-0.0549881842217466,0.0836523762157517,0.032130604021465135,-0.01541746546032117,0.019863492184928704,-0.1344093059746253,-0.21041601146846545,-0.5007573446470626,0.08382319129260074,-0.0754066605345404,-0.03528458660054576,-0.04210633792575253,0.1566360169948521,0.08152753963111513,0.017114632210279625,-0.018568761619887134,-0.05297518284126159,-0.003919762634738232,0.040660290116304024
NXPH3,-0.11868772680457085,0.03271146328732931,-0.02508982414117274,-0.01817239472915451,0.029588718155308228,0.0069639728707457755,-0.16949249563367694,-0.16636291451418425,0.06076621560378153,-0.05039996041001329,0.10181875904837379,0.05407172854108936,0.08415360454394619,0.03892966692017031,-0.07566037264834542,0.014193055096965652,-0.0354286590010712,0.015551658776426967,0.008968708610545433
MTMR4,0.015707055003338466,-0.038561625307091216,0.06977870249042382,0.077301885830437,0.036901995319757214,0.04035483110648714,-0.027487794325741326,-0.07169500959991547,-0.018636518233311687,0.06138039366499154,0.03935405592527512,0.03643706268194969,0.07231945521616258,0.07272212479156481,0.05269927003039728,0.09052535798447664,0.08487712472953726,0.10131286340391926,0.05292863936312648
LAMC2,-0.03415328822057865,-0.01148780693994984,,,0.039436774755229796,,0.011329667341497958,,-0.06344763776057169,,,,-0.034713223941291456,-0.02438856833538472,0.031597056985967265,-0.024944293451734465,,0.01276368950783747,
IL10,-0.00691088194685731,0.03673272778892952,0.04832482109751669,0.05726722959500439,0.002542081129213916,0.010685085460980301,,-0.04863759749989588,-0.07348035987104011,,-0.130342827886533,-0.010284848313520844,0.07168318938216954,0.07112382165261917,-0.018834963745296696,-0.04228988714623584,,-0.015604000971591665,
SEMA4D,0.21855368548593618,0.040936272482659755,0.013819753252559389,0.1095138432244806,0.022173007541690725,0.017477518684839752,-0.08663305272615615,0.01986916151580951,0.1283127387301419,0.0072280279743507795,-0.09663947249075223,0.03331126197656468,0.05411391907585307,0.10233170189019253,-0.005037339420114504,-0.01784705856090528,-0.005439663855960845,0.10922951227402425,-0.019952523360746634
TRH,0.08603255482404222,-0.035203655198913504,,-0.0413550963131548,-0.024485637079882053,0.02005239451753122,-0.1289663202688847,-0.08178806042957258,-0.06137046379465926,,0.11524444871126079,-0.033868191017145166,0.006103310544989022,0.07538038281792803,-0.030188229691129692,0.14157717612136458,-0.049467983080751635,0.09110635597532082,
SEMA6D,0.025945913823759915,0.0492797043110758,0.03764618525224546,0.08462560404714813,0.004948190600583426,0.10403766429078952,-0.31016502272087537,-0.22871873273971735,-0.05669552526001239,0.011194978906162209,0.012117076629332294,-0.04044084687547768,0.06262627813877293,0.07815592323426405,-0.03152267091704826,0.10989623353118912,-0.06891645087984857,0.011069200208364174,0.03161189718034113
CEL,,,,-0.021536893654085884,,-0.0024935183199914276,,,,,,,0.06286291763986125,0.030608709800443435,-0.03806284761890162,0.07503102740435247,,0.043960762381489556,
PDCD1LG2,-0.01839223814445017,0.0034757585870479352,-0.010992027980030052,0.011065355781433153,0.009429956123706357,0.025986079760800175,0.015554766943891072,-0.14899285163707066,-0.009595263902664667,-0.0673603326892384,0.012079491215173975,-0.02524040737776837,0.027251144521478594,0.0638179462544099,-0.0243162525248006,0.015600284123898875,,0.021248767224441897,
SPINT1,-0.030840742948682297,-0.03147286347471415,0.013916562737388111,0.019391101530356808,0.037328847278751714,0.012958492444609946,-0.02004523467378976,-0.14862198929522982,0.07470260313044975,0.08087989852069159,0.0062020338966031355,-0.02587114557294091,0.1554912628945851,0.08353183050701328,0.09537000337523913,0.09262508436649916,,-0.01214836744008943,
CTHRC1,0.08702051789395551,-0.04038134370639678,-0.012109719562700896,0.03138274437420786,-0.022982802232368215,-0.021399544641963954,-0.42831066978733107,-0.288834992809228,-0.04218206199322871,0.002953536601302983,-0.04813042939678053,-0.05380919602753103,0.00917973658151547,0.03522372604578484,0.024591271991764297,0.01996601271683014,,0.019844715999391794,-0.01949720335818821
PODXL,0.09175528157057782,0.01007476009627872,-0.0011656050228225202,-0.017953438258796205,-0.03658958288752129,-0.13085143023012452,-0.2604863813590835,-0.4828216683618596,-0.18009614434550175,0.03815768300757187,0.03907940594472877,0.03265355040722333,0.06461859339837747,0.041987576683479265,0.015073127390934972,-0.0012997927096754967,-0.10377953844901486,-0.003609158808465029,0.0595980549894247
JAM3,-0.11779877386558583,-0.013848094051995248,0.009003213292933939,0.03348600679887144,-0.018750806477494865,-0.025797741912680958,-0.21526887735841746,-0.5790151442111957,-0.15331225343123644,-0.04848963583770843,-0.1791798872922904,-0.08346225388481429,0.09289334913244099,0.018713074316318693,-0.002304521968131293,-0.06323442096049711,0.03621805905813248,-0.015003540800266047,-0.02284607733386581
TGFB2,-0.055970607288164526,-0.043456872476399504,-0.030138910701673027,-0.036205056361947825,0.032350336237823595,0.10341326290724197,0.05345122583459911,-0.4687126854656274,-0.020975890640590737,-0.06882594803274272,-0.06859466560803815,-0.03961831061041853,0.02771224884854876,0.047263057108693475,0.052897035708708705,0.0666659047429618,0.022934097723530292,-0.025207324872167158,0.008069052095441632
COL18A1,0.08026671045041173,-0.0020403540617559236,-0.045033324947417436,-0.007493690171173407,-0.09839586297279514,0.015323110414711811,-0.3149727589247023,-0.38613477518183037,-0.19909512461419976,-0.022346819534902862,-0.15814950404312925,-0.019641161771441665,0.09104023547084694,-0.027378072744301936,0.04662849705805957,-0.027246697810827593,-0.07147276698376756,0.0143257874192512,0.15696289600094043
NODAL,,-0.013655248022228617,0.013734545651132704,,0.013361808483062261,-0.04763438935312978,-0.10447272249753313,-0.2183677795547342,,,,-0.018382038537981194,-0.041846889463209434,-0.011211698545343715,-0.02937377984022545,0.038896820338445104,,0.03674863377368712,
INHBB,-0.09303682110063113,-0.015227001989000889,-0.032952781142427896,-0.03126854922545008,0.04949050876461934,0.025526902929901434,0.053147844192379515,-0.21833991950207096,-0.06594489965543325,-0.02550747166481355,0.033193145701752844,-0.05629695484971691,0.14404119617451258,0.024501087813638515,-0.009133735066455807,-0.057681670822388474,0.01402757652830171,0.04879001730862491,0.06827603466730436
LCN1,,-0.035895496834962334,,,,,,0.022296023777356337,,,,,-0.028512725201512833,0.028488819502522314,,,,0.00038599601570022394,
ARF4,-0.05522531984297489,-0.03841727503699769,0.027395614553582092,-0.08575906231412261,-0.013182066887762509,-0.09910821401058964,-0.15075540149093386,-0.24762212462629263,-0.12151801340071455,0.00693173328107416,-0.029725400183355448,-0.09892653914044226,0.09224207124469776,0.13091852077625774,0.04119401957196058,-0.0037505139405145066,0.022483666904700234,-0.04466885419538807,-0.003297405058941202
CXCL14,0.22309098031642324,-0.015533535219458577,-0.043058466497714776,0.024591086472430204,0.017292750595805925,0.1668788052961254,0.2611498103552394,0.24087421411004084,-0.17299007553816034,-0.028434377383357544,0.038303613430044674,0.15177326114875173,-0.044293536379624736,-0.020985407529607192,0.01844930512972419,-0.10073907068132527,-0.030595141873499737,0.00930259442813805,0.1148071088023403
LIF,-0.1077403797616081,-0.0706821773501294,-0.01330344271595398,0.007322935522645742,-0.02646169371930937,-0.11536385095916947,-0.11135100237366127,-0.18806669430771467,-0.18131639399157576,-0.03276808933750948,-0.08843950203788778,-0.02993511505481564,0.03446508085642739,-0.03980435239653041,-0.007532722558154106,0.011993945124326947,-0.02207213311971623,-0.05775504326852619,
IL17B,-0.009812620636252965,,,0.008932700803641436,,,,-0.1281599904943238,,,,,0.08120997409746429,0.09757044808533157,,-0.02764385180557001,,0.04477149110155525,
MMP1,,0.004576623026235653,,-0.08771044605258176,,-0.035211737890968424,,,,,,,-0.062252248155238304,-0.0643825529395787,,0.0066803072756432625,,0.04459429853538544,
MATN1,-0.032163957520020665,-0.0083612954201235,,0.012118013908375556,,,0.0058241128607749845,0.020968689143713925,0.02477700489132746,,,-0.006848558619240685,0.035027809177011225,0.06380842467870897,-0.01975176692519891,0.02618093404735,,0.07368734830406838,
ADAM28,-0.029584241184351667,0.02830882351234069,0.007525146448323792,-0.03822825927265813,0.08541842557281883,-0.0727777129052641,-0.030505656332264677,-0.2863749471967205,0.029903806537146135,0.05377078392009983,-0.09064841355428928,0.002519512120538346,0.06490092352445588,0.035994932221508666,-0.01590736193696371,-0.007381580411137016,-0.07564468918626882,0.043118846786915764,-0.07104377185922925
TCN2,-0.06762392990225967,-0.0534923930528339,0.005518714827008366,-0.0014058380927773771,-0.009764490843270615,0.07558613820215354,-0.05967030532526353,-0.33466962405735096,-0.028920899830868225,0.049952608534724496,-0.0990780065808496,0.009340982597491127,0.08445812349381371,0.014215099487798569,-0.002661612861619334,0.0171426547281194,-0.05662709309084262,-0.011834959212011253,-0.0027784090956236426
