,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HPX,0.027837048831964115,,-0.023208801428591937,0.08034048347807349,-0.014431295463652622,0.014249344068097261,-0.025297884994419144,-0.014021489340995156,,0.08980700469232986,-0.026073174754112236,0.03632334013826943,0.09745194681166586,-0.038487462909672476,0.06888145605669051,-0.049945689329118005
SFRP2,-0.022480778885808534,,-0.015137408413334639,,-0.01256282167371265,-0.015306898891809542,-0.02108413284528153,-0.039525665399843264,-0.031603188749161765,-0.05059033326412225,0.04756625761497324,0.04085828953460182,0.027175688412091163,0.0059928686063950255,0.04487844444295666,-0.0021069415687311834
CFC1,,,,,0.0205044750217364,,-0.016223508095991306,,0.003694946253217862,,,,,,,-0.03704150960827446
CD70,0.06299690989122066,,0.043951420082117824,,,,-0.03026252297225592,,,0.029129370410504125,,0.06764679851024702,-0.00017924310412041343,-0.02286282506927111,0.06700700247790993,0.011875718102944282
HP,0.0057752242724369756,,-0.0025431295987114297,0.0026569421339876433,,-0.024289211823572295,-0.06270555195885871,0.07610346865905558,-0.04870446404900355,,0.017740102363979746,0.03084716569910814,0.12677148553609846,-0.008393768571604378,0.08573789338182683,0.09238512043490352
CXCL2,-0.02813435985083385,-0.032721983064574064,0.005163249009521989,-0.059655218420021826,0.07218771470812062,-0.03445471893369769,-0.04424222264541247,0.03930484241345517,0.038050999256786115,0.0056211130403080265,-0.020302569395143213,0.008358049930744228,0.0028868108523092783,0.026767231772589644,0.025484886536812842,-0.09909609318867392
NPPB,0.026237888450865877,,0.0417172650142851,,,,-0.014205963477638027,,,,-0.013200357325564242,0.05339847337391362,-0.007940792529415965,0.014884604657347311,0.004919550000386462,
CCK,0.020208925990776543,0.07356421795238391,0.01602324814846899,0.17337836309400376,-0.03978227932847703,0.06456032262943774,0.05432374492335814,0.003450955948682079,0.09998929002302093,,0.14673975906424588,0.04287775082344051,0.05632250093541719,0.0811893484884759,0.07171799400176451,0.06919145892234287
SEMA6A,0.005091878820222229,0.02392798303810013,-0.026910406008424554,0.07001087177685202,0.0916878557482794,-0.09095450309569042,-0.0019305185128959536,-0.015723305788803283,-0.04878938810761406,0.09777825275213782,-0.07841318966824913,-0.002704955521931453,0.09587261148795746,0.038077281522591086,-0.041872777770316706,0.03824708343255974
IRAK4,0.047330763959778595,-0.050087549128785436,-0.011155678541352963,0.0194854178347364,0.07459973338424285,-0.0608153785088917,-0.0037492718335076984,0.01094947668470342,0.018550969474400495,0.04159293702338099,-0.0032231819075559005,0.06269426674329233,0.07989263021977777,0.016134469582246125,0.06104234998903516,0.005967548818242359
GSTP1,-0.031025194381427434,-0.0512615166347359,0.008796872890210838,-0.031199197237777594,0.04312570570148737,-0.036263514931795596,-0.020872112919620763,-0.013488887676248219,-0.03860811814405535,-0.1096081419979855,-0.060072148531717995,0.053763402997011725,0.06088570179799881,-0.03544789924833203,0.005745434185685019,-0.10184084363347698
VCAM1,0.027218479329491233,0.04303564502166392,-0.012174845029386972,-0.029726944580399598,0.02893888239342289,-0.035183061287933554,0.024164487150925566,-0.0075684505541588135,0.01677081963015735,0.004789535679234433,0.004613980864861295,0.06393342133702039,-0.03482582005167396,0.024435952824889504,0.12665523733639517,-0.03305441996075959
NXPH3,0.004545123137486883,0.020815473296521943,0.012903845323217493,0.05290282113286228,0.11049573801160771,-0.05812462932450118,0.03876541482117009,0.027999425643035227,0.10977655832370073,0.02113626283821266,-0.007401938065400713,0.09547154539641554,0.06349384513770578,0.007849000337629664,0.015747810867644284,-0.051247267294847465
MTMR4,0.06588856890539234,-0.011815513545579298,0.009538336690336626,-0.01255206811454875,0.049265577121633285,0.014985935645512274,-0.04392077153751894,-0.02169824788642621,0.05151647004808637,0.052543954718377806,0.07224126113239339,0.030740154868672234,0.0998601257400055,0.019941574001725224,0.052506206579952155,0.02471159753225649
LAMC2,-0.017122068842871728,,-0.019924217440265003,,0.0015199498897739412,,-0.017883723141605426,,,-0.017007135070314202,,-0.04334655507048076,0.007612208313583428,-0.001692289205225282,0.1394391278812943,0.0078925504183145
IL10,0.069475915851756,0.08719978670165333,0.002876615316289722,-0.0009652712506974097,,0.034746539306096655,-0.023956558288811044,,-0.005925117424712624,0.037277386711493006,-0.011816196509825874,0.003232872031217626,0.06213922359363024,-0.016580575717374976,0.09717792131760696,-0.0001400442197005796
SEMA4D,0.01977531755784303,-0.007648786000193651,-0.011376634289473329,0.015565892061114781,-0.020959801708652862,0.018311337829060963,-0.0024175839437647205,-0.03070174185776618,-0.09396253084775946,0.08685699907210265,-0.0032499616237883703,0.04150478958157714,0.0935585911061987,0.02567888198316013,0.06509310110503554,0.029092035685706563
TRH,-0.042496711267517126,,0.052791921342978554,0.1231257341639747,0.01176657924808862,-0.020794781507890284,-0.0471264851057147,,-0.03361255450664346,,-0.012000175551339537,-0.013613365713472582,0.12258484835321319,0.06892418669344971,0.06402131066328491,-0.01035834505769038
SEMA6D,0.05965007979444793,-0.0014972535664654085,0.029998123072171087,0.10475245394384702,0.03707719775700049,-0.052424142969391296,-0.018361772740781147,0.01113829245653334,0.044976025191775085,-0.05789564897989206,-0.039764500596743635,0.06351868565242243,0.06503154122486658,0.07079415695832769,-0.030866689917304804,0.039778279093657866
CEL,,,,-0.0179424064380176,,,,,,,,-0.0041920714883735,0.014884230237731628,-0.00031814311658353276,0.04956722388318701,-0.0019519074633474107
PDCD1LG2,-0.03367540296956462,0.07240628955467958,0.02597168290392126,-0.03462098804745894,-0.011636188798842139,-0.04593955510953226,-0.015295072345298895,-0.022867480524384004,0.015128643643308536,0.028227016980447824,-0.0036127902813924764,0.039414144454661695,0.0305522780198554,0.0071716244680003925,0.09073176019198129,-0.0007767562133481922
SPINT1,0.025291340650164154,0.011719226362813466,-0.01968556999947787,0.038252314693596245,0.04248072467538158,0.06837259938711814,0.0048842084766889384,0.05313098045133712,0.01977362718484843,0.08232857177240488,0.0632023922586427,0.07499428105755186,0.10725303754918976,-0.027912569738299302,0.06983233010815837,0.048293966882422414
CTHRC1,0.029479401589970863,0.01512790337233812,-0.022525357866974256,0.05996630740980506,0.03859624140809206,-0.007506457898690039,-0.0482136559223026,-0.027844733385465947,-0.005955416824605747,0.15238154356746292,-0.0453649805028012,-0.008949385525821885,0.038545546824204836,-0.055334868478663556,0.08806339787609066,-0.00020496084208368275
PODXL,0.024560688516704555,-0.005340407113560135,-0.004207154785235856,-0.02043054971421444,0.08596466070199188,-0.03438472665767149,0.008859034709587191,-0.039329254999321814,0.06256583764144298,0.03960737693646416,-0.03549903468358458,0.08726036079057799,0.09139829458486119,0.014521023362178651,0.06613689907945229,0.04971830385531895
JAM3,0.01965108008948956,-0.03674564121196793,0.024513966263528784,-0.03634086159546021,0.0011827865223636375,-0.061221234007738025,-0.014775585582735371,0.059113135064679447,-0.14969035961175425,0.07129112216550938,-0.02743034473115139,0.06773810018115171,0.03745233124475595,-0.025120786945726763,0.067193917248226,0.07984549681972113
TGFB2,-0.02544164611410702,0.03371863010276472,-0.008632687376837684,0.10687306506155228,0.008230136091431828,-0.04431664846587183,-0.016580934684409097,-0.04144453576421078,0.016808730723331188,-0.01071758218847914,0.0011291215022936492,0.07137051304929236,0.14349683998684698,0.04238354494922299,-0.003001571085009023,2.9319009177761895e-05
COL18A1,0.06015543831484227,0.02430442326871195,-0.011451379671336194,0.07336302212256636,0.03656124676195851,-0.03079461048912077,-0.02655105787773524,-0.004472284916055454,-0.02045633850951735,0.024541026965107064,-0.05360369537384244,0.00797784532032289,-0.05024281454999226,-0.07264942243852539,0.08624826198692499,0.04098926918007088
NODAL,0.00649913344630015,-0.012415813356409061,0.030683888313008546,-0.018451498395324017,0.0564753944960791,0.010960533074286136,,,,,-0.01814750351018218,-0.05270726591074354,-0.03598683778091163,-0.007372034019916461,-0.023901314143336384,0.09639337974107044
INHBB,0.03816288359223401,0.0005902611782937407,0.010555684517518578,0.03785571861023071,-0.01015453594568427,-0.05686855772444299,-0.05223322444797389,0.04151308143849079,-0.023052831509968272,0.09630191561119301,-0.0319579379153616,0.05988508469317063,-0.04607038529219602,0.02964670937587869,0.02972553033558687,-0.015125536591957594
LCN1,0.06242101380040396,,,,,0.11992583307183922,,,,,,-0.011849103258630532,-0.021876138206939656,,-0.00712065932206335,-0.022441845936451585
ARF4,-0.050810679407455366,0.03706082274904498,-0.005533440074255229,-0.022561180089963048,-0.007316934287666074,-0.004345076836732629,0.02459751198722963,-0.015645359614590765,-0.045275325503304625,0.06012337300214646,-0.09677961295088713,0.00011711857480232093,0.019215139106317038,-0.01225138730336749,0.03558625471405144,0.07517282447919317
CXCL14,0.02582519636203253,-0.018799685011924628,0.003530805545041743,0.13175490993371444,-0.026789023150740453,0.04280044565219411,-0.02453594293122369,-0.04054116327346159,0.046250881729097575,-0.013144445342120191,0.09533388630602847,0.00032471208555417063,0.02936334498726325,-0.03841003838329641,0.033092920954753684,-0.002412115274057744
LIF,0.05808600319028366,0.025905735706329657,0.02981313640281472,-0.022324412646347845,0.010436873994211936,-0.027798230848939884,-0.012413114156286782,-0.01662279571790088,-0.029366410354309525,0.025850893932603033,-0.02186137487503422,-0.0032251096366439085,0.016928646874101137,0.04352749187758804,-0.007364008996077911,-0.08203068440479619
IL17B,,,,,,-0.027796624119279124,,,,0.08017790134665628,,0.007029272300396137,0.0016276279193915876,0.013088374165217815,0.012278868183608245,-0.04199999265237421
MMP1,-0.023605604608262692,,,-0.015571095178421127,,,,,,-0.010050318330092312,,0.008059382073158093,-0.024946205942600382,-0.03128576239093116,0.10342158918006186,-0.029939129219040957
MATN1,0.03911961920166549,,,,0.10346202028454227,0.026337529865513548,0.1221402152811389,,,0.02788680494108768,-0.010747941832887258,0.04882993789618601,0.03947622062159705,-0.05894933793041831,0.014494669940906308,-0.025173962266843087
ADAM28,-0.05145491014299037,-0.001599333125014435,-0.01968746626518491,0.02629302604367794,0.0028916023680048432,-0.014008936983121077,-0.0011462464307275308,-0.0006516311970959122,-0.07844452298834034,-0.014204960091427535,-0.05080912189315375,-0.010458087834774867,0.07197256024782171,0.01377757791060873,0.09368748272273662,0.023657232646013267
TCN2,0.015639054596008842,0.021676810662743982,0.019151313635873662,0.03768079605950498,-0.0028928074873781806,0.005365022903388135,-0.028256176465318902,-0.03233780629024625,0.02613707609749871,-0.059193520575907904,-0.017010743127692955,0.04915332479611889,0.06796901054502347,-0.04673848126690179,0.13102368188697006,0.0037700356015866253
THPO,-0.029293389704130077,,0.03757423869328839,,-0.03742495174933011,-0.012177835011028391,-0.029530506862334906,-0.01729759748977964,-0.02915124739881729,,-0.010747943067530411,,,0.01350191110515687,0.11657289883259479,-0.03890227689417059
CUBN,-0.01348389480672941,-0.01806616897837807,-0.03285051393590433,0.04425391135828671,0.08644916180933378,0.019244939421278934,-0.040135279413481016,-0.022316323316021104,0.07177561345024822,0.09418233553123176,-0.006350048380684591,0.1339026131422089,0.00446932716881098,0.005254920656852343,0.04848923368314848,0.008745300484508972
TIMP3,0.014799183654239836,0.025231130967220867,0.024420785200205148,0.1310667282139177,-0.0300054628339874,-0.06265700993633612,-0.031539361463895466,0.03136169929815897,0.052125860358680304,-0.05590881993027145,-0.029858363693445383,-0.020866526973922814,-0.052331367117850296,-0.06583519603808252,0.06773585185362326,-0.01594946480078211
PIGF,0.026782177069166094,-0.022092992630858035,-0.034081701752910684,-0.002468334880745224,0.06589899135957307,0.005269686984823754,0.05946817519823109,0.009057300472997475,-0.008788458628626612,0.07981443749154353,-0.019672270881933615,0.05441936536602946,0.10075245343329438,-0.015799695019731833,0.11102527035967207,0.04051818009368971
CRH,-0.020060546691089292,-0.015581813023838318,-0.014991802719227983,0.21204026638726203,-0.014004913740279804,0.08078854556758239,0.06460566775918533,-0.03129639983299173,-0.0037454544764562,,0.05564754699070079,-0.009683872787604157,0.08301212338062759,0.02826982821348751,-0.04040637658391558,0.09616180608750079
BDNF,-0.03238333754810416,-0.013938849190001448,-0.04020714043660262,0.02931412653817334,0.010545011892013862,0.09157498338242785,0.014640322205653054,-0.00722193472231853,-0.02893470324837496,-0.017077935442237405,-0.01210494436360059,0.05491463397174042,0.07345543339393322,-0.01131702462164081,0.12795816708371538,0.022937358419071407
CCL5,-0.03097088119831833,-0.006897310289270441,0.04877176479551197,0.03419434894220674,0.08247900656456418,-0.028085887056245602,-0.0041347760162063,0.005942167788128087,-0.06114043549987743,0.02877912065948962,-0.01458087727132693,2.932204951283849e-05,0.005162358865374288,0.06737520815423795,0.09324817035762503,-0.02249836265082302
GAD1,0.026220199468648054,0.020444951324138115,0.010224981430651285,0.14779414171541613,-0.006754516295640868,0.04195909162422462,0.05132168156687037,0.044506991289711,0.08129187528407511,-0.07052515581402938,0.14863612568966242,0.08535347849783231,-0.010147596874431087,0.06980493702011287,0.06844498896564855,0.12405722186959911
COL14A1,-0.040572249120329314,0.04859564337262397,0.02158181819780267,-0.023573405721007516,-0.003931127722500214,0.06400406702640955,-0.021592986288150366,-0.02265743201566701,-0.05141708455591206,-0.06871877193779288,-0.015037349066436905,0.031925065294080686,-0.05068381587591726,-0.006870485450465656,0.17880974976908764,-0.030997376497524966
HLA-A,0.031468183767930244,-0.005206045955130692,0.044823176285751186,-0.09087130022578907,0.009007666404547789,-0.0303226129129085,-0.07164752082887382,-0.047946791015899416,-0.10295012288803986,-0.1035183868927617,-0.12070976177360818,-0.020440593042705325,-0.07819107759819753,0.02215882878585025,0.022741371541676072,0.06407211287550625
CD5L,-0.020060544370236844,0.03503867206503081,,,,,,,-0.03042257181711438,,,,,,,
FGF18,0.0007825984350044691,,-0.011910875148277713,0.04788871481156262,-0.03791163552501441,,-0.015413429055149025,,,-0.01983274773442752,,-0.024656370886323647,-0.013540054286355081,0.025205300586094156,-0.009826142930470513,-0.011894731173569345
ADM,0.00696327020871522,0.049640861920733796,0.028539519321097478,-0.057883298812439775,-0.010691870287794912,-0.022592689199704082,-0.04920974522507808,0.005186216858023412,-0.01833366194558129,-0.0063039670304750745,-0.08385458559329183,-0.0024033437653120096,-0.14972441303490072,0.05134455579180902,0.014763207590968446,-0.03234038775885266
CCL15,0.0638815310361779,,,,,,,0.048827136304881065,,,,,,,-0.039647408484824474,
GNAI2,-0.009758976048964587,0.04048681715543273,-0.01444975018149055,-0.06344789391986515,-0.04379830880989031,-0.016927507187681295,-0.02791120185899462,-0.010853994036085404,-0.06986450823211668,-0.05725997404804056,-0.01072658269968856,-0.019593865115748323,-0.02224152997029427,-0.03367946051011819,0.04716338386123714,0.06275592499081555
HDC,,,,,,-0.03933097660287762,,-0.021057600087867744,,,,,,,0.05042437638101112,-0.02449384266992676
COL11A1,0.022417796244363436,-0.0255323759890805,0.03028500792586709,-0.11404073331790801,0.009376501626204667,-0.017206688394021664,-0.029437947691625534,0.05555978639244592,-0.03692798934489172,-0.01738402701087889,0.013967936553082946,0.040389570026239684,0.019355561790840168,0.02219175453735154,0.027118795858013613,0.018809638014000117
