,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL9,0.0075424878192524554,-0.01672454605884465,0.010002128385999294,0.047003228648743935,-0.035362605833524643,0.07606313008931875,,0.09328435250807449,0.03585613293221371,-0.017209939158647408,0.19474480158392168,-0.08865051716931886,0.06092044523655425,,,-0.019275557203860903,,0.03047126873779982,-0.04397011548919421
C1QTNF5,-0.019189502734497935,,,,,,,,,,,0.03575487504466668,0.15250734128907403,0.039047593202036296,0.0866801325973839,-0.008354262536213457,0.02246192653063391,0.09446075752240848,0.15047919310342364
FAT4,0.025161667646293778,0.02837204808787879,0.030132641602556836,0.011156525265394146,0.02247333054780923,0.06082878809942142,0.06940131060065788,0.04838692352547178,0.010403586318831095,0.0724196534276977,0.030799030582328933,0.04381377967954786,0.10718790071646825,0.142895983368035,0.1574816169031332,0.040856019406423305,0.07613070708094191,-0.04787697665828627,0.014786249642872161
IL16,-0.01534544789345862,0.023563668578028822,0.00464706652903089,-0.020598519072773817,0.016791500118890423,-0.024019208242068386,0.027882768201870134,0.15802704463889033,-0.02890037368855429,-0.046014968226986856,-0.035186737997193025,0.01864206311074264,0.10051221605275268,0.1047975206405655,0.09381334207045758,-0.004408596333605476,-0.05449277365511941,0.1417712705128709,0.032356244143442646
TIMP2,0.036613466237344745,0.1252135516239936,0.0019407343045624822,0.010310750533426963,-0.03734310360281216,-0.053666954832360655,0.015283209375992302,0.1954220960599135,-0.019843852544435492,0.007027027642397384,0.07795803084043033,0.024680502853658668,0.0829532324271379,-0.08943972714226292,-0.1105542800174452,0.03170055186811007,-0.09363033200196173,-0.005697610267237035,-0.02865545778343536
HPX,-0.006108633562576158,0.07599148181572309,0.0515654664922853,,-0.0064687380391258474,-0.04564720908525522,0.007784705085318008,0.1112224061935179,-0.03898172298689003,0.011263645115591768,,0.027233236218250648,0.0884105514738516,-0.01782012642167213,0.12313812253504965,0.0317529809194185,-0.04201701577535828,0.027362319804412606,0.04152334505674287
PGF,-0.019313496983518644,-0.015208863206985631,0.053863129210938145,-0.01914258213085071,0.049959763190726245,0.0036113757538781617,0.08842705694867826,0.3206325944973639,0.0461861382104851,-0.022058370944675203,-0.019932301320750957,0.06043965149304537,0.22809244859723093,0.02663866694549292,0.1389384926365613,0.029032952631221732,0.013336229874315396,-0.0024398350824430715,-0.02040296410737946
NMU,0.022223262833524823,-0.004898178483931881,-0.005137152475086012,,,-0.02738377420711411,0.0030278392123579212,0.11575455998216934,,-0.01720994208833184,-0.026719565938316123,-0.036019206982921825,0.09300257018444441,-0.021855438773789627,0.10729695200359457,,0.02095139943132249,0.13232211230578791,0.10448640504861367
PPY,,,-0.026076199281781655,,-0.0379791152645306,,,,-0.023970468694877428,,,,,-0.041434413964558665,-0.026221584147937543,,-0.07712327999535822,0.06842864984556411,0.0693560289144592
UCN,-0.039125147658412525,0.03238165692593497,0.04153527091761048,-0.027040157884242837,0.013219382795264297,-0.014050502081413828,0.0012316135969618002,0.030454362162224035,-0.032050153868160285,0.0918485586223192,0.014970778152501998,-0.11773282156025432,0.09303625011147874,0.06567416102811854,0.08234634011730264,-0.03238913757205847,-0.018643569034330395,0.11028401682192793,0.029610881257918113
MDK,0.081580489547782,0.03681114169724983,0.07115752306313367,0.03597442387724988,0.019483679384326883,0.07647441280757598,0.00410947827705189,0.41934042545407213,-0.07740958847960266,-0.06589324363352453,0.0384784400224022,-0.002833761528522954,0.12691975708626138,-0.0029599305861488833,0.11924709765414486,-0.03318578882899389,0.06120698817742213,0.031027285043581276,0.13157411616615877
CTF1,0.045807920926969475,0.03980898650492826,-0.013028930422782935,-0.026956915141808837,0.060967307792965095,-0.03544768906344086,0.011021930518721497,0.12406739234069335,-0.012876812675613773,0.009048909940745644,0.012874669808035566,0.08063879227913727,0.18354240364612617,0.0014889964892017406,0.07643604801039029,0.10089427382298666,-0.040117581103516695,0.16696303946938756,0.07358637294332324
LRIG2,-0.07792372759117326,0.08377515189946746,0.021595407323054004,0.022071183166406782,-0.004050753131807198,-0.022594726866599316,0.02841955208623164,0.16559227010485442,-0.0006019053984897877,0.014972667176328216,-0.028009654926356976,0.004865773295380509,0.19424767857325567,0.1036518172902508,0.03225004092781771,-0.01900095632609504,0.05305761972009984,0.1138335075560186,0.055263968181993986
ANGPT2,0.009904310400281944,0.1059541264273929,0.04835376175940608,-0.010331425693139513,0.007201526174467264,-0.006399318460557477,0.02054958453446326,0.34706280189577005,-0.040647973113222255,0.008674036198852242,0.04117802922055303,0.08332320559863263,0.2316110052851947,0.023165852046571952,0.01611115533799604,0.05688623526228878,-0.06316594371215756,-0.034821278465428936,-0.025778477949005785
PROK1,,,-0.028599302476898864,-0.013890490168557385,0.07145729733693303,0.07943991410674399,0.08358991358439843,,-0.015896516616862925,,,,,-0.03373568362007204,0.04796954516656695,0.05741162395313433,-0.011370948025733817,,-0.0034429625931636366
NTNG1,0.00038848887530912844,0.05778469390983705,0.04280553277520935,-0.0018490520180466617,0.035547065945445745,-0.025194467826917775,-0.007561658736671392,-0.005792699321673007,0.05424718852186156,-0.01976404606178329,0.04789882470416241,-0.062436043804981765,0.02456580578746688,0.03457593459068981,0.15027342393138915,0.003180753117380727,-0.032217859526412186,0.2097252946187875,0.05759608920159272
INSL3,,,-0.019851482640585394,,0.0077669600885405116,,,,-0.010804045377890299,,,,,-0.024142523651783657,0.013828622549246487,,0.018666983247682352,-0.020014747737907457,
SYTL3,-0.013866244037753411,0.05549532180456982,-0.008533376399871439,0.06014910792316086,0.01828422600589419,0.025247353792458446,0.025260957053888467,0.17387265456068077,0.005511500143670948,0.013785150212414195,-0.04781673022781142,0.027521223995670214,0.14234534725905335,0.026359710580413524,0.09554611493880362,-0.019285097629576788,-0.007794950364028637,0.04498274361931422,0.03745300115280722
CNTN3,,0.05061231214807964,0.011964051700137127,-0.021573138856751967,-0.02442551961173004,0.01087259222870557,-0.024924347070258066,-0.07147536619957653,-0.02003629309674607,-0.018681129119497014,-0.0018997419346409956,0.01066349597020854,,0.11488252628796378,0.17437825764227813,0.004257681262020759,0.10473878740265598,,-0.03652501041936882
ARF6,0.006063600060194247,0.00023610700405108458,0.015359465173257694,0.08184719983304949,0.037025434564760124,-0.03116096470625539,0.06113163380550201,0.1092314301458028,0.012039956054421024,-0.06667318889667388,0.02919858146030314,0.04980653004703176,0.012674499490415783,-0.10279222243133854,-0.07930975035719123,-0.061426667786455134,-0.05933611571624699,-0.08433529729848728,-0.015196943858186355
SEMA3E,-0.03256445640876493,0.09500517035544574,0.0010256087762809665,-0.012319269343512629,-0.009929202056804316,-0.03377328328211202,-0.026204626354806866,-0.02813417634551013,0.0198762124412078,0.019817715649480806,0.01199264674359935,0.06440768788135531,0.043135813348048946,0.10777982461011401,0.19691606224863778,-0.027230482993966913,-0.03590356212216547,0.1476844727041794,0.21214704236714998
PROK2,,,,,,,,,,-0.023634317671312143,,,,-0.029313671517700386,-0.035178016474924266,,,0.005489451913832956,
SEMA5A,0.0002508590048496584,0.09031285712852923,0.00835692362278032,-0.02869899262469305,-0.018475319540690618,0.004668694930702233,0.029551220920138975,0.23736078092189927,0.006731596266843785,0.024666807850535197,-0.01163528203703526,0.1500375199539719,0.14225745246999205,0.10642137331682365,0.1261998080832475,0.008519019232224865,-0.087773875292195,0.13719843129706158,-0.018451315879104722
HLA-B,-0.031135887663647766,0.14751998580053827,0.015320896380097525,0.053830002843685165,0.01255293258052308,-0.05900597638507178,-0.028230922702379608,0.4091110004968869,-0.05185022044201079,-0.0074662653923008426,0.05561103476847582,0.2514216907864363,0.1514984886601713,-0.16023742293156873,-0.1718441075175381,0.052162404676496715,-0.17019118384341492,-0.10108581305729639,-0.06096664748507234
APOD,-0.011826350709801405,-0.09692539221789531,0.011078976158916416,-0.005807355230643537,-0.01584818776951647,-0.023256747814852933,-0.022750109761568278,-0.05702314205811659,0.010442601735118715,0.04967325388682354,-0.02610515128213154,0.022866872644583713,-0.2782383714871181,0.20820381918397995,0.2398977493261892,0.019171651277761676,0.010299612710642175,-0.08280022033580343,0.17320901056663637
GDF7,-0.012658204429067654,-0.0254616257982179,-0.036469116896332573,0.02316900892382073,0.04927418855493624,,0.03471222757547375,0.07505631037608038,0.00706417232910191,-0.013376614807951983,-0.030889394012409057,,-0.03624981579438296,,0.04433604104182459,0.08009069744685399,-0.020181117444712335,0.03372882274641045,0.029083205208210228
INHBB,0.10407766256406592,0.0443455423279612,0.015109936641115365,0.027428039131187437,0.028030060828828748,0.08134717767005363,0.1209074938709808,0.17548109838268905,-0.03895313392525963,-0.03520820073222512,-0.048512091116944336,0.024151027108294417,0.24171159703821682,-0.04941120311763712,-0.017842632787204504,-0.010701507867611895,-0.03768135288285708,0.2133111508812398,0.056193044898811134
MATN1,,-0.025461608470751226,-0.022662271030393304,,,,0.14738685172290752,0.017995572688270862,-0.02596482337276511,,,-0.05930308498885699,,0.05122425670954155,0.01716715131291681,-0.010851218528306138,-0.03020936348561847,-0.07104431775736815,-0.02968580788316792
HDC,,,,,,,,0.1020318151231298,,-0.018320929554223472,,-0.08122064868367168,,,,,,0.2500699400990607,0.16011779223974942
PIGA,0.0941383037754395,-0.027965099287588335,0.05303479830978918,0.03918062365896419,-0.017877745861622656,0.01568232332801306,0.01783350032611077,0.12500568565201836,0.037726159271302094,-0.03670413498360381,0.025453248619471302,0.09019513941921917,0.051221899913452315,-0.005877340677761474,0.037739339153873605,0.07909827341497301,-0.004612941362604101,0.07644334595252363,-0.003745662468677687
KITLG,-0.018040843439771366,0.016845251672664412,0.017484672746627735,0.03937916001301575,-0.026537610516084695,-0.004313051780593829,0.057225898778535914,0.12468233336096465,0.03114183388396974,-0.023646682966629473,0.035326294573380615,0.024192595234500014,0.168615193943547,0.0010908535268326972,0.0697273157922957,-0.01959810216846051,0.029343784309473774,0.1031785113576449,-0.041519678550317275
SEMA6A,0.03345884510322348,0.008378813054832615,-0.0016637672209870273,0.048946255599840525,-0.07881736911004056,-0.008475130239687061,0.04472258204291707,0.1620252837799038,0.007045396168729124,0.046250359844036276,0.06106297788792212,-0.016257134028683482,-0.015638463104441287,0.08711156897065371,0.09064726899165637,-0.03574232709268763,0.05596759935147956,0.12756247053776093,0.06080009022011123
BGN,0.05430121419627779,0.06206952261052715,0.044898673455398413,-0.013854868452258053,0.01882686699023895,-0.011137183945363664,0.06406570298258883,0.2562617187262269,0.015231924132767674,0.03259959315561241,-0.013207443654739791,0.19509277256223245,0.09866870263178701,-0.08698111173102246,-0.058194274147516135,0.002565911564996878,0.005244694734210692,-0.11315828421791135,0.0034111553147594268
ANOS1,0.0899683045136,0.10341888830996664,0.006190151583411543,0.00980429824716736,-0.024765904509925465,0.02274075257061305,-0.017965627367911165,0.21529973756495727,0.0074757982218412655,-0.015587035016000445,0.06014726502673417,-0.023786295225865912,0.10038958748503302,0.15373248394270048,0.15710803459447162,0.050648425657880226,0.07651155849265066,0.18540095776186621,0.031127753489221994
AGRP,0.12675403486844353,,,,-0.005757152805740077,0.004872683496948713,0.04651219184472906,,-0.02841579131682568,,-0.01964310450738254,-0.076520246313946,0.039675407807069296,-0.03475759975082413,0.013936261516286593,,-0.035402841753068647,,0.02077990537176177
MIF,0.0017045847765584817,-0.051422216164081436,-0.07680431694298137,-0.008918544706851125,0.004827135114475067,-0.031717166208338934,-0.031995985782605964,0.038428571697936675,-0.005369034868205882,0.06626135429269356,0.04703266926279073,-0.18121609620517476,0.25352447717101634,-0.03588170504098468,-0.1449317156297978,0.07899092551626584,0.016611702571398237,0.13724511458015815,0.08863596266187881
PTN,-0.01377125688237321,0.07313784694836932,0.03808937119098848,-0.04233940719434274,-0.0392498395542768,-0.002214701107267789,-0.021065017705631642,0.3637397644456102,0.014434678683306647,0.012085786370322815,0.004925431245838576,0.06466844753479224,0.146595239896919,0.02035736340868233,0.009962825439615481,0.0010781868415152248,-0.05621227127013079,0.31679379340788,0.20307569711501858
BMP6,,,-0.02003778444115525,0.0418123977186719,0.08410954904026567,-0.020382122427717808,0.0131015931115416,0.02252086623007403,-0.0032770345870599036,0.016754225907241016,,,,0.003137332780328052,-0.0246872238564032,0.0004474069405180666,0.07598700843047067,0.08293426958389923,-0.028731170404368386
ULBP1,,-0.00817569856280603,0.03242777519474113,-0.009153627416200598,-0.03784443509439024,0.030415328768702996,-0.007368193718165267,-0.006103486911633159,0.01995911424392403,,,0.04723390878363658,,0.011965258297897637,0.06579334851837614,,-0.03860176788180787,0.03973814677358753,-0.05496442607511085
TG,-0.0317565231559337,-0.014166426106557939,0.05692523947003748,0.022030180049523233,-0.013728977944312689,-0.014543944282724245,-0.01423719828683606,0.12266858986404447,0.061479148121706725,-0.012546435862800595,,0.03684921183819834,0.011832941893852771,0.15532195247573313,0.09149958742310944,,0.09870474605852263,0.08619945106324388,-0.011035761790050813
VEGFD,,-0.026224212107470526,0.03702113898956518,-0.03254711220881446,-0.03157754264746396,0.09544977052362055,,0.07168665988560322,0.05278656323665215,0.1422668493862099,0.001597838176623193,0.003940859280918948,,,-0.009383743429892082,0.036542339542075114,,,
FGF17,,-0.011687588631437129,0.04452300444234441,0.005449890520254419,0.06332074430989808,0.06886198596900583,0.022426225713287284,-0.03572798395719495,0.07182582368215462,0.04665515042808288,-0.03516539556674605,,,0.0338800656453675,0.13400338418738797,,0.008753272167057942,0.025128218772020823,0.011766147990456149
PODXL2,-0.05017302493456212,-0.08037337255514541,0.020625899858888325,0.006504857543527768,0.006659618098863531,-0.011008651880150589,-0.007118836526348114,0.06366064700606798,0.026012977273897217,0.017559505020350023,0.06920896538695394,0.018582690826809113,0.08706067096237406,0.08551063740453269,0.0964411033159021,0.053324996288304574,0.062247577868302914,0.24581486860718418,-0.09617678172481187
AHSG,,,,,,0.0022417406187372176,,,,,,,,,-0.009975515473845517,,,,
RSPO2,-0.02742071057797947,-0.0002084065599698413,-0.022735773829979253,0.020177756397874176,-0.03287776263196855,0.07426326466735254,0.0784252878443124,-0.11877250792031599,-0.04611085748078794,0.008234398874342314,0.035017128981136895,,,0.12309038915104532,0.08220568754490078,0.007467533624974363,0.07674649103749123,0.05329803523419055,-0.03346098555410791
GAS6,-0.0008668284001927554,-0.034523034158912363,-0.03879371066596458,0.020766389084257073,-0.00742273345149798,-0.029702685766607357,-0.011766213077991005,0.23448517789168927,-0.02367675485559215,-0.023399618362053877,0.06771993883555812,0.006038928786579993,0.106854320185278,0.015169767025580937,0.09702652142069153,0.026863067203673652,0.04645043488476982,0.05568674063873676,-0.06483448755023855
ANG,-0.019159617066928744,0.013393384984538945,-0.0008187568016407917,0.005026713108650895,0.00937722797466464,-0.06471699919229101,0.014105269682220114,0.2013862162313534,-0.029874656709151473,-0.010338964736100121,0.0393675949516703,-0.0454966328699827,0.18350495197731315,-0.03372390002773779,-0.07861512056218577,0.04761935245379864,-0.03745847205886072,0.14689821162125716,-0.04559223279155065
F13A1,-0.039125146596236615,0.0722597367650747,0.02646093480176884,0.013479160287811546,-0.022919000650027038,-0.020836252079937948,-0.01950719649262798,0.23272399139627103,0.03816927061925048,-0.002015259667774247,0.04856918853021703,,0.03747259018466846,-0.16736807080331087,-0.11859795626045354,0.02694577066003508,-0.13296749284793946,-0.185752402636601,-0.061168838907650395
TGS1,-0.034691938073094106,-0.08335654321940136,-0.009588777129918956,0.06193622053725221,0.0037758291623468552,0.018317032727830695,-0.02485380473418995,0.16047087717006056,0.04739794611878544,0.011480765118586509,0.02586305300501254,0.06882031620884131,0.027962055105913323,0.014940164997397618,0.02570918718107548,0.015675628114172606,-0.025840428303432694,0.06162104234527501,-0.08246570768274612
PTPN11,0.002102492005925413,-0.11187130364886391,-0.07621032224945158,0.007050652414240392,0.02029005018054929,0.025792466676539814,-0.027610668543736592,-0.0024965769372717684,-0.018354373331283234,0.0263919720004169,0.017523003528946215,-0.049151235254894385,-0.1929196843152114,0.04986529083715836,-0.06073042108249174,-0.028911432846536227,0.06706962815259952,-0.0018927898516012047,-0.14944016532318385
IL23A,,-0.040511010584640655,-0.023316325880484826,0.0192709512780146,0.01773955500687299,0.013976369177079598,,0.0262129151005081,,,,-0.020225358243461253,,-0.011788969360680534,0.049710256450507195,,,0.03472296930024112,0.053623134387527596
CXCL11,0.0032265169353157697,-0.008883881400922092,-0.033863438592909356,-0.007252070532401131,-0.023215558661226387,0.042471395565964,-0.032766623206427474,0.2012803004778407,0.014536201075064311,0.039723355948065364,-0.019935049423698427,0.03571102449937554,,,,,,-0.015087992340609651,-0.0030045935875549494
CXCL16,-0.014508885111314627,0.009439397284959178,-0.01876705243175271,0.06986066182996184,-0.021779318095089255,-0.01534853924937506,0.02006586778718167,0.22612627606728258,0.02604028740310699,0.010226559615198503,-0.027072566724528728,0.1422714775474542,0.03278216451064237,-0.027717430898415593,0.12734738425898523,-0.060706264945604584,-0.014398562699470334,0.10607118573946377,0.1088339628237193
NPTX1,0.011173387375680103,-0.017211269937262286,-0.043940624351911005,-0.034622322157612816,0.013088167184194074,0.1467803831351994,-0.009860174690468602,-0.20886626723750698,-0.03829950350835828,-0.0024364400771264387,0.021585719448813556,-0.03902407115739497,0.09120609806400072,-0.04877631812035824,-0.05551695011030595,-0.034196774430309725,-0.04990102688593259,,-0.1713429120852122
HLA-A,-0.02447781946085123,0.09146488056248286,0.04565341990980999,0.052930337804373194,-0.026711850664186697,-0.07389163705564017,0.0008743285084295346,0.41665706752940185,-0.04710742755958186,0.04606774370506213,0.01831116139524762,0.07639076482567153,0.10453388241311258,-0.17087109742394332,-0.2262037006499864,0.0356791599462475,-0.17045897028072132,-0.11000783846806529,-0.09411867579759853
RAET1E,,,,,,,,,,,,,,,,,,0.05054108686024417,
ASIP,0.010056284498550899,-0.046867777758473325,,,-0.03107937280224251,0.00514556557183202,,,-0.03551822413373226,-0.012884649009570209,0.02987797993743386,-0.010478254221334143,0.1696110375736087,-0.002002859277278504,0.06470532050304544,0.00934685326980882,0.055721899766271815,0.11303272788461596,0.13254189681700032
GNRH2,,,,,,,,,,,,,,,,,,0.04910296652077932,
CD14,0.01698980862154627,0.03228104365091089,-0.004712969031306591,0.04235491839163139,0.002427339005359745,-0.04246503219752444,-0.028726646588465084,0.3836032209190445,0.016485140366910657,-0.007231842473505371,0.028748629031414116,0.08196177483668372,0.16873811345192313,-0.04905483105075397,0.05982556357422797,0.002477068914159903,-0.17343105285535806,-0.015923129308170338,0.007377202691517022
RGMB,0.012356742285345692,0.07934077568091288,0.022463701942963613,0.023506178243845783,0.03331600354613647,-0.02656393663799548,-0.07569210841093989,0.1342730422115451,-0.029357967995829487,-0.025576107834285055,0.008913307862975204,0.07529850255539626,0.07435264091685792,0.053866738292802446,0.07041477863692301,0.02494892993080018,0.044786700082020243,0.07735317631762464,-0.07431870796195592
GPHA2,,,0.015515654890016271,,,,,,,,,,,,,,,,
SPINT1,0.02365255315646422,0.02975250074735906,0.014938942422745804,-0.032108869849736425,-0.021360814433613852,-0.02475058266246984,-0.028987845602752645,0.24391876432636986,0.032706041363052524,-0.01993624214721395,0.10298756748419166,-0.017416864296718116,0.06360100741959526,0.0727160962544778,0.10147603452856545,0.02936905226554658,0.019544129959777577,0.07949848466930648,0.08827765054296798
APOB,,,,0.08438697023701043,,-0.02430873449960961,,0.03618961783670551,-0.024388431939650335,-0.014462476301563727,,,-0.06462927125704372,,,-0.012016381943834186,,0.04575503232256989,0.03181065154336568
ADAMTS3,0.004590750432743156,-0.031219373128289655,0.002182853749699563,0.016744680092439648,0.02867026832103596,-0.03018901778716817,0.09381126526198753,0.41841752079304495,0.03641222028235851,0.020754994012151487,-0.03009506913181259,,0.04724384977050808,0.11889037553438266,0.1347479796348386,0.03485752024127202,0.08725737853488999,0.13982782828010085,0.05386270541156026
LEP,,,,,,,,,,,,,,,,,,0.022598002939886102,
EFNA4,-0.03324060817311022,0.033694517003738975,0.0031911174688907416,0.01515098126074489,0.016171664855819036,-0.002153350412785051,-0.0016911806878280775,0.15091007805608544,0.029392020669800956,0.07634443701942377,0.10263216098676133,0.018552996933651113,0.14113689097474696,0.05235935392894207,0.06382617391354613,0.03422146393342314,-0.01915889631951444,0.07914329671241124,0.06372753911090406
CUBN,0.05297488699529931,-0.0307695790500788,0.031168991873953476,0.028241704554673664,-0.05187547397288468,-0.019312831400709485,0.029988398917119036,0.1584817267002831,0.004891664339387188,0.004040925356543838,0.07543917593745768,0.028500575138656097,0.2146136683386196,0.06378550574443613,0.05185639690547251,-0.05918937534482373,-0.05825712505437686,0.12279594173708439,-0.020648771844549857
ADAM15,-0.013479341134794272,0.02555610598414249,-0.07654582445018328,0.006129443795147301,-0.06514737057641827,-0.012655793614844141,-0.005084139609702747,0.09078629592813103,0.002894900366970149,0.01022647277908874,0.043866706252937634,0.10723157655913516,0.024555013894049883,-0.060429886778186295,0.027743721644363614,0.009808509925299195,0.0005451848361629564,0.05303096518617932,0.05650482783858064
TNF,,-0.07556638193503443,-0.030182680717039185,0.05074169728195368,0.025111812399622773,0.014478482711837368,-0.0153071044709908,0.037635641650712044,0.00341909062997651,-0.017835021169465025,-0.026900285314349747,0.122529055977177,0.0009306079993152725,-0.008653609421818614,-0.003321392993983818,,,0.15382010956023054,0.015148246810721834
CXCL6,,0.12303415188311558,0.059186668465269515,,,-0.016836729176118965,,,,0.04916010940294303,-0.024164306438704927,,,-0.09330216533482548,-0.06345730691672938,,0.0034234216267069505,-0.05101101240456786,0.0640873896614734
MFAP2,-0.04597444643434477,0.03894494768248841,0.08761154040383101,-0.050797433266182586,0.00781158931444748,0.024783840783210064,0.05767411911062184,0.28062369231416007,0.0411401651337675,0.026272674996977323,0.028107738303291992,0.15878992108533202,0.14136518568909628,0.05026134233189682,0.026179313657514858,0.0004003080670683463,0.0008794045702849163,0.035820547102000964,0.06938187874148856
S100A1,0.040688164150642955,0.009403803301474068,-0.011204493641717779,-0.01989747572328789,0.02445234373301419,-0.040652593178765656,-0.013287637078208037,-0.3611301071767516,0.01976437173863065,-0.0031578601980534,0.026394993713576936,-0.08111988131579069,-0.15296183736149732,0.18931372958533751,0.14649776065070463,0.025071425418271384,0.0847112960661012,0.16799468212703647,-0.011441275743966016
CALCB,,0.006599334178544411,,-0.019931945754469462,,-0.027421829296789768,-0.02241144422712378,0.012392237258393798,,,-0.019046725784258856,,,-0.017460800852624296,0.01310585092656109,,-0.03772568611720589,,6.950438573870667e-05
BMP5,,,,,-0.007830883076761972,,,,,,,,,0.07202561866004879,0.11165529137682544,,-0.01684016914142115,-0.023008609484502136,0.24615365017637048
MMP7,,0.09581268142034252,0.04623403398729248,,-0.01613930250149338,,0.040231009668969676,0.02604095148527231,-0.013988150909919561,0.08290409026864708,-0.0174728534582474,,,-0.09337496822431436,-0.08093051806525142,,-0.059028489683019894,-0.15611450298165686,-0.208074525049962
F8,-0.03694025462561628,0.016799908896943504,-0.04588711941993447,-0.017346474909430476,-0.01004085778016468,0.05987366719364904,-0.034684031717164214,0.24926560255754435,0.05619788527159733,-0.01454088858227325,-0.05993830829181639,0.027407001330185126,0.18366424931874656,0.08068168881463966,0.05900056714308192,0.02965259450001312,-0.015135338199168286,0.22315919676688842,0.09419390036604432
MTMR4,0.03318553572338734,7.390062943678478e-05,-0.02085595328993985,0.07251806272554003,0.006591233631321951,-0.019506927636292182,-0.031324496388389605,0.02353691829786761,-0.03451104457095392,0.02389976699977173,0.027523275359218214,0.14870786113970383,0.11054949049622703,-0.011855314939162398,0.0066018469856145455,0.012119796804062387,0.023255410946928186,0.10011428699726004,-0.030384857676639992
LIPH,,0.08289391038615326,-0.017472427489596164,,0.06310369689453155,,,,-0.022910893302473218,,,,,-0.03425023458131864,0.054910608775484496,,-0.006982939311908687,0.09672545627521728,0.07483680570421383
TNFSF11,,,-0.016160185791090194,,,,,,,,,,,-0.00723162921434082,-0.041080573703758894,,,-0.054098184371610916,-0.058995798676559304
ADAM17,-0.018883938449244183,0.03102662378999637,-0.03683869085462463,0.002432074970472042,-0.019724159187179537,-0.09522830053655335,0.010657645099497081,0.1593217504909519,-0.018689257161229756,0.011260999450250395,-0.016354855684207994,-0.08363340786489284,0.0881123908993789,-0.08971769413560207,-0.04804504418536719,0.008235354578684503,-0.0301762806926203,-0.023492685917165593,-0.03674871472323221
MFNG,-0.07794223829154347,0.04969835747395978,0.058836110896048004,0.04274031217937329,-0.008148302347170422,-0.003587518168143403,0.0022317130906718157,0.13597304894297046,0.13174456587112668,0.055962087320374374,0.04030974332627998,0.1128451506935338,0.06693570632818564,0.03158463957286735,0.13158924819009335,-0.06261029295458995,0.01471690196518142,0.1389015492274535,-0.03175245891247485
FYN,-0.04839973063204394,0.11447692150446073,0.05302738168161002,-0.007596569790725591,-0.0005821926302198618,0.04317425570696562,0.002144441146507729,0.26474214579350225,0.10475767012816048,0.013428007908427655,-0.0004063213862807227,0.14480328584127347,0.1600486325914069,0.18109552336861118,0.19894319105926633,0.004688753987890493,0.12709855000443537,0.14007352570136486,-0.025696374032995437
COL1A1,0.02511050206276778,0.009072069868650586,0.05946809604263859,0.01826224328491283,-0.021568951585482568,0.028822412127049384,0.15320091336146152,0.36136434943940693,0.027989272033614062,-0.00947604356966482,0.0834235013662889,0.08804569934455145,0.22873939753807376,-0.07402403345503698,-0.08670209377638056,-0.016881295173260986,-0.08931722287909837,-0.21154137326482061,0.0449009805380428
ZP3,-0.05616864327226953,0.02322940668050166,-0.03081762971678661,-0.04559607652505203,-0.012185724621640616,-0.01814442595671806,-0.014834068792120757,0.2617693490054616,0.01852126385641718,0.024661724623247273,-0.023424526209748407,0.05627508108837817,0.16803622664756343,-0.019405094281273814,-0.020487802638869467,0.01884135831159695,-0.006441555218056023,0.0974472406049783,0.0718379710269897
VIM,0.03302108546214965,0.06514670070029649,0.005596346389947037,-0.0048473829552383345,0.05216803516065279,0.021511053319035207,0.02226138784797771,0.4351744380108946,-0.013742921590829273,-0.000762678556906778,0.07913235697523414,0.024815448977903914,0.38483789860748846,-0.17090268095305539,-0.24720221230674197,0.016408570037755133,-0.19524959703689437,0.10068275945426114,-0.02348038654272266
EFNA2,,,,,,,,,,,,,,,0.01192390733143504,,,,
NAMPT,-0.011241145255750741,0.16013132573883535,0.019525088997023658,0.026947651214996836,0.05243896175733278,-0.012602154299966532,0.03715387315937292,0.39926961715603854,0.02412026848569426,-0.018354638394437787,-0.0033441547870409465,0.13195199885198222,0.2058632944208232,-0.17021292263385684,-0.18594288742450663,-0.004661342645791727,-0.13328871657702787,-0.1739593005300979,-0.1332310803438178
S100A8,0.084106077754827,0.07200834297747612,-0.008586210681075413,0.011894044187898,-0.03358922593406289,-0.0517762462839878,-0.049386919391156,0.48325723477589866,0.002803802925274146,0.001842590018993752,0.031829022699818015,0.027447470024164585,0.1447804856098974,-0.06253545350875046,0.019504401319872577,0.017700548669916532,-0.1370758538166509,0.048041309600859235,0.030788347190520756
FBLN2,0.022417380732989604,0.009809012380465013,-0.05546848047082756,0.019710260813328623,-0.013222511554792654,0.010669581114001122,0.01258022783962155,0.09643134250270331,-0.00393342739644293,0.05920897397008993,-0.025879515232124305,,-0.09934384090212757,0.055111498887759756,0.05769940285608761,0.034963906510087454,-0.02601134764955458,0.020342917815910067,0.15294840179624425
CD86,-0.02612452580832021,0.05107958496071171,-0.01970843276552465,0.01855262754003035,0.02062922570947688,-0.022222736181745355,0.004756853501751999,0.21965966289009883,-0.015137917388342999,0.013764499514778155,0.035996768610768955,0.007515631365742235,0.08221237389126214,0.00563690630430057,0.10799217123081208,-0.003780192304234093,0.01817913164575669,0.004117524657381206,0.06696869632994884
