,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GDF9,0.0398549069193868,-0.013843507840614137,0.054444680668259186,0.017011927696912277,-0.0035995882530112616,-0.01705176534132758,-0.003964933944551395,0.003895425669383663,0.07038424725319169,0.005082422917528935,0.06657410537258415,0.03587520158788726,0.035117486961489024,-0.04543798871617455,-0.02938647678492045,0.0317964734713557,0.024002865591626184,-0.002683796036444447,,0.06637314871442841,0.05616483876603616,0.08409679256636066
NCAM1,-0.00660781687982226,0.11161557050752503,0.0521693734065387,0.04790363611686247,0.016193591653493666,0.03359946070311444,0.07342284452107949,-0.08960798892613824,0.02943613035059634,-0.021251016754736812,-0.10410563674018385,0.05795419525845242,-0.0010792686612025072,-0.028602457243651395,-0.04192514607959334,-0.03826784119852643,-0.019008737206302643,0.06602958910460209,0.11199850312430021,-0.054429913548480625,-0.10553568545645693,-0.011206736393905459
APOC2,0.01591143015543315,-0.018639365812842035,0.014996843814472926,0.05652559728093438,0.06188982756743075,-0.06100603619025726,0.0971663141905917,0.024849804593786468,0.07097285485177686,-0.03869274649490118,-0.0020873743179129303,-0.04999181989334171,0.034824207688558664,0.005587834649666651,0.011734761546531993,0.024215897311098043,0.05763421326747655,0.010305497907150388,-0.06602334181025182,0.08179802072321782,0.044469779593724015,-0.04867166843079339
BST2,0.033400174280589216,0.10010138765102984,-0.020385913535514378,0.087271200650803,-0.02110964996112855,0.005615353354312864,-0.020126318092229672,0.15762488747822326,0.015618013558458358,0.03814481658017904,0.06117037741277519,0.14617673484146135,-0.10981364370661965,0.07177743903467454,0.031560287709342605,0.06456708540917623,0.011088916359169202,-0.024272311091977774,0.0075100003461747,0.0952059430742598,-0.008164902779111525,-0.05110618418360488
COL5A1,-0.023382137173534972,-0.00061406916970809,0.1304110849464602,-0.00912754020485292,-0.018114960362503294,-0.01911333734347963,0.10775131676831716,0.10778086068680749,0.05000575486476107,0.052656610935897935,0.10461443239959771,0.07170548268315301,0.05286638692330817,0.08166833012972097,0.007402976077874545,-0.03023912161586802,0.0055992060565914535,-0.04322159482498755,0.0253918774134515,0.07912509119488885,0.08465151141624945,0.019876379184272118
CALM3,0.03388229787991369,-0.00244519135531725,0.004165748402763591,-0.040890954478036944,0.02474270001305376,-0.04714281691166596,-0.06130685897816254,-0.10472239711476122,0.0638024139316295,-0.06698680322698197,-0.05658323337600824,0.12527266972085488,-0.01075988390596438,0.02827658700896446,0.008524499908313376,0.03412217971963937,-0.00926085732564542,0.018217208393218616,0.015432319645778039,0.07804191266655738,-0.07319900580507714,0.039145429288801485
THBS2,-0.02092324360868989,0.09953485456007695,0.05121861534438458,0.07187333967282587,0.0639439865328301,0.01578486962758287,0.050305574801533824,0.07930649325887484,-0.01047768223921317,0.05573547284970096,-0.036378947912744444,0.02222475578456565,-0.03511991995337685,-0.015560638017791655,0.05302374783624135,-0.01490580793891215,-0.004429270820558537,0.01033670562525606,0.04953255446015519,0.07642939234011425,-0.01699727742013975,-0.055621949768006856
SERPINE2,0.0537228643915336,0.0444261948397375,-0.06560530277047871,-0.0505131077749737,0.016470287500656218,-0.001520950334063532,-0.051155150984411375,-0.0014577752106324122,-0.020837011232834452,0.04400176284477395,-0.0038839549197869075,-0.06927009064700328,-0.011511046164764432,0.06752533930085775,0.006923467294351038,-0.012376041389046707,-0.0551820315754249,-0.013117321053869339,-0.021957613099556742,0.006759340696337569,0.03746087683026256,0.01775746913685936
EFNB2,0.03147127606369163,-0.01883233056458601,-0.03948743088240509,0.07698148875086405,0.021065474878256572,-0.020954622386130405,0.0480373965961897,0.0619290497788662,0.006241743112883496,0.011749461442386047,0.04560458560503961,0.06800412079384179,-0.04219452260152238,-0.016497751813306694,-0.03152438327774672,0.021200709716648808,-0.028337220162741872,-0.02925625049507458,0.00956016143129907,0.10488027666360535,0.012545009261419729,0.09287382458427619
PROK1,,,-0.0048371284178909705,0.0063185242313946255,-0.00457858262100757,-0.006605268297628832,0.08552444928614167,,,,,,,,0.0019054393582527039,-0.04744623906768981,-0.03227387717010626,0.09803473748424531,,,-0.058347382492105186,
LACRT,,,,,,,,,0.06873111255212645,,,,,,,,,,,,,
MMP9,-0.013413367490821318,-0.021140445064647472,0.024717325281141667,-0.04633530828980226,-0.04387829197213313,0.008500405399782432,-0.014465139362150043,0.1062911406511586,,-0.05296171615072339,0.0407014982813348,0.020578441333914146,0.03621988537852115,0.02560154878135589,0.07404709403099904,-0.00023249342538117802,0.021629956562917368,0.0027021342575027783,,-0.0029401080038606673,0.021895849012450518,
DMP1,,,,,,,,,,,0.15328010695573804,,,,,,,,,,-0.016381822692114755,
NPPA,0.12030333251977182,0.07277829712632093,-0.02378567495571596,0.03408728610976531,0.06136701625538967,-0.04596634226775563,0.08118467803286332,0.003481836335530306,-0.04075285602345755,0.053758649456211186,-0.059646633433979815,0.06552963213327848,-0.04600546085800071,0.12369003138074117,0.09259403989866109,0.05291338590400642,-0.027797659683881558,0.0007627523350946115,-0.06780883888431036,0.02426807820763272,-0.007313640563177011,
APOB,,,-0.01628135171521048,,,0.15119742224659577,,-0.02216677966334427,-0.016503015063134188,,,,,-0.01749212385242994,,,0.03472539470443301,,,0.03392667954136999,-0.010306036039928284,
C4B,,-0.025521636206350926,-0.01869776299656243,,-0.014554718537670026,,,,,0.00011510798997281178,-0.001722663982046565,-0.0099978872818348,,,,,0.01987364412265455,0.07964716627130333,0.02894040311971905,0.048164003246339356,,
NTNG2,-0.012879938177832374,0.0461137212897426,-0.04187634195157343,0.03103383992796614,-0.022826998507605955,-0.036126710357820446,0.03290541746131246,0.019528222519163186,0.019939210009872022,-0.010796174863565008,0.0618666097435188,0.06547636573167337,0.02366617594269689,-0.011314068922611937,0.06017202701979696,0.018224499403570515,-0.0033787734140393864,0.009082825773087331,0.0009471332623068405,0.09378238308383116,0.03841545036373917,-0.030893253864931757
LAMA1,0.039211541468401945,0.0795385602518538,-0.009519153590932312,0.010434828937418652,-0.0097923836535556,-0.0073685839010230614,0.07261041026936256,0.1348124060913384,0.02150805274566649,0.07521241885388791,-0.0034732101307702154,,0.038081269467895855,0.11274051956615838,0.002586385802113261,-0.0678221031229529,-0.04836248686190386,-0.02078818698881406,,0.09829590896633793,0.03211798568450719,-0.03769689277054827
UCN,-0.0050875110686011416,-0.06478468492849002,-0.009234777644700199,-0.0341341675244278,-0.01824958913513442,0.010611760773451051,0.14700194556107346,0.026864484577974954,-0.011360832401858124,0.004882448465756301,0.03784679294358074,0.015406524661912143,-0.03935194023593273,0.0412897161838941,0.1399422279848483,0.016736034365429944,0.01613129257359359,-0.03361743007729848,-2.7565219688169875e-05,0.06985462907754614,-0.03934287093512926,-0.03124612554491451
ARTN,,-0.0462228328471927,,0.0009573462200569474,-0.015975429640525618,-0.02154507134018387,0.023500840808247915,0.06364496948068996,,-0.01739909298085958,,,-0.04946320453096386,-0.04182341930080753,-0.014635760166842255,-0.021431021296937088,0.03930859278903757,0.022257158591914027,,0.04908438951621353,-0.0022549032409810966,
PDGFD,0.0010500015163574857,0.06134138723306699,0.008282870042790649,0.11503323589990125,0.04812814223286287,-0.017244045636714986,0.008696207321358534,0.04624499850053337,0.12631739051579807,0.002155375206221645,0.1327628283845615,-0.03940175837917511,-0.008502972012555215,0.02302459296806838,0.08005804764536985,0.03769049534065051,-0.023613113221702002,-0.008654293727286684,-0.021283504705521775,0.15141726755457124,0.01542966427505183,0.011509176829454796
EDN1,0.14929658638482546,0.013826231992506146,-0.04695063225760465,0.03635486959229028,0.04369731943987197,0.008242233979232098,0.0015889929784560265,0.09371547056939973,-0.020543870267634913,0.004204870472216262,0.09791806350177917,-0.03528138696815844,0.0043623383106372125,0.07832284182798847,0.09151637584661591,-0.038740411608688775,0.00037385888208307165,-0.0013296995634093744,-0.006205475394243966,0.14305742982807856,-0.03778639662051273,-0.0641982593835971
ARPC5,0.007862744908449525,-0.043563230695690416,-0.018886706721465217,-0.05432831641048744,-0.024116136182352563,-0.07799790949022553,0.05494316356381221,0.02670639384884775,0.007504547761299593,0.0562249872993935,0.029392756448264386,-0.085563301938676,0.0015040803776702565,0.03156831410794128,-0.03830663753985818,0.04594997635984346,0.0032311354948759276,-0.009808014798318209,0.09510447745423573,0.057913297784654635,0.014965524839575884,-0.03628903755660734
GSTO1,-0.0541949182110854,-0.0013809678277391393,-0.006278844394390198,-0.03284044511260657,0.03285327442543969,-0.06917660795845441,-0.05757580841588612,-0.07915054287073765,0.0292435089296571,-0.029819587055249466,0.011944513291309312,0.015107160519986614,-0.00782494227648235,-0.01985291018103185,0.024798422514461405,0.016204952887266866,0.010501695901286918,0.036188269320681817,0.03345640806800113,0.09828963748649372,0.05745183065030752,-0.022247106465710795
PROK2,,,,,,,,,-0.026968929276267217,,,,,,-0.03656568368440161,0.06283680229303867,,,,0.007126530217799589,,
SYK,-0.04342305009094408,-0.02501950034065716,-0.014192109231758891,0.04841142062035898,0.013296139745120781,-0.04485888175496018,0.02675051493050026,0.08197636459664102,-0.021800939259560684,0.013723141642258982,0.06850452733572017,0.06278460163903908,0.01632882389044963,0.07687891586219632,0.07835710598894499,0.08149772979342472,0.017789957858087856,0.03957120462712339,-0.06389546840815034,0.12187244039510386,0.00778843931850008,-0.10457880675664286
CD40LG,,,,,,,,,,,,,,,,,,,,-0.0006906764995439343,,
ST6GAL1,-0.04945816259381032,0.0010767664469883195,-0.05897531080053036,0.06722797143630788,0.015724666437596787,-0.013581161107994998,0.0162987122336574,0.05542963338956342,0.025763428232421018,-0.0238825726013336,-0.029134913529443588,-0.016109220572663126,-0.04477359480282837,0.04205817330393931,0.04003120246961806,0.0639504561722901,0.04283183641837181,0.02591410921331165,-0.04094815920801361,0.10904503869895273,-0.10262061301025938,0.015560754829708817
WNT3,-0.015530959615692928,0.09986660279657317,-0.02752925457462893,0.06933160750117695,-0.035913318544627,0.0019064046493783987,0.05161305661254876,-0.05608000973303077,-0.035175521670790716,-0.019959279431720708,0.025348486975024308,0.030901532037446642,-0.029218929799437944,-0.048089451127273385,0.023820012197068866,-0.004221631193494253,-0.026251452905816538,-0.03455903138176613,-0.06614270580028603,0.0006461729760097785,0.06388868240753057,-0.07002806914288479
HSP90B1,0.035508604239744064,-0.067830824933989,-0.006325083437997004,0.001612076982551231,-0.023740126436280644,0.02063696768691379,0.06561565652144306,0.06916633346219284,-0.08963043324578314,0.010740697934265011,-0.02259691842811716,0.10360098192289803,-0.1216411969509996,-0.001499186122458118,-0.006447304606901314,-0.055915518057251985,-0.057478550750565315,0.006651898096696102,-0.09958183655066156,-0.04135037563405578,0.07495918139518745,0.06359780775219963
ZP3,0.07218913160994847,0.025684720415588436,-0.025789605280986595,-0.01886187683404887,-0.03177204247867862,-0.03281478235203192,0.00448893113160885,0.034209667515492044,-0.0165030165318379,0.00942612927755238,0.04475365642761857,0.0039844413467620245,0.036314416514651865,0.05444930741606483,0.07867646361210319,0.0018706926105801235,-0.01193879890900004,-0.027460773999414965,-0.03846768118760273,0.1081467613094001,0.04080776810904761,-0.03097082648737691
ANGPT4,,,0.13495489173529893,,,,,,,,,,,,,,0.011271546610542884,,,,,
NRG2,-0.00781244653579585,0.05285729669217255,-0.033600872184299545,0.014474177142359804,0.018354125710423188,0.0002893548553062981,0.015714024858924758,0.08365065565283296,0.014324982051648488,-0.0007958907569293971,0.021182108651658343,0.06721317946649642,0.09073773520506145,0.043808766836288135,0.02842147814557269,0.06808073247579235,-0.06094476375150142,-0.018301987410953128,-0.11321793589478892,0.07006656601365091,-0.017658173709365094,-0.024512014303537447
MELTF,0.003762404930908465,-0.02936899777622941,0.03408969010335664,0.07282202522990493,-0.018833192179187584,0.009180738085244545,0.11861993815016342,0.06578061709122751,-0.038589965133584224,0.01677587486634319,0.09490683991730851,0.04629409791928865,-0.020840494450634763,0.04809597499334368,0.00020602997217735816,0.08262965236248342,0.03373892845128372,-0.040958427862780644,-0.05591591612236665,0.12759498260260313,-0.0010876697461568614,-0.07198430351675675
NLGN1,-0.03821262139631957,0.056656090189827424,-0.009688760348697477,0.035442421336257475,0.014883327421780381,0.028308587810862276,0.07355953694262514,0.021150559699405023,0.053041836711794244,0.01077716171321153,0.028573258619623745,0.09195039349487036,0.036406964332024935,-0.027648554862331226,0.026969222160443184,0.028817803979921456,-0.022942247608390958,0.0106754933470667,-0.04144489301961018,0.08505705858183894,-0.00024331626172930897,-0.015023941890085518
SLIT3,-0.033097768022918285,-0.046752308420658924,-0.012635109834794645,0.022113126099511122,0.01191307303045437,-0.02711323616785775,0.020495439875170437,-0.05129682115115087,0.1140282525808709,-0.051296044577194354,0.09967641312285336,0.06469003969908771,-0.042632180126722555,-0.05333107877116709,0.11917819919871774,0.10175470482875021,0.001337995494823395,-0.01132592337835033,-0.03807211102133627,0.1889154408542085,-0.006634482871542262,0.0015036823241016367
CCL8,,0.03832817074394503,-0.014806219972691628,-0.029963832387731943,-0.039780810122126774,-0.04628077481875378,-0.034432088049451824,0.17235283843666305,-0.014891942115069704,0.12892155616895856,0.09032652878956207,0.06412909202399347,-0.05261217052256913,0.02599386033086803,0.1049297384992638,0.01363891194303438,,0.026386105479365925,-0.028835950545377572,0.023379882161389597,0.1195309120547046,-0.010837754209999412
S100A4,0.010800917860020002,-0.05326991489545837,-0.07182304026366854,0.06882881459736905,-0.005228850952503316,-0.015473963901860163,0.07996006180929682,0.17834721384818855,0.0020570023838252403,0.008495054520707368,0.08602480872763188,0.035258786357537666,-0.021925504556062146,0.03999610084155611,0.012185681409187079,0.008531726292967732,0.027605226067570834,-0.011969124469511221,-0.07467211880852172,0.02988343626962159,0.08301518532181847,-0.022815447072584386
TNFSF13B,-0.03697227010024742,0.0972136441844185,0.038785340048484274,0.05449762843972354,0.02534604940728374,-0.06927345595309403,0.011438358073549546,0.09704745582307511,0.003000099435140627,-0.04371649888288304,-0.017359971473847532,0.040415320854080214,-0.02662361483785971,-0.02645106866892895,0.014279933097630306,0.009556222164188303,0.0251935688547941,0.002903892786339373,0.07182705198809032,0.11737847380786168,0.028017629343103496,-0.030117415613463656
HSPG2,0.06301402482775421,0.0692965664504695,0.05665666129647339,0.029495377616531218,-0.03905375268282434,0.03619411182442618,0.05856335705399313,0.18111638676790698,-0.01997365283749259,-0.01872944537634292,0.03254971298426916,0.007926312092348158,-0.0533322780342716,-0.014852116172537344,0.0837262440786455,0.0308299803953196,-0.01398028143262683,0.024947490379758044,0.1744201862376386,0.1054048779650047,0.02353566121004276,-0.006313172146795064
FAM3C,0.002843173424725085,0.047969817399972234,0.0066764376642294955,-0.00927391138414206,0.04190585543504729,0.06383430126806873,0.05181035597334212,0.08010631089392066,-0.035197158685391014,-0.026401997671547637,0.039445824907759545,8.96712680106418e-05,-0.11661031514724003,0.05165001131187914,0.023809881017770776,-0.005871127516202651,0.048725441361059024,-0.0033986466607736823,0.09477080695951925,0.01542916476961993,0.041324697217844014,-0.07579911054217812
