,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFC,-0.04566497790007564,-0.041976722604166836,0.044303563674629426,0.030137032080603414,0.012859334645571123,0.07881036310369009,0.005191351387422084,-0.036084356430801316,0.09253021928005228,0.12605111320001433,0.00010867401640652976,0.03831818931937917,0.062345384787655535,0.015015948515656649,-0.04279052663252943,-0.046499760764215525,-0.02872514489272567,0.03330578510816167,-0.02102723626892331
WNT6,0.008493773032380886,-0.025793569833637457,-0.01447188483069636,0.021489228211379233,-0.050092723014963175,-0.037012351333503446,0.009160271340487565,0.030713958224715402,,,-0.016104341562380893,,0.0520567192983277,0.07865794977638911,0.011735226705401303,,0.11225572851650391,0.03550345554887092,-0.05130265187091865
NRG4,0.08439083975777754,-0.0030801443502431985,,-0.012192086336148737,-0.06886875826725004,-0.010477382408700905,0.06497063291000943,0.03749143663567642,0.02042637946947037,0.1675621113711536,-0.021526901778748414,-0.00795152741725001,,,,-0.03733863625146199,0.11730444103135357,0.010414847519927743,0.014065595006098773
PMCH,,-0.023336290239039537,,-0.017618116980512116,,,,0.0068232246376085945,,,,,,0.11915250377997334,0.05471992198604465,,-0.012796412833528368,-0.05248674947054435,0.04265827830054351
COL9A1,0.006469050847225167,0.029950196999770674,-0.035944602781476716,-0.006145837592580178,0.04622571366291511,0.014692300191046235,0.06119492330115299,0.025393289589587482,0.05063190060052404,-0.013921522756272526,0.004528238016592617,-0.040295979062809094,0.07578215388965022,0.016750908483729367,0.14825935553055627,0.09281953506525338,0.0051495640748043985,0.14919186938490198,0.026164058913950832
GDF11,0.01762031621907166,-0.03364112906635968,0.0007152691026367426,0.014734968614667733,-0.023322661001789882,-0.019702207979159825,0.13163621765280262,0.011198469197723989,-0.05029759400094715,-0.0017401757044671186,-0.06655008649802467,-0.05452207025194682,0.018190634891470173,0.03125400775547044,-0.0020826415903551516,0.029761805627553442,-0.04152266736352964,0.07473551918343194,0.013644250459243445
RAET1E,,,,,,,,,,,,,,,,,,0.013020791854112658,
IL24,,,,,,,,,,,,,,0.04926119533106806,-0.027166162187548658,,,,-0.03905979295873829
SORBS1,0.03731923179603217,-0.0037579672498948787,0.029497826873062096,0.01941578946367233,0.0748499712055466,-0.010366860868020175,-0.017531516468385883,0.03436836914175766,0.09430434539827054,-0.04893641491933479,0.004610765725197044,-0.0019421077140500923,0.14910277950744144,0.0049657007930283045,-0.0008537229768785359,0.015671832064057416,-0.0855977030785156,0.09597662270042684,0.08221179872558979
DLL1,0.10306818633061762,-0.02740550227950108,0.04962621014598863,-0.013444670308215226,0.04551274230667133,-0.0027629432781001405,0.13131866072500478,0.07994196096424233,0.01949199039319841,0.016379028411643376,-0.06751112350935576,-0.008910685899881636,0.0791878836749908,0.032207422495242596,0.16973554453213624,-0.006346107483271717,0.09719064200491365,0.15076484748652885,0.025467685498409463
TLN1,-0.008261505104920838,-0.046812292773289105,0.036459696087238924,0.01813170673384096,0.062099535201421675,-0.06827352022276244,0.20304782347346612,-0.004490454331994414,0.02389594808948476,-0.14135101298775993,-0.1593258037267084,0.09334358441365799,0.10120697804217872,0.011410467835106049,-0.051298939728275275,0.07653438369729015,-0.07679269283357187,-0.15233234953842906,-0.043388365839264836
COL2A1,0.04885449239933226,-0.015827142720075144,,,5.083508030063306e-05,-0.04009827638114521,-0.007782319442444532,,,,-0.015024259233546878,,,0.004040048943384042,-0.01897013908372328,,-0.02695770517852749,-0.01876501989317898,-0.000337688250318558
SHH,,,,-0.012896677551388064,-0.058471821805360556,-0.03494453373011565,0.013907346806845139,-0.023863118208537096,0.05127833432831492,,0.07969529747121812,,,-0.006299836418697109,0.11343702388816633,-0.02077003542704628,-0.030261623423358003,0.045760534914268604,-0.04623813615331316
PON2,-0.024045642800713165,-0.03139699646773754,0.003493563916120881,0.0569830734213032,0.059334554619665636,-0.028546377979424387,0.21662779593013093,-0.006636798308349793,0.07682268119249445,-0.009404755959324365,-0.048654024308807275,0.06247193514241749,0.08193023760979876,0.05130226000407331,0.09732069917865814,0.08253735938415045,-0.04526059452272956,0.2720367892233146,0.12244994094676004
ICAM5,0.08424518912992915,-0.023967046021504474,-0.018628565927425234,-0.055576606491533134,-0.0017272618030950559,0.05877828702703113,-0.10836940235127572,0.02731702490601028,-0.08155575950624905,0.07456382593696845,0.03374011116261313,,,0.015086335051113123,-0.0018537422628766144,,0.02504681350613868,0.01933531282033261,-0.010147344486984363
HPX,-0.035038174112451456,0.0037010221668999092,,-0.013067083705258555,0.025291881244504915,0.04354524350565986,0.05900771046072433,0.004347924394402202,0.04164325317311828,,-0.016676799510489414,-0.04093278496490779,0.017601535040654925,0.07754174861995074,0.009167477687443608,0.03211941390874791,-0.014585225426993968,0.06933727885935144,0.06602045658585581
SFRP2,0.08761074951362093,-0.029226956196101998,,-0.051004750432100655,,0.04206702812685418,0.03527781233538679,-0.02024098038853718,-0.034964004733893286,0.00815987247948097,-0.028129533364021544,,-0.0004341605700378255,-0.016366996448408905,0.002015814509551584,0.01069815336701842,-0.010549608974363987,0.0292632249919423,0.02067838383662247
CFC1,,,,,,0.13228725083756374,,-0.018529750897996418,,0.014998172085964875,,,,,,,,,0.05959009547446566
CD70,,-0.04645608523715766,,-0.015993396293908887,,,,-0.027260230984479245,,,,-0.008013587361679616,,0.031947729208384144,-0.04024321800989054,,-0.03236565986719652,0.047353636737024626,-0.020132942896197777
HP,0.0672551200370024,-0.014782889062322268,,-0.03620343049679635,0.0965211001911104,,0.12706228975516706,0.013779404738647905,-0.01954068569761626,0.05644034820032604,-0.03480211768792299,-0.057870256162085215,0.19495485112268132,-0.0044851912633031964,-0.002388440214174851,0.07280827994954087,0.03666237470190355,-0.05219519054167993,-0.051784511913103834
CXCL2,-0.04612736926087079,-0.006611154814030003,-0.03673596309003965,-0.0184043525836275,0.0011031789660090091,0.05693835692834831,0.0998763595176735,0.0009674161516684382,-0.049885011188489654,-0.01694718670096138,-0.02838041296489865,0.04811029790800215,,-0.0044661661327717985,-0.02183207476900387,0.11197529646129825,-0.01579901271231495,-0.029616698190653896,-0.03683543537415005
NPPB,,0.09479959661047532,,-0.03263275019878885,,,,0.005445020369965251,,,-0.018452422690566336,,,-0.01122980315315916,-0.023340240514478548,,-0.019125561548563298,-0.015775911485904532,
CCK,0.06972978330789227,0.03634981356255251,-0.04720536641535355,-0.02233216275377285,0.03213932076444948,0.10014399346209225,-0.2541268298979346,0.08525700838812818,-0.23856801523478482,0.11150797659859536,0.19200518846414416,,0.011114930825654826,0.1339253130561029,0.08284183112617576,0.01042341041857748,0.0754950321903471,-0.007410246119911067,-0.00688678566866879
SEMA6A,-0.033137080111325594,0.014974291408523547,0.03375036185017717,-0.010596364266228663,0.06339584026050044,-0.08566721037905531,0.17051912718242024,0.010309516946732962,0.01565662309844212,-0.08473973296988573,-0.16104365199735354,-0.015421752700334567,-0.014398138998185338,-0.0062028043544625515,0.08901393724194742,0.04452822745021635,0.03426281202918989,0.17723497675641783,0.05924105588860326
IRAK4,-0.009895407963239925,-0.00608391972160809,0.02419898187892534,-0.047047926112283145,0.06445053108046761,-0.00320609353913347,0.16256847279165382,0.014796142208487344,0.0500392334973402,-0.022486370247704644,0.01575459416956169,-0.06389144873247422,0.07997906983967998,0.04009508300418559,0.02789659683039026,-0.02247614390760783,0.017846835924729035,0.11244628666995737,0.041894591615754054
GSTP1,0.03522057996414571,0.048322577952744215,0.009960926276059105,0.030339043051638283,0.00795766417513413,-0.04569848604023394,0.20110245867061688,0.044781995546492655,0.09793488404820094,-0.09143786803811799,-0.1340355484623652,-0.07655127968588081,-0.06799017324240912,0.026995024885489105,0.14785091962846234,0.004234352842065949,0.05847467184923932,0.1224190344816145,0.10175274131405623
VCAM1,0.02956492390666406,0.020688782272635216,-0.0021876066659057237,0.02362405620074468,0.023071833099263344,-0.06105710368479325,0.24601012002450917,0.0525431978331818,0.15096478835750696,0.05744687818570327,-0.049921492961041605,0.044772611302821244,0.14192230635066647,0.07894950828618763,-0.007611236254975496,0.12080357775612174,0.03962618495847364,0.1827574086156921,0.04260378388817552
NXPH3,-0.004789494221551138,-0.04604576296259386,0.03932480954441989,0.02337097635662554,0.013072955437920778,0.01059875959543947,0.13573471352448116,0.03937917255229721,0.07663162882654162,0.08672633647657685,-0.06324580635029062,0.08563736768360694,0.17259628072890248,0.04119748005229243,0.0948890437844127,0.09911896080854277,-0.03341779062591883,0.2255552505459837,0.05798177206343085
MTMR4,-0.012535472669371345,0.03535953297295458,0.05390229928026742,0.019949098894393006,-0.047055764344141444,-0.04288390261583841,0.06461732684936618,-0.014371549079085966,0.009533389822345698,0.03229600795950094,-0.01908097631401844,-0.01138697267810784,0.04760840901947553,0.058490588201853315,0.02507143715178127,0.07612232900619326,0.04262150495725663,0.11508357619886236,0.017012924069907273
LAMC2,0.04832342103559685,0.03822963427161496,,-0.026012076262551396,,-0.01350055638283554,,-0.02844224613638694,,,,-0.0789206313654253,,0.03173665859291683,0.01251650047148659,0.01983272214218172,-0.012420914611446841,0.04862652120744408,0.013957695073032437
IL10,0.0929018863961126,-0.04703329208805358,-0.020728394495689275,0.02340972969963844,0.11141695988463814,,0.07423384785743371,0.0651242317289088,,-0.020995926492732245,-0.01651754170107526,-0.029320284938396633,-0.0014696914041081744,0.023128918952732818,0.06641205984529232,0.05570927905331291,-0.005379955700069662,0.049805184885390076,0.01719525258465764
SEMA4D,0.11928516707140438,-0.026059996644322056,-0.038893038531526834,-0.0002048854452738639,0.0038548688294216325,-0.029315816505690668,-0.12471704812792765,0.012180391241868326,-0.031440708253266406,-0.07756392330270444,0.040958836496830096,0.03687503847896202,-0.09975217010818022,0.11243662089208332,0.08851944100713759,-0.07972106463644589,0.08292558964264657,0.12297936264727286,0.06058125414845993
TRH,0.0541108858010209,-0.04544348092618162,,0.03068730250245452,0.013735243737619604,-0.04305016832281435,0.09940669874525342,-0.03918171846971697,,0.07585713036881941,-0.018296833685192006,,,-0.02797844006973111,0.041184600135408096,0.09940429964216564,-0.0076041226453132426,0.01922242526171533,-0.012641373347530587
SEMA6D,0.008408044807547019,-0.032373911659960446,0.0005273368288725661,0.016540077947640366,-0.015722978086398658,-0.0693734997985909,0.10094292802686927,0.0020560429012707005,0.0046967275871307255,-0.015142491972285253,-0.08094946811016987,0.042462962168028126,-0.001622310696285604,-0.05897056334921539,0.035454064349547856,-0.0011611170484454884,0.057411787572174605,0.13424258912252915,0.048976608780608395
CEL,,,,,-0.05306062776547337,,,,,,,-0.009153230462028197,0.17104862555435854,0.08147335778296479,-0.025392897904112123,0.025730507594830133,0.07010753149757552,0.018706612752456494,0.053538357249659455
PDCD1LG2,-0.014505043559602073,0.006446153927046245,-0.01025008604223479,0.054369699208453054,0.010370892020656443,0.005547225511598707,0.14040287300368284,-0.001335637052915173,0.06715939898292937,-0.013561591033359443,-0.016615397470563162,0.0850088490973341,0.10872958533128053,0.042735008977331644,-0.027650718083658956,-0.04084141960101919,-0.0277658049599315,0.056116046994881395,-0.011034949575140103
SPINT1,-0.06102504719190655,0.009126719110658151,0.013603890957538911,-0.028677992343123893,-0.00919325065473958,0.02920797432423122,0.09060352918451643,0.05234727720661496,-0.12514383363850684,-0.026737599370821798,0.03220018206863115,0.0405769578912005,0.0879478465736673,0.04128710105384581,0.10326426587266074,0.05013671189266575,0.08457748127375941,0.08714662076295505,0.011530671986148511
CTHRC1,-0.013589360616344451,-0.026636405295402468,-0.021709460360714722,-0.014532696126325786,0.13217401308541243,-0.06021857093031166,0.232393616901407,0.013083988633550682,-0.056022265488088537,0.002898215856152049,-0.06341447999788954,0.01642940766639632,0.16868230529653674,0.04948403152642996,-0.007684983814910664,0.023594828276222023,-0.03367302483835198,-0.05569398521289667,0.060590558204675765
PODXL,-0.006730739080286942,-0.024549748790724732,-0.024768238246160826,0.028728427452091136,0.105049708597221,-0.032880875312395835,0.2807106680420954,0.0060720573394217525,0.027549368513624013,0.01240770544238373,0.01285391128926638,-0.006163552941499009,0.15131579674045068,-0.02412732194493528,-0.008186421675635268,0.0167611217667641,0.04136849606266198,-0.06729611328034006,0.04607576144468648
JAM3,0.059221305792064055,0.01782481583611334,0.03182227125536483,0.04860274299859912,0.06828163014552693,-0.03251500999640151,0.1905823851629661,-0.05598491683717735,0.09972062441184726,-0.15217627298007477,-0.12313959674298773,-0.018156937194591823,-0.04456963085371927,-0.012937954026437593,-0.04610189869307652,-0.02716686708227925,-0.050649569683424184,-0.09475233310027807,-0.019269011966812712
TGFB2,0.020763114913305923,-0.003860077140697956,0.02536102295871005,0.006646071631765803,0.12672657526680203,-0.024023773663403157,0.31985383364528597,-0.0016591785768524266,0.10824634682336096,0.02367623528907711,-0.021880596129765617,-0.008825974775209926,0.170569954427626,0.033440226432117755,0.06799402730929686,0.037371056463123574,0.043526992988154226,0.05178035995480278,0.0611778178334295
COL18A1,0.04217006041763136,-0.0504455439452399,0.04919532229294204,-0.08595350053176919,0.07123798128433258,-0.03201116310348512,0.23805588651820894,-0.06660874656249184,-0.024331121525360835,-0.02564154292203836,-0.05164949063382958,-0.012270546677607443,0.15255419872881965,0.059016645667726984,-0.08203786362263425,0.06319200614419873,-0.07519804937847448,-0.17249528433236508,0.06776902211714299
NODAL,,-0.01552310651901373,-0.013938851453280696,0.03879163217119495,0.024829835363172438,0.0780480294534905,0.13447269890567679,,,,0.0017454875256501016,0.05917724642105104,0.1605679383304527,-0.012465163639383617,0.12077506450199996,0.032039443675161344,-0.014204247444002874,0.056640899176087015,0.07153512765049803
INHBB,0.026518780503801288,-0.011640791245203098,0.06135089582888211,-0.06284924650017583,0.08062430370394635,0.061928770155410845,0.16966865107948775,0.09402326235958078,0.04303810669101231,0.04288496574909612,-0.0697762327451084,0.11750470592520733,0.14668203216493259,0.010868349129095218,-0.06901536203317109,0.058618342845565115,-0.032540294714616745,0.2126864208704426,0.053205486291183726
LCN1,,-0.02226017484523354,,,,,0.029202855114441366,,,,,,,0.019107887302822372,-0.031689973441637265,,,-0.0511809570883388,-0.007636544987193922
ARF4,-0.06353482179733708,0.0656861336478445,0.05059283469953581,0.020257072376069125,-6.8495299533269e-05,0.03237948438056949,0.08869103856417519,-0.029192805671328342,0.0814244420617326,-0.0017007476374035545,-0.10822630575024145,-0.024192567687029876,0.054945161833821456,0.05640284944682071,0.15146861047134103,0.06644810036962744,0.029925891275899865,-0.13487220179898646,-0.04660200090715586
CXCL14,0.07366649408178426,-0.030958328188956975,0.02027045131501669,-0.006145538077925978,0.06875977471426999,0.07481603027117556,-0.045745121248603825,-0.042134625400615786,-0.04178312460587327,0.09144026256875235,0.1684937302940011,0.039424265973695895,0.15399889171394684,-0.04465057465130177,-0.1345488317898538,0.07277775212105414,-0.0007216380044655276,-0.0032813851443264748,0.06891187901517026
LIF,-0.024040035162938327,0.009220382793429759,0.0004599314151825662,-0.006451480979487055,-0.08018503560461825,-0.012658216532424379,0.19834173703295535,-0.02830521368793786,-0.014700724684546654,-0.02543604171606329,-0.03055942500964195,-0.053546610424582884,0.044992315791082524,0.012989794113657182,-0.09337942265958406,0.006274115532886007,-0.05486354128864044,-0.18701894762649657,-0.07282990864656143
