,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DMP1,,,-0.031958849328997896,,,,,,,,,,,,,,,,,,,,-0.0308312111468139
DRAXIN,0.07430401099838962,-0.02243239469358516,0.05693910656667866,-0.007865080868184625,0.03635941506645513,0.013532756567273175,-0.030997522889390564,0.021130889882391552,0.05492450300688486,0.06402652923015495,0.029043828933194637,0.13502543113181845,0.012581212883967826,0.12359013288424377,-0.039250454929576566,0.0459262098247743,0.054758641491556015,0.0007273892367981818,-0.09188627928320059,-0.02669376325256418,-0.0005269858642576428,0.03323199892508705,0.01930493658823083
PCSK9,,,,,,,,,,,,,-0.009161328468587797,,,,,0.05383719841777377,0.11724508922054182,,-0.018314988982115782,,
NPTX2,-0.017433992289770047,-0.05667152948915114,-0.02528536068318709,-0.04833157218578496,0.007938025746943897,0.05731249918131259,-0.07007413524845635,0.009870760815180046,-0.0987552298335138,-0.07301848738592075,0.0011117257848248063,-0.015875158167663297,-0.021404470890305793,0.05923910126012423,-0.04220567790529933,,-0.026613208005368177,0.055603322831366535,0.07415666149452373,0.06306373840131964,-0.0010800825554942472,-0.023873966825595838,0.017016671871386974
PDYN,,-0.03144370042040486,-0.022994034192524868,-0.019816025014504714,0.008733733483466706,0.022282246647138387,-0.08127607828572778,0.07846945751376533,-0.06569228372756548,-0.021772596665565566,-0.017200980388533436,0.04846146975679298,,-0.03017298337408087,,,,0.03445648817767523,-0.038854484736644095,,-0.015875537488461117,,0.0010244444402445628
RIMS1,0.036779481355197687,-0.022774516126149502,0.012061256821440354,-0.033765733542019775,-0.023233786774280306,0.09249366106971643,-0.019645712410589752,-0.0013959174603911876,-0.03907945606173587,-0.034754494411946384,0.0316776005279686,-0.0817886041779052,,-0.07635503037182437,,0.013777067204203464,0.03842219714151672,0.035200141370406085,-0.00994830854841053,0.005623063322452206,-0.023784923489194865,-0.006707976793704766,-0.07550917501939058
FGF9,-0.02024531746200759,-0.03162197189928381,-0.020467801574137252,-0.05022585253969151,-0.03450070163183481,0.04117368385090459,-0.05923289563280491,0.07180497444985506,-0.05040449998703797,0.040237276304722264,-0.04762013148268915,-0.026751456120736872,,-0.05284811578999904,,,,0.015238926026556214,0.09965531935853582,,-0.07424155669037354,0.0494509183319604,0.008574279248083055
COL4A4,-0.021319243050180174,-0.005740206386738608,-0.01920236357325575,0.05658864405542817,0.06899705497050826,0.013271649324405988,0.05723411622106513,-0.018257656344629926,-0.01640661908080718,-0.008678674932421877,-0.02591299404603484,,,0.005925377450480044,,0.060317009038776376,-0.03926231436821017,0.011673970427087533,0.047823975776346325,-0.04442216226426525,0.006478543577349221,0.04484606470715306,0.022808021749187248
WNT5A,0.014480988965041647,0.03959932068559504,0.03467681253234273,0.03360666632661507,0.032832514305088,-0.006417349679645244,0.02717787253164001,0.016871970917178777,0.07322259553704066,-0.006150829033512264,0.027350381743148692,-0.05880466520338247,0.04878544377651503,0.023854394326476836,0.08703465681365473,-0.030685505916029397,0.016730231919073815,-0.021889989527418018,0.09507050474575102,0.010816972579334625,-0.025104584451211564,-0.00891358970008489,0.0308141500675893
F12,-0.007976604895957503,0.07271103699651585,-0.025905809613484754,-0.029451289892758917,0.06912796293302824,-0.013214018862557065,0.020260404173819867,-0.010309416366236224,-0.0506762603986302,0.004862978798830404,0.03670766065378722,-0.05554036141510433,0.018442311673682037,-0.020250651176424554,-0.041761265950898914,0.0715727766683541,0.047839896026760274,-0.02616776863423337,0.1358615911095079,-0.047702925293297546,-0.0102354853711193,-0.005253688671874011,-0.018213734644710666
BMP1,0.02038606124061014,0.0469499089019208,-0.0071874522752253854,-0.049495255974964736,-0.11540854671381975,-0.07957335074328137,-0.006322669996304097,0.029869059309970098,0.09319456753242944,-0.012238809883996914,0.02602820553867213,0.007133829185437004,0.00739239130430753,0.0840911725456451,0.06501420153468783,0.08274633192708866,0.09472430825051813,-0.010324316228232789,-0.04217684897271542,0.010544913011249548,-0.006269758270942505,-0.06888512441125347,0.039761283144628914
CORT,0.1303228164792981,0.08858690623643613,-0.0371548596312928,0.005476550820117364,-0.04750065190413634,-0.0019358222786413667,-0.03633569158198517,-0.01064624097156115,-0.04449707185997783,-0.013563527473063731,0.008245292363287028,-0.016980638174377977,,0.005315472696290491,,,,0.041464240921786716,0.05642379686238166,,-0.04127443102368363,,
FAM3C,-0.016360546566204587,0.06397974643352604,-0.031203633390163046,-0.036394573419294605,0.002898241863487202,0.0017387341261305203,-0.017127471984552722,0.06107463689554053,0.05788737422543966,0.013392011137002533,-0.004203672995172747,-0.07262249839177526,0.010541886372829178,0.0005413733901008955,-0.06859918887386493,0.011861388174601603,0.12889711401880233,0.007929759917202746,0.06400767448979944,0.005606280250271724,0.04870660915423686,-0.014861999637112384,0.042496738069404946
DSC2,-0.008303540988826326,0.013721415020994866,0.023620720403914598,-0.04166271078256133,0.04823870596872699,-0.00847096140863452,-0.0023479816148093235,0.008647169151259862,0.012591980084510245,-0.01976755737886708,-0.02779525242028055,0.02899706675908534,0.005721406169560801,-0.013391680239541057,-0.07361700003027084,0.02339038063248499,0.0813659362258511,-0.002166056551949555,0.03184234183681672,-0.03730455820495839,0.011342518080978572,0.005252948862308509,0.06668980716430173
IL36B,,,,,,,,,,,,,,,,,,,,,,,0.2447168749476403
BDNF,,-0.010257364562058684,-0.037490315902107336,-0.015321184047064873,0.015280188405351532,-0.00923482595997484,0.023160183965690744,0.06879339062911745,-0.06351444621606057,-0.006067168407842947,-0.03242071861736481,-0.03189355661738361,0.11168462449784437,-0.03042241299689734,0.020340601830331602,,,-0.026971771179699726,0.02752903260019551,0.01122967914334899,0.06975814216441038,0.007041295610245224,-0.01911696212479919
NXPH1,0.05693462692976577,-0.03977187337132415,0.02739835461137051,0.12218150266976455,-0.030731360553815246,0.016219698633766117,-0.01925027585212222,-0.019884112498947382,0.041588549264097545,-0.010585872744694688,-0.004169158025984654,-0.028446469021965223,,-0.10462475072088177,-0.12660779709919148,0.04630895223134054,0.09515800041041009,0.007548009486146207,0.09262016368947884,-0.011514066816900025,0.03887017898812436,0.03253835762338093,0.05803433705370519
RAET1L,,,-0.02359506434515208,,,,,,,,-0.016696503811049514,,,,,,,,0.007194900214187716,,-0.03310057671914527,,
HSPA8,-0.024901687737166958,0.06021423353339472,-0.05924453410895707,-0.033264721089653414,0.046582578589354176,0.05940666016175336,-0.06925325531920815,0.021199483701741045,-0.06228412363639775,-0.030653753041551948,0.025163041339902187,-0.03848312975677693,-0.03310021258162994,-0.13597195522066668,-0.06706626649199356,-0.15446270403991705,0.02201481233862421,0.08587219711816886,0.11801304914966135,-0.04653038247127469,0.0010060168515424123,0.05974509356441369,0.023794752795462948
LAMB3,-0.05870792951891851,0.02319653336695167,-0.04359810293389684,-0.0048967549448298816,-0.05568635997643914,0.05085033210362213,0.030859482442166086,0.02747282567098416,-0.10251378250996979,-0.026840243431246535,0.012389653145093207,-0.027413444541516886,0.08163530437104921,-0.01814867150099144,-0.05669064869415278,-0.015112147311909931,0.0655781342290927,0.03171141658074559,-0.002014756774588918,-0.021401108183213332,0.04202281360326678,0.015548261618403033,0.054694906520463965
PON2,0.034923309041033704,-0.046911741467346245,-0.02089172259157747,-0.019295283232270595,0.0028157676018224064,-0.08563486495322885,-0.0038087386160439883,0.009633752294153036,0.06917467148535734,-0.02679012859194095,0.01519437930595374,0.054657564363856936,-0.024195175214336923,-0.011730331318293454,-0.14454549409911838,0.08859718479156382,-0.024017993791594895,0.031475535329727834,0.12336526919424994,-0.01634914655280071,-0.05875172568260275,-0.03420049288005853,-0.125390362244693
CFC1,,,,,,,,0.022976902657076786,,0.004543483608408243,,-0.02379130686089085,,,,,,,,,,,-0.003069722661385248
TF,0.05737458880149541,-0.057482464445757546,0.021550551148274612,-0.033991842594176536,-0.08128118909590962,0.03223858677465605,-0.0623834204919885,0.02494247270810762,0.0031930958737917637,-0.01283277246021607,0.05487706639950539,0.06613014927946334,-0.011544270580001195,-0.019467622166821127,-0.020487674096807875,0.06232032563147086,-0.12480620585643402,0.0956824390132687,0.06013937609342659,-0.04437327242404552,-0.0509300221258731,0.10741609416825205,-0.05894689579504883
HLA-E,-0.012683755019027325,-0.025341565789786042,0.019593842703763468,-0.002533091297870692,0.010204110686263809,-0.07307854944550732,-0.00819073457164724,-0.020808018137872294,0.07948562131180396,0.04763643961685431,0.06284482345553995,0.08515132874470206,0.016533986644736758,0.02437985141016958,0.038789024837707596,-0.04953548520022406,0.05345191091818114,-0.020173530090684202,-0.014099564085480123,0.014181419899511046,-0.07045524615035605,-0.085614134738915,-0.09903751667734084
OSM,-0.016382359421433883,0.02221272574271626,0.015647084146179484,0.006500966774778146,0.09766251865206292,0.032648222583573035,0.053278517489851664,-0.01868546010019837,0.08601144154188552,0.044190460220393454,,0.0439581451862513,-0.012487305352466326,-0.00804872820990501,0.08241616043371242,-0.07419041533612877,0.05604892105402998,0.016887515859279986,-0.02270647908345064,0.0023832664265621695,-0.026846766466991728,-0.0212688485130955,0.04455979704713178
ULBP2,-0.03274956362179286,0.041751204971417946,-0.020449009408879698,0.012971492387542296,0.09071072121431945,0.06722095322236228,-0.006841840414415811,0.028840179234820063,0.007815102540606824,0.023668642442994624,-0.04532100149237134,0.01676502037993727,-0.0392690072773989,0.020712727029297738,0.0414329335489957,0.014682530751665855,0.035022856428439685,0.049716066619572764,0.12623271416485748,0.025384832578434654,0.05591442186516624,0.09768704511224255,0.05042426889197715
VEGFA,0.0212966618749864,0.0904731576198684,0.0020373715817418336,-0.062109041225536364,0.07349439422238715,0.08768909821244184,0.11738149635269143,0.010444503222012805,0.025968998553827997,0.09431291244873735,-0.0036156369812130446,0.02836263129088213,-0.0368656599937566,0.19883737962739295,0.12519202699544738,0.03992568505487452,0.07825487352068022,-0.07434086528952072,-0.13835640640521268,0.038197820751049646,0.002572942704798743,0.09872423754842885,0.1606254371233761
TGFA,-0.039812745976606514,0.04674538406806591,0.06096923183917659,-0.02080389863783317,0.077372440845179,0.024802699404635656,-0.0071283850811612115,-0.0109461862142266,-0.02324141633275212,0.07663442368527601,-0.031594481397468815,0.005353487883947591,-0.028616399793074194,0.026144123101364568,0.035183728528325596,-0.06257876036273252,-0.016181537084177803,0.0055262100410987764,0.0588310289201528,0.03230313971290422,0.0918832717364688,0.12208713383535438,0.08485628951589774
HLA-C,-0.10025712611235624,-0.01830199243351399,0.017295201681849778,-0.027045502962204676,0.03537339414663134,-0.01835244785892503,-0.036732060091054314,-0.00555087954246192,0.09659591852474221,0.01658291821185743,0.05034699151925237,0.09155219940549679,0.03411863730944605,0.058120126205508424,-0.01685784855598417,-0.03906747226833926,0.023377954931330144,-0.09026075046078533,0.05256439692292055,0.006484620587611065,0.03071244594111586,-0.052456378765559294,-0.0218602153762136
CD200,0.017402858229972586,0.028580082897934202,-0.03735305658202871,-0.05767959576450945,0.022639016676983616,0.015042944207295891,-0.08627418603318297,0.036418919618775185,-0.028163088271442604,-0.010773935084530267,-0.03862792124101334,-0.0742792826247596,-0.03991350440833169,-0.061337166420064454,0.040120498869052765,0.03227683905297214,0.06131309321723719,0.018364154042232066,0.07636446257727916,-0.06006261581080047,0.032727748806644225,0.009632459702648463,-0.02724457584185269
BMP2,0.021288404625167567,0.1596408951348942,0.038027347372448554,-0.019291422682304295,-0.015479147220130518,0.09481814856068958,-0.02842362654405421,0.010956284471554062,-0.05389907160599827,-0.009623009369330015,0.027326868601966113,0.02623338172698918,0.038341047857168686,0.024232401721472212,-0.07348706353313118,0.020656045341324723,-0.004216804144248562,0.07664561895375459,0.06603143133724382,-0.02456581112672634,-0.020303757204426877,0.018949805490333597,0.14123087843059612
TNFSF13,,,-0.030854616742345777,,,-0.032744219493016084,,0.018507969967725277,,,,,,,,,,0.006883703966365988,0.07294890206491818,-0.01495378533683046,-0.02238248575215818,-0.03018139974033983,-0.041462897920507974
CSF3,,0.0029802074628922422,,,0.0798665015469428,0.07079484875997018,0.08178934452397571,,0.004470046422607375,,,,0.03745242627370876,,,,,-0.0004309521420316152,-0.1147162885566038,,-0.002006385427848092,-0.019501678818726536,0.15805113931935752
APOA1,0.02847403338910882,0.03231873173184904,-0.047561977695559275,0.09557203693404302,0.030262973280173168,-0.021541035511917495,-0.00837882953308558,0.05069136241778612,-0.02685786091746242,-0.03615580350251915,-0.009582152036041847,-0.004102375669560348,0.024996611119263226,-0.07951206410091755,0.01680636829760875,0.0420156802661844,0.0604187609757743,0.06348347489013621,0.12729966734110723,0.1196648698443544,0.003489779079659797,0.02760477740849893,0.07321958255584302
IL15,-0.007925638703127888,-0.006177928820169823,-0.013294930440062315,-0.024248010073877366,,0.05619145809946155,0.04251399343464745,0.04785536811429313,-0.011446601192458616,-0.0059280288595394415,-0.021727424693858122,0.011656754431041586,0.028342731830861098,0.018023034901060452,0.04318050179575466,0.07814789014572152,0.04170491768235906,-0.04272262092763341,0.05274298607043939,-0.03339208998161794,0.01231028257518643,0.08442399630442493,0.08793232151843557
FGF16,,,,,,,,,,,,,,,,,,,,,,,-0.008431742411000288
IL12A,-0.03318270278178987,-0.06337856754634544,-0.0035119782120313983,-0.008997948608243662,,0.038692252628200856,0.03679334416405613,0.18570133588585627,0.0891653144771539,-0.034603788958254444,-0.03174339967286564,-0.022514870483411827,,0.08088257282113599,-0.039267324780429214,-0.033063276238030924,,0.06970896074440716,0.058834668590476535,-0.02491239347445341,0.08319910871469854,0.1026707481076388,0.00366616623216477
ANGPTL1,-0.0464018815550495,-0.03430462102561669,0.016224381370093435,-0.0319542450240891,,-0.0079792429346025,-0.020033979810404327,-0.02168060485791896,0.05942093769982643,-0.014485506540307351,-0.007135242866346428,-0.03991533800188846,0.093334890294771,-0.02379133736785103,,-0.026518638510528356,-0.004333066288524409,0.023554912824636526,0.0052833111771103435,0.0208622734341471,0.026004938152017487,0.0801048740581236,-0.0322038502958972
PTH2,,,,,,,,,,,,,,,,,,,,,0.05885060571561645,,
FBN1,0.06489318111080067,-0.016651797329546057,-0.060922067704145336,-0.025723158796358593,0.0227781754694129,-0.003936674504090559,-0.014338567787880861,0.03655688931014498,0.06572901774655136,0.07497749851150276,-0.008754716566758563,0.05458692726242124,0.016147086390919274,-0.0651588409743841,0.046900947300032095,0.009808636719056227,0.05826380412671002,-0.007198403166198928,0.028938630353626635,-0.03799430165793795,0.025980716595657902,-0.04036313667140231,-0.02116077606470667
CD274,-0.060562418824359414,-0.035415988688722,-0.019967280720413268,0.027881335520255984,0.05688403208812813,0.03364693283536738,0.0016410103482152696,-0.009163601166384908,0.033336018021614504,-0.043137462096278494,0.036389140754109546,-0.04128813141235858,0.06494855995687014,0.01828344426490636,0.06436833398653809,-0.009041444557537125,0.011035538831593769,-0.0020745399385445765,0.015281538060682687,0.059969169751364036,0.0649469171835093,0.04201915895967528,0.08049216004010902
NPPB,,,-0.03355226137469951,,0.1278029068252422,0.12401079340904313,,,,-0.007181843880388951,,,,0.019395069312691908,,,,-0.05258105631699911,0.0031296064349914943,,-0.014448899655465107,0.2597962831595406,
PMCH,,,-0.027608127033082554,,,0.02771025459930046,,,,-0.005354605329299419,,,,,,,,-0.008562829102174171,-0.011450907858174373,,0.019782212918761623,-0.03491249287863231,-0.0499126943879544
MFAP5,-0.026784778045440827,,-0.025676128718304467,-0.013997078401457261,,,,,,,-0.008227004039356372,-0.02673704020302875,-0.03189456813939726,,,-0.02151482687600078,0.010880543346613225,0.012582361160193858,0.06138806574341262,-0.03067071833343588,-0.022851905072397757,0.0040357556984265,0.10965100813475456
GDF10,,-0.03786825152050377,-0.03085461243415413,-0.016692684115681276,,,-0.016908487254362028,-0.009055351454794783,-0.028340486587484684,-0.004841009478721606,0.0034689700292920233,-0.009736655818574757,,-0.0011675337779875332,-0.01878047835964619,0.0387925511005248,,-0.03266366093480773,0.02487126124049619,-0.03092469908342835,0.06572376931850078,0.011481318439303494,-0.010097262280132427
COL4A6,-0.0030197964375185955,-0.01056765816191073,-0.022029314549816777,0.02656808538188471,0.0710980323576615,-0.0054861498937378225,-0.02592373937465551,,0.14336104724365223,-0.01771034122382683,-0.039230658890449015,,,0.02230093167062605,0.020083063510558156,-0.010760562435654772,-0.014505052593666676,0.06729991990503371,0.0848092398981715,0.0037813275319610387,0.06157563699528916,-0.03810920529429422,0.04128113936600052
TFPI,-0.041011792803043054,-0.009097049378330594,0.01381982003635532,0.013897986551788725,0.02450521741529073,-0.008770495198051136,0.06437707267599821,0.009550696977042462,0.03040642775524975,-0.025222598761702596,-0.01510180499806909,0.02295522869548473,0.006802751053802847,0.08609628070744943,0.04323009992014669,-0.030577627803036057,0.000877514502109581,0.015250755533778004,0.023130371076532295,-0.005468326398663685,0.01040209648220964,-0.06440937230781832,-0.022057609422881895
CNTF,-0.022144203062473587,,,,,0.08210056276850515,0.056114801839644894,,-0.02171416115762469,-0.02654452804730312,-0.014106751885940016,-0.010588515968593901,,-0.03182690198862075,,,,,,-0.022891726222898746,-0.02069584645104244,,
FGF11,-0.022545447098588654,0.08748340136189221,0.038915751393118446,0.05110659549868084,0.06353587824539397,0.13794829306411255,0.05339216793043995,0.0006540426317098342,0.06675721354961733,-0.004455995425283896,-0.02210615118897601,-0.03152333704039367,0.022366824236346918,0.12122438036901631,0.016326437124275634,-0.00021990936924392126,0.092733929704232,-0.03524831848276307,-0.03687795316485239,0.007864746897886243,0.08729024784444694,0.13808831635918384,0.11031049542352242
JAG2,-0.03636018386084029,0.024592250539237945,0.002121072706473846,-0.01385093321391433,-0.026555672588443602,-0.021299705696969096,-0.018703944831964192,0.034313207510142094,-0.009876121420789636,-0.010404457583548892,-0.007803444651513764,-0.029853410068909136,-0.03485271499844296,-0.009833848520673668,0.0547998580758417,0.09707438064992749,0.027070065849805997,-0.02180898649814166,0.09862480888442117,0.14499840135699368,0.024992976886031908,-0.046890287052171645,-0.041528244227951275
CCL18,,-0.03419738994449076,-0.0074139393185707935,,,,,,,,,-0.04337924715266771,0.011508521238436445,,0.03389489596900367,,-0.031054281136452214,-0.03741100796131576,-0.023081654802714933,,0.006752582109709711,,
NLGN3,0.04768108195813906,-0.009609245462616578,0.003529894104608646,0.0629240704421932,-0.06616705475645838,-0.04444921357496943,0.01348071534798942,-0.024161456436622413,0.0833566769970926,-0.0015886388784143732,0.03966593949268022,-0.015127462531982955,0.0075857130836714335,-0.014506758123721155,-0.08989368035697387,-0.018072378458268052,0.044183378066174846,0.09700090543230297,0.04710150678723953,-0.02862340771553659,0.0408215484189544,-0.009502960767147588,-0.10590141158095692
CNTN2,0.0555448307114756,-0.08367562923768962,-0.05720269024165568,-0.08270315330899691,0.05466316825887669,0.007405923555592193,0.01238993259924162,-0.010809384355680568,0.07030967611622578,-0.05638398402737554,0.03042060070895995,0.05924699803250668,-0.016607531365362756,-0.02511399772146156,0.028161525954125934,0.081498715472835,-0.10363065455388819,0.06578214310569597,0.11853565910011837,-0.07587814129880595,0.02179586565339063,0.01698853568678508,-0.015071500493370749
FBLN1,0.05952905806172783,-0.0031251593146567006,-0.0578249862540076,0.026928385906295947,-0.0016878612482697066,-0.019414664086901887,-0.055167158812693795,-0.05665578936582333,-0.019719706689586933,-0.03552706047829386,0.02508321569615476,-0.003364579662118246,-0.02201590371912807,-0.09304357966802732,0.03901602059604556,0.03469170940522971,0.05710875289434157,0.00686871493649619,0.06740371211894648,0.06969653768391022,-0.007827535712639246,-0.07769348406743225,-0.11491843827526552
NTNG2,-0.0473892784364459,-0.016709706807044672,0.03667351072970163,0.16750668196859442,0.08032291838549936,0.06525697745131064,0.03805450665915572,0.01258799654860561,0.03903389690421707,0.019574945410437455,-0.04238179607310875,-0.030220158914395154,0.08338629552940585,0.015231162223706783,-0.006965085882645382,0.015104603604181768,0.03309195440038533,-0.02529043592905081,0.08774705057629027,0.038286506125929994,0.04016440444011276,0.10459963006390925,-0.02625989448780074
CLEC2B,-0.029987643927638336,0.0008669783796290618,-0.019312784186535575,0.036847793018593915,0.11913849337373564,0.06548049969309948,-0.016901867504113745,0.004833870711587579,0.11248102709136232,0.05322277731473627,-0.05986678266290133,-0.008674603708725609,0.011717464963295024,0.019832468423050535,0.06857457973160491,-0.04948449100572364,0.03441657941683469,-0.025171714837494606,-0.049801680657578805,0.04625854754080075,0.0011784818245960053,0.03657253736893554,0.10748145208930292
EDA,-0.02591526438260768,0.03701955127226999,-0.023595062601455555,-0.013164123353770634,0.11342628773682796,0.05510809812423625,-0.04718291063019772,0.009522873833095885,-0.020754197660946924,-0.010530389523373426,-0.00389785957156231,-0.026737026940451422,-0.019285386954386384,-0.033933374917609116,-0.0565238379519429,0.08368118938157208,-0.027343694780723835,0.049721153872806685,0.054663366620547264,0.0285965532677391,-0.04248972718349614,0.056580740782106655,0.016625150278137067
SCT,,,,,,,,,,-0.025768017091046026,,,,,,,,,,,,,
C1QB,0.0064421537718832335,0.008267590694856228,0.019727953679565726,0.026254591109671675,-0.03277698227697216,-0.05192923410829354,-0.059770027452852745,-0.06938224079128943,0.09876367175111508,0.014815238401658935,0.02086784089350135,0.10660815022419681,0.04198855160126624,0.035792748921538,0.005719837460615465,-0.10462322856925178,-0.018286539047905115,-0.02638466869001577,0.13807722660774882,0.0510325091866325,0.007451936999509263,-0.09490131563818335,-0.10635933337956405
PSAP,-0.014414775278448946,-0.03162036596428739,0.02051881120092476,-0.009164682648840216,-0.002487582174590029,-0.033332443830302774,0.060516005792307544,-0.0026852344889226284,-0.01829818480813035,-0.02570932930383937,-0.01605221395105923,0.060575815943147114,-0.028256885745788714,-0.07926274951557596,0.03840575623388385,0.05797218453441823,0.011481913911929705,-0.06524482509691136,-0.04826702810189305,-0.0036749957124435797,0.011919557416410867,-0.036296326015801045,-0.015442697338068
APOE,0.04611401037996663,-0.028128323685128354,0.03577291087276285,-0.033587713846659484,0.0029752790735099507,-0.13100910609171898,-0.01552844687763263,-0.029694891344107487,0.06881258070359823,-0.05489971868786273,0.032452644775758696,0.12818199259231347,-0.025937357458071512,-0.07475266951898434,0.08410665024049774,0.029278712541155695,0.05842330535001226,0.008776549791795495,-0.03565628678903302,-0.02043035127000704,-0.10059446082040736,-0.045433293543751065,-0.13030724943118807
TIMP3,-0.04513542299077227,0.05026091899369156,0.014094134887560039,0.03131684754051738,0.04844811329322692,0.00424678101930473,0.02606806965237242,-0.0325849525857977,0.03422703054784731,0.012617156156973666,-0.021207474025987907,0.027420891174425942,0.034321556576789834,-0.025075134389648705,0.08771145471238914,0.025778297940665214,-0.022999457623934263,0.06868372023505406,-0.0755203724377808,0.028856184750229514,-0.10448995201702077,-0.08717298022073966,0.00035866259691727363
COL8A2,-0.01449272443390523,0.07612022015934579,-0.023278179878340712,0.023224319803622728,0.030432631667408207,0.04122285030374699,-0.020414520862546755,0.0007207519692395422,0.06027260858075322,0.0068843372452070195,0.03388644549984249,0.04330541410623713,0.015654590627701644,-0.0377386275083974,-0.04263571068441533,-0.09122877269050485,0.03708540360261601,0.04304391450138231,0.11931725724378868,-0.07731369825708934,0.1301192978049135,0.06234917919492161,0.0025642365191091056
PTMA,0.043376485186016264,0.1107182161109757,-0.008691438130774222,-0.01961446644255463,-0.028619305574496847,0.10723969123560907,-0.009827881841584816,0.019495715651249176,-0.03931418572982196,-0.0506952220141183,0.010876335000769705,0.11498497893663334,-0.03189405714073888,0.09458190753139373,0.017775876896205533,0.00853858185314199,-0.06763574242007989,-0.007318945383872513,-0.027177916711883042,0.04874101196628076,0.011444520567004393,-0.04618435704480707,0.042012525019061504
APOC1,0.03542404256335771,0.018214932939878425,0.06320728821166442,0.026977217176758942,-0.019955603765582357,0.07606663504492567,-0.07472197631284568,-0.021285759590991056,0.08406406786356595,0.015241843156782514,0.03187228248882545,0.08601777682812989,0.01681016987266872,0.0332098092337906,0.10644005756558902,-0.057771539698244855,0.0629625573050926,-0.03839916386305478,0.0902801025692302,0.0424999174214059,-0.03148783686571213,-0.010728277759528016,-0.09188011886137075
PF4,,,-0.02697866211717659,-0.012732244554775353,,0.09049825335341963,,,,,,,,,,,,,-0.028217637266056545,,,-0.02909994895402326,-0.029400275196000965
WNT16,-0.034316560837306165,-0.031665974122154626,0.053943890417034714,-0.012732243431864833,0.06628616399058761,-0.0045559068519810215,-0.019145891057530093,0.2289647408220191,-0.04553333262475964,-0.018450512068746327,0.025542665449157932,0.046861848567222045,-0.02086622238642325,,,,,,,-0.022217132422488392,-0.018868667101117568,-0.0136384650993905,0.02347257331192982
LAMC3,-0.0672089067556834,0.04203031356234846,-0.07674577734206957,-0.03384613134656471,0.05116543326013424,-0.029417551659054776,-0.007228078350328575,0.04829462055788803,0.01841434507828597,0.03299421717411542,0.022916374242744186,0.032013461427997957,0.02972469425087836,-0.07227638834414062,0.017110329191024988,-0.00244675780919508,0.08569991220888236,0.052690938254180614,0.05394019790180056,0.042436548701359766,-0.04090967378665554,-0.05699759963650961,-0.021645026893080045
C3,0.028259563526872308,-0.0076237412593375955,-0.0035183453562966766,-0.029326730766498214,-0.004345785884428744,-0.13933263359207296,-0.1013169002016855,-0.03308219203427633,0.0878247924826311,-0.016083621139489294,0.07249549288845905,0.10677586201375633,-0.007873067934876136,-0.014730365989051327,-0.036540586442308225,-0.05368933747720083,0.04689844588953482,-0.03233090275071673,0.050208360742417184,0.08360084018473471,-0.026223667118029242,-0.05165764788359058,-0.0017680937999940548
S100B,0.015869000336882502,-0.05201532849293613,-0.00031914407902581795,-0.016262593889469823,-0.07218679331142287,-0.10210004667589723,-0.049821734115721154,0.01753610102111995,0.09014491973096504,-0.11276215272892552,-0.006790846282314797,0.029644219113163017,-0.040527574040269895,-0.17249341284573072,-0.12222244141674873,-0.07415679442866357,-0.08027549447133017,0.08278041544687398,0.16078842275783053,-0.02083074293718688,-0.06581443026807549,-0.030181434791817743,-0.131043198588347
F7,,,-0.026007554977665034,,,,,0.023649800044196503,-0.015910786514993218,,,,-0.014299326722012444,,,,,0.011362244500942264,,,0.046783649795984726,,0.019701605673693258
CD5L,0.016689223535586675,,-0.030854611018605847,-0.038132824040817116,,,,,,,,-0.03353357414336191,,,,,-0.023523674717463576,,,,,,
COL6A2,-0.055390355265499784,0.09663094738327645,-0.01909505135952786,0.031163546376771555,0.11849114417371981,-0.040654149050161174,0.015382904292220986,0.01617520754567622,0.07263117350703165,0.06137978380632837,-0.009687674947725931,0.08919675752316646,-0.03414423189639642,-0.0527943107548516,0.14586666919441116,0.09447025329049778,0.05173328851162665,-0.049606095670670626,-0.05618604748268649,0.028990944462972224,-0.03328118918591852,-0.11001014992466436,0.025086343488851262
MICA,0.007475515909564386,0.052490175512749156,-0.015399940986683874,0.03467801172800303,0.06365612572979237,0.06306463223131559,-0.019395614088931586,0.08199052321070645,-0.019474671015308708,0.0099240920365078,0.019800915076652804,0.06627082222881645,-0.012883146296487354,0.04650154896748541,-0.09162731939208629,0.025055007730857132,0.06157892792372411,0.034196179094214005,0.055108812573506506,0.015163989883315227,-0.0011432387485555374,-0.002225443767684115,0.009432191018705028
NPPA,0.012600222560248609,-0.03743112395834847,0.002549757556272206,-0.05122498210136993,-0.0004738147464684573,0.005958271386452855,0.003595897777724147,0.027214086811791913,0.06784205138906939,0.028182398425744333,0.023677732073057917,0.023527825950840353,,-0.009210062326835165,0.09709443494577442,-0.00613294301524745,0.0030341754772162622,0.033858035072645655,0.12905574010618778,-0.03498021145835326,0.03489158950232284,0.10871595101591607,-0.04658394547859935
