,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SHBG,0.020698031315236138,-0.025455535411618307,0.02641888595542128,0.002316273091537532,,0.00903648490447473,0.005632743205645105,0.03378500273527069,-0.11284005487005284,0.03329147868263398,0.026852586890678563,-0.028157619212137545,0.03196176174141532,0.058667599597650846,0.02964682023220832,0.05264754209704003,0.05030079389356191,-0.024124184848307525,-0.016681587808525022,,0.006378744382767908,-0.028091149565291466,
LGALS3BP,-0.007387143683560626,-0.23460839124724037,-0.05720947617987441,0.03457478326918711,0.09311802241388002,-0.00013921998405419175,-0.13087088748722395,-0.33477715403511427,-0.46938024910503345,-0.14198033571245128,-0.08614442341834432,-0.570309902476022,-0.19017898560456628,-0.01215845111710915,0.002557111404907082,-0.09176102777109901,-0.17141918530121059,0.07246719090095786,-0.08910065654073832,-0.13966574177998575,0.05773776714584724,-0.23851497766144353,-0.05438424546547526
LAMB1,0.01569790150578512,-0.10632244768330038,-0.018783033346018652,-0.005420605855430702,0.02355232924518137,-0.046621392797401705,-0.11731202427140026,-0.2671353001560877,-0.3348836033027369,-0.17365429386244355,-0.0555294628130036,-0.010354785622905732,-0.050757727418394974,0.08302178487959358,-0.10034508481455409,-0.10506034046809255,-0.15821304939510641,0.00863579906933367,-0.00859245735547488,0.03928376029033672,-0.04765236590855179,-0.02715129387414163,0.05089746595938875
SPTBN2,0.08713002454051376,0.41733537140108584,0.06721485774567128,-0.003279281217746231,0.041942775945230965,0.06635345366566112,0.19792938481891909,0.1651440479713796,0.4023669311008949,0.2607930300614269,0.09847492876065116,0.4807353306611473,0.5074518933081507,-0.023031627747543353,-0.09761836091894363,0.14033176482142487,0.22890048380520922,0.0062647650401641735,0.1084799250816723,0.033389373892318046,0.042593914688821045,0.34907314155191954,0.21649172508985942
COL1A2,0.02628467146360736,0.05191695173134952,-0.12519882974783422,0.047930095143422696,0.019778666937538894,-0.07860003650667145,-0.004125595895431501,-0.27875630875825097,-0.35168496690249396,-0.13551751639326812,-0.11637990019066113,-0.17638100321315295,-0.09693828446760856,0.09759373929804326,0.03695951097293416,-0.08310341223603854,-0.0974495935713401,-0.032899252077552045,-0.002151439965250852,-0.01320232405717925,-0.04097562805555182,-0.03874033382623971,-0.08372426001438242
DEFB1,,,,0.0005987609247377772,,,-0.014543011240855996,,,-0.022753180264865044,,,,,,,,,,,0.00527436092495409,-0.06416596668948515,
CEACAM16,,,,,,,,,,,,,-0.07068953151082982,,-0.043157329443017436,,,,,,,,
SCT,,,,,,,,,,0.024395471844470662,,,,,,,,,,,,,
WNT11,,,0.0390291167157356,,,-0.03992707672378818,,,-0.05946471272525594,,-0.010376027462467364,,,,,0.10291175386172827,0.048097841468785034,,0.03313231249591043,,0.049907039449251636,-0.04612115160151283,
LGALS1,0.025624326463173627,-0.24548626730060322,-0.20456703434432816,0.001440340470520907,-0.13044203313162245,-0.034060095729831236,-0.09342183768311524,-0.13287192647893725,-0.1620037899661204,-0.1561825670568258,-0.010684720302157648,-0.5111202501693555,-0.09441763043724313,0.06602484881309197,0.027163304252418002,-0.31529792381888927,-0.34935083630272595,0.07272891719358572,-0.1645636375677791,-0.19527018284360362,-0.09416981070364464,-0.38786827883659947,-0.10977083606937357
BCAN,-0.07148685902216137,0.14522485611954003,0.05190853914893897,-0.038984246234627984,0.07525862042546344,0.04636470352140664,0.13585361426401416,-0.3654915344017533,-0.4955659155125768,0.2059936935797435,0.03162146946395669,0.42233238793485894,-0.406665145928623,-0.18584225892904022,-0.022473303002064023,0.1820120084432267,0.3264051339107798,0.06399450807738238,-0.14658635439729223,-0.21567722528039993,0.05525275353397193,0.09001610902718926,-0.09002699207426514
ANOS1,-0.00669439278620352,-0.01749074457144452,0.03527473962055936,0.0014729550698887402,0.06526189276522691,0.0709253771749836,0.09290302327487174,-0.2349997246914247,-0.32145804203304523,0.05611987191987771,-0.05496803674922119,-0.08078084636899409,-0.18435854255160905,-0.05735400098822079,0.024669356059776385,0.1100442873830855,0.20157189414173188,-0.0146502513218473,0.11582000184622002,-0.09118296857214458,0.08749059200316613,0.08332103109926371,-0.11712111949235882
EDA,-0.01897699256896852,-0.0382582421131431,0.05066961500581242,-0.0036107770691311057,0.03392787062220066,0.03721268889285412,0.09227960169477167,-0.056580857632150774,-0.014583342568615171,-0.015782984162313694,-0.03583395553774457,0.02653175644317415,-0.003146199418893825,-0.05409647616425211,-0.04866534660213635,0.024341351141710956,0.04105384141796045,0.0143234266936897,0.04613472341140258,0.04835425438917686,0.024830076321000524,0.04613595654490817,0.0371924360592286
FGF22,,0.014859491029758155,0.06533241375616178,0.03008520694467162,,,0.0892826932136213,0.04880337381670817,0.09228822686853262,,0.01682528562429746,0.07589901783538765,0.10555425688180906,,,-0.009797213331267136,0.03468993756842145,0.03581155773954867,-0.006620326633939872,0.07284589430615795,-0.03624019801030438,0.10234601112515082,-0.01162040467021261
SHANK1,-0.035628934703681316,,0.015018820994285817,0.04892422394044726,,-0.03090154808558044,,0.04136975098210231,0.11549789276613807,-6.129875773810282e-05,-0.013518518144855343,0.05107547775607758,0.10786231608996125,,,0.06191612401840897,0.05509177735508048,,0.07594533706639009,,0.058975110781727194,-0.0061320938842991096,
NPVF,,,,,,,,,,,,,,,,-0.08037964299981663,-0.014826453129209181,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.018016538748363047,-0.032020250351243416,
TGFB1,-0.03306157218229008,-0.059414390099989424,-0.043280706267229234,-0.03513967692518982,0.025601754051746525,-0.026732349126564716,-0.032247512079105665,,-0.0018577397803996919,-0.05702457924440368,0.0016317184949431042,-0.1648545250485549,-0.07560774314509001,0.02809826955742865,0.04702062101409408,-0.04231878079987455,-0.07946382155485247,0.002586423440786428,-0.08483811240515601,-0.03989931198360071,-0.001390221509342058,-0.10518902073669144,-0.09899840390161029
MSTN,-0.044194155317260515,0.12391776551993289,0.05921665565313865,0.0014410291604211333,,0.03358139931637886,0.02480008407319775,0.04448355256345176,-0.28735491409145775,-0.0499121863880637,-0.0444455190212063,,-0.1610366170373591,0.0057943713468405775,-0.03948293737795513,-0.01569700308608367,0.09493014393807234,0.014494347076080142,0.030239635330378975,,0.11865211771149471,-0.0015495905319035867,-0.11092292426368448
WNT4,,0.1102968882413203,-0.020130045425506123,0.03854146807285835,0.10023912463248821,,0.014846939280324661,-0.062322189579541255,0.07988153734452787,0.04565995041736585,-0.006220122670989561,-0.025897590328070298,0.14787096766688781,-0.04296632405718578,,0.025658492534494436,0.13071708330542126,-0.020412030938910135,0.11722089439110708,,0.06264702392990361,-0.07524798938548036,-0.009964483679584985
TNFSF4,-0.03831884659687757,-0.06212088684598064,0.013578904322975652,0.008203453307110052,0.050945406314015805,-0.023624153718002593,-0.02962284344181725,-0.010679044593923279,-0.09064507737832417,0.07301328428147168,-0.018298987729956417,-0.06748149394931374,-0.0013011830173835452,0.0917887374038274,0.11401911482476144,-0.05492692698765453,0.028100363045282854,0.056332816621157564,0.0004887751849699219,,0.06714474591165757,-0.10389923711248036,-0.13390905321862295
NTN1,0.034556039055102565,-0.14617648329758837,0.03024668442820708,-0.02257463940134173,0.08719855899905889,0.02109605093720735,-0.03791734996025143,-0.31635489019026475,-0.3780990935198926,-0.08880760799489813,-0.0032842797069051054,-0.15567391131806668,-0.08817113866048949,0.09525594125531965,0.009569659028955402,0.009502212270892279,0.09542096511906732,0.025452008525958424,-0.12591786496736035,-0.09994636414086525,0.12430373040661187,-0.15877252956950527,-0.046605356593018676
CXCL12,0.045408594796847127,0.19909050157317593,-0.007024316306673651,0.04671089078608383,0.08293287300148011,0.03755304246834956,0.1834826525421985,-0.02050160496325349,0.0999281607299178,0.053703514897608114,-0.1136674327672464,-0.09842124917600108,0.13685634555337592,0.11708267956281314,0.13347889554543121,-0.054213569605690626,-0.03422990962719916,-0.04853666334449847,-0.014803940137639658,-0.07972951264727228,0.012920150959582327,0.11199641015016439,-0.05257767256347427
GNRH1,-0.03504728656336171,0.004334566204123924,0.007133307782928604,-0.027971108284497496,-0.01815933030065997,-0.006830828627494538,-0.0033011570298377303,-0.10606598390383959,-0.11885013723553808,-0.030682409638365882,-0.011337759079620494,0.02717449170802709,-0.11870165608784039,0.014413043030969479,-0.06655503616117384,-0.033678614853557734,-0.0010053186787154218,0.0789807490329391,-0.04687289801914925,,-0.017267063682219464,-0.08876369421196367,
FGF8,,,,,,,,-0.00036898354703731245,,,,,,,,0.09287076427546109,0.043822661892042654,,0.03166745953138464,,,,
RIMS1,-0.03820183327876913,0.48354971372666716,-0.006668859228326885,0.033043120836200215,0.07380995960286406,0.09732794015701274,0.1262733136067559,0.15483571290912107,0.24013512253665337,0.1537642396285988,0.08398489856466988,0.3878362228475258,0.4402196087370233,0.005494240953146021,,0.1837926046010561,0.16314874288325515,0.10390275672728475,0.1079985550077087,0.005067539912357412,0.09720704337036096,0.2740296742402044,0.09316416105507161
FGF14,-0.0205263482048618,0.25191028600145204,0.03308258177042257,-0.022964624360987604,0.09374080316839725,0.009472806450222696,0.09151071774225268,0.09469888044630112,-0.13063120230556965,0.1136650933234222,0.12334204078853882,0.41527769259512387,0.3888439276630894,0.02675647033380196,0.025648378305325445,-0.024515140388360616,0.07076818526337393,-0.007279712211402432,-0.058079428579762636,0.1558743311706942,-0.033195298046420484,0.15722390432381594,0.13211576660981356
IGF1,0.04028051035804445,0.1747572900917711,-0.02388624421480213,0.03688340909008565,0.0024159182075118523,0.057856986852032194,0.09492174723021822,0.0639775604097453,0.11763124153807691,0.05495511646534258,-0.040067379235114164,-0.1024791675443972,0.03473671849183804,0.10753152083305988,-0.08279917530681154,0.06363676894172689,0.10245036406833935,-0.014446533259877228,0.12504638814236094,0.04898462250997741,0.07372076527132439,0.008638139640755023,-0.06359285317603096
TNFSF10,0.006452292694855037,0.026100786602225347,-0.04351717193216044,-0.037806677293583016,0.04150445371971642,0.03298887176363626,0.1077928080105394,-0.003220521054659686,-0.25963576356545875,0.04695587098109622,-0.029954749273575453,-0.13134436930264792,-0.02273244814325505,0.04997470877720881,-0.05470045147473615,0.04308315726151218,0.05994882415073619,-0.04737605976984051,-0.03773899871417534,-0.03689823549787299,-0.011900737604865801,0.06354700296444937,0.04610694485670874
GDF5,0.06513245140968642,-0.04213413239849994,-0.04211216911642869,,,,0.0706859827146655,-0.007787608742090555,-0.09169254776774433,,0.04476329543526712,-0.027749289073333298,0.09739449903829397,,,0.09016787573296862,0.05979791195242598,0.03621034351421238,-0.006563742605204842,,0.02293731992433186,0.02968559344442108,
CHAD,,,,,0.07867907278411207,,0.011373713713006427,0.02443746258309994,,,0.019003782275362553,,,,,0.06497490631035709,0.05222109842672922,-0.020185786882201785,0.025717515822645677,-0.06466079934856338,,,0.01813092967827425
RGMA,0.027197256404096985,-0.13115808770420134,-0.00039484041762598797,-0.021444180697675893,0.038518688409103156,0.018001945190950337,-0.006991063525647715,-0.2323321870584823,-0.3780326251402091,-0.007699160855815061,-0.017255399438405556,-0.03011849961409045,-0.2642374859093693,-0.0940385660363375,-0.005704320137615462,0.06637581905248302,0.18103572090910766,-0.008982060545395567,-0.08335801449572387,-0.11455875169771418,0.0899717502131527,-0.13967198023827349,-0.030285609663211362
CLEC3A,,,,,,,,,,,-0.040422563065589966,,,,,,,,,,,,
WNT16,-0.019552002014801135,-0.01805673406504774,-0.006521608413251285,0.010791160514240781,0.004505312745116864,0.006947990049848723,0.019785848857612438,0.06427509055654394,-0.0568099984680566,0.08667874089553584,-0.019475910861651586,0.09308995633201292,,,,,,-0.00693137072398758,0.04113704391613339,,0.04773799569105937,-0.011237328749059907,
CX3CL1,0.04396702690364958,0.08968926108152112,-0.024724091530198933,0.021083929144328543,0.07873154699300319,0.07113724916010147,-0.013558956756823524,0.09664188624636802,0.13064838877427884,-0.021307544527354946,0.1322540223142276,0.3729775803083172,0.3435820445462977,0.010399788169408286,-0.11123885493127056,0.06512842420554868,0.08230265113096101,-0.03482225870707884,-0.0004938775253133526,0.1604395603772715,0.06433550262034061,0.1830869511845805,0.1273091352521133
FGF1,0.03495922258389283,0.1395797090150223,-0.07776461625111859,0.048495841665709014,0.07242156996157248,0.018112802062376778,0.22400239866891877,0.025659267956285536,-0.172564822170655,0.08989608376203716,-0.03740369838506919,-0.3787031727037781,0.12382620649338984,0.08094410167921079,-0.02761045135485829,0.12566924336918184,0.1712676240221703,-0.014810426034238659,0.02757550738140563,-0.08795205127520014,0.15593297293180827,0.40439992162536575,-0.1799482385285567
ALOX5AP,0.0030765428939248944,-0.09102421187635015,-0.06573100732193339,-0.030802423537559607,0.03904608871902856,-0.02753525898390839,-0.20312427413221262,-0.15066607670561644,-0.4782269313009735,0.12366291090762023,-0.061339637729119656,-0.5605921904848492,-0.17194699026070998,0.16650297023185165,0.06967937189728099,-0.08919977270084604,-0.13721013679983837,-0.06593065514432243,-0.039306224171360996,-0.038731306603921996,-0.033793119936296204,-0.2701770733025745,-0.059165597235389306
IL1RN,0.008285840196365845,-0.06615048616816104,-0.07548599817496421,-0.020073948139541612,-0.016886115569842174,-0.047009305684210204,-0.12283833619888317,-0.0905583740316827,-0.03695893606221784,-0.09023395970574166,,-0.17292183062141261,-0.025177472985396212,,0.042821860459942705,-0.034659273971515935,-0.049789879024727604,,-0.023214803694301622,-0.03699908151804212,-0.028441294763721495,-0.16507977528487286,
PCSK9,,,,,,,,,,,,,,,,-0.008654673837422586,0.07245821971492745,,-0.01964508473741911,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.02844803685124418
NPW,,0.4100879510394591,,,-0.019089709175337973,-0.01234949967321167,0.10285459714765828,-0.06621731380867465,,-0.0005461903424193421,,,0.011308359401696683,-0.012494111616297378,0.06797601649885195,-0.05270115261151493,-0.09840542322011242,-0.0073442226452415365,0.03906627672224574,,0.08737976991254806,0.08863852005575072,0.04546198491448641
CXCL9,-0.010573748254463574,0.040447480353191345,-0.02403966263476008,-0.016706080970570653,,-0.00797282087507526,0.03890323507655809,,-0.057967196983417346,-0.04431367762586169,0.013968314103043219,-0.07050491854058918,,0.06119391343028551,,,,-0.05304802855200748,,,-0.046339097042290715,0.1843272354364375,
ANGPTL4,0.05666255353104907,-0.413309257671101,-0.03920046229227589,0.004085733236863921,-0.07685000356696658,-0.06907891733596619,-0.23582210347022523,-0.09018014403152863,0.04092407613401051,0.05749829773948095,-0.0012151588335194976,-0.11088602627350415,-0.24588792380122013,0.11993535740897807,-0.08401213982334226,-0.18211122497913476,-0.25543430255650523,-0.10323356774160022,-0.10223890664809487,0.05236486659961289,-0.04807919827932549,-0.4076859581802163,-0.17113520761969644
UCN2,,,,,0.00027538723709888906,-0.006150209568341358,,,-0.05617415348700788,-0.05525150676702422,,,,,-0.040179876020841936,-0.06967553037472017,-0.12298841168367278,,0.04429949645243162,,,,
OBP2A,,,,,,,,,,,,,,0.007939355288499343,-0.05318122954551825,,,,,,-0.050770409813109284,,
COL4A3,,-0.02385082722258506,0.05348114933485104,-0.026616012787529217,-0.019185775160220107,-0.00352022480826046,-0.02137368260068676,,,-0.0047012240667006645,-0.0010873778787259586,,-0.0654319491838837,,,,-0.014414825873902271,0.05804735497678344,-0.03806912546963599,,0.05748822238601669,-0.07880003719131778,
NRG3,0.023459537532722653,0.24697348044633788,0.039287279487552604,0.020045563637891086,0.057452656639113406,0.08508679019000367,0.12643410468108587,0.17889007393416434,0.31890215310121317,0.14605950414715724,0.06615157341456235,0.2912739737666921,0.3455806949219765,-0.017464808921101454,,0.08060639509266167,0.16817004137040675,0.04985597230145037,0.13263466842351052,0.0880270326457206,0.15454944160283238,0.148634970430454,0.1700022454739798
IL23A,,-0.009243905178237088,0.028510130258622614,0.025539196692429232,-0.0008413227832122101,-0.018933442393627452,-0.04680617026199213,,-0.01645161561407928,,,,-0.015822712642572418,-0.03078237454541731,-0.04363731192336858,0.050214739318636424,-0.024479212724518674,,,,-0.025831448730960656,-0.0886526926508884,
COLQ,-0.00853409873066544,0.04636409902431357,0.03598087181966389,0.0338441967865766,0.013790651483660777,-0.014150008741320668,-0.07393623135498256,-0.05104232944226098,-0.05197229929392315,-0.007473195108428416,-0.07910815423493449,0.12624672955249444,-0.020346276867681878,-0.01530220140330075,0.12774654006767303,0.02604673012440907,0.0551095595168945,-0.032159564992484145,-0.013903788344978218,,0.08061423591624556,0.018371884792910718,0.037707871770773005
SCGB1A1,,,,-0.04566058520037436,,,,,,,,,,,,,-0.009512882203649653,,0.018365363598190045,,,,
TNFSF12,-0.0473401172201958,0.04866226351096445,0.012952184877239353,0.012492659030528205,0.02532323148606774,-0.01836829814679672,0.046127830320965624,0.04307823320577841,-0.17665472677353788,0.01596317530159677,-0.018728118123258183,-0.11029741131743603,0.15931483227647977,0.035324490509965424,0.03542093980957012,0.10311429448319366,0.04572264097881498,0.04762383209014935,0.002157981829336329,-0.004053972441266008,0.027519417065059226,0.057242887554100175,0.05180744146145138
DKK2,,-0.006152360994112634,-0.005046282268429233,-0.021970742199685808,,0.06871911992583007,0.0077658834152220454,0.01931335342386128,0.20894829925043756,-0.010287363953692086,0.010153421181896806,0.14367893896097947,,,,-0.026559630959217213,,,0.050879513910305395,0.03165188475651245,0.019814191775319245,0.08645391233514255,
FYN,-0.017852161899542956,-0.13307115170594688,-0.006493713031430849,-0.059763709149568536,0.08744757302086754,0.03787148649826844,0.10763345905078109,-0.3475374967175711,-0.3035718997087327,-0.04271334967457853,0.021814176819751115,0.032172473917556364,-0.10354549890187247,0.02664571048150249,0.05882447011300598,0.16500974278548644,0.27247239243877996,0.06376420545631309,-0.10191696289331117,0.000695370940395575,0.08641724698439472,0.030918713936924212,-0.03498686551988008
ACE,-0.04088756852107908,0.06819484966265547,-0.041911988941848936,0.022820477094618295,0.018699630432189175,-0.0422239208692967,0.01731241381414156,-0.159235358601272,-0.21115162778141816,-0.0884211743167919,-0.00014333018907637231,0.004944560555823965,0.1186441788223428,0.05441260171217278,-0.038602681492365926,0.017844915477870493,0.1421313463331237,-0.03350433355844824,0.0183293750317556,,0.01484183629246947,0.22509012963977654,0.01323691676631418
IL18,-0.013754111099149228,0.05658724059975358,-0.07334713335833597,-0.007325034769133452,0.09239162246659179,0.041508461928621024,0.10357400660377576,-0.15671656645888526,-0.3988988181012329,0.09422665933529165,-0.046190363432950875,-0.31017805440107044,0.003945041108583256,0.05906858418155694,0.03420477016695701,0.1628947855483462,0.18185960216550492,0.048826418268291795,0.027108356420969364,-0.01581247825719783,0.05063964401397118,0.03264451962419757,-0.009565744560341694
PPBP,,,,,,,-0.0353134187179753,,,,,,,,,-0.07858636931350317,-0.11574248900017561,0.05114142896701313,,,,0.03386199764750936,
CCL27,0.0511714290886188,-0.10584496306096294,-0.003028038969780933,,0.019508329524625168,0.04076148670046339,-0.023658837871814095,,-0.030137658967525117,-0.054849922461982996,0.0060303277082201885,-0.00043134447958119714,-0.02358594944389601,-0.03390110602481597,-0.07507475387849911,0.014232637648604425,0.03659494784780914,0.02309295729430851,-0.06968044938095161,,0.0232453490543958,-0.08451463693299936,
SERPING1,0.030598322255929216,-0.058196321999508124,-0.04378201367734794,0.008869015531788265,0.03291776914266834,0.01253127329363342,-0.1284871607148974,-0.08206092233989501,-0.38092330297990196,0.07548333459980892,-0.11024448850037796,-0.4700073864810939,0.20715482098722993,0.1233033054203244,-0.002450526783721428,0.04388829894883076,0.009658241106037434,0.07133218767511527,-0.08738489221821824,-0.06079524143198054,-0.023314534995932765,-0.14660424891185836,-0.05548423655945452
AZGP1,-0.021319123850032984,-0.091673584525711,0.013692698991363909,0.06594752333319163,0.09023577543818113,0.0044270075796967135,-0.019426922799609336,-0.3177736253380804,-0.033689217622663914,-0.09747293000906322,0.006211795457801185,-0.17023199110404166,-0.09454414639309225,0.08376884439769093,0.07311659540465569,-0.03087054860207409,-0.13824351550519046,0.018961620913551795,0.04290396069126762,-0.0924298162271408,0.0804778412973166,-0.10527797069598663,-0.01784396449385034
INHA,-0.006082630892817328,-0.04703204272391296,0.056611097499993365,0.0016782868844047634,0.005185944689398418,-0.018232342789850243,-0.05730863022422516,-0.012685622676865495,-0.0715282299273235,-0.06395463484605007,0.0059716608343634925,0.09672493397463706,-0.10532159727713329,,-0.05494272241905019,0.007173725948655066,0.017257603272829537,0.008395507910029777,-0.03596646679122086,,0.04686675319315301,-0.015241456325596224,-0.043232828074356994
SEMA3G,0.02977829573018847,0.053650701947323166,-0.010380707383807085,0.011124700093008415,,-0.02436908537865999,0.005188307940521099,-0.012696654978149343,-0.04162733066875834,0.03363300003515463,0.017454277403803467,0.09274185692055194,0.12398002073928527,0.01879170602790808,-0.059993261663435486,,,0.014637469376076604,-0.009499801319618624,,0.04033005455774313,-0.003924949694522423,
OXT,,,,,,,,,,,,,,,,,,,0.0474769124228095,,,,
COL6A1,0.012050259949771049,-0.2579772582308663,-0.08745268795354677,0.0704784252587416,-0.020931958491577266,-0.032343177884093396,-0.18292435080359185,-0.277524793742356,-0.43746338959968334,-0.36156964029274347,-0.10043892087364924,-0.030086068145381815,-0.35993175367374464,0.07393788445340951,-0.012640704823449476,-0.2629661600295106,-0.2928229619391482,0.05476476304605359,-0.12475937849371775,-0.15767069455522906,-0.07351793303752964,-0.12074173933594824,0.13723607303190474
FGF17,,0.22644246069256704,-0.015084235840782207,0.0020123042171636125,0.058502171332918344,0.028804258362868016,0.09581608779499601,0.057364803390303434,0.06497059740797616,0.06000275347511695,0.0601990719160245,0.16943170131125998,0.07002513395740577,,,0.022941589663831818,0.09767354285825812,,0.04338394910804229,,0.013343185198263403,0.014133330088105014,0.09489541656987037
TNFSF8,0.012830696523217564,-0.05140526815506798,,0.0075043650767517905,,-0.017754475427322107,-0.026822399048082663,,-0.03610915424480663,0.023345775646235693,,,,0.024586054940166475,-0.045516431702265804,0.07139253821554346,0.06378902925395263,-0.0002994063980312311,0.0005136097616342389,,-0.0620569178758752,-0.10137098041700139,
FGF20,-0.02159754037647362,,0.0553765148897391,0.07814384550370482,,0.0506455793439892,0.005939715165625827,0.06237857102583727,-0.016360363173303583,0.10016493187266715,-0.02339210563712333,-0.05540360739697765,-0.01898534758463062,0.02240349174895493,,0.03076955957180127,0.08728646713628793,-0.029539002899714912,0.04212302983527458,,-0.004622784636437543,0.09820817317122388,
ICAM3,-0.05471626293780216,-0.12364626522242872,-0.007666188168675296,0.009784104772387966,0.009805131957668148,0.025792941939182464,0.012583576069055767,-0.07211120912189863,-0.1314446639636219,0.015881207611850464,-0.07389551109299472,-0.11876396911437892,-0.1373392769316099,-0.03654165613187219,-0.1009758895836205,-0.006983850118908734,0.027781167857596455,0.04419210038387737,-0.04074008259118641,0.009613208161808379,0.033960768030569626,-0.11630444016123068,0.07968063349495871
LAMA4,0.04326434934402832,-0.12924926349652133,-0.03314540452048807,0.01746554016718099,0.019082741799271136,-0.037482949985972486,-0.0597992906999275,-0.2624784500689323,-0.42537890518243593,-0.19182227723148818,0.04844819789283869,-0.14941647225026214,0.06473770619025795,0.11201379163950043,-0.04216169053781194,-0.13315016042951175,-0.0023013973377384407,0.03286820307416449,-0.06940113624127171,0.009492227647186678,-0.07925194978550526,-0.09065156712443022,0.07768130475626843
INHBE,,-0.016814121143330776,,,,,,,,,,,,,,,,,,,,,
DLL4,0.008789290614054337,0.06153275911540839,-0.009665331366415194,-0.025380490702895015,-0.03726045308351767,-0.024229422287056407,-0.013809619748857926,-0.10880788556723549,-0.24333052828478366,-0.01004136812631949,-0.05151687038151602,0.04268362021403594,-0.07041294171923292,0.07716503783310169,-0.012498775925136044,-0.03851422288684661,0.05275105971907675,0.015181305063419673,-0.07493161306969298,-0.03905295811520618,0.006575294882231662,-0.02760307461302027,0.08760151358934865
SEMA3A,0.08581479575736936,0.12956238314368426,-0.03820319993155274,0.03092165866917257,-0.0003048716817655465,0.06877651470886235,-0.028200638602088286,0.021032549843571346,0.03942050585604876,-0.046070181418070115,-0.042683701907017965,0.2815284991794842,0.21814293310363064,0.11169258029491966,0.045288009185860116,0.07851658019713145,-0.020934818486066566,-0.009908924196337973,0.08729288157286938,0.01034330771091551,0.05773758938366451,-0.08526907901476326,0.0016402281412907737
RLN2,,,,-0.03151725097256927,-0.0351421854294495,-0.044130286393271545,0.048170095946526686,-0.04658720432483657,-0.06809636721018916,-0.007639941028992823,-0.008224435521804987,0.026895944281995574,-0.03531660698694262,,-0.025196758008646777,-0.07197850055426067,,-8.533187558375853e-05,-0.024598424917437564,,-0.004755893337849314,0.0485174166289861,
C5,-0.05867514246704193,-0.02580355914360177,-0.03361724498638399,0.05445037787860405,0.013160877507694917,-0.01633198089326226,0.03612095010296667,-0.17574815082050307,-0.2924855072373692,-0.07648453099445632,0.01698136015400763,-0.02116806863556235,-0.0721801388201442,0.03528388875152764,0.04194770867654022,-0.0495947418166685,-0.03778268603190395,0.049146179999530436,-0.02353150993741402,0.059720106623475065,0.07629283958517231,-0.1196039691585062,0.058650500852137216
COMP,,,,,,,,,,,,,,,,,,-0.0387994794150996,,,-0.005226137665786989,,
EDN2,,0.09352969390372919,0.048445233673754536,,,,-0.04442802366534155,,-0.06235496024270867,-0.08994513106608899,,,-0.10221725208461493,,,,,,,,,,
C1QA,0.011996223407306337,0.17325058231544163,-0.019900648809954388,-0.06879963158295693,0.10303055366677306,-0.07010576706030001,0.031042778087031632,-0.27881227514906776,-0.4733674393267528,-0.014163142181701513,-0.020111492565878547,-0.613372361796962,-0.2275250582995049,0.04885000124796222,0.14244224621789356,-0.03879737865072054,0.18996692055406825,-0.00479103661179688,-0.008906210850369587,-0.055733919817938155,0.003816268420563727,0.18870454870958148,-0.2085429566355734
UTS2B,0.08744667859736324,0.029492637425289157,0.0073358104159776385,0.00197458815253315,,-0.029095280150394486,-0.015965690735693074,0.005541957915779005,,-0.009929109496244462,-0.025909777023933673,,,,,,,,,,0.016417322244962052,,
COL9A3,-0.0045289706719995985,0.02751315877531472,0.030304182881243896,0.0444771765709651,0.07818096439507788,-0.025759401443636906,0.17271254010802317,-0.2762344758906356,-0.3974016805391755,-0.23431340975828732,-0.016361616894108935,-0.2582167100772724,-0.3629131178351973,-0.006212615505791498,0.046463462182069294,-0.10908023030248395,0.0068282084498510085,-0.06771641380239381,-0.12510129484830543,0.07175363989639934,0.07567539996531841,0.05690360711057618,-0.054491609081384215
DLK1,,,,,,0.029503906166032358,0.09181741507760648,0.04407380917089847,,0.1790233389285526,,,,0.08899464411142559,-0.06842807233167536,,,,,,,0.13635945910713226,
HGF,0.02865451966727048,0.33331661489745906,0.022333567562057455,0.06050903252340957,0.13529663232030328,0.028626534383715995,0.005411863327813389,0.04446282049877143,0.17544857094158106,0.086649965244092,0.046592375001374135,-0.17225251826583887,0.05756782781512952,0.024803345145415122,-0.0009367488553200437,0.02964135619060585,-0.010146410207912683,-0.010780632302861581,-0.023589688446386602,-0.012347689140768867,-0.0005449054283300199,0.10822318203393937,0.020156983731894562
P4HB,-0.033105977512593546,-0.21774838180026487,-0.0982001136284581,-0.04360138341017008,-0.05639918267733445,-0.10219787350576603,-0.28550195152603614,-0.3566779218811733,-0.44197674312154706,-0.3412378632528498,0.011504770320519966,-0.29562200966006097,-0.1753315856211726,0.015465754784916302,-0.07794734057458716,-0.3009725499288641,-0.334807399947187,-0.03342804037376931,-0.15738433637501195,-0.039982784719706246,-0.07015954889931515,-0.29119715705569493,-0.15172342049579005
