,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PTGS2,-0.014922785894793112,0.10303346024780272,-0.03194688746327347,0.03813158230349835,-0.007584037026381024,0.04168472557537989,0.012517107233787721,0.025047086294841803,-0.04786566189474502,-0.045930869700036764,-0.15968051313573417,-0.006028460436733683,-0.043354312746193766,-0.000122390311496587,0.06350950605387767,0.013345950486236938,0.018507054807736373
CEACAM16,,,,,,,0.018108624828213432,,,,,,,,,,
NLGN2,0.062263848026014715,-0.07585093110948973,0.026614234078573027,0.036629448625947574,0.02893853713162186,-0.03558342007942782,0.006086672860738144,-0.030161990626011312,0.09362972802952084,0.10181594159852901,0.1455208936351591,0.016092091397395425,0.014160647791850129,0.017948004398505718,0.050430401140519165,0.009089519322164051,0.024413656157038104
NRG1,0.027935062126254104,0.011981686107848975,0.023734920017464026,-0.008232987687818546,0.06519715559529829,0.009680657326270607,-0.013409667601440868,-0.03921651023060806,0.10719087166165032,0.005909355284876696,0.0643829215037951,,-0.0754930718074032,,0.09196642160995572,0.1074455147448934,
CALR,0.034903994941223614,-0.020012984348025703,0.014125293076063802,0.025520642295195937,-0.006792776732191393,0.04336098454516193,0.01583268808591764,-0.01521415784550686,-0.007099379592502196,-0.0034473056393256518,-0.20779546151453995,0.03655798054453003,-0.1524281373742739,-0.01001332467873674,-0.0656798610157129,0.00625112572136452,0.023454323123666087
CXCL9,0.06523718614091382,-0.033376144547958266,0.020049657467121583,-0.020355367588343554,-0.029385768584810113,0.08253887264860106,,-0.07510227515839514,0.08425117153969673,,,0.01486491440027229,,,0.038374749856652554,0.09612360515316265,
C1QTNF5,,,,,,,,0.019583265418311943,0.05939666616540872,0.00552188265431144,0.11008800769697531,0.03893986079137245,0.034275552002045274,-0.031726888966723245,0.08304164260348376,0.07144054009495615,
FAT4,0.0034016869474074144,0.017961337483801864,-0.029885066476955515,-0.006155612431713046,0.10134287005533368,0.04579125753196182,0.055971771657892536,-0.07981297626952556,-0.04083891181424312,0.09035882682041942,0.08646196074030521,0.07391705124053963,0.013621267076146217,0.0025297437940252896,0.06346283060091666,0.013240455876135144,-0.04972934090756348
IL16,0.11299454327622559,0.024785625223162563,-0.0052765081087732405,0.11366013233012313,-0.026311917841843082,0.04725749477127472,0.04352418465091169,-0.0023783381692524183,0.07584570918734843,-0.03458408272874159,0.027656687437003943,0.03275953577328452,-0.05492817024551453,,0.056876801807312395,0.02269455158659982,-0.005441015782911195
TIMP2,0.06024190462743586,0.008112011423600832,0.009148035262389068,0.0006663881867324841,-0.030179987776529228,-0.011642719794313867,-0.04356994502830887,-0.021595754508966617,-0.027656240216226053,-0.010990347155252057,-0.18908710058026323,0.04886593541233977,-0.08316964886563769,0.08234406541836278,-0.04976654741821571,0.13691862975917443,-0.022682735260941653
HPX,0.05143992982982924,,0.016008181331056026,0.08180340046084487,0.052100236559149,,-0.035303438136656796,-0.013487598866746246,0.0967970542360274,0.04062037873181557,0.07929266776488614,-0.08259638840757774,0.025099642131207828,,0.09240276372441805,0.05938487034577743,
PGF,0.03957141676327868,0.03263888929669818,0.02410820169940633,0.06822867671997886,0.033120566242328425,0.012926078123055365,0.005758042092811433,-0.006949689393184154,0.016523873351276818,0.022126608402399776,0.18444480030819949,0.029685563853780458,-0.01972440579208378,-0.00048423965059373706,0.0324982922329446,0.0644929976980666,0.11989671961756161
NMU,0.031059291521345716,,0.05379173027778072,0.033346590014869296,0.028563914663243012,0.06426290192002432,0.020120692691329135,-0.06413182265148995,-0.03786914297816386,0.09112241062764374,0.13959406419809536,,-0.04496233577642326,,0.09420157974978116,0.13916273700745677,
PPY,0.04274379070290927,,,,,,,,,0.04996841522491254,-0.05735382022205408,,-0.01801928111044894,,-0.003879856361143766,0.07622757417395457,
UCN,-0.00013104916771911458,0.01669238874394752,0.026622035202940687,-0.03904106908443465,0.016162329197278932,0.04074242023888866,0.010594212443773683,0.053196463546813046,0.01960838920768157,0.07905538082008763,0.09001608128459175,0.014884000961172284,-0.0509631322216656,0.020016770137247408,0.13885608916057,0.06187920098615937,0.07635356929745298
MDK,0.06585150575463161,0.002885403092260035,-0.007555504370490419,0.06751124738594573,0.08502200755968345,0.05340781745992622,0.030425025498848932,0.05989508416540752,0.01734463955051956,0.13858978347519513,0.08824850605696018,0.06386911710981226,0.08552672491313891,0.05126172333716366,-0.025994121534090125,0.12825661598256496,0.1670098814503499
CTF1,-0.016314279462316835,-0.010750248273130418,-0.03024640731739478,0.009528117368745022,0.029247982846900097,-0.04270504839825671,0.029427825395564183,0.022156855028435046,0.014067859287914054,0.06571040165204227,0.09851797693386659,0.002015006128342353,-0.02295615246635211,0.10742103758395925,0.12188822538296239,0.06842599551329186,0.03350705200223342
LRIG2,0.006694195243341115,0.03371929849464569,0.043282312251624155,0.019760264200548272,0.0020215017313953867,0.025118110508507638,0.06327280357292507,-0.10106973657493258,0.061929471849795116,0.05784648078619785,0.030564003107204748,0.0296011741021926,0.011155330965549914,0.0470615203809556,0.10461289920180508,0.02769829864414272,0.0097490740006931
ANGPT2,0.05291153709177938,0.026837140852226358,0.006344697162998145,0.01725301681286348,-0.010870702049708235,0.08225595563960171,0.012528603051461832,-0.10610895950932994,0.01395771324937179,-0.003291596803296178,0.07055130257400755,0.06527174577640102,-0.049205595411959444,-0.0286716128497275,-0.04478345042470616,0.004396146303912647,0.009167526197278215
PROK1,0.008626574514125133,0.015749180905322954,0.03089875089394586,,,,,,,0.06251771685674579,0.09508822750517051,-0.012276029200574079,-0.010932397389514518,,,0.011271243157761403,
NTNG1,0.04328042384894397,-0.00599597369589841,0.035319873856827645,0.06113148017140426,0.04833615374894182,-0.008662695655497451,-0.05071585710135835,0.019741220039892697,-0.017948515427130673,0.06517168537741234,0.16301051320477838,-0.01733576088611691,0.05119202696026492,0.12956506126650003,0.16029489547861014,-0.0035753326539177733,0.05257652719632184
INSL3,-0.006728200089956164,,,,,,,,,0.03520898608618454,0.02084875610420844,,0.07977835513149671,,0.06352792592131913,,
SYTL3,0.022116743780233494,0.0016766920627970545,0.01690226435587987,-0.027283518900318025,0.05626295457290108,0.04240917920266563,0.05998987584397618,0.0021143619142920352,0.11117667409574282,-0.02709282512977333,0.02940556352292762,0.03633562956395651,-0.00037913601103730326,-0.06885351172330362,0.10431681256217573,0.04788351475537752,
CNTN3,0.0379905841600906,0.024857094517402093,0.01379362334469947,0.011527806078798901,0.0232088074298148,-0.011075570225220814,-0.04997343771846097,0.08632897124377145,,0.1226350764820812,0.19220839323261174,-0.03106035198283148,0.022298260385437935,-0.06073826162787936,,-0.05087221782213487,0.11512942492659715
ARF6,-0.02827811311218735,-0.05023163225923703,-0.014045522082024437,0.0011166347774017153,0.022380970297331434,0.003707681406464484,-0.01798239444093288,0.06936105874234089,0.011298057369096498,-0.04276563040476546,-0.046713574872762675,0.042515685790296805,0.04496464149146238,0.04623254415373899,-0.04861555895030293,0.07567904987850267,0.029068064023950176
SEMA3E,0.06743339710970304,-0.0044489410215276535,0.025594514080897822,-0.02806557621390744,0.0535500887255351,-0.02929393305470037,-0.04763670420340861,-0.09271065572731924,0.06316890424241123,0.03821353223283702,0.12588738082154516,0.025928218384026754,0.025691346763613676,-0.060766079228900545,0.11561604977942397,0.06221515437236069,0.037765363830227466
PROK2,,,,,-0.010399593336640037,,,,,-0.03159352749081737,0.0022204776962208585,,,,0.0986608641599332,,
SEMA5A,0.07582036717335448,-0.012598832768473718,0.0033918896108488237,0.018297178743977863,-0.01991336770274508,-0.02259185467590499,0.06232226463007419,-0.0664570990612643,0.03119012820070558,0.05586617136179748,0.07798778071915592,0.06309259874341566,-0.008096873472476167,0.049237037339452096,0.09572237052928101,0.045880061379693915,0.14998649635704733
HLA-B,0.08173553212415402,-0.03392651709686825,0.0008581052803972055,0.028121725678964836,0.016553114840454162,0.05676772991340449,0.06854508005984027,-0.13371321827116467,-0.01920075303975734,-0.008086788693560628,-0.2436365151960795,0.092166558900978,-0.10201379565515907,0.0985004003361377,-0.0764880965127634,0.02666812421409807,0.0002748584497917128
APOD,0.03022632661599072,0.03438465822498631,0.04025494760361524,-0.003696312197748884,0.04982682425109439,0.021939082051056935,-0.03474987129876364,0.03766554498528858,-0.000569332718998541,0.1527899143990043,0.2608243117922536,-0.06375853330949935,0.003257802001608943,0.13376237294704105,-0.057472527046263586,-0.07771992142544762,0.0273469097498188
GDF7,0.05229502736515402,-0.001885961224622274,,0.05215612139258931,-0.015726467092351364,0.03551066784403082,,,-0.03133272534196743,,0.017592799000035207,-0.06383324962408121,0.046031757405066674,,0.07213984301145633,0.03829522335068121,
INHBB,0.032600375909684835,0.024821389324674682,0.02355276999611218,-0.001098299800005794,0.07405891962075332,0.019080229463864055,0.07067177950123332,-0.005648687600357794,-0.008419107552696335,0.04389163205495681,-0.04722382315418849,0.010326511355584232,-0.06700778051443862,0.0235070796820911,0.2102949762880614,0.06532238544145898,-0.01603359037743497
MATN1,0.04768474110187115,,,0.07890913749041299,,,0.04055517200492514,-0.00561709713496836,,0.070641060991141,0.007155077169893206,-0.014929576812153502,0.014219127148568014,,-0.024935850460288882,0.008481778408505544,
HDC,,,,0.02489544531540023,-0.0033554340561268233,,,0.06740505376104372,,,,,,,0.10548791538506508,-0.004577249520329711,
PIGA,0.03545802624561291,-0.03308613799759398,0.04530467909102902,-0.02939024573064301,0.04019201225973313,0.11212054665976749,0.0709013053928538,0.007650383084888349,-0.005693606575249105,0.08523374382750801,0.0100889343873404,-0.029261065722912236,0.021567406453132973,-0.006441320423753505,0.12568017818863064,0.012908173233435388,0.024992925001113508
KITLG,0.04315038432877431,-0.007705835977971152,0.016155992611619794,0.05834860558382314,0.05417879407262201,-0.019781805642319374,-0.07378896155242969,-0.08459113002575182,0.0804162092796574,0.012563165215105709,0.058606163947228306,-0.009827182226586528,0.04372042689848952,0.04826926287911182,0.06546719860903512,-0.0614142899921427,0.05752182227833444
SEMA6A,0.03596224609334281,0.00876189929142372,0.04341222777491793,0.04274299398071014,-0.007455129783665022,0.047076507523867515,0.0929330564887845,0.004742249110417691,0.022822370897398785,0.057793404962310814,0.07640237779670027,0.06871210649836892,0.050925073523655225,0.09441977855985798,0.10667958913393719,0.1548337921269195,0.03402173459059649
BGN,0.0367172150800582,-0.0014155153505348362,0.015802892607819998,0.05477095080998155,0.01621008525607907,0.03832109020192161,-0.0022176562870429364,-0.11418186446549591,0.0328221282169126,-0.005857430320298608,-0.07555163105221163,0.059006983281636234,-0.048856927158077185,0.0034675173221457144,-0.10917049710224612,-0.040459182734559423,-0.05620945951993614
ANOS1,0.024439404842936108,0.04224270686725936,0.044318344160743955,0.10262360081577174,-0.04514100425212112,-0.0026919454058998535,0.09157252798081535,-0.05607494657078804,-0.02123468002913368,0.09221812494458535,0.20055645970762837,-0.049462708461710615,0.03711555506372322,-0.04430755178125572,0.18363364576847177,0.0461044929229634,-0.001025131776378359
AGRP,,,0.03556526051108358,,,0.03153088023573083,,0.05007414356172982,0.08953083939077416,0.011057175290238377,0.02247069339799008,,0.061840424247315486,,,0.008069718747016973,
MIF,-0.11496174217971022,-0.034381471942051246,-0.028739560807803825,0.023073434132575746,-0.0780271588373315,0.06425794018454403,-0.005556121470258338,0.007959194724339029,0.042795862380201784,0.044124486858878986,-0.08023453578872976,-0.008070209514435983,-0.001525106190505662,-0.011370703220884707,0.08949682948193556,0.02284921695986808,-0.0008675968729827255
PTN,0.13754885838726652,0.018801889957960814,0.037307724013833525,0.06715339814041686,0.049843164493573094,0.028315201978338984,0.14555314157120125,-0.02836565157411908,0.13891954753656657,0.11790921580262093,-0.012017407073609513,0.09901402087911744,-0.03105298855186692,0.0004998445512465711,0.15846175333943216,0.16406051374193306,0.05810460501752554
BMP6,0.0107782996015803,0.0354622731707504,-0.0331865283913162,-0.008914452858054159,-0.025297335828170044,,,,,0.009292054748037518,0.010589584259744232,-0.011990174229558535,-0.042144508375400194,,0.07330515045907839,-0.0677788784821753,
ULBP1,0.03183495428612929,-0.03146934466670322,2.6591634020781097e-05,0.05758216086362114,,,-0.0018776225781721356,-0.07013959272950603,,0.13757466757577405,0.004604783080620949,,0.04956574823356642,,-0.01327253760123963,0.02438545021841181,
TG,-0.024552175647328943,0.03854776149050023,0.014112173671833933,0.011848669223770047,-0.004156771416141479,,0.053957380978047725,-0.09953806173257417,0.08132787331895873,-0.012031283073766153,0.05479498278276552,,0.04369895919943485,,0.00197836841703883,0.009495720186573575,
VEGFD,0.004118812029261852,0.014593488132483286,0.007681552919448205,0.05903893837430554,0.015352305375285032,-0.029441748177655686,0.01849611247940819,-0.03604834880525977,,,0.0026774718891624145,0.02412168291915119,,,,,
FGF17,-0.012835198895954346,0.05329567438068536,-0.019517109800369463,-0.02820579370016923,0.014996692795353926,-0.02181415549117092,0.02383768473893509,,,0.009165388464155556,0.09475923966711283,,-0.01803621246500684,,-0.00935951397246764,0.005437106359634033,-0.029917469438377822
PODXL2,-0.020862105412837145,0.012453028129824144,-0.024795860593344078,0.043177281031490794,0.011219222941045905,0.05590568937505515,-0.01209602990530737,-0.01880891247166619,0.03453728384863692,0.04566114057463504,0.09398510769795251,0.035378838827398035,0.06268083700381573,0.010382240751847861,0.19991814261030375,0.011207879396286292,0.06765462158281932
AHSG,,,-0.007836577877784657,,,,,,,,0.15366877706328502,,,,,,
RSPO2,0.01061630861907438,-0.04574641460831709,0.032493340304762856,0.01752007296547135,0.013108083119676742,-0.02083523539016223,-0.038015234037706375,,,-0.02514445961223354,0.04184369085886005,0.0452186873310968,0.02331379354315115,-0.06430244970587985,0.14298095023639495,0.01463857646456506,-0.010798724546656285
GAS6,-0.021514321846017388,0.0576609185435562,-0.006814870977894293,0.00497741003413606,-0.04134462152889881,0.0429159215392107,0.07671086925226765,0.031209138087068593,-0.011494364439974779,-0.03192626999546522,0.01245013220996037,0.008252048219710642,0.003488574274109002,0.07285051580605192,0.0735737015896597,-0.04112420751384783,0.09637100848991023
ANG,0.01707253010190247,0.004578748922757258,-0.060050574675679626,-0.017694193716029424,0.017368874846958423,-0.0027242363894210467,0.02142726829580632,-0.019397905412739128,0.07843256761366219,0.07305485554175833,0.0032852702012655267,-0.05149606266156112,-0.030543117921913627,-0.09646139522147568,0.0798316016294119,0.009775578874980127,
F13A1,0.010188796892575253,-0.0028519126598125937,0.010672517221600772,-0.020157844692791724,-0.0008884939946208987,0.05394256799562403,-0.006630324753707658,,-0.011599008968768632,-0.017711464046705254,-0.15216749386849646,0.09981597409971796,-0.061769470567970296,,-0.05309758176982603,-0.0067568988406159405,-0.0330928450253778
TGS1,-0.011382921385062228,-0.020786994117391155,0.009129595117022814,0.007875586620363657,0.00875580263055087,0.013262526788084289,0.07342349924863835,0.0032739999723397986,0.10378616681531486,0.08850398603081067,0.03132032200114694,0.1010389097313447,-0.0032231855839084766,-0.014658881117168922,0.10726605791063762,0.06182149055500808,0.07872552668605502
PTPN11,0.020904406628696134,0.0012657929281590327,0.034926824530297204,0.0005339979747696185,0.06286576112143426,0.03263369714044628,0.038480263686865204,0.020790731607978636,-0.014492265512032405,-0.028800100247278533,-0.030618822574406634,-0.055911802388367814,-0.031141304564414083,0.06393836841989209,0.028330778601926815,-0.09525518194376498,0.04068340770905262
IL23A,0.005935467394272104,0.013642241860889708,-0.022570213509286806,0.03611049553093635,,,0.02760551816711853,-0.02924019165803144,,0.03241871272131413,0.11298800590508926,,,,0.052665380610708024,0.056836398570797746,
CXCL11,0.08355596436138234,0.007232990272740045,0.011008156456440498,0.00289015221028804,-0.008719939346514348,-0.03714566496325303,0.0033611986840709133,0.19424403820443906,,,,,,,0.01007326043941463,0.1325697486431765,
CXCL16,0.07207029326111922,0.005858638333873974,0.0173711957512477,0.05721498899286001,0.013354761662511401,-0.013655023539718905,0.09741415159975232,-0.03283589001984343,0.01722569039628896,0.07642401997257203,0.07429233940608843,0.05763684275791711,0.0063386267626418915,0.061648699277884605,0.01645479662123802,0.09425639474793616,-0.043562621071379024
NPTX1,-0.06122114825476994,0.06582999525183769,0.01050891736114774,-0.024478102151960723,0.012380679134336096,-0.10396427075899717,-0.011713018762202793,-0.0173675499499137,-0.07138160336106433,0.013827990691599611,-0.04402478700371852,-0.016714981391866786,0.006009959224948851,-0.03536669614092193,,-0.10376874333447812,0.04931068545818153
HLA-A,0.053712921587336246,0.021476340908007284,0.06654916326515879,0.029555124670698353,0.014620201060440584,0.0529183767405803,0.03799979058616589,-0.07147986394253857,-0.04369602839989637,-0.0502329188313316,-0.26580519609170977,0.02278087577490742,-0.11276037486788494,0.11597239076089941,-0.034715093762385824,0.005205634684918227,-0.09067058194643142
RAET1E,,,,,,,,,,,,,,,0.052827167142631415,,
ASIP,,,-0.01754152546064809,,-0.032061504603886626,0.056363804644767444,0.025022543116544,-0.013806831578431936,0.029876472399650484,0.12700110705265202,0.12683396026672308,0.07150343912081492,0.020322123605330554,-0.033451649725329026,0.015269214105624075,0.09104198428272063,
GNRH2,,,,,,,,,,,,,,,0.05707732696468433,,
CD14,0.035290073149035414,-0.012926520873603253,0.020024605121068365,-0.045059850617301354,-0.03917639072263577,0.06359529356365413,-0.023250530970044817,-0.0007524814870864569,-0.02453532753462721,0.05627597793573686,-0.02057609049897089,0.04558100613783246,-0.06537914562535468,0.07998660756514643,-0.03902851990895815,0.018548032238287118,-0.03921894437884346
RGMB,0.06184480691021848,0.045217984583727715,0.03301806547693872,0.02119842470817391,0.03491103403486645,0.006862144728344385,0.007169912330184302,-0.09150062315510245,0.02034464135092717,-0.020174993742120496,0.025905727038712623,-0.022845576185083614,0.05263824397977942,-0.058723581274568386,0.08224538601657568,-0.013860960901742748,-0.03718069409655407
GPHA2,0.03681054318540711,,,,,,,,,,,,,,,,
SPINT1,-0.028914828786739493,-0.011218108641078523,-0.03269781001769951,-0.028045376409206537,0.016517590173266334,-0.0008845590050657484,-0.056944868824490284,0.0032123573499857547,0.017971954532722476,0.09612983381987397,0.0794123704914622,0.06062863978247642,0.026074381625103144,,0.05639218493778239,0.048637027541517094,
APOB,,-0.026649652992236022,0.010611580175310642,0.04033149279227594,-0.03598768970592656,,,,-0.018086185376829055,,,-0.026118455668817812,,,0.01288498777980472,0.02874881016603494,
ADAMTS3,0.031173877575268794,0.007498878497862908,0.06551986205741787,0.06290772567018398,-0.005942113097422586,0.01966897199542836,-0.012093514387245296,,-0.0138872714421313,0.007648093252727995,0.1396444884411121,-0.011650227971509516,-0.008127488080705243,0.003897940626101258,0.13361572924588933,0.04217761387792432,
LEP,,,,,,,,,,,,,,,-0.03742226513049171,,
EFNA4,0.03740849776530417,-0.008160739535562152,-0.01678602058231183,0.05248154665151636,0.02186148677483444,0.09404678096980754,-0.003469529425867128,-0.0010172362090450314,0.04843283977161217,0.10387639076225264,0.0845662747539923,0.05921410750008522,0.002933836665252563,0.07216520436295058,0.09138876343244443,0.003211621724100921,0.007819434061934522
CUBN,0.08578024438583988,0.00737870622392262,-0.005101811278235823,-0.00227599822572295,-0.021398612256640415,0.053319690787476726,0.029003249400400048,-0.0751493896041302,0.07390916590363075,-0.002614215301681593,0.14052639372701245,-0.016716105435829014,0.05300574157488143,0.12275533353047133,0.17000979247587633,0.03324362560182185,
ADAM15,0.0111316727806301,-0.0009950601971564158,0.06034015311677669,0.059398970392271655,0.030515980870643486,0.020980981641400748,0.005645971998494502,-0.02159909890355958,0.027004605012369957,0.04543957706447473,-0.0632167842130333,0.04349849154391426,0.0338681553116908,0.04251890847581976,0.06002527719095378,0.04869992775020839,0.1389297976648075
TNF,0.03138568554502823,-0.03316919948209866,0.050719879975259924,0.0016804347769827101,0.028427597288614152,0.10945396042865414,0.0437370470124051,-0.020837356520825773,0.08274176329840584,0.03283959593718009,-0.0310279958032096,,,,0.10227049047602363,0.002684379817779074,-0.08498817560986799
CXCL6,0.06441048921671629,,0.008467239966158741,,0.07495048870523496,0.03528988859538411,,,,-0.011979565039783329,-0.07079689741827633,,-0.0556346322420663,,-0.0159018668722782,0.031545884792961214,
MFAP2,0.05116715364512211,0.03356947285222671,0.0329513923158672,0.05178001436633009,0.007234228145944081,0.04407921871763413,-0.003650401483406428,0.06317201653162091,0.11075970392919608,0.07036492006012211,0.12099918656504866,-0.002352663651516668,-0.04173073864034857,,0.046502868897134744,0.045817937799686695,
S100A1,0.021694710262311064,0.04375519050210171,0.028178690815046994,-0.06291580128907996,0.05242425032490287,0.016979213830204322,-0.034547880930527325,0.027434470549434795,-0.010115148179496346,0.14198121664930072,0.1878360188413221,-0.07068982773488648,0.028188440484796854,-0.00732966384105241,0.13536510176697308,-0.021457519912785473,-0.012753677904571346
CALCB,,-0.020324020344268574,-0.007642717708440407,0.013260009101701296,,0.0725114427682451,,,,0.05747963026343926,0.0745060118238597,,-0.044838958619249254,,,0.016619594091960947,
BMP5,,,,,,,,,,0.14016495760727427,0.14233947110070022,,0.008215838138474641,,0.0336701551814032,0.01907270337940454,
MMP7,0.013300280552370966,,,-0.021275284591709676,0.07967600828758742,0.009169696099204526,-0.05454281195950686,,,0.03289985032915877,-0.10479287332152581,,-0.0500757570783694,,-0.08203058632168161,0.029135709036726735,
F8,0.04068160780008101,-0.04444443337411875,0.0031195429424812093,0.03174491897640116,0.0029098249855179113,-0.0226176847574987,0.0943806515407187,-0.04605261007793286,0.007481210449628483,0.014737013265026355,0.08391652047990801,0.02497994147183448,0.055457127586779884,-0.005267488320751871,0.1557502328052216,-0.04563329817691091,0.029548362305137816
MTMR4,0.030983790825756752,0.007647313043063259,0.04938715158129792,0.04499748123987279,0.007304438860849573,0.056171961190149194,-0.013896397123482375,-0.044260719328170585,-0.0036515536105163637,0.03989452649023017,0.02898193900774563,0.07902079616277805,0.01301649625138168,-0.021507316835611173,0.07119889681866126,0.01874324595246987,0.04673718604234668
LIPH,0.0002503484799388357,,,,,,,,,-0.05068674329931501,-0.007406409970080795,,0.02233313529638641,,0.06005979087640477,0.0420441498338339,
TNFSF11,-0.02091951953391052,,,,,,,,,-0.015288301047721898,-0.009657078467876072,,,,0.03353207344512302,0.052521220003243184,
ADAM17,0.07041696075898546,-0.03165591803105618,0.017638632705880657,0.0109564783291813,0.03315196197769485,0.13180455357741835,0.0380460650451967,0.03451290851320069,0.005357154989931359,-0.04195854595111069,-0.07385053675929391,0.06925666831337422,0.001644955928717149,0.045797455778633395,0.032173917673909605,0.01823967975505814,0.006232854803669773
MFNG,0.0907033863651085,-0.0014769419708962755,-0.016671452580071074,0.03212594864986603,0.035295128240472075,-0.008447840641711472,0.029653777999538587,-0.01875073790639483,0.03072449365023706,0.05676128469454147,0.09230277783162691,0.02796343086738741,0.02976747328480783,0.1713253594540295,0.06903206091749979,0.019103525159696978,0.057914998382617114
IL36G,,,,,,,0.055129246838523424,,,,,,,,,,
FYN,0.07435082107916445,-0.019981566227286435,0.01057406388967302,-0.012790225830355937,0.019476963283907148,0.09535192696049026,0.02050537489378779,-0.0556421065072807,0.036422676169655284,0.09226719960189332,0.19569721093839676,0.04710157999037155,0.05261899021449213,0.061675364829695024,0.15081614891748552,0.01535118606647502,-0.029589103378652514
COL1A1,0.08174483674898819,-0.02493260845101471,0.0065958071170495024,0.015505747227429253,0.026870733728004064,0.02769598465501715,0.040178007745498054,0.01452987177873494,0.007808415272552266,-0.01474052991239295,-0.14251191322978793,0.1300855390382298,-0.040800722096447174,-0.010579908205372803,-0.16207067874154982,0.09860256010910687,-0.05174711208952946
ZP3,-0.011759539377481937,0.04862778795564119,-0.012318324835411083,0.03518342067792654,-0.0020765373982972977,-0.0252114468159979,0.049055474557097335,-0.024916625783749383,0.06851028198999735,0.13713320872559953,-0.045502515099499805,-0.024802212421195066,0.00847739360896265,0.07601689320181619,0.10405222910225857,0.0981298533946462,0.2057213198209455
VIM,-0.0015664152999702104,-0.03777921511749466,-0.031642739045967726,0.016035803086069222,0.03388684233303498,0.03731411290037857,0.04796575391754276,0.0375075188716622,0.045908889669045924,-0.03112763324855718,-0.24736521112573998,0.055661686196279786,-0.15686754614048853,0.0015605884574918067,0.09969190443702429,0.07858174083199455,-0.014696672542412553
EFNA2,,,,,,,,,,,-0.0059824788488223955,,,,,,
NAMPT,0.008401798087517239,-0.036750766509509425,-0.028844543287715307,0.05143198528318482,-0.01241693981581729,0.031499324229468245,0.02190788508280402,-0.019670632253526336,0.01385183981251704,-0.13618641935145026,-0.27499538356222425,0.020875702145402606,-0.03873234752453308,0.04117749146194567,-0.141441956561139,0.03201254077486703,0.07011948671919886
S100A8,0.019301339173730205,0.006373553644082575,0.019774374827582573,0.024386156602420654,0.008718879380962082,0.10925434246425926,0.021797971342115165,0.11867704543070118,0.019443193623855392,-0.019304858694838414,-0.06799359467214713,0.01729296173110743,-0.06539122882220369,0.007384678251042976,0.03552226866707898,0.026753610824144777,-0.00714102727730141
FBLN2,0.06134189828015759,0.026563793599743674,0.020729562162521475,-0.06884109659580284,0.02443298932113881,0.017210176695944268,-0.01329656815479985,,0.07108723698929184,0.07634093904823284,0.13571506927785168,0.03858052555917947,0.02004050605161695,0.19273814069494058,0.09781696747094916,0.0049066656597294795,0.11635553702974495
CD86,0.018790506016392674,0.023973207337085828,-0.07678878551071139,-0.04978906916875069,-0.05079180459302243,0.05329506733089612,-0.0011986252900446526,-0.1096433462631352,-0.02997662565808982,0.05908224959559005,0.010992291263984474,0.03509743781938947,0.07768413805852895,0.06127576371538026,0.07501404109554245,0.01209204371738881,0.13288708991011283
GSTP1,0.0345174488468142,-0.007242583924788642,0.03703776444935876,0.054904373136360055,0.007606624344648885,0.03162513725467041,0.04994476709853594,-0.007999470963313214,0.023430891443943162,0.11666565317138186,0.19208614890287692,0.002512536984932865,0.04500867813217861,0.03548652556371529,0.10499812743135692,0.08727881182520712,0.03577185697053875
NTN4,0.049752083055491475,0.021055112730533645,0.0351337693003473,0.015994445877169333,0.05134410903264431,-0.012265011865892829,-0.024262603005961524,0.020367055094784987,0.009835513806019953,0.08379518721043301,0.17598355751952063,0.005835354590792663,-0.03547756735749086,0.02115209068501166,0.10630864117425567,0.014591517377822431,0.1800958556760408
ANXA1,0.02835188207150338,-0.028734039893347628,0.0038292259594531544,-0.009218497408795868,0.005586488160256292,0.0359198858394867,-0.0032461762645561235,0.0007840716397953404,0.10480159280696122,-0.004427008365425589,-0.01267713364449894,0.01447176303512891,-0.012488541699333224,0.01310808292399048,-0.03337180655793239,0.05148681765783284,0.0005940229796723481
TNFSF18,0.024857654735084327,0.12120916620350954,,-0.0018275472465328322,,,,-0.06599607299563358,,,,0.0034837407695770956,,0.11126717691360431,0.04064250953867715,-0.02744568687266342,
CCL4,0.0881563113578236,-0.05264189643713852,0.011891389348426214,0.0010598855162692,0.0073404529068953036,0.02581877287100693,0.08541320960701183,0.024461203040635482,0.020890138226002088,0.09761497204110642,-0.08031790341913585,0.015083911174334379,-0.0022908386254098666,0.07620888130937246,0.08780082511416762,0.022877212722842755,-0.12467187281367578
WNT6,-0.00477478280016392,-0.01731532808634562,0.05477325554610125,-0.02113741025005461,,,0.051141353580302445,,0.10024863541852133,0.03958286889312945,0.027197855818496593,,-0.035066405659314494,,0.04249514888916116,-0.004786987630477949,
SPTAN1,0.030597270677826124,0.03550665403972284,0.023411050743083795,-0.06356674903834736,0.028709755568767228,-0.09157204165629207,-0.008829202910341326,0.01783851203408661,0.009682487034810066,0.04127196164055075,0.10156770169787663,0.02900082457088266,0.05863996832402592,0.07960729693277861,0.1119106553182953,-0.013871452078561095,0.0431815947861574
