,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PTPN6,-0.017639642872873333,0.11384758177082453,0.008793137135713138,0.057079955437088166,-0.008155005895627192,-0.022579080916625686,-0.0010290714012751354,0.04314071919066893,0.037481659982921633,0.013341530489137813,0.17544290766744955,0.10154399201588812,0.01736727336547233,0.02716869959422439,0.10142948659868052,0.06599723617080738,0.10592900658795372,-0.020880085721349487
FGF22,,0.013157454779679409,0.06410099831184071,,-0.005547593770197689,-0.02550005510747958,-0.02440693421316153,,-0.01834876800427932,,,-0.057259528953997586,-0.014541497422904339,-0.019120567541953817,0.010698635603853927,-0.0234282035594273,0.03511072735011307,-0.03284084710877276
TNC,0.13639585474791613,0.029294625689818925,-0.012122916924275393,-0.019929349345240766,-0.02412406335281463,0.06968334549955973,0.06982343745709968,0.03519302432534346,0.06076698854399323,-0.045091844200932346,-0.06741982253248734,0.12567603583908432,-0.04786365206585928,-0.04738664224180325,0.17657564872356898,-0.0606693161040443,-0.06692284233905375,0.03222643037005322
CXCL3,-0.01489473844660374,0.0014531328652797053,-0.024121749589561328,0.03423931850659401,-0.03696169063917447,,-0.03153455669472896,0.016121336250807205,-0.013349801053905288,-0.040169878263853716,,,-0.06434644609326559,-0.008481320765117553,0.07573300399120182,-0.027769229991060743,0.06072457476816633,0.022574134983886635
CRH,,0.0281297088463991,-0.015782806233623388,0.007255074552445704,-0.013511381919039356,-0.016206525368763797,-0.04255443067818,-0.02671753272276026,-0.0185367242047484,,,,0.04474661402845335,-0.032176134999340175,0.001019070250023035,0.020639804798485643,-0.00970997766953619,0.0265901976881769
GREM1,-0.043863543313972644,0.053196755125886064,-0.004641926876880116,-0.006570262700410352,-0.03091509992890155,-0.010794484406845248,0.009794763967299351,0.02624941393374556,-0.030977924096244135,-0.02357754381730474,-0.0197179374575902,-0.07784216560672752,-0.01070740566215078,0.05180560496265627,-0.14496289772505197,0.10790776733924316,0.08684657761847503,0.07209923053267979
MST1,0.05191468195374033,-0.001300392639877731,0.04789006087267704,-0.0006503223343618425,0.05324364149779762,0.06155073857490256,0.07169549245272162,-0.019293912341264364,0.06106254071392647,0.03565983215221116,0.01881762103838974,0.13335356355238726,0.07955720281633041,0.06711254838160345,0.062392581288962044,0.0964579615285553,0.05371199720834558,0.06958228833882407
ITGB3BP,0.0036893313555673313,-0.01936006028514183,0.031479105439588005,0.016041101762114936,0.012056749218377075,0.0011583832950974584,0.06304813281505993,-0.04056949380766233,0.02306964478439114,0.07223594692242649,-0.10874131516204283,0.015037325456166274,-0.08286655895599139,-0.0006492645131686381,0.03537456175502737,-0.04016079945734983,0.024808101298240216,-0.007607628142146908
NCAN,0.054043814986134454,-0.001181644178660918,0.0010338373453351887,-0.06693472256348768,-0.028100800232987434,-0.019857942258560322,0.06420061057151949,-0.028059724421329972,0.046595086001745126,-0.03224738199709056,0.09404315248107412,0.05560619453826682,0.045374864884428115,0.05097740819359298,0.049783600475522945,0.008033332327122982,0.07190237350423573,-0.0082703983929465
DLL4,0.07046157055146171,0.16146839817017128,-0.0044330317909599005,0.04146087161892903,0.10933637270738206,0.048174075192158335,0.14408561766402003,0.0905120681883548,0.07581367280754998,0.05176259053434623,0.02960163955751936,0.08015190782205674,0.09774722519502997,-0.003656319173539195,0.25032873008309964,0.12610945125447173,0.2642898974803316,0.09211129367644492
UCN2,,,,-0.02547165476755889,,,0.07762596701160801,0.025076773095466118,,,,,0.0466867809281847,-0.01917207839938903,,-0.022602469629710076,,
VTN,,0.061347997990933247,,0.012538499263442285,0.019934940767954767,-0.015578473458923743,0.06375082268483397,-0.025741050700594962,0.08581540801769391,0.11017689521820566,0.09279238618690806,,-0.022304444385622645,-0.014246073184019577,,-0.029966743750075863,0.09932159069760593,-0.034352795519731964
CD70,,0.044579347378985446,,0.06061459958815924,,,,-0.002099390854256952,,,-0.04119642592195038,,-0.003901557547029802,0.004742187942945343,,-0.045052453063430226,0.010281223456753275,0.019345064025131968
GNRH1,-0.024545016427845526,0.0034797896860194084,-0.020851851697883225,0.0029105576799656925,0.022709513174096602,-0.014009899743790844,0.00998629205826786,-0.0014243992241692646,0.03248214832468612,0.0035252805147158975,-0.02256919615845857,0.04616362778562133,-0.03557684193038353,-0.028408937614555926,0.03644117043787978,-0.032602900607007365,0.12807306188996107,0.03722991061598819
CKLF,0.016006529082367948,0.05643427787474932,0.035032895072119874,0.00438388658960612,-0.002729376984313116,0.025411947238267077,0.07972267405183127,-0.0013655845970013205,0.015220757228702149,-0.0101921568299367,0.09030017877609607,0.05645782997364947,0.0182998497541753,0.03914160269173029,0.05278408430459921,0.05978237417358292,0.05695496825379947,-0.0003281452865057769
NTN1,0.023703787460562013,0.030989511623315553,0.049005030270159594,-0.028200050745785986,0.014094912890089671,0.0005204892091643241,0.04440481059466473,0.004141575121186437,0.04677497861069594,-0.025306022259160236,0.14391837233418664,0.12143544260303546,0.026611950580951865,0.02605657326136025,0.16743912930711286,0.012540922309397141,-0.02658198086363243,0.07928841517059754
WNT7A,-0.015548558883373377,-0.019601311808627477,0.06842940798281608,0.0068102521015063885,-0.013100121605594681,-0.043763937863973014,0.010313026606456121,-0.059674321585591605,0.021651377522702926,0.03071836287577823,-0.02962396235544013,0.07984606400691573,-0.038950945040779186,-0.040686710946069786,0.1216080357764524,0.02810727315197318,0.017696958646965473,0.05790045667988387
DSC3,,-0.021491857397288636,,,,,,,,,,,,,,,0.014141583028227383,
HCRT,0.03232815222732836,,-0.003366816678043199,0.019200854917460448,0.006866347009944597,0.008090930978196902,0.09934736522787886,0.06412025491612951,0.07295870026420163,-0.07898343468768786,0.006609776981353751,-0.022047437165178745,0.02106335317236181,0.019585894725176228,-0.02499768589681374,0.0347376444447623,0.13261914289458074,0.03788109926328028
CXCL1,,0.0308044316050556,-0.016931176656746143,0.04587740042918816,-0.03333123890076283,,0.05966843283831821,0.07474330253420225,-0.018385990779727517,-0.02507479811129936,0.06933722558750675,,-0.03474552784738895,-0.021069115372069642,0.13366150505198132,0.001601736199207476,0.10666576030328925,0.04234345213563726
EFNB3,0.030773262046682265,-0.010539362038195794,0.002894475915498217,0.004701517831557299,-0.055426082779528776,-0.021790715731535674,0.01948002498300333,-0.007315310080226809,-0.02689418386421537,0.03136703084939002,-0.033134087228581834,0.08291213177413097,-0.008156463111289772,-0.00613675040089479,0.09875758261579846,-0.04055875893060702,0.08485031086154178,0.005622452728096161
CCL27,-0.01617766153966678,0.039896285856051324,,-0.003607433179580035,-0.02848825121677245,,0.059901274090853183,0.0013460068556830377,0.04527641794295542,-0.024423803002089607,-0.03203315628869258,-0.010414601395308894,0.05021036711727622,0.007431444502170692,0.0829499162766757,0.011146070280087553,-0.02629593990188552,0.10480569385593722
CCL7,,-0.02485794714086319,,-0.01640207861874134,0.023359206440954277,,,,,,,,-0.024406420281803187,,,,-0.0401611155179973,0.025809766602280744
BMP7,0.058953194575830176,-0.11468315321894396,-0.02379759862209786,-0.011991569755515652,0.002023586070655912,-0.0013961859174992342,0.0023940583639473776,-0.022157286040171194,0.020989957817141178,0.09581371998362538,-0.020153670273086774,-0.02538336672487986,-0.06404386645017537,-0.033423030073296604,0.011112060476201155,-0.06033907052661597,0.05385630930004996,-0.019279239646927546
FGF5,,,,,,,-0.026979885656807923,,,,,,,,,,-0.05450643522916706,0.027056148373292135
NRG3,0.048573345026719325,-0.016702795682445273,0.007410722296598148,0.008135732446672034,-0.023883300791752403,-0.07138471023430237,-0.027132153190419613,0.025394990209275582,-0.021110598338126924,0.023975617816559183,-0.03445816387865581,-0.01061447819738438,-0.03081427042911359,-0.007371650387445837,-0.015383398539519002,0.02245506866739472,0.01859872548157687,0.013196388906067022
RETN,,0.0429933254299475,-0.011557259379384887,-0.030958798181133434,-0.025040886333296503,,,,,0.020707481974359492,0.2166816325854055,,-0.032685536440931744,-0.0221778200401801,,-0.025926121091344585,0.02071541804229148,0.04412086412294867
OLFM2,0.011582438077439493,-0.06922802806175177,-0.01270161248424021,-0.06673789057975016,-0.0034051227366603317,0.013620579064968866,-0.018547919956876616,0.010919782997458785,0.06028649189538824,-0.038082766891026666,0.04907717213567551,0.06971864323395485,-0.03468457795719404,0.0016714247927673627,0.02280165632404675,0.01635278165982937,-0.015672051545791366,0.04750842719760591
NCR3LG1,0.00843361226783921,,,,,,,,,,,,-0.031409662642637504,-0.024015322182109066,-0.002807800935914834,0.026133577601125,,-0.025119736954303053
LRIG1,0.04102298702665929,0.0008422561530946819,0.005362252000828154,-0.029761883422358585,-0.019921780435591358,0.057805908954027686,0.07878017471230342,-0.01219503629412824,0.02383981673316956,-0.12387791316284084,0.09416090304357494,0.10363883772408754,0.051549680133038685,0.13494184675709262,0.12000437910849429,0.05151672540989502,-0.05825381825951764,-0.005007172536383756
SST,-0.01938671224646693,-0.04423164368582816,0.047272997840068734,0.011442186817309312,-0.02716058880299057,-0.05198324153143737,-0.04437105769096546,-0.07012709645009373,-0.0493225687323173,,,,0.004575543073913123,0.048069243403901785,0.06828650283401055,0.020539853227254438,,-0.014652330228232917
TNFSF12,-0.05306957178918794,0.0034772923538432515,0.0044581540904860975,0.02096736074589162,-0.007390833523270181,0.013299174786767565,0.0612020952587482,0.035041774010546485,0.039532532949671025,-0.059755574519007815,-0.12676621576133704,0.04388220779123917,0.1032134070307156,-0.0004478224728627521,0.05660090599539714,-0.0019952138585962666,0.07171395945405136,0.0371386134642125
SPP1,-0.030107473294394897,-0.0915114084050006,-0.06870341359919764,-0.04855646017901611,-0.009566905275257756,0.06940779373236956,0.062440025526363914,0.06765015785837995,0.02765840975820915,-0.04237548307003717,-0.03067482773840721,-0.15083266498573125,-0.042588042573031046,-0.0505960295001833,-0.052993805137800866,-0.035733124945439336,-0.19743884014338633,0.03494905284699787
HSPA1A,-0.015148095968457403,0.008286627786418694,0.018297908249562338,-0.00025934530070869776,-0.01268844786630776,-0.01675926865517952,0.05659224298369445,0.04047000080706319,0.012757191655235922,0.04573705046884343,0.11609627915315006,0.024235729727833895,-0.056652826499209157,-0.026580336543542134,0.012621699030253402,0.04206592425792666,-0.022386511863775393,-0.06656022267959477
VWF,-0.012621018976818475,0.20514909950247098,0.05172574970592969,0.07765614575057019,0.10666542071436218,0.04827022077363749,0.11244386011623256,0.1264814143143143,0.06438174287426489,0.08984367040615399,0.1434235742330992,0.14251192298652282,0.16532988704957008,0.07635900127290848,0.2076526320257788,0.14010263575789733,0.28133419814068195,0.07822429897204963
S100A9,-0.029882309214848177,0.07635669663248183,-0.017396387601750968,-0.01583297506051223,0.01982354305657919,0.048976833418488505,0.08775600776415017,0.0526898338751189,0.056589057194877106,-0.02441400456830331,-0.022908694964554034,0.033814663820688255,-0.023802706444040575,-0.007785140006856887,0.07528881681456988,-0.025330569178567474,-0.11205934402755456,-0.0030035474988206953
DKK2,,0.025912160063933702,-0.013971628484625746,0.01940843797890531,-0.014934793914992488,0.013842795774751372,-0.02902111541465255,-0.024434056873882164,,,,-0.040379188147494104,-0.02273894184480406,,,0.0019403130072248032,0.13862167044088142,-0.036875636137583524
NTF3,,,,,,,,,,,,,-0.005717402601668467,-0.027186891737454283,,0.014847566072720041,,
NRTN,,,,,,,,,,,,0.04153151996620416,,,0.11719244372782243,0.05274456240356937,,
CTHRC1,-0.05420634624207362,0.16921474346416665,-0.019586798238016814,0.04267979188248308,0.06375932284157151,0.03772668093935633,0.05088106003187473,-0.003456840537266847,0.02797645795109821,0.06093207059041879,0.1300670651088439,0.11726675619194397,0.11785384529653298,0.06542866810509948,0.20238239448625606,0.01707510178370737,0.17312066819672392,0.10179546740685778
ALKAL2,0.05951480963710102,0.09311440468887126,-0.011906085308142201,0.08004124166762355,,-0.04996468615422704,-0.02767340759741989,-0.005697604230021442,0.060159115250600345,-0.021122132176940353,,0.037989420663581325,0.012703255104183579,-0.009263827027827637,-0.003240545549005305,-0.0480502965989569,0.02687537353177016,0.01913755387547197
RAET1G,,,,,,,,,,,,,,,,,0.07287141496076799,0.0010564613358050006
CEL,,,,,0.017791628459448625,,,,,,-0.03498003643000651,0.0002598301481015806,-0.012129721321046307,0.11084171616468036,0.12017906900973256,-0.020345731173375885,0.009836279686317524,0.02205028210129532
CCL19,,,-0.011198029433051059,,,-0.017589734523777645,,0.054970813172923176,,,,0.052390852592500925,,,,,0.001141327898951748,0.12949590330784416
AGTRAP,-0.039858937439109475,0.07050471738138385,-0.061959767004591805,-0.04259383926236609,0.051233170815457266,0.065454097641597,0.07559458063322068,0.06196689008714214,0.02185283028708223,-0.011940341386873932,0.053028927031113,0.14526267763689474,-0.058792990099910146,0.019391990267412586,-0.044100278126703,-0.018063345753931734,0.008732776851527398,0.051233605957176104
HLA-G,,-0.03470228812860564,,0.02672050486885836,,-0.014701678523293536,,,,,0.15690933649099242,,-0.03963211465619078,2.1938068003961077e-05,,0.02096219724129702,,
CCL23,,,,,,,0.01516007186028921,,,0.00959837821927209,,,,,,,,
TCN2,0.017078704507867814,0.1888453069090516,-0.03419901703335018,0.0362008227825378,0.051048989540066925,0.055039161377464285,0.038620109686978356,0.06013229043623463,0.0906373401871213,0.05540293017106092,0.14683558065544594,0.0608203371112777,0.04765399757144737,-0.019770194472411996,0.15098233395389976,-0.005546173434458029,0.07920048872222962,0.09097070235737845
TSLP,-0.014894736355357348,0.016598250340409296,-0.011906086022400734,0.059069444906198365,-0.028602852454752484,-0.019405949983967705,-0.017863634776321226,-0.022639137445550964,-0.01898233501058518,0.008252503547989596,,,0.023924973360353475,0.038113439758751685,0.039215487284319304,0.01090212239215185,-0.04456168461868287,0.009847849230449754
LGALS1,0.0320946242473605,0.07403073669749022,-0.04399782021781886,-0.0018842786853386577,-0.018558253101022996,0.059079947256113534,0.07746949093893497,-0.03473716475885212,0.049473649368776795,0.08929096522072424,0.09185084785823686,0.150345020345284,-0.08954523267220399,-0.055221461269845874,0.08966071615918,-0.014314911081843603,0.09177225024817393,0.04895760846215967
COL16A1,0.06595795001011254,0.044097247827948195,-0.008475463300845315,0.004504924798597216,0.01228297993400409,0.013864402871450436,-0.018789905923844084,0.06286606625020519,0.07116998800041485,0.033605214759248596,0.04823914888538423,0.1330866003062481,0.05703210486282507,0.0519926083484837,0.1350249720220235,-0.0017924368572903627,0.15740562073343575,0.1350757945231157
IGFL2,,,,,,,,-0.01857383581559192,,,,,,0.01981239877291641,,,0.00959061839737048,
PDGFA,0.014982319419854959,0.06390404902368386,-0.037871146114290426,-0.0014232331469623855,0.07156089506480057,0.09568592752003777,-0.01301976286293711,-0.0320401379106765,0.043286123957739155,-0.010246317198930488,-0.02887795244882586,-0.08180972280830011,0.012317592955102968,-0.0192351282882631,-0.020024632754874958,-0.04969818223393096,0.14550813642427987,0.07179126705018757
