,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
ADAM9,-0.027264852383198184,0.0777149726878868,-0.041585500023796365,0.016053870149422157,-0.013687225588371248,-0.011095581406950418,0.001487671239001544,0.061121261585967895,0.14523104250212746,-0.0458432239136124,0.04545188771221878,0.04994460565894651,0.09184646401704238,0.04973743774027123,0.15751649934375406,0.008286707453116996,0.05585638369723602,-0.009598995133820532,0.06387952141265854,-0.03403398791046761,0.03666254886088236,-0.008407091765299891,0.041047221699634304
ASIP,-0.03837804560874238,0.06158735972900035,,,0.014443796883355254,-0.025045313926160846,-0.007548123406691026,,,-0.03288136484629255,0.007186068213914179,-0.006813436310088736,0.016621924028686234,0.04409906570698107,-0.008817403799249234,0.0756636812964602,0.06442332259544428,0.0021253061705647355,0.03138437615486746,0.06214138410113214,-0.035026605168088865,0.010367420051343772,
IBSP,,0.05377739662783987,-0.04923742754328372,,0.03268883579528914,0.00020185742970469807,0.015337746632015913,-0.0025043163252280384,0.06808945187826264,,,0.007292692147723858,0.0847078731868953,-0.032453733752735255,-0.000830995179083497,-0.02914684148352537,-0.06473009490810534,-0.03773806306171561,-0.04175732561011001,-0.040803170807782604,-0.007940829121457913,-0.03455547141605832,
MMP12,,,-0.013214927256431494,,,,,,,,,,,,,,,,,-0.01821227793973476,,,
FAT4,0.07883825581489957,0.027863594899894803,0.046237570958274354,0.00201875534667522,-0.048143767962596305,-0.008902155194559261,0.04481577036756528,-0.03122149742777573,0.09649287671331055,-0.01799769824096877,0.007214756646346115,0.10675760545393058,0.0013215759805896635,0.06819967096129646,-0.05714733060156004,-0.01317895320493386,0.05352389145737056,0.03456708589792189,-0.035831880469374654,-0.018358701483784445,-4.802671403787191e-05,-0.003950118263321467,0.0382159023619465
MDK,0.05542970570262917,0.028542324169544494,-0.0007629004141060394,0.0025714282564028006,0.032021440708531426,0.03994278894241264,0.009019756484505074,-0.04190537179355381,0.1512745373948952,0.04848799063757173,0.026986731886627875,-0.010625549566074055,0.12032450577167658,0.10752380349858837,0.011560328643430226,0.01151048352502276,0.05954807150633944,0.03106390318635293,-0.030151113723332443,0.09200533852059091,-0.0926754548304931,-0.025635326610879323,0.0014978822116129093
BMP5,,,,,,0.012330472382548233,,,,,,,,-0.030883406752491804,,,-0.004627869157634454,0.023621879933539362,,0.012235080404557444,-0.03234087896155043,-0.048867710057938815,
CAMP,,,,-0.011880544181417128,,-0.018430919936270114,-0.006439756667246479,,,,,,,,,,-0.02029451686494135,-0.037977751240564205,,-0.026670023095170692,-0.02758417678930953,0.014595839234581558,
HSPA1A,0.00415543762639699,-0.05156658303287733,-0.004169613408616215,0.015538320694202357,-0.08589653159285587,-0.016201524732492104,0.04424256016903977,0.011832165589144697,0.11506643879364505,0.05531975762775833,-0.022332544122503517,-0.040672260539434436,-0.06286589873584884,-0.0011511917815104035,0.01621032277270422,-0.00938766382118262,0.029525236462494768,-0.029736439499291126,-0.03723770547348987,-0.04801533735060667,0.02363149350139308,-0.022408873131327996,-0.0315982757712695
SOST,,0.031236010218022858,-0.020469663722675335,,,,,,,,,,0.030952447392613137,,-0.013022680916024104,,,,,,,,
SEMA3F,-0.001653789641889349,-0.018642829658977032,0.04420353740576237,0.03173396447537286,0.015197546679536652,4.7753187151820945e-05,-0.0017139377416932845,-0.04629059741844849,0.09706820280475759,-0.01059131597261207,-0.020558419082137944,-0.011610603266493224,-0.03456076536881854,-0.011308445107483437,0.048431772439579725,0.03765267383738484,0.040397316962181934,-0.004604545649833929,0.01245519872798283,-0.015900617700837925,0.03607102575349596,-0.05101790142017588,
ARF6,0.041964320690725185,0.05581800792304486,-0.0035441860385625416,0.006321933389649647,-0.011348985970916574,0.037566859842332684,0.016285252584248504,-0.0310939335672522,0.0581270640297191,0.02242647331112681,-0.00878383229808711,0.023068308493299026,-0.007491336380974633,-0.02845418495257843,0.028320554611618073,0.04674361907290321,0.011464486264381029,-0.0257812759754217,-0.049146029650784316,0.022987078355693774,-0.006212760898244949,0.05091646285329508,0.07071759477245036
IL6,-0.029274649036103457,0.05713475170289364,-0.024909337268310402,0.0050404434144463665,0.03500382944374988,0.026254508828441027,0.014723568250788492,-0.020559102205684195,0.024433421125710002,0.04432856823186417,,0.01937007254266639,0.05558708612660169,-0.0346662435343292,0.06098172740514263,,0.14599702758975583,0.04610462988549473,,-0.031408499713762195,0.0861635346848471,-0.0006454342962172658,
CALM1,0.05089628681707056,-0.033246757878594276,-0.008189766439494924,0.025659089752340943,0.013694179356323315,0.0027998846067276775,-0.028099087951739668,0.015330287177534712,-0.1270929959141385,0.0034610048864069853,-0.014314777582654942,0.014701107994564613,-0.10566712917417727,0.01856628337030564,0.014010498631522832,-0.051643557330417915,-0.01602194009490403,0.038936193741137444,0.050338803695653536,0.07026279371090174,0.11749802864502694,0.01053436745961326,-0.0027457463716554957
VIP,,-0.07183188024127111,0.009879910402075061,-0.027061809554302242,,-0.008939481744110552,-0.022843879195415345,0.004692107864420212,-0.024405114281972617,-0.026541408213631826,-0.03244150278631423,0.020376142885670065,-0.04150911665653317,0.18815503495973562,,,,,,,-0.015201067731623125,0.004691271296933137,-0.05716184281246904
NMB,-0.07204866559599962,0.12924987790300071,0.029302779796579456,0.0004449002236369743,0.030759090600351587,0.05935801474080637,-0.016641813043190855,0.05529594521328144,0.12557466814566576,-0.04827765125021794,0.014124723926658294,0.03657964242271835,0.12631896309021468,0.01911949872246698,0.2200264499525723,0.09932085595959901,0.0514367266831764,0.11077881470918591,0.028331858408096,0.029409797164939258,0.09696378270365659,0.054820699524119276,0.09708458115489565
CCL26,-0.03329258839771781,0.09142498982211905,-0.034904783943234235,-0.012399475812295032,0.024400189989926654,0.06172439628610329,-0.03392334773235376,-0.01387307917291028,0.0918819885493562,0.07258442568872531,,,-0.008360521588266797,-0.007419737031227923,-0.028582669507887525,0.11758351429832253,-0.0727437845790823,-0.0433578580874062,0.0020158616546462073,0.014880617591267577,0.007932862557993222,0.10144549805181738,
FBLN1,-0.06654623032679954,-0.07676806262560096,0.018481225443968637,-0.00028788762294179924,-0.04678068021053864,7.87872086221038e-05,0.03653413006810656,-0.029920440647832527,0.049443387191838675,-0.00898463297847559,0.011147962140358871,0.040230812832138994,-0.056255865416208015,-0.040012118161076894,0.007265529172770075,0.04388146913436857,0.012901236524389615,-0.031235405649397585,-0.07256415109069198,0.028434792599173926,-0.029048426533803507,-0.02986480929856913,0.09808271262256817
SAA1,-0.0050712612599117975,0.056913420113661475,0.013071028537583901,,0.07098877081435098,-0.024955798514170974,0.03376286670368112,,0.05141107554678824,0.021137218432018424,0.11045115642167819,0.002477953354165809,,-0.02843084092953715,-0.0213232403473947,0.008287845183197756,-0.022694177683039937,-0.08081868212509208,-0.0533151561593248,-0.07551264149266294,0.0007125750867970417,0.015350191284507837,
MICB,0.012255697291270578,0.037265318979593245,-0.028022517870850513,0.0006327319889302212,-0.006940467127474339,-0.03013238495378035,0.10879114492008062,-0.007512140719843338,-0.00827707541795105,0.04004127038411794,0.04458051744450572,-0.028558415506755162,-0.006469314763750999,0.006732680515290402,0.09811341505652758,0.04853805904279672,0.03995563632765774,-0.0042371533395576385,0.03170790986284349,0.022524929875969813,0.02999006565449991,0.01234764937626488,0.00038311943701637417
MMP13,,,-0.01563599887600455,,,,,-0.013092262177938614,,,,,-0.024992615254240878,0.00021444442020086726,-0.02035892514252755,-0.040337188686115764,,,,,0.007998587902642844,,
F13A1,-0.03351572585116555,0.019159359762776815,-0.014700541341909214,0.05742840807809208,-0.03725458864917209,0.0034672955450800458,-0.023220814558887304,0.0359123433005214,0.06354138327094773,-0.05433554128052041,0.044766038811174955,-0.016931428431331025,0.04110645851502168,0.03456795140715159,,-0.08700942288662476,-0.019074766075447735,-0.04061573492164118,0.022081642889063547,-0.025887072971316857,-0.03847545949240149,-0.05308231083885478,-0.05165895896846153
CXCL11,-0.06102504333516473,-0.007891212383680563,0.06660768615088383,-0.023869429568265002,,-0.00666304303474335,-0.015561366247312976,-0.002036512296713429,0.09945936876642478,0.0038113057969706744,0.037430416000528884,0.03777598563436515,-0.019103349970556776,,-0.05948571586677755,,,,,,-0.04113461151709468,0.11323897756029629,
COL5A2,0.08603347529452898,0.14713738449739847,-0.02428359897315987,0.052311512810315396,-0.03482669503150982,-0.018803306609219254,0.01191345402883905,0.06819375780157441,0.1684110920575982,-0.03837657392481663,0.019461646005666224,0.014131444447721065,0.09255253129454973,0.013160505428353422,-0.07548746885299841,-0.012991859059412419,0.029133380034514093,-0.003818810692667515,0.006712260160786851,-0.0437948368987342,-0.05279015899674252,-0.03376728482328228,-0.0648225233295949
EFNA5,-0.027052211754577133,-0.040008269783183024,0.04483348930984531,-0.02330251547838703,-0.013362778653874923,0.011646828415368895,-0.048101083416555356,0.031492896209567876,-0.0703130079999381,-0.030921226428007428,-0.0035440154887581587,-0.027373353876915158,-0.014526176777398718,-0.021844311028704624,-0.037819963056091685,0.0183534482862767,-0.03365017732320276,0.014079940663595207,0.07020176427548573,-0.030214904658055743,0.00503333123702471,0.02654902722106016,0.04361948805608754
AREG,,0.06460335172310576,-0.028147043305872938,-0.03370437915004928,-0.0019500389250326027,-0.014975886337843964,-0.03471920610109516,,-0.024582130270483404,-0.037082230100284656,,-0.01841486642418039,,,,,0.1316125525728145,0.03960198343709598,-0.04441155928581898,-0.03970660452957087,-0.036075762170697294,-0.017610160788688867,
EDIL3,-0.0271808939654052,-0.062409327897798454,-0.01582889651640734,0.0248535656369467,0.005677506665163951,-0.002262397566852535,0.011628619478175914,0.023896110635329242,-0.1504455009768394,-0.0015095335748052554,0.04176227861403918,0.1075500754883158,-0.0812213170020697,-0.028982629529911843,-0.04168311200150104,-0.1072543928640418,0.04569441323533956,0.023896887034820877,-0.004304359820331638,0.03266585426379631,-0.06185957605391643,-0.0223572774712937,0.04686527206706636
CD86,-0.02439227340010836,0.01674989253357011,-0.008383528743085011,0.01420548011105898,0.0148710029176174,0.007949477960690248,0.031088923568734956,-0.015370260956520485,0.10213314603190991,0.03673952290937408,0.007679267171170868,0.02151838956948362,0.0655030668480701,0.05601991877148842,7.891632387268849e-05,0.0757292937265204,0.06417265035535909,-0.05412030258433307,0.03288300560675793,0.009787703229302818,-0.0021905047233730995,-0.006545129785029978,0.05431121938441138
AHSG,,,,,,,0.03288527234726953,,,,,,,-0.028638528422852985,,,,0.023856661793951562,,,,,
WNT9B,,0.05092646712241346,,,,-0.0014014073150230245,,,,-0.0046584665232275516,-0.006522229417543051,,,,,,,,,,,,
HRAS,0.058437256659217986,0.05860272351844673,0.015053538354026971,0.05011638489911429,0.0029367348933107113,0.04585194363951167,0.023448743681985056,-0.022859584900313656,-0.010027882984552462,-0.005929601963217491,-0.0019209779084558565,-0.05691946130090802,-0.022744541268016533,-0.05688364236031315,0.09248943097947435,0.011331447435841831,0.02172328833645771,0.031593604546724864,0.013032376803258354,0.04447329618740407,0.045809230382177206,-0.015644352585569028,0.10856166976836285
C1QTNF5,0.017855006203105435,,,,,,,,,,,,,,-0.04752171929468269,0.04512316991945574,-0.010519347127333614,-0.01952278977113017,-0.03071386008524919,-0.021378388143393778,0.05498973383071668,-0.0010404991218735454,
RLN1,-0.02223198623472191,,-0.013614020164205291,,,,,,-0.015765757930612898,,-0.022064714363967914,,,,,,-0.02768163801316868,-0.027895917585193674,-0.014324653644238716,,0.04416374512183795,,
COL4A1,0.03303591910776133,0.014494145418135413,0.026273375351477647,-0.01712627984550566,-0.06799277110710415,-0.04647825225356438,0.028428006722004354,0.03437044362737098,0.157814225850955,0.01710387612327855,0.0038834606818526026,0.031692258328368986,0.04629204050780419,-0.030921967922205692,-0.024455043685029904,0.012322602146064919,-0.018629415603835214,-0.0394117830065046,-0.025377815325561125,-0.04182326806088025,-0.0787074358949531,-0.060093178938495403,0.0008802209908226251
CCL3,0.04674617608658354,-0.03922535838832769,0.004575352509205797,0.022392146773627025,-0.005139370863086058,0.04274980677737501,0.012698821744149848,0.0184442019446835,0.06956852305170158,0.03609980431462505,0.04735945476202983,-0.01205467702298075,0.06772122488441118,-0.08796410742953072,-0.08988827808684285,-0.015063202124155352,-0.005940712545553652,-0.036917416534920366,-0.01761669903457382,0.0059063418034538484,0.011515484756423944,0.07881538007695962,0.03964748234608133
BGN,0.03582299165835175,0.09039826023935595,0.027222541565852597,-0.031867615541786964,-0.0026648255080633614,0.002679165452802479,0.06932612746006046,0.0009413107247273995,0.0666914291891911,0.01853924591202597,0.01175479953567248,0.007935131920299543,0.049821785751069894,-0.02025735875428142,-0.0011224406108569739,-0.013332215227367427,-0.0066831961089364655,-0.06520935298972415,-0.010140726929802212,-0.02307634607102363,-0.06680742550702784,-0.05749261651377965,0.044473034042222664
RETN,,,0.0005763567150242342,0.09741896339981118,-0.027335035129879635,-0.0007852682041113135,0.0036485967284252815,,,,0.01653384579492675,0.02564900698054603,,0.002431788943765601,-0.013732352123128703,,0.05361983494504102,0.026984542288977217,,0.05953572613277654,0.03962900011439982,0.020518570491186182,
S100A9,0.013808577954994107,-0.04188354965431055,-0.047150374433711006,0.01191486844499197,0.010384869974022957,0.028115533031112007,-0.04589156730179339,-0.024590750666659878,0.13126696894929032,0.02397268729710502,0.02891526407753074,0.03471071656427688,0.09429160205580489,0.018731606621021215,0.03992541123563316,0.005101592040616038,-0.053803276394414505,-0.034003665848626324,0.02445468860958938,-0.10120745680656754,-0.025127593239478,-0.06330676883921312,0.021161143682650214
HCRT,0.0001816106889588917,0.045211693845252865,,-0.02005174533841935,-0.028165399146399078,-0.02789056310047398,0.014956576560312221,0.0014056151580756145,0.039377268510802574,-0.0033012496022429053,0.010508097467651956,-0.021108457505712386,-0.011083106449527022,0.049553480154425046,0.03413486177038725,0.04873035309607836,-0.06434232884724861,0.013992136708120688,0.014096342875525147,-0.01939782701551452,-0.040799958890874184,-0.02465524082387362,-0.04867154479921715
FADD,-0.006437256932704936,-0.061452766807879096,-0.022317913483649133,0.0034604322303365474,0.00264362672759406,-0.017023374373647978,-0.005631215685989857,-0.02606530639722644,0.07483177820107541,-0.003769257221453316,-0.0337972479885642,0.016646381332521488,-0.00351860485472661,0.03218502152191676,-0.03878306593363914,0.05190374182518317,0.03701762510850052,0.005447757255498799,0.01803272736780945,0.013363418731095568,0.06486548422799637,0.013592270660272873,0.024436992112817798
ACTR2,-0.0053428752789432534,-0.0016681551068438616,0.008389194231644886,0.052605729428222996,-0.0027417399794926254,0.02604291362526438,0.023555837518029185,-0.049907323405068,0.009350951756579478,-0.010981012941886912,0.030410971952342748,0.044486634855452255,-0.00148454447915716,-0.01633051929281693,-0.13654236347211288,-0.03880829860083602,-0.059874121693020955,-0.09358245234758321,0.006427963397947745,-0.061392214091662616,-0.10087237170422679,0.01905616040353773,-0.01265763224053579
BMP2,-0.00029865262913839145,0.04419489458205486,-0.0467982725775658,-0.018000955038343047,0.01295422097887214,-0.026847776608386106,0.09054859643567019,-0.054690394183263574,0.11891754112842855,0.040280168130207995,0.012582578983715068,-0.00701764563858514,0.038097107845874716,0.050837334098237236,0.025253397608667797,0.02142099978694663,0.015582119875076827,-0.029187079887369523,-0.021572505639652288,-0.028047870149666896,0.0439676587146599,-0.06701700471312415,0.1369524830428623
PDYN,,-0.09036334440926558,-0.004708739500082474,-0.04467330246405753,0.07351212721892526,0.0007345341854991205,-0.006732454763589307,-0.00825655229193932,-0.08561985752806882,-0.044411474820966634,-0.010311005439782549,-0.0176442487903634,-0.02820677018463939,,,,0.09699312327711193,0.058256548145113524,,-0.0388969925474242,,-0.0361000180743641,0.057908140863655214
CD55,0.02344929358138347,-0.02457735785034251,0.026820068257521472,0.06856175807189188,-0.059153947894363484,-0.004608879787329258,0.06587658043493735,-0.005551554824374777,0.08962153973794103,-0.016013988449764205,0.05105802102567081,0.05272887894149886,0.020719022435015118,-0.01632988474901664,0.029520120752375246,-0.03017976656579967,0.07526850173141435,0.031855879951535215,-0.019504655811053335,-0.06785691679162992,-0.02703030071636391,-0.0024982161413083567,0.023120550041651634
OSTN,,,,,-0.03053027537687954,0.014034608570396265,0.03710420833259062,,-0.02045267523152088,-0.04872621177077639,-0.023163643787712632,,,,,,,,0.02962144030041324,,,0.029083190586294966,
PDX1,,,,,,,,0.060539335671747525,,-0.015902925161516743,,,,,,,0.014206897186398237,0.027996291897710468,,-0.01536988887758654,,,
CD6,-0.023039155363253,,-0.02687064991579649,-0.02183096566092709,,-0.002448365471703198,-0.029936608082744256,-0.015321703684096459,0.028564072935967078,0.016390037727968584,-0.019201126108043504,0.10924842320936086,-0.03302361425156923,0.011496434222396004,0.023136731670332596,0.09139999880837324,-0.004299542664810569,,-0.04136580850788649,-0.02553803676916473,-0.019085332534559966,0.0669169096407163,
IL16,-0.047089269096667725,0.007342761520810197,0.03766640515682332,0.005858299215810904,-0.017767009195806465,-0.029520444195632226,-0.06643613260313305,-0.035407906237042465,0.05181419601624924,0.05569959196970738,0.010011154781766823,0.0008162496092448937,0.04730651192178734,0.027948402156435376,0.0469015559128463,0.01534339984075062,0.015393008999895446,-0.008394193995517931,-0.025142628477530037,-0.06492657509933863,0.0210063069157664,-0.05088513977926337,-0.07389302857625425
LAMA5,0.01754959242318743,0.028672689471182854,0.008698227427640214,0.0207723650108778,-0.005690200338805167,0.0157823525774157,0.08322637055101685,0.042162905695537295,0.11120889971929034,-0.011575294711060186,-0.03773625793421382,0.0036159091009598295,0.08823235082516674,0.02488673286651758,0.000122941963141524,0.051952845144101374,0.0653320418249537,-0.03150612638883151,-0.03204918330883049,-0.03729071449561064,0.10240660245154863,-0.03725302479154977,-0.01176410365423107
RGMB,0.008206702530859101,0.07430327133311865,0.04367168218959766,0.005836308214249394,-0.02665957957144764,0.05650468452706777,-0.03613921433713784,-0.009967285526976406,0.06537701779327039,0.03410253195690725,0.014861827133392907,0.04523718378088058,-0.02360501916606,-0.004367449833638538,0.014808560667476446,0.009790773549908614,0.004587156281054926,-0.05014767299400553,0.003383399804470021,0.038437294124468786,0.05620901963673501,0.04753251534515819,0.048825422838890874
INSL5,-0.021577637020034474,,,,,-0.03509027377569482,-0.02119206778389492,,-0.0369251411689055,-0.04029557556027101,0.026026318312722164,,,0.018180517791811453,-0.03839420003352635,0.0243143980162622,,,,,0.0018139663815333936,,
IL12A,0.10268263891936663,0.02951670250325558,0.041927567153241516,-0.021628283434225102,,-0.010703900942899395,0.08985601468585144,0.014668008693804833,0.14770451399640705,-0.033991273461631784,-0.01802148260023909,0.0007212215856042703,0.0043913462513683445,-0.040776085962218045,0.03192981679025888,,-0.004136784348938198,0.011750222423602403,0.014428440773430052,0.10651768447921134,0.13239711768410825,0.03456035496424747,0.02378037866105849
S100A8,-0.014233565285887333,0.002245723799132895,-0.02179043743145598,0.014036346143443785,-0.056605041244309894,0.04897063307350161,0.017206708681459824,0.017757028179702816,0.13419483471257754,0.025426960807114516,-0.024218448806261256,-0.011535595574781163,0.09623737013150735,0.002869572820832068,-0.00755753979784799,-0.0161189460592727,-0.04512030411097108,-0.014856311237123965,-0.009682597635725597,-0.0342360722834824,0.021872895187423334,-0.029737000411070642,-0.012316455003467218
TAC3,,-0.08504155901747401,-0.00457944969918561,-0.0037819669251914806,0.0357649871832893,-0.027884511541981058,-0.02896538435559897,0.0013204547044186556,-0.05002529289458397,0.06985017358680844,-0.0025547175965141638,0.02588753476802493,-0.07137115994702198,,,,0.04823108607187135,0.07435041270758162,,0.05145587258504823,0.01170772454109217,-0.006667261629944286,-0.0044300289959757185
TAC4,,,0.017510989018031567,,0.0010221400066595273,0.024144808748292106,,-0.016811482545514653,0.11196164022688886,,,,,,0.042756928211162996,0.007192665592903184,,,,,,,
MFAP5,0.0812620529657868,,-0.014380479474178224,0.036540779655315235,,,,,,,-0.018998287567053747,-0.0067782584165206545,,0.13961425279960205,0.0442936304126842,0.10766878037036234,-0.0031046678401313887,0.04331678255086253,-0.044411566497103656,-0.016296637230160255,-0.03263883939263356,-0.04576447115381692,
CXCL16,0.009642048261916683,0.05266187443568996,-0.002084540598040702,0.001846590309170503,-0.02828651709806852,-0.022628316012105833,-0.016740473235855275,-0.021756977813899417,0.097675957147619,0.009140049446128059,0.05742607849371717,0.05012692388742484,0.05888521926533406,-0.02989523267440484,0.016351895258738598,0.07694583740953768,0.0379243396756111,-0.009869765427334904,0.003442905752349284,-0.021817598485088144,-0.05704312935600124,-0.05832532430753993,0.048690495004757715
AGRN,0.057109180274393094,0.06159297495589998,0.04148885764907433,-0.01686417622227237,-0.027558534595423977,-0.0401808307225836,0.03542178289938195,-0.003331837924771422,0.1260179755422825,-0.01356717028935174,-0.045073105680090916,0.03131538373378707,0.021998002599827222,-0.0457565484731543,0.005378956614755376,0.12737256617534862,0.028807989605571977,0.0492129661303664,0.0297446060042061,-0.005051954553336066,-0.030074273254481677,-0.07329707793219487,0.1042621714803485
COL4A6,0.08136198879605382,0.06493175461980462,-0.018350454446412923,-0.012937212286043014,0.011946859577973238,0.019171231685941512,0.05394768328145795,,0.0673126617477084,-0.0031773253664461884,0.004829492461056309,,-0.027017316261058917,-0.020893279197286452,0.02225632060399221,0.18440079189680336,0.06882353851023564,0.01417048978428688,-0.0140031794441099,0.01215063165715479,0.00980082719961847,0.007847410404911766,
FST,,-0.018972233665731614,-0.022065532448309954,-0.010470723622199704,0.0013875013422957939,0.02544797045687228,0.04994851094880883,0.0025077858325372364,0.0426999864078531,0.015891776319550924,-0.005094341865695622,-0.001778856038104919,,0.011890662109109666,0.12658222579652434,0.0710910502987365,-0.02165844040638505,0.01663331563161712,0.03539259516802568,0.017932585836297053,0.03266544411958959,-0.04096182522404572,
MEGF10,-0.03527711041517645,0.03127022273589545,-0.0161187198399194,-0.009776300741969406,0.0019139556583872132,-0.04253238256161924,-0.0013594904693607429,0.013476509182075089,0.017359152613639055,0.014236846729850731,-0.04124711233357521,0.05329644932732873,-0.04096787201598234,0.0194795692595363,0.064121371320549,-0.001190534549046719,0.07239424531973836,0.036397396767471384,-0.0035357028752943387,0.095424337750558,0.08739018222723105,0.06893974628882413,-0.055337951648472807
C1QB,-0.06783933983857493,-0.06526295323325283,-0.003737075388973105,-0.013290329669644134,-0.03222685517447231,0.0034767869320249086,-0.01605226689299857,-0.019476886999479727,0.14241583688636633,0.04605252182338022,0.012696815134315942,0.019602622641849005,0.12835038239674026,-0.07031242380606416,-0.07182791748715942,-0.09484439843345928,-0.07862974036940615,-0.06062748724468654,0.01907497151277212,-0.05458247543688845,-0.0615652400361538,-0.034693943263851494,-0.0735457827852794
HLA-B,0.010076645138648168,0.010962117564415645,0.05179799879576984,0.007468903003576286,-0.09544864395258906,0.030360193653621508,-0.0247249295431591,-0.047401802970702796,0.13020934264450815,0.027794308199155675,0.024895635932653565,0.053786902675792975,0.17805912680027974,-0.057695502802303705,-0.015623151105554412,-0.039105136491192405,0.025254548198384,-0.09449056577059525,0.010093433352811546,-0.04904183758898169,-0.08688282347691358,-0.011933634085028448,-0.02350736356977483
PDGFA,-0.0024940030444687467,0.03333857724253102,-0.01233102857991572,0.046714347221153994,0.0019753768112736768,0.04652751526312565,0.047552858438645325,-0.01769592706906812,0.008208143226931534,-0.047018769919856686,0.05345305543909725,0.028239746790861373,0.052589109520255015,0.0006227149426901015,0.08076872637119216,-0.008321315462716285,-0.06127164681640938,-0.07965968662076638,0.03851502150389742,-0.0051957474393204365,-0.017153405414380322,-0.056133635304727404,-0.022610163518584046
LAMA3,,0.024745630957150343,-0.00984712266995926,-0.01689216891692186,0.009461198892284004,-0.04051696308380204,0.0017154954397123974,-0.01513999215646652,-0.00802185873398025,-0.03992013045082403,-0.010089593842124373,-0.02267266245862022,0.037334156393359616,,-0.0013851226327363554,-0.02919896237547357,,-0.021961702402899234,-0.0064855151728953715,-0.021150683219636306,-0.03800550873454389,-0.04358418963517732,
DKK1,-0.022231991774349296,,0.07157719156222353,,,,0.02987279879923367,-0.01387307917291028,-0.025300180768956203,0.05166212229847999,-0.0037629098847839606,-0.048114338396179755,,0.07492532983040827,0.01604399696138371,0.03134971041810739,0.1248482768414545,0.03715368269723108,-0.03266249945674263,-0.04114002488967592,-0.0489932936276422,-0.012374427147104666,0.03647571623434155
INHBA,-0.010746496985222044,0.006046027929770213,0.027329399063354968,-0.011702678170044393,0.08149343179814453,-0.0070093776183769,-0.024625283965563436,-0.01924462056608794,-0.04790498901521665,-0.03823730044437084,0.11765805332356002,-0.043176329083320336,0.013894912355102255,-0.0766222806186086,-0.06385209874762,-0.017567089898262597,0.03370853151534294,-0.03320546020277293,-0.0036499615196994707,0.0011860489740105223,-0.03163476061334327,-0.03983829846990972,0.004216948822017589
LEP,,,,,,,,,,,,,,,,,,,,,0.000532839731947496,,
IL7,-0.033068119888239336,-0.02054662403521089,0.029367379415918746,-0.022723677195106904,,-0.04083775700792349,0.01390431703426637,,0.004249859675126543,-0.02615184687911752,-0.03537435872380027,-0.0040024731801550665,0.010945518958377712,-0.02902339640220461,0.19244618572572475,0.07846142019667653,0.07654339351090597,-0.04190078354601339,-0.03409809083766297,0.009192519724025502,0.031992499746248286,0.01686183708768105,
FABP5,0.002888547329145505,0.09666384084272953,0.029348406015325974,-0.024376787079694706,0.030254828227963795,0.06609988525475903,0.0609209549464089,0.021880990832109263,0.11831019500074308,0.011342121052177898,0.061816674191035564,0.0008962614251716968,0.10913989755345725,0.0643656902207186,-0.05243895763784382,-0.035213175541143754,-0.04027921829916758,0.004173292102485779,0.03895503059627622,0.09573472354346177,0.11898223207376434,-0.0018722741685813554,-0.05012299556343215
CCL4,-0.0005020323922234602,-0.03544164352582099,0.05469398760218129,0.022994656001079295,0.022762355868133938,0.010424049760564876,0.021584748206727608,0.009411945502433773,0.12828457455163197,0.02994999658691306,0.03528344941590068,0.025234046450311874,0.028269251151791294,0.05010617456458381,-0.12820858172667982,-0.05208278660948779,0.13057224050061272,-0.02387931361594164,-0.03275111519599821,-0.03779692159170729,-0.047190759311838366,0.03351201043493855,0.020717604981650154
FBN1,-0.05800126821153087,0.04904566357916295,0.03264918046393371,0.008247531706627306,0.029142198421645504,-0.0597697226196182,-0.04599292501849767,7.949704505087658e-05,0.10707409909711836,-0.026540393736479317,0.007976103111733832,0.07912723926821132,0.1206901794419456,0.008724590986142837,-0.015347985718561883,0.06979652547890276,0.060211742954909254,-0.0366596239663216,-0.03883251945569321,-0.056868161748873554,-0.04173114872708802,-0.05370256766078108,0.03561695502115647
TCTN1,0.004044221077524294,0.07359889806668138,0.00836930008000878,-0.04737196854276566,0.06756489230036122,0.05790464760448759,-0.03225005933978658,-0.04836519453294605,0.1317840112465906,0.028166068208086183,0.06717219855754664,0.05993021548741048,0.041048891142714296,0.045190648429868294,0.09879787357889422,0.10839356092716688,0.011327123249333163,0.040738505757122644,-0.062410107967732595,0.0025934993924733264,0.006962427136230366,0.04710560676935857,-0.005434116088960121
NCR3LG1,-0.02638914505406763,,,,,,,,,,,,,,,,-0.0440029851062185,0.017559089784087895,0.011775802623240331,-0.042536669885024504,,0.030824061709747524,
BMP7,-0.02219078516166845,0.08122382422075677,0.03571054757869423,0.014829157017093567,0.03480525042222917,-0.0045771756675895316,-0.0013744811155431763,0.020714045139913175,0.07668518127181749,-0.0011631237903496233,-0.0022607606026945207,0.008685449578338944,0.06021689762044984,-0.0021773046729319937,0.03896720267539172,0.06839342859201522,0.05544010094912988,-0.00024407430314560838,0.0719703487098684,-0.0631038403652798,0.14179137245206413,0.004609374180210933,0.058488667662573025
