,MGH258,UKF243,UKF251,UKF259,UKF260,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NRG4,,-0.018979576226399786,,-0.015862004977144593,-0.019187005284393325,-0.021399659459395724,-0.022027948168622278,,,,,0.08276633696955008,0.11229068773426992,-0.03551432095038908,0.06906642289206713
DLK2,,-0.019544743552292326,-0.011846406214324387,-0.018655227369565822,0.0934298832028732,-0.0036368988229351436,-0.024472937603942296,-0.031027494656582576,-0.019665260861046027,0.08953000871116795,0.05159628331630327,-0.018506054451430408,0.03154165255901691,0.016441808859379323,0.041218090516018505
CCL17,,,,-0.019144493869596154,,,0.049703779975734295,,,-0.018684962282105436,-0.027978507765697137,0.0018685464071574844,,0.06554252528935633,
EDN1,-0.02399774659076344,-0.049770309447636676,-0.03115065128795442,0.04319314503053516,-0.03520679277334319,0.05574341416570875,-0.01156212569774349,-0.004970299660003849,-0.04692461680834962,0.017232423462120932,-0.03339468854421373,0.03148060224630279,0.05580479100549871,0.10027163564541511,-0.06598137152129803
NXPH3,-0.04552111456965426,0.05106396178042131,0.05903286664057812,-0.025001060100277254,0.022278679655330747,0.013066748975663069,0.007335128959092967,-0.012470172370780014,-0.04630234293883059,-0.009523395784484481,0.02193358421530463,0.07455314349141282,0.009634068679918254,0.0027498411257028278,-0.014638482860516899
LHB,,,,-0.01250286497757668,,,,,,,,,,,
SCGB3A1,,,,,-0.01683673439223909,,,0.019189496873648692,-0.05286632026813859,0.04483126862185195,0.027625199630622013,,-0.02499140249341454,0.09693570613005731,-0.03146945236190432
SELPLG,0.009759698387776846,-0.0843715646410106,0.02852898883959119,-0.03137087750223337,-0.005224549367211441,0.029580427962026104,-0.01146225139650633,0.11855941725526993,0.03260966449160649,-0.02072236099668334,0.08266407275900385,0.028445306778619495,-0.009307071855445536,0.062040524279117625,0.0353785268072849
COL4A2,-0.008241054274159757,0.024582805841353163,-0.009838815214395006,0.07890037893765607,0.04002902914937159,0.1096233440965123,-0.03299916686238508,0.0602797353697542,0.03444425078674245,-0.008513618492598529,-0.014108670229157893,0.05897065169613266,0.029095056709698315,0.11876197380167673,-0.05046453124923346
HGF,-0.002325635587461637,-0.024513984696153422,0.05710473973184525,-0.02444244918474577,-0.051197446018406464,0.025573080698927306,0.04868911974315443,-0.010962237421053104,-0.015912888687126776,0.012554493959735867,-0.01883919869967152,-0.0288011402014761,0.025765480050365087,0.04970185950775052,0.003374186113964502
RTN4,0.0392943499851154,0.07903707251613094,0.027666932194822087,-0.09190783132846134,0.0032222164914981716,-0.0708781083452572,0.012223088001039013,0.016008756747014602,-0.08329177999324407,-0.045751646162920344,0.01989350426526634,-0.09471009407269292,-0.03438022143876184,-0.07047138282870376,-0.0951811199842496
IL33,-0.1005170119619317,0.12877962270607438,-0.011630754644933664,0.033671582607592905,0.03176677699796868,0.03579739853537918,0.03224369544236617,0.034798012638758695,-0.03135668582164665,0.009101834105976288,-0.03471922336044004,-0.03622551925021885,0.03559567698624331,-0.004574542669747248,0.0752721657191482
COL9A3,-0.014361202967835858,-0.05999382844794716,0.014113686715608757,0.05806426590702215,-0.01655441875652288,0.07233525598161247,-0.04241983901657646,-0.06313504597495946,0.020349336183804714,-0.007784095861369203,-0.01265072592575061,-0.052673510850014434,-0.052980966571047325,0.025652453203329203,0.02825648764937779
HSP90AA1,0.053930661538298647,-0.09330053738587435,-0.02581559678801212,-0.03393656832453704,0.011762475305196723,-0.1182361144307022,0.053329315705197784,0.008350299232920471,-0.0034783888775932665,-0.014927510811804925,-0.06480703915543445,-0.057871267090443386,0.02936914235731176,-0.11932815732370311,0.003184065816898068
HSPA4,-0.04951337301456683,-0.05132761065257612,0.060155173991069545,0.018993773618501318,-0.013733283059564625,-0.02925758399964221,-0.06520535808795044,0.039295318914016705,0.026749470144573455,0.04873069435065377,-0.018383938711091116,0.021564297757555088,-0.021930665226410153,-0.027891911866044575,-0.050211869814187904
WNT9B,,0.08033036633911489,,-0.012136959312326803,,,0.04461206791844782,,,,,,,,
ARTN,,-0.02440057543023285,,0.006915205649612532,-0.014933121798600776,-0.01945576505495839,-0.005437830282208206,,,-0.025516646014298077,0.015462675922159897,0.020458348520987355,-0.02539452200411434,-0.04663357748697546,-0.04515285573125336
IL1A,-0.021705729979499776,-0.014707034480195157,-0.021554518048626414,0.02119768200795263,-0.002743382147928682,0.036627630048888755,0.005106566854186865,-0.02283885151970605,0.02725597788059471,-0.043161103374700235,-0.02468602894275082,0.0036009247522412837,0.03895221252592197,-0.053175290530352616,0.15948459640913867
ADAM9,0.047748548855983744,0.08389364699771754,0.04857608903216843,0.03476812454119522,-0.029242830493191173,0.08228047565163478,-0.056690354062388176,-0.032405596233713085,-0.06521868798620616,-0.017150139157157632,-0.06309745374941182,-0.02582716373920766,0.02117915046981441,0.03198283571680864,0.11342539301584782
AGRN,-0.053084027878601,0.03776128045994742,-0.0037174009141759043,0.02117011842015118,-0.020631339013404484,0.0700752179441677,-0.015961532059365166,0.05275714853660824,0.07945873989820212,0.029954783587193015,-0.014052618065085423,0.02070359544927003,-0.022020598882514425,0.1502525736556312,0.011369565554952573
AZGP1,-0.0057239620813408325,0.012675421510368793,-0.031245177637909755,-0.0419165644543679,0.006817356576345913,-0.02025064703309739,0.008059019116653222,0.06651675309146911,0.033483835415934735,0.04707363556393127,-0.024552005293237675,0.00956711510421574,0.02623051163636366,0.03229103638126253,0.10655378633243903
SLIT1,-0.006051726204220807,-0.018512830332331087,-0.01963663378338291,0.03180356685304383,0.019135517761789463,0.02588528737864126,0.028937109903654248,0.006395925999362596,0.012475171206849716,-0.000784767337199589,-0.001590724952153087,-0.016238919473503297,-0.05941826992806818,0.043516437572612685,-0.048018834444121646
GAL,,-0.021938032999600704,-0.002764723798721734,-0.0299447538971641,0.04075110148494552,-0.019832931076861814,-0.026591115545581266,-0.026742615307294947,-0.1404606528524067,-0.0203652257799811,-0.01194046088788325,,-0.017395264173165826,0.10343483788281851,0.031715004695705026
CCL3,0.00044999119751909305,-0.016125069175721332,-0.03870252250369535,0.012492289348017927,0.013651093486405605,0.0026643888706257388,0.025431180344890437,0.025396212251324636,-0.041790474364525286,-0.03302866891417814,-0.04491813916496111,0.03744052847317657,0.0826501525662098,0.021637504946325624,-0.00464175507505667
APOC2,0.016895299297764357,-0.02150615700738398,-0.025260991853165722,0.010344729316020594,-0.022316871468234547,-0.024400155109018155,0.006627108005118076,0.03794104533325906,-0.01895731832325409,0.02726078551870678,0.06849038648608807,-0.015632877466334096,-0.041221022682520564,0.10166960773484546,0.05045197583203533
ZG16B,,,-0.012809741517831668,0.024028915349491118,,-0.018549333246159143,-0.011465950893217922,,,,,,,0.09069724787396294,-0.02160933030258281
IL34,-0.056816620950603164,-0.036265398790302196,-0.029550064790476352,0.006722909962315556,0.005776824049855844,-0.014600921650212489,0.06473357359811205,0.035763432023347155,-0.004920861706566405,-0.029497153123209194,0.014153658848922456,-0.04211821801161404,0.038994005104662645,0.04462418150855183,-0.08079281781666149
L1CAM,-0.03187894046786565,-0.04549911707894572,-0.010959509030320912,-0.012577959878983875,0.021956126513716576,-0.04176646564193536,0.019209502639516353,-0.03641558123172942,-0.04963966381499846,-0.026475627908627775,-0.01609943103225411,-0.030602299361010124,-0.03144273790380518,0.005004404981486241,-0.016166646318119787
OBP2A,,,,,,,,-0.039074758392070134,0.08315688399185044,,,,,0.10003856327800255,
GDF5,-0.019736363752331926,-0.03975144808803058,,,-0.018305377984443028,0.013484234010215238,,,,-0.031899960282344195,0.032968829029542394,0.04321067359942924,0.047735338281651184,0.006251816675814771,0.04029736642164199
CCL26,-0.027973288046932464,-0.025642125383945995,-0.011110151709843585,0.032580979005450816,-0.02015239893067361,0.031814711142455175,-0.01181147343444893,0.0341526087282887,-0.00883752305779957,-0.05957993302697942,-0.048216181231592485,0.0058765751607119,0.06355488312540845,0.1138398300902902,0.06030444068928206
LTB,-0.03032015250794875,-0.022526973980310498,-0.020360818351995807,-0.03325794969910167,-0.02417856149069075,-0.0222033898401208,0.034943854904983515,0.17869838551605224,0.030989327404257503,-0.03400625233698167,-0.05097973713031669,-0.019881896667129164,-0.030672285516194272,0.10560199079302696,0.06829568099529633
BTLA,,,,-0.019265039079329773,-0.013124758278195566,,,,,,,,,0.04709622908299539,
BTC,,,-0.016657815405758464,-0.025157131020580363,-0.02068012126736867,,,,,-0.020921288625360423,-0.028313302014832592,-0.022407038034276985,0.08742897032166601,0.05935646741205482,-0.003075765692217604
SEMA4B,0.046125606124584516,0.004597480040723336,-0.005203544231525008,0.003181281532769652,-0.010265810768927987,0.10857339240089228,-0.006467254029330495,-0.020634070020032955,-0.06745956348409525,0.010345451928197242,0.006789563675833057,-0.005005945077060847,-0.006521664466375066,-0.04536734556741943,0.13482302832003004
CD40LG,,,,,,,,,,,,,,0.12776217086181663,
CCL22,,,-0.013458058418755504,,,,0.0578724485601987,,,-0.025339961517820617,-0.02052319071686513,-0.022407039025925703,-0.012609994394499852,-0.0057260640764413735,
IBSP,,-0.03627461869252778,,0.07554727373502225,0.022009218457332134,0.06967754046157736,,-0.06836409359126563,0.11169707452125519,0.0051208474759365085,0.0666107372785834,0.0021226684600132773,-0.035841620298252316,0.08071168301230487,0.04666585981290375
LEFTY1,-0.02074264822882352,,-0.01280974041515258,0.04134561682504089,0.024443602375336975,0.06807968871555871,0.023843521333958832,0.04425882356277809,-0.03462639013460502,0.0077694778212389634,0.024711237262899702,-0.0281987790612499,-0.008358655458306562,0.012637086957932909,-0.00893560079600919
NPVF,,,,,,,,,,-0.025339963216337108,-0.01914562480047419,,,,
SEMA3A,0.05984633388388676,0.022300748114077337,-0.01974108826571624,-0.03715259109898766,0.00796551022898222,-0.02903664588733741,-0.018743079632144895,-0.00796097420712558,-0.07591816444013966,-0.004583057551112,0.033021668885018236,-0.060424100385239,0.030525619137884645,-0.021287465939286078,0.10561239696754815
GRP,,,-0.011846408221062522,,,,-0.021739661467305885,0.019712149665181748,,,-0.020963662208195923,-0.024931612829631713,-0.0140355733000328,0.05465267040846328,0.16182138237070276
NDP,0.061689018211117934,-0.034439707578904785,-0.031425346489736446,0.023200758062763917,-0.020045297214568266,0.008419638982352179,-0.01743757620181038,0.010073307094854642,0.07770049612545805,-0.011335544852964029,0.007719637604064438,0.06526100250412979,-0.0064286179116869275,0.001573949370827643,-0.006089324016184858
IHH,,,,,,,,,,0.038562981144156745,0.012473876659033375,,-0.013864957751393178,,
GAD1,-0.0765962651533277,-0.04772708489286849,-0.03176214491501361,-0.05563662952067396,0.02433118848283464,-0.06266331277794367,0.03210670726575628,0.03004941360577095,-0.0319866596492344,-0.02489033483908875,-0.07801269141661286,-0.02345301174212475,-0.003903132611313977,0.06847275022913354,-0.06751811362372777
SEMA3C,0.005931619933636588,0.03858638447761358,-0.005927163997175735,-0.02928071390564245,-0.03677516787218842,0.006447366008889575,0.07702046613557319,0.0407379704676081,0.10058839830116756,-0.04443940304482522,0.002721881319272426,-0.015794347425575648,0.042555002569092226,0.07216665820187107,0.07159585349392664
TGFB2,0.0405602727047887,-0.031028382352248703,0.003130230579939345,-0.008684750450341222,-0.014071953314466267,0.11894852537963492,-0.014452336532503874,0.1201052099929601,0.02955438499768285,0.007471902432465674,0.03518928618635336,0.0015227144540987045,0.01666906890369701,-0.012899414006194675,0.06450045952341339
IL1RN,-0.017564113981750378,0.0452660680734862,-0.02293356053365593,-0.013205490282227082,0.03578981746605993,0.17300968708034015,-0.031019187392757924,,0.04853843628543941,-0.028685532168764155,-0.030289687006665303,,-0.0021326356641595346,-0.028768303542493556,0.035728748668121285
TLN1,-0.023605033625867033,-0.011677855262826255,0.012581334321680866,0.044555854762357266,0.002065359092374322,0.07280083611273033,-0.021744862545940546,0.08070878189217247,0.01333931662222378,-0.028213750485925695,0.042000818995793957,-0.058092159161444064,-0.06460910183373182,0.07908930157021828,0.05584968056308631
CXCL10,-0.045474528697199056,0.005230033451250131,-0.03570096141871562,-0.008266334674598402,-0.03852673174081064,0.13283778090674506,0.0739634515041095,-0.08477746545359721,-0.06037039508815315,-0.028918188865011664,-0.022646356637351747,-0.024931609132946505,-0.0063616239257973245,0.03194575494038282,-0.05038840723121461
ALOX5AP,0.11049402974049843,0.06894618326493608,-0.01395446077696685,0.03317677077249589,-0.041109500485336015,0.08063240068297452,0.02964239171251404,0.06558430061957365,0.11345540660632719,-0.022239933070627164,0.015691644923737,-0.011573280467589769,-0.0021688425807896805,-0.04837418271618467,0.13502979378811042
SORBS1,-0.05392335843120942,-0.012934324920925151,0.011714452465282596,-0.032097269281420746,-0.04449169802881695,0.0030662303546734153,0.05765769972593704,0.047027267769449876,-0.052085016742565736,0.0845889148811634,0.006289956593683502,-0.04644360881429267,-0.009536300787277916,-0.03975237807630636,-0.02925505979130277
ARF4,-0.051782375160186064,-0.017296032476396484,-0.019660966556065626,-0.01980878120834303,0.039191396529758914,0.008138061178028358,0.02957844021926331,-0.005834054270388419,-0.0020172727253657966,0.008486099004871076,0.010153136205355321,0.04757582340474849,0.02477391063919754,0.024104406462805258,0.0694543761331887
TAC1,-0.019736364699779598,-0.032547566500301085,0.024813808618641523,-0.042829415605246515,-0.02487891055333308,-0.04740566143986342,0.021047963629590327,,,,,,0.010213894306886183,-0.010340500170225198,-0.03869086268261354
FST,,0.23256031167504485,-0.021387438594235454,0.006937356938784052,-0.04011316330971958,-0.02783537091076872,-0.02828354086535809,0.0462816352118621,-0.03041527427910977,0.0088605759534309,0.002169490348019126,0.028208058348792434,0.03313307425446951,0.07285494528123704,0.051051576929359924
SEMA4G,-0.02758404003024918,-0.05365428841507137,-0.01928797151644171,0.00777750131499077,0.0006007273419754141,0.04032419646249701,0.0009498895168401099,0.027378481916458867,0.1432721052054528,0.01676724896379435,0.008413465887529295,0.03122975861824368,-0.022892816530885624,-0.005198131511449117,0.05194283969888571
WNT2B,-0.02877837380915693,0.04437271152378537,0.057386305463866964,-0.010920106549327107,0.03976509436173901,0.036306951430703505,-0.012163771641353256,0.01736580466396778,-0.008734228937390825,-0.04334832122225384,0.012103332725929433,0.03772723574907392,-0.011507660536002497,0.061671027343643145,0.017581450417129267
CPAMD8,-0.018679888293777917,,,0.046465548332924184,-0.015984161509805573,-0.012273691005194022,0.05338612313411226,0.005996894661218863,,,-0.018665399115565404,0.04376946307104561,,0.016851508821081877,-0.025330306981448256
PNOC,-0.029980066671579493,0.04147073444189739,-0.028163522651199903,-0.0439752541329227,-0.04568200309113371,-0.03963660687793787,-0.022336720743024036,,,,-0.017668263837111016,,0.06493659604044169,-0.01560695078206285,-0.0718546008033047
APP,-0.048141116189849925,0.050240393674565766,0.04327252272372203,0.02435872806504389,0.01532187521195073,-0.08800221836675015,0.044857315100561325,0.054650428004899596,-0.040268707660898205,-0.013541160011085268,0.003437067786310377,0.025164778250555644,-0.012575128166238937,0.04703939088271513,-0.0327804081332159
IL18,0.07862688347101936,0.036957713354176906,0.023326044740626103,0.024789312388554145,-0.018384936699067916,0.072280086092175,0.048591474517498866,-0.010477416564511044,0.02698820856166775,0.02110153339612149,0.06331793714015077,0.022938962230315774,-0.008748937554443928,0.07164860903467093,-0.023826180069910725
IL24,,,,,,,,,,-0.02122251784929104,-0.016614806428455607,,,,0.07083013604118177
SFTPA2,,,,,,,,,,0.0551777932816997,-0.017149212580742427,,-0.013692346902840602,,-0.0012901819534629894
WNT2,,-0.01897955141683949,,,-0.013640305176834787,-0.03150467144961005,,,-0.01669885555979346,-0.02777180939770543,-0.02304942353253611,,-0.017255690671473416,0.037924254454687195,0.02415637752350422
ADAM28,-0.011967610283257202,-0.02828746561596923,0.050807431329393915,-0.02278939831387465,0.006200606471444509,0.08191006182152866,0.016833224360674637,0.01868969354557175,0.11410811844501681,-0.026205456113874846,-0.01915090647558977,0.01651156417533606,0.03482377366332191,0.11530971471632114,0.051021592652774186
PDGFB,-0.05430940947332252,0.08299718359455407,-0.012661899348770739,0.03309789830419781,0.03350146572822703,-0.010199191303644191,-0.008599534104364169,-0.030613714267717335,-0.008226535058107172,0.0014850462979546042,0.05448990172516164,0.07717474254447225,0.05307908854092898,0.18989240003242014,-0.02014845309057323
COL4A1,-0.002596788223029922,-0.007962954877690975,-0.030934638591208055,0.09634868935217043,-0.035652610024600795,0.11316071045138049,-0.00021193397423701152,0.026791097660542797,0.023356703025971513,0.010529367872155252,0.03416333025921446,0.04712428512078689,0.036931522978468,0.10878619794550737,-0.05908472684785028
TCTN1,0.029022783341802205,0.07404244399001009,-0.007843178605016191,-0.016862742808254685,-0.025787461115407088,0.10149485979117505,-0.004380506838302466,0.08811915497542333,-0.10104845023295972,-0.06713663544286122,0.029704237466901668,0.03161190692945289,0.017685629653272843,0.012381590476054163,0.0027247303580617754
SPINK1,,0.05036602701561264,,-0.021901915632773074,0.009562650946806887,,,,,-0.015887678584263498,-0.05292439164095194,,-0.016830645704790335,-0.061141425703511734,0.14425936120676283
CXCL14,0.026147890242254026,0.037386910947170275,0.03771554727162079,0.010655305940283388,-0.02388103020801848,0.00663888681225311,-0.04404956391994565,-0.019146524934384807,0.09533612089073414,-0.04578028146962118,-0.009810890182914036,-0.023261830600574757,0.04608757202990529,-0.045975194416578345,0.02960575454262267
NPNT,0.013840882601658838,-0.019422447979556137,0.0293352444783178,-0.0034349200408540716,0.01899080723977709,0.07975871818540439,-0.02869912402213315,-0.0047124581143427645,-0.07310791359062453,-0.003976515337897036,0.023622568544819963,0.018030675802882472,0.0004963366509831923,-0.05241083317800648,-0.058810052685799745
GHRL,0.053811321103303396,,-0.01707009409058648,-0.00619038413134521,-0.027070353542244536,0.031685875031031964,-0.00828101888685403,-0.0003240226803075483,0.004250761546605879,,,-0.03855625910920972,-0.0162481313362673,0.05852114491356403,-0.02232892916710636
HMGB1,0.0234337220893057,-0.03649649248946412,0.024160555568220655,0.0004019234865480685,0.039830553091747475,0.0620059145674727,0.0022380978056610167,0.005401906209020896,0.08039105647739311,0.07389030028805649,0.008438181620496204,-0.03675188081835946,0.05690453009663394,-0.043165430847485635,0.012365772152581838
APLN,0.0046173197137929604,0.11211143257412079,-0.039488389063275384,0.05797265615764691,0.016576919025627704,0.11888529951993783,0.036565525405682024,-0.019879943952132887,0.02449438572679694,-0.0016752901176206193,-0.029994130253944037,-0.018544991018815873,-0.046528133636945794,0.0346782257886711,-0.04324842563505301
CLCF1,0.01096976116097965,0.04098553421783323,-0.029815781112878626,0.07565180778704958,0.09118139211817941,0.025199705441915063,-0.0274735760073897,-0.011315980004658577,-0.0684824317227119,-0.03411236676658458,0.013888849971540251,0.0016984404435718263,-0.012794509644151887,0.018029026199144427,0.12162814344847736
DSCAM,0.016732079127212727,0.012509900213111456,-0.006944122237534126,0.02323081887991502,0.0023457689440701188,0.016757113841829614,-0.045075259489922505,-0.009996686265318997,-0.03157217979980231,0.057801858793310824,0.09846824201665345,0.032294613031445686,-0.048446939362030435,-0.023111680601509636,0.0873371442550102
DHH,,,,,,,,0.047339398789785575,,0.03493642724989892,0.061525401526594366,0.007430365827178266,0.058593848108138766,0.1345543332959834,
EDIL3,0.03995679687309909,-0.06765014088386455,-0.018964437000961412,-0.02120496188542674,0.012479406488503023,-0.10264451974009532,0.027052490380167805,0.04249098318315767,0.03395135215505272,0.01353962698569804,-0.02970118865104259,-0.07043516081656472,0.009447264293078898,0.14149417370237957,-0.04625719815847224
LCN1,,,,,,-0.01391632644745303,,0.039671619379805956,,-0.03374524717913798,0.06433919453585424,,,0.06327923203838312,-0.022680658304235282
HEBP1,-0.024577223873647528,0.010714465213009304,0.046472264773738774,-0.012268176344204039,-0.007491822203579662,0.06133489301135207,-0.002162400647961643,0.03643254700878723,0.08582796325407532,0.027914768710128827,-0.02171199776645163,0.005085822828765651,0.05054607545264312,0.04271416279039724,0.06486526600197194
MFGE8,-0.08761791628940112,0.04799175327132915,-0.021161504829593867,0.0681314437983491,0.011273828311074405,0.03327631494040998,-0.03980436685273291,-0.003452663496667215,-0.03022231247591685,-0.04935989165624533,-0.04173339923030136,0.0764994047198924,-0.014707789260991196,0.13394104996387896,0.05676900089259278
CX3CL1,-0.038513307509237475,0.034293503573988894,-0.008246319650797026,0.03936284326391414,0.0379149823844427,0.013588987818863371,0.028354161097426358,0.04508300104415133,-0.07262818419157481,-0.0014534229658667787,0.0342914470837952,0.038918633136220064,0.07082936708933794,0.08234576798140222,-0.03512623410668041
COL9A1,-0.031200134604749054,-0.029567811559938435,0.005819374591915184,0.0011497673643135159,0.0062264455629378905,0.028324697880411656,-0.021567993435371597,0.020866324077890262,0.09628667673486734,-0.043859731204538524,0.0014208099207112738,0.0668663106487208,0.0072535177448669035,0.0031410480532545583,0.0037542320444048766
TNFSF8,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0
FGF10,,,,,,,,,0.015279124717017431,,,,,,
EFNA3,-0.02727464936984847,0.02071588381193644,0.049382165036163876,-0.007909412846967457,-0.06502771210335995,-0.03132955643300217,0.03424301010142487,-0.054596142759656394,-0.04594436312972708,-0.002850819673718245,-0.04432688992249825,0.020191814911128265,-0.003031891381425736,0.0340082017415423,-0.036637321773769355
ANGPT1,0.024606227954163427,0.049096523856489875,0.10242649829702571,-0.009571526455691766,-0.040225455427528305,0.0872539557445558,0.05448631471900616,-0.05423627607922468,-0.017679595826484897,-0.0390302928322132,0.02990841955202317,-0.013079483398715569,0.04360151703346187,0.030860593021232105,0.0383610984341382
LGALS8,-0.01106395636207611,0.030251210262755488,-0.007896119701174535,-0.010841911876404303,-0.046602168827135367,0.0465771804619827,0.032037240981209615,0.012775825808342498,0.01928777053140004,0.013926845451281368,-0.03832764217783658,-0.022752238369446114,0.0479393192370206,0.07359047728438706,0.0024659774658306456
MELTF,0.0730130363081672,-0.042239440530111055,-0.005848451530658468,0.04111318235277856,0.006726813872166171,0.0638598135308494,0.013720337604262778,0.04652510320883248,0.030095644676937983,-0.022337946644451184,-0.003338990684539149,0.05553069581215358,0.04348963648342378,0.04580670993019499,-0.010562050450092604
WNT5B,-0.03464265109936722,-0.03614151421174907,-0.022535209612147545,0.01627593226333073,-0.010533252711517104,-0.024995447623151965,-0.021150146174982173,-0.046992538827554595,-0.00979826773387983,0.031704240557189164,0.03177538715494955,0.09328815277443508,0.039701505723842165,0.06158201762125704,-0.04785236116837315
LYPD3,,,0.03893456618094416,-0.014036335255602854,-0.016975008948798456,-0.021047144409062083,-0.016537014099818805,-0.01983379862452889,-0.01822055985172961,-0.03666659889685547,0.023229196213187607,,0.04581066453210046,0.06871353178793524,-0.03549033157881638
SERPING1,0.007528623734332542,0.11752650445170436,0.018975724059824627,0.02139528976962118,-0.030468100464500516,0.10944078055804622,0.05082183449221572,0.04968965145165367,0.045661015983841695,-0.021410610133627377,-0.0015852668958602901,0.005930554116119242,-0.003419439087050314,0.010582388250040582,0.04734207408155661
CD58,0.02051393130826796,0.07618070853370343,-0.0004869545341047289,0.034470160698166205,-0.05175104963983579,0.08176907763907336,0.022168642022994966,-0.05226818751435976,0.09350702164185147,-0.04761384400604539,-0.053963765699382396,0.06409642284780487,0.005208937312364812,0.043085590942249535,0.04702492550749401
BMP4,-0.023523297313451322,-0.032403589899141785,0.013126692222369514,0.010158015138932388,0.029227878478469516,0.00691235921342147,0.012773416357166075,-0.025572726934785975,-0.048298527739045256,0.02392540392489353,-0.044868711609254444,0.09952599632288912,-0.011613657328618606,0.09645974159612007,-0.03385137700086534
DEFB1,,,0.019845355129410897,,-0.013808115632157138,,-0.01247487827797357,,,,,,,-0.024651671749287375,-0.030253097378167813
LTBP1,0.019021822127214115,-0.0014138810712977258,-0.003418685411861047,0.024793040910975717,-0.0021880029433086856,0.030340981794821097,0.047083594782298684,0.06194593602449242,-0.03174419920866798,-0.016259183719800854,-0.035079121642006925,0.002921642584273367,-0.004137035450842187,0.09001317280273718,-0.0215222451208991
TNFSF13B,0.008145953192262665,0.045880925142194315,-0.0018913340012046906,-0.006552809824310128,-0.00857648968683589,0.07825048211705073,0.036713436685626065,-0.05332017808060685,0.048934421092076665,-0.022793585374319105,-0.000417019253796064,-0.003934098981589635,-0.01464279785005024,0.0535707284258795,0.045260061639255125
COL14A1,-0.017198033076257488,0.06950492817843533,-0.017869072963969116,0.004790188844390113,-0.046201415096609376,0.022759016363803536,-0.027791758479865585,0.10273118060258227,-0.06925893148919829,0.05303038870964267,0.0067179388662628285,-0.03818780552583864,0.0740924864726758,0.16058906041117352,0.04090186988176785
NTS,,,,,0.01839702776241099,-0.016457904380009655,-0.019723432754800253,,,0.03140932612834929,-0.004427921091760596,,0.059343263695213595,-0.032734610902605495,
