,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
FADD,0.04242579914867432,0.006876891219163843,-0.026014719246139822,0.045350435835886965,0.004160853985179945,0.019049945434086692,0.11665469918604915,0.19553396420243094,-0.01487951335933911,0.03963381057212352,-0.07470233886397995,0.0035945995067614652,0.04686482220206443,-0.027315400165417787,-0.007273170583987604,-0.0015276943379580318,0.051927438913787295,0.0943611941316059,0.016081614216421146,0.01878571823762047,0.02892179751542705,0.012732198118356816,0.016173668685340606
GAST,,,,,,,,,,,,,,,,,,-0.02708484232316175,-0.040539683549749114,,-0.021985494690597247,0.04653830580793917,
WNT7B,0.09863408781999812,-0.010511578040716769,-0.013854112554172836,0.08550472197421335,-0.052005729352209956,0.021669971517651373,-0.019263003080767054,-0.0970344048109843,-0.003377453384369816,0.05123051977949676,,-0.06545873650865983,-0.036639034436143525,0.04621973728302621,-0.04866679859956804,0.12403556204481271,-0.022162615042531336,-0.006104166204251101,-0.03901839378592124,-0.027224134362454102,0.011529365216009635,0.04758788574971713,-0.00786799825124048
LPA,,,,,,,-0.021087470096242653,,,,,,,,,,,,,,,,
NODAL,0.06046371954521937,-0.049056799243796814,-0.008025033051279747,,0.056331529906050136,-0.010746111642037481,0.08282170911298481,0.18484721183096323,,,,,0.007215030620375332,-0.06860666780568868,0.07505373613935798,0.09208027734971293,0.025713254622668887,0.05886223518352893,0.11680071289894647,0.02904425485294901,-0.000593708501983015,-0.07034819112598789,
SHANK2,-0.026280820344801458,-0.0023518886608849365,-0.015658166200608125,0.09171271118077172,0.055062723884108045,-0.03253474966889837,-0.07596278210141287,-0.11653380143109592,0.0069566695973149375,-0.04674358349033789,-0.012213174465019816,,-0.017524781237459236,,-0.11455510424786094,,0.12052582587650532,0.0669213090024848,-0.004565154077867387,0.03241991966542043,0.040911385542440254,-0.016850329815951207,-0.011267182813715686
ST6GAL1,0.017447668099784312,0.09478168321052088,-0.004892446075228107,0.06316710114664158,0.024294062364370424,0.025387698286202152,0.02670811633068386,0.11637794094192064,0.030138806400561893,-0.03773231036757189,-0.05443430512194595,0.03499223303750027,-0.010060058839780749,-0.08466927096164681,0.07894121077902502,-0.0009022799682535205,0.09917573983021627,0.1108906275318148,0.0520880462858167,0.06449229302654078,0.053602273983500474,-0.05727795830610712,-0.1358983139932361
SCGB1A1,,,0.032110608501034345,,,,,,,,,,,,,,,-0.0011420665086304394,,-0.0367201434484086,,,
PDX1,,,,,,,0.01818329044551092,,0.011239120903306582,,,,,,,,0.11895348047837534,0.09146219319869882,,-0.018471862812412577,,,
ADA,-0.012550126291008821,0.01844147169026658,-0.028979798785514026,0.07078688299630168,-0.03165958829015891,-0.050463482683192555,0.047656716000120315,0.16166287504338703,-0.0008901789930352499,0.050583634651348845,-0.12005132557447551,0.09189565120271033,0.05442096672690634,0.0010488743174248043,0.20701193081702063,0.051278541058023604,0.08170906320099011,0.10007727693200551,-0.01496741082177363,-0.020927449585787895,0.08076152475653446,0.06434950725637617,0.03723971736158544
WNT3,-0.00515064820324183,0.006397673716843082,-0.0014899550589400194,0.11550499763159436,0.003751275497194085,0.021935924041756562,0.030984614751841135,-0.0582104362236893,-0.03559725003384552,-0.022312869811721217,0.06998127972878107,-0.028149783942028616,-0.055939577716039315,0.039421848145165805,0.087263605690945,0.016823561294730977,0.08386284946271463,0.06710243981442154,-0.031312765069961376,0.08753770766847539,0.030768223359937903,0.035904997446738064,-0.05315903117636952
ICAM3,0.023676298058081146,0.05020110535259552,0.019454565771955708,0.027165703043723264,-0.00827503878211055,0.09689957896499164,0.08819053857087122,0.09027831678789616,-0.0463281315642738,-0.011821825706696671,-0.01350646252433093,0.06868230499010278,0.023765338986151397,-0.01894996288104083,0.01716303376130344,-0.006826779584890687,0.05185899130220433,0.17834472615274766,0.047082532061314845,0.00532331869191884,0.011981243257895485,0.15309018704002583,0.03378783926279277
CD6,0.1289468516510848,-0.0073026277380961,0.036052616122117985,,-0.0018686722266880948,0.07723749438093895,-0.007640723088198775,0.0821525545996445,0.03159585611475545,0.01730536576954282,-0.034215848972448844,-0.023140613430822396,0.027875631455314163,-0.0005487838718896625,0.07373306467764285,-0.02260753081420619,-0.009458552513927472,,0.020247002208205574,0.062391803606767174,0.05547906146213336,0.006015957929712146,
MMP1,,0.033071627653593214,,-0.07755977945996723,,0.0002715289682256605,,,,,,-0.07821466496528984,,0.0007816848064901564,0.024436414373359878,,-0.016895143554793653,-0.0424287698758121,,-0.03269665055558282,0.052627026587386425,-0.10737196170704935,
RLN1,-0.03318395021835263,0.06432669399485899,,,,,,-0.0048034815539347376,,0.07380606303925337,,,,,0.0888291038292431,,-0.029909569926912096,0.02898962939882211,-0.03210279778976831,,0.009150549423195821,,
LUM,-0.02002553741318236,-0.0011487398691409807,-0.0036836358596598192,0.03317151843477704,0.03284327757616885,0.04676259530508719,-0.02236133241164796,0.3178670260141813,-0.004649206653920209,0.012781143119192878,-0.08458308578620434,-0.02964768472648208,0.035257722879254084,0.06080957780802032,0.054021185606341254,-0.008577351607056737,0.13929051488000982,0.10033521150670466,0.06445689945025969,0.05101533113187485,-0.04955662646315295,0.033971690277619544,
XCL1,0.03364047372241903,-0.02243368314837422,,,0.0391650142623138,-0.0029876745423169744,,,0.021099366351272197,,-0.032131173450812324,0.07117790586267389,,,,,,,,,,-0.015482512176755732,
SLIT3,0.008329710595583358,-0.049216959336875955,-0.010973324321059828,0.040582088314015705,0.03586937911833557,-0.04604433653976065,-0.0843272194732934,-0.12087905446946803,-0.0018521580449246408,-0.05092894996276039,0.044132137856835583,0.005904254902021062,0.025450415018250887,-0.03157914179178803,-0.03647604367315509,-0.028264060348827724,-0.020778505104956158,0.10049842471455746,0.01118827637536818,0.0034120711613925205,-0.007632375714938399,0.045566677007139685,0.033914222766764285
SOSTDC1,-0.033183951596447096,0.03407686421592917,,,,-0.04241939335629473,-0.06780894564159598,0.027171708854020583,0.006697206094070542,0.02687290792280158,-0.08350837088700569,,0.038041419188710006,,,,0.06603962302110755,-0.018964757861761456,,0.029022599435954716,0.10676794832119184,-0.014935803639916654,-0.030953283514480845
PDCD1LG2,-0.03743720114586516,-0.030195172604954582,0.008258773340674923,0.03030168740980492,0.01702121017275432,-0.020693223068139064,-0.03519640416085206,0.09494533494834331,0.008100835900824544,-0.01740859684323622,-0.026566471109974947,-0.007264235902916272,-0.03754797262568066,0.058277840323646864,0.004901105614560754,0.0840556403971497,0.014628547486190548,0.062271549055395614,-0.03916280125259772,0.008924359628505208,0.06731081835962988,0.08997112339750185,
NPB,-0.04364119784457127,0.03742820763219225,0.14345808869581164,-0.03602090380904398,-0.031285549138078426,,0.059285892309565616,,-0.02801461452800701,-0.008895144610573722,-0.05829235308037811,,0.030298933519437295,0.05709676196583194,0.10317446717974127,0.05595700565973355,-0.04651246117670118,0.03252700528756984,-0.02992051825400481,0.061638110852291185,0.05077746599743451,0.05321888617258155,-0.024542444181995953
ADM2,,-0.0465763279800226,0.06729250966537009,,-0.03015108525790594,,,,,,,0.10950860065279008,,,,,,,,0.013496788023195792,0.0622169899811704,0.06874069301375586,
BST1,-0.020809472591878795,0.01066606103456921,0.030407160696779983,0.14400583671594547,0.02293432063286119,-0.039484757927399416,-0.008115124547348009,0.1698687304081516,0.006360722498842563,0.06225482406051194,-0.055381288763377105,0.0663413278109998,0.06583092535097981,0.0381168282066539,0.11972529916856214,0.035755162383689185,0.0934778518955852,0.134012616740693,-0.025907056684822218,-0.024052292417993924,0.1456447693490751,0.0760772901309694,-0.03791678431843056
ADM,0.003032095859231957,-0.08006666729652719,-0.021308039748746285,-0.1380461037782727,-0.04875815610614313,-0.057450352915211285,0.10984669443293897,0.13144363523381106,0.05806686158418959,0.004533121753255366,-0.06361326099255478,-0.04026201727965926,0.0006118539403717329,-0.02493818955828843,-0.13582410454272612,0.012115276376355025,-0.09876439001191974,-0.10684806474036025,-0.041940010857930976,-0.009463996174170972,-0.01578681073218951,0.13104139934054548,-0.021784861859995303
LAMB1,0.018149419027911257,-0.005849184189694879,-0.03418728993685936,0.0775525513006968,-0.008466103163754908,0.006438972339960248,0.14655477319239776,0.27364001845537234,0.008709466742219868,0.04920172602618417,-0.04067813016098651,-0.0013705925801082838,0.0597803529275216,-0.0274355209104431,0.02363771940118552,0.061331619162215543,0.01969586762674295,-0.01319624589365429,0.05020939982814947,0.006335338608339517,0.00606965462213349,-0.03211019132731978,0.04538120594244226
CD99,0.04509831005837529,0.009940779282946679,0.017449374165105766,-0.019542891613000955,-0.004577387235393964,0.016815688748541138,0.21611032776808434,0.2638241020667275,-0.012117644811130967,0.028883767223697877,-0.085658803456189,0.004529342646168901,0.023748156354790353,0.06771367114359625,-0.04209491158448626,-0.026487553056360445,-0.027561762330269413,0.12519816059801522,0.056366052778852795,-0.0318775686864211,0.055611387439187865,0.23224112705732286,-0.0015016517125009759
EFNB1,-0.0008472025291489461,0.045556992292182116,0.032436544571727934,0.1113791899264206,-0.01676341289163158,-0.04067956486975721,0.14711956666518178,0.15621368618963283,-0.006473266449339229,0.03608779407576743,-0.047409178512697284,-0.023731746805352744,0.06469343824012931,-0.047797963182546775,0.05930082974756897,-0.01305413855747655,-0.04186537411135952,0.045617555984848894,0.0068498679256733695,-0.027474740552067948,0.06449469218219948,0.0722463011198951,0.14892127461005902
C4BPA,,,,,-0.01490037183838109,,,,-0.01209021562507135,,,,,-0.028464549150764476,,,,,,,0.13138465466600707,,
INHBE,,,,,,,,,,,,-0.018575743238489553,,,,,,,,,,,
INHBA,-0.017848482322679368,-0.03275989118774526,-0.03728734792783445,0.11661357960182969,-0.015984235653016942,-0.02974855297834128,-0.03077452820401187,-0.147894610513976,0.026462904855423415,-0.03049030021196549,-0.03280547047863193,-0.03405477925511797,0.004501025779460753,0.010007500713912952,0.036646122566075384,-0.03235649994226424,0.009879848991659496,-0.08276334241389718,0.04005860663452078,-0.005367084933107422,0.017498487000584338,0.002094145952652234,-0.048033697735788694
NRG4,,0.0008046557510005503,,0.06818039205013769,-0.02921865691762194,0.0063154027153613426,-0.018684179494605255,-0.02520629113935446,-0.0017926615805880892,0.014912626255054852,0.023622026389855826,,0.04094726207767672,,,,,,-0.0006625868251077064,0.006234834745128648,-0.014776043335869442,0.003552614764927424,
DLK2,,0.021199838630307992,0.052413779933228384,-0.036942573453844746,0.06708317370287499,-0.05424172254086195,0.006304159203338049,0.058805021289491013,0.017052379332305422,0.0051462581536463,0.024597306562558142,0.017909195056924464,-0.013858439554852242,0.03176260153584198,-0.03357914453146206,0.03173470434587613,0.024158682812774765,0.12110770266170513,-0.023973434784838255,0.04127122371201909,0.05877931328348732,-0.019219255205548097,0.0011039403824861487
CCL17,,,,,0.023356258726874503,,,,-0.012493255765642159,-0.002266129829071667,,,0.08445260767600861,,,,-0.02105597170036112,0.012910857604253975,0.04015068055586352,,0.013730348100305797,,
EDN1,-0.008540655872374745,0.03001863473130557,0.03172024900405584,0.05830056370083765,0.04084527712996184,-0.011849284062506456,0.06323736140041931,0.10990958292966102,0.03782714018174146,0.023346977759445466,-0.04015887412444407,0.05642997085860224,0.02955367470380798,0.07220888131259559,0.10233627838012013,0.09811400350899971,0.01871302237427502,0.023667301725330065,0.04643648132037741,0.09535764038544543,0.05778834143550035,-0.043038046608868695,-0.06538379622556373
NXPH3,0.0041606858396514065,0.016316807712669152,-0.0043060206344099706,0.07214161330231694,-0.012573636796157925,0.0013378141207345295,0.2335893173960758,0.05151319835014516,-0.030261902095672824,-0.04832577184164629,0.06001672680820269,-0.028149788256154714,0.07349864952667934,0.03694085527253296,0.054753892974416886,-0.07701896438026175,0.048725454926430045,0.05939614019054795,-0.058830467300115714,0.06022201106162035,0.07773729920839255,0.017393004936849824,-0.01633919970220751
LHB,,,,,0.043543263108586604,,,,,,,,,,,,,,,,,,
SCGB3A1,,-0.01615613248101865,,-0.04052864101586325,,-0.030596425905891636,-0.0001591474404187927,,,-0.01771178949592648,-0.04625068611790212,0.030772310075543038,-0.026436113779544055,-0.011482253559297818,0.08963405005399545,,-0.02762234265057258,-0.015078474201923549,,0.03195759321579405,-0.03046374159169977,-0.023399739114566435,
SELPLG,-0.057420770005264354,0.012113410589510152,0.042401073485361186,0.1624773719875396,0.004650744961175936,-0.001462219124564593,0.04119777009539011,0.043413983052318465,0.050694110532693425,0.03252859803916137,-0.0026701388610968603,0.021910346641986343,0.00951323489477493,0.0932486201081347,0.028749955928030518,0.016022174310814687,0.05851552057934152,0.10410387530854484,-0.019010540526352628,0.024737463816689724,0.0251325166919182,0.029478406772367124,-0.02260765532341511
RSPO1,,,,,,,,,,,,,0.019080545115962057,,,,,,,,,,
COL4A2,0.0157349568601493,-0.003676851870249273,-0.011691372375559698,0.05070166203700352,0.027075940372402657,-0.008136625930523774,0.14270315871754766,0.3234658876613974,0.03198420777863648,-0.02078315419062715,-0.011028930166153347,0.07806396193791844,0.09654969029956445,-0.09622137589252537,0.07278096423731568,0.1615005446260666,0.1439275826069083,0.02498097730045629,0.023757567137663083,0.1238501935894279,-0.010481932639833606,-0.08600759084153634,0.059538598975895134
HGF,0.043951157527734215,0.008139224034565282,-0.0302223983173752,0.05666942303488896,-0.003970287326430576,0.058025136270036116,0.015528606037111278,-0.07154176000763045,0.014778633286864538,-0.0018849338957223874,-0.08201498777508574,-0.053757425715557576,0.021673007114617438,-0.0632243477568256,0.09934850484220964,-0.040956683529942264,0.017029502151438343,0.003905038424661173,0.0799963663146167,0.06949353014980818,-0.01176210415871873,-0.00765516836310459,0.07839732079286826
RTN4,0.033713097688210604,-0.0010933070604945945,-0.03522125343583083,0.038476584776344615,-0.010941336974176692,-0.010695819450984398,-0.2435411649958797,-0.2782143527855879,-0.029538506930709054,0.025769332901972322,0.05891664829105118,0.02299390862333465,-0.04565892954086929,-0.07446676554714127,-0.042865734189209914,0.005389203325751852,-0.057077263183292724,-0.07311071963808109,-0.042993951736127044,0.06043597866281857,0.012901408557146901,-0.16745628742051374,-0.11173820061814627
IL33,0.0024843531756270913,-0.04227154952517111,0.04561701212566982,0.09931333255223324,0.02610050156573132,-0.005548925122865036,0.08052866993185565,0.22098218599295288,0.029517469357853113,0.02551621035079922,0.011899607306177768,-0.01328845625429239,0.06455101741071126,-0.08503779189569362,-0.0710855520015618,-0.06831993292846274,0.0007480151397389589,0.07925915541408667,0.023676679596390887,0.04287303689356834,0.1198856763752257,0.05769244661034145,0.08817542431501066
COL9A3,0.04019437469169599,0.0973597773450917,0.005611383273018283,0.09485364289240776,0.12754763938847422,-0.0018767610164638114,0.27075658803541963,0.21397950071371274,0.03777589740770886,-0.02658888201711996,-0.07499764037090839,-0.004572902111027438,0.08346376027708832,0.05275056385976169,0.15695927452816089,0.01573032070079962,0.06897079523404138,0.16915040708494103,-0.029082336599871632,0.07447445874049577,0.11662394148166148,0.07381451861718825,0.008269869376505696
HSP90AA1,0.050638244578126164,-0.03823081559312325,0.04815239354697472,-0.10316936354689306,0.056715617714354995,-0.03944107509488329,-0.22240327646122038,-0.24360872087288615,-0.042637689700568575,-0.011603101629260457,0.04716229819311558,-0.028696611883740016,-0.06057247335571586,-0.12765904352068877,-0.10834841274126676,-0.03765335558316559,-0.15579510979694874,-0.1987419145530385,0.01790041212569962,-0.07389548423777993,-0.006239600599379036,-0.1641254239052667,-0.018653894610194777
HSPA4,0.01629538206434176,-0.013735194285740843,0.01668102030488122,-0.009552987634141152,0.022728740737382378,0.014012551683861573,0.08873397199425802,0.03996420635862085,0.015435815433807069,-0.0015672838081522054,0.04109168414495381,-0.0021985770802184813,0.042133507974640085,0.043044541775217895,0.024824012370069388,-0.045298639013028434,0.04578088352911643,-0.02697785789572266,-0.007248799614357993,0.046814021494970104,0.011468008284891902,-0.05238152324336368,0.06590558028109363
WNT9B,,,,,-0.017330734384994193,,,,0.01857773360690989,0.012388210472426097,,,,,,,,,,,,,
ARTN,,0.03071952939790526,,0.05883529458369533,0.0007531359819828553,-0.014032854956167483,0.07635048568774763,0.027691675615680093,-0.012315196840548331,,0.0525628787428732,-0.005718545933706288,0.029022872714330395,,,-0.0415004837518958,0.07823449184037301,0.04864625155857402,0.039192485009525165,0.05414447224686327,0.08470100321545447,0.015571501774353584,
IL1A,0.0006787315526069837,0.054022071168558394,0.021215924988600185,-0.013781550092877997,0.020427449374786907,0.02481814413272627,-0.04213603614886472,0.14148898255144723,-0.05295535652825418,0.034389452226621736,0.04900320211048476,,-0.0001945945151334571,-0.037082780721447356,-0.11143302748066074,-0.04376826017923763,-0.0911783471438503,-0.024653693028882064,-0.011749926102838279,-0.02136100841532744,0.024359484443345618,0.04400052670905198,-0.058326209534988606
ADAM9,0.09971443498070653,-0.02489060070601182,0.011770627081939326,-0.005306508963024841,0.03893546746784982,-0.02862686099090262,0.11003067754693963,0.20693817162934827,0.02898603512392198,-0.04885783851126588,-0.054727518408976245,0.04170006187650097,0.06746134827554832,-0.0061370611548044,-0.1347894589503087,-0.08588052707577327,-0.02445634812998512,-0.04190621815217381,0.004968713666189852,0.043008744588876054,0.07498454199840582,0.20991340595605745,0.028259536349869753
AGRN,-0.04551359364202576,0.07279978879692386,0.03425857570965085,0.16451026129952084,0.010638715911318961,0.07939501753773892,0.20212143800734747,0.301324343939685,-0.030358562746478825,-0.027939111915110334,-0.05885633288890807,0.02489356644661213,0.08728166571964481,-0.09723071215062412,0.15347813744866387,0.057377372519651484,0.12582052006430297,0.13381061000427394,-0.02886049821942762,0.11424620524967026,0.047700111019192686,0.023978307269387003,0.02252777274784446
AZGP1,0.0008234731171903794,0.03013521686618982,-0.02949472111030632,0.06505749879499531,-0.06086169397869122,0.10894731630137573,0.20271526426554334,0.06744981783429198,-0.04883472493722287,0.027462956121212488,0.0037131621194704,,0.04700954932472563,0.03347428454264006,0.06560682722077898,-0.05264012766119291,0.018702971133471843,-0.023138016060782293,-0.012473335131124,-0.04305877978657463,0.060617212584709944,0.06321946696419277,-0.07670670843149195
CCL14,,,,,,,,,,,,-0.019805087983575338,,,,,,,,,,,
SLIT1,0.0013205217693206517,0.0260302360094671,0.00841631403564669,0.14429478151279043,0.11338751837870553,0.060000548445845514,0.09916106539924843,0.05970163291946223,-0.035773252732443105,-0.008042513618484156,0.039618962171176185,0.027505339942861345,0.044187436721866806,-0.029406193459825387,0.12405114988967751,0.030286897274155008,-0.05832370307812636,0.07083223761520903,-0.03792460934507331,0.09496199195592697,0.17438552431723361,-0.01630731041139993,-0.004970700086669146
GAL,,-0.003887616517080595,-0.029595512759476944,-0.00457844219313611,-0.016983776619166276,-0.060029781716385504,0.0676752984545219,-0.07083013842943164,-0.004599549094769816,-0.03445271260262687,0.012378319012565383,-0.016925515779477263,-0.0033044007508997936,-0.03769751063857574,-0.0841686464129113,0.10135841473235957,0.005867667390024014,-0.008739421508345002,,0.06803978729349541,0.01771865387638812,-0.040891147736619615,
CCL3,0.008612831667002593,0.0033026624790551545,0.007075173330055801,0.012930179561350093,0.020975930891762914,0.043125522020688,0.09794784495976273,0.19570418283709048,-0.0167967586370099,-0.025186379520072386,-0.05205015855033495,0.0297307295370641,0.05599944594645657,-0.03652016183185081,-0.09537327790446352,0.03508987131692061,-0.04955200531123903,0.06631608986425082,-0.06433086197429692,0.013332775276347316,0.0961629783685171,-0.049492979936802545,-0.09612225817967528
APOC2,0.03409089359617112,0.04418275199040459,-0.02571003012789197,0.10820064973664141,-0.02209148730431987,0.026709780260193706,0.11559887730563306,0.10921737200492522,0.018982808555270028,0.037045343231912574,-0.0755888785271587,0.028276936035541957,0.027914176716096126,-0.02664860526605862,0.07578782462134173,0.010754320652828485,0.0072098796783297055,0.14950628484612144,-0.01661976976988515,0.05230165717033962,0.08213969090940423,0.10743850015162304,0.05866556307807838
ZG16B,,0.007954511408504727,-0.045551211918588186,,-0.03538130316331003,,,-0.04147793067982936,0.041800991391582956,,,-0.007398207645475404,,,,-0.03233449318649722,,,,,-0.011714822651163819,-0.047502344165894834,
IL34,0.017505287870572265,-0.015748334737297455,0.031730041188475444,-0.002881466881577218,0.05037543726247228,-0.05728499865852512,-0.09865344519317742,-0.07308630932991829,-0.01996014880464381,-0.004791608856595926,-0.03424338400140655,0.03336377605285966,-0.059720028421038546,-0.0027366403674796607,0.041694069043786516,0.020030916527576544,0.048525732772379475,0.05012701013871393,-0.027734623867482117,-0.013583059231124711,0.03222246862324833,-0.032379565086044816,0.015669753736790994
L1CAM,-0.0051641839678182614,-0.021340031949630415,0.04296778189679024,-0.007749019354438319,0.04149721429332884,-0.0842417239217329,-0.05357077348340665,-0.06783839968354718,0.04178245835403633,-0.01104474116488334,0.03784775385060838,-0.029424460041542286,-0.07399738910825039,-0.052361454395481816,-0.07680406314712047,-0.032642769158453294,-0.09007690895123321,-0.11398512821326323,-0.04395228027958117,0.05457246110528219,-0.019407373234594336,-0.1332342317153178,0.0024917341526314025
OBP2A,,,,,,,,,,,,-0.015110341554031187,,-0.039750527061764386,0.07941654588288427,,,,,,-0.014653562835911372,,
GDF5,0.04381905129997691,-0.04086316368359367,,,,-0.034237577860736036,0.051786660903837045,0.11761964336978632,,0.01994116488804233,0.1012078442740352,0.07030169836745279,-0.001463473763235055,,,-0.03717013810609189,0.028910777474296556,-0.02141925757149934,0.05221911207982162,-0.012697015256314101,0.03150286699524557,0.06059059948449006,
CCL26,-0.049693247574277816,0.010230924023242834,-0.012995845087334326,-0.0444720031814064,-0.04922055222520088,-0.02446749401713262,0.011324159948556803,0.08952793794716891,-0.028945127406466473,,,-0.07505608010362347,-0.043086116168391086,0.014945763484652512,0.01150721171401677,-0.020584897808117855,-0.018494055547308753,-0.01783141891021347,0.01150761317617637,0.020000913631679416,-0.012027626469846706,-0.02008039084217695,
LTB,0.026171938053239564,0.056868348231433254,0.019201043053102752,,-0.02161749896706136,-0.001572924709801529,-0.036123807603703546,-0.03894649529142044,0.001506759274586168,-0.012722791274793456,-0.03852093840879678,0.05202735260081088,0.00042783178157855897,0.02001154346120326,0.13236767052891651,0.08589799990414873,-0.004591771202345857,0.13110520763071618,0.044443312534754975,-0.04584213348281417,0.04889122651959347,0.020400373397253597,0.09638937636370977
BTLA,,,,,0.0019790076609590454,-0.03117864789618157,,,,0.047423502161868844,,,,,,-0.02525177953411148,,,,,-0.008347152255445913,,
BTC,,-0.0177851445371585,0.014553578075221165,,-0.04226386038697771,0.07428077355101853,,,,0.016937540060835577,-0.00154794372432316,,,,,,0.04537324610053545,-0.024463639444369807,-0.0342943933800794,0.006499729812748449,0.014627653766900563,0.04167879420815374,
SEMA4B,-0.0394081680192764,0.03388887669567283,-0.014146252097161157,0.04684553460383666,0.008996035628570001,0.04404637160284192,0.1207249084437503,0.17639959116982964,0.023817898372607903,0.008373351379694676,-0.02678744621980886,0.057719071991344996,0.00930602543998255,0.03609108723614153,0.0017389998708249414,0.010920834402439333,-0.03971195816393914,-0.024375529591330644,0.05467799377089891,-0.02146733437270274,0.06030234457162376,0.10708148898858105,0.06236899031974656
CD40LG,,,,,,,,,,,,,,,,,,,,,0.05455405977538806,,
CCL22,,,0.08877128994688636,,,,,,0.02419159027471439,,,,,,,,-0.00527882272472241,0.04621583243578631,-0.03356618259098709,-0.03222032754339773,-0.013534921837771633,,
IBSP,,0.02844905033769174,,0.017569855064196435,-0.03743720656636821,0.0325761654892339,0.05028076305466517,0.057780049070404765,,,-0.030928451870389742,-0.03314251266829637,-0.023926475231884892,-0.017338153927278187,0.06412747086011698,0.04961148335931156,0.03790831964725591,0.018202324042217728,0.019998495596760923,0.04193850909319431,0.025452551170729153,0.01741156078641422,
LEFTY1,-0.010667825204349416,-0.03286003165698816,0.046812913899914176,0.05305836806021033,0.028152263491974982,-0.03558404184547782,-0.03864566066027981,0.01024460665069978,-0.01978160622326577,-0.012227635718136043,-0.004386813703342386,,0.05848060791451489,0.11785011293111579,0.014785642645797802,-0.04952625269899293,0.021126294321682646,0.01942397656718764,-0.009304730635787168,0.031142785065863585,0.0987253615273205,0.020753899358813346,
NPVF,,,,,,,,,,,,,,,,,-0.018148091459708453,-0.02245135832571205,,,,,
SEMA3A,0.02149045019273111,-0.0046620865875857944,0.02661148429527425,0.06354123864475321,-0.017871614541775292,0.02429176418379997,-0.008376631646732401,0.011535888417145795,0.03399417539313677,-0.02301005370135195,0.01969971969068696,-0.0015322614060981569,-0.019585240203659194,-0.049506989668479634,-0.009575076651304604,,0.00722818698727719,0.003062869953537069,0.02257854000807163,0.04107615323686357,0.04641805527582771,0.06189012582007135,0.06509271939782602
GRP,,0.029001390925104075,0.02436961649563249,,,,-0.02939468910230805,,-0.031301367186907375,-0.028292910447110665,-0.02953179423305991,,-0.03367900089471325,0.03261320521195634,,,,0.02067201493736097,-0.03906772692150306,0.030352997413694686,0.052665352760850624,0.045107226102388716,
NDP,0.049545836244067075,0.00977157021592707,0.03579014238759431,0.07016111386224036,0.03696195002566498,-0.011693305624778697,-0.013855586876536029,-0.0030552558082857094,-0.05110836844613567,-0.005260379430320737,-0.03447166429584039,0.01965990301180266,0.002025010568587953,-0.04574778023374077,0.05766185005470773,-0.03451150646390448,0.05596650423641335,0.0763272261853257,0.0007162753051211117,-0.011531860267409955,0.06372984312397056,0.1159848870468091,0.03487207134732381
IHH,,,,,,,,,,0.014882953129411406,,,,,,,-0.013041896003373294,0.018544937957207384,,0.07304474317042542,,,
GAD1,-0.023877462146835816,0.07429088462252913,0.042933786138019334,0.13010278092178618,0.024423504457041403,-0.04550664294207112,-0.18955943594404204,-0.10922622951246587,0.005563080372006365,-0.005723900227241341,0.07714687576576043,0.13362456881752197,-0.09836646384511076,0.04466959298340445,0.08504622465778548,-0.03928455824171568,0.07983112321958255,0.15616842687334578,0.041678206706522954,-0.010815675782730778,0.07413305173863226,-0.05855833641814494,0.11590790855601374
SEMA3C,0.12404332074886695,0.009847569920688528,0.059103562315510165,0.005847016734307432,0.01307822201006099,0.026047891847523822,-0.02167399234393532,-0.08034190093975759,-0.00020269903871667635,0.014527906055639717,-0.08118834299466471,0.09680097616342323,0.014277042633544446,0.047541396632744044,0.18218327500092274,0.04759845950858813,-0.05005697411291661,-0.053684945523809605,-0.015465946698334156,0.052898333518576986,-0.006720282303256652,-0.03955559951989623,0.04496984676773275
TGFB2,0.0037351749722409704,-0.006827363932132949,-0.02334345409231497,0.03192958739506866,0.010357221480875808,-0.046756300282433716,0.013634771201319142,0.2692925077325301,0.04720347831803794,0.032458124334427206,0.013831259065239788,0.007827942062029688,-0.019959379609824354,-0.05379744029908146,0.026386709414176455,-0.02767358943439165,-0.017749752701245312,0.05079564049333618,0.009718813011504174,0.03329364000400803,-0.033522418110570634,0.11031941967820824,0.062323058789186696
IL1RN,-0.031201833086392166,-0.07247572641769373,-0.028115903446658208,-0.0677363395592344,-0.039967240685910725,-0.002081105325390073,0.05288289555845475,0.007695050936275734,-0.01350123659719368,,-0.013988671246324687,0.02951287444406654,0.09538362421395884,,-0.05025572838950192,-0.023936742538097307,-0.0934046918461569,-0.018927682076233368,,0.05490596108488008,0.06877770994997602,0.025141867516134054,
TLN1,0.03155858324234062,0.055096086557111394,0.03346536132980137,0.007133385417580174,0.011558588190246431,0.04376121684444461,0.15087544495391464,0.17909722440051853,0.06952207591487979,0.024216877132081968,-0.05180172932817552,-0.002949337828803037,0.0687957478512544,-0.008937490048916035,0.0195756592965432,-0.0355296973138274,-0.014035770827508972,-0.0362750902946436,0.0390685250944843,-0.04139283536300966,-0.05901807405320838,-0.0494212512508584,0.07672681514801868
