,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.015826673214248552,-0.013429922895626745,-0.017564047436458945,-0.012659827225210618,-0.023273427327948442,0.04995457983998368,0.04207413294191834,0.07534394264748104,0.05356835887031755,-0.04303634330009322,-0.06552590210496673,-0.031952192946982,0.006103627026053853,0.07632911763132544,-0.09171762607227942,0.03295104235630002,-0.0021473853387388715,0.00044835662850272964,0.03419851270272135,0.07872685995614338,0.0089441646710408,0.10023981222858441,-0.057314555876941904,0.02257978659437533
TGFA,0.02275871178075696,0.062013008059584165,0.024703063411265897,0.026824204962272415,0.0025671450830396137,-0.020306273268282923,0.038770405546963045,0.06748960866766324,0.0500526376322413,0.03524020999325909,0.02553104647955051,0.03082400171996988,0.026857328531344368,0.05319605463135672,0.04523051457649024,0.046948088757191954,0.01333392798105786,-0.0750018306295971,-0.017317960490902045,-0.09061408696467545,0.016195265680262364,0.07692396248428882,0.04448026752223599,0.042996818348007455
SLIT2,-0.07021568970021821,-0.022940490333645598,-0.03853401691709498,0.12408652393610023,-0.03466494786345789,0.04244923847262843,-0.03249871254340285,-0.06377453786253706,-0.004530077281989838,-0.005484059155202047,-0.005367984337852915,-0.00591083911277917,-0.0685549528117901,0.01137600773378243,0.017291778239698456,-0.04300181423805759,0.02504001648183848,-0.051694511792195835,0.005891513726280122,0.014064524742560664,0.06979280523355198,-0.007431653840194644,-0.011459213215179396,-0.06006264524619278
PLTP,0.014699952497972523,0.036032097226960214,-0.012135043680418562,0.10436172967183087,0.015991391929272913,0.10317469756521296,-0.0009628656381601181,0.17396840667583216,-0.06916761492281998,-0.0519134024670754,0.11811008386061966,0.032000017569322636,0.02650782525869607,0.047741401196018794,-0.023602021834128434,0.048082859331050026,-0.028600253634400177,0.10050493763401092,0.01184315352414338,0.07507630288614445,-0.0488446441332922,0.020517140004543796,0.036557506991832155,-0.1109279552795535
APOD,-0.014137519216610325,-0.029033960365931102,0.0064982082334098966,0.033979223689877505,-0.04011224938381468,0.006101513956890963,0.01298566064272768,0.0393722929281573,-0.028938151759035934,-0.011904888110367568,-0.01137188344020992,0.10145820637802008,-0.05907859118145876,-0.01597631715463699,0.05505854898981329,0.048547810439240016,0.013549412405713696,0.00891147866633054,0.07211544436985355,-0.10533379425159241,-0.009662778941585229,-0.0042807496062838195,-0.06977072334221199,-0.045206362788396195
B2M,0.031704225754484096,-0.00020937987270477627,0.012250921084208794,0.09697033669790539,-0.020450749433042842,0.11113446231500128,0.06317489661469407,0.21121675606252832,-0.06864162865298583,0.0003183633951048745,0.16539504365716265,0.0355227264897399,0.09307584919256989,0.05698382871890184,0.009383282309528241,0.0327790103710309,0.09892814527761187,0.10103829540563442,0.08148249856417274,0.0919477454230982,0.004075400405226298,-0.023405733161645535,0.028279289434960067,0.08222316529678354
OMG,-0.03888692029712564,0.011478702444413739,-0.012416167260032957,0.05950735854625512,-0.0068057671568923835,-0.059108001129401844,-0.03116167229453086,-0.05959760386152443,-0.07156930873722825,0.0038052992469446395,-0.009423437223576716,-0.014722923050298955,-0.10617069147330593,-0.09155535780736648,0.012232423374187645,0.019386503969457323,0.04112527604695797,-0.011010757911890913,0.09758902253433586,-0.0518260912529236,0.02403016093186842,0.116607472457886,-0.029718082611601738,-0.03838723124519102
CXCL3,0.005578003396852291,-0.009622354534534258,0.033459672557271634,0.04925249939909158,0.023730458116718783,0.01037676223046976,,0.1044544644705469,0.07293944697964017,-0.009530646117079171,0.12807890959246462,0.06694093618646679,0.04134372563997266,0.002632144047926705,0.0076490790849671995,,,0.01644690390844715,-0.020848052542355708,0.05269185381600737,-0.006551824616994377,-0.039236854842059916,0.021168633094461323,
CXCL10,0.04810278509031812,0.052925701062054735,-0.005141343765041792,,0.022820449538278383,0.01656246041481551,0.06327012675377128,0.17263186177588985,0.015883898514705907,-0.014477749016041699,0.022286691943294582,-0.020061490892419372,-0.014128681558678897,0.0036909805256172133,0.0429752294951174,0.07887532567536062,-0.009844346987269405,0.0478043371632508,0.042615957067716405,0.11715759147764551,-0.03933543778889008,0.04421499970706373,0.027745518845244233,
RSPO3,,-0.0254525113789095,,0.12317722744313149,-0.017827771220629732,-0.023668578342033605,-0.027783170668334328,-0.018482322134196764,-0.038776924591340294,-0.02314330218007647,-0.0283147693581849,,-0.022936395548315124,,,,,-0.05150894059167929,-0.009600873935251178,,-0.02924520222385881,0.042483184611109746,-0.04054797961768347,-0.026775061261708227
CORT,-0.03884605737646553,-0.002704760480287025,-0.013614978966476354,0.0912598450240806,-0.024623001297335096,-0.028725393423152345,-0.03103188634320847,-0.07574590109656167,0.027741316116876934,0.028683625873104315,0.10660074136137604,,0.014371225107807131,,,,,-0.018043939567522604,0.041876656204909664,,0.040365774072872174,,,-0.028591428699610264
NCAN,0.04158238734176313,0.04364938567447006,0.030996220484724165,0.03924192118079447,-0.06818333807007637,0.0068797608935193995,0.008016911598357396,0.03458032460465753,0.08978760316693155,0.041885751044841074,-0.06569452725396044,,0.059564652223109436,-0.030166398787181893,-0.08434051646415819,0.044327192243198754,0.0970164557437828,0.0035073079921779256,0.08604294782007549,0.08401863824404569,0.04784873983147806,0.0081046991542441,-0.03316585771568975,0.11406856422496296
PRG4,-0.04107476616493334,-0.028178963329328937,,-0.03067875919083247,-0.017595241372530695,-0.016946617118335183,,0.011633385534329504,-0.014933715253302617,,,,-0.02681643792203042,,,,,0.10165467970239447,0.032428385570357036,,0.04231604554995302,0.0542622243583082,0.02836760135053389,
ZG16B,,-0.01250825768691329,-0.017783309821531257,,-0.02042142950628586,,,0.03568312658264705,0.08020655537722972,,,0.06383123941688489,,,,,0.04716307415666184,,,,,-0.015215332935729544,-0.03357785475141969,
TGM2,-0.03386426839216716,-0.042485405315586165,-0.018731682712430746,-0.002194696361655272,-0.051561089044770116,0.03126315453611129,-0.028980218444466486,0.10741929850646502,-0.006930619596442791,0.008960618489074593,0.0815686058897095,0.017943129434371496,-0.016465231213576872,0.00942124798279231,0.12871716878423134,0.1069958017173652,-0.0043604274852384285,0.017343683806016995,-0.028075285576597518,-0.037224156678960896,0.009273155644838,0.05830972801528282,-0.027034035603375976,-0.07859100686854399
VEGFC,-0.02249758061528093,0.003299252196718918,-0.022834454637654367,-0.04079735351694198,-0.03135943142303153,0.0018125842775868143,0.05648544748975944,0.03797986850316902,-0.047231717010940893,-0.04033362411794511,-0.030282097105504224,0.031822662080324304,0.021072884015765098,0.024530042922281045,0.056269843779113246,-0.010646137026820797,0.07795405905124381,0.048879136875387814,0.017706133703203543,0.026625418616396175,0.060161154771444736,0.07119840038035413,-0.023675621542286848,
WNT6,-0.048244673367538946,-0.018764943193892245,-0.01644594660681162,0.019545164345556063,-0.02433648443188377,-0.007535429926820372,-0.013834578540036361,0.11341252273874322,0.02006157035180769,,,-0.01623766179684856,0.020092180522520903,,0.04054049152257116,,0.0676842005451224,-0.008595082537375775,0.02632267437846283,,0.010485460452610293,0.07397563218160484,0.0268535353966615,
NRG4,-0.03595364200537407,-0.017257895979648528,,0.10277319931795159,-0.021414213660048996,-0.02413823993295429,0.06944228954458395,0.016349530224022565,-0.0009828038038622539,-0.03551234428921216,-0.016580345230984922,,0.05930994549350397,,,-0.04121318873787932,,,,-0.027282808531974904,0.06557577362426949,0.013707864932460092,-0.04176724666118614,
PMCH,,0.013699272285606072,,,-0.029671479274165177,,,,0.017194707184337455,,,,,,,,,0.0706525585570429,0.0238756677735934,,-0.02188724282981125,0.10597965542254316,-0.016873464671420237,
COL9A1,-0.034488892895364526,-0.014313749057792447,0.034118632500130905,-0.029673435369004637,-0.022365583235978665,0.041059607648806236,0.029003475512413363,0.056441018592837594,-0.02375205872931012,-0.018871855143771057,-0.004928979900200251,,-0.03638015090565839,0.00413885217533441,0.03244760862707956,0.07782535057591568,0.02992511836738486,0.0642526340254966,0.12231709546811668,-0.01901736450605939,0.0023262656159804378,0.11677835652126493,0.100599141258285,0.014965581586692341
GDF11,-0.017814879613034424,0.044060575039275025,-0.05048528620522947,-0.006706741339942732,-0.027566215134505093,0.015879383423869065,0.05069075586836305,0.11842334881520562,0.042598147784141935,0.10776832749624554,0.09796035957305367,-0.011885520418375326,0.06893732314464679,-0.018073637772071386,-0.057656548319014456,0.004117902421984743,-0.05081225799250399,0.07522847112726211,-0.0016757604103453474,-0.025712742907802375,-0.0052724077204067,0.1172375034446329,-0.0068558011170628905,0.02368877853747102
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.02084704858927427,,
IL24,,,,,,,,,,,,-0.01653844691081146,,,,,,0.017251065506576742,-0.023981328386708103,,,,-0.0302827126439321,
SORBS1,-0.0032457390558928902,-0.0025350316092030436,0.01228295248284772,0.05417819894029678,0.0705094677649775,-0.016580333520782423,0.025898088999447122,-0.00838340838200471,-0.04716633713559089,-0.029957287614190413,0.058984385837634566,-0.048171899409267416,-0.06145119650540582,-0.05788211830501329,0.008051005161571225,-0.14861053635265925,0.019009158549813467,0.018172985213579507,0.028016920363699082,-0.09836809201047361,0.002158306796836446,-0.007793331404941074,0.045633983937031684,0.05842978890639253
DLL1,0.006597335672736225,0.04293004215183836,-0.020119401149890304,0.06807603475169084,-0.027781403302505635,0.029460366761670964,0.011832342378198744,0.04039509079164037,-0.0289969757261177,-0.02799350762612291,-0.04553611529728637,-0.013952675948039433,0.014655098213987952,0.05358206301832693,0.024606438904585203,0.09801988441140035,0.054978036725783434,0.035011125164788,0.10793263558576237,-0.012874357737026483,0.05749382427186199,0.11888434020534998,-0.01712646093539263,-0.01908700692690932
TLN1,-0.027404020568008867,0.0036148184458806303,0.04388226574277282,0.015037454309602672,-0.004293473570867915,0.026667266911928295,0.016990869307724324,0.12684501805462053,-0.0435302977246981,0.002585718944767059,0.07288788150702222,0.052632818261198755,0.0475684176445352,-0.008631622865977009,-0.08112999409828832,-0.08649296209355849,0.054054846157733955,0.0437680207128982,0.003467425829786536,0.01378325447091872,0.019244867537266574,0.00458023907690374,-0.016255268269517533,-0.01598108379181611
COL2A1,0.026189153415627595,-0.009017946545517354,,,,-0.01513589991889731,0.00980188928517477,0.028878906057695133,,,,,-0.022282851533612494,,,,,0.06113030405867618,0.053380047539967876,,-0.03731450369406856,0.08835332296737196,-0.01499304067905819,
SHH,,,,,0.02893606917472668,0.06634723769092932,-0.016359510527978634,0.041127519262020996,0.020548521166727257,-0.010229014239865119,,,-0.021266590759476605,0.18002580557960204,-0.03199982808265783,,,-0.062093694071929016,-0.003886662385141113,0.02413941130824519,0.010552002583890338,0.003903979509476072,0.048025776796122285,
PON2,-0.016674570660914757,0.05676149366584985,0.015478366027668979,0.060616601349238845,-0.016148782945215264,-0.024742496021544554,-0.007688283803558972,0.141976651707603,0.06715999143286736,-0.04564590129294934,-0.05359794115360112,0.08338627454281647,-0.03113974110314406,0.09110502295658686,-0.13760184660390135,-0.00539728185968524,0.03715457458347424,0.07698596729041846,0.077941602297848,0.06688099329270772,0.007423317039884933,0.057938762705460604,0.06170009178886703,0.03533979276757457
ICAM5,0.017032172524064457,-0.035843284877929926,-0.02116962677550302,0.040443117964469574,0.05277577652951836,-0.021353079093544145,0.006433461989750009,-0.07285341015342955,0.024505923209942337,-0.0007515322824216243,-0.0006247367917631682,-0.01565567205896422,-0.033449105262865236,,,,,0.03279558318577848,0.0766405445403111,,-0.014871636144630883,-0.04147429355863827,-0.04910813248850391,0.047320404904236085
HPX,-0.037680454486883064,-0.00849653796449451,,-0.027437587443760403,-0.002367611066747987,0.011276891132990869,0.09343526211876997,-0.0014739206422537583,0.1574343786749374,-0.008908906237961317,,0.00850437099090339,0.06011332850131819,0.002233180821073531,0.03570884589029646,0.021132358025307784,0.046775472956673225,0.04634249319507518,0.029247634333967744,0.00601710209169312,-0.0538533760870456,0.006077559919784681,0.10059920811032837,
SFRP2,7.910747972635016e-05,-0.024911554634640665,,,-0.020823887118094134,,0.013374281628273524,-0.029754803234437483,-0.028688289146972926,0.010250527425654488,0.11138193427555826,-0.016321986250962508,-0.04171960866201833,0.007792784990210849,0.10510356481563285,,-0.029249062082059823,0.09569779721659633,-0.0005361610815165573,-0.04946460519609714,0.045372385341850174,0.12039479570948902,0.022225833624298426,-0.08604057165950915
CFC1,,,,,,,-0.023377053635799443,,0.04195498130631021,,-0.027527451532072048,,,,,,,,,,,,-0.04616884185266391,
CD70,,-0.02933069391139054,,,0.006677510492852314,,,,0.03716826938416636,,,0.07137315791137289,,,,-0.044728275440428136,,-0.0028278759268051557,0.036945590483645006,,0.017170686123912583,0.0210757471030764,0.016299700743455676,
HP,-0.01674280946162124,0.0972194780264324,,0.06643659991883444,-0.02902617250443412,0.09647308884859097,,0.07583020308821706,-0.016571692992403044,0.03398178836798481,0.161696066201162,,0.03610630694127084,0.07632949585847056,0.14970715781485752,0.027549472749236022,0.06321651674584013,0.08523136677164542,0.034962977688398685,-0.003529844952406268,-0.05760550096053832,0.09086680575345044,-0.06916037611423674,
CXCL2,-0.06377167488175044,0.006755304864628165,-0.04174699388479888,0.048060802509384,0.01863450496553813,0.03453315013866598,-0.021381941483154275,0.06260848199910478,0.0426497171954677,-0.012381197954410313,0.10124294097163569,0.07480827778164106,0.025223146251163866,0.016369329998370857,0.02939508273725687,0.1232377894493845,,0.08774985009008401,0.04908599280446371,0.04145621702983206,-0.049794669291522514,-0.028352172152399574,-0.04457738763237162,-0.048339950182782705
NPPB,,-0.024173186997914806,,-0.0203946980055062,0.01704884581302356,,,,0.09815158061282164,,,,-0.027367245789480684,,,,,0.020915798178962757,0.025722226792331764,,0.07203908134068941,-0.03956208855522912,,
CCK,-0.05267020474673346,0.09015353902419072,-0.038327698493444216,0.05814106205256167,0.00886978344968506,0.038152272560730886,-0.10269893185428448,-0.156270664489171,-0.08544599599236087,0.051934855305633236,-0.07036925967339064,,-0.08907887170714948,-0.038341494366106794,,,-0.04532541522797963,-0.010802422305882641,0.025648031136108154,-0.0033820188424873755,0.022567497740907362,-0.008338057612934699,-0.11347568979919766,-0.0401549307134121
SEMA6A,0.008896293565618907,0.03799540545937529,-0.045660309091378144,0.006856984301634114,-0.0038193181214036817,-0.02694364351213002,0.009925474918761818,0.07313178408952452,0.029313294076522074,-0.014945443139837927,0.04718868365129528,0.10146413950225835,0.06068481956085007,0.0075500447270974835,-0.12980372512766064,0.11838022520647094,0.006243352654624367,-0.04146121341169448,0.0004953552074672328,0.05031950625716886,-0.03153280426840902,-0.020225850502428915,0.06561022631255822,0.049836372948674976
IRAK4,0.002457819095588508,0.06283990255467978,-0.012596714147900331,0.05042478037684396,0.0221511637452418,-0.005077684102653595,0.04779343997552982,0.03334242435241168,-0.02443541631722177,0.01211835857489987,0.0619049181193878,0.03726186530206658,0.02724398061736472,-0.016951839464917084,-0.002187093705221278,0.028069562107367475,0.0423419062602697,-0.023534941172146818,0.04735975140711146,0.02214704199123562,0.029611545700425207,0.09922054848876269,0.02960800420617841,0.03432914388706218
GSTP1,0.015251069625606467,-0.0068556905877946205,0.0033128398456371603,0.08874422994061797,-0.017603906458494443,0.04205461645261539,0.1000788488091685,0.131380332661677,-0.016808073695134308,0.014870567435637753,0.09457733978671803,0.04405968570455252,0.02440041680171041,-0.034668463670317874,0.031074615839824574,0.06727450852813151,0.06220904612894645,0.024377844010699458,0.10464517439324475,-0.0013232348194438983,0.011463078049585452,0.048000182866623844,0.07742182312398736,-0.06911902891144764
