,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL2,0.03465275105907443,0.02936003999962048,-0.030827395888517982,-0.0018263646303539821,0.1066326686463547,0.003928566988138453,0.04047254067304477,0.018951649510651085,-0.02580577340209462,0.07216415106093384,0.0007625500783676617,0.10821414657592068,-0.07318008355596343,-0.06275253596043899,-0.040935023818963655,-0.03380246732127111,-0.0007286056246656721,-0.023317794175408052
DSCAM,-0.0226146978019113,-0.019671424981067904,-0.01373026991605041,0.014997444223827698,-0.014807229313727547,0.017459071585117503,-0.03763148626342594,0.016351468137289684,0.012470022841406067,-0.024192989003506638,0.02698758960992937,-0.010697344622947788,0.0997790187441666,0.04943736784159877,0.05431097021127405,0.02728521808727384,0.0008390678763810388,0.04697600397083115
GPHA2,,0.038847720329984355,,,,,,,,,,,,,,,,
ANG,-0.01283901173076175,-0.08116271069389314,0.0083144588841678,-0.022614590137959082,0.011106503378364638,0.025307494649432535,-0.019044878004107375,0.024620344949817054,0.0041342683987299934,-0.03828798828618473,0.02775397778340236,0.01954802571578498,-0.018023779247945276,-0.031334732170355796,0.049294671121184984,0.0351172268322798,0.0341807946303156,0.0008762250580735639
FBLN2,-0.02690438676901349,0.01688250605247558,-0.013131121101810634,-0.0316878685042874,-0.009130551256139551,0.0654411086569672,-0.04353530384244811,0.06295169463727253,-0.07306734340568263,0.08379496414315916,0.024847710591881587,-0.0067017642421467955,0.004554368603033911,0.017853442936920313,-0.05693071956283054,0.03811809766907047,0.04119168623419515,0.008398361527951741
VTN,,0.011912042080965924,,0.07903714767896111,-0.023979460457981397,0.031674278298387835,-0.023089359145418712,0.009037870599857773,,,-0.012380852003471006,-0.026800348849003404,0.010680920600915005,0.03362252636986848,,-0.025497774433723218,-0.003825225608098602,-0.020910356004458737
VEGFA,0.08401252772177883,-0.09049195930492364,0.004560844028385869,-0.0460371003459004,-0.0160738034990417,0.07010345752220992,0.0271628834003236,0.04443179116532186,-0.025160563945037826,-0.019770742477159677,0.03215585558088122,-0.0005366781080835755,-0.09572699568471268,-0.13569422042361898,-0.06095876221639577,-0.1045847171612122,-0.03480460553447285,-0.06564640459320595
F10,,,0.01067206524614306,,-0.02237324239621945,0.04738622858822108,-0.015410051030311683,-0.02190055018859052,-0.0292691580535614,-0.03753197776611907,,0.07118953047971703,,0.03238858047329767,-0.02492736271249929,-0.023216653136475227,-0.009681085114559163,0.042244364264798745
SERPINA1,0.005085155148834404,0.006708573648687262,0.013049250820869902,0.013422175678424207,0.0975537296083026,0.045664142143768696,0.08508596306642284,-0.005936274885955375,-0.03354195075335183,0.0036977860503506297,0.13302127008042813,0.016204273130988944,-0.022602275950538844,-0.01939386392702272,-0.01858381245634632,-0.02813301031562667,0.04795329658472819,-0.041235967072830074
VWF,-0.017560991246089043,0.10900127006971204,-0.004327875845872244,0.007402216187839008,0.02896430968900598,0.012536470342422395,0.04321749831616929,-0.019457341213630363,0.05189332499156811,-0.0013170371444108258,0.0010031295755166092,0.007320194653538354,0.012732211723892611,0.09135511646780625,0.033432107355576696,0.0508850054282399,-0.06466947611935432,0.02536957913260027
GDNF,,-0.036489597845764894,,-0.021239709079031575,,,,,,0.024696499097244327,-0.014899817213955122,,0.027105007946644395,-0.042704423656030485,,-0.02757401108841453,,
VASP,0.056596734139232545,0.05668244414222328,0.017590442292497212,-0.03468529015023472,0.08233479874043274,0.06741640537293236,0.014248468886384036,0.026489138555320018,-0.03160676331108511,0.0037401590585977784,0.005362836333382973,-0.08161521353827517,0.0053757510094192395,0.011442204258359347,0.0036170690993815894,0.0472137662728084,0.009668673595994257,0.006591463325551873
ADAM15,0.028659316245123252,-0.02140905149973017,-0.020614781405328922,-0.04526585295892761,0.02357356163096937,0.027109525387751323,0.01442156406351852,-0.007007808059258585,-0.02491522510785695,0.0245215292179901,-0.031913202966383676,0.03274516068968602,-0.010132664069880129,0.022519194468314477,-0.00818748197480343,0.0037356672926093532,0.028798360787224794,0.002179017584714327
WNT2,,0.028351930734318333,,,-0.019268749003455852,0.040236990954504566,,-0.016622908862297007,0.060565489246196036,,-0.013944019830786494,,-0.026484635406544353,-0.023891919232389182,,-0.023643992087365673,0.033149868182718686,0.06692248637936449
CALCB,,,-0.02658902296564489,,-0.015851454220158545,-0.02316277182248578,,,-0.02020094443874545,,,,-0.004517435177275522,-0.013844461760687736,,-0.03075890681938062,,0.025880314624420947
OLFM2,-0.01619959416740085,0.04354048342171826,-0.046680655744005525,0.03629060519994069,-0.005066524561159156,-0.004110012033502216,0.07342714594308503,0.005968407763356483,0.028340748745483084,0.031266614199254444,-0.015322241595573919,0.02923391459346808,0.027673138777365755,0.06312015817141736,-0.017326054430196716,-0.07130171506250722,0.018410536047046046,0.02687576269773142
MFAP2,0.07344299682662571,0.07356692978832578,0.02066011026122619,0.013122494889124042,0.00876169182541463,0.0299038213279836,0.002803438543875172,-0.017583062815743608,0.02077046680302529,0.001930845694965707,0.07789794577145508,-0.034696670944729,0.04346868070257216,0.066337727621124,0.06549428454477801,0.06377699319844116,0.0445865537426096,0.08688412637570551
HLA-C,-0.02041055652973668,0.020313463187231,-0.018038166712495342,-0.008598286381020611,0.0220711906105184,0.06658415282043242,0.003944912108221163,0.041028646561820835,0.021437584468782512,-0.015895284668979628,0.03997692354094322,0.005150729186401719,-0.09475011217498952,-0.030639037128393734,0.029144736537403473,-0.001278924789825829,0.00018466451263078647,0.04069725926349674
THBS1,0.023557579286409145,0.013270021056305705,-0.008571222549155289,-0.027228315761820887,0.09170233901751793,-0.025422061477410662,0.07625915391932465,-0.03519190089667597,-0.0013199037758899938,0.06566463896256507,0.04231650450054735,-0.03285638888156801,0.013543781687149627,-0.02403523370218304,-0.029013337329660046,-0.07668062812771284,-0.034223757441056386,-0.041141752199102856
HSPA4,0.03297708263025244,0.044611392268611896,0.019041488843110844,-0.04868662568202022,-0.03145346802094006,0.021242886367609078,0.04858886200587851,0.04431050449647142,-0.01714871158204344,0.040374624601288024,0.006221154031890181,-0.03157161917518096,0.03390851506554513,0.013897111224799025,-0.0029234001521935256,0.021193696932165492,-0.017508539453447606,0.05725076140704902
LMAN1,0.006675260334903247,-0.06281681106658571,-0.002444731406602789,-0.051236463782148994,0.025095774086054415,0.07548948790468876,-0.010392292144900383,-0.028011759551335856,-0.08030652853555595,0.09492480441279783,0.00598297178186076,0.009143397888758373,-0.05713187085099643,-0.0640495031434929,-0.01078518442341597,0.013792709125161987,0.03640380455995959,-0.07489954448586719
LYPD3,,0.0028058217775048283,0.04007067625922909,-0.019145389776607197,0.03586062996851934,0.029492365385828175,-0.01967691402994354,-0.019413240551280863,0.01962022630613608,0.09562965748552424,,-0.04351336020575832,-0.00520745372877017,0.011820216078766049,,0.01634368005351083,-0.00567966976639795,-0.032156576609099465
APOE,-0.041481402128751406,0.005184496040397459,-0.046195514456181294,-0.025514603429206365,0.02810648525109278,0.0060876455517535075,0.009707389767032159,-0.010921162519700996,-0.01952444198901008,-0.04304007552556836,-0.02544956418066981,0.055213692395572896,0.030597053896908356,0.1034631806217007,-0.0606943564021048,0.04022851494822848,0.08583172031523406,-0.03350844090655505
SOSTDC1,0.07134502058705539,0.03694113245456425,,,-0.029936598815669492,0.03619721311614977,-0.025227322551707794,0.029860874261203235,-0.01360244198261691,,-0.02265648118261202,,0.03701371333242236,-0.044018854230547425,,0.0017938368935826443,-0.03180136316795225,0.037977510164279006
ANXA1,0.04454858786887913,-0.0012079870938454444,-0.00506770098862702,0.057021585580196585,0.05891793822003338,0.06920431112119949,-0.016248862439606306,0.025236033825251334,0.05318320676222987,-0.01736719112111281,0.06563528038146353,0.1013918452386899,0.009037692414484017,0.005383583216375946,-0.043413794215899214,0.0943611282095567,0.07780414373312519,0.035613959174439144
WNT2B,-0.04555656731671313,-0.011369244078479841,-0.023862343608739723,-0.005848474405533883,0.022540559186493496,-0.030294031943730326,0.0045033982930705665,-0.017480485437240744,-0.02445456675305263,-0.028276609408564482,-0.024398380722940753,0.0828269856616488,-0.031684271508776944,0.004990300833146968,0.05766991045408677,0.0798131208078882,0.07415569506128335,-0.006111436561586003
AMH,,0.05411554745092568,-0.022748226402499457,-0.02660333957165198,-0.029776534729660752,-0.003974899545991746,0.03381366924664797,0.0008134330745523698,,-0.01915146685574972,-0.043336565779024255,,0.002805956623052148,-0.01769144460196394,-0.023210639445510068,-0.018181051090953304,-0.004842597418009949,-0.04125790457423408
GDF10,,-0.0009121826786342225,-0.01905915228824357,,0.0016057108404871092,-0.02617813003814501,-0.01892690574524526,-0.015077549924200627,-0.06008239036529336,,-0.02866528696170611,-0.0345712825596331,0.09847246063509625,-0.03582672652748116,0.04004255675681942,0.029759217283326384,0.06278372058157146,0.024590160965711896
EFNB3,0.052056883917161074,0.00991134487435825,0.003988575134384524,0.018611217318424633,-0.0320645939062881,-0.031089952955376334,0.00845690978078999,-0.05249262890278095,-0.005255292664129426,-0.0379363740331373,-0.04992130851160369,0.07519585559165487,0.03852241737012396,0.0487803010490526,0.009153892480869298,0.03764439341078217,-0.0009540759826552942,0.03414559282431212
LTB,0.029071369276752437,-0.03858502034265733,0.09272114297875654,0.015933130277063924,-0.0341554405556821,0.05971483966762108,0.05535882567497551,-0.016165069405395416,-0.04412826536392003,0.004682649501870075,-0.00237505223253639,0.07013574741390748,-0.01266374098644441,0.0033243322903475734,-0.008046565000640363,0.0640517661030719,0.00859137505707718,0.0512530153704222
ANGPT2,0.02450499666944977,0.034121069074490896,0.005036350092565983,0.012371104745400064,0.034000081636188687,0.06987063288092595,0.015042119418008227,0.058951307947322354,0.07356199368502227,0.042206414610282704,-0.01103783730654157,0.00928976642599229,-0.02525082427718886,0.06792688109629337,-0.0036624095789387274,-0.017074032561760166,-0.061030840957037064,-0.014878958159414068
NRTN,,,,,,,,,,,,,,,0.0597231043770946,-0.017533826349981428,,
ADAM17,-0.012190088820105137,-0.02793529694846918,0.0429407695657546,0.011825619864198538,-0.06629143562430925,-0.022134567863134124,0.014568108836547553,-0.019537381514008557,-0.010206769282785905,0.06377860487880524,0.00589336486511822,0.035134870957477686,0.01631306031028549,-0.016988163790347614,-0.028449572630993316,-0.019368120264298547,-0.023560697570066128,-0.03776050726808163
LRPAP1,0.09529201610089688,0.028341572541484235,-0.02659873856147236,-0.02580167920797579,0.028265130235831198,0.03576524642669518,0.01948898313693094,-0.04170699867007563,0.019672745104839778,-0.03180618579988358,0.02072573369962993,0.06191330897424528,-0.005743391285503879,0.0583734987547288,0.010797084929161864,-0.016641601817118136,-0.00833034806274789,0.07104357446889269
NID1,0.01660969128182182,0.09284256597599144,0.05088387604288968,-0.04529100246102889,0.05057052465867221,0.0867514856274121,0.0300510360809597,-0.016410038564510558,0.07004061600231365,0.09063342921913366,0.0440228898627559,-0.027685872496742942,-0.015130007302553334,0.007803161822647025,0.06362887840598043,-0.03572006095172967,-0.05754197085268026,0.047988834972724964
MST1,0.011312620371770539,0.03365003428864839,-0.007166329575462076,0.024011805993032338,0.013467295486757814,0.02653311592967884,-0.008575996121620778,-0.033305687429757785,0.03484928491663081,-0.03670981311745839,-0.004010852373420169,-0.013757518244898159,-0.020580809954089764,0.09915459826515685,-0.0392200647983936,0.029932255446058768,0.04258308582611391,-0.016049803289640865
CCL14,,,,,,,,,,-0.025365121861465133,,,,,,,,
IL13,,,,,,0.04125057786825074,,,,,-0.017474656948702424,,,,,,,
DCN,0.02981558719200107,0.06744866485738543,0.035902519573320364,0.02438035631935308,0.01702512682886224,0.087440563623789,0.005463112936069394,0.02089710018503382,0.012678002667307335,0.06329925275205683,0.0237274578901662,0.019299423362209384,-0.008745881499382725,0.02020146059300017,0.02687288474379034,0.018007493821070013,-0.0063146292870342405,0.04250600004600127
IGFL2,,,,,,,-0.016660468558275694,,,,,,,-0.023049425073715612,,,0.008715719880684869,
COL7A1,0.05322699406400716,-0.0006025806878817108,-0.011360501437971094,-0.018373760893157356,0.08755588328500291,0.09178492777194856,-0.004856422580611202,-0.029874284788534624,0.011334724948849063,0.021353572857993462,0.014518070680565917,0.08180924230761714,-0.03953916600283065,-0.028678210047831654,0.012317284612997493,0.03264244705609105,0.08095717984534348,0.023336401825791633
CALR,0.05605559855688391,-0.0009941279963141922,-0.035136372246849894,-0.02323339275023277,0.05017282343427952,0.06718796669538221,0.06154811400275445,-0.020562156264720573,0.006710257491662886,0.016759157093945574,0.05372462166917416,0.000207573574008711,-0.08977767395912532,-0.013895377765823752,-0.014472703431170006,-0.10074107911157117,-0.009844807602216205,-0.0925568705406561
PIGA,0.04886400270351388,0.0044674729661782,0.04111456282266725,0.0004164813943721358,-0.024142170353474483,0.011359259360091927,0.04319501644930379,0.02674647674917464,-0.01442546688470824,-0.06957367154872966,0.025042818148421936,0.030300503321440086,-0.046557088395623156,-0.010568934308901117,0.018674402044315565,-0.035781532066623864,0.030889120665216083,-0.04040479187635081
CD200,-0.020134802212218826,0.042165729837185674,0.012933945621268117,-0.040975431740107766,-0.05412165463308671,-0.02018313061649572,-0.03534572088550742,0.03609543711604963,-0.022596494097735856,-0.023147305537648537,-0.05627081989993143,-0.049809083291067965,0.04701503547417493,0.027005155451562134,0.008318026189827604,0.036962451151523766,0.0029772008724479712,0.020673870069124557
GRP,,0.05695958047666681,-0.016177676445336443,,,,-0.015171848988509993,-0.020383540221282553,0.024224875166919454,,0.007519631512731592,-0.04623468190211055,,-0.02172991977809334,0.06916790738078553,0.08084560444316403,0.05068932390803412,0.016975886066424434
CDH1,0.0484432344826797,0.024249648593994585,0.04140502817899857,0.031606066731610864,,0.03411717495578762,-0.0025353360729317826,,-0.037108621830150006,,0.0044166264088740335,-0.02274878455243781,0.030535981080997823,0.02913016007434766,0.12295419728835416,0.025124093444181407,-0.0046828107896541606,-0.00422851086556838
LPL,0.018207337820427574,0.009804341285290546,0.038961763486128904,0.05362498410565317,0.011505385072552103,0.05646641134485682,0.08281849227763957,-0.008284682611565007,0.028771491281022438,0.006000558065929632,0.004843009246534145,0.11471466872468401,0.069751338875431,0.0859837927651498,0.01421912440423445,-0.061405123347675825,-0.0044821378998909835,0.004562154112423485
SEMA5A,0.007232999812097311,0.06980855368775817,-0.0009518516802088717,0.028046381165357293,0.018474073335448198,0.045380153025048026,0.07805270651460465,-0.02298881893083569,-0.01611108833324739,0.051780901469244814,-0.011243716911665824,-0.021580252013428197,0.05843036375773435,0.08444136770552976,-0.0437805536590194,-0.10303754007723911,-0.025921886122023913,0.07397507080596748
SEMA7A,0.017909404536326202,0.04358540346904369,-0.025803502706958085,0.025991582144237167,0.012056090730958311,0.06153114215499433,0.026069704043033815,-0.03995836372102081,0.008886822460992087,-0.03660414666950729,-0.018406543794421047,0.032213266982136106,-0.006823615999640308,0.001343330922377634,-0.003621378780611688,-0.03248337932566796,0.053933481244626144,0.017279725865291685
