,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
NPVF,,,,,,,,,,,,,,,,0.04465210673038569,0.004320994418264754,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,-0.032424845599041914,-0.008459278537639319,
TGFB1,0.06356787791441043,0.008832371786885111,0.0010906793835457848,0.01196079779423777,-0.02870049669988674,0.06791637954903011,,0.031075478168787137,0.007842822587449548,-0.003965957533052642,0.10926382497307383,0.04119289595409155,-0.03555261095671067,-0.18787908016491464,-0.04583166982011692,-0.05522539352836559,0.003315374042377371,0.019902148055151888,-0.08690674532562534,-0.05663512717275973,-0.023494120008983592,0.11822696113904778
MSTN,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,1.0
WNT4,,-0.02513307661100104,0.010111749614070806,0.0019245426934321151,,-0.030937905038178882,-0.034459317497965054,-0.05273794967783718,0.029861995095475793,0.0034816020162636366,-0.04587216104207387,0.14510844020610653,,,0.031770498297036626,0.08813226035133373,0.0742366472933676,0.04803976292107479,-0.11554401835326071,0.006231894754572451,-0.01912608310308966,-0.038062676703603145
TNFSF4,0.09274752236055542,-0.012415126318855876,0.013102906014114525,0.005895720612754393,-0.0003451325471736355,0.04119345492038182,0.04578792031504671,0.13588273816173996,-0.020527617646372738,0.014520706189098561,0.0668374674791947,0.14413427982735308,0.07524700618648146,0.005263215878928348,-0.064556820335133,0.034301884040604094,-0.04543460851250268,-0.019512669557240108,-0.028182924650496773,-0.029520487171676293,-0.002304193072764473,0.015243928574102813
NTN1,-0.04294206624276022,0.029944499336621463,-0.008889772427562939,0.032161733452137325,0.031898087892976344,0.17022759897478068,0.04070197307644452,0.33461344372526014,-0.0036215753967580254,-0.030966385609614525,0.05687859205705142,0.060059099899868025,-0.002704183285993008,-0.11252470262774525,0.07844691611529063,0.09024779122970844,0.09058525052756655,0.047441298011136925,0.03332010605516852,0.02989090758437752,-0.027747804741620957,0.020221972131952606
CXCL12,-0.03470275439043856,0.08083879798312173,-0.05252416663577453,-0.024641706535203704,0.018980299527988194,-0.03263918053822045,-0.010449769109145818,0.05486828613165296,0.00602952081205361,0.009280893283912878,-0.055959095616700906,0.028802727439821582,-0.028928870154719333,-0.016825980030980157,-0.06151380688919174,0.03026962817897792,0.029205074423877344,0.04392879077219061,-0.04160186637174076,-0.07264952891924101,-0.004942509208652418,0.015796858112215064
GNRH1,0.026711289697515534,0.030413715540159016,0.00994547508474558,-0.00733958084923858,-0.06157450730156557,0.04133940360774808,-0.02742025704889969,0.1596334350719202,-0.04402017590743215,-0.02154267862127501,0.15150497002849714,-0.016332977807074222,0.03558096029793659,-0.033517648850856015,0.010935095460511215,-0.01796515826933232,-0.0171279351013806,0.010401359545309364,0.009682137551682216,0.051264859682177005,0.06201943780803582,
FGF8,,,,,,,0.03184983944626499,,,,,,,,,-0.037342298280458056,0.045656456133004966,,-0.010284856515707132,,,
RIMS1,0.03690701436757378,0.08261519251289463,0.020921762769932958,-0.01433775210696646,0.0028435150408856456,-0.07760746639160998,0.0016522430303273043,-0.18029490600593334,-0.06355088607409091,-0.028834172866166477,-0.11974224820696608,-0.033712081792276784,,0.0168648883366087,0.11454658600124817,0.007251582082063021,0.06446725412440467,0.0650546168243878,0.02069153613775357,-0.026258835956389854,-0.027478290319173416,0.08288367871789284
FGF14,0.14300013537513787,0.0657542884426241,0.09155555063075801,0.027195400534458916,0.02409738251280233,0.017353692885693012,0.045092564950486066,0.24374030381014347,0.016796868079284214,-0.03849835757427634,-0.08057044393267974,0.05513226831731963,-0.03543615347797345,-0.03819437573703338,0.06720969685465343,0.08712341796350093,0.006849967316041379,0.04804496314393233,0.009061140722696254,0.02250947837395888,0.015682448260320236,0.056618261000300985
IGF1,-0.047695490724500765,0.07118074418885006,-0.03376090187783088,0.0962846774174227,0.022120670527870718,-0.05141730292006695,0.05333553670556656,-0.021214976701437058,0.05099720621949791,0.02306631577005225,0.016702031988999125,0.07002525813010484,-0.04238762689637229,0.04544059216834539,0.0576947588599928,0.04206980910826163,0.003366859036214292,-0.067447367547203,-0.07260002127557268,0.022745378966069877,-0.007544985357793188,-0.08700184480250048
TNFSF10,-0.007546357854989008,0.16202145025093417,-0.02522259126011496,0.015703279800297294,0.05280568659968527,-0.043579005889376285,-0.0042519836031589,0.2587122083774969,0.012269276535691757,0.0005838535015077947,-0.02092286005874223,0.020964310306452582,-0.03517585091700028,0.04889398166212112,0.010016808871619081,0.00618549183029197,-0.02022897276059193,0.06712139189994892,0.024801515376014546,0.01139236982125266,0.01711636393166953,-0.025320109819465003
GDF5,-0.04216520543602283,0.0185597936766553,-0.020228651973700326,,,-0.1105789833288393,0.026214850980801705,0.09022104639327834,,-0.006597058227800393,-0.009571847431569795,,,,-0.03853672220530506,-0.013190684667390486,0.006841406814846183,0.055639280177534244,0.020591857552195454,0.06613353139772869,-0.007637713977025833,
CHAD,,,,,,0.03471180001552206,0.01607621385197513,,,-0.041406008666815965,,,,,,0.08715366265114786,0.05405128380970729,-0.019794474483288582,0.06881141352321246,,,-0.05004970908846615
RGMA,-0.0229834929600268,0.01309102010085266,0.0384829821936225,-0.013404861533431053,0.10590077743039553,0.38745262497469507,0.0865353517506645,0.34166202979890065,0.026580544105638287,0.04002733685383954,0.14032775796969707,0.0013908518131663969,0.11162706573954612,0.3347312786692708,0.2358308865200162,0.01815794780273903,0.05214171280919582,0.14115799189346898,0.08820633220530429,0.20420636469260325,0.041571996627099185,0.03658140106473776
CLEC3A,,,,,,,,,,0.033855042027170164,,,,,,,,,,,,
WNT16,0.07645706792070814,-0.0026375544165993816,0.022359307819133416,-0.04947967226486838,0.07277585949898852,-0.0760039548665384,0.01605242016167328,0.14989641903771264,-0.04062035480563287,0.04783288058637936,,,,,,,,0.06418685898907198,-0.021773546957249253,-0.018745216535468057,0.03439364151703363,
CX3CL1,0.09430208884113592,0.0559101861308742,0.024363013230408445,0.025524884515157886,0.042473996582188644,-0.029565338698575718,0.06122602771808536,-0.03145261244952594,0.014029770307641146,-0.06714426258613064,-0.08210638743887805,0.07161484666175057,-0.014144779780564647,-0.05267578414247517,0.20596497652664417,0.004388557192069133,0.03349188680682474,0.05734094518348794,-0.020689089438451044,0.029020301464446365,-0.034453293503454066,0.020741372334407097
FGF1,-0.18975895839191753,0.046071169650458925,-0.0011335906073288962,-0.046631506157094736,0.04612092355909136,0.031198114501198262,0.007058330784559581,0.06056633290423712,0.03228096795030358,0.04250082725055808,-0.03961963797772351,-0.007965396799933916,0.050140347977633636,-0.07549945005493373,-0.1281958452279411,0.05031434978923293,0.08385150482781226,0.013916860105016821,0.03722306943694556,0.054232606606565224,0.03167726288236118,0.08439869744684492
ALOX5AP,-0.19953940458220706,-0.018425257654683152,-0.07425586839566466,-0.06272687721250848,0.014264692738441045,-0.14547209194465624,0.014648274132503298,0.3191529858811459,-0.01116363730244175,0.004767484993719742,0.014705307126163416,0.09659812466520924,0.0032640770747630905,-0.06072148105243603,-0.10358019326651417,-0.02038114883373934,-0.06711880267095165,-0.05489449151995306,-0.08849732562861973,0.00919736284131072,-0.04390658002186965,0.06669699577311
IL1RN,0.046265327651131595,-0.10318829797378297,-0.04059453153223265,-0.0036309720454920954,-0.026776924994890327,-0.2363436332741292,0.0024178725820065065,0.08869230791689534,-0.026145713638590362,,0.0447357857560682,,0.04767924842118348,0.005314270951631375,-0.1126181012436701,-0.00865887265895075,-0.02708004694929989,,-0.035524308515259985,0.01460645992074995,-0.008768817345514487,
PCSK9,,,,,,,,,,,,,,,,-0.021596304185534022,-0.0008533897042279586,,-0.0211346286670128,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,-0.043796479858432706
NPW,,0.05445622764508536,,,-0.016382017902352927,-0.04182616194367555,-0.029529279054374705,,-0.024366124000694527,,-0.03126863523389837,-0.030809221204090874,0.03905597392347166,-0.03286355480334685,-0.026497905447928932,-0.0066159869863577254,-0.02767485001583078,-0.005001606310158595,-0.004258012824250128,-0.014156846123284947,0.03357724580650039,0.04093820759551671
CXCL9,-0.0031991168374731083,0.065447645028532,-0.029506739216347975,-0.010366966117853666,0.022554850902636342,0.03429990902822904,,0.074877864863577,0.0013177696354608613,0.025634255675535948,,-0.03822447316351646,,0.07773859540422064,-0.025637483248600823,,,0.08427991703247312,,-0.037336261493524515,0.02901733908446411,
ANGPTL4,-0.07649663657846495,-0.1348109837180545,-0.06794716930710187,0.008911076215230771,-0.09595740563727173,-0.2636406916902227,0.053665030269424804,-0.03268450265202749,0.015662474710267552,0.045643386628890927,0.10373092774312233,0.045989408062961694,-0.028501253328420437,0.06615160592005469,0.00014911586239632732,-0.03988140471066992,-0.11416837185304601,-0.038704302808206,-0.14568491179050555,-0.06259877193502605,-0.07998465649142082,0.0009887429120735084
UCN2,,,,,-0.027476465037552047,,,0.025281729597804323,-0.037000962255612314,,,,-0.06502195579639335,,,-0.025623258425808603,-0.01869178465689814,,-0.023882025270089327,,,
OBP2A,,,,,,,,,,,,0.05107264421615348,-0.007501477401717874,,,,,,,-0.03859930413497607,,
COL4A3,,-0.05477221447339915,0.0002819851836883833,0.012672021662138126,0.05530322814603191,0.3327397555713767,,,0.002360416551667713,0.08379777963518578,0.07802536249252671,,,,,,0.018156266850965386,-0.00708889853499246,0.135562863226424,0.043108736746980326,-0.0014984495115541083,
NRG3,-0.00745237758421737,0.05113300132202887,-0.032223174973237886,0.024849224551177152,0.005054377706942599,-0.016873418018699186,-0.054788757531048914,-0.22989451127173932,-0.016857613739520716,0.019332581509131617,-0.10601028373508978,-0.002502436388018552,,0.05695979290218566,0.0034980767448702277,0.06739500729717113,0.07589883993312145,0.020906582346268774,0.08445740712199902,0.03350582466730946,0.011991701346279813,0.09391456120966722
IL23A,,0.1302531047417692,-0.06309681934711991,-0.02895758257808966,0.010419756556229412,-0.11132970139896207,,0.08400773943535339,,,0.07693496895433621,-0.02664000631026131,-0.05275646351566453,-0.1117167764644366,,-0.02159629665183806,0.046229590556785854,,,-0.04769883171025653,0.0603021299507012,
COLQ,0.031640541875031264,0.03669983545237561,0.09045607190912373,0.014852473900845842,0.007529843653541768,0.11462031931569733,-0.005543268902629866,0.1287364377895024,0.028467679602205274,-0.016166464677417974,0.08235738249392155,0.03501714428760188,0.1111840540984345,-0.044036660559293735,0.07413017371018359,0.14911734452997824,0.048513216615195906,-0.021595250664733286,0.04313645091257644,0.03894983206314295,-0.030385203786677542,-0.047290798551593655
SCGB1A1,,,,0.006621900737621572,,,,,,,,,,,,,0.04199915688588112,,0.03707581972351391,,,
TNFSF12,0.024229709202278554,0.021922509907311573,-0.01256148175806988,0.05976415060819514,-0.005336682097344946,0.04065685984116322,0.010195786446439365,0.26449006367585753,0.021183920450464043,-0.0400136185982812,-0.019328195501067586,0.08174285800085751,-0.09935963673610562,0.2149303207890917,0.10222771498508448,-0.023916645920488342,-0.03684201307022703,0.053975240303539465,-0.016248962532612227,0.021302448834147062,-0.012439744025467553,0.008180001599712815
DKK2,,0.0008084215192272835,0.01791670132036553,0.044977448764577495,-0.04119058676263026,-0.0266788121604184,-0.023193516272766626,-0.10553723465198998,-0.037935212324096496,0.05109643862098837,,,,,-0.08487667082218991,-0.025492928806745016,,,-0.02814635839285421,-0.004542880022553204,-0.03304010750684796,
FYN,-0.04511791251383872,0.08024139258556093,0.043576580552932766,0.05856406078734483,0.04774551594453299,0.16010743117574083,0.04707807103182328,0.2596122207562067,0.04477845404765876,0.003494299385584076,0.05460632290338708,0.08891344936142881,0.13722648381763788,0.010481926954447185,0.08096934074814832,0.09559869188037906,0.09454974799239096,0.07891122776028416,0.12522214612582155,0.13500824635462333,0.06100471562160776,0.07462022113413248
ACE,0.09893998499557657,0.01972283493402147,-0.06834287109510626,0.01498799736503767,-0.02528264205376761,0.09578715694085593,0.03900561687026001,0.28404827393918264,0.026643776023585013,0.0029191401945082756,-0.10182320521596958,-0.013891695478831562,0.0017166625985495859,-0.0803760806186674,0.03743593353951167,0.03746584940836021,0.10968929038255365,0.03715753242600242,0.0044656858981312044,-0.037476023554396144,-0.02558012734134793,0.1278670243348657
IL18,-0.11904506132910535,-0.04117841220800113,-0.0448716389123347,0.012014255223358349,0.07743556794352202,0.06757285482809515,0.07551390228606733,0.3924151614685575,-0.010406763207868925,0.04735140490917039,-0.04039356141771275,-0.004559965515739709,0.003777795175555346,-0.1859258072943068,0.05915097116652811,0.030523123144015757,0.05696473262583359,-0.015437104101277218,-0.002355987339704809,0.03336220170422299,0.024013780525010842,-0.0039118941408069876
PPBP,,,,,,-0.011696307149586062,,,,,,,,,,-0.02644258836654202,-0.042550358733395285,-0.03341050125517545,,,0.07786310393933228,
CCL27,0.015356158957590595,-0.016173022799277192,0.06894280993880726,,-0.006174604157850089,-0.0367548020555178,,0.14920976726039817,0.030720204651483462,0.013566831141556933,-0.0012571591557204965,0.08532217173664408,0.018312016594413234,-0.07585625423432006,0.009925869841748137,-0.013800318892460214,0.023247714110473845,0.01783850355604211,0.05240667523688463,0.13250899874006666,0.04862087740539254,
SERPING1,0.02971142539224827,0.007794702203443355,-0.0858895292935272,-0.04222775785982031,0.017441161938355338,-0.1584211269172022,-0.02845105835376896,0.3139619157854327,0.02802302092267132,0.06820696067251744,-0.08017124294106533,-0.032287884702919926,0.01980482659120636,-0.004715663987310798,0.011946669484049925,-0.026963647659822478,0.002792479893877459,0.053393192480604625,-0.0377827655200157,-0.009477239523717354,-0.047581217970301966,0.0004382452057417707
AZGP1,0.020663208817490678,-0.0386717963928823,0.08327256377308505,0.04239636455978207,-0.08015908217561349,0.45872811880167963,0.03947319269921252,0.07551610526751033,0.048293762665130996,-0.0011983617543899021,0.060774855136670955,0.08414489114597584,-0.020641521770494324,,0.0022319259119503647,0.04544429652281917,-0.01662467499123929,0.12348501318430388,-0.07973009897017858,0.050007464053505875,-0.03631837916152413,0.058193307040137546
INHA,0.06108323428299532,-0.048063935217822394,-0.012810176488910868,-0.012001038912744776,0.03168185316528615,0.08766375493982173,0.01122961976975582,0.14303555632017212,-0.01637190964360882,0.035549077072409056,0.09660567184143336,,-0.06512826903347965,-0.05465453947842977,0.0588667097167291,-0.0356159339978308,-0.017219351377518625,0.008222719879508235,0.055556434425072104,0.08358327852145875,-0.004573502885724302,0.1285873800158447
SEMA3G,0.011476119219614962,-0.03816859026275223,-0.05970777911347835,0.03524086797184902,0.0013351392111362285,0.051696034807855826,-0.048051686545871,0.10360585191892249,0.04579179772657437,0.00406636782434708,-0.05917606774709572,0.070497408791149,0.07499517719890517,-0.06989355689785016,-0.019920880580773976,,,-0.010697704970448113,-0.03506346264119388,-0.01999838846292627,-0.05483731354042934,
OXT,,,,,,,,,,,,,,,,,,,0.07073790619546552,,,
COL6A1,0.06093409336257314,-0.05270376966946508,-0.07964928705194588,0.0034038664846492792,-0.028705758223576197,-0.08323012635738983,0.037169918022208294,0.3935892529263665,0.043735817340883366,0.04338418487014236,0.14266287101693703,0.01071405151275912,-0.04929279636186358,0.004842954770676969,-0.014729450180951446,-0.021414549113396436,-0.10093079039462897,0.13535130012405264,-0.17071193702488677,-0.16015740002713919,-0.0620801207843818,-0.05416281246704286
FGF17,,0.02704357482080647,0.0333376097286148,8.334683602038868e-05,-0.04152430079541319,-0.019712775259155647,0.0521418375739068,-0.03970693870829543,-0.03746540942962009,-0.033440158346268546,-0.0005933922423667624,,,,,0.06411336304931516,-0.031034376129727707,,-0.056471762612604365,0.03324163369166962,0.00800227337244497,-0.032241818327679035
TNFSF8,-0.049926170936064974,-0.02749794899234234,,0.04551417725611332,0.009312006156136468,-0.004823627577095419,,0.11877072973952395,-0.030292850978172498,,,-0.0325770840875484,0.020260052377912643,,,0.033313194260217914,-0.03937453602429897,0.07743029172532882,-0.02177354983113556,-0.024965693561807008,0.06818583790870233,
FGF20,0.005382927024708574,,0.04564445113772721,0.02088305841621589,0.012950216111729635,-0.02146694478643051,0.03771621260613888,0.08916414184383445,0.011619698988417757,0.04153352279720931,0.019518837677088847,-0.022987983357864287,,-0.02481695683316837,0.0014436415970233672,0.0818206894143944,-0.005784390010438636,-0.047674323053602294,-0.04405479271205603,0.04209844427128291,-0.02503808781208789,
ICAM3,0.08802663345644231,0.04417406496622725,0.016143612491334884,-0.00021827919079827945,-0.0003135341758992406,0.04743245615979799,0.08360368971995476,0.18587841295268628,-0.043328524116437485,0.002529544063282734,0.0763556120924031,0.07758838492694153,-0.03816394844015146,-0.18234813171574688,0.02284171974444694,0.07522257537422744,0.008100459146850937,0.08161881063473926,-0.04347692369948603,0.021878809399182596,0.028639227174416554,0.0016657589748637301
LAMA4,0.1477805819192463,-0.04756096533328581,-0.022756474723860602,0.03958231464632065,0.013811607439571409,-0.0021738377168142903,0.00658016936933939,0.39538830673991465,0.009118788969014233,0.08742784698030477,-0.029964830581434506,-0.006033860853382255,0.011458861858095259,-0.11110168460170353,0.053253753843115134,0.027737855223653046,-0.004747074523239903,0.0721629076991129,-0.1414043861712404,-0.08499238027579765,0.019497318418281912,0.01534497443992296
INHBE,,0.11851403240442654,,,,,,,,,,,,,,,,,,,,
DLL4,0.020776452188325696,-0.019216695712180338,-0.0346978555958272,0.03664872165910437,-0.03714068820860199,0.019287302032182728,-0.006360331991954072,0.24560336527795082,0.002279066838015159,-0.012394824627711819,-0.007278633389305304,-0.009232006335979476,-0.0032421848915010778,-0.13554371992799802,0.08877082105671706,0.08199933763091778,0.04102302365250702,0.06442586571860254,0.03499923772528749,0.030368497525721266,-0.037240879942501824,-0.047290680592006924
SEMA3A,-0.1425540366201373,0.034299883772605066,0.04764203600507083,0.03374286165836413,0.0010677383732700663,-0.020982012318200127,-0.048585444843779635,0.04353392925986243,-0.061804586827880266,0.05570323899018793,-0.05162312183581008,0.08238288659229949,-0.008155890101803804,,,0.052236223938581114,0.03011619082682249,0.013657326102430471,0.023526062156471975,0.07296026919322672,0.06789070290382276,-0.0757009493524987
RLN2,,,,0.025648806665933378,0.006703590450434672,0.01734822569011283,0.0570840696700041,0.0015317337242686689,0.007742726498541307,0.07717919751326563,0.07859864467157154,,0.10310711414228348,,,-0.019840585774701953,,-0.012496604807787614,-0.023882022636592212,0.062366625717953456,-0.029414964992114975,
C5,0.047521858025742485,-0.0037914538003041374,0.022603710201385345,0.007267960460588578,0.036712530218441855,0.12291328257048555,0.10986202625110475,0.29011741772005073,-0.0027359895138454157,0.0005137452735897857,0.02742465623863253,-0.07800482336706378,0.055205288551400944,0.06367942990577959,0.12712704364588795,0.08743930581305479,0.05748195217320741,0.006140663082701169,-0.03459188579302248,0.07952859254412153,0.007428517700254086,-0.06240569767909472
COMP,,,,,,,,,,,,,,,,,,-0.0006777631022507411,,-0.03576699982055457,,
EDN2,,-0.037189402855300986,-0.005983572031809186,,,-0.08709145883400404,,0.09949286004702133,-0.02193429646258773,,0.012798020065758376,,,,,,,,,,,
C1QA,-0.16800231684903205,-0.00822605912425465,-0.00868422842937623,-0.02238841459338431,-0.005518472510408795,0.05938089032991938,0.03051780641488547,0.27962899633985194,0.0187037518489458,0.01734377932390883,0.02587141123475969,0.01711988773841186,0.034022996066692214,-0.06750184957817604,-0.018427757360279674,-0.024312952992171538,-0.019099569255613114,-0.06017344295569456,-0.18632837163187504,-0.116739966847414,0.030149439606603514,0.10645778123396693
UTS2B,0.04691694174232119,0.01035029042453264,0.03006695652959884,-0.0349340718400996,-0.021670468150042813,-0.03604867601942949,-0.016140834833116784,,-0.02667260269987368,-0.03203975308841684,,,,0.04163774537429217,,,,,,0.07408768717926531,,
COL9A3,-0.00032319873014224985,0.06906112450562614,0.05801382499751469,0.01924232373158989,0.09482339326839669,0.21698428874406617,0.053129559473009805,0.3404502574576884,-0.014722121108498,0.07752168367920029,0.14251826117431776,0.018563010684074198,0.035239215982176,-0.18300434544142466,-0.018113646039455568,0.08629042524903717,-0.011041480811306433,-0.0003386039350369895,-0.001037570946776711,0.05450475577731649,0.023701621669201887,0.021828510139649596
DLK1,,,,,0.01892331506777294,-0.0670137072706442,5.596530240771807e-05,,0.033053224849743136,,,0.09380457351190755,-0.1172202001548465,,,,,,,,-0.02337609351551646,
HGF,0.0038305911031447227,0.01246946490297922,0.06350256850927745,0.021324192009275014,0.002104089602226417,0.048337947557310273,0.02014485093481474,-0.05249788096709398,-0.015271599406844373,0.039811269027441164,-0.005885103181705117,0.0006818193552059446,-0.04011855677783417,-0.05792488917369421,-0.07220965399747958,0.04780710843292989,0.040533275063851765,0.002793068988792371,0.012107760957327759,-0.030931981865750142,0.09217149026327019,-0.006877870501225278
P4HB,0.05197176194321707,-0.07710442725991509,-0.07268339884505623,-0.03539433379069526,-0.05553071119743658,-0.20582163194354777,0.050696650475044285,0.3381011851116678,0.04486959046797614,0.0017182238296514015,0.006473608216295786,0.009490367830056827,-0.03243769317700828,-0.2226945461764361,0.03235668015906887,-0.056367132633255455,-0.09742188383221868,0.10076462324852975,-0.15712482065580788,-0.11804460156862671,-0.048594049653776915,0.04171060561696797
ADCYAP1,0.02959299447521353,,0.04826673340478274,-0.007927190260496743,0.01081537971997392,-0.09489877249485859,-0.006655628724973526,-0.09854494026242935,-0.045823864965022054,-0.0590158573551132,0.005884104259465007,0.10038938491387732,,-0.06585463641222779,0.0021849511866216774,-0.013483558578295207,0.09573692122152057,0.02359127647008289,0.07531755606658468,-0.021381831354809495,-0.01632006153036045,-0.017775730778870562
GREM1,-0.09350439979852944,0.07178762414408736,-0.02954393511540276,0.04181828756184279,-0.04443727411292031,-0.09806986350935555,0.0395207974903754,0.057339140378889965,0.008180296029955793,-0.01566939868526165,-0.02380967878853162,0.09115920632834319,-0.0297478555602114,0.10404219698157577,-0.04536661765424342,-0.023264349051593507,-0.010606588647650843,-0.059463929128564096,-0.005392709940266609,0.05417035748286867,-0.009849125566186737,-0.053567918256095824
EGF,0.0321177974630954,0.0038337292306354956,0.0022679335122212274,0.01596922400665233,-0.020737032344906155,-0.010419576570303943,0.05575281938986377,0.1617099366212201,-0.02491603447560464,0.03516415456338591,0.020766037571137392,-0.024136040259540102,0.043104520971985354,-0.037793078277948235,-0.01800320220665996,-0.024258388376225654,0.016291014168521346,0.005283479404069201,0.019340768286037622,0.06690305310595891,0.009086907871602597,-0.04319157916457401
VEGFB,0.06333124373711205,-0.09193873847031861,0.0332251475074405,-0.0434623939495102,-0.004483302728324282,0.07995284851259193,0.0335443696268988,0.24468886899856263,0.04566932601961988,0.0029378325711773494,0.0742212451655146,-0.011498133772309708,0.003763981479017991,-0.051682387094911596,-0.06166955520011444,-0.06353661859179835,-0.023921087838266637,0.08196934648503545,-0.0014695921613413006,0.07401920105298072,-0.06378920360264154,0.10087260187832003
FARP2,0.15306757147184372,0.04765587762624584,0.04475112655488657,0.021745149911807458,0.030128885110172643,0.04895175734674262,0.06810711322546115,0.22797226774136653,0.01849164304029479,0.027940743574490765,0.03769698076736378,0.04095420508020755,0.023508815629070066,0.11442322761338625,0.08630092887406743,0.034395996685694354,0.10259464628129543,0.05304751599993839,0.01426473475217352,0.05674959367279469,-0.030976080805962373,-0.014477537441142259
BMP3,,,,,,,0.0478065018150917,,,-0.0126293765490536,,,,,,,,,,,,
IHH,,,,,,,,,,0.028826555469164784,,,,,,-0.025971716005933503,-0.032256909914916726,,0.15565869105856917,,,
LAMA2,0.0676047028045862,0.016708213320919072,-0.0028258504323427037,0.017755206327395284,0.035482394104162845,0.06202338655845611,0.0071878930803459945,0.24680405109572504,-0.008645590455995295,-0.000359014527517953,0.033655329544726185,0.03117224884829272,0.09546842160300856,0.1663503349687474,0.08399099029376353,0.0410710323746629,0.026305773927242152,0.02027889796252804,-0.1369164675896217,-0.0817263959361058,-0.022714485247900783,-0.05277138820328847
SERPINC1,,,,,,,,,-0.028537275371028965,,,,,,,,0.0423421658662842,,0.057869390964187625,,,
NRG1,,-0.003215080146150582,-0.007071539791330417,0.05186972669161729,0.02183055700696729,-0.08030364369544996,-0.036243821998981615,-0.027726916026462763,0.009342722255739564,0.04024449197686755,-0.0682098676599823,-0.023758967093338235,0.008687010227085137,-0.04392307093077095,0.060290586490941024,0.030695560016805654,0.0034490264232852467,,-0.0777342527498229,0.014131191541220698,0.005045986389558826,
SPINK1,,-0.06939186262456437,-0.06647070386521854,,-0.05584753672713055,-0.10597159116655741,,,,,0.009397084241305306,,,,-0.13814611143241642,-0.021558032197473067,-0.03237256792696683,,-0.028637940000126955,0.028036234443447963,0.0030921560065135865,
EFEMP2,0.0305929890927282,0.046971791268231596,-0.014024400196162991,-0.07299727246038965,0.042258639785141466,0.07851125334043721,0.02028322085960474,0.3229206543899852,0.057704878469050896,0.05343599244944475,0.07024293005760167,0.048548282980001405,-0.10253324046001933,0.009266579157031912,0.13077168221686042,0.021486563573005303,-0.02626708375381061,0.05917906671073513,-0.08206100736375015,-0.01660302155520661,-0.020868301300041196,0.01187475520132971
SELPLG,0.0307073284458878,0.020940055873557822,0.043418779732232335,0.015664635704721357,0.08186347267813372,0.02478076595534943,0.06939161285788392,0.1632837033385898,0.0466939703021626,0.008243429984586007,-0.015110460058001419,-0.021433608131958045,0.023466259709255914,-0.07947348017556324,0.14679138375988018,0.022513122325888965,0.023071985841767558,0.0068990253996406205,0.031702817339174856,0.02289879130364941,0.013265754995760597,0.0983954395842479
GDF6,,-0.03467615669195964,-0.019286551074996144,,0.011623214424960499,,0.015954677511209072,0.05090196758811105,,,,,,,,0.019949841923598603,-0.024679659541861534,,-0.005061063152676172,,,
HLA-E,0.01792981133801162,-0.01929183972250261,-0.0436550984724261,-0.05361505063547506,0.05123166839766777,-0.14906365217661433,-0.006602786801975921,0.36048118191624234,0.05472672815818803,0.05530657794101525,-0.019735691367943564,0.016063123094531343,0.11391728020824717,-0.0537023141964581,0.06347879677096314,-0.05488989610446421,-0.05123307011707381,0.06262269901210087,-0.027679653702232614,-0.13663068211810367,-0.05631128174084708,0.0501153098392915
PTN,0.2604731684131113,0.05832841291226339,0.09201416177567322,0.1012416589290184,0.07711843839982352,0.3736880175863134,0.026703409387586353,0.4849194069456961,0.051923609907052845,0.025848263418669776,0.15540308733990882,0.1349260829253692,0.07976496313634183,-0.24782927177843403,0.23099523674553127,0.060285574078274846,-0.06412864999885148,0.15305097997238307,-0.018506164229579396,0.1506456621540392,0.053726813919902486,-0.019513788203889465
CD274,-0.003895033222767875,-0.008013804033305752,0.002764687962492188,0.010454179633422652,-0.009912892559742365,-0.14485612462680525,-0.01998146813137345,0.21756765416979928,0.01912286529832025,0.00680758932472399,-0.013880505573981095,0.10574635028532245,0.03528165821584929,-0.059551669891417476,-0.08246323603696538,0.0019835476213670923,0.01909051210294454,0.028719676364359972,-0.017035838660681292,0.03092807292703794,-0.015664151732980636,
FGF10,,,,,,,,,,-0.013940919399143398,,,0.0015824209578937391,,,,,,,,,
CD14,-0.11700907814199803,-0.018038347525066327,-0.06321330761762123,-0.028036060578901192,-0.02608581350074204,0.02949539862323686,0.014226943060704182,0.2148306608354347,0.0045640221181929615,0.008751272924939754,0.011161165547816205,0.03551902398251935,0.04404156326430328,-0.026543767606002012,0.04838808469970159,-0.01659704239462248,-0.007140231648816702,0.07673693673628357,-0.13932109754708316,-0.05992754838982853,-0.05589795398201695,0.049775249319276384
