,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PYY,,,,,,,,,0.008475930587348583,-0.011890340135277636,,,,,0.020643694456964005,-0.0023789945220202818,,,,0.0714822355920941,-0.04110329161315361
PENK,0.0024425545727028404,-0.037522772094512116,0.07559849480351946,-0.019919837683448512,-0.011490900642200855,0.013335771569574667,0.005129231100907538,-0.1291981363042951,-0.00764035452067814,0.010336621454742984,0.08759006728193587,,,,,,-0.02464759518115555,0.04763174842583865,0.12748011724321315,-0.018835423289764137,-0.052484372241925016
CTF1,0.04266337622340478,-0.03742609277479821,0.00471524333029116,-0.004491503782842921,-0.020036989355428882,-0.011187856612971206,0.042725105673309935,0.05701211748715551,0.01239887805409755,0.08859609120588863,0.06167922373188512,-0.0034366562136634504,0.01602120719666161,-0.03474446799222544,0.09702789156216893,0.11738924775205292,0.07740353435465054,-0.0362528960824468,-0.06122999522451091,0.11964998409441159,0.03233476016399504
COL3A1,0.21961955805214284,0.03806707295211677,0.43239404700182177,-0.03506601028799802,0.1207422102955312,0.054784027209805,0.16244257179655,0.3513350519217997,0.03959421572406491,0.07829498114640146,0.22240914855781593,0.29621593670252117,0.21639959483748156,0.13032025419359625,0.12298573194123229,0.06595257969764261,0.34388635172948345,0.013264622365593516,0.1693811929717279,0.05946953811130815,0.25427855963438917
S100A10,-0.2028453294047136,0.029604238320442046,-0.2347825839267471,-0.009484256348609449,-0.08086161713409559,-0.053108049172016836,-0.004322952860212644,0.24442434780628738,-0.037131743854740856,-0.02307665825839231,-0.008803071424302611,-0.21690502401781084,-0.09493064905256282,0.03873372918359235,-0.18689513671024022,-0.08482900285963464,-0.17476579143171642,-0.08701787165830849,-0.01650349864222403,-0.10091797160257969,-0.12123535673486215
FGF13,-0.03940457131087556,-0.05890917171672188,-0.012486555734804288,0.026684407165040797,-0.05000306995467841,-0.006169360750177599,-0.026009399052455154,-0.15529558542507102,-0.03624867925104512,0.01064827718530405,0.07793731460949253,,,,0.01510309239272621,0.08069924738743005,0.05647426861550105,-0.057925365487961025,0.05494276959071408,0.08439569234795727,-0.06503409711452653
SEMA4A,-0.03785282090430219,0.04487588732601383,-0.0063040828064843705,-0.03916264236402039,-0.018350102046035332,-0.03719220958760913,-0.018505572750441613,-0.10553985791830167,0.015595341821431005,0.01358647281108867,0.0028331391391859468,-0.0289207612464339,0.028232454138471533,0.05063873691194965,0.05663853444783918,0.024490493531966664,0.07101638119952429,0.022460330280294625,-0.06246300541803729,0.13838190862880873,0.053716795920738455
EFNA4,0.0161864275498155,0.007484709449474011,0.13097238250982537,-0.03647883513729508,0.018460912048155673,-0.0069843855744093275,-0.01662985267456138,0.14173223522984435,-0.0011922162952459874,0.03668057859076002,0.06519927600475524,0.023316431919101908,-0.013400339789999912,0.05949432540147715,0.002774246647587725,-0.011131857614158813,0.11020053221136537,0.013747876309372152,-0.036710040933286746,0.1330422063982774,0.047858835840467136
HSPA8,0.06594727670762911,-0.021590433835712148,0.15950010571673442,0.04185801865341141,-0.04704024419101242,0.0007591332951697996,-0.012419291022477007,-0.029688580721823163,-0.0722435489105645,0.07133618263502292,0.005365324489185195,0.108970435667951,0.034955230420492416,0.05646860290875573,0.027337227663561316,0.06314589193679804,-0.06407482845401272,-0.028611910236415725,0.07177230820391195,-0.04685473039684826,-0.08846395782726889
NPB,0.044603730053149,0.06397190475504187,-0.042671501393870076,-0.012541624411538978,0.00962768863465205,,0.0253281258571213,,-0.03044555009995004,-0.013555018347336077,0.015736116181927193,-0.008558164040609825,0.046189362755461115,0.05445837028279708,0.02974177990855225,0.03649833032639381,-0.06605559421175375,-0.036733747957783267,-0.06485055031979203,0.11626007468448869,0.026904117619885086
ULBP1,,-0.010748073910107537,-0.006310965300596202,-0.005436245769666404,-0.04257907445826648,-0.02563138464510468,-0.010897227452217372,-0.002502491856728832,0.006591851331462565,-0.0132709049300216,,-0.10411332475661839,0.011351752594037635,,-0.002892304890073883,-0.025232542066547917,,0.004232895418638666,,0.03236829577380245,-0.04839012815739978
SEMA3E,0.024076164447475058,-0.016005455994374303,0.05760170553262972,0.05200042515393039,0.029837038447740348,0.03721831401726836,0.06292812295564779,-0.03484461730811789,0.03667232071002748,0.029590956202212887,0.04568338080385174,0.02662830660090368,-0.021985440771117113,0.06902934969598916,0.007164317678030414,0.007917858484288512,0.20108886199599563,-0.09685355719413562,-0.002658713614158112,0.019310920111541,0.05988636432024672
FGF3,,,,,,,,,,,,,,,0.02836042047527356,0.08586344719146242,,0.01385639049340035,,,
ADAM9,-0.023665759789311815,0.060754538642335834,0.028779713150190758,-0.012385528091253718,0.014776585035788093,0.0644883624232054,0.02046643293737713,0.22320400305707036,0.05861515401236148,-0.016453659651878897,0.04372913613888562,-0.013658183423405017,0.07203343733537089,0.04261418653706402,-0.066435521922718,0.007285053446985286,0.1950231858388862,-0.05372860545416561,0.11219919346820698,9.676398961624595e-05,0.02985646585152901
ASIP,0.02085106026004195,0.06773069489882542,,,-0.027503194921923737,0.017604655160803312,,,-0.028084856078301027,-0.01703751148601516,0.11250034526803103,-0.058771447290550685,0.04508190845296178,0.06411422193115213,0.06334666116024755,0.04643805501103987,0.04298866014272544,0.00462132066401854,-0.04838837254615524,0.13107357233235759,0.13107971099857246
IBSP,,0.1009188606536632,0.22929897061062343,,0.0066054304967847815,0.00076201318603582,0.2340156229689802,0.18737492763842728,,0.11405855853889814,0.19095550493116506,0.23271463993217303,-0.08465815928694598,0.12480205382235841,-0.08871085854229697,-0.024222404254375267,0.12193422146249651,-0.0939154848303763,,0.04794535237493615,0.05685822092281796
MMP12,,,0.012926523049749256,,,,,,,,,,,,,,,-0.02647720904592876,,,
FAT4,0.081484466089299,-0.03423992933212683,0.023930076877959124,-0.03281419278638923,0.02067326430032316,-0.04910160837553888,-0.0050563771645769215,0.04719242358798911,0.0008862024548213586,0.0031537873238351626,0.035310008724610056,-0.005410195956785212,-0.04450945904830495,0.061502299634848684,0.10166922856381219,-0.015135452574769557,0.04511602474648482,0.01776615847416348,-0.03516297136783771,0.07618227739720122,-0.0008491818742255806
MDK,-0.09317908683164484,0.004799373522087596,0.16937422296330468,-0.051105969163767764,0.05887086382131952,-0.03508616682882049,0.0823194227651802,0.28071918515486644,0.027351080931072,0.021222710013624673,-0.08400181793836428,0.09766408395331545,0.012710321148711606,0.0699907139471549,0.055790502446386114,0.03714838369514162,0.2203204864930006,0.028535901791399077,-0.06724802489470139,-0.004856242130655674,0.11306230095342355
BMP5,,,,,-0.05853088478444979,,,,,,0.01816764652112087,,,,-0.06038739042368207,0.04856050514028494,,0.09019702322020726,,0.08966767516487686,0.10943473986119323
CAMP,,,,-0.010645176544670228,-0.03394796384435775,0.06446181567375228,,,,,,,,,-0.03970333708949651,0.0049961582408040075,,-0.038773171543244445,,0.03388101733433093,-0.017543248666866212
HSPA1A,-0.04679527221312723,-0.030593869739726665,-0.008409136659020081,0.028757571408052393,0.049258129454975666,0.008136350304231365,-0.04636969845447428,0.12846900814008427,0.05375316290928818,0.04457792704741904,0.05918985705595498,-0.18729003559674137,0.10607725513211118,0.041624366017701565,-0.0950569600439294,-0.0646257940508975,-0.05577714672523477,-0.009649190844361237,0.10735235990063559,-0.05406516372109682,-0.02838562002730774
SOST,,-0.0003887499315993859,-0.061578101858818284,,,,,,,-0.01637594716437166,,,-0.05708369414686993,,,,,,,,
SEMA3F,0.08258854641529435,0.079949486411711,0.3671141625779528,-0.02113473508124277,0.060561383926659315,0.060343466361876076,0.1596995389518384,0.2802345974712463,0.05560766850084623,0.10547662034287822,0.16978855676083546,0.25657244818026753,0.09015756892812037,0.1814227213199067,0.14216979465391844,0.10907478939163778,0.21871100899932513,0.042918275749343204,,0.2960226144939212,0.17428695695114305
ARF6,0.0780731939027543,0.012244236092698998,0.17361893838234885,-0.079973303983482,-0.04732437547679633,0.05592371406112347,0.09049872020187,0.04787118441207228,0.029939163450017202,0.018429444550899687,0.0691337038525177,0.02853129156090546,0.09573596354959181,-0.042156381306705924,-0.06233583205217583,0.03133228150175055,0.03461791119703623,-0.005204330098712975,0.09344412764580173,0.04727448115570508,0.03835262766402265
IL6,0.014293322557056683,0.044606409818864726,0.04209282981016471,0.05533880363781164,0.010372458427498068,-0.024834851182939894,-0.0034238425251794,0.10310515504492625,0.05825678790653006,-0.016907100108986547,0.16440393770209816,-0.022562168807810652,0.025024694735553223,,-0.015257581946335355,0.025961890383115988,,-0.01470346173396379,-0.06479947171954188,0.033087880716869036,0.020781361508097246
CALM1,0.05664818430124045,-0.01943335310741481,0.0884972500968764,-0.054766983744796015,0.10975098703296364,0.03498403398314077,-0.05781467674201011,-0.1937851936583889,0.04148627230116727,0.053863474075200944,0.028941563909892897,0.13578328712674248,-0.01501949706681884,0.02233363099439862,0.016740721480617046,0.027213643490336965,-0.11430053180091845,0.037865582161173646,0.05322414846275528,0.21068422013472807,-0.03565352177850873
VIP,,-0.028592006290280393,0.10829551146739112,-0.024247857330843968,0.02840044868121402,-0.013459444124759655,-0.01097682333239202,-0.022808341656344752,-0.012321851995784118,0.029936955512922685,0.16286834443542592,,,,,,,,-0.03205663242378211,0.08297057877909439,0.03734105122113234
NMB,0.039387154482654285,0.07514676804902437,-0.13159423394583084,-0.012960337734150505,-0.0009501857301995301,-0.013092171605615138,0.045406864255042846,0.2094966991502994,0.0031283530329199657,-0.05046890787970005,0.07950276568216497,-0.16400311674102863,-0.06095435119232676,-0.00043332157865878194,0.058340613467909024,0.04789589004701356,-0.034225973607887,0.10733084198135395,-0.010903245589025041,0.0016326961509530477,0.011120437321299756
CCL26,0.07662297372649365,-0.010613447356802972,0.18607209345130465,-0.01111014841304217,0.0333799328497682,-0.04362751826323169,0.09123703786420012,0.07724075298421153,-0.01895385140598756,-0.018776516960715108,0.10902345707255763,-0.013595944647619198,-0.015656466186153177,-0.02471115028359055,-0.025236339337244854,0.029336408119106715,0.057131398756548636,0.009050445884828782,,0.12103470653250126,0.02182248124265089
FBLN1,-0.0033996150324029075,-0.02317089351794513,0.3711210283335001,-0.028106993362948644,0.08330201783590654,0.024835335262638893,0.0645888684454186,0.17435393783887418,0.0054268296043578955,0.053072960846424745,0.15098869731166314,0.20519343432866533,0.029033549249839745,-0.0006262529173581603,0.07570366918866452,0.06472796594060834,0.16260096207863955,0.09516101673445264,0.04461441101842504,0.10143776366980287,0.14672268624388776
SAA1,0.0035976024767843365,0.0348765956998298,-0.09476679633366772,,-0.002626946746094217,-0.08072294169477137,,0.17345728224428691,-0.006165394210048323,,-0.006634002863313688,-0.09820162725078711,-0.0049236053617635455,0.09241968012161042,-0.1423618340180649,-0.04100211963382479,0.04173987386559009,-0.09031118627567514,,-0.05110583714532848,0.015915211372743432
MICB,0.11301302522056068,-0.008585155385414994,0.044061368727990005,-0.03717535923395926,0.012153864940624733,-0.006127702316615201,-0.0394500829962127,0.18822390278717344,0.03687590962368944,0.01564664801037621,0.035712263603506184,0.04465357460852076,0.012017687400776422,0.1074103846507181,0.039775579887577496,0.06287889961373566,0.07398327650268881,0.024081899131177597,,0.17380178684043895,0.09516948508429932
MMP13,,,0.06353634786860823,,,,0.11233245153583198,,,0.13744449392831484,0.043572052636603166,,-0.01082538289137827,-0.02993972916761136,,,,,,0.0807403228403828,
F13A1,-0.062231504761168344,0.05364385252555437,-0.022495329636870086,-0.015584356762427065,-0.027205959445482125,-0.0037847379762871313,0.030701384661128123,0.04267000370759369,0.010105416463323382,-0.024268340662336636,0.00983986860160218,-0.09774037053202685,,0.02706406136941397,-0.10435171564753269,-0.026419491711218403,0.14849635331202204,-0.06623585371093611,,-0.141766343994499,0.0284252393307632
CXCL11,0.019479658634120458,0.08509363611228687,-0.021662246348552714,-0.02138742871493988,0.05866824821307225,-0.026401684764778766,0.031554860975049434,0.24624813953034838,0.05198866177944743,-0.013912354970566539,,-0.04011138973018261,0.01467321923355282,,,,,,,0.08914587104701067,-0.015867076706567625
COL5A2,0.15296890297370924,0.05778993596225391,0.3443244455758317,0.009090191139811086,0.035323872624320955,0.03395132483470565,0.1175284679686786,0.31041569921697443,0.07475570820746401,0.03812821248079996,0.15720640813644982,0.17928512365315408,0.09377434551850346,0.1062731661654711,0.09069525907805864,0.027720759708181303,0.30856400234462195,0.007314233792669871,0.024981506198489805,0.09836359549233756,0.219491770303205
EFNA5,0.08150901162628349,0.01172756799991015,0.09200841457768714,-0.020879463719375838,0.05313944436776416,-0.009278114523657571,0.01798498615056039,-0.07760458249077487,-0.011527624778391194,0.04328232293696157,-0.012124534711699607,0.08894592474146135,-0.0003219247998237803,0.05420440151917836,0.00045744534939627657,-0.015617848843562897,-0.015118528757166974,0.047599630464167375,0.0830439629701995,0.09560439063573664,0.09583250207098432
AREG,,-0.018985863351944878,0.05203650416818634,0.012766159160178129,-0.03485810377726752,-0.03788628596346993,,-0.030681580256581596,0.02732576670007566,,,,,,0.0701665395173836,0.11188039267511014,0.041922245969706784,-0.0295915503538885,0.06155808456749391,0.11058438336656998,0.08336805025858542
EDIL3,-0.22268520266274994,-0.03774181095454008,0.09540376804742307,0.006651556776372341,-0.02585998437255716,-0.040943051150859146,-0.05919034602956585,-0.2629651598103016,0.01785755426434649,0.056930440851942286,0.009035621160472136,0.12482158484099717,0.1451280736244691,-0.13370758276782477,0.028176096979705138,0.012345693138793397,-0.25509362679005276,0.0011881967928577843,-0.04591132648743591,0.05366715003128958,0.03383501172008128
CD86,-0.07460495602800334,0.009561458728445974,0.05883344338141349,0.03924523768288157,0.05480569089681074,-0.022411215064987715,-0.0002557461206039705,0.1828272971304637,-0.03561868321286982,-0.02186454271868557,0.0414019063926372,0.04342020942057164,0.04881410368247886,0.038437492032189054,0.0049905789118683845,-0.006375964176252449,0.07339041156288977,0.08643200837242093,0.024763058772642482,0.08805848460846098,0.035048993540576626
AHSG,,,,,,0.00041411752957474824,,,,,-0.05988746451869257,0.03400830487652657,,,,0.05664358708040099,,,,,
WNT9B,,0.06661873177707059,,,-0.035157503256874556,,,,-0.022468843219167603,,,,,,,,,,,,
HRAS,0.07532606468480407,-0.019160412472758553,0.04064723355087673,0.06788587413299456,0.012836758119103842,0.020162101410862117,0.033905038288705974,-0.05724716312499268,0.04060425573084389,0.02323699743477189,0.015949179500922357,-0.09231302227534406,-0.028534935790373656,0.05150321647089435,-0.03605796879038163,-0.0811354809899665,0.05235328496259942,-0.04472134106033881,0.04229172915089409,0.12100249554417475,0.06377330177845549
C1QTNF5,0.15444321326820712,,,,,,,,,,,0.008480668700366937,0.048178591836173346,0.17065968046621344,0.0013833192563806169,-0.005477039036961086,0.25710128883857325,0.044467092918596976,-0.009073022790046901,0.12367307977711481,0.20087598894233644
RLN1,-0.0548824395578014,,0.012256759950450544,,,,,-0.0006503343232361104,,,,-0.07105702549009837,,,-0.0010265277786999012,-0.027895927632748417,0.14874298606664751,,,0.05753298942272923,
COL4A1,0.21022336842110306,0.05089514951088154,0.48217498396216113,0.01836359521147017,0.15810268601546254,0.07625786657847919,0.17109414530877015,0.3697476477315984,0.0765380757176759,0.0837011342412643,0.23841298470071753,0.26980433147138433,0.25481616797400763,0.22014776825689883,0.16323555308850157,0.11411770773113607,0.39110777566510707,0.084474407484316,0.09433138154373634,0.1601468539909483,0.2639462955498186
CCL3,-0.015681109282917115,0.05798030547570888,0.20689976576901128,-0.030307162014365088,0.06540162731607063,-0.015264421321812072,0.0026468548582841062,0.11571508648695399,0.077247412885332,-0.014927244525817193,0.004429888937630602,0.10225095893890565,0.003676304210839873,0.04702788460456595,-0.04363588573371073,0.004968254422908276,0.05710062184022739,-0.07321006045958517,0.045815350240457554,0.21837882723484187,0.036689401388415435
BGN,0.17609548769028108,0.04123833296390892,0.39161129954823237,0.07531580727149766,0.10134363224363704,0.024058434817422775,0.15642787591306145,0.24837361139007993,0.06659616340880024,0.08576081510590106,0.21484588632891205,0.27595781695269805,0.28097034065112564,0.14250751772193726,0.1201302063108987,0.12050338222895556,0.3783622854537986,0.13855527653578706,0.1322503240913929,0.14593435988786693,0.16996717711714637
RETN,,,0.041115233828181365,-0.010485806994144182,-0.028396813469093993,0.053286913634000926,,,,,0.09358714899959528,-0.021066843720085982,0.02744179230424561,,-0.04381692121817538,0.013510872381599868,,-0.03331162117703875,,0.007931965895010318,-0.006930868676724143
S100A9,-0.12395626234036525,0.03795352461926506,0.016217172420724745,-0.0598751013439823,-0.0754821392033065,-0.033222964231457104,0.02042131963414857,0.26600459881056077,0.0366343210286744,-0.014982327983548743,-0.010555549780149788,-0.13524638322037524,-0.07273646030700533,0.08436755346639188,-0.09135689969621871,-0.03818171866000172,0.110101377607951,-0.09018985821883813,0.011559214923813586,-0.1231311974208251,-0.029085985655032204
HCRT,0.03236680253060019,-0.01571218469001185,,-0.01796671649856877,0.02856037635618063,0.05790166588593082,-0.045535633503859384,0.08325611971679632,0.015559720483312263,0.009073872608009709,0.10901722450477187,0.08170815344132433,0.03036761314008092,0.047170076776943314,0.007783230760679871,0.023333720956921,0.06623347025423981,0.058302068663525816,0.14947894191508426,0.08380208029224517,0.071237455657378
FADD,0.045336570309863815,0.07078772471965314,0.10504220154783624,-0.0029972808515182398,-0.007768502563016145,-0.04124076285980172,0.022622463704253908,0.1606201332013128,0.04267834536918265,0.006339336657613619,0.051680312126419034,-0.010390230893273495,-0.0204458700227387,0.21822288461666461,0.06638495830161664,0.012861689019993005,0.010002599844827218,0.015987814919398134,-0.07022480589204327,0.13422245245702658,0.039879113185223025
ACTR2,0.018293970789999774,0.040543330683889045,0.13141545462537751,-0.02836023314837851,0.07544597517028796,0.06558407914419759,-0.019938707468880344,0.052573186337237336,0.007489669433408855,0.028326277041177492,-0.004115639568875841,0.09916638762462632,-0.08030837755566073,-0.010832751449292704,-0.008389665225611681,0.03289344964703415,0.07788269959246691,-0.0020081075157782503,-0.011850387417401064,-0.04236041833400746,-0.008836941910699564
BMP2,0.029037675741457186,-0.004135688482422375,-0.04187786040988544,-0.01612917231986386,-0.04170343005633025,0.053073124583457296,0.06667991507610715,0.1756378387473466,0.012025467779002843,0.021654964977512733,0.060927277731145014,0.08592735813559865,-0.0438287596248809,0.13172584300317264,0.02448413918282415,0.04487571198793783,0.002043074986730628,-0.007093172710171203,-0.04180964372140645,0.02076479999065112,0.04261929745241299
PDYN,,-0.049230043398284726,0.06888159616929876,-0.00015108348632908653,0.003960809429593155,-0.011235835716662581,-0.005639958488535945,-0.19798876229428042,-0.019273282071438278,0.054197644956319145,,,,,-0.041881091916176595,0.029172573627590265,,-0.005055665477616944,0.12830239500851526,,-0.03557656427755049
CD55,0.019159369667343547,-0.033529857105583115,0.23311795040014094,0.006770369549340087,0.057673486933316254,-0.009544085378156965,0.09345323010993241,0.011221239506323472,-0.002738355422813079,0.04197504436922204,0.07082494217301578,0.10056164897678735,0.042971154213752,0.06468117326953944,0.047370103938473226,-0.04058338894794746,-0.007999478764790928,0.013645067723703903,0.029589135373537297,0.11594631808997795,0.04142338550206863
OSTN,,,,,-0.01715420744432944,-0.005582621599525702,,-0.04711033566343741,0.006639752058027689,,,,,,,,-0.02468124507377531,,,,0.04357674080415053
PDX1,,,,,,,0.12219250706272598,,0.06964193825908242,,,,,,0.016203658624121087,0.11363888201852565,,0.022073854136953994,,,
CD6,-0.05373179327881948,,0.010664953914259161,-0.0195609292009284,0.0712300594543223,0.0021099349184914504,-0.026066012244828705,-0.02158777000859114,-0.03077225663098075,-0.014972577092538677,-0.02949950832604086,0.17699813552107607,-0.028215200021059848,0.07036440930622853,-0.04295296205489061,,0.023818169101177525,0.007426207269039441,,0.11984286192481783,0.11658622568959218
IL16,-0.03928380198476135,-0.003972736369617487,0.10759659933188087,-0.026333836408443966,0.05355377174496667,0.02989506676422772,0.039688175451542886,0.07731015519551443,0.02751483492741416,-0.0033338000430817175,0.07343822102827015,-0.006506810385371345,0.006702300725305289,0.12051009997718859,-0.006408775866136246,0.04462490628902539,-0.007818658264513067,-0.05894526018151276,,0.12752687078125416,0.0817494442702249
LAMA5,0.10948126259038485,0.046130855418761496,0.07247045953607852,-0.01571682735285657,0.032155085640255675,0.03359167872353205,0.06921813144742503,0.17837192970548235,0.015380165521533184,-0.009174292379042045,0.12108523967645915,-0.04283207715165591,-0.04845374229043074,0.14180058306795965,-0.11285224778334246,-0.015527612722935095,0.2604048351909362,-0.025856038856351155,0.00688248098426836,0.07414856141475404,0.1762541448626785
RGMB,-0.010552321819595674,-0.02387528905455753,0.034267700747114105,0.025742037966732412,-0.01506544972027505,0.004035483916451984,0.023947329774443117,0.07744844223291789,0.0014935080030009603,-0.0028435316702246738,0.005017681988009709,-0.023259454442129738,-0.03986805809260779,0.18548567783030245,-0.05896278755513743,-0.022897793268740387,0.02387460738419586,0.022812663438806998,-0.06053745736884897,0.014667014211348361,0.004518225080995162
INSL5,0.0760311513501034,,,,0.015517811559224564,-0.027254306726212055,,0.044442217371392,-0.017975059494041434,,-0.05357225120026628,,0.037492094898696475,0.01821294884221784,,,,,,0.10928803623785181,
IL12A,-0.0028228410733243878,0.007958673349947475,0.0024433331746521393,-0.019379322360975372,-0.02462071388165124,0.01687440609855195,-0.036085370810848304,0.13084802285382843,-0.008501687771993123,-0.020381665989155917,-0.035716010030297035,0.10167720442238462,0.031539809475053956,,0.028924072102612,0.03119887973764377,0.05650710099633731,0.02082519590768613,-0.023133012852725194,0.06040756926310643,0.059693023956889
S100A8,-0.11726129649431759,0.05624628331272825,0.1002482352018909,-0.035450441242847845,-0.08972290753071771,-0.008633059702713195,0.0731931762204461,0.27803738136856193,0.0416897108144865,-0.04911570801574391,0.021707096684496354,-0.1847888196246624,-0.0647735490976447,0.03342609200534802,-0.04544056216547702,-0.03896068953340838,0.12577324087425215,-0.08701230980564156,-0.046001215686762895,0.004196707221794302,0.03275717845956703
TAC3,,-0.0390156858616922,0.03509486736370023,0.007202028389767551,0.002398817312685494,-0.040940564869333604,0.0033644051994561955,-0.1502906678630455,-0.00031121158406732775,0.011958549821514623,,,,,-0.07058622530162992,-0.03656117768854182,,0.01068770139207148,0.037405887229817344,0.06063512901325053,0.024618187192440667
TAC4,,,0.023058508420940954,,0.029611197649966482,,0.0937238986991311,0.0429070035053953,,,,,-0.01087316293826888,-0.06270500705666601,,,,,,,
MFAP5,0.07948087203943272,,-0.003970104948814484,-0.011702677051332032,,,,,,,0.06523140119933948,,0.0464219923844409,0.0438175714269434,0.013125353284846392,-0.016015215348865037,0.0011302142174360185,-0.06412714580237928,-0.03815147196495659,-0.029433509300314936,-0.046823349882714686
CXCL16,-0.051385599901673164,0.06636185114698931,0.034751040541500404,-0.038222745813694156,-0.00633479134076254,-0.016829204305664047,0.05585244148961167,0.20018684683689772,-0.010121189544001059,0.023806148248930424,-0.015092926491266699,-0.008924760898493372,-0.03734778865344256,0.04274126581361634,0.0735180615201002,0.014952979535165016,0.14050657817587153,-0.0005271380129134523,-0.06535523654459693,0.04866935946785134,0.03136019373248542
AGRN,0.24528500869540049,0.07150710581893013,0.4638138436069343,0.0429731644334382,0.1625962224624023,0.07402334031352972,0.1328579442852757,0.32764445579470236,0.07513455815053352,0.11999810192936726,0.22108834184832538,0.26281679167302446,0.20153022571587256,0.30952341855316295,0.1829564194226364,0.05902935183454123,0.36688315103115116,0.0472631096204737,-0.037551924527251965,0.2757315229175364,0.23150388144152073
COL4A6,0.014182291989778096,-0.0019002395174381767,0.04803266454014909,-0.029358217097584436,0.06674277584374401,0.002954328881404532,,0.03693176633654068,-0.026164935834429984,-0.012249381532579562,0.08696893896042393,0.1141004718034097,-0.06689651741307544,0.14562185457236343,0.015456484430079546,0.06952576532693851,0.09133635034850772,-0.02302493411150179,-0.057520769607506066,0.1305253636103662,0.05791991413882039
FST,,0.06956414100091886,0.06434332756733326,-0.021387432247775055,0.00773531581737226,0.015824604096430765,0.04895216137348342,0.048001574652818374,0.02175110769597569,,0.1141412311254559,0.06676659091233848,0.005483227471686387,0.0021337284889636865,-0.011731430473314977,0.02353800670519311,0.26839922279422923,-0.07892633447411708,-0.0008787343221300574,0.05223819951470966,-0.01780989439597715
MEGF10,-0.06039939783403619,-0.052689059606972205,0.009296993572476698,0.013720597137777667,0.05296385811302852,0.05139996089168934,0.044430477108685605,-0.02177498259904451,0.01047284892782923,0.027646991148857072,0.0027138547803017693,0.011574309685781284,-0.012117349873370029,0.015790730803438468,0.03002440430144752,0.05300985114005956,0.06517636874216443,0.10445586047262448,-0.0001922856746110767,0.11422695713317683,0.012002151531963438
C1QB,-0.2249197685230981,0.029914023429963313,0.22946063841355177,-0.04349898184786494,0.021237402547913398,0.011548535534212957,0.023825587837088807,0.2745948946375274,0.05604085573457538,-0.026864795881885367,-0.06346541873151061,0.04214936650043838,0.03247853366324708,-0.033522778126836336,0.07914748035011686,0.013633919942529915,0.16532412933811416,-0.05572284177475046,-0.059386041382753385,0.0542615169331825,0.15750876402419275
HLA-B,0.21008677564436268,0.039509277503143474,0.15409787991021803,-0.0857706780864201,-0.006760195228391592,-3.246728839813706e-05,0.077080619757979,0.27939112990976545,-0.03190352296326938,-0.021680207864478433,0.05412399319364174,-0.04730573922510509,0.1729799515826984,0.07819584609352548,-0.07700749529325611,-0.04212708379859052,0.32364606207377505,-0.019699339615196463,0.026220919882615542,0.1311639025901158,0.1572749117286112
PDGFA,-0.0017133312017631106,0.04794568909182957,0.12477065808255638,0.014086439882483872,0.0005980828260192446,0.05769039706372723,0.05239192081210028,0.07029862477215576,0.11823459331164056,0.039889004735032235,0.022588424721629582,0.039836596467979074,0.021979960561049432,0.131963974674011,-0.04834387859482834,-0.009613868340537986,0.0321401755206726,-0.013890366172995366,0.0786893452312018,0.09611644651034659,0.016607158109064338
LAMA3,,0.0274165307379218,-0.008716633405945922,-0.01513568045344998,-0.006573408322935626,-0.024613706071659944,-0.0011414011895237073,-0.0630653373311082,0.019259729904776163,-0.005242555559132745,,,0.0744312733194763,-0.019945570015809932,,-0.021961710313067682,0.023697065876051148,-0.030749094809755788,,0.03041920614110969,-0.04862771366510867
DKK1,-0.028859357900806498,,-0.004668311238443035,,,-0.004621551238767266,0.038923436653266606,-0.08684971597548374,-0.011561764115477506,,0.07326786343188733,-0.09819320977580374,0.009268136187154455,0.17138052393214784,-0.04910457909842839,0.0556986177676253,0.13317590006926797,-0.0448881396062914,,0.05913201871617443,0.0492943430771573
INHBA,0.08467421669724019,0.027105675898518557,0.037244826054159685,-0.0104858054701263,-0.0780467210191376,-0.027055930825768418,0.02463894453533193,-0.13498210402707914,-0.0143209399300187,-0.00937453451864907,0.11308902878261558,-0.008188338767799834,-0.03352320641051944,-0.0009734466484049984,-0.004658630410496045,0.015225041065304994,-0.013089297457877052,0.0103706920108769,-0.004018870279611542,0.002387210367821473,0.06724016450677398
LEP,,,,,,,,,,,,,,,,,,,,0.08242757418053734,
IL7,0.06716581506259794,0.08586551420715258,0.060273993951520395,-0.020360814436797617,0.005469002524184783,0.02617920296968715,,0.0998464702991589,0.020755512471555805,0.1238979496477913,0.07859340275528849,,0.0009259061950602959,-0.05304274925535716,-0.0033886920739049863,0.06136127961670993,0.1574290177988141,0.0091111288617663,,-0.006929791557194133,0.09468134997650944
FABP5,0.07759920044587257,0.047111259391353244,0.017851731269390533,-0.020231920662315057,0.00824780635046503,-0.03306131584724076,0.07414668328968971,0.08677632355513108,-0.0244486876522493,-0.09168220103642408,0.013650632327161814,0.08815348115353645,0.04084820952515852,-0.024659578055086267,0.0038848278426148776,0.01942916158327117,0.12786098073383406,0.09136829905870475,-0.02346415626846868,0.02038921680715916,-0.009405411327633811
