,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CXCL10,0.018810297407107778,0.04917159065616273,0.007097102746376555,-0.04522279224985709,0.005425774796630241,0.008673946910349657,0.09089342135896905,0.008432348529623978,-0.017454676079006682,-0.020770149313409963,-0.04888609369513805,-0.04373463580542953,-0.07911300930252749,-0.035071536014035246,-0.038842582886759125,-0.03892024231003399,0.028977700387029046,-0.0035881447116695056,,0.0051465138868450905,0.020086108460028996
RSPO3,,,0.0228207275986293,,-0.016286680608852876,-0.03600323080439636,-0.03793957873323083,-0.01441189682344327,0.03407125158654305,-0.013658120108232032,,,,,0.016673910765591722,0.05276817552715039,,0.007427386838206768,-0.024118480000447678,0.030331619012276555,-0.005433484420765283
CORT,0.04092043030097473,0.033041181221280004,-0.023791843917842535,0.007258881147786078,0.01948421318114247,-0.028646959528588117,-0.042752898606582615,-0.027185246921786855,-0.037751656872265706,0.03883588453843003,,,,,0.022658716897271534,-0.001193656859284304,,-0.025584010797164495,0.058410266176772335,,
NCAN,-0.016110155356411287,0.19217574518208877,0.08940341851036052,0.0035783025774722733,-0.016756531315570075,0.05039595745269986,0.07042292033725614,0.04879447334727769,-0.026747158411763037,0.0710924095481904,-0.025087746401658947,0.02553897736033074,-0.011066291130154792,0.10866078989642046,0.20000196636800996,0.20803313454395034,0.0196160494270796,0.04216600515958756,0.035369424783650974,0.1822320128987218,0.10594660452535017
PRG4,,0.06425117665535625,-0.013233292063931425,,-0.01607425139820473,,0.0027720483108597455,0.07334452873994274,,-0.01596860017706421,,,,,0.03105147358143872,0.019755753280266946,,-0.04027455354618418,,0.04524218665999104,-0.05437975367416482
ZG16B,,,0.021984600013652735,-0.04534592876439412,-0.018656134624400543,,-0.035484110045558966,-0.010095329785821765,,,,,,0.058615458487330026,,,,,,-0.011749541441054286,0.10958832449605649
TGM2,0.038413648844689535,-0.0592986980605958,-0.08457024678562555,-0.021410554847570498,-0.009042931479672429,-0.015149584548865502,0.07844920974068449,0.05838247443818994,0.03400670828407435,-0.02731416832560811,0.012287293206825305,-0.15423902658134403,0.08859823113758179,0.03167081639917934,-0.0036204448337494085,-0.08114646133687589,0.012915601423195902,-0.027190630201279077,0.04041503743487751,-0.058557315800749264,-0.07011896343482707
VEGFC,0.020934975133578587,0.02040606439082353,-0.05057549014705831,0.03524326909167876,0.012312915895340488,0.04093159049387388,-0.006008370098324717,-0.029018817004819005,0.029141964872966112,-0.01629659298691462,-0.04828556870827653,0.00595132031287876,0.07583706434966993,0.06840221153684568,0.009919941581379127,-0.018902647587880246,0.044174130972222406,-0.03505620159460505,,-0.01591720073823529,-0.015117827816862633
WNT6,,0.07839963139743308,-0.03310101157332317,-0.010195703808770518,0.04403426916697867,-0.017566181416707658,-0.01990333739138289,0.04085450237847503,,-0.014222843431122493,,0.042170981653600066,,0.09074444212359549,0.11253358802073847,-0.009846043936956006,,0.031497849233230006,,0.018452518663234593,0.024037996633853215
NRG4,,-0.003953782220096194,-0.013920632369534894,,-0.019563099282279936,-0.021504253365803132,0.0068257461675382625,0.00028353592973727975,-0.011301074269987567,0.05150462483123584,,,-0.06949948800301955,,,,-0.04987654432322808,0.03207337228094104,,-0.028782705058456898,-0.04167604938399595
PMCH,,,-0.03148554814108582,,0.016209163510402035,,,-0.0072873840398009196,,,,,,,0.10912080229974888,-0.005000389800182227,,-0.019630343367922545,,-0.06206644637244824,0.014859304783938375
COL9A1,0.04198741350446371,0.02852440775374698,0.0018351392783904426,-0.04694214586802504,0.023458366443167986,0.05804534355952028,0.0564589056207693,-0.006193177925777866,0.02752209753984964,0.04050788756097532,0.01915734702749818,0.07219740177348645,-0.0905257734885417,-0.013192229767093546,0.12477136436108241,0.14665062734572173,-0.06013408870225939,0.030816322664839378,,0.1281465678026997,0.04075225608236642
GDF11,0.03739752278690129,0.09878450745338511,-0.04068359319330317,-0.009173532689719302,0.0472501393997146,0.027729088565822308,0.0934671942323512,-0.010270062734046988,-0.04909646852002059,0.008845316526054196,0.07614199255104587,0.020567139171352753,-0.015872329219813665,0.012207436367196569,0.03042440518615955,0.013250608116296107,0.04211109466281754,-0.06197539443519568,-0.03000917559996309,0.04521795729902947,-0.03905497220059383
RAET1E,,,,,,,,,,,,,,,,,,,,0.046835614099579315,
IL24,,,,,,,,,,,,,,,-0.028505844970954746,-0.028554363180135003,,,,,-0.05790294014907548
SORBS1,0.04424348836300276,-0.03592027284001602,-0.04742671330872654,0.021036131607815207,0.032206809014903436,-0.005272802458289827,-0.0816515291631034,-0.03953422875723519,-0.016130698250797798,0.008955993292402478,-0.0008202808949059631,0.0629792641091254,0.06174129719341758,0.115121041487081,0.018626511867876675,0.013503077858615981,-0.06504942199742689,-0.010769251192754747,-0.02627721128303135,0.09154649728541513,0.049858080711192174
DLL1,-0.07873302687966287,-0.013977183677184288,0.05630529083282256,0.01622552432359619,0.049189126198513705,0.0024811884444074267,0.07129375734270298,-0.028194258629937078,0.00021642172061552868,-0.0014180383140492212,0.07525384713732397,-0.008807499524066176,0.03351595776616697,0.06950640518672194,0.11377793330068701,0.23160926368028245,-0.027691208875727978,0.012933631960256521,0.09917855603079548,0.09004312808328659,-0.0014372709656093048
TLN1,0.02148635652772716,-0.01677794698278167,-0.03598054539369935,0.005011641347369368,-0.02866994986604237,0.03510606927653852,0.07591602508420488,0.010840130364798226,0.014024034583860898,0.030490477744238752,-0.03737220807350803,0.014573553362952957,0.042213927351749406,0.0666066757511718,-0.09288155400035036,-0.06545913676481042,0.08206013174675225,-0.0306815435516902,0.0002624922327543319,-0.1228812091505556,-0.08266162546316316
COL2A1,-0.05395510678947943,0.02582092054220533,0.028574262351331207,,,0.0007057864652587068,0.049146618199080866,,,-0.01326894899239468,,,,,0.017998312228312496,-0.07442140544102947,,-0.0226392060740569,,0.04079209353872732,-0.04666278486683608
SHH,,,,,-0.016703786370834788,0.031820885400709466,-0.023847566425009785,0.009958348691390723,-0.012332312845495604,-0.012663788007740644,0.006661803714604272,-0.10426036181447185,,,0.022688730020571774,0.02356315670448852,0.07202793567982504,0.028090575338855606,,0.04390140427005958,-0.08351753460604257
PON2,0.03889438495051327,0.16836498062385138,0.1461862438968297,0.028877806559838976,0.11399839881042147,0.023704238576113555,0.14377636661810336,0.02219554778098859,0.04148447154229836,0.0341129621553163,0.04303457443344243,0.07511146119423341,0.146683515317857,0.13208683299354784,0.05837646852303015,0.10360924597393681,0.08075781966320476,0.024714004579217592,0.031059011247209306,0.1757044403254891,0.1108770398434603
ICAM5,,-0.03717357525602681,0.06485316314878274,-0.005311252624533651,0.11067885861758442,-0.010361083107930394,-0.03249908641502136,-0.03515467960738137,0.021245373213100598,-0.024731693919618172,,,,,-0.039476373940229334,0.024177365027284518,,-0.01042528360962741,0.006832997536537253,0.11495721628345508,-0.02519887012269651
HPX,0.019091421332817042,0.02934616346105659,-0.03559644830839948,,-0.040642584665285975,0.06571258459702195,0.07482351873478672,0.05873816381448788,-0.010740763113765591,0.05043072696763115,-0.029173144013381957,0.06137499981352126,-0.03327728115799737,0.007772311162238285,-0.02678628063715985,0.03266553198136513,-0.04612552210055256,-0.033572072724036416,,0.11629437695141069,-0.023918118150612983
SFRP2,,0.015666894570291336,-0.01263658161711946,,-0.019023802489385157,-0.014441552566841868,-0.024210728947091153,0.024273315807112474,-0.022710956425635465,-0.024843111236636368,0.014761787535617124,0.01957951104802238,,0.03400104050898443,0.022176643749570644,0.022982508180061072,-0.10087132566973575,-0.06776795316324863,0.1471348758156955,0.08994298855007508,0.009299718737319313
CFC1,,,,,,-0.004954243440093522,,-0.029138798770860445,,,,,,,,,,,,,-0.045828726303719126
CD70,,,-0.0171023555260211,,-0.032335051429036074,,,-0.009457366252019801,,,,,-0.006473967366586301,,0.04148709233677367,-0.07440413163599006,,-0.017590583983194373,,-0.0156507692044185,-0.05673991149034705
HP,-0.05967185135831335,0.08315245864821873,0.015340661159647374,,0.012128016921075149,,0.002969721957151672,-0.0013681713553994996,0.030750049360905633,0.048900200726525594,0.08774255879178378,0.07178612452707496,-0.13840485700968866,0.029700047266785518,-0.0007209527397664762,-0.06284911668167327,-0.04571613469198019,-0.06612779817424684,,0.00834377417493263,-0.047195460235216494
CXCL2,0.028590907151686676,-0.01664366915453513,0.04912188669634214,-0.016833193778241877,-0.009838781473694673,0.02627997031618373,-0.02952610756716076,0.0212751967625862,0.06047634180588593,0.05833759937914237,0.055333854537376666,0.026205963285574733,0.03990810772867598,,-0.00925046033202581,-0.1013890262299841,-0.026369677893692756,-0.025024109931837027,0.09085500005889735,-0.00835990562911309,-0.03776018512360886
NPPB,,,-0.03826450593658556,,-0.024014132233574282,,,-0.003635870526391558,,-0.016296594172212565,,,,,0.03504552245323913,-0.062212700454294285,,0.059676634067396914,,-0.0291968487455981,
CCK,0.044245418659813525,0.03313567753472091,0.04754710466242588,0.007953074263241015,0.05477625123382965,-0.06326276802799859,-0.09576100071343553,-0.08782056467497279,0.009889896873430356,-0.06275656438403121,0.10260442450787408,,,-0.009135347137220567,0.09696150776790793,0.10686743343264492,0.03715871596108435,0.024695994779992382,0.052850394470901736,0.06462845631690388,0.0540301743235486
SEMA6A,-0.04730066360870089,0.13403266667074196,0.0029328805984724093,0.0676638160550152,0.06187309686012985,0.031050104586613423,0.06870496148399086,-0.011508996729061314,0.04060084917356917,0.020434398487411482,0.07410387136702405,0.13450998940419095,-0.07937771078313612,0.010802183972411073,0.052778587358659396,0.09937372116685042,0.008496839393786274,0.030062830962044144,0.03292237981114593,0.06734569328020243,0.02557237750030981
IRAK4,0.021643538184081802,0.01945689760544233,0.018223487600663738,0.041165741579282135,0.0069030592560819755,0.02584667718132784,0.12076329943164545,-0.026803547620012438,-0.006756969695431052,0.02532401419263667,0.03882915938945439,-0.038149306000854706,-0.053870086354066954,0.05080434162578112,0.02386635301456369,0.06186067579733227,-0.007231654304993295,-0.0036178800856880283,0.018733109611090603,0.01861798848670013,-0.025306173202478303
GSTP1,0.08925716718666692,0.09694439995695785,0.08351353640215393,0.03869747880492719,-0.0349677678013874,0.05717486395705625,0.12813469005807834,-0.022630524265260646,-0.033929279999163196,0.041510876845996254,0.0737547929541974,0.01809752401620084,0.03980950285039474,0.01146939195292442,0.03234332686013466,0.1847760378563877,-0.016081607043881015,-0.017210810898415786,0.0684147515350646,0.12358996187083475,0.07972078452746978
VCAM1,-0.09136519967780606,-0.048578136911679864,0.05451150899129463,0.02365764831158342,0.04644840071010625,0.013242056604045083,0.13547227263564354,-0.03900364238908275,-0.015975533911046426,-0.010088197359445106,0.029499936399561822,-0.007001512581858681,0.006658963622714278,0.08551909599400641,0.021068669973025592,-0.0161502618451925,0.016758426004586244,-0.013833845068559869,0.1316110315034471,0.10545876385293507,-0.04235741801445966
NXPH3,0.007498755554370355,0.05409015021528852,-0.013041535581732598,-0.03263469429957184,-0.03350357103082299,0.03318371819422321,-0.05374632675062045,0.008067199374847853,0.021258440322148707,0.0025787600735311432,0.07062791638948938,0.03455664915562506,0.03735962706826446,0.1270906950360864,0.06802599896690574,0.088034579656394,0.1271436933213262,0.005990063566076131,0.03748290454890833,0.21153942658558492,0.17954052937162604
MTMR4,0.040272085381717386,-0.0004455603297569411,0.022879820214001145,0.010763045837269431,0.01270521228183867,-0.07677268612985877,0.05257585108069541,-0.013317949101069393,0.043265967153654654,0.06418512235736987,-0.0032623450264392213,-0.013350265737429456,0.038617293357546226,0.06790789122668005,-0.01670658317434723,0.08130360770830743,0.09287123051271348,0.025713381144757647,0.059974859658671345,0.018925121592392815,0.0011898322211464105
LAMC2,,-0.033403831957647664,0.0169215518026109,,-0.029295918324501118,0.00615152406532012,,-0.023684717192091684,,,,,0.0011444986024855453,,-0.03504533601666521,0.009207923667631998,-0.028593220576721385,0.05856537432847724,,-0.03979322799707761,-0.027012117570140385
IL10,0.05362266709771191,0.07477656283572615,-0.02395712189542248,-0.03074038845092934,0.003971853266010105,,-0.03980724542130649,-0.004542895435719362,,-0.014587768681596329,-0.04009325807795714,-0.06785306708585075,-0.027212027938980376,0.07258370831239147,0.03898223860014798,-0.019102027483346124,0.07633437103414417,-0.04744913038124177,,-0.06804008941482731,0.012788305603883323
SEMA4D,-0.0011096410236085018,0.06279442677745842,-0.0011982517279798567,-0.005145381554728959,-0.01242766640846685,0.024400125948221447,-0.0033301443816316704,0.0016721212660141486,-0.019298417244530176,0.011842993220582009,-0.03751017076829121,0.1017479740949859,0.07180673300658662,0.030156780973591903,0.12243933541700987,0.16200280281988555,-0.02729217596475127,0.017177489164878608,-0.024707920791846975,0.08619200246060857,0.05890598008933482
TRH,0.020580826780167732,-0.04598239710455681,-0.035298413027273996,,-0.008627532664007653,-0.021474387907404836,0.02200090911896977,0.041974036916775696,,0.07167706959747532,-0.09087397249767361,0.01412247632038472,,,0.07399265749796581,0.07527957196551742,0.07445158528837952,0.029378204954623517,0.0790192884283615,-0.032702428578785,-0.1009247987101416
SEMA6D,0.04017612536007597,0.09487910907793842,0.006455254387579614,0.09713931092194059,-0.012775010819916626,0.0711999410727482,0.10394452868314392,0.018674710543854417,0.024410482639910507,0.012509534744808436,0.06218384578150533,0.015755639457056266,0.14133044090467595,0.05357084749641623,0.05344725955938011,0.003761883660056855,0.05163446081850025,0.041548384381585216,0.005763487157098741,0.11747349638317407,-0.03542794661992779
CEL,,,,,,,,,,,,0.09991506764611459,-0.062203872416435727,0.07807730309548847,0.08398463400830557,-0.008975906601497772,0.008718995007769197,0.08515046243447294,,0.02247644774230808,-0.022700206417872064
PDCD1LG2,-0.0492963327831324,0.07817242274330688,-0.052460323599881384,-0.01745969268566653,-0.027285015187078255,0.0909334386832196,0.025647877532215087,0.002347666283925156,-0.03211562987516629,0.09945363379011608,0.04780060125269258,0.0034360190518953875,-0.015224491602782298,0.05435944132561397,0.04590567068723461,0.06120306014990601,-0.004845782201004634,0.02091440830560312,,0.009710572208120374,-0.002062932208910657
SPINT1,0.010590373730512864,-0.027157682843222893,-0.0373832639716988,-0.05691714941876229,0.0075890255771541276,-0.004927983058008648,0.05204240044289034,-0.01774335147046955,-0.01755276995207685,0.05835217799811866,0.015222087741077492,-0.05509028408481802,0.05995072972937333,0.06900546127438455,0.09268308866639724,0.06529680294125317,0.026435690397072546,-0.006631150075695056,,-0.0010608635069779275,0.10995596129114614
CTHRC1,0.07878668702214102,-0.04676183217718464,-0.04915841093619531,-0.023818725095056913,-0.005876497262964749,0.04582908360265723,0.0680358707295901,-0.029559138918518333,-0.017954396630268352,0.043855592134496094,-0.05613484104650444,0.016746359700371322,0.09700734475001575,0.14397550728568947,0.04696869736855142,0.02523530195277296,-0.03357464122581001,0.0020058832360500597,,-0.034935723583503435,0.015276564012798241
PODXL,0.0042712489179042145,0.10070333788699805,-0.07409334021508238,0.05323745212185875,-0.033902048074054114,0.06814262613434997,0.12128890319994584,0.038038112096250166,0.04610423144950596,0.021957071241694402,0.0058342089787807505,-0.0318640266530399,0.03616103090202439,0.06590090627968538,-0.03276938002603099,-0.01904966048561159,0.018911710305257828,0.013756221072948903,0.04980538453542214,-0.025945114975773637,-0.09936327621301476
