,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GSTM2,-0.017158968019135933,-0.01368522896737829,0.03825219392293659,-0.020618240286275177,0.09813895861762251,0.0191791176308543,-0.008768399111139701,-0.041653710994387014,-0.06685293446429896,-0.011972270658237015,-0.03720949508703074,-0.012966823226685707,0.05244348655560803,-0.060806945593605194,-0.031395708833883054,0.06995319603655593,-0.08655412401869621,0.05727839173800346,0.0898244095708438,0.011394340104869973,0.005214065032211569,0.06813952902593796,0.11552946562629574,-0.011678787572820983,
IL4,,,,,,,,,,,,,,,,-0.021719269350362416,,,,,,,,,
SPX,-0.018454282918706048,0.16787694655188096,0.07658230241498346,-0.03663830394530656,,0.006937273765627635,0.18461505646380125,0.04501925902473414,0.21757192621483745,0.08173289007990484,0.010517970455340009,0.0714068510784732,,0.1966230540750331,-0.0516716884556984,,,0.004035491120183938,-0.029050227386576456,-0.021319011434870982,-0.052248425945357585,-0.050048848233478244,0.06867177190278326,-0.06011390433831463,-0.10244264727589014
MFGE8,-0.006367021821035588,-0.1555802220182899,-0.04086226784734823,-0.07076905461891962,-0.05095592517183886,-0.0019427277826549933,0.11399417567534724,-0.06911366547239785,-0.09681435417119233,-0.03517326233645955,0.004870725220905203,0.08560801957774453,0.01237154022888675,-0.10959348403035697,-0.016077712265756706,0.041054591236891064,0.04399502978415068,0.03254872191982597,-0.018557334121959763,0.07586773441911274,-0.04602256115245373,-0.0023159519150880705,0.018735400331575114,-0.04020417532258271,0.17670522875345313
TGFA,-0.05333257744937182,-0.23142978035885867,0.049885759071693576,-0.025647285600717818,0.08289554461990022,-0.05873741060065396,-0.1139328562349104,-0.07179452924557692,-0.22616549676385025,-0.06002307087940525,-0.02263774586325342,-0.11197352722227416,-0.02439349985428723,-0.163593238184132,0.04651585389711825,0.02829326856484069,0.059465050045562934,-0.010421648401414586,0.0307354100340714,-0.0711043385523772,0.039075982143240505,0.0036153697201336426,0.11979708331142867,0.03045526039102743,0.017900035589022145
SLIT2,-0.022006328346424405,0.3845216785455407,0.050223991412939935,0.048281974620806876,-0.028435979775051298,0.015904803277094485,0.11936147081914789,0.11920751999675108,0.22996798302597943,0.057085747168311836,-0.004453822267839326,0.1965008940155876,-0.008188734556082518,0.27091616513938177,0.06491361137336604,-0.010871824942521422,0.10777015463125644,0.07138910459015063,0.061484395361198166,0.030682480441407287,0.003346211890264608,0.06292744516438546,0.07207756432536595,0.03304519897881921,0.11040026824747359
PLTP,0.045145801298348706,-0.03771024326924554,-0.01876010837927751,-0.026867415853495186,0.06848631148621079,-0.021589494790316067,-0.10575981133127094,-0.08377231999130558,-0.4482412840053874,0.07096822925055082,-0.13321289240140557,-0.3807302177844805,0.026420584708847495,-0.0223727674637007,-0.044964209895776645,-0.010737448654292563,0.044243785324308726,0.037622366067804475,-0.0121039099367283,-0.0071490452702543585,-0.12858187125633694,0.10128096218417368,-0.042692984574604055,-0.0136023676512456,-0.02860115724169458
APOD,-0.022806772248358104,0.1189785013706198,0.0033043748183420266,0.013218617253368198,0.0615788086874087,0.04998206436209211,-0.09155770293203547,-0.1453127518563418,-0.4385852066205911,0.03219996310695911,-0.07036177358306052,-0.22714752107775496,0.049664451308036595,0.07484780480116499,0.007092752438492045,0.005100346508872305,0.06679555400981393,-0.004562282686125322,-0.029309245373007956,-0.03819602214830812,0.07604765452550886,0.03629184158848957,-0.09463065570917711,0.047571141463804485,-0.1164851979212509
B2M,0.06363224252536012,0.0917776571908189,0.0567274073773612,-0.05383947353396416,0.08638268757670821,0.020782205975847935,-0.1193455062316068,-0.3568593888305434,-0.5366315912694445,0.0039089980794540045,-0.16274267169210993,-0.4128145112230181,0.06196547051290984,-0.28829034953601296,0.03458820613875319,0.02219699121426544,0.039637809269007014,0.07635425029007178,0.05573225619699129,0.005323175342722659,-0.14187810755263033,0.018473949096768836,-0.08535196312825309,0.19592961370799092,-0.11580661065833173
OMG,-0.01122904209435878,0.2596081667805037,0.07436547722640609,0.05647791742189214,-0.011750451239951323,0.07921245792245352,0.09678780289354964,0.004697451773468538,-0.041861128761598816,0.07326558463851894,0.14172910900219043,-0.018297009986051674,-0.016601586769530132,0.20740382183901776,0.06272949217060489,-0.06536558406734869,0.038031459115702285,-0.000837172150719581,0.021061780008475344,0.014222705591879159,-0.005524452469142552,-0.011738341176969376,0.11757038286750414,0.12726427414635116,-0.14227606137618512
CXCL3,-0.028018418870397972,-0.1068272735747597,-0.008620719903460335,-0.04120264490008281,-0.058752928441629465,-0.02488172106259663,-0.06636881145215032,,-0.04560564838689262,-0.0900305790152218,-0.018265522164246786,-0.04155139323349144,0.11065752082253262,-0.01972282184538782,-0.020169833519701242,0.030016073376257765,,0.03781672480862029,0.05624551221909338,-0.026590510618820246,-0.0033514354972620057,0.09448991598632789,-0.015512898540348668,-0.14462503072979868,
CXCL10,0.04466980210672384,0.02481955809623673,0.1140866904196327,0.010825585295254687,,0.037020797518072156,0.0257659114732962,-0.012418990864143256,-0.369623340361914,0.08140809868849826,-0.03524891186893262,-0.07187687487601062,-0.02262136266275439,-0.014944346035834515,-0.05487606113635491,0.021536306577177977,-0.051453264171664896,0.11220025381285875,-0.0042452720405737375,-0.035823089695993765,0.024061773528633097,,0.08981973289174357,0.07592894863792665,
RSPO3,,,-0.009896799179248955,,-0.021733481077064274,0.01926949294892944,0.27857213072081577,0.009252696129858231,0.19408486555502893,0.09168586608773517,0.05526988907624001,0.12081320444322768,,0.12185844982729911,,,,-0.03819608667936485,0.07753897554523101,,0.016128093404195458,-0.0362310837378337,-0.021571536984928148,0.07733383055690189,0.09146671400192716
CORT,-0.007520237755750617,0.07017663652896117,0.022386107366861974,-0.017646993620246878,0.05088014069459112,0.13125816702457688,0.08011492491291482,0.03356946120202675,0.2695780345734545,0.014349647701791115,-0.032192634627855515,0.014704898031698693,,0.017319462599171265,,,,-0.03066514105417521,-0.05399353001818967,,0.050108756286613536,-0.011415076298343532,,,0.02429990130486536
NCAN,-0.03211990562260157,0.04982465865832889,0.09106967446164708,0.056278808206035105,0.0562744555870038,-0.04684991828517414,0.18491653780628625,-0.09206024278453309,-0.17876084038808585,0.005829536361884227,-0.006587950809667065,0.22191868424045805,,-0.2513521931057608,0.08158389728069655,-0.05778827017874323,0.04696963547644689,-0.021388821440013122,-0.0624818245215197,-0.06577344553856175,0.061696666905604415,0.029164074540586664,0.11674362934955482,0.1014727640613469,0.0454715032591348
PRG4,,-0.07137057799095889,-0.013811524173485573,,0.01596590009187664,-0.004103236071196733,-0.015979670983165807,,-0.04933639386720484,-0.04561536197634848,,,,-0.0003252406207752356,,,,0.05215573933736997,-0.034877981174785466,,0.022650440112650626,,0.10140670979837711,0.017082488106947586,
ZG16B,,,-0.00233813455145878,0.045190036786822804,,-0.020821264182915578,,,0.12701151746920886,-0.00887741335704491,,,0.03925954881902133,,,,,,,,,,0.0007904443847790588,0.003876898730660815,
TGM2,0.05217697716321591,0.003678563496820874,-0.017359403208960476,-0.013662674102548731,-0.02347467311841068,0.059843349007028625,-0.08421055897345427,0.03278164373760582,-0.12480191787997727,-0.03610602984431693,-0.0323162773987187,-0.05965352023379168,0.05004469475235425,0.17743063527460812,0.028685046107429557,0.14236213263444966,-0.004874463169183036,0.06536959828445588,0.08625414855260632,0.09432353555995497,0.005818320995725285,-0.0005027175846584033,0.011680788464175038,-0.0338483443181801,-0.07572689003306698
VEGFC,-0.03479239561470817,-0.004242198712450394,0.0014711745891646123,0.0010938208857460962,0.01138635981644977,0.010314013633903251,0.024412833070017147,0.006530674758219973,-0.013572609886416863,0.03768734456331142,-0.02891336095322778,-0.011077557970265516,-0.0012660812188140167,-0.002442013578307822,-0.00273514080526533,0.13749265626826268,0.04163171862441135,0.02797235914927944,0.02203649427073607,0.02104940921745537,-0.02155403992449848,,0.059070092666684844,-0.053957044607263076,
WNT6,,-0.026920253025512427,-0.004691292274215081,0.09686801490067967,-0.027761577658329123,-0.0028237474367675927,0.09166326537829647,-0.049832118277736724,-0.05659707911287313,-0.0021866073557267806,,,0.0034216096001798537,0.0033948625815642514,,0.020701148470481816,,0.01705940282721685,0.010734850763885867,,0.04282624926629,,-0.030998822909284175,-0.0422930872208633,
NRG4,,-0.022539371393954517,-0.01678767902094437,,0.10769110138481312,-0.03232150654515411,-0.01702544396686392,-0.025150168806868958,-0.00826768419354818,0.05709263938427942,0.043193338908511195,0.1970577722214998,,0.02365495377225575,,,-0.04822398296800504,,,-0.028163370701107575,0.0026590541154818004,,-0.0010618870084391657,0.07628737145807792,
PMCH,,,-0.04916305899880327,,,0.03137277862037843,,,,0.02024693171228074,,,,,,,,-0.030334782285604083,-0.011700317601140514,,-0.037015736838866886,,0.024632506004426624,-0.030849583083417124,
COL9A1,0.033571425572650436,0.053359262155208774,0.09989436160940264,0.02375006887086424,0.0039503312686672174,0.025891867973964863,0.025650155073397036,-0.1720379107329687,-0.09273983033887528,-0.004771320441015609,-0.06758628655013646,0.0844821818191073,,-0.0030959934813537516,0.0620065903505259,0.035403045363186524,0.07158528064430203,-0.02210179979013624,-0.0179320530102404,0.022053109197288773,-0.029315851082156272,,0.2004849551876921,0.028741091300484974,0.005002279143856136
GDF11,-0.06249201401963019,0.026077561724888215,0.0641426141921711,0.023290220919782677,0.09596289219070908,0.019201818894807317,0.006047027376044084,-0.18657685592558357,-0.18269935424703812,0.03267107444561617,0.03446292443609191,-0.013779922400558794,0.035653993206274014,-0.11460536148905696,0.04808416319476321,0.06995817832463405,-0.036168007093239106,0.01194074410540924,0.026917298921389873,-0.06599721664341027,0.031662035827279236,-0.027273494695487992,0.08296312562020826,0.08191526435268127,0.03763135298595356
RAET1E,,,,,,,,,,,,,,,,,,,,,,,-0.0370454807047453,,
IL24,,,,,,,,,,,,,-0.018648773785279606,,,,,-0.011387600186419414,-0.023522250256518013,,,,,-0.05506672626420038,
SORBS1,-0.03228445988202394,0.11320374224361338,0.02378133549315572,-0.03614851552692823,0.04431338200537645,0.04368900107118895,0.058551364545691265,-0.05902122659933868,0.005008683502446404,0.0831165173857195,-0.05141280672552987,-0.03962717035344992,0.014593313617304598,0.028842207938175424,0.04620034774317856,-0.004423474373452286,-0.07111084471736386,0.041543635663634844,-0.025582480449220412,-0.0011132356141191238,0.020801759307100636,-0.010962092622638246,0.10402433613775491,0.04712921136773084,0.13654811091392702
DLL1,-0.04538689223956367,0.22646610339631293,0.12832411280300213,0.00406922540658884,-0.002926042776100147,-0.020120062029587053,0.028636492936508988,-0.18423141801223306,-0.20424458791763492,-0.03959833178029263,-0.008364456627328943,-0.05887235921244345,0.04369049989752596,-0.07918277955274068,0.0009003322606209423,0.04085095570785597,0.07019717385664179,0.01749792570839014,-0.010344663862321789,0.07091740587399752,0.03077096523856738,-0.01154798030851668,0.10287414332193098,0.07998429639472043,0.09319444882121924
TLN1,0.002182151973040162,-0.06359335972715051,-0.06675083338690617,0.02395103504942667,0.02551170044958267,-0.00024082817700907033,-0.1585001512909937,-0.1687912788749946,-0.421854719960983,0.010014473333368776,0.009753488482002763,-0.2619808354994576,0.032692862903743895,-0.24391458949928838,9.714384285333055e-05,0.002145360437915769,-0.006004330658577375,0.06348289348909751,0.0582678998472614,0.0644492330974104,-0.036960876117981586,-0.046809946032548795,-0.03148979288363179,-0.004937112028183379,-0.06668872860927427
COL2A1,-0.0019080098985548002,0.011530190444518047,0.09553283361244341,,,,-0.009953925118985133,-0.0011826600715339817,0.0019464677875105174,,,,,0.020163476210119394,,,,0.044370548853758275,0.006564197014193346,,0.045669773070137795,,0.029502953860337928,0.037119095358676045,
SHH,,,,,,0.07638208652640864,0.005858576724582233,0.03810611164474633,0.03245245660252671,-0.08756196969457483,-0.002982129384037989,,,0.14869984054674162,0.016392858875240793,0.0901417677757799,,-0.0055155342685514214,0.035842322670367736,-0.0050701653901034744,-0.03893320483208678,,0.10457793879705708,0.05122307277726748,
PON2,0.006150824343643854,0.07017635710768425,0.0573957826603204,-0.0026299389791021935,0.11150858559027906,0.014758927323538904,-0.07813069544372239,-0.11948506883624047,-0.4459897136174555,-0.036912638930745,-0.10254862136515147,-0.1498753086958798,0.0760994450101099,-0.16176568284940115,0.08844796569660862,-0.021704144102660125,0.07310846432816238,-0.004144933004851504,-0.028376683196088093,0.05600202400970269,-0.14855256970934227,-0.019748441280984835,0.15008217796366086,0.055106832877112634,-0.02540319749841503
ICAM5,,0.43041897016390057,0.03469209779401467,-0.028708475795834333,-0.038257934196857975,0.007301865305181486,0.26968535927517656,0.14941820491260638,0.25398870013689595,0.06618688054568138,0.07687341703839054,0.1963677092381481,-0.01765335573882018,0.22178633326254457,,,,-0.04944651815505768,-0.015582206548060447,,0.022059341825085205,-0.007181653800759221,0.06876529919022194,0.009468789539631456,0.22689489941642768
HPX,-0.037119440589162236,0.04255361731514314,0.008963281538327665,,0.06899522746091959,0.023251608431406567,0.05049580817416677,-0.02733601800565331,-0.09205705493101474,0.015353024072507352,-0.01750686238253182,,-0.013195135671999592,-0.008523669456037372,-0.04016984020727671,0.10452774540006995,-0.030899783215276175,0.0677005679412295,0.010283213162996107,0.029815316255818982,0.04274766225875087,,0.10834925389751224,-0.013623345936661759,
SFRP2,,0.11526976302612799,-0.03796748974968715,,,0.10613314787039603,,-0.05568672402060994,0.023040437547211235,0.018540668230881224,0.038904740730181485,-0.1403394945070255,0.0845879057940708,0.00796633732040972,0.024790835961541312,-0.008346961798308782,,0.05070485831754371,0.01768577739640934,0.0022848400131818083,0.012575126781164165,0.05875003890172326,0.03744525307058624,0.12437631908660614,-0.026729729722326585
CFC1,,,,,,,,0.03900305907380056,,0.0672388387546535,,0.06470451624341614,,,,,,,,,,,,-0.08966387933725231,
CD70,,,0.026817708044691673,,,0.04226257330581657,,,,-0.02451228676212723,,,0.06183468409332895,,,,-0.01490450659866283,0.05161048709382948,0.05371187875705433,,-0.03752945535692834,,0.04746877461631376,-0.09600149578335235,
HP,-0.005785474075118917,0.1192094024253046,0.020647130772767076,,0.07058141301990328,-0.002975570768662574,0.001089170577057289,,-0.16294904626281675,-0.01805349668522279,-0.016364540991801544,-0.130171705199122,,-0.06798559277964547,-0.015126103277548267,-0.05279053423002388,0.040987134052881964,-0.002651464946596685,0.08931013506323918,0.025502649066379827,-0.023936470802150653,,0.05762690590814442,-3.305194383113085e-05,
CXCL2,0.09390434912079422,0.0752081495837981,0.028965082808048305,-0.003986222199820369,-0.026552807532275177,-0.025837182063438244,-0.06631324097405726,-0.059537706347482754,-0.03959371527817692,-0.009807489148429634,0.0042425044250013625,-0.08023736852286713,0.16716676102586325,-0.033353819750156916,0.04706425355329676,-0.013687294702992316,-0.04750836852705709,0.03818910345538108,0.11522197791913857,-0.012383271522527314,-0.07649745959461439,-0.020151390784640906,0.06339306723613002,-0.08875918550560698,0.007222086518696575
NPPB,,,0.015475708743544488,,-0.08290225495553208,-0.04705586826720246,,,,-0.039516034338929196,,,,-0.015190155348805613,,,,0.08189116017975041,0.06320383487796985,,0.005259422149625848,,-0.06393994921801467,,
CCK,0.016741379534899348,0.35894558494345563,0.1845842274121087,0.0966501478079755,0.11724209261550671,0.1348238463015304,0.22710863538869647,0.35652689607314364,0.5283679124786055,0.12598505523709,0.19618752394420153,0.42816187565440056,,0.36663851665012,-0.005851888315449351,,,-0.03922735938702037,0.022853915603461974,0.022557861381015974,0.035856287331476805,0.010383614076570888,-0.03686676281302088,0.17888261662477845,0.13882416538731873
