,UKF248,UKF251,UKF259,UKF260,UKF269,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
EBI3,-0.027151532915911915,0.008707885837931166,0.005862188110100033,-0.021698408087656808,0.03695744183053459,0.042840177816352125,0.08950168562328831,-0.04338051124737206,-8.672699387249194e-05,-0.04854948331775639,0.032010691722621186,0.0650727761502579,-0.014039647452113453,0.037900884214084475,-0.08093985169228712
EREG,,,,-0.017000371003280414,,0.1368983629288988,,,,,0.05873699873384991,0.05263255814390857,-0.029395020593524435,0.04498916835401514,0.014103883662329076
NID1,-0.054623177919121156,0.022940505948721768,-0.006252777241610504,0.028151694429600343,0.15477708878676613,0.06497962143745761,0.07046822042108629,0.011786907872118871,-0.15041766397988965,0.05626018041100781,-0.03083455835591793,-0.011459806324754837,0.027939294296925998,-0.026263686491279515,-0.06793895394517872
LIF,0.14331934630510476,-0.024605440603857946,-0.01133998719692754,0.014290365727928283,0.08948466481809872,0.051856694237346436,-0.009433488980272112,-0.013026111956152681,0.12029418286391562,-0.041615181348387834,0.011636946056236098,-0.006962625744828234,0.04211642586965264,0.002510521984472855,0.08920277737260915
COL3A1,-0.033717948833884126,-0.028926981977153807,0.016066257408240525,0.07298999553865847,0.14259505830438282,0.05305315995594693,0.11065681300558676,-0.053375611716628905,-0.17506673851721546,0.055789920138814175,-0.007841018166277474,-0.007556830798736731,0.026820788170385,-0.07070108727710324,-0.02747632818715642
CCL20,0.15417028925823123,-0.021140508423798016,-0.022142583017065832,0.03863691313004869,-0.029954203477640908,0.09524918159987657,-0.015277650621530383,,0.021020389245608426,,-0.06874819227738072,-0.04633229605732582,-0.022988914444986425,0.07063033782259012,0.1195022572195152
SOST,0.10874191993586853,,,,,,-0.020725973284906888,,,,,,,,
LTF,0.004185312739448175,,0.0037188469615229863,0.08037516759920381,0.1328144424554117,0.18016615536923755,0.05630445581311766,-0.005830311018890243,-0.024654527635469305,0.049321467741129964,0.005765083730939984,0.04892912158402672,0.054212357001322736,-0.00836346666853879,0.06074626453194897
TPH1,-0.012093691429106216,,-0.017137042266928696,-0.014619404772310293,-0.005487477866740826,,-0.018385987105561555,,0.10776331609594356,,-0.0012249844756179698,0.0061494204070867515,-0.021374446402343466,0.03640441077344595,-0.03586942398904498
PKM,0.09093191806911426,-0.016002769251077742,0.04322613106921364,0.04165714854122465,0.051946213079278394,-0.04792314136222756,-0.0019381261882169879,0.018513184631121907,0.13415978483493304,0.0043331855813758076,-0.0344717638437811,-0.03253380406156246,0.0487352015192812,0.03067782131577552,0.08836522392299673
C1QTNF1,0.0915446392168822,0.05273333076835525,0.016645799836119277,0.015658353096278194,0.03824083475829673,0.04030026920548295,-0.04151815939491079,-0.05594560746067962,0.045340090153944315,-0.046236511842328,0.055308336518946774,-0.020435700419433767,0.049469843777980874,0.007152746340651176,0.10937546912939648
NPY,0.015223054634674828,0.015561446185369185,-0.028889142390664743,-0.04426769324712856,-0.10055313309504554,0.007828863560583271,0.017095681603644254,-0.006651929473039176,-0.055217605973001634,0.00756452310997085,0.005708318521220998,0.05868792000564277,0.016636636267283674,0.0009224790707336925,-0.04678816233855366
HSPG2,-0.025959324106898687,0.033241935707107956,-0.01767593580152126,-0.008607983973114436,0.15563730549380617,0.06043455044699666,0.03264340915667604,-0.0361755110987264,-0.1266492508273678,0.07335403443880063,-0.004616851277294339,-0.009385306295848586,0.04246648572007481,-0.03143256920543119,-0.07331051790117384
SERPINA1,0.02656836430855659,-0.03182130349170308,0.016458778058750508,0.03704166387176419,0.15088543835589768,0.11893121334665285,-0.010298639909810035,-0.0461253646330215,0.1599860321190831,0.0494804523354383,-0.012957251082971038,0.00455307010609174,-0.023958724084960366,0.019460494704847633,-0.015536541884196849
NRG2,0.003407833778419022,-0.03799061996634665,0.020187185895878517,-0.020117363127960076,-0.010321812444064176,0.007187895271327728,-0.004099557975614942,-0.02031303434312291,-0.05224296847358996,-0.029598899802668915,-0.0008883319840076946,-0.02431930667939668,0.021889171981284237,0.07235282176994398,-0.02581961861252774
MMP2,-0.05825688077250934,-0.005095204619801775,-0.026133209912604077,-0.01086312073605458,0.11270054986696768,-0.03224034170679054,0.0728699864318906,0.02694243239001437,-0.18889596862504154,0.0037291375427258304,0.07986080144637184,0.010998357156661767,0.017249936032779033,-0.020392996670498265,-0.012264310153056074
IL4,,,,,,,,,-0.03966564326912291,,,,,,
BMP3,,,,,,0.03660313510056845,,,,,,,,,
HRAS,-0.08696175655956902,-0.037984631705565174,0.06160866140142045,-0.020198554227104235,-0.027793627105726904,0.033327219179508843,-0.07061682829554893,0.006210286882001675,-0.04181723896121584,-0.003414803088591283,-0.04138638913535732,-0.05208408990439063,0.008133093435622421,-0.02907190322052309,-0.021724218812343692
AREG,0.04341918313041886,-0.03231111533036577,-0.02995557585360175,-0.004377449307886816,-0.048209177083616876,0.10307104692472979,,,,,0.0712520210815213,0.09608024427580092,0.11556363420180885,-0.054005903983331084,0.0050385072040660195
SEMA6D,-0.03421646257275378,0.03046700753796574,0.004579760593926242,0.02914792355000657,0.08743319330699245,-0.0226772455868532,0.03737525052504675,-0.05025906333427704,-0.07225566724206786,0.00966372459204266,0.03311666339131917,-0.03444452555798116,0.010866341480429807,0.029298991596369374,0.011009382180413684
ANGPTL2,-0.013904678913493762,0.004762760536574545,-0.013593129591166686,-0.020229459325918592,0.08287287229816342,-0.014022310394033575,0.10116185431650307,-0.08502596447677462,-0.06565290631555405,-0.01564135892363555,0.03720549048511028,0.05022817228405803,-0.02340258203552753,0.01778891464884099,-0.0058112482628918495
HSP90B1,0.0601682183352689,-0.032088905753431235,0.02893296533778846,0.12194668402094143,0.06421759409243327,0.09853872241971678,0.04559567394184944,-0.026399885768011798,0.002216700332475879,0.02972656188321311,-0.03047511865344066,-0.033782714093399835,0.01917783985361204,-0.01484786857041117,0.1148393589067389
PI3,0.05096327577272888,,0.056215377444859,0.05334170305722124,0.047834576426210126,,,,0.012787387019392282,,-0.03913312501045928,-0.037101531285973745,-0.0418311011167696,0.11125205789919428,0.11511125861337397
ADAM12,0.01192993197226416,0.007763118546439389,-0.02169390118764525,0.04841041275586386,0.04383851238806864,0.060970094260576715,0.10664796615525486,0.02692111486353224,-0.1695693424126778,0.05071104034515142,-0.02429134653874132,0.0119947296928728,-0.001866682682292295,-0.04407481841669055,0.017380376987468582
MIA,0.060114172918244474,-0.025402835921406613,-0.05245276368010521,-0.0010482444206082581,0.1279077577956361,,-0.024653091126731426,-0.0133285789677595,-0.06496232756818394,0.024846869530072566,0.030565988567660442,0.025735219295302408,0.04149262241164273,0.018430182780647075,0.07926645985410065
SEMA3B,-0.039491074593557864,0.00825685835756711,-0.04724998557731496,-0.08938030785154558,0.05569058456423121,0.04539903602564933,-0.023605561493405113,0.060668056642059244,-0.011931317866641714,-0.043591149044418985,-0.024874364866027714,-0.04479755742145754,0.0023588050077565574,-0.008382774026709346,-0.0034498805277621467
INSL5,,,0.09220582653224096,0.010764387412106786,0.10186212401365576,,,0.07829853290149005,,0.06604436681771035,,,,0.014912219791926265,
MMP13,-0.012664906623347289,,,,,,-0.01434142032149318,-0.0522730407248265,,0.13229336634874425,,,,0.030480915610629537,
ADAM10,0.029726130732772867,-0.00953065342277885,0.007201720038906378,0.019545772701467755,0.06246683754804816,0.023149611264000187,0.04548379809460363,0.04737556933158423,-0.11412384226564944,0.0720436664805598,0.05022740359728418,-0.016424478491827363,0.04841683505314331,-0.04619975513104264,-0.020536904037094753
CCL15,-0.02335303949273073,,,,,,,-0.02487458786189596,,,,,,0.0471118126954287,
IGFBP4,-0.01855375429069801,0.004907990649989374,0.017556005756658104,0.05754074282492485,0.09789706258322046,0.03185887597166876,0.0014407919269146805,-0.01443963517723377,-0.14703454030793128,0.06267010128728234,0.03375264522712318,0.020012879663902864,0.023524313659663662,-0.03150233812413255,-0.054276299516398216
LPL,-0.06235787602531986,0.08074355277276664,0.006908047045042011,-0.05369727498463185,0.15503154846436681,0.04877445431677574,0.051840250954949166,-0.02001042595081635,-0.01894140258279684,0.002032240560592429,0.05180924837879932,0.03967912394433928,0.08613616136128023,0.0035086860540811116,0.05768086744350156
OMG,-0.09049689580734352,-0.014506662455330525,-0.027107934382516734,-0.05370672047016172,-0.04789576231874138,-0.045161282232558955,-0.012488038885281832,-0.0701007849120324,-0.08332693449758201,0.010097419671660229,0.055038472991000766,0.12139329132926445,0.029135713529477057,0.003201598427828765,-0.05522075342205467
IL6,-0.04064609272089859,-0.023991374085632136,0.04472801507703547,0.026961652027846544,0.06024410821638723,0.15555553511603656,-0.0213982190872284,0.017727731759269682,-0.02488285928684714,,-0.05330241168485987,0.035624910710425645,-0.03854106275526219,0.035497065908476025,0.05345062670043425
CCK,-0.03918751116183215,-0.01612953071538424,0.0411077032513555,-0.03236141838486102,-0.15169028916970737,-0.13885436388264605,-0.05096212975896186,-0.02559379799848202,,0.05635028479522263,0.025502060044460005,0.030202605708348394,-0.01232880468218025,0.05126237746801935,-0.13779118798239884
MMP12,-0.010703877703257973,,,,,,,,,,,,-0.017943684108399,,
CALM2,-0.11102072708223877,0.011945531506589611,-0.001202744451939992,-0.05296555894987385,-0.15823123376573295,-0.14072698066007264,-0.000616762737651839,0.02325987474094997,-0.21077366733104327,-0.018976265368275368,0.062094730085347286,0.03282817264862747,0.014532091331497675,0.03602715723615143,-0.1049507717749243
COL9A2,-0.01242080624056286,0.02592183747924818,0.02483046470300738,-0.03436732432151516,0.05450885578022873,0.06552057272195509,-0.0028441050685729073,0.028113537690113086,-0.18119451159299663,0.005403065795086563,0.021024996818121474,0.08440450164373227,0.018701290779742717,-0.01061180176047474,-0.020397261445219663
CAMP,,-0.018140662409061727,0.02593246588834219,0.01281479616143096,,,,,,,0.04733971902138956,0.07696447004780212,-0.0118381160545004,-0.005513487721745275,0.005693577187448617
PRG4,0.021023009806426175,,-0.002465490315892984,-0.023974047964318946,0.058947877949490704,,0.01870949405889244,,,,-0.004464257092575555,-0.03138079015673312,0.009559314614041277,-0.0044024143731564835,-0.03162814157647874
ADCYAP1,0.019469004629997646,0.02266054107778307,0.00859312937875395,0.043505094423612146,0.005285436656080449,0.05564660363056855,-0.007555517096792661,-0.01939055919329124,,-0.0028833496124850617,0.042893591057423,0.03974518116056169,0.02585234902295953,0.08826919559893555,0.028920141216141948
ITIH2,-0.020439352887185548,,-0.023808388773765368,0.008811343306055704,0.07474163011762439,-0.0006659956329102721,0.12001961133184738,,,-0.04493891025401324,0.03536350656305385,0.06591831345651039,0.012552216280033154,-0.032107967554283225,0.02150779476170634
DLL3,-0.09500714741809548,0.006672288106820207,-0.033825975256751524,-0.04263870010550891,0.02128515841012702,-0.06402051951131693,0.06375764059621025,0.04061133347719931,-0.03089733849233046,0.026369789434301374,0.046839418485312444,0.059123954864044044,-0.0013020792926045706,0.020609395336535136,0.001675063838295415
LTA,,-0.0037201307286740906,0.0005664009064339527,,,,-0.004856564170060726,,,,,,,-0.03316239957822115,
CLEC2D,0.06316152082863377,0.004793724012219777,-0.0082048405202084,0.016297663512459044,0.08236862524830212,-0.005575394975487756,-0.023661600703687818,-0.03154110361136072,-0.029910404929077837,0.04037708232618405,0.023416421014211354,0.06313900207892352,-0.0018819283409646343,0.04429157129378173,0.039011714232698204
CCL8,-0.03607820650366652,0.0024639254678210133,0.025304899041419818,0.07151850654338954,-0.004824379556964635,0.024473226096917974,-0.016796123292951628,-0.03535770718119559,0.051988595444234356,-0.026959436972413785,0.04932355669121659,-0.03473835961728361,-0.01968439327580171,0.0021246394563379533,0.10655681802320933
COL8A1,-0.0313298852878647,0.0009299024542442232,-0.03380798063475818,-0.01492999671686622,0.09579289532763775,0.1162600783305133,0.05808226490235526,-0.10245727785722308,-0.04676971579066,0.05387952337341153,-0.00481665325182008,-0.028870084842383324,0.03942794574107741,-0.03503898944103968,0.017865580958071815
LGALS3BP,-0.022650103284661393,-0.008785539605657791,0.03414480172001566,-0.053773368326063074,0.16416528031751482,0.12269723929216715,0.021830443732050002,-0.03756617049787232,-0.18864923668825329,0.0312972349684643,-0.009134822355124193,-0.039310907367807416,0.02833756904570293,-0.07270360136455453,0.12919639478027792
SPTBN2,-0.03317519191130599,0.05489478471708263,0.029087947165998322,-0.04514836520512044,-0.1359795258920066,-0.09696103950217083,-0.02503127625271643,-0.07902820524765809,-0.08239568870249721,0.048140601183371885,0.017722013312904072,0.01235654733444817,0.0017231010134172505,0.05733821026712128,-0.022703788918783042
LYZ,0.1255679840417017,-0.026970583519048404,0.010909131916123912,0.047946807077070906,0.12338379935030723,0.13830803478670328,0.00923629485257188,-0.06411019093368366,0.06507807180344705,0.07041141195008704,0.014368782953371375,0.009703011126348271,0.016226817562542278,0.017401258851810115,-0.0210828793405886
XCL2,-0.012524404314924667,,,0.03470213743684095,,,,,,,,,,-0.02430921346252212,-0.024890467627442896
LGALS9,-0.007982867422661221,-0.007100684772789078,0.04086989119633268,0.019506673891350357,0.10551261429458092,0.15082539463968775,0.03175030728146806,0.05312886946133128,0.013252342758181582,0.015664167444904516,-0.014841694641188605,0.09372542937140273,0.028982827855926707,0.08495791840650946,-0.027170548780255956
B2M,0.027381004896436897,-0.023735793582487633,0.047586385086352594,0.09930154162239263,0.1977721904330297,0.17809730258533416,0.07407608356834114,-0.08669187829646313,-0.09514284208465418,0.0973383036046381,0.0928470474961481,0.1395587799085461,0.028730611504589464,0.02616633449878769,-0.05444678894619511
SHH,,,0.055146063788435506,0.021798520378473962,0.04421124253910849,,-0.01458088101000593,0.10191555632297579,0.027434170092890876,,0.04265004151435139,0.0033177445219378858,0.05945028379516112,0.020985259766215632,0.0933523369980421
AGT,-0.09466605875966318,0.009818443200499051,-0.03006939218038434,-0.05975634309542943,0.19232554778391048,-0.0663563793973437,0.013744020628841709,-0.02411398986296729,-0.12718458699446347,-0.0362617542513205,0.03195707566677695,0.014270022857142465,-0.008059770149396489,0.017990066092698008,-0.011478890438810896
AMH,-0.02252858995133321,-0.02838691745499878,0.15489674165701092,-0.03751470014578699,0.0020698559719267984,,-0.0016380300363068839,,,-0.018549350208845492,0.009970621629958723,-0.01598425762027264,0.013966250927138093,0.03369134597223017,0.1437413345253216
THBS2,0.022537382707010063,0.02387965750033705,-0.03996466404199653,-0.038785159889850415,0.1400888197149483,-0.021039353397346455,0.017109122022688345,0.08988911147050085,0.0728928534475617,-0.027530973280071244,-0.08082437881348391,-0.0177388384423325,0.006854802441875224,0.019197760883089582,-0.0014308244629811719
INHA,-0.020529959550118253,0.006450502845845228,0.04803184795179308,-0.004699937545974469,0.0776387870524662,-0.049425293760387255,0.028695687574889422,,-0.0607155570050457,-0.03717021184696443,0.02309833383485725,0.056310743086534755,0.06926871909735348,-0.017257933259028073,-0.015502240949059524
SEMA4F,0.021494336857942647,0.0294329466557796,0.022597067116331814,0.02240720144516681,-0.017976625420485785,-0.02636734786956327,0.002721329509406464,-0.012906588784433291,0.012270354927705538,0.09355262613421467,0.020776489039385178,0.012134369110565313,0.0032365269831731726,0.013760016874931528,-0.01877336025622581
PPBP,,,,0.12369948236890005,,,,,,,-0.028464135943632098,-0.02781711544589788,,,-0.025149330949624
ICAM2,0.014351546467150556,0.01411474483164117,0.01279756232574576,-0.044533681235739496,0.04400392369100794,-0.015606391047832915,0.06890400774314755,0.029438872475836934,-0.12544706955794496,0.09844080963120408,0.0492098646721269,0.11233536245265216,-0.02088297137708566,0.002177826370126256,-0.11243648757202654
EFEMP1,0.0015826365996121047,0.032892261931155596,-0.018010343786057165,0.0348928892523971,0.1403420440676961,0.12884361276234088,0.08655514288723093,-0.041643404996266356,-0.0043158856734334845,-0.0066162630038440855,0.09556560140071238,0.05012551155262252,0.039110740867361944,-0.060772819170033195,0.10596949464217727
LTBP3,-0.00949617375050335,0.030627784332254743,0.04598260879318816,-0.009499556908830135,0.06712662391893055,-0.03723635229155294,0.020008532006206618,-0.009818814089556035,0.06841553675190104,-0.04192877260989934,-0.030358815125803993,-0.08123448192907085,0.047311001319431466,-0.05575882142103736,0.027825873903547193
COL6A1,0.0277366739467725,-0.0012421650582533678,-0.010873172488779599,0.006929822762765782,0.17047258446418714,-0.058412547311446385,0.03704504932513222,-0.07533432203309716,0.02892719731887271,-0.029866977958706856,-0.012301926010528154,-0.008508277657477982,0.06831297202210006,-0.03718095792149165,-0.010856219754131377
FGF18,0.01393479431868552,,0.03218209388787321,0.04581038568423122,,,,,,,0.02392333109897671,0.013414748623539082,0.01706966541701039,-0.010495047710534671,0.2031432927628064
RGMA,-0.04289169028594662,-0.025423560441079986,-0.030773501595147423,-0.05809105584041493,0.12937426787597234,-0.00866454973925,0.03564789572980129,0.06042184985924015,-0.12241129614143226,0.00830877032242134,0.0706116400931156,0.034931662861286586,-0.011313354516435791,0.03407908862426792,0.039478172719772074
COL4A5,-0.049686109563061555,-0.010627294762441673,0.014371174841047418,0.0016251397239111136,0.10133519384654982,0.024757209800489666,0.00662613704984967,-0.05093941561004751,-0.14807454283266064,0.03280771826042806,0.002342244078056723,0.049486714894868625,0.01720670655330639,0.006407533894572551,0.036979342538922134
EDN2,-0.01209369030858951,,,0.05542066313227908,0.07850454978786191,,-0.023613001704683882,,,,,,,,
FGF1,-0.04402563729585939,0.007710280610579519,-0.012729076297069665,-0.02236391802503867,-0.011135273951872563,0.100772009382163,-0.020741995697917848,-0.11577693147653881,-0.09468045621895996,0.02671122087381808,-0.011692936680401597,0.04139209090995303,0.015884414458044532,-0.0196581710609743,-0.12742932239488894
LIN7C,0.02327233211623851,0.017872295306733635,-0.0006741843833730794,0.05233986484901926,0.07621499313693607,-0.07741313525650449,0.0025495285191513006,-0.0686197589180002,0.02304015650838827,0.029190115003254385,0.07157290020227057,-0.002008157552241497,0.01053631002006492,0.04833829670131297,0.005049102753233508
AFDN,0.00880940432272667,0.0660696593566958,0.01362979441241797,0.024677221227728995,0.026767895621993703,-0.04023488398716957,0.01025240256379982,-0.09243884820459751,-0.023313559422478904,0.0347180217736635,0.07311202665927283,-0.007055911590573763,-0.02801207962942108,0.023444422145965902,0.05233359791173281
SEMA3F,-0.0426751372874619,0.0009332519334051446,-0.006479302728966057,0.01723560971141022,0.015450746221572569,0.0018623598309255507,0.033500410205604826,0.00025644225525516586,-0.14597662894470684,0.03867665184492527,0.037388576059883445,0.09794249409124325,0.029761448753205428,0.018881546607782202,-0.04672218303113149
CD24,-0.0681543826214668,0.018497733447926663,-0.013484768368696344,-0.0281802615313845,0.024429500649753324,0.04654667010635565,0.0244411565237734,-0.02263137852416796,-0.07871045461753838,0.00021947008027902427,0.027385799429909003,-0.03597012347202844,-0.005036777870148674,-0.030752014834212454,0.04162458610117202
LAMB2,-0.014400432633136156,0.04147616783305293,-0.031839808250115335,-0.0019689842908948356,0.11800999622750141,0.05338470223354878,0.016678901174447387,0.009281944945082396,-0.056341405293999614,0.06060017879808815,0.0332474526818113,-0.026164588564393514,-0.011578022269746104,-0.0027104136181007755,-0.005043484292676212
ICAM4,-0.010866658075668336,0.10750567379227186,0.05111980293054027,-0.02141246438592732,,,,,,,,0.0031358240097733373,,0.0022968345442055172,-0.024629143933698295
COL7A1,0.011102060794373293,0.015443530841356945,-0.004395562436186754,0.04751425025269092,0.07630628458178954,-0.009085668127398095,0.05321037064765611,0.05705288835114854,-0.04993480597950775,-0.04658925322205859,-0.038392285175302576,0.054572096330076834,0.03809018846789113,0.013730306419390199,0.0010945863156607586
FGF3,,,,,,,,,,,0.01215129721023129,0.043268217233854524,0.044741033945583215,,
PCSK1N,-0.06698882867351028,0.037409190735848113,0.02008394344649504,-0.035108850914494394,-0.04904222237970479,-0.1321260580372788,-0.04504838644002496,0.061667931525789844,-0.16291364096986927,-0.010042821834631586,0.03555557163296009,-0.02058596460871925,0.03759361502401643,-0.04765626300394891,-0.09067591871786894
SERPINE2,0.08924923394513208,-0.0435156081147074,0.018023140273423156,0.010575175345334633,-0.007426474135528936,-0.01009579094098157,0.017343508729924646,0.07496108062403176,-0.19224216162212387,-0.07561682413267608,0.04181503903456956,-0.009820111450486037,0.07104928766720688,-0.025803113218457737,0.04881532006421646
FLT3LG,-0.0041150816361689635,0.017556817452413873,-0.03822426388875445,0.031127660279739185,0.10496340065852092,0.03325281024678533,-0.03629446976352402,-0.048949889317804716,0.04944715040587761,-0.07336649061843314,0.042285332874487054,0.0920021066393686,0.02047023626242199,0.011466266827230513,0.04313654400920444
SEMA3G,0.006511507078633919,-0.03130644002985408,-0.01548500664479625,-0.0005493584721063433,0.010154040289658085,-0.014374032673234734,-0.023000069899905544,-0.056251658587004635,-0.06629675665984062,0.017778660022591368,,,-0.028895963325214925,0.016009556606119822,-0.04591527489837518
CXCL2,0.04314405896594398,0.07093634357057778,0.040430386055785104,-0.028089397685369725,-0.00114468599379709,0.034656500413701496,0.1136571759930671,0.043068978850858454,-0.013597863689365122,,-0.026787649112161162,0.05372951610119862,-0.003429332928091864,0.05545492394577258,0.04284187231138225
PSEN1,-0.026210999435587207,-0.024913830208287427,0.03724460224387945,0.02681490882283295,0.0331033043610474,0.04973260382589966,0.08249363863977668,0.05293149152960203,-0.09295687075381621,-0.0786810682645293,0.012940113031424368,-0.019579407681371636,-0.007512961581504009,0.006981108780253388,0.0372920455284941
FADD,-0.03813352153816191,-0.04273021372071831,-0.022958224384371576,-0.035091288051293974,0.1253321335390279,0.08433547102917267,0.02535986659024812,-0.0716699256946796,-0.00921152487603316,0.04851498124152516,0.04046827994967158,0.023883277446010383,-0.021511475564198496,-0.00015228330943133257,0.026956234378749958
GAST,,,,,,,,,,,,-0.031717331993237036,,-0.031887612319701254,-0.005768494416464869
WNT7B,0.008509100384106093,-0.013353441821862993,-0.012428610854909717,-0.04366589811276946,-0.07108273883965353,,-0.020208320049797873,0.08527872251931891,0.28351105562418816,-0.034477280638715524,0.014080019668937889,-0.023824392061030136,-0.002592385173021304,0.006147295747896765,0.08790388431798093
NODAL,0.04807838435038551,-0.01944413750816659,0.002180805389515051,0.020628298257414038,0.009780926592303651,,0.025448569486707664,0.03881280587589221,-0.11547920258506167,0.10761133007186709,-0.03336795982864811,-0.03280035895701819,-0.019917810752784544,-0.014206999903391988,-0.04210955014015132
SHANK2,-0.036275484615917265,-0.047071989258527076,-0.010131828927551127,0.028550750397579042,-0.09336965214422174,-0.10426637375342382,-0.007716934326526297,,0.008647401707536856,,0.027068998775668884,-0.022739865046481983,0.03101765120460516,-0.016119586456823737,-0.023444128492490345
ST6GAL1,-0.05062194842171893,0.0635086900515089,-0.022404868910191576,-0.03225875518998841,0.07610144707846624,0.13373863283193257,-0.010533975932037629,0.05865829433357113,-0.05967886103871936,-0.021140793234720887,0.06802640636266141,0.05843525864921591,0.006316207335437063,0.024615263727464833,-0.05843258958301229
SCGB1A1,,0.016764288649018768,,,,,,,,,,-0.019612370128884688,-0.020151746159834488,,
PDX1,,,,,,,,,,,0.027477540222158356,0.03653295367304173,-0.00291701592457881,,
ADA,0.015319889741356745,-0.04314112886554944,-0.010373212344095708,0.0017394766871780022,0.09006688104131934,0.0638845021499763,0.014168632760973706,0.017829060198180643,-0.17764623596548884,-0.03695033775033436,-0.012371666207975023,0.015773723442812502,0.05068927933949294,0.0485337559033796,-0.014232347963923538
WNT3,0.024095980206894484,0.009935592436440025,-0.047557433042682985,-0.0018150240277279516,-0.04224146643297919,-0.114130469674468,0.027039374603179997,0.08123871555464207,-0.0901033738142843,-0.037459400185890376,0.009248835284022584,0.009069707542691338,-0.015336556618325687,-0.0002811975565184835,-0.06634161301875686
ICAM3,0.010231306792518035,0.0190146681354747,-0.00607436170581211,-0.031931149326019106,0.037022117723529084,0.10724272126710925,0.016110252618537945,0.06654234826891729,-0.018633834797551582,0.046792792832881326,0.00846830261465407,0.0761076237733605,0.013156146407712831,0.014569965736411289,0.030604464358401764
CD6,-0.006319740665491468,0.024244943762302264,-0.009819436191307058,-0.00799194851981355,0.06908276184962105,-0.006100724446937406,-0.018949818884449993,-0.037971018600470655,-0.040893451632869726,-0.014794741614629323,0.05216473912887112,,0.03382981205904591,0.029657099721473512,-0.040160985102017266
MMP1,0.08946781413764637,,,-0.021071481170008424,,,,-0.03633279860175727,-0.03478059705202016,,0.02371351676074673,-0.026124164412370015,-0.017943682687369015,0.007787278189834379,0.04411585929126681
RLN1,0.019351512345644084,,,,0.028508279808364644,,,,-0.0396656295358633,,-0.02384604945396988,-0.02429040392211797,,-0.022939122570388156,
LUM,-0.03971077550409117,0.05589084504291325,0.009885137739957271,0.035922213379797646,0.08828321059051915,0.019779826536728735,0.03048344216301179,-0.003732934993706642,-0.16349397020632486,0.03664981582449978,0.013733046125791952,0.03137749862256761,0.06192256382660185,-0.03048468277354116,0.010019001503224507
XCL1,-0.015338395573178478,,-0.018821513436306676,0.042616970084128715,,-0.001355585786023865,,,,,,,,,0.029768032077701866
SLIT3,-0.04324369116872128,-0.010493544095920373,-0.02648908169202787,0.007718891985595195,-0.09506740380292723,-0.041966550884564954,-0.04667120064519878,-0.06497742376347333,-0.10279461240982404,0.00767496268994015,0.024529330556667457,0.02575472738183476,-0.005006519177591718,-0.034587532014543176,-0.019497077193943706
SOSTDC1,0.022682571599359064,,,-0.0377163608240776,0.014527504158535147,-0.000676731286990426,0.020140932143863408,,,,0.0466573328334437,0.05418562783338486,-0.04649537270102977,0.014984954401909431,-0.03197643672875124
PDCD1LG2,-0.023286319648977958,-0.033280038671108604,-0.019823705592785783,0.06684222815414093,0.10078378976174336,-0.002267851751212152,-0.004364762336469453,-0.03296193250924873,0.07662850131987382,0.05642392620625139,0.010678282626982573,0.049760256806929096,0.04185556123032547,0.033407787613932476,0.09322248724482515
NPB,-0.010538704105238921,-0.021372437888302214,-0.019063977370167354,,,-0.0011683727996853088,-0.033951514692335295,-0.05180699457072808,-0.014852356498655687,0.006481689317081309,-0.029927123362006973,0.05289834744771298,-0.0015067330474949957,0.008033838763240538,0.028057533658754876
ADM2,-0.01613859275769742,-0.00010740828270584753,-0.006553501907285497,,,,,,,,,,-0.02419668019761582,0.041778414415903846,-0.00029476681208659916
BST1,-0.011895987507223297,0.07479486826438385,0.056026581109336,0.007901592007366362,0.08592672046743444,-0.0539219020211078,-0.037474832948133203,-0.028842920943098416,-0.06987902259376118,0.0005109180869022662,0.02315348526752133,0.022196102007891984,0.034017936694948125,0.02769247468935207,0.07477543296123101
ADM,0.10057316230679308,-0.040149638109161126,0.04174445728157652,0.022885145335712963,0.03718277100613402,0.08522734126143626,0.04357924740975029,-0.04482301894409916,0.1891070546575886,-0.04587255442220186,-0.04292064995652924,-0.0962198194861619,-0.008136993944742947,0.05032990053365313,0.1228586610651697
LAMB1,0.03554218693675365,0.06183847549767457,0.009682768767985472,0.04421459724379958,0.12953661333430735,-0.05202490673230241,0.08528123163856835,-0.028159836908122966,-0.08376648527647768,0.021887791413625974,0.03751111580321694,0.0006431533479857863,0.07247088929306557,-0.03687363325368413,-0.040008038532441136
CD99,0.03534523316307673,0.028547848534810405,0.0009239341716957618,0.07770552460969354,0.19096272353715904,0.1732064813096578,0.0570833016939447,0.015356133101478105,-0.07031082487937476,0.03598737090812727,0.07082822091162093,0.05839798800711313,-0.025256678370389706,0.005420765142447891,0.07031507039217956
EFNB1,-0.018032735249471396,0.022461724354440545,-0.008651475300894301,0.027433966191053476,0.07352740127395602,0.04978472227710949,0.05207009568202502,0.004098133200167959,-0.08411942387487668,0.11222320881427027,0.017417388406283135,0.014139760886813365,-0.009391426831837253,0.05616216278446569,-0.013396225645996315
C4BPA,,,-0.012728869464040678,,,,,-0.02413603223546574,,,,,,-0.005064477279185415,
