,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GPHA2,,0.06784943804926208,,,,,,,,,,,,,,,,
ANG,0.05432376429962906,-0.03394765291924504,-0.003324039469417665,-0.05955512538171861,0.03498880632509153,-0.03434103103648233,0.04118733928620627,0.017471235455332478,-0.028072350606698892,0.04678687494187994,-0.021105557018791302,-0.041141992330064034,0.052008775577489876,-0.017258713587159222,0.0016317830863248233,0.007408896504486183,0.05637919547609728,-0.026848938145464504
FBLN2,0.039140329641343015,-0.0027786815040884557,-0.009373066975004996,-0.012541322443488576,-0.05219551461931278,0.023946046520009628,0.029515882889211306,-0.01888616040094045,0.03268198092337678,-0.046048128037184104,-0.008865703744611946,,-0.042302156234242425,0.11004685113881536,0.096472295507724,0.03142538135701231,0.03161617380886378,-0.0015985523960134937
VTN,-0.003811213062004813,-0.008247175051372358,,0.02909489737728186,-0.01080928318683952,0.016419195910697047,0.07198494319742994,-0.027246076093697755,,-0.012979284759217953,-0.03420369258990683,-0.028024203491725432,,0.014239391701766298,-0.019494837275245782,-0.025093309310396147,0.023301771934115353,-0.03471730376350417
VEGFA,0.04285789090145256,0.010428765379406532,0.029052349562152757,-0.1809000409394986,0.035881310294561035,-0.019206794217907372,0.10094702407245618,0.06805083116009127,0.0356757086008334,0.019200155613156807,-0.023869918679523008,-0.03413070384829336,0.030571910761306765,0.004838784660048755,0.006002077471193506,0.005222742766680792,-0.026769348688919645,0.04884050660762007
F10,,,0.014382551176408496,,,-0.017245017691740763,0.043315371117116266,-0.01818428222001757,-0.04036189538908043,,,0.01055136961860518,,,-0.008172943211488369,0.012470082368063242,-0.017213089444142054,-0.028196550156789516
SERPINA1,-0.052481861920935166,0.027817429997318628,-0.033943521022972434,0.027144481671799617,-0.006432916943670149,0.010486679925557862,0.048885773360688,0.0028386579435778166,-0.026580673332852654,0.02332109251332024,0.05688514822736295,0.014444933841700007,0.001975906998702321,0.03971142248726524,7.6266187829516726e-06,-0.0736785884401852,-0.018276078148486714,-0.0055536642826409955
VWF,0.017202920780197185,0.005532510856171025,0.013381836240424723,0.0964248933995032,-0.08011927216163073,-0.05762776625932957,0.09295314252007343,-0.041412770041507556,0.009711304715896228,0.002182148859596591,-0.08522299677048632,-0.12455947590446859,-0.006718326319875189,0.02468159239551184,0.042125962572036595,0.004972270041082679,-0.044874621244442664,-0.04982910860573958
GDNF,,-0.01286513484574476,,0.04942040727028378,0.013820339098148707,,,,-0.04156795405369445,-0.015620005022756421,,0.01472961368986738,0.0015613142020885814,0.1717174105689082,0.01867597411309962,0.08682862676216759,,
VASP,-0.011680138574522908,0.021162192971097823,-0.03226334662634616,-0.00463763814127144,-0.02485168222973619,0.03385092066818495,0.08533910506710175,-0.015865236567613208,-0.0481545414804388,-0.026160874088643003,-0.04790170498411435,-0.055588185744349754,0.025764195989221247,-0.023936076521694945,-0.040181695648824664,-0.011881679645694618,0.009501387371019703,0.012339055200164031
ADAM15,0.02647763411955422,0.0684113278384625,0.03765476373208947,0.053519975567477084,0.010300322184191121,0.019309938106688206,0.02043772052664319,0.06779800832091082,0.06318644591725109,-0.03869159812878716,-0.012678596164367105,-0.0036605258484093866,-0.021811196933147304,-0.0015367206102785628,0.020766807593226768,-0.057591903695710704,-0.049779110449129034,0.10078785945089015
WNT2,0.003934379559046472,-0.019442040743726453,,0.07769356628466549,,-0.025420945605569265,-0.05305019014764719,,,-0.014618008843108765,0.06019259532458409,,,-0.02513859136359986,-0.0284737605435458,-0.023268933071904602,0.013754179443692486,0.10610294219129206
CALCB,-0.015965055502586187,,0.02822574105598104,0.013569848880206622,,-0.03821267531768842,-0.024582489971074435,,,,,,,-0.02200086541633731,0.07543127109282627,-0.0035104203165837802,,-0.03299419842345867
OLFM2,0.025634522703201358,0.030411984399625752,-0.03510526873662098,0.07904252021017992,0.06116711005031491,0.043683378723412075,-0.04185022863690843,0.04660350686708953,0.11708478037612789,-0.017613050967310532,-0.0009245699523398231,-0.006405253183328407,0.00639743679477956,-0.01754618047222552,0.029762320488542063,0.04364731032021098,0.06630844421572585,0.12539925651303122
MFAP2,0.06567510866869523,0.034854519007969154,-0.037156996914035394,,-0.03364623567703879,-0.051133843115442806,0.13534556523828264,-0.036946952060398684,0.0189260607514901,0.025442641155370354,-0.02224799538639215,-0.03465330370801072,0.013796383498564518,-0.003856176214957001,0.018790190954996372,-0.015592739367177642,-0.0015443817917418939,0.058706174983145586
HLA-C,-0.012323770528147104,0.0918878629294173,0.093700094393405,0.009448620108446814,0.006371046877382984,-0.000787144504451805,0.08595064581820575,-0.0636728819508524,-0.004691530188539129,0.004621806325986609,0.07535195516723395,0.003274546959472333,-0.08354310862373229,0.04197070101405935,0.02701018326260526,-0.09151336077658122,0.005917061003109687,0.038112771611208934
THBS1,-0.0060427124342571775,0.052352502536172,-0.028031705677636236,-0.1421928229131156,0.01806281549337387,0.01238739761090011,-0.010624770514760849,0.03870022743665908,-0.03867944504254514,0.04574026805726417,0.008387013746845274,4.292655897061854e-05,-0.020628161095187354,0.018278382730738372,0.004605218125165153,-0.0700016111118914,-0.07357455880747313,0.024347691898406583
HSPA4,-0.04554997002361012,-0.03872991565544265,0.06319308509571454,0.013111965965123215,-0.013535007135683322,-0.0006113157898238368,0.03301103619117547,0.07036019019866016,-0.008343737718410816,0.0038429373480310626,-0.05850612381247823,0.044084945549615014,0.0024092561982629887,-0.05877790247888921,-0.04947620675190697,0.04208610275294125,-0.00834260958006355,0.0606614387809796
LMAN1,0.05411969546488202,0.010637001944890477,0.027012362910968674,-0.12680385674604233,0.0049319646173828,-0.01884952741905164,0.11740518889710612,0.038760733631581966,0.026320057124523306,-0.004109909534113763,0.03164870398472828,-0.0584076188053143,0.016446058550612385,-0.0333996598122943,-0.0003540641174286359,0.031820554418051566,-0.002662713086900761,-0.020524887896653878
LYPD3,,0.111221490101303,-0.015771325144239373,0.02835549247962151,0.009813495995198752,-0.00710439991079121,0.08129495101911617,-0.02321929740762705,0.06849761743509798,,-0.01891097372535533,0.04347846765366066,0.030946206406139085,0.05339686114829478,0.018834681610590015,-0.03086475162037593,-0.046802731083249456,0.002459426114803476
APOE,0.029217942198758166,-0.01813501984025839,-0.010034011510096974,0.07386656581185949,0.006693432597805761,-0.030864109229369833,0.002447293072218711,-0.03264713624487953,3.3037095535161165e-05,0.029590352586821914,-0.05858874917312685,0.025457170728828672,0.11187172418524746,-0.01447276613551673,-0.023813754872428046,-0.11829228467238882,0.014191578400094336,-0.05319623291684497
SOSTDC1,0.01688882161708066,0.020758271394640194,,,,0.05470538904694545,0.07827102005422493,-0.03245051175787966,,-0.02375159002211985,,,,0.08825315200365087,0.08425817967824231,0.0010694414653446393,-0.015688815421057503,-0.005222883237949361
ANXA1,-0.023846240092568558,0.00022827153896524258,-0.019541958679592,-0.09575976384712033,-0.013889185395100251,0.02320308728052449,0.10835203740769161,-0.00643035263545984,-0.06699536811647279,0.009136391970013263,0.07132337748016467,0.025817261523050524,0.07349639089817281,-0.04340678504582887,0.04747915147533529,-0.03179719658593943,-0.0371551377434951,0.04299194474864281
WNT2B,0.09253489394754515,0.047348009483416366,-0.022214499714562106,0.04006682274311657,-0.005850375878278575,-0.0204379212521492,0.12314116335899031,-0.034340515720010775,0.08684152656144416,0.0010492836333866823,0.037486426652420926,-0.047059987145839546,0.04427992878531287,0.03594125902198766,-0.015581581038554128,0.03792743679784132,0.0326073174086884,-0.0625030244881004
AMH,-0.010148475075417652,0.11796871674789212,-0.021177319261299826,0.06100145957173935,-0.018509600798932588,0.0008792422804180158,0.06629150158939541,-0.012207125882463268,0.01957007773952271,0.06702962775045461,,0.017259314212511957,0.16497590078668595,0.1109419391538621,0.0555779788628574,-0.021034137024513268,-0.03085286414379585,0.009662345880669321
GDF10,0.09880565643584524,-0.033445291099902574,-0.01774299876026903,,,0.007569491535767869,-0.015970513382910327,-0.022334267092706087,,-0.0300508335029265,0.08483060393511886,-0.03669209559778762,,-0.0027123877257725993,0.05479566540760351,0.11195468265056789,0.010490024933878309,-0.03452936655678016
EFNB3,0.07134846622439099,-0.004417739986493343,0.036340030601439,-0.016693541835780847,0.02448572126279343,0.06743713121861758,-0.03694305763733615,0.01986056385120852,-0.022314838943501003,-0.004133665947903692,-0.005428500527805457,-0.021423232938946775,0.021012969709721666,0.022057628370635393,0.03711811732092476,-0.023275366731478862,0.07585551871666714,0.04144701492622138
LTB,-0.03824838016303012,0.0006382750249533678,-0.025884997209981168,,-0.012371069476156776,0.012952642338772385,-0.017747281655965765,0.010322959852405436,0.022146395657557622,-0.029032138536334816,0.0004088737176175708,-0.004938890736188071,-0.044424190827994335,0.07784281126824881,-0.027169259076236005,0.05865344144715466,0.015139790707287382,-0.01528384967054404
ANGPT2,0.021840869962886738,0.025727738445513938,-0.04039426152227973,0.0749265316621233,-0.04860826048275384,-0.0402467999338122,0.12524508843495719,0.05107378380195794,0.044641855793683134,-0.00887513229143614,-0.06577062113358087,-0.01782712298382957,0.01425005797517133,-0.040952248103749936,0.038446810995990094,-0.04851615068616642,-0.004000271991183343,0.014835825580413322
NRTN,,,,,,,,,,,,,-0.02681642889163066,,,-0.017255691438423773,,
ADAM17,0.015454187951310363,-0.027628260458607935,-0.005714250646635624,0.012635253343047595,0.013926259468002413,0.0015203021327400577,0.09802162747490391,0.0008067616359022583,0.020513150969420652,0.0022814398512910304,0.060577566992459954,0.10675994709962479,-0.017471128577129017,-0.036340970971997934,-0.0020304276878524772,-0.03691444170799546,-0.0036799215498271956,0.03848756598829843
LRPAP1,0.01688063923247536,0.037643682867358225,-0.059463600768111274,0.09405052170962949,0.008853015073222208,-0.03994832591903726,0.06474913825290093,-0.03800535804848603,0.0002828211782040288,0.010073073991571698,0.11229211276173656,0.04532329101840004,0.06520974883646918,0.010969967880180405,0.058132783034767585,-0.03658302081715466,-0.000957015546971492,-0.0005712015661799254
NID1,-0.049021408194485215,0.05295964406171264,0.03436540242501846,0.01624837248016793,-0.05003027149998938,-0.012108767461809626,0.14589850711914265,-0.008445888229653854,0.021724738512684336,0.10627158457958102,-0.025949810804843067,-0.11738434241353211,0.06676726093710533,0.006191984122738488,0.026291982864461445,-0.05078373581461677,-0.012881879164926127,0.04572339419519852
MST1,0.08355862734905732,0.09171603138153869,-0.02857925119314265,0.08152397862082801,-0.015570279922301531,0.04245402340864406,0.06311317494782585,0.024534200615201115,0.04901669123088232,-0.017378014778492958,0.013576924927010639,0.007810625847668959,0.005642023891924364,0.09227046094528056,0.07015187989268959,0.02842482339752648,0.052188970988053515,0.02364816813102372
CCL14,,,,,,,,,-0.01929639055153545,,,,,,,,,
IL13,,,,,,,0.07796493788207974,,,0.0001337925827888768,0.025873743108789215,,,,,,,
DCN,-0.07597964804386367,-0.029500295979127664,-0.0038633707119348683,0.08983247865672934,-0.044490562056954674,0.03581097762529554,0.1299269601797731,0.004716365752664263,0.014753976434908504,0.036327949391052376,-0.0293242244071119,-0.020622713574792208,0.03086530707526356,-0.01769213004859499,0.004729414430489582,-0.036173742014388166,-0.04957145275704142,0.009759314792384097
IGFL2,,,,,,,,0.009622311575313205,,,,,,,-0.02746969817835555,,0.008137809285227485,
COL7A1,-0.0010021415857946652,0.009804529788982287,-0.02742875151010181,0.016724930661643694,0.02881267850320049,0.035054872869573685,0.10336884469516935,0.0933722875199953,0.0341068608411626,-0.02754935048112303,0.05979780597402523,0.06924617555203304,-0.03499776608736593,0.04974977840499948,0.05891004457346234,-0.02755958863950518,0.04201759878075568,0.08950284708167618
CALR,-0.05689955448663807,0.026403862965343056,-0.010839410413777676,0.008494645816962696,-0.017491565197926474,-0.0707216028012969,0.0941572812854462,0.1418182478884459,-0.04536511023406402,0.02873916594762757,0.0726583284971869,-0.03749373839627982,0.03798967948302244,0.00028046340803373506,-0.03368894330103317,-0.028522291514322697,-0.01177278478107022,0.05945201977859442
PIGA,-0.03135661761636098,-0.00621117691892875,0.023533745498420786,0.019956875851778997,-0.01726825633867721,-0.04648872072055615,0.07763796364780667,0.011787092003953137,0.03161189935516698,0.04215240769916185,-0.04087100450200317,-0.00974052348264988,0.024842821474300107,0.021094588585414714,-0.014976080408190904,-0.019917266487858132,0.07161980085483682,-0.005539347932569299
CD200,-0.03916033240591747,0.018855195642535672,0.013324201299262938,0.06847956927126272,-0.014369079226834029,0.014457640900479244,-0.07734287415247962,-0.008764622108207944,-0.022071135550802447,-0.07499064244835583,0.06303668226156244,-0.0914490566531628,-0.03628649111408471,0.04472580762957971,-0.013369526699073703,0.06826891587576761,0.03983959789557432,0.045544868937995704
GRP,,0.01803043895922529,0.026880315838099886,,,,,0.027932901836890726,,-0.015781183832668366,,,,,0.038072052837374165,-0.018926673058887625,0.11776038645143166,-0.015469081248019744
CDH1,,-0.000986231120047411,0.058063592690577905,,-0.020367064099773877,,0.04391974061002231,0.0009298369141410961,,0.04252483157206941,-0.04879309971151473,-0.06580655757353938,-0.018896354288501133,0.03305515194293176,0.03315750150743989,-0.03490371392103308,0.032071296062495334,0.018872096160614867
LPL,0.008911889082153528,0.1391480745628182,-0.048139473453938646,0.0067726890435884516,0.05214152765418975,-0.01690399052072703,0.14532472963573226,0.11052937959420794,0.010653132077366614,0.06423374003148154,-0.0032823168463974412,0.019163872494222887,0.08309698771428635,0.12386421758814815,0.04046525959336746,-0.03661551521933431,0.009545549682837684,0.038798230833787785
SEMA5A,0.00597675380807895,0.12960776045619518,0.03316697491829475,0.08529867210387675,-0.008544491971186648,-0.0028507373333707944,0.1474071422410685,0.06831646414356735,0.07060560028989585,-0.0003460497666831139,0.03642011905334964,0.02792436709261186,-0.019341893798255988,-0.014074373585081585,-0.0470153652409839,-0.02728934381219909,0.01787102535866606,0.007725269794672695
SEMA7A,0.0288732805931941,-0.015905984733044557,0.04116636647931672,0.06009877772318796,0.023593956538220835,0.06659983175974026,0.03038548782157547,0.05648326513217853,0.018352730804477465,-0.016278937596566723,-0.05626959696835885,-0.0476633257804515,-0.05265095129613372,-0.01863986054125712,0.0022176362422712775,-0.019458173857873944,0.0797907393083235,-0.014962080704554076
SEMA4G,0.020645405905499473,0.04386088612115239,-0.024521071808508647,-0.01284731744554853,-0.008513962602440965,0.003141986157641592,0.095121350468807,0.006573343842364412,-0.036767600335534494,-0.040965266199763296,0.07183885535437443,-0.05372156325120126,-0.027385166626184027,0.00219908705454914,0.0006100448969471469,0.04298445380412732,-0.005485405550870803,0.0632274470629898
