,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LTF,-0.01182644104942947,-0.03458010065630534,0.028475889502591417,-0.09212172932908042,-0.03927185386211208,0.039132308154100945,-0.03974567391922783,-0.028897157553107376,0.03627368897397776,-0.007332491040977045,-0.04415508972720934,0.002903236360037686,-0.052328890635146924
PYY,,,,,,,-0.02166914062327314,,-0.03391939112015795,0.08604528570235852,,-0.026252934915366687,-0.027458722251636557
PENK,0.17262237193063437,-0.02074719917855698,,0.09570086035803722,0.05932821874269703,0.0876673822016817,0.12390076946022714,0.0625565983007235,,,0.02963643145037865,-0.018833352504804658,-0.05357937530294038
CTF1,0.006969715882308087,0.01458804055916905,-0.005726990426523812,0.010193798567865385,-0.023392292323352912,-0.007343764622739744,0.05315589015478466,-0.0012275763032843442,0.0612054481082025,0.02597313873897338,0.022217139337553895,0.024872379474000776,0.006230415015559881
COL3A1,-0.03304159826480279,-0.03260709344742956,0.01900362349019535,0.004186499411394467,-0.008047401957688983,0.037212448809126934,-0.0170204294169117,0.02544488516084713,-0.06021318890199506,-0.05059728244226206,0.0156252011524837,0.06077157458602168,-0.04398707662445768
S100A10,-0.1253475217543663,-0.04919379687592103,0.04965772967035847,-0.08689107911456806,-0.043784777552022106,4.2634978468427435e-05,-0.07897606970528419,0.07929983262511185,-0.16381830561894603,-0.16164029778260472,-0.042938901136933466,-0.013065171847583122,0.04706105354532201
FGF13,0.21834522769042622,0.12184347267450021,0.04616345719527302,0.0742235030129339,0.045158652888757624,0.05504896253991721,0.07662594696209413,-0.02433352694594812,0.10593347748180733,0.1552556795311226,0.08391644502366605,-0.02598113119491099,-0.011672344800297357
SEMA4A,-0.021169827074260916,0.03647377962071809,0.07979223119515531,0.08723001328740285,0.04718492271706217,0.03333856555021688,0.03374885595049298,-0.04746588392134685,0.10613366740635248,0.09382555495869879,0.05779493882840018,0.03480726135269683,0.0008185035932648556
EFNA4,-0.0535645762104352,-0.06852027638813378,0.012163290322737748,-0.041936473699010254,-0.012306307563891963,0.011674733280292787,-0.027842387577543676,0.028167533639628928,0.07252774786758086,0.025772968649329285,0.00014501883892323317,-0.002105054682400694,-0.03775505496953272
HSPA8,0.0009878141050365709,-0.019714803664407955,0.012285759321379125,0.09659095168881879,0.02354038517851513,0.03548798343075356,0.0027390355254614165,-0.025046823977155356,0.09824601790337437,0.060058146924222205,0.1420488235439876,-0.08069416035839393,0.036236210181696586
NPB,-0.0246323062709022,-0.017177753635922176,-0.02548849218910872,,0.08874990357182813,,0.0709397432706935,0.023504559690540754,-0.007178575171489198,0.0597820204120282,0.13955642439589114,0.05172883420960984,-0.014169545441172032
ULBP1,0.006130152899347163,0.06477173995390116,,0.16930680087760153,0.03328189401423852,-0.021074219810242417,-0.004651993518896961,,0.08367303007923996,-0.02483755505717003,0.022912488972171796,-0.03355459826116987,0.09988686913670511
SEMA3E,-0.103333516914874,-0.006601474449397549,0.013454778013186114,-0.05492382587086981,-0.06518615535800995,0.05723764103888676,0.0330494333169537,0.023403107805451785,0.1404561663513223,0.1481261690823056,0.016790191952804626,-0.010286908861193678,0.006876993669216662
FGF3,,,,,,,,,0.09381710955875004,0.18582701644497368,0.08958057847182503,,
ADAM9,-0.09066982014754482,0.006502179089980237,0.00457840030829461,0.0232212947139061,-0.006277532501075406,0.02962515075508831,-0.03154398620682181,0.03394221984814956,-0.08670943791111367,-0.052553966871321287,-0.0629743985832976,0.04182211958603733,-0.0051898559494185145
ASIP,-0.040673391696564934,,0.04778850781526757,0.0451042382008216,,,0.011330949912833519,0.0022389574965329725,0.05420701503070089,0.11181084826732954,0.03589580218417258,0.026934980347527435,-0.026222790416334234
IBSP,-0.03966480152914429,0.028355556309725975,0.00640480634287059,-0.0763768445165622,0.07852019703271337,0.07076695797264011,,,-0.04711551925100549,-0.008529191411976849,-0.00023664638879521615,0.043748893469780406,-0.018003670236406786
MMP12,,-0.017446981365024056,,,,,,,,,0.010365563253726316,,
FAT4,-0.013709758778302958,0.002950788885541491,0.09499960523561857,-0.005812227107880603,0.10605746423704566,-0.03414491750392431,-0.0020398320865532196,0.024223071337217593,0.09986420414580985,0.11910671822933844,0.1386425966974426,0.03260961628464794,-0.03985268415843991
MDK,-0.05896657873324335,0.04918725728169986,-0.04213958567165848,0.12083760686935109,-0.028622793839882935,0.014641040900571866,-0.0724308017234042,0.04132113002952787,0.06473816178805904,0.04484893687291196,0.0588959152538883,0.07111709035181503,0.009250237915173029
BMP5,,,,,,,,,0.03608471150727312,0.09437254085311372,0.01966050470582047,-0.020946461854784014,-0.028337565408822568
CAMP,,,,-0.02125806276905244,,,,,0.07562811615822433,0.04041500611674492,-0.02857742991572051,-0.020574939747303345,-0.03769586200786328
HSPA1A,-0.007735885035507164,-0.0025000413034120986,0.02209532752433272,-0.013623495029860502,-0.004995152205303179,0.05343446297255733,-0.13456537023675183,-0.005832846370338155,-0.11175417496143104,-0.12662286577316315,-0.04168792090607522,-0.06420510866783297,0.013736823351065477
SOST,-0.022879902492143597,-0.02702503272153952,,,,,,,,,,,
SEMA3F,0.033238599546126596,0.003974669483110052,0.036978347336736585,-0.039559210343236735,0.05074031163601096,0.033621740958764176,0.020042333436302916,0.06668508211649644,0.09001582226412085,0.13006846588963852,0.05222113788373853,-0.0035698884844926697,-0.00783581948984288
ARF6,-0.07803978210755756,0.024376619419465697,0.009626892244235834,-0.009501139283587168,0.016674119258509753,-0.013947961076507273,-0.02985935756921672,-0.014432614632374125,-0.05300830099049098,-0.03226683784986717,0.010029114720985506,-0.01143368172589078,0.053965311219171565
IL6,-0.03724940050829897,-0.04727140130354508,-0.011360659267472723,0.06798609845702171,-0.043961441029338175,0.015369253252158516,0.0032110694635022773,,0.058942628742597154,0.022370973015554366,-0.006382168242632854,0.056970317939467524,-0.025362550509752682
CALM1,0.12665420679144224,0.05635229322644447,0.04099102199273943,0.11801943320164268,0.05978452020065918,0.03616549130516971,-0.0351501889325884,-0.018018855459863654,0.09025767119021785,0.04477206855211877,0.14845213235611474,-0.05662541443819643,-0.027602708763263782
VIP,0.12205395713781644,-0.04241798241384853,,0.1619887219287957,0.08496725502764838,0.08865374634215398,0.027171930323222727,0.05414550198632642,,,,-0.021718652424811823,-0.01852760394748101
NMB,-0.14212811182273175,-0.00946409474374719,0.02423434436532302,-0.03555245684688466,-0.03593919887084049,-0.01948289888489218,0.0010586449333866573,0.033877316680413126,0.09018813664238984,0.07349932787441955,0.02126323497781697,-0.03590187770773407,-0.005355203868009818
CCL26,0.0369002441784927,-0.02218564205669443,0.05194644381717863,-0.023403013649166658,-0.004335453416301878,-0.011764163791554432,-0.016090369387215323,,-0.0854832739005537,0.009519609342234512,-0.04360189407756548,-0.016115386723306827,0.09506295498256961
FBLN1,0.093467513296585,0.008715276596591714,0.0138156962514234,0.00011474213785729052,-0.013699939295386111,0.057803049639097576,0.008932874475600863,0.03079460870067061,0.016552839936570578,0.027803416058253143,-0.003928676223419009,0.0400957867348763,0.028018605147057642
SAA1,-0.007109467705847112,-0.02280161851156338,0.05817273587876371,-0.04641487385521816,,0.09803243725410937,-0.007540933419472754,0.012120566520625018,-0.08468415022091416,-0.11909459892425554,-0.053869295713072085,0.014774005346552512,0.05114751725384561
MICB,-0.03652352800385226,0.017891255259007997,0.009409291426337549,0.005406429831991143,-0.04958475362005629,0.04337863151945042,-0.01906834797661624,0.07558332161432045,0.039234014334344154,0.01978506853370169,-0.001765221478567549,-0.023710394726133656,-0.002650671821709096
MMP13,,-0.020643396344116886,,,-0.027995128674293625,,,,,,,0.02520204293704552,
F13A1,-0.05971054787917,-0.05521805713851841,0.012991500015250628,-0.01424884971476087,-0.03582849396041018,0.07064769634185607,0.04629223655447471,-0.0287629956676196,-0.07455920836024757,-0.07342807263718908,-0.04491546132126242,-0.003854693825330477,-0.07466547602596775
CXCL11,0.07310736070745553,-0.011263548538611496,,0.017340996858716717,0.057251753372264055,0.055179610482672475,-0.015479776373409913,0.011614849444780796,,,,-0.0032564519953149932,-0.031023032670439824
COL5A2,-0.09213438975394089,-0.02451062170506861,0.005219506478150262,0.03135570597947528,-0.037636114470209155,0.03066528167152578,-0.03755999977431522,0.0015667387403020406,0.06203945139538966,-0.02984027191934555,0.08082872703167955,0.044835793572878126,-0.029779993637732823
EFNA5,-0.040268695364395576,0.01862965153030286,-0.03404259949613323,0.09434546498912068,0.0958854698277974,0.03007219793290211,0.045922866236336506,0.00625086221402921,0.031066008035415947,-0.05353982023870228,-0.035505925211925526,0.07968361364773578,-0.029784519195611137
AREG,-0.01784802507116129,-0.03614430168041393,-0.004695846140621304,-0.02061577418415887,,0.07955338030329068,-0.038074944949474616,,0.10386884864280785,0.02285910511280964,-0.02771836009164307,0.005097798784353575,0.026717786030092165
EDIL3,0.14327707639265155,0.06878130678354165,-0.019453426245268805,0.09090274328268197,0.08924070749046677,-0.008740524735708645,0.05877013519510625,0.011082862570681116,0.04599888770726617,0.05749510587697553,0.006174109284951057,-0.016378960324881273,-0.00932790506692073
CD86,-0.04672749120797223,0.03585326321932674,0.033753395695862935,-0.04695570228459552,-0.009339246500902272,-0.00037127268838152064,0.006162914767648072,0.005957169240751555,0.0889793200685922,0.060557919147020356,0.026159277724641966,0.03632701543488103,-0.05034666102552234
AHSG,,,,-0.007473699582775422,,,,,,0.029676371588662077,,,
WNT9B,-0.02441931928745946,,,,,,0.06748933513567926,0.010961127247100147,,,,,
HRAS,-0.002816391770626836,-0.00669175238270259,0.053360725384256014,-0.000304835570060278,0.018017112922391644,0.044635645384898746,-0.03019088261602659,0.015017176238046916,-0.01873909992592572,0.019077885878131334,0.02858363467229339,0.016110498472801018,-0.038624449378350266
C1QTNF5,,,,,,,,,0.02031814887721066,0.012992535327262602,0.03462478319777813,0.03924745727785072,0.03803967520228911
RLN1,,-0.017973882980880776,,,,-0.023302338356688226,,-0.02366077260313335,0.05849329487016115,-0.0005528984173138818,,-0.014801075485669205,
COL4A1,-0.017844218684455133,0.0012264285415593903,-0.022496336375547935,-0.014357357736311546,0.014782923822183687,0.012869223362933098,-0.08733808602387624,0.053207201917316906,0.021308847748865486,0.0765983877052602,0.010960010038956712,0.025009251302350335,-0.05558346997943297
CCL3,0.0241988315585348,0.00024532365897692455,-0.02877700402800334,-0.08709311132210562,-0.0713015651492794,-0.0536950106262007,-0.11195345678989915,-0.001886566896328802,0.0034468730251497035,-0.01078903494381696,-0.028428396373325605,0.008640073977431113,0.012386064005192916
BGN,-0.044596186531425906,-0.014113374640027912,-0.014087299448271086,-0.05285475802973918,-0.022320918924096746,0.026481143037690058,-0.031836619905761344,0.00562899457074232,-0.044172410242181784,-0.01528413180749203,-0.054212054847443465,0.03902898129941893,0.00998435772654099
RETN,,0.01765521209858356,-0.022820917184704012,-0.02589434222052992,,,,0.004913091434648729,-0.024687616519257737,0.06525689230366293,0.020573647537776706,0.07496833731260316,0.05899681910380253
S100A9,-0.019908697770274018,0.0654608812199138,0.04387541392912129,-0.03323293853099072,-0.0408090600106174,0.04098850857756052,-0.06121854811300261,0.04143814965553481,-0.15547224556627434,-0.1403031015152392,-0.08155843295689773,-0.038294499794448086,-0.030344938605325875
HCRT,0.023420238812740454,,-0.0014459219185386392,-0.006491533721922704,0.014830560822430724,0.05853249843895392,-0.02286288023713384,0.028307336828270583,0.02370927055388445,0.06317311171251569,0.0740647403574656,-0.05672013748258822,0.031082695647218755
FADD,-0.037538592124208216,0.06148609599331124,0.07440831993436096,0.018716238627989348,-0.05643044713145061,0.016575435726187488,0.024763120947396088,0.05066158680599773,0.11281135792503742,0.08357437258701093,0.05102866629121392,0.07812273242812831,0.03882687744604233
ACTR2,0.06049751697302848,0.039947909200250604,-0.029987290963062754,-0.007320737274183297,0.002753330759454739,0.005059547380608176,0.06599801912250687,-0.03242546390303951,-0.11898016006138416,-0.08513165545472688,-0.04061130671360343,0.05226837834821656,0.003948374759354156
BMP2,0.003324408082040241,-0.08961479622198716,-0.020563790213266674,-0.045436349173171874,-0.013846031320760118,-0.006229404642814689,0.025814388691029595,0.02989959025739543,0.08187728591396833,0.12390552000233458,0.05275167192043625,0.04354366152075392,0.05263170533610591
PDYN,0.1639140953378867,0.007924872127128203,0.027453076664332852,0.13716674046315586,0.039955918070206896,0.04592909925850027,0.1101320654562786,0.02081771447546208,-0.012197639867387115,0.06949777994288711,0.06928804110709047,,-0.00518050802537218
CD55,0.1371477531251566,0.05438145284036798,-0.01906786786305374,0.08743617383527415,0.0414602859291356,-0.019696311622175257,-0.0200539267800424,-0.004392003137642226,-0.013019347964043538,0.06444414961200357,-0.009118699305459683,0.013076140434842239,0.004830726866562706
OSTN,,,-0.005353302224854351,0.07167179274012454,,0.04681036260204494,0.029199676170783624,-0.00971321944467064,,,,,-0.04017991033235107
PDX1,,,,,-0.04074584328574393,,-0.02447449382851316,,0.03660035431581283,0.04475527810034101,0.07065760881713347,,
CD6,,0.004593136192801522,,0.0324172122555147,-0.032762333989038314,-0.02330233780857224,0.055321838736967735,0.04246230037070437,0.051663894742205826,,0.027801791216908775,-0.012938780365594945,0.033256005976801006
IL16,-0.02788575852795253,0.0597467109770767,0.045205695694966755,0.001351485340972168,0.014254591205396676,-0.06319518381228663,0.04129054222876687,0.03909339752562281,0.010708539494991414,0.12622034876094995,0.03560355476361293,-0.025301149250156724,-0.001722595399310638
LAMA5,-0.023698674959387135,0.05177866343684702,-0.02023073722738255,-0.09837462547876344,-0.005870445401170856,0.017211990934449483,-0.00820927470294668,0.007300064805537878,-0.06995625832557574,-0.10118964900699959,-0.10763757396866627,-0.00813629500483533,-0.03355037892942054
RGMB,0.01172581713860965,0.029817217834169275,-0.06463929673988168,-0.023875899570423655,-0.039655767185314085,-0.020568059275194922,0.04096330946257547,0.07523557659074898,0.03206479638661743,0.05940078059938875,0.043186343075002014,0.010652557485327832,0.023224756393584466
INSL5,,,,0.03446150580156582,,-0.00575189226021555,-0.00030288448290671056,0.03385195453557563,,,,-0.02584432781116299,
IL12A,-0.04305528489953559,-0.006155147050306385,,-0.023539835978890422,-0.0011766789158593014,-0.03814558612689046,-0.0058839139534288066,0.008855196327922917,0.10246604223919949,0.1363435442359547,-0.016607792071928647,0.010382835568405026,-0.030308745136520102
S100A8,0.014477936885822863,-0.00010604754244119558,0.04878018140561653,-0.0991756821719237,-0.02667250117257581,0.0368234239735565,-0.0518982669643669,-0.007978727579159189,-0.06647683771069644,-0.05815774278400258,0.010361136185543334,0.010035097528938861,-0.07837886671901859
TAC3,0.13012481710729754,-0.01783455349793606,-0.03071515243105026,0.16094151938022197,0.05024508198480274,0.03481693006236478,0.03503366453452519,-0.006455126331363827,0.09552196744171691,-0.013354982471820409,0.0520046417519567,-0.03080104628566582,0.024039207766241577
TAC4,,0.017983161156613595,-0.04614079354931441,,-0.01509154574647373,0.07614747284014785,,,,,,,
MFAP5,,0.01621679067723956,,,,,,-0.043795638855108975,0.08570164955579063,0.06400672872665963,0.11352554792252292,0.04567477513297022,0.07784807636083904
CXCL16,0.06918161562088339,-0.08335925551970866,-0.07941056804230796,0.006431355910838222,-0.07035668370229853,0.003166827186777144,-0.03500350683622437,0.00015844200681228992,0.03023896181094248,0.04621344684858459,-0.10757122271602777,0.026664704395560176,0.029525322729024677
AGRN,0.04727853855433788,0.045391623711986365,-0.03316754287056547,-0.014580781956659709,-0.04793656345779635,0.012983180958084935,-0.014176655535337254,0.06116375210035637,0.13887940547579927,0.15694882273160055,0.06274634390054261,0.005565347760162736,-0.0315626360146326
COL4A6,0.045841660910139116,-0.024227150899409782,-0.042892755440373014,-0.041707869585169206,,-0.0036880750290874138,0.036899810522699826,-0.0015225263735555495,0.11316938156275912,0.14665054517131734,0.008735934271509904,0.0015134953179765111,0.07879794404636167
FST,-0.027074737375478344,0.021403382363517243,0.11493901761133413,0.02612793967548766,-0.03567068442628049,-0.03472091069715417,0.06698405989147217,0.04580026010659467,0.015085856043836417,0.05377215333556859,-0.012949145562332903,0.033203558453640425,0.04748083692901294
MEGF10,0.08823329343290238,0.002514470593365496,-0.002660689796328915,-0.054059913711236855,-0.04235280925115009,-0.06634446839724395,0.026198679145941924,0.025029587028633928,0.1349288572023527,0.10654700250273291,0.003938325552944301,-0.021494766877758774,0.00282123135377205
C1QB,0.07705073264825445,-0.039130505090093026,0.002480202561445166,-0.005721462001576429,-0.0032275947227425215,-0.005766269624631813,-0.03306707082924369,-0.024050788492133584,0.006396561762368458,0.08160689999600602,0.02580773668670667,0.03350795911210526,-0.09859176464220896
HLA-B,-0.13659738551688838,-0.023467031760600086,0.006706166106025947,-0.09632203704974616,0.012411193454974878,0.0166085079955327,-0.00137061913269602,0.06389808553638128,-0.08684286245209771,-0.11929007605804523,-0.11755346428386404,-0.02353088573683765,-0.02520015513233778
PDGFA,-0.054196694574845404,-0.07296344582939707,0.01565023819775595,-0.021939728115482456,-0.013894657036394791,-0.012615823285102627,0.04627770685555208,-0.032147863995060255,-0.01966393464023362,-0.09268642824951553,0.006475694962117759,0.02288233657403403,-0.08739463690011595
LAMA3,0.03453162739885527,0.011865212607509543,0.11448678871962265,-0.027989272431419986,-0.015331427105293012,-0.01911485856725115,-0.01262829779279296,0.037434241707340464,,0.05757129702181838,-0.06394831243362832,-0.028348174326590994,-0.043584204985627394
DKK1,,-0.012512977447397414,,0.02418217026655441,-0.029664746342212094,0.08957787236732276,-0.018922850599521528,-0.0459601011428268,0.022218405261955752,0.021312276976561677,0.025257937599400367,0.04213736424608116,-0.023103240893233297
INHBA,0.02237091427691044,0.03084949824659069,-0.012435893708492738,0.09549293885610415,0.037705041360169396,0.07370886583208144,0.1159034128513277,-0.04038918987654821,-0.04687761742262886,-0.022012915956243863,0.03937967642919064,-0.07404276935839223,-0.002262283034041931
LEP,,,,,,,,,,,,-0.015026692104539711,
IL7,-0.019742382734736972,-0.0006483441734356899,,0.009656063993406228,,-0.0024128257992822514,0.027605654437586325,-0.0022235002559324382,0.027945866544659696,-0.007105075164881061,0.01908905511206494,-0.018852311087940946,-0.02644587086657199
FABP5,-0.12632325203554767,0.022310663823628302,0.0616188596306016,-0.04789425403400533,-0.08200787817788913,0.04888071074178021,-0.033235863790209055,0.037371537618590724,0.024442453160696393,0.08198076112086752,0.07226457271117974,0.037076456659011756,-0.04072011016215299
CCL4,0.027362846137600805,0.016702976589002994,-0.007944085066095109,-0.10247034860369983,-0.06348928711207337,0.04401938876414241,-0.0559646303510376,0.007892089309588596,0.00039159584606376734,-0.021171823557758554,-0.005685441143488378,-0.01323918106410906,0.01817824826584281
FBN1,-0.04888231991310306,-0.06841590896026226,0.08512202010137461,-0.01970104369556476,-0.009228396080217287,0.0530905130687974,0.016689654210508206,0.012592041844094152,0.06616841273589373,0.04505836094829515,-0.018369686025732038,0.09647705474941552,-0.03674710234104994
TCTN1,-0.08806455067549297,-0.021578440260917344,0.005025261740274485,-0.045250409365067946,-0.010777008033662798,-0.05027818479081135,0.0019577533234859286,0.04316399413681178,0.03077573534496606,0.04858815031109715,0.033037320226348074,-0.0005366705059661773,-0.03843860050618962
NCR3LG1,,,,,,,,,0.01720063096703928,0.006922144512813791,0.043377663044389926,,-0.01788637743297002
BMP7,-0.06257494457863777,-0.012233404282010916,0.06875143013122474,-0.04191580467484813,0.020221868312275692,0.0036981802446001298,-0.02923069851246511,0.05132605118167218,0.02147933663993317,-0.057081391443637226,-0.1276355328955496,-0.013027218878714747,0.027930330907237753
NLGN2,-0.07064919044173167,-0.0021005965917023275,0.021504670851750417,-0.01716329233660062,-0.019707512472880908,0.0027821625062416943,-0.03419046226857956,0.04616256692130834,0.16453346403709118,0.09015847602933154,0.08661541492075713,0.019376740990554423,0.07067928773734418
CCL25,,-0.040769489719890785,,,,0.04855882976913094,,,0.06560300499499981,0.0757841392407723,-0.010702457902370044,-0.02326533844962022,0.08703582516937515
NPNT,0.020970147829697798,0.04632198681641358,0.04317236723286592,0.03328112445023688,0.0260466470572259,0.019658655797960587,-0.004194077489257867,-0.003371978629911544,0.04938274414108402,0.13623737032759622,0.010031751390009887,0.00761748594866505,0.06349550611319715
KITLG,-0.007774585477442311,0.06599787396634593,0.07471095065325004,0.02486011360740402,0.033465625916180734,0.0366533586085615,0.02725417161699388,-0.007180067301350913,0.046479761666004184,-0.0005963348896998769,0.0038941891254450044,0.04777319790817831,-0.032896106043830434
MADCAM1,0.05689843961322939,-0.008530090595302717,0.025577701939268883,-0.017160917386629643,-0.045355656694651796,0.00036898657025938856,0.09837620421871583,-0.026695195212785506,0.0043382840118815595,0.02260309630168407,-0.006713682736986377,-0.02912863563873774,0.059882197266449694
F12,0.06431887351332094,0.10730487444587235,0.06285494503513858,0.08229285070141477,0.06599503674035384,0.07116578060675134,-0.016250301476951733,0.0012647031730013006,0.05215123734802119,0.09099384092094205,0.18268073846639582,0.036453971971607046,0.01784322985719925
S100B,-0.008022795787733975,0.008617634421233382,-0.026946435639470842,0.014985174543291836,-0.02863516886410925,-0.06062417985740973,-0.04412648066453634,0.03879451095311337,0.21243893066749087,0.21234500823241556,-0.0797367317869741,-0.008947819016316591,-0.03093808409731294
IL27,,-0.013951154794172794,,0.006322700388163327,,,-0.020410572622264218,,,0.016395540785780604,0.032803615506898934,0.03862397854317009,-0.029013699457098252
CD99,-0.17146139502250732,-0.05449803401447184,0.08545642708243904,-0.12066748309042097,-0.015500240288709763,0.01095241587364134,-0.044909172712723995,0.08621529966948832,0.08272442894081392,0.07237328840813047,-0.1436790606202586,0.0740615235734044,-0.022503549663733812
PDGFB,0.011026547746674678,-0.004489740875333727,-0.00046793032820592183,0.0020775836929383396,0.04747277484180812,0.024516562681650138,0.0050373662660163744,0.007954009233088685,0.04278737178612161,0.03623593153354422,-0.02501273674542767,0.03630845928020156,-0.022459917582167376
CLEC2D,-0.051538912672064646,-0.023818625113624797,0.0010067479715303352,-0.006930833561026653,-0.0649787203542263,0.030921409574497842,0.017722637663608327,0.03756676149803891,0.03235335662931799,0.043257442027582,0.009375728783192101,0.005221848911334565,0.018090953582703795
F8,-0.009224484870485534,0.022797170903232897,-0.008500641988067506,0.019256422170838616,-0.01676616662831783,0.11509747869346824,0.03661507679447503,0.0036770286781115887,0.04694806475288099,0.1056085033619834,-0.014419153856833932,-0.018014138298673342,0.012258154084042983
C3,-0.038652236482744795,-0.0177276756042954,-0.034104807999155426,0.04892590695881718,-0.0436922360796655,0.012793765158895451,0.03083654940425548,0.02237560860673764,-0.007337481302646025,0.0858184494742428,-0.009073817138816376,0.07319149356180736,0.010973712856521805
DLK2,0.1940506140261193,-0.01250117780080055,-0.037984128650214735,0.02789300029277261,-0.028869454494460423,-0.03454579472368626,0.05457197454985689,0.034614995054637894,0.11213520352076851,0.08263949422673567,0.04802623411502305,-0.01672820391614503,0.021391080664615737
TSLP,0.08903800354225944,-0.048366997653936636,-0.036652862365177744,0.0003848979742988203,-0.0267446392022297,-0.0007002960895975738,0.02539983023017247,0.024437620521708135,0.01618320467512468,0.03766489619305797,-0.007783439428769562,0.03241745653544925,-0.005077161614413771
OSM,0.05089822301596115,0.02889829981357835,0.014994149147730087,-0.004910812557796309,-0.00019439936282613778,0.05587363849010476,-0.004441120977359382,,0.022284119917911363,0.03691066247293583,-0.020285165635428655,0.004801390426731442,0.01429425426264046
PRND,,0.01419259396759685,,,,-0.018806924073941387,,,,,,-0.01954692310419388,
SLPI,-0.08189398616896047,-0.03701340148227701,0.08531646161398239,0.01675713005369241,-0.04866766243090296,-0.0004489819837485326,-0.011435950223605842,0.029275695178712896,-0.13327983445472405,-0.13216716825748423,-0.09503573859204342,0.06494345940684648,0.05200946151956623
AFDN,0.10767086647974482,-0.005770491652099903,-0.005774149955611066,0.06522417230611127,0.04115823197810511,0.008091593636019852,-0.009310103661237974,0.04826372487977423,0.05946249310737883,0.06356997936567249,0.11687551460976404,-0.017476505272615822,0.04853765797375052
KISS1,,,,,,,,,0.0035650276254078025,0.02613488656504258,0.02167024224414614,,
ULBP2,-0.04543236569594986,0.02046610394503883,0.05256816411029277,0.02547027976654352,-0.025572917898857416,0.024227448094016335,0.04543139573260366,-0.011563278702560485,0.09802186415081339,0.13709838627668441,0.1193307101913062,-0.006601064799558601,0.026269890592006535
ICAM4,,0.08033600891415098,,-0.01397188269192564,,,0.0009280392611724298,,,-0.012545708972756999,,-0.0179048869167089,-0.016440996439234565
TDGF1,,,,,0.03277404668298935,,-0.01764274284989652,-0.02201579371699666,,,,,
ANGPTL1,-0.03411724230594822,-0.006737693275747913,,-0.014619967802515756,0.0291241871056399,0.017828354248485848,-0.03352574407084426,0.06129485348874353,-0.004819898216362892,0.048830499249515186,-0.00931828473234779,-0.026522376479914466,-0.03260104321086658
LTBP1,-0.04597008455047728,-0.04028573727841688,0.056008269585077396,0.04304759136601311,0.04408752755330156,-0.0367578516035644,0.04523603898925873,-0.0007315410032831061,0.034204840317340085,0.017758606614401238,0.0020595006979116774,0.01975726176220715,0.1001229347715436
NTN4,0.04910441600467504,0.019960569461377954,-0.04154854648431063,0.03176097049149852,0.0017309691643025316,0.10713343297710867,-0.01206096793542017,-0.04107061457079195,0.12187708233857622,0.12031201607053285,0.02949986644944477,0.0066751448685163925,-0.061169007362022215
APP,0.03271517471596804,-0.008744930767836369,-0.00043189461233875066,0.03846481165142038,0.07033275529583945,0.016253542589670444,0.047304154737548405,0.017770789125496924,0.04103091336747599,0.012053003617131923,0.04208353845503198,0.021677296960593073,-0.02476150059467767
RIMS2,0.1331450449685969,0.008664003190385993,-0.05067424048862768,0.1505462775479229,0.014236459395767518,0.05779956037897907,0.029776246174721296,-0.04657349660312554,0.10057872280251652,0.06410318977941623,0.006195368739566097,-0.018467127904649827,0.020483137263141007
WNT7A,-0.052125341399859755,0.08966045170391432,-0.006771907876226861,0.00190241580534073,-0.0007204958752883238,0.028093233974988883,-0.005179057748525578,0.023822515948695524,0.02453715491391866,0.03918633904626955,0.03716584977929833,-0.040422193996208965,-0.013657758623241475
GAST,,,,,,,,,,0.022301296124538312,,-0.02057493505051999,0.00261777730456452
GPI,-0.0341090712047285,0.006021179364181348,0.009599816143787819,-0.06732582487829064,0.047507825339004224,0.049569634711124334,0.07504415017682167,-0.022457568090783215,-0.11818776327421471,-0.15569191853024597,-0.0049594648238092025,0.015549665997723843,0.007572499256107403
IL1B,-0.05122166266032838,-0.037955134037876356,0.10439395147233502,-0.03297362281223673,-0.05094572144736118,-0.004709022541751201,-0.016527625349400138,0.016414884431045305,-0.012206427560214285,-0.03965274974310881,-0.006961706250675308,-0.018300671562703628,-0.020006266078492613
SFTPA2,,,,,,,,,0.0050587968162512,0.004061488507541999,0.01846736238388199,,0.08532266914107305
HAS2,-0.14100368387947385,-0.01074743596617216,-0.019743790589938713,0.00040674952160279354,-0.05050444421156945,-0.04309888589435122,-0.031555671987655395,0.025866704770775642,0.052993589365049595,0.014007606894363329,-0.010020032903159934,-0.024804777569068757,0.018109190129354514
IL11,,0.025806684062564745,0.04664418467769315,-0.014407022997768106,-0.010423406204055496,0.05544319829347231,0.06149316376728581,,0.05754629474758513,0.01802422649384091,0.07274437086581789,0.10943257033308654,0.0025534747691201313
SEMA4B,-0.026405366415743745,-0.0762805879703481,0.08191139915018016,-0.05182294293373656,-0.06394089123663187,0.006287474169577924,-0.00413005162499584,-0.039673775048525886,0.04578525242962786,0.004927391165521981,-0.014341153570157207,0.013453795649494962,-0.018305511473427846
FGF12,0.12000311603403675,-0.027962921453741674,-0.008826440723722066,-0.03863774756076643,-0.018264358760267364,-0.00565930448056403,0.06744234852217758,-0.03939598937608878,0.13649562935468496,0.1564484546513985,0.07966448099982401,0.10048653909675559,-0.03407223542965269
