,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
OSTN,,,-0.018483060510913935,0.023507998352718124,-0.037848074462045696,,-0.02684629385463486,,,,,-0.01850606015726254,,,0.10113382510597506
PDX1,,,,,,0.04482329751767739,,,,0.16613534005138308,0.17163426288373976,,0.09978154768985624,,
CD6,0.03134548518932175,-0.02844648432608428,,0.033605186134885945,0.01687229396884131,-0.01698080999544488,0.04456961461261595,-0.07053391129280973,0.033440231159725255,0.006447729565438911,,-0.02379552080787408,-0.020879688912425694,0.14396733399368086,0.02608196587361686
IL16,0.04394731472772799,-0.0350740668078637,-0.02143392150741385,0.030710067164940368,0.02793377485198711,-0.0338581036354113,0.07940583175473813,0.003690765246963169,0.04117338413417921,0.06349958144317677,0.09096451547515697,-0.035439491770176176,0.016205163438681648,0.172476515840876,0.08638441344330029
LAMA5,0.05753712713242605,-0.022160323045898843,-0.009777770182432364,0.0092092535029971,0.05154955487293073,0.11139921572256345,0.09522975238612377,-0.008821758312531033,0.06161785070499283,-0.1473237965922824,-0.14064546936138686,-0.038508699611592055,-0.022648634465202228,0.06370981117690773,0.17265133494364213
RGMB,0.031171568431592994,0.01946280645625647,-0.01498935134166907,0.08541078776082096,-0.01076272752373428,0.07865495594178158,0.051458021160347166,-0.07758527735622311,0.00324624580448654,0.047366809602776797,0.07581058548540202,0.022132474007626725,-0.017631136336611234,-0.0051128888112148465,0.06349894737422326
INSL5,,,,0.02300597210349071,0.08216932588579061,,0.09431292821903789,-0.04129205348709557,0.06367634308120933,,,,,0.012650835661423837,
IL12A,0.018423698578887752,0.05303855458638146,,0.00582678498924272,-0.028057002286626005,0.05392736308411382,0.1169568213866961,0.08366211588736455,,0.10793834792745445,0.12385925801228917,-0.01238744678651418,-0.051289728547660035,-0.03951446230333144,0.033241120505763055
S100A8,-0.005183321420100153,-0.05032578559515967,-0.03797453796838327,0.011876182106347544,0.01065185360411619,0.06646201305365373,0.15485549862976286,0.08779516972544305,-0.01687658965722031,-0.06793300148949385,-0.028005148415339635,-0.05222832953176777,0.011603034110359118,-0.045513929515536476,0.05507626418016471
TAC3,-0.004046792252436699,0.0581362107542428,-0.022273187862584126,-0.0029731606795958955,0.0230243849054286,-0.04011897576404512,-0.07285236261706682,,,-0.06780763739202939,0.10535139162592004,,0.022766456555536833,-0.008896896323115652,0.06497448313657514
TAC4,-0.009233208273462374,,-0.01391302758364529,-0.0232140761230098,,0.11852687742501149,-0.034768550770476,-0.054851691564276266,-0.03912221713616285,,,,,,
MFAP5,0.05940861583415069,-0.017018619918022237,,,,,,-0.00686328898448283,0.06862849956949707,-0.04907991511455626,0.12935686108785063,0.014676702858165705,0.039700007680164025,0.012888285730647413,-0.03994519489600815
CXCL16,0.02636775799138085,-0.03747486533262016,0.025087269515294865,0.011795471722222117,0.011865185680148757,0.0690937417288958,0.07898426084731253,-0.05100952820429721,-0.06700493130883209,0.04273484402331197,0.11145776811502942,0.0443465907302623,-0.08086252306939876,0.012594060716074494,0.019316265989815215
AGRN,0.09280271810244753,0.01617718507541965,-0.018384746659824064,-0.05817766603750687,0.06810484479547396,0.19577204190536412,0.19207383835346356,-0.013782119155080428,-0.0017020954848667843,0.1835631462608,0.24447855425069095,-0.06457360770908484,0.05432387925083485,0.23416273582774424,0.22419348797392655
COL4A6,0.009464836033595745,-0.012734707241717404,-0.031103814379951564,-0.016413087632874395,0.07514620033830766,,0.10609190683731068,-0.02607162817249361,0.030095703921710727,0.024580511159226843,0.18051540846991618,-0.022280087358301715,0.11474763048096166,-0.0011215910560438034,0.042530477934529715
FST,0.01282887503188736,-0.031102676665413574,-0.036070557380699586,0.06200896974113136,0.05497762736917091,0.0324228818626644,-0.022410260595763766,0.0265136840910619,-0.0084928616392275,0.07795982876977225,0.11756080600397498,-0.08276075065693887,-0.0029237709580390825,0.08930986948136126,0.044069884579930316
MEGF10,0.006889236483228245,0.01819858027551912,0.038021718093937465,-0.014014296397006338,0.14170045680074747,0.04987576373215364,-0.016361262170178043,0.054275385886404424,-0.04516567029830946,0.16354142538215885,0.15364455007605438,-0.013100775021455343,0.048766047976734964,-0.05838348744850439,-0.06428047831468198
C1QB,0.08720696368631901,-0.03644363582867354,-0.012371035169255161,0.029994076666880826,0.08507875111106042,0.0583492851235176,0.17913386175145599,0.026718551334797773,-0.0438382943386383,0.0871738155993427,0.15750032307680992,0.03391894467470915,0.0406454313078536,0.08615320294126476,0.07812406558440288
HLA-B,0.036570318976537175,-0.09009803382949821,-0.030935383180435934,0.043359172588039153,-0.056302431503897035,0.03307578403725556,0.19114392195045823,-0.09560629544266827,-0.007064569657561437,-0.24064905252241478,-0.1951452697847531,-0.07516102049961201,-0.08011284101925449,0.27662174030438685,0.19835580840971553
PDGFA,-0.00042209787835333735,-0.03410221460672867,-0.010068662058052026,0.052136121114233616,0.07109797818155969,0.06869910301318223,0.08019320603992634,-0.11723129126848414,0.03292086602676169,-0.08779346127955866,-0.16839001330326459,-0.003290990952296466,-0.021184730867319923,0.17105501140995283,0.06964146452265275
LAMA3,-0.01765879976528322,-0.02201106564831542,-0.025388298380381615,0.0276316520088435,0.04784124569642268,-0.027668889770016837,-0.003947998488329686,0.06905903704879128,-0.047159649988350025,,-0.037578082210428236,-0.02092382563333444,-0.012591523063342653,-0.02684912191195635,-0.010160653184686456
DKK1,-0.0025412881750579855,,,,-0.0415736294940669,0.08620981442832953,-0.04138966454512199,0.024842302507355217,-0.0049460262123697425,-0.034532505939675814,-0.053765062043370115,-0.01878897605281705,-0.0648648345992321,0.10972743396488363,0.10273059736872746
INHBA,0.009981193239820734,-0.015248984232209146,0.06871734282456902,-0.02669320074168657,-0.03366414607482894,-0.02213180905170742,-0.06911799112283136,0.025236184728871996,0.012904280183788192,-0.058882098077237356,-0.09434866221734034,0.03470513160947026,0.021516404337008455,0.2364139740770053,0.09960803287688354
LEP,,,,,,,,,,,,,,-0.032772417196824596,
IL7,-0.020579422051168677,-0.018465313829777702,,-0.01990412972548205,0.025810526820502392,,-0.005984335382075212,0.00927453463136211,-0.03791529906198978,0.0026009256741271244,0.024887519053766235,-0.019614794423314555,0.12510611119390164,0.031042108807626586,0.10214308677666196
FABP5,0.03423419603705872,0.019136323417832175,-0.02695408712797917,0.01750100808382525,-0.025377913133747005,0.12437958325121243,0.027041274361463183,-0.04665804793389591,-0.006007359336793429,0.03640945863308694,0.13916333706473907,-0.0010464957184762363,0.0327596740528164,-0.16732870311362016,0.053635559783480745
CCL4,0.03730117450205809,-0.051894597635214014,-0.0024338923961239683,0.0821159838022542,0.05703006996310076,0.07013018911122693,0.08902674590290562,-0.08918718097286238,-0.016315314780551805,0.0011621509282946938,0.0917701233966915,-0.01630475303046185,-0.005996807239792698,0.04178749401937682,0.02588228876104501
FBN1,0.027808876529153877,0.02962286841028287,-0.07194443887058953,0.0410213406030207,0.042389128961186656,0.0995777497556819,0.06439619969545893,-0.07527146447873671,0.0067976684495124175,-0.003789505359764993,-0.036387728950786166,-0.07690686528318312,0.009232484851710649,0.28215895361162946,0.11904265491422966
TCTN1,0.012754448435616276,-0.04271349385955641,-0.05655860920114453,-0.028694145482832348,0.03462202033823984,0.017882209355700653,0.1485846691164649,-0.005194483028655862,-0.0321737741719643,0.027916286651459492,0.027380090687217213,-0.026998538248438602,0.02728939371411231,-0.024837815338831223,0.008781834674287451
NCR3LG1,,,,,,,,,,0.06921221184492929,-0.008451595393663356,0.032437173765171,0.0008437683876448585,,0.040411238805841874
BMP7,0.003462385872639876,0.02325661026296975,-0.025951007731713223,-0.005779799641068255,0.04010290614098845,0.023870798074281337,0.09175914527032361,0.020593969014792646,0.003791928399265892,-0.03185619621619051,-0.0191235270222831,0.055179485301930974,-0.04232786890210032,-0.08792055414393253,0.027663616954377176
NLGN2,-0.005439193744935251,0.0016950857372057403,-0.03076856843177178,0.06260754955258886,0.08181185463658272,0.07503145055461206,0.03825568909646057,0.024470479882905072,0.041440786318869535,0.1457877907900025,0.20862169803947145,-0.033424690557425404,0.08509539828407987,0.0392303244127293,-0.04067654912930601
CCL25,0.04462861437453577,,,-0.020470110599518757,,,0.07855969489754744,,,0.15995200965314513,0.07846912192988394,,-0.04424766909864236,-0.00011585604038106475,0.048777801412795065
NPNT,0.011311746721108098,-0.032310132594447226,-0.03595449932697089,-0.03071187452939268,0.046579645755705924,0.04365486615825717,0.16733078699573425,-0.045478865432591394,0.007590615907807961,0.14881825563617537,0.15414829919301198,-0.08659269522910443,-0.02755204402768135,-0.12009219114216922,-0.0725892837386062
KITLG,0.043708403506999484,0.004709487417999018,0.027346052906246882,-0.008288173485841597,-0.020045468859709897,-0.029592362031492223,0.05215056150913308,-0.0965244377298856,0.045963851670221184,0.05026456743345847,0.0617150492206736,-0.06143480702874262,0.014385218660311765,0.01051211726086009,-0.03191936039070517
MADCAM1,-0.031444836600500896,0.03945776716499669,-0.00397104380393247,-0.00864555141686479,-0.005077230932626353,-0.0015969015585072237,0.014034032807682284,-0.08161151036711421,0.09646460023183376,0.009450529673831287,-0.014269692317460829,0.05091145485818587,-0.038157710834246676,0.012073099124055816,0.018992088843537435
F12,-0.016305436811046434,0.03471794237161095,0.10963871631711301,-0.04558099054504609,0.0018111305305304024,-0.0317542689399067,-0.06884264785295842,0.04407333190610961,0.05058223883058227,0.06205696734472176,0.09423934648830838,-0.03973478376155542,0.06370520932834087,0.006470569990594097,0.1117690455953271
S100B,0.13605488091264537,0.018900279097256268,0.0042964251073870875,-0.047256309998013224,0.12752945123726098,0.068775405725401,0.0839047021664019,0.11809242240641277,0.03232918922709396,0.29041668981295155,0.3663410316299673,0.13693339528598467,-0.022099283374966486,-0.14706184865492125,-0.04302840523553239
IL27,0.01234302465104667,,,0.04061436930959162,-0.009339298223473335,,,,,,0.07452584130816442,,0.021517105384707646,-0.006392697087022483,0.11146235230972434
CD99,0.054123681221349716,0.029944381308344776,-0.004729184826249008,0.017812364137377988,-0.012099833731040366,0.10102196121060991,0.1678093472660149,-0.04171354418674946,0.05301493715759702,-0.05074510429646781,0.054275719476065784,-0.04047241715681204,-0.04895657391477944,0.023051395868635458,0.01049709486065001
PDGFB,0.06043176732356215,0.021939188296013278,-0.02693527283271457,-0.020878823933665167,0.0641453939667596,0.007600709444511584,0.05633280391195687,-0.06493875448883754,0.021535160613225426,0.02020716858711705,0.005507287083027165,0.026306358606225023,0.024342438770645656,0.21870551091350723,0.10265239614678912
CLEC2D,-0.06445874258879418,0.0491244137231417,0.024000747651766387,0.04747629448463138,0.08986410623116596,0.06328288285801059,0.05418195576159639,-0.1428482242829646,0.0441440778116951,-0.04399686421480181,0.12827439552331646,-0.035999822938202045,-0.004199305871133795,0.11582420320149088,0.007966871285011138
F8,0.02447508448837075,0.024702594980620485,-0.06557010700102917,-0.030325135426671944,0.02245853590218027,-0.020541730431738854,0.11516455361721856,0.04037263979671709,0.10896799040738296,0.05436474399933614,0.1440685923382502,-0.03864436554255286,-0.007243716724132942,0.026447066935004995,-0.06631025769049634
C3,0.08774057928738753,-0.06078475068267667,-0.007590578457926197,-0.01603850054120626,0.018260093629935536,-0.0028116583725056234,0.18318049474001413,-0.012684913275779612,-0.02227679237954574,0.07562715195467896,0.07483918700728928,0.026274850397162586,0.0133481795862852,0.0015345009973505993,-0.10135228976322341
DLK2,-0.026213763102989642,0.019435271377338595,0.19660391291614038,-0.018482242618944215,-0.0392410224788884,0.016660322202074425,-0.02309626466071309,-0.042380375423503584,-0.0008255124147440994,0.00943640354840412,0.060239454086232366,-0.02092383399110884,0.002931737247525861,-0.010009106241637974,0.07164247532557368
TSLP,-0.036073656315585984,-0.015709238535760416,-0.026578936601198838,0.029072857334192154,-0.06902200663540696,0.047475432678507186,0.11689972020692213,,,-0.030492751911475654,0.037749357462159155,-0.01901473539401629,0.031733002566709696,-0.08535506885479544,0.005037912982172464
OSM,0.00515063242123323,-0.026504139456044677,-0.006197805270830418,-0.043634864289476515,0.01236210692631541,0.1092900339146352,0.09868704171859169,-0.016204255796802146,0.0013376431667417687,0.02040964913291798,0.018715069232842323,0.0170800268276636,-0.006217733789257795,0.042178464483569,0.13621530921557112
PRND,0.0398745053819865,,,,,,-0.014216229557792351,0.09688215452169509,-0.012205200358263097,,,,,0.0055257348561224395,
SLPI,-0.04587957959509199,0.104201118068297,0.0966438625616754,0.05525003491957852,-0.019600524194771173,0.12369300096664575,0.21181718433687838,-0.038273885535327776,0.04326100669572254,-0.2821882256006407,-0.2880456615918814,-0.017493734654213475,-0.08754053564493362,0.03921891601217098,0.023241833893168456
AFDN,0.01524595867526532,0.019172593952726434,-0.010946956217163498,0.005301141039049373,-0.020340423740387213,0.0064948794572794,0.09577222002049125,-0.04492342564623146,-0.002030072607085986,0.03293584054917556,0.045732778309814655,-0.04942196429987045,0.09658221094006973,0.07219433905755968,0.043431775143418866
KISS1,,-0.030717187366998532,,-0.019323237381609643,,,,,,0.03040136290722922,0.01948435932018821,,-0.04190352605562078,,
ULBP2,0.015244303893255373,0.04261035848511309,0.03916743937697832,-0.01502637420403106,-0.002175647346225629,-0.028854346110353687,0.0008477781724854617,-0.0734059777184503,0.05555301930010697,0.08294745479058611,0.1158695202489536,-0.029338201714292824,0.08392049981674922,0.02049198153409343,0.054393982955137095
ICAM4,0.0934923347630924,-0.02282401279964923,,-0.012024415431059383,-0.03930481357565945,,,-0.04238043131946373,,,0.0016255048689163166,,,0.013043850601199454,0.04593799532323103
TDGF1,,,,,,0.02609763154149712,,,,,,,,,
ANGPTL1,-0.027487981665445874,-0.05096570705764809,,-0.015618359387474606,0.05052694488936847,-0.020838136814231696,0.16472627095804168,0.08117043340064457,0.19475576652265403,0.049690623766664256,0.1366604010103754,-0.02963666130563505,-0.004281449706387786,0.07020745411566316,-0.03318930802463785
LTBP1,0.07814637710361204,0.011756963340218285,0.0039380031567220536,-0.0332799043603635,-0.06891316733830571,0.048484960692468104,0.08881472756931658,-0.01980398139535209,0.06182573048994013,-0.006356604600154031,0.012304758746435714,-0.09061802012837136,-0.00811250160024595,0.1953516472660902,-0.0024175521727021936
CD160,,0.0552457134250354,,,,,,,,,,,,,
NTN4,0.03148525902692172,0.03055187851850236,0.03710070502491985,0.044368870190559795,-0.002262571575073811,0.09660647635665383,-0.008418330311041484,-0.09463740948032763,-0.04256476313129699,0.14755090487458664,0.13066400374356194,-0.058390737782747386,0.041365523632722556,0.1995256509218564,0.05683626374104303
APP,0.06593758935837057,0.02456892913000503,0.018315603178934877,-0.017889779487179378,0.049693712913074645,-0.15839840211839393,-0.15685370620702258,0.027067049557712653,0.03052320429050764,-0.04420029108801497,-0.10241101398792878,-0.019772939061775092,-0.003442815985694079,0.11136474009252594,0.06493205755758805
RIMS2,-0.0022254805448905348,-0.03242016128951912,-0.003546657064263346,-0.020339269466521218,-0.014855337374842046,-0.04113624576869331,-0.10756158306524917,,-0.008356946744387857,0.10354405134636745,0.06064095246924336,-0.027598891687741375,-0.006212569730830395,0.14963271861720764,-0.04236413014284619
WNT7A,0.016629336210370074,0.021156792874669463,0.056551384897917216,-0.004836851200783809,0.022882720315343347,-0.0016555559735706709,0.04707544983007802,0.08847133596865604,-0.027049664848911043,-0.05854942981249176,-0.03004019434520033,-0.006138286355068344,-0.02532231891876433,-0.03427705113547672,0.08901193752497367
GAST,,,,,,,,,,,-0.03370695769115371,0.06964409005627352,,0.02738216145503498,-0.034222908892117716
GPI,-0.08764383580241572,0.03387540361709332,-0.012987154195409354,0.0646552960795639,0.01624067208641918,-0.1596587984751819,-0.08439809818885452,-0.09760055670546651,-0.011349276540138979,-0.22756136393974416,-0.2265002080115104,-0.07051934991119106,-0.06644664594915729,-0.17194083524711,-0.06848259795971569
IL1B,-0.002333446512848624,-0.004400279611302812,-0.03170449160916729,0.06358820742404662,0.011417679671985521,0.025852242458956055,0.1407602022579621,-0.08057364649111272,0.07111257393547873,-0.05472470524006403,-0.02322606977996812,-0.020431972212679676,-0.03235248403694975,0.008758829471482321,0.1013592688442322
SFTPA2,,,,,,,,,,0.0062344317406011485,0.01633350650796583,,0.0615527947814502,,-0.027954190484117528
HAS2,-0.004286124812124206,0.047138536477108785,-0.051791478588839396,0.029661570962387068,-0.024051629524295973,0.16980862959610468,0.09712459156475879,0.04034403548646041,0.06541613525259517,-0.10402732109144713,-0.12785714068813708,-0.04889782671971416,-0.032656346995360165,-0.026950922111582565,0.06869785403843097
IL11,0.004081975801332603,,0.03698274750656285,-0.023214077881763794,-0.03169996594320995,-0.006072179650603449,0.020032570505461516,0.004391937605167219,,-0.019559175421513933,0.12011292645399314,-0.023795524579971233,0.050038659767497044,0.05868027321558439,0.05832649445634474
SEMA4B,0.020531161605757735,0.04281356410245652,-0.0009743509672972454,-0.0010993602954832019,-0.07166850963206954,0.0032364123983224477,0.1430688693025177,0.08280425103273598,0.10444314906275597,-0.0759837718671177,-0.03876367121615558,0.0010175994539830778,-0.007902366457321792,-0.09522449641675104,0.07969847357212122
FGF12,0.026340260707421143,0.030335147707000815,-0.014937323116440065,-0.02738058684864116,0.062496038866745124,0.018722549541385747,-0.11923284690643739,0.016172552226584237,0.09347650177173673,0.10957224051675535,0.1775379539772172,-0.050590791756338294,0.07064016727301005,0.03328044347522423,-0.09303369669451886
CP,-0.016997634356550943,-0.04733749178021505,0.002140964405081955,0.00019960241214354036,0.024069299630947467,-0.008147741513706775,0.06384924423186879,-0.08985642134870324,0.0059557518377890625,-0.1306831597434084,-0.12386834070701568,0.020818626665805536,-0.03986620067989531,0.0019672861509203794,0.04243453640078352
NLGN3,0.03239479240810987,0.03582778681406719,0.04620874168608913,-0.021666981584245067,0.10009678401193652,0.09501772904469179,0.09647818725992939,0.07631650839189665,0.08491559018049949,0.176659212015102,0.23145342256649099,-0.03470225640921157,0.029557869663941708,-0.09582128804999335,0.1413035990098257
GZMB,-0.005093194123390043,-0.015709238535760416,-0.02396627407489027,-0.015281706873508624,-0.04925891076706809,-0.011003950144651569,,,,-0.02080455069761208,-0.05817471593063328,,-0.0591063566983919,0.1483483768741795,0.036872178686393524
PROC,0.08140407712016492,-0.01134321093604339,,0.012779084726688981,0.052071647156834176,-0.03163015198108176,0.06128894573972862,-0.09498496589824698,0.05938456656911549,0.03606462426699778,0.022513809486810213,0.018296951047119266,0.01851838328683098,0.09815866864206961,0.04533760293259865
TNFSF11,-0.024297696858642654,,,,,,,,,-0.050693566757017805,-0.03950941733240868,,,0.1842264719118997,0.09619594910841006
AGT,0.01859853022570184,0.012035189673209004,0.04257974470589341,-0.008940058114517029,0.13332716722909577,0.015272638245410598,0.15873138015826563,0.12365048113723008,0.09163783261418157,-0.24718417821196426,-0.1898079457121846,0.02294389236079958,-0.0027214392572654468,-0.20520389225321167,0.11559330859199413
PTHLH,0.05984703286831755,-0.030488137597004594,0.066832382080296,-0.0015526540164868038,0.022569084702011,-0.0554206500972607,-0.02880526032726697,-0.004198034653123332,-0.011399938568545792,0.06620871813854615,0.14886254183403347,-0.04482717695117884,0.018651232480384,0.08143870430179252,0.051568248550159235
COL1A1,0.08003948126804557,0.027047331830138334,-0.01613891433958966,0.01918044969777116,-0.005006546136180012,0.10415973863670888,0.19148736115730725,-0.057918589698120915,0.10459764406666613,-0.07392444393056093,-0.09812667794906395,-0.1071041410704005,-0.030490661774130724,0.30912180684656865,0.23137414894704772
LAMB2,0.056795587081194934,0.01705036393537344,-0.07723303950938754,-0.014121553993811825,0.06316703261408053,0.03687139014488891,0.14430523760658387,-0.03130746736651605,0.037369340102385254,-0.08685954908991983,0.005956896532922999,-0.08348823620364879,-0.014119198676769206,0.14117480807970065,0.13272590600621187
DSC2,0.023330635980662675,-0.015482250615312002,-0.03621685808817244,0.051929157730647796,0.027443702277999926,0.10647729304668999,0.026113864897903086,-0.020130763191656794,-0.012510213189064204,0.0016628188248538566,0.07891235820198134,-0.019010818020233737,-0.001525497782618116,0.09174528942110034,0.04254001568331822
WNT5B,-0.02328085951736044,0.007193838254171182,-0.02975956909832285,0.025756134785821894,-0.0527249286131931,0.005782241102707316,0.0614854960205806,-0.042220897216253175,0.02711685450160169,0.06390614253666944,0.06350977969922171,0.0010032469897827718,0.07644769433911491,0.004644895602270723,0.1565795013465366
LEFTY1,0.017812375758035577,-0.01862856145886289,-0.0008302473533198289,-0.015146136883173006,-0.010658840911717734,0.005032695607885272,0.04045962427610307,0.09476587097755107,0.02704305084933084,0.03807070199483122,0.115979520506703,0.03710011536101553,0.048268477479534576,-0.05673068135848334,-0.04463889899980244
FGL1,-0.013755883216287268,,,0.1387015697239842,-0.044561502194774685,-0.03288974342037356,0.0451783825473871,,,0.07993313960228758,0.050663389748763527,-0.01412798780462936,0.028535320602491643,,0.13435271906070068
CXCL5,0.007379031744185326,-0.0060961923817557,,-0.01202441412077119,-0.044919194186756335,-0.023578901394651235,-0.027762057415347857,,,-0.14556011548144665,-0.12376329538068062,-0.01492674725237856,-0.04061773229751153,0.0853765274447143,0.04930500532903652
S100A1,0.025550769759703572,0.00878280968267544,0.014346731079612615,-0.004014642384901601,-0.021423833088427328,-0.118241348619312,-0.15457580795302814,0.10001354829874945,0.01702143413280476,0.1763032869156239,0.19620438021395215,0.1374142774053554,0.010785056163868526,-0.1076996661813893,-0.02234461195047295
C4BPA,,,,0.0363178708746992,,,,,,,,,,0.025435019793879857,
NPTX1,-0.04119700600084482,0.009801903663885307,-0.020246828378477428,0.021898147710754597,0.021029763791151755,-0.14108163980075678,-0.11620657295750823,0.040099332094225684,-0.027895636176212397,0.014276288795694134,-0.02503861444124596,-0.018788971368611074,-0.018035739888895085,,-0.09415468775017119
TGS1,0.026616172911804688,0.007546381039560616,0.04215771327121293,0.0431951535629505,0.051214024777534964,0.028763885088032532,0.10037051849424523,-0.054251492285984394,0.1820959766996826,0.04716365628777742,0.04046714004938649,0.01828813384607675,-0.01416491059159174,0.020870583462659482,0.0614780456098703
SST,-0.023340594173815787,0.06456258574269538,-0.02414796300863549,-0.023426621758699327,-0.015842487360178455,-0.0880389560684059,-0.12029309552981803,,,-0.0008319435729822907,0.00858844716772086,-0.039734772894178816,-0.009956732820105051,,0.014978386436536055
IL34,-0.0066336701534710895,-0.006171425020099427,0.04357952927580003,0.012752675009028398,0.041454199077030934,-0.11779664228352361,-0.05122739315854592,-0.02698971294666419,0.02161757388118969,0.05971755871746229,0.008907689490400631,-0.02433589615548396,0.011309668545226033,0.21276164339690573,-0.005698158674411897
DHH,,,-0.018017525360197566,,,,,,,0.019427130610003344,0.09173061019421488,0.03006349989236591,-0.012651122820689606,0.06095725298370696,
XCL2,-0.013596343748655818,,,,0.01152698664433118,,,,,,,,,0.05298681593552358,0.10505490636584604
TF,0.05149891335799056,-0.005802826244175321,0.014600867695426985,-0.03352194253241722,0.03925504316530102,0.0877150571567043,-0.12975889189440198,0.10478247026234937,-0.10360178082537466,0.21894330737188852,0.22345423358219713,0.08976820119754493,0.04110290395715988,-0.04341108082794116,-0.06490397947111734
IL33,0.015360873935348322,-0.044611958460010995,0.056561803879299155,-0.042731705794586516,0.009018774827436092,0.03458997746550811,0.0841139573807756,0.051841364122094905,0.021375335997821432,0.01426984089116035,0.07535294994670745,0.016049608297854644,0.04436263734457616,-0.033709705257915355,0.03304187956557302
RBP4,0.015614454563272987,0.0015922225623247533,-0.020034094372466026,0.08478991089113706,-0.05086790677298077,-0.09507265374014517,-0.07490514250121039,,0.06837308226468411,0.19196643071819366,0.17777975170042615,0.0596511814148128,0.10610141952863178,0.014252250157994622,-0.03446381780081223
CCL19,,-0.01477500793823378,,,,0.01949754402792904,,,-0.02714954053439937,,,,,0.11584962443000246,-0.01916782517547267
CCL20,-0.03224058937835855,0.03718375242178226,0.025980798355878104,-0.030072427083921785,-0.07104923445338492,,0.17044906923898984,-0.06408225768638895,,-0.12728505415502117,-0.17439875009967531,0.10203966940296652,-0.03372793600498779,-0.0023548559251731944,0.04522482794422062
NAMPT,-0.06256321336701089,-0.038411534768813496,0.08470926814659391,0.03624334006766533,-0.08654907733878223,-0.005908492272480959,0.09312915646760186,-0.04672135890767561,-0.009148217541010759,-0.20100883788435675,-0.2802307320330513,-0.0005332394835886776,-0.05636655486618951,-0.20865002217075201,0.04816339647807552
