,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFC,0.027624083544933897,0.11272268130236468,0.007064654433068926,0.0825257836538049,-0.013920186241561914,0.0861788845226908,-0.026522849783550795,0.03160808787317023,-0.017488211690085017,0.05788443695406231,0.04006766796486782,0.008683580908361613,-0.02907476423728045,0.03755210486303843,0.038126559732216965,0.07648143513521938,0.0279200509637424,0.018523109400112363,-0.048178426928905414
WNT6,-0.008447025871991712,-0.019647318738443175,-0.016282639761562995,0.04805909452345021,-0.01363303507737499,-0.018387439728653844,-0.02192018725479499,0.03099112979051539,-0.01526282806216766,,-0.035024194745969954,,-0.021331688013102736,0.024090904380977496,0.04967925431622524,,0.018659340801085784,-0.01824279577048371,-0.016767822420646963
NRG4,-0.021424395411559636,-0.01121544361129042,-0.014327456694891638,-0.02228189697013775,0.026851783321398676,-0.02329005831257804,-0.01892289545973226,,-0.02040203874759554,,,-0.0358011932565278,,,,-0.014404293489995933,0.07793906857564138,0.060778486177959,0.07818811308705297
PMCH,,-0.01292640233150616,0.010139633541583712,,,,-0.014417253267978191,,,,,,,0.03425674637994922,0.07265468361527724,,-0.017671403600541053,0.05187391974903823,-0.0020221254540540375
COL9A1,0.040228671815909306,-0.023161804829503266,0.024528220366942605,0.013930478385391758,0.06058044633782162,0.0019050315442389228,-0.015890222388652914,,-0.02324763812638835,0.046067048681350774,0.009899840776857138,-0.06366867987244476,0.02317795672632669,0.04774140129084847,0.09451644086618609,0.08341712112753692,0.023162204677915667,0.08776673282334035,0.04183053920626269
GDF11,0.05333385496538195,0.029608804939155315,0.00848790698962231,-0.00910460171193882,-0.027968095053275986,0.05651026308515259,0.0034745822117959687,0.012686461103626886,0.07227498204045324,0.057930599539759015,0.012179871749274351,-0.09941228328281995,0.01415853940251795,-0.026953699100570095,0.013481942050596453,0.022485388175334436,-0.035753171014911156,-0.005278093667720406,-0.020645993116241344
RAET1E,,,,,,,,,,,,,,,,,,-0.02306878294836221,
IL24,,,,,,,,-0.014917470750551953,,,,,,-0.02106143736073914,-0.019345319410480885,,,,-0.028190909733561628
SORBS1,0.018061372952690363,0.018608729096911737,0.020442079772235673,0.03140510093120714,-0.027260293093228572,0.02817995739567323,-0.021937891595725467,-0.027400328221093385,-0.05268316282352099,-0.0191487032097934,0.05974158837351654,-0.001184223462454132,0.03776656054330024,-0.0025902732231781155,0.004837018117718737,-0.04996793598147264,-0.023745277679946424,0.01911953117241296,0.07390085466521448
DLL1,0.013160218505866605,-0.026618673831843756,0.05893974018287109,-0.0022511993536717644,-0.008109960930332382,0.08063807050289666,-0.04927956742300139,0.013196877728803603,0.07235408327776495,0.07789622560444948,0.12753874808446095,-0.09804369249151257,0.03842415096781197,0.07118414337441138,0.12300647462783593,0.0037522996933905847,-0.027555064421937277,0.00640306793915246,0.061844930384276194
TLN1,-0.0003187189738062415,-0.023786228522891036,-0.06899985315319884,-0.055974284483513735,0.06317107533381412,0.0797644178027264,0.011852290806989145,-0.012609795339942735,0.001063855716323965,0.0920951217079559,-0.10529110259991387,-0.018351371926857672,0.02175645974072644,0.009726273336851133,0.006310547701029418,0.03838838511077627,-0.0006589024613742743,0.012047903740799514,-0.09884991034273137
COL2A1,-0.021929279539686777,-0.03572873098191591,,-0.013971878789834751,0.059240853831273754,0.005168353253173007,,,-0.014239184169983475,,,,,0.021514714290174587,-0.0504198202618367,,0.06935394263790574,0.09785717750295517,-0.022718472545794986
SHH,,,-0.01223337736089868,-0.004629977023623432,-0.016121183614750866,-0.013567572996442463,-0.012872449696531904,,-0.013589773375057944,0.023526611566777347,-0.0371185197154874,,,0.05538683966968109,0.03586807939617233,0.02957046146257808,-0.0600620670784529,0.0766562823222583,-0.04594677189795222
PON2,-0.027044915290762098,0.02038767559618987,0.04262445543560918,-0.00020187441505879484,-0.047377137671270095,0.053175567006700654,0.045341990418423746,0.07747556583059888,0.0899641867705669,-0.009684127791491895,0.14450615358471872,0.01589095929794267,0.05399986964032581,0.07444745763708592,0.12146868196490782,-0.0025650135456540307,-0.05575543334430707,0.05666367869634495,0.10016671440922063
ICAM5,-0.051099531648576633,0.03608090931816635,-0.019066586895352334,-0.03705334310921212,0.01372729085492683,-0.01004402252308559,-0.02232187886293357,-0.014121218956004945,-0.02654009332306196,,,,,0.0034522647487471884,0.11869038579671135,,0.0043971985045000925,0.002812305858691319,-0.07121225878493627
HPX,0.052565334460733394,-0.006165122141001237,0.07368151577430894,-0.039637166681584346,0.03940044581056569,-0.02513251802975148,0.009953626450447646,-0.02803924613941428,-0.004707022078407642,-0.029835954122979867,0.015472273738834827,0.036079861591365475,0.0014112742730147095,0.06652208618729644,0.028150455888698002,0.10335737879721568,0.1974899647538825,0.0039009560335103665,0.1270151929263168
SFRP2,-0.02855065306940002,0.13218609303612103,-0.013932491084667868,,0.06417980229817116,0.01411521573014207,-0.01610983533408234,0.1397999830660853,-0.026659657555139174,0.03901585873600891,-0.043637325290048816,,0.16579942284693872,-0.008024048298272924,0.02039306573487407,0.04519305562804039,0.03163740991817675,0.07250396077296047,0.03653626436415998
CFC1,,,,,-0.007356664978854513,,0.07597034593718552,,,,,,,,,,,,-0.022312398698684656
CD70,,0.028333592764591325,-0.023681270661251613,,,,-0.02312280355348032,0.010603682622729989,,,,-0.03885468904768789,,0.02867985062069027,-0.03278614081236755,,0.040627859028555834,-0.018918897553556666,-0.0442977873875961
HP,-0.04565902464946897,-0.005244637468542401,-0.008364526002960268,-0.044490814653920775,,0.06541802003377636,0.05620036078464272,,0.0504505735199972,-0.039311362525201135,0.09734586169346292,-0.027691016856216652,0.02506090078989434,-0.03580490520023869,-0.014461624693488337,0.021628974286491555,0.02725566427566782,0.022882202705931422,-0.07339553549855558
CXCL2,-0.013581203836487431,0.013051105056470046,0.04004684001968761,-0.006175462960386886,0.013641723003765129,0.006498573241441764,0.04586207076450352,0.11383029502996374,-0.001537453642014122,0.0034802255643592733,-0.06178478498334146,-0.03526992542420176,,0.03403437087275877,0.0034648884871018265,-0.008088483771528425,-0.004742793449592144,0.007862615496186508,-0.051751462991415864
NPPB,,-0.015709505724220602,-0.04357814428882548,,,,0.03984918968810707,,0.0014127453277809274,,,,,0.00431868729864396,-0.04886062372955027,,0.0012980780055966818,-0.021331688870929545,
CCK,-0.0772642438445347,0.08453384169609181,-0.02135790790590906,0.03037636791917094,0.008961615010346329,-0.04059063356266003,-0.022174293248045134,,-0.02548784488438246,-0.030698630532593918,,,0.07373938136684854,-0.034578254720544536,0.04692098703160392,0.03420463933964584,-0.00449198834838351,-0.02767295907035056,-0.014493622677249494
SEMA6A,-0.04429036820932819,0.006694681107170587,0.038215406186791194,0.054613345889497525,0.053109403236153326,0.03748677156731607,0.06613913134907898,-0.03310651258531855,0.04603217925270092,-0.015130246168621492,0.027822229034218042,-0.06490687568054307,0.023531723611852278,0.043015448899933854,0.027667795095834367,0.07523462611933808,0.0135635552329605,0.060994924857671516,0.065712726541186
IRAK4,0.024495578309686006,0.02289880416937558,0.05598306553710006,-0.07737592919272604,0.015910631830937213,0.10151689559349614,-0.03702771085344226,0.03599733958295659,0.05074226104512121,0.03392653810625229,-0.04501531987966404,0.030981869399540476,0.10749152371708984,0.021150011589262423,0.015532047152030022,0.01725350473324025,0.01030024053519773,0.10691512191997066,0.019448394958113062
GSTP1,0.006084992952406032,-0.021781710827780444,0.0665829355135038,0.06080266519035141,0.028517073471588456,0.04128219915829729,-0.027439466627131745,0.021513936791005592,0.08481669474215703,-0.03244930661701759,0.10984040206274728,0.010262390219420697,-0.02179367902381155,0.05207612836847135,0.0833647378244906,0.0018165929048887144,0.020552620769966667,0.10072375834867835,0.06305340435485976
VCAM1,0.019585301288002243,-0.03200575150589859,0.032617710958547576,-0.05875038266562909,-0.03917226421105981,0.04942316586515341,-0.06665066115872066,-0.018730580670998233,0.05343985357506739,-0.05094046302593599,0.02523745076836614,-0.0785018325405617,0.07987171164104154,0.05461645263677911,-0.004971159237869442,0.031727468990121833,-0.03613258292683533,0.012337371132329281,-0.03639306866938598
NXPH3,0.015451509564280165,0.005156432135396032,0.02884889345745188,0.0437257837792644,0.06508649169123601,0.08223356331923272,0.007073945773319108,0.053095072934064604,0.03812077495080768,-0.012729377752482226,0.17723626928946906,-0.03854287370913068,0.07900136961385341,0.09600690274944532,0.030082156628806936,-0.0007989802609005737,0.017667171855710897,0.06360845316272574,0.08865941045005368
MTMR4,-0.008124915803905512,-0.03939677845422312,-0.02512967358553879,0.01668213934832364,0.009333969003885952,0.05194161569912475,0.0194609199004184,-0.016988931358625916,-0.010343566550127447,-0.07681565076102044,-0.017908214105185567,0.01510475606806794,0.02219087454375982,-0.0023802215020591088,0.015293674696513045,0.003458708236306897,0.02136083453470446,0.07475095912518251,-0.02150457641267771
LAMC2,-0.019564687793464222,-0.012330319357883202,-0.0273437461685465,,-0.01867946367116955,,-0.013664485852262907,0.04858775035120055,,,,-0.00930344491350655,,-0.02589311595755613,0.07469336548300083,-0.030617376213589276,-0.01715285354123833,0.0007521463821999067,-0.024282294560406967
IL10,-0.031040059442516334,-0.012509656275236373,0.007436904927526756,-0.024070198403314598,,-0.022647497795601764,0.006277624657278873,0.020357883788748147,0.06880621082749035,0.07898309550862394,0.05737381692871517,-0.045077293413079055,0.03839105339689676,0.033607334934845315,0.14799880295709134,0.0037264512501096456,-0.014587476837777528,0.08096347840751164,0.016714070027755438
SEMA4D,0.029781099834262716,0.01329002845898235,-0.018641346611212084,-0.05613940617634094,-0.016129620028238204,-0.006465016959379194,-0.009473185509608044,-0.032493289746017305,-0.003822052288464217,-0.03900524731195949,-0.09039970080967681,0.006558676877499211,-0.0790534061026989,-0.001119110218816347,0.10805962914974698,-0.05249516521235573,0.014814531004939657,0.08971988100427648,-0.029266179252528314
TRH,-0.022429287237522546,-0.005117483689872266,0.1213774502619219,-0.013749388027081519,-0.025553865626968788,0.010293013080546047,0.04206605784639399,,0.039623229959401034,0.0037083203429529553,-0.06886267801602702,,,0.01598358028074234,0.030227205032659146,0.04224929550250181,0.06658042653697764,0.04829712006040275,-0.04708906824128504
SEMA6D,-0.0412888916356479,-0.0013834406681148112,0.07785378000899353,0.051082414454631075,-0.004135587097824622,0.04546394531730789,0.03051139664449686,0.0738808856365104,0.062119464992191245,0.02547885619107765,0.07018640164411129,0.04710409258394658,-0.06008483179359097,0.0013653281270828504,-0.022492210304705874,0.03117663879841656,0.0175740831063958,0.08139276254893603,0.019577177329828003
CEL,,,,0.12318360364479196,,,,,,,-0.016360651310474827,-0.04812842674904831,0.04034497085497293,-0.018494670873798153,0.07321888654733813,0.09284192401144799,-0.04342108965439703,0.04456157473603839,-0.025942318917798614
PDCD1LG2,-0.01410291853769634,-0.03439293598242445,0.030446838374808525,-0.030570572541571802,0.01543329049669334,-0.010504442063210528,-0.007213800832737787,-0.004824261106722116,0.023754100245221437,-0.007080979924017196,0.005361897098288145,-0.03320857699278654,-0.03617700757605548,0.020164735547227183,0.06802341374493077,0.015190537746615903,0.03625132107928299,0.05438871324593613,0.013020476388489391
SPINT1,0.09929955902296969,0.016556280577302445,0.009331575896349064,-0.03667374512280844,-0.01696690407986681,-0.025703291418628586,-0.02373905816326395,-0.0064446994285894685,0.03594428549143452,-0.007968399628162917,0.042799236812217034,0.04238311631205318,0.014882131039048403,0.03825697003339212,0.052393801686245876,0.01871537229770867,-0.0016150009136458895,0.035188355903794016,-0.008947803514544253
CTHRC1,0.02738741227063683,-0.02116667464564221,-0.0211232095068793,0.045878236959758414,0.030178671603259988,0.011763094574440643,0.059584687059965204,-0.011876137108161003,-0.01397382415252432,0.11708604344514656,0.009452629363211984,0.023426411591588467,0.04939272607372248,0.08837265572294323,0.1559321548247582,0.07196715126737929,0.004749133533611822,0.013177646423201723,0.05805636643410778
PODXL,-0.028772205888112135,0.05252434626141689,-0.00028464044422951717,-0.08659665373817399,0.009072053800112055,0.10159382774052796,0.006783787635672404,-0.002847273346544413,0.0009827114136828847,0.09734351370908861,0.08051415301244025,-0.03558317418290313,0.018205927542478958,-0.00835341946061496,0.05751474697575588,0.015833121908403754,0.004827731191396072,0.05302639356738515,0.012758922074952894
JAM3,0.029296587473236702,-0.011406002918878898,0.06050813278218494,-0.04077908508599782,0.01309448936161349,0.0479934810864314,0.013322816774311498,0.004429695973272639,0.0021222685613475336,-0.1010157700723675,-0.008534632270764014,0.06385164319803681,-0.05916152134239137,0.017465317095333166,-0.0032762225517146354,0.0015144720480695514,-0.008111814983200464,0.01283505625970281,0.003937255631635042
TGFB2,0.02460588024332712,-0.046987481334105366,0.0501145553313989,-0.022961717319668416,0.07486632978311673,0.08045814541312118,-0.003111331349864004,0.04130040368011943,0.05186873889375768,-0.034707006438040824,0.05116908890076194,0.11087611953742199,0.0891430464685471,0.024552408790714134,0.01304570766883997,0.00013556569658364372,-0.02206662109488638,-0.000499054513664624,0.021756217427639907
COL18A1,-0.01215627711121791,0.02528601093021153,-0.046263859399233796,0.02997399959362104,0.017115724231107975,0.07872522650771722,0.04178740998003422,0.04442357305823029,0.04674760069239851,0.09744265684255256,0.12017176506257589,0.052321616100843654,0.08823667349175945,0.057347214644219754,0.02530599992496901,0.07460119858455666,0.033675039110798916,-0.044313976977773825,-0.04759573722641008
NODAL,,-0.01158559369407153,-0.024092513889844683,-0.010672654920913958,0.028512854848094554,0.04663903529229215,,,-0.02404233448294939,0.0457501188866597,0.03565316815131488,0.023807825228054507,0.12458531020939233,-0.01767727180524066,0.1650755348796213,0.09035991733971589,-0.019615574512198464,0.0453129990964906,0.03478031321582166
INHBB,-0.05264650819632463,-0.04934089261188907,-0.028377168548741574,-0.02632412284715639,0.027720185714413342,0.034949060496115035,-0.015261506732824993,0.06218337584298196,0.033458633269632256,0.025645290914948757,-0.017192148173828782,-0.033858617369039175,0.05904117428091458,-0.029816721288969852,-0.07117987890162766,0.0005915573425563614,0.027603100810236196,0.048841254784873694,0.009021499997126673
LCN1,,-0.012330322132255262,,,,-0.015145664120171246,,,,-0.019045183422250367,,,,0.0065216305875205015,-0.022566774581766858,,,-0.02416182326185781,0.040679882648592375
ARF4,0.04650579630848436,0.023031717198567312,0.023894245541959257,-0.030136665815113345,-0.028546496750987974,0.060599561004919505,0.029152031634961835,0.04872907675935672,0.054577007963640095,0.07731406177886474,0.08138632881691253,-0.028094559240680644,0.10127852799656087,0.09955990243586307,0.13603285254059577,-0.02391073960186981,0.009533641463861549,-0.0008730141783844595,-0.06504011226240786
CXCL14,-0.02934733387970963,0.016907937142619275,0.045453386190430295,0.037532461242816416,0.004509584706194149,-0.014625925004053113,-0.004331048072965311,0.015769568607681143,-0.0024499823722412425,0.017632589231930545,-0.039258079189653745,-0.07516670716915119,-0.010611794684362416,-0.13062787824181368,-0.072487498725273,0.0710167598909622,0.0043872231288540845,0.06574396440991313,-0.001772542553176787
