,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SLIT2,0.04071885294222186,0.02940994376690272,0.057649117114206484,-0.031508734533424954,-0.02435107905338959,0.04139991484236137,0.051478363632201166,0.13106977877824347,-0.012183169090290132,0.01569138057143074,0.08195768929073334,0.01799093467058729,0.08013370550211467,0.038022501164086515,0.03721784943096252,0.06847162291966995,0.017725777180963007,0.0036098122807264738,-0.02419734273650464,-0.012654131503016525,-0.004446479726770733,-0.007575385976569707,0.15519273248185947
PLTP,-0.07574240294115625,-0.00618596792244242,-0.044194558324068454,-0.0008319246549864108,-0.04142368075293364,-0.12072061066788113,-0.08151616286965407,-0.1718886117561424,0.08021591645383729,-0.03593519276071327,-0.10032223999973817,-0.021911022498443528,-0.014356136290795744,0.03362952796033015,0.06584860728116301,0.043217104119817246,0.002202093708012223,0.06216235050543906,0.012328385544264868,-0.03967627524512703,0.018287807634907352,-0.006836202252094319,-0.06227077504265435
APOD,0.0017760331918716939,-0.06559945432188588,-0.011477709303866353,0.0029209335542546753,0.006214452922848706,0.045046667729890105,-0.04933855101888306,-0.20645748082238452,0.03813045991677835,-0.06072006331775295,-0.05547785274616208,0.00940461114114378,0.0438453296263214,0.008783797433190802,-0.1300921802178914,0.042723226628289805,0.1010505207811422,-0.09074762878578792,-0.017815961260977325,0.10600762154505224,-0.03633204796603754,0.03190504361162291,0.018800649987662288
B2M,0.05461541516503397,-0.05520251800317589,-0.037143368703313716,-0.02621292636358372,0.023728856170812235,-0.06864003151323873,-0.19026304508977887,-0.20461956503257697,0.06275096411102339,-0.02270352978790156,-0.08301014294831577,-0.012733682873675423,-0.13841512049770127,-0.08049714015598526,0.04023445537289237,0.06704542956872961,0.08807985267357211,0.032026969977443455,0.010865158995149761,0.05286753573202379,-0.028068327248267227,-0.02962596679591621,-0.04949976670135688
OMG,-0.0012964084883300446,0.023975236098368193,0.048111450189673166,0.054366469057792036,0.003998288332442571,0.08527228737948561,0.014157618902940677,-0.06379412256125813,0.11158371328784285,0.01542259718853763,0.006633096618107764,-0.017405912190665583,0.07787824835486074,0.04076279027951485,-0.11802912332066655,0.04767384232347247,0.07689796250479929,-0.02126542846674018,-0.020858534037517012,0.054869179350954624,0.07898198822835915,0.002784794178685839,-0.049493086289168174
CXCL3,-0.02207748826974366,0.03936034752282418,0.0016834370641801313,-0.007326530323219166,0.04028193588658766,-0.04873494384374066,,-0.03355496778565068,-0.07467145146958463,-0.016692696391709987,-0.0358963373605376,-0.00874049076239699,-0.020582272810896966,,,0.03274119414213291,-0.024599622473297604,-0.027796757371346233,-0.03648977307615399,0.008803878574662269,0.015690772700061053,0.05976657781812657,
CXCL10,-0.028987939771902827,-0.07077081553684052,0.01015408463700218,-0.018921285308516535,-0.04532705179894315,0.05295783332739761,0.016225815391303494,-0.14725316203464414,-0.01642174244218267,0.023522437653858544,-0.031157665088617826,-0.023717338445248377,-0.03270772231709069,-0.1577069655929977,0.006277316539560766,-0.015019154221956526,0.029500228525661042,-0.023182410682382363,0.03440307387692729,,-0.019872590822886088,0.009303674994848138,
RSPO3,,,-0.008992431616299841,,-0.020355190337693965,0.072297603685898,0.11613799653251018,0.07363077093004179,0.010967622932883314,0.003114110434236,0.10855929643060838,,0.026408348500989068,,,-0.013084667219858813,0.06269545608269972,,0.01998899705991063,0.0023624232963457776,0.0029403891913274195,-0.01734118170298922,0.014537859625724476
CORT,-0.02741513217272109,-0.05247650046807969,0.01679854814295935,0.003523645621926533,0.00040823221410124164,0.06301397484033339,-0.004118514106640505,0.11323888742315164,-0.018728223736284084,-0.00364689690472445,0.09685849066099676,,0.03784947793096997,,,-0.02071595299575967,0.024296718941816915,,0.041335928901172124,-0.02542755145398492,,,-0.029197658163555497
NCAN,0.02084471717464515,-0.03458033596854904,0.003360920828873237,-0.007395414071416397,-0.04295822865891526,0.14122890327873652,-0.06265632828169794,-0.08899302565086763,-0.047608340187356414,0.00897698719048545,0.0918846421557358,,-0.06916114137227028,0.0004460909377907286,-0.058302677238064364,0.06052543520226624,0.10408195064858528,0.03643887888854,0.045969781916648765,-0.05584122157738605,0.06049606644562562,-0.07901788189518376,-0.029858182757636954
PRG4,,-0.04700499783496638,0.009942660732578037,,-0.020089695046180807,0.04291364615419444,,0.0636909036256221,0.00022331556793783573,,,,-0.02514649906954919,,,0.04899626834408069,0.05510410996303581,,-0.03611312463711402,,-0.003719802713832167,-0.04999711946790403,
ZG16B,,,-0.03400227949672056,0.05956032927499985,0.002955632867208386,,,-0.020277930617686863,-0.018258638150178502,,,-0.03100600843002131,,,-0.03595606681058296,,,,,,-0.02358046709232651,-0.030644285556677538,
TGM2,0.049767518933449335,-0.03221825108275924,-0.02263064966705748,-0.024876349186144838,0.0029563002574887532,-0.08239787745444625,0.0490841659016594,-0.06004292153103727,-0.01164183995085598,0.010914832023280379,-0.023217938270057283,-0.0178013960324214,0.022801290843198943,0.05092050222012921,-0.014969222754852123,-0.02244327191714484,-0.005719591141157412,0.06189177848009681,0.01365924242593496,-0.04189038265196522,-0.036795548136148576,0.005567640990699313,-0.01140063306558904
VEGFC,0.12752935330900766,0.011298814343597597,0.026107010090215835,-0.0034788842612965124,-0.011723705361349247,0.05485771070833264,0.006450894263739543,-0.01891565481824243,-0.007148849022962854,-0.007302533850803127,0.14331498785535318,0.011952791297934836,-0.025663004636491037,-0.04163181265533261,0.047905906339289976,-0.03764436112216871,-0.028831879190421572,-0.021729396479504552,0.008093421561170764,,-0.048071922831484204,0.0056997198262892625,
WNT6,,-0.010656143264758649,0.033414958630472,-0.024257123625540417,0.01316654119035075,0.022919981715012777,0.06665157004616468,-0.04462973068510615,0.051898125534356195,,,0.05827089335597923,0.008271994747023555,,0.06795590027285928,0.045432680095655396,0.07062048697776695,,0.07922373936204846,,0.0028066163139714244,-0.0316647409291385,
NRG4,,0.03355010297241259,0.035979220883742564,,0.022816132032670758,0.009983490282664145,-0.021736291770606417,0.013649178672913462,-0.001467656410937308,0.003266331927900303,0.05556982917777433,,-0.017970268461617863,-0.07221151534114816,,,,0.042134250054874374,0.03800459535918432,,-0.01891139132062661,0.08786605163000664,
PMCH,,,-0.018847136542826274,,0.04547362862627627,,,,-0.026725589166739862,,,,,,,-0.02973163156293421,-0.03139883634854223,,-0.009741329869350264,,0.013495195754836157,-0.035707827702695996,
COL9A1,-0.0025418242877174656,-0.0515999883783792,0.04563823419794506,0.03076671349319292,0.020825996019006775,0.06157571996416508,-0.10446469373153722,-0.05171970785209314,-0.03715837610799727,0.0061546283192526535,0.012008577276423005,,-0.03411465137760291,0.019537167336421305,0.12984919989356267,0.011790815845753349,0.041761708217486024,0.0350680837993937,-0.011694797992423464,,0.07005627606349264,0.0844726267112737,-0.01617321612267282
GDF11,0.007999278072888794,0.009738428554959508,0.009762753278408783,0.00923164891153971,0.048990601426328335,0.0418279160070443,-0.11187633287855493,-0.049284076335283276,-0.028604914209475016,0.052911799465586946,-0.017767218497715023,0.019333460928043836,-0.04891906712409094,0.09038392859358492,-0.011257026652192047,-0.0016132192933247108,-0.013489755899604758,-0.0045509492817215474,-0.09984242455946232,0.07193789098421158,0.04466846299393447,-0.03081312102929214,0.030790623159048916
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.020745661909667514,,
IL24,,,,,,,,,,,,0.019700361476127266,,,,-0.0221671880522701,-0.027767721822264002,,,,,-0.034293869293881556,
SORBS1,-0.010483100708648194,-0.016477180233893166,-0.03391941668606378,0.03933018679262354,-0.017651147361661755,0.002547898847373565,0.03278205258873505,-0.038669498142162535,0.020270050121479515,0.0014168442099757022,0.0047443896286983285,0.035498563591220084,0.018225470702935696,0.08210986767278387,0.0625400971250479,0.02042747245873316,0.01239319643049936,-0.024800066786364053,0.0039369815889887675,-0.05269615175511918,0.05338439697265332,-0.03507441161301317,0.017678830841121727
DLL1,0.025004457334688555,-0.016152077121044574,0.028380072100699857,0.00768889798629837,-0.03368934915299031,0.04131068010714761,-0.07370238275109701,-0.012101858076012866,0.039254641897414094,0.0021977933707668347,-0.018037865159042786,-0.003523091246169164,-0.03429467831684615,-0.0019138531832756916,0.05869820029457232,0.0011425168343156726,0.058785629009607744,-0.01739136959974687,0.06412201726892679,0.061620754201232565,-0.004625409573155376,0.07886134954642877,0.020367014236671335
TLN1,0.050444323061960276,0.08992418067011936,-0.034789929072982444,0.021790902482135225,0.002366799385557657,-0.028567661086345827,-0.1387758088916318,-0.188042570922316,-0.05666765996403129,-0.021429573417486827,-0.07579964854815972,0.03895910235571905,-0.07284035546771929,-0.06988257259734874,0.09337773929789664,0.01724944839829243,-0.04769885142567491,-0.017645670423245767,-0.010661815741360351,0.031642713460431064,-0.01675476895117795,-0.018510182799212214,-0.1301738449523269
COL2A1,-0.025749820281770006,0.06808800469679646,-0.003123944494046048,,,-0.012791009009605163,-0.03028597928852283,-0.033561721645435874,,,,,-0.020895232505751947,,,0.007719433665951036,-0.01779308475906191,,-0.05200401269466917,,0.06106135992327795,-0.04290208528106464,
SHH,,,,,0.006794066679341585,0.01435651116815977,-0.03324574486164673,0.0960327922759067,-0.026220619390940825,0.0621844576035978,,,0.01474909062262981,,,0.025655947499298216,0.07509410904662452,-0.023674086192708357,-0.010088991613765873,,0.009130351865388252,-0.037725358562598246,
PON2,-0.0014307866577345225,-0.04148267982008653,0.0317285128162997,0.05567170556341365,-0.007566491184950412,-0.008140933497820543,-0.048830980658277165,-0.22906240384209212,-0.008872818670264015,-0.007173934116194954,-0.045363809126006106,0.006530535320772658,-0.07640389801592747,0.10605228505552809,-0.08895080355443019,0.02503453294339115,0.08300515815314505,-0.015135633810773286,-0.03035411831746428,-0.030004348043585084,0.02396919708381447,0.06889295160152657,-0.08268390471823471
ICAM5,,-0.006697432116727519,0.006211870808423202,-0.031224365862116972,-0.02340705060398362,0.07090872753347555,0.13134986280750613,0.2276971275874204,-0.0028142213295901984,-0.010892783902088565,0.1842698973730244,-0.018508638007087505,0.03490185482143613,,,-0.02961118930928463,0.07048574171082392,,0.04749071518941053,-0.04084140354381912,0.009591555842100028,-0.06598777697384539,0.10949324842160875
HPX,0.01956285770628133,0.002998272078613375,0.033340016492397456,,-0.027855886913700847,0.006936450915672246,-0.043884797497393054,-0.03130058738538533,0.04438869113219192,0.021134871559219733,,-0.03675095318632937,-0.023461149257949905,-0.061704438188036684,-0.03584596951441008,-0.031799877460628415,0.01569885928632579,0.026360833050072124,0.015623859023611245,,0.01305202080746295,0.042750501718337594,
SFRP2,,-0.0554279923714845,-0.04641591158571751,,-0.02377606155103481,,-0.0587884277407196,-0.007114270148244063,-0.029863166907027058,-0.035663900436152515,-0.0535567615707898,-0.019296376031506576,-0.013231266739070787,,0.011108417603413035,0.03251620329619416,0.053712881277962435,-0.001393357239429615,-0.054142091956348934,0.04959216969174283,0.0525615362732672,-0.002378451366411575,-0.02035332815171966
CFC1,,,,,,,-0.0049012132860773985,,0.04895241963027781,,0.03850216360729154,,,,,,,,,,,-0.003852543464082561,
CD70,,,0.031867427679964484,,0.018155418601755666,,,,-0.0030173304724540636,,,-0.0393389252825466,,0.02823893569665895,,0.11725993347035511,-0.028227859481686553,,-0.06243647875286137,,0.01581085813669735,-0.01516599643833613,
HP,0.019178495851008164,-0.005530777441162771,0.029177190685854216,,0.009218067661180357,-0.08569464692336662,,-0.05343189554558247,0.014226506250068178,0.01544635751595585,-0.004542473853931965,,-0.008736394043800007,-0.029093890226937112,0.07075630268068242,0.030541295169540236,0.06220904214531107,0.04211255499448709,-0.007699356549590075,,0.0016675874977260953,0.09372149852761846,
CXCL2,-0.010374570022496766,-0.0627044170975477,-0.049088633339566416,0.008890165642841789,0.01046279955235621,-0.04432629206648574,-0.06688823079686536,-0.058015643022405965,-0.012710843247941443,-0.007978561531665327,0.03209979673309336,-0.01718939224896053,-0.022175899633398832,-0.07113994057688314,,0.03004742580353531,-0.007657831350084219,-0.014240689471292275,-0.011120096839248209,0.06615804380290011,-0.017833440093749826,1.1199738356286394e-06,-0.04936491127844308
NPPB,,,0.08658701438657096,,0.04595511361647705,,,,-0.02012105793114349,,,,-0.01233233646681202,,,-0.008824280675789335,-0.010988274826607053,,0.015508850536744808,,-0.019183500328956018,,
CCK,0.0033340855551241546,0.04280935996978985,0.09091434203041908,0.05365255917758552,0.03220620064020576,0.19011344623036605,0.19340653734412266,0.21271478857595874,0.10799869832706636,0.04181392068720927,0.13225231383916852,,0.1051498347903376,,-0.04475176934688526,-0.02800549461619272,0.027959445693866603,0.0435587786170818,0.10070604567027264,-0.02509127952573586,-0.02488617861629835,0.021640533859422776,-0.022591051366653785
SEMA6A,0.03728992108853904,-0.039132056340436504,0.01530969701007891,0.03183302894963484,-0.0019978476291254,0.05368663210616398,-0.09285270989289592,-0.19500610404316115,-0.0427997184140889,0.01570406354916728,0.03534666992048175,-0.024022068228775173,-0.06023746627283628,-0.02958243420018185,-0.008171393706015568,-0.027418858523940288,0.040502989147764776,-0.020820008240695603,-0.043328151846354065,0.003208105173769627,0.04642221748804293,-0.0392113241364721,-0.028529124204332634
IRAK4,0.0016121883921767271,0.02574607013594254,-0.05073830168627491,-0.03103290294715791,-0.0038141856822988033,0.020928808373121124,-0.09631935845252261,-0.10030590782460416,0.008788578888153202,-0.03352338710227091,0.026641996923287167,0.03268167872020091,-0.013090648854889333,0.023078223105626114,0.04357177549170768,0.05137148982834184,-0.005767318892154613,0.0004647642962307651,-0.0435680285248952,0.013542588270529815,0.02531945370746325,0.04090927416294525,-0.08262444179178874
GSTP1,-0.024968937666559637,0.004150835319507699,-0.010491790632303327,0.0031237689828091273,-0.050484627000511983,-0.028407828739002886,-0.17504336282248978,-0.19637029691129473,0.014695822695463753,0.024408678673146868,-0.03436339491206179,0.008378996982429636,-0.05261366745620745,0.0545935799015334,-0.07429822945266361,0.03666316623481518,0.1402830738121624,0.08225192235735246,-0.032467696379708776,0.02559867278387885,0.04321598379204445,-0.021791321889936807,-0.04526852849136648
VCAM1,-0.0074316050136695126,0.009208377845640313,-0.006399004679947759,-0.013583008644719634,0.02633913530423977,-0.10662562676219271,-0.08911941185797345,-0.10763071211303063,0.017293864957008943,0.03166089127804109,-0.022932787818736325,-0.05895407900508267,-0.04068770367407464,0.06835994708579331,0.032452467420904366,0.026319827975321775,0.027975676985267067,0.1346134834842996,-0.008991732808705029,0.0034470793838043993,0.05691003263537799,0.0033305881165226325,-0.06611864311097919
NXPH3,0.07163567343203371,0.10158526309237248,-0.08489374560183077,0.033529946469201134,-0.05864602035939497,0.025092897011601015,-0.08651564996916673,-0.01021379189432647,0.06949116843733007,0.01309887338721127,0.023497537256539247,0.06917964994071553,-0.04245273705169752,-0.007118532502011618,0.06533315208993629,0.03398882100077196,0.015472711741991383,0.03275999947732998,-0.0072144340017776375,-0.013656315958353826,0.04924361070311994,0.008589074991782627,0.052438840926682266
MTMR4,0.027172933399738496,0.04852313068860627,-0.009642342682263652,0.032519554944264825,0.03496236204996021,0.0050720435333871106,0.006444603522533799,0.014510393668272179,0.007242774038852612,-0.016367235096933073,0.12375323752213029,-0.03314106947935232,0.02238669220307181,0.052075534827116486,0.057246921313045374,0.05398684151136681,0.12115227947626062,-0.022927966392230652,-0.020679250441778364,-0.05616315046984069,0.04564416718995286,-0.03380384219915889,0.10626391358328194
