,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLIT2,-0.012079976274189122,-0.029539393159479864,0.024595652958749832,-0.03915327728799043,0.008104383863275083,0.012333629422994092,-0.04671570039644879,0.030029152717274347,-0.04877115227435363,0.009191793264900093,-0.05188596894390947,0.02421398063056357,0.016951073478323076,-0.04058382776187909,0.07340648201808797,0.00731432763646765,-0.05488636773464462,-0.040046740557422626,0.13530140175278485,0.0019286513129962116,-0.018801398192486957,0.0318957666823471,0.022546019705048777
PLTP,-0.0774651339949206,-0.07264585870781935,-0.020500207050216195,0.010718336672852036,-0.04302915402954918,-0.009330037755915942,-0.012303061953869206,0.017566310273927896,0.10126368716778957,-0.00023565077890798413,0.003797114533482937,0.022499621918732397,-0.03446047275617977,0.01986605999469508,-0.033495157100767996,0.008670005579817461,0.01773760117676969,-0.08603250863313051,0.06716088209120001,0.0977084848636002,-0.03738481987434573,-0.04942421402780649,0.030603508421215796
APOD,0.03292467535681917,-0.06088543122318187,-0.0051386516994226085,-0.015389616418411068,-0.1578274198505281,-0.0012948059668946668,-0.0360422574881661,-0.021601055499733984,-0.011428703212255805,-0.017273770689088582,0.011955404244617846,-0.03177677397133629,0.023790409834357318,-0.06134218202076992,-0.030000714100963805,-0.032437556472662256,0.057557187430397824,-0.06332718571653549,0.0357319360979913,-0.04000539569024071,0.03920982754328041,-0.12435209039379165,-0.06758850445896453
B2M,0.03316077009690044,-0.004925563953698265,0.126568761306338,0.04894773848550511,-0.07738529222146949,0.002626935541503973,0.027511752581935157,0.10102464509583362,0.1416576560459437,-0.054279729909758885,-0.017860483738335924,0.0107648648152855,0.046264339318131203,0.060883049624867194,0.07794231610383211,-0.022127862577771565,-0.061428235716794684,0.03223594634255637,0.0993822527093086,0.06518293581518479,0.025367566218945484,-0.12409014079426453,-0.014449928946892844
OMG,0.017870656597586864,-0.10969103389170637,-0.0774344526426842,-0.015810088668120455,-0.10196489746394068,-0.004385329630068802,-0.04400092128772933,-0.02395578311614842,-0.0006874472133797817,-0.004130538746880555,0.04442760143277511,-0.053333082900386984,-0.005114418232817728,-0.02456604074203778,0.023479541770799695,-0.0158352901155048,-0.013353587838139487,-0.09152731533649115,0.05408459371252173,-0.07990465927794774,0.04775985074817143,0.1626965292359593,-0.08688548716064853
CXCL3,-0.022414817018722756,0.16317364002272153,0.057086041501297466,-0.03087109241458722,0.09461719381261594,-0.025358309462459837,0.10034007128729444,,0.0635477429222265,0.035001582271273216,0.0561143684789483,-0.02814156707458694,-0.026519169711474923,-0.01529467051094957,-0.0041957521339498,-0.07446210856708349,,0.1943764628203607,0.10866109979129945,-0.03393754943075337,0.06043488806520258,-0.038878760553614916,0.006355351917876649
CXCL10,-0.020160207207218308,-0.02269016259638162,0.04497107508588229,-0.050358870018050395,,0.022097811117917854,-0.026575719089703555,-0.020221909818484658,0.10303889681527327,-0.06094253092562177,0.03699829377670379,-0.04494570724601248,0.02080888222935631,-0.024305082368681976,-0.040407143564638,-0.00696250804798734,0.20257018541555635,0.004364227346098571,0.009111344460296161,-0.02198566214511229,0.022937472516348256,-0.024562105437664742,0.03384084792935204
RSPO3,,,0.0548635730806115,,-0.045993939729314474,-0.024104243680972127,0.09951297227770314,-0.003816718523991514,-0.01438797304940534,-0.025350078903028393,-0.006733938794916498,-0.04293369237639708,,0.027028101973746683,,,,-0.08244168686789964,0.0386106020579354,,-0.046956481356809486,0.10025598219662683,-0.059328658738011776
CORT,0.00566601269122535,0.005835448988904208,-0.062110168116764945,-0.026817299760503375,-0.061040224316506964,-0.009478676163204833,-0.013872366666598569,0.07581178195611415,-0.05866636705664838,-0.003010519141329026,0.04862185447179348,-0.0030682073709250223,,-0.00846299930450701,,,,-0.05979816179374564,-0.030196203141889692,,-0.011875932813537663,,
NCAN,-0.0520480505879012,-0.15500964144859794,-0.041628327039062885,0.025751701058953486,-0.018486204019616606,-0.051363847309782204,-0.06086448396125019,0.06497417708407921,0.04209446329050074,0.013661180039957062,0.04439778785689012,0.022367557364719803,,-0.0043046577070690656,-0.10079206399195796,-0.06152868904244784,0.012467932715092498,-0.16671268323262156,-0.0351538068408095,0.04432906029159477,0.0027304628532096187,0.059188017220071575,-0.07448669642705112
PRG4,,-0.01759822381988316,0.04428509695585866,,-0.05142716629304397,-0.023789849018155684,-0.02079257100386383,,0.004285795438942572,0.037101473911048045,,,,-0.018686343403680396,,,,-0.020968531286755753,-2.107135373203344e-05,,0.049859719106555137,-0.02045392485850394,0.09041179773632922
ZG16B,,,0.08159381578277618,-0.018069096249131656,,-0.027611029277944767,,,-0.012861578157782244,-0.022029111201336618,,,-0.03911491235716803,,,,,,,,,0.03982908444105662,0.01301715906900729
TGM2,-0.01570034190889309,0.052254863794829,0.07903468894125004,-0.009093125233166854,-0.0032328125111258815,0.011871443714093103,0.038424402068137416,0.00408154617137852,0.0972847979487576,0.007401248988304303,-0.00723344476908434,0.0788325612816428,-0.030533176528222232,0.05987046120827501,0.1266722692698968,0.04387615520548706,0.03073107921651569,0.15633307695075999,0.07799195303883429,0.06599978476236179,0.08597027702509966,-0.0539721575083865,0.0768377064282334
VEGFC,0.03782431426046131,-0.024208601521669024,0.06219286257100589,0.10406195126419282,0.025015552818444718,-0.04239988091404204,-0.019815492173952284,-0.0040979873301799224,0.001840704892948415,0.025796168159528017,0.05323738150758442,-0.022589213841148762,0.037591687074556845,-0.019070158278550013,-0.03275488804716893,0.03638283832707394,-0.05719190857780489,0.06157771722338875,0.07915560127894174,0.0760006419279759,0.03577271873750196,0.0408793746943978,0.03325031516871717
WNT6,,-0.013066709053233608,-0.0056703150637001576,0.11701943795013839,-0.01226465028304818,-0.02322905595473632,-0.028650161047966374,-0.015174226568196754,-0.04211387868537883,0.07374393065432087,,,-0.01580848020321584,-0.016643471161139466,,0.11757205399083458,,-0.023021628880938276,0.09252538106014534,,0.07771108807844786,0.033854187403814046,-0.0011445647176043035
NRG4,,-0.032007876817081504,0.01718693205467109,,0.027486511196221378,0.002936298020588963,-0.02961629829774304,0.06054592247970546,0.01116704367079329,-0.04232148944845796,0.008239403266243952,-0.003295038691494268,,-0.022247563960032656,,,-0.035275903987695506,,,0.03887040583926353,-0.03323407689285424,0.012810042518845608,-0.04165372284830851
PMCH,,,0.049796528692359426,,,-0.0010610689920043054,,,,0.003460504485422702,,,,,,,,-0.0019101570877749822,-0.01357165462155147,,-0.028268427875122452,0.017592031877724085,0.007172632156934764
COL9A1,-0.023457559360667103,-0.04099719230508019,0.059572232351875073,0.08342058550159626,-0.03211453172443341,0.00895081723031746,0.01625605042654882,0.12049738013546574,0.10607390268972379,-0.00030496537547580293,-0.015658964546147777,0.06338509920055273,,-0.025350570231490864,0.012270072243465926,-0.08148861315509913,0.07503344975079008,-0.06089964082764022,-0.009203190563877035,-0.03830046453430407,0.020971896282994108,0.08781107234351054,0.08595521886566607
GDF11,0.025191818702070178,-0.033087473705894606,0.034522698048869815,-0.00716010748331198,-0.004978059261749772,0.015171041498185805,-0.06308194100391111,0.07416209675088288,0.03712472359302332,-0.021152502978305798,0.010458984289151315,-0.029471652572016144,-0.03048081797474081,-0.006871224659915956,0.023917874193030403,-0.12613882111538988,0.061102569254496246,-0.02694527592721812,-0.06563336610948046,0.004196464494818836,0.02790795360830271,0.06721089966416956,-0.03168206289158702
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.01670112108610237,
IL24,,,,,,,,,,,,,0.05483049486824375,,,,,0.114285087607981,0.12509491378072266,,,,0.0019240671325499292
SORBS1,0.007636807005587654,-0.035797291753185634,0.05031973317295735,0.02675527619643792,-0.048990780840924175,0.022201968259579073,-0.0704274731955183,-0.004983997095798334,-0.01634264737672894,-0.001546280524501215,-0.051461370824613065,0.03603958847226208,0.0633627891007132,-0.05053689441542747,-0.042033943451751946,-0.058985233989083015,-0.029410412374005546,0.01594779836436943,0.015878578080661888,0.06662175752494108,0.022575025645074617,0.052759092450861814,-0.027305243169599033
DLL1,-0.03577357419906173,-0.07386947428399093,0.015404744042326883,0.05086878697156834,0.033122406469416964,0.004072015879760193,-0.026764337241819307,0.13072248388351856,0.06148410858124057,0.015366888975430296,-0.00866254786718304,0.024683416566390406,-0.05010729467543069,-0.029286755163910855,0.02239060166463978,0.05630626673505284,-0.005516351064714093,-0.11336313386843364,0.0010914920548320448,0.028589902970250408,0.019757370075003517,-0.01643217226815606,-0.014808129493234198
TLN1,0.017057403446261964,-0.013477166188807016,0.03896732742251172,0.05855253778184017,0.04906202801674512,-0.013585532668981529,0.004140205537482345,0.07524996420969154,0.13414725387962223,0.045298006362950664,0.08151918849222914,-0.015153861916366026,0.01656229248960513,0.029592225658300483,0.07598551082082136,-0.06483243799425654,-0.06645276790550628,0.08730103200655605,0.05234241381490658,0.08204094256209699,-0.038346378917149454,-0.042817879546435005,0.04607424917582818
COL2A1,0.06166901995779696,-0.04619587617348049,0.002865699148772063,,,,-0.01857092017677958,0.18547316468052255,0.04156255746275784,,,,,-0.015527230610603878,,,,-0.017374656015403517,0.03201111582705842,,-0.032753879653053805,-0.005378476500600121,0.021750314950216173
SHH,,,,,,0.02246534802660641,-0.03816079272887016,0.0026388072587031604,-0.03107464288988486,0.04850484271788961,0.023633187724574123,,,-0.014819075490658128,0.009886123544884282,-0.028900756443487666,,0.1371072705983436,0.07729859898133079,0.10742726770866402,-0.028939181329588455,0.07329951317328,0.11756808416479218
PON2,-0.06075085155583577,-0.0706862466670502,-0.01747309852461304,0.057423377071234065,-0.10421905419792252,-0.0472312406273595,-0.056296769553019245,0.029299882223851076,0.11623933304058469,-0.0012377445048922923,-0.05250178412109034,0.013763895645150678,-0.09868560597090693,0.00036403929032653395,0.03898697669590871,0.0051715105091628185,-0.021518431172571535,-0.055114588485267436,-0.004123515305729514,0.008496124797983059,0.036432409682126396,0.07905032639836937,0.06232271176069249
ICAM5,,-0.08478170360010241,0.024376092209865315,0.009261267816201325,-0.005395623993286349,0.029276647676233905,0.02453549431156238,-0.03185596056851966,-0.0714732277435189,0.011111540922690672,0.030174336780525682,0.03288245211620585,-0.004599694027113118,-0.028940853951649498,,,,0.036143304450114225,0.028369003129656515,,0.0072631062724800586,0.018303272438731786,-0.02457189498174396
HPX,-0.029695661004000253,0.017559284625551626,0.09085390024411513,,-0.0001252198998021851,0.010731472334261645,-0.010053919748946122,0.18142794712707053,-0.04353708227046822,0.011456185982677869,0.03665473777737022,,-0.023516135875555396,-0.03766713228182757,-0.02917316861047753,0.046011379858804824,-0.06843210580196445,-0.029314324764394536,0.03799049387687172,0.05491455158126196,-0.0022092005804675665,0.0822383632508669,0.018814610434020034
SFRP2,,0.04972862824279279,-0.01296575621333986,,,-0.00715694052484253,,0.08762978904263538,-0.03154786290250775,-0.019956558356708128,-0.012220480292045735,0.04984758799476146,0.0993976156547039,-0.029071233710916623,0.043253048638773536,-0.013275724163357224,,-0.03582367549723787,0.04274019151332584,-0.038676241852728714,0.029885478309712152,0.08767108080550261,0.021988162657486817
CFC1,,,,,,,,0.017022027013956213,,-0.017311275164576923,,-0.020534360186263582,,,,,,,,,,,0.02953871609187368
CD70,,,0.039657466263699225,,,-0.004867075430706727,,,,-0.005660067621187616,,,-0.024071462682839932,,,,0.015122770936853736,0.10516689963081567,0.20028487924429267,,0.052064974396229646,0.05322514292054702,0.05739468379729367
HP,0.006771633755355049,-0.05169031936580485,0.01585283083571753,,-0.061672968105124695,-0.026407242212706482,0.10110366671342566,,0.118184326160815,-0.008838994985735043,-0.02163078665147134,-0.04633568261616202,,0.03318131692994979,-0.041230495128857084,0.12412908579745838,-0.04321713713508861,-0.02498643905678782,-0.023639911090667983,0.14611900787733684,0.015418636137750347,0.10033989753609654,0.0858088705833861
CXCL2,0.058553750247467395,0.10574852789121741,-0.033467574279386555,0.0122841547992837,0.06921489836128056,-0.00887867722913761,0.03378452969543713,0.08609368006053646,0.08847173281988026,0.04129984558332672,-0.009219903670102909,0.06486292326607786,-0.01402838047531268,-0.029330512079171693,-0.05235974201410264,0.06219091054187469,0.13684361060675437,0.20045875532344376,0.10097613378884293,-0.04345434610664859,0.07185181915926532,0.04214070807492143,0.014884744683878372
NPPB,,,0.015461828316671106,,0.1202987854718812,0.05189304514916488,,,,-0.024276127223067982,,,,0.13691478531118506,,,,0.008844637560186608,0.025791593107017657,,-0.04225008713302843,-0.050627978635754245,
CCK,-0.0513258383347273,-0.10901159436498235,0.021896792326804776,-0.018409371608719093,-0.07171773825949145,0.029658203305506864,0.0053922795100057866,-0.11462818773996013,-0.08545202950969194,-0.026305076583712016,-0.04152155418475609,-0.004153829697146161,,-0.019236309055967776,-0.03001668124795569,,,-0.09722240125343565,-0.008010963768432617,-0.01215959574363249,-0.0030555988302922365,0.008270404675752534,-0.09743863010562559
SEMA6A,0.017975822231788258,-0.02846480275445333,-0.05181980909739579,0.060048155952568585,-0.06781129557585404,-0.0165407972730989,-0.024960347139844578,0.09025120120629382,0.10580381493566841,-0.012119692723441586,0.03979903426913539,0.010558585045166326,0.03624354941469876,0.009892553597681899,0.003819552028590048,-0.13485751725993728,-0.009987841764527864,-0.06127601270059453,-0.07025930888203451,-0.022080599728445734,-0.05528757365956567,0.0943953071596619,0.026532050502863173
IRAK4,0.03128037515083065,0.04256396153991033,0.09684046547798127,0.0016076740114870356,-0.021755157660035666,-0.017473088624390735,0.0018323993036700834,0.04323205666794103,0.06533908823079679,0.032052316598385214,0.06354907917406813,0.0572042522448115,0.020878618281849587,0.005506883495439121,-0.022996962206520612,-0.08642681566269736,0.002116389191003438,-0.01340820113612719,0.10639273556547367,-0.055106354285305546,-0.062170000087319266,0.16683753928522277,0.14213325388204556
GSTP1,-0.039773111922408934,-0.03482986254913335,-0.024098857222365187,0.03474461109845819,-0.05021764469169493,0.0003380029378548739,0.05008247554783781,0.0666078616167387,0.04343299258614084,0.005295891964567367,-0.0575944582637384,0.05550867398082571,-0.03130866865119254,0.01282184434341788,0.02388474560331384,0.13358646443553074,-0.030539746096955825,0.0780749187630223,0.0854941980722777,0.02384097455384457,-0.0248445895448354,0.0814112238754612,0.05229305852700365
VCAM1,-0.010594487662817512,0.0724073287954798,0.04647882878218817,0.010005718132989158,0.07064244915475619,0.035350044004894186,0.012230691217361955,-0.02005570145473389,0.12577833073323066,-0.05463147559188075,-0.0014053267704097379,-0.03935137976182418,-0.028896050534775383,0.028725543122732056,0.022402057960265814,0.0638643243032994,-0.08945893018805891,0.06939026688144004,0.11877759407121288,0.027864916369648697,0.06772620013082747,0.1561597449058751,0.11155450603962107
NXPH3,0.018589373380234864,0.016562662287885294,0.07685405420644838,-0.018531537936958695,0.013416561582499839,0.008853638345363263,-0.017035322852039354,0.06207667053448721,0.012468629685813836,0.023611516902644635,-0.004529388087599244,-0.06326717925778191,-0.0704430594495822,-0.004544723355025656,-0.0004612213536916469,-0.024739277833140897,0.030413244033926062,-0.010762017367803235,0.08556434776359094,0.034125419775623375,-0.0180892163464966,0.16205533484113274,0.11648334104964288
