,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SHANK2,0.42686656818624835,0.054443300479468194,-0.020886217224393173,0.017816386665670807,0.19032972365076117,0.11726754462416669,0.224338496668971,0.060464532286899686,-0.09601336742162349,0.24446606220998804,0.12885843021686957,,-0.006484873198891681,-0.032909454123078385,0.022485633172424385,0.18860343917113606
ST6GAL1,0.11820176236719136,0.0500972087796602,-0.012535275321299558,0.01134179631269342,0.06450063569471572,-0.06615400803395619,-0.18093845734055777,0.10477690221899656,-0.03836204782800351,-0.19795749266311727,-0.00030002388446196445,-0.04840007123146205,0.023790440535353036,0.02996208065985345,-0.003619184737676392,-0.008079069060494808
SCGB1A1,,,-0.024979726650028324,,,,,,,,,,,,,
PDX1,,,,,,-0.009470324484500733,,-0.03771199314038908,,,,,,,,
ADA,0.06200910208995686,0.11516706995005943,-0.017332239420355285,0.03676908806645509,-0.014056771171027892,0.04209762877761933,-0.15606013769293123,0.018898520866692702,-0.018034724833495573,-0.11235255046833414,-0.043936282846026395,0.0033935018365005643,-0.048904894859393484,0.1934827633393051,0.021945854487089356,-0.00682386052586219
WNT3,0.010417842524940525,0.05210260987109673,-0.0011266915441885057,-0.018019790541901035,0.059161196819788445,-0.01261186293915857,0.1957911015337531,-0.013994947558136612,0.038689675292286035,0.11169005665165817,0.15235780101025176,0.15591669279756568,-0.03390454949685684,-0.05939264129960341,-0.028415357268560808,-0.053158869544664755
ICAM3,-0.13574267972755422,0.09348223306635746,-0.007694689465082194,-0.03686974987772682,-0.04820207662451881,-0.0419881184473214,-0.054189787365788014,0.0502537070580266,-0.0029192349193312775,-0.05033694940555621,-0.0819943708663854,0.09697118726362107,-0.03345080784494977,0.08492229665208624,-0.020505501485655366,0.014438661410349786
CD6,,0.04287287013349781,0.06460411106072154,-0.03296869615363654,-0.008885072872595382,-0.039791031843500885,0.054827866326194415,-0.015651681572589372,0.0262244491305133,0.05545028283762512,0.007503788411195227,-0.020131182121282086,,0.07659705277328926,-0.09343227161469532,
MMP1,,0.05408475546710261,,,-0.02868377729408184,,,,,,,0.1614153909814509,,0.16812490523893955,0.024087264238466605,
RLN1,,-0.007272956138984053,,,,,-0.04526539846698059,,0.051940177856317694,,,,,0.02207739514546261,,
LUM,-0.022142619796028384,0.08286749184786854,-0.01839278682134403,0.056933126487202564,0.020137131695057535,0.045253337131410935,-0.12545919082823137,-0.047915645152573884,-0.07425349986476816,-0.11127176723885306,0.008138327005444545,0.1330293450735281,-0.03205665071161667,0.07875337899902261,0.09994671984842368,
XCL1,,0.05174250210748145,,-0.017548102981505463,-0.030499970317599004,,,-0.0031375501365483558,,-0.03986744747460231,,,,,-0.05611449132119739,
SLIT3,0.1626015870954401,0.13743384720220264,-0.02293221455942887,0.02776119512149628,0.10935495980729976,0.028039264551411616,0.21399830805845102,0.059114250089469404,0.012598259001396443,0.05100100466469329,0.06479589553197787,0.13492747580376047,-0.06332173236873935,0.08928310718932922,-0.020705866428264223,0.09907531639371518
SOSTDC1,0.26549660737927194,0.07073880772813208,,,0.20356905103449358,0.10237724492667367,-0.017163853408464724,-0.04041451105884349,-0.020527523630201272,0.1423569626931976,0.1114013650854292,,,0.10633514332183082,0.003268883331502469,0.11762252125337365
PDCD1LG2,-0.008724508848566574,0.02052957024257465,0.013996532303020223,-0.011264283269381899,-0.033661686031746,0.008991452243707202,-0.04580401348000281,-0.02956693980728864,-0.03066310922549792,-0.013278952854057608,-0.0098248642803093,0.03768136197384128,,0.10130110001584607,0.007957915162810287,
NPB,-0.037699450999503774,0.11843103494010815,-0.029001836528472633,-0.001263577164228986,,-0.04167747727669358,,-0.03982521561370172,-0.011928768144653795,0.017085446954340208,0.051782720877552375,-0.04779176381973705,-0.012786784137075902,0.010537256608230022,-0.001771054522567481,0.03723805646265781
ADM2,-0.060036568292851956,0.0045180959751598805,-0.0009858489969017132,-0.0028188377928025396,,,,,,,,,,0.1761577529759642,-0.022329552783293963,
BST1,0.05495220000765686,0.006992702849291215,-0.06064379467897937,0.032019198517424304,0.011996445947596914,-0.011111524152763785,-0.2078154434777222,-0.028705512620984114,-0.006552811660501557,-0.023112633367008924,-0.0570448772585745,0.06384164666862284,0.010381432035049735,0.012097378599962185,0.037901523015751636,-0.037916669031256345
ADM,-0.26201334998570913,-0.09750096230671029,0.036763458945885404,-0.02897408057118816,-0.15637975656840794,0.03434853805430039,-0.029576592565227395,-0.10560089773739965,-0.00995150070856867,-0.007091782316610007,-0.17151414799922587,0.11456910199444595,0.03645219723769874,-0.006054105635376282,-0.05546366864251172,0.008143632951339455
LAMB1,-0.09199878068294098,0.10771175011186544,0.028955206407281702,0.010120934151749701,-0.05256091612045049,-0.036751222601086854,-0.12967243099006556,-0.08097962449024128,-0.007967190150991508,0.0752040048214128,-0.018089129383309564,0.18498791735326178,-0.06501813334710553,0.17341606217748848,0.10113534368729524,0.12901882276404758
CD99,-0.2305139944554391,0.08032597172053793,-0.043549977604718695,0.011039652124904254,-0.2102733920911435,-0.13669967143890796,-0.30555183051728746,-0.05935128163087637,-0.11976199789602045,-0.29035259118095086,-0.22047813982601974,0.12449855379706024,0.0219464197661381,0.05370157627082821,0.0046561423731994915,-0.1395351168187909
EFNB1,-0.03238710281761684,0.01379963018302013,0.04363474207617937,-0.044892350451711145,-0.020543985748021548,-0.042458293859862634,-0.040032410427081326,-0.0020283434017927845,-0.031077674891480365,0.02693851520067164,-0.03862368693851058,0.0993119963697396,0.0024931632431480816,0.12015891008939378,-0.013345435247226452,0.060749004968792535
C4BPA,,,,0.012299450089878823,,,,-0.03936454541083703,,,,-0.024874611095579525,,-0.01999938732197752,,
INHBE,0.06578477326568623,,,,,,,,,,,,,,,
INHBA,0.0030248026731429646,0.08284658012643166,-0.011026399993967472,0.05640700957401069,0.06182981720502839,0.14590280726698573,0.43892201244610046,0.009150016504899812,-0.014770385704175694,-0.07221858507322211,0.008896387472965686,0.023745095551681517,-0.06332171816093493,0.06304064683416137,0.061876182749297896,0.15602375768967003
NRG4,-0.012690669142529544,-0.0358260659486128,,0.006337171479846887,0.04545543680891691,0.0620015337773803,-0.01111396913877352,0.04291615894180669,-0.008088819907479818,0.08132291293677313,0.028961638468892537,,,-0.020295466011137336,-0.004134298722852697,
DLK2,0.34081668316879865,-0.010766260491323263,-0.01517144397658116,0.022443523939437732,0.14234010742953682,-0.051798288057322325,0.03630603199866646,0.00932895485911549,0.01124227256320764,0.12061904650876196,0.05362397443028666,0.04011744424142726,0.12296750384877772,-0.02226397592902251,0.04473474803346884,0.057787331420534584
CCL17,,,,-0.025440227342644173,,,,0.07388390891059589,-0.043681448308073946,,-0.025567365160180197,,,-0.01812720141961341,,
EDN1,0.15016312657109843,0.09819481682234121,0.0017242328585668882,0.05994692133533203,0.0483946835203069,-0.022474938107408582,-0.06079909991110957,-0.03268607516083556,-0.032440343875253186,-0.014669716266372208,-0.06386669807585972,0.16763362231103246,-0.055630009057429805,0.09351304897429316,0.026901804673560164,0.1411542835083626
NXPH3,-0.16082320825146973,-0.019368371069677207,0.012706925887716861,0.031630337855699284,-0.023034661531594884,-0.035958751286039946,-0.06308041884171399,0.011753016106581924,-0.08347857771615415,0.07531313584603408,-0.002935749563278978,0.07437744976588798,-0.05401861434897161,0.0627503802306717,-0.006372543012712853,0.11467691464946503
LHB,,,,-0.016614475662324945,,,,,,,,,,,,
SCGB3A1,,0.05835650590252965,,,-0.03172939982981846,0.06968551782076952,,,-0.034964995354955224,-0.011485101739268914,0.08470827046339807,0.04827058060108971,,0.0405261973655712,0.06173057685726492,
SELPLG,-0.006706709328387487,0.05109865904697743,-0.021841874631320576,0.08963022304897975,0.1433703919680963,0.02992070896982425,-0.06934503303146859,0.06864254903440414,0.014920356929107278,-0.0884840551696542,0.023862201330892792,-0.0005159843847516994,-0.00020137507025904858,0.05351082978007199,-0.014600270183658082,-0.007148933194267957
RSPO1,,,,,,,,,,,-0.023599326666030495,,,,,
COL4A2,0.04608635461590302,0.16117203866068328,-0.0489397530229657,0.03311995468440867,-0.11162511829116638,-0.06759392305874752,-0.19734729717138141,-0.09326581653631438,-0.013337335944770238,-0.06540709223469943,-0.1544354791340531,0.16464385503555704,-0.05950338451633461,0.16741561540051178,0.08652789767670167,0.052425573065924824
HGF,0.1339197085460212,-0.01602473011698802,0.05811716398885695,0.053179888860815226,0.01746487397829936,0.031378523503628554,0.18605253705612734,0.04856226002897631,-0.05119805454375698,-0.0506883725780059,-0.035944397295209464,0.15708015092851674,0.050429229626440066,-0.04651823209014859,0.09947024456348552,0.11242039593600935
RTN4,0.20998988415996597,0.08099932548528474,-0.006378246168902697,-0.009102260510978497,0.21049058564488582,0.17867475833174654,0.3072354903984095,0.0887858129796982,0.1302430118845499,0.28311981724651825,0.21879009272208028,-0.0829787361243367,-0.004101952395154735,-0.04463892291350154,0.12730876350150952,0.08684613351799302
IL33,-0.05030250850507357,0.0432501021465839,-0.0739931403575213,0.046599968191763375,0.07686921497653038,-0.012469668484696696,-0.19076635047710444,0.020543079188726797,-0.040295293779194816,-0.06312559785121502,-0.05802462376326904,0.02914771382034765,-0.07829251807998425,0.021801960033339788,0.06263377146653046,-0.089887360477706
COL9A3,-0.04970743000485644,0.06454485231510192,0.019159004294022595,0.017396300218998163,0.09915811672263412,-0.11929253268593089,-0.2633358367249749,-0.028474549511871103,-0.06595062479265609,-0.12464576710008297,-0.2013207312278054,-0.046267770405249736,-0.05039570675628835,0.042584468295663876,0.036129989185287106,-0.05286250415827538
HSP90AA1,0.07358016168063317,-0.07200672156553177,-0.0615826463805676,0.04229723950928871,0.22240975260516277,0.0892441578024861,0.2591834806440439,-0.038291803031374486,0.014568870251502566,0.27922257706742265,0.222227045192834,-0.10260937870557339,-0.07532330641714825,-0.09365131215848138,0.06118222032313697,0.10381821319639598
HSPA4,-0.030117033617556074,0.10118272702249659,0.056598200639536564,0.034081982897399485,-0.029713856354980306,-0.03742876343736018,-0.03808738096642727,-0.014114396653019362,0.024612970863727195,0.13171228693903503,-0.06698696423390567,-0.013591267272783269,-0.012141201765842949,0.026944372775439967,-0.011207123036226972,0.010264248852434205
WNT9B,-0.02127153093304253,,,0.056836926013631474,,,,0.01259762757903798,0.03484292113294804,,,,,,,
ARTN,0.018696176214112625,0.027667037059107218,,-0.028197143346248614,-0.03617834051076728,-0.0002021363160738361,-0.023344627293194815,-0.041400936548248564,,0.06477213390188591,-0.02740133854625942,,,0.03337139994132215,-0.06707965824590419,
IL1A,-0.027851429921258265,0.03355166956421753,-0.04285702460017205,-0.001536376667355142,-0.01429873404844993,0.01150705182508374,-0.05822710688538188,-0.10478960394796338,-0.021894193554023805,-0.05518770676094476,-0.04469783006269935,0.08185547508731066,0.029562459256003856,0.05212894536962422,-0.04403930365109538,-0.05832603219231567
ADAM9,-0.16626616129875174,0.06040191072579896,-0.00022535794946355395,0.03979369013544321,-0.014814499915002853,-0.08067712706301652,-0.19785628124553936,-0.048775975820143924,-0.04643223234587661,-0.1449060492951134,-0.16301633143657276,0.022278053363440287,-0.053322337882837606,-0.03704852752014783,0.06576649206320048,-0.008401001592155186
AGRN,-0.0014569753482305539,0.1350085853766465,-0.025930648860010966,0.003301932857577361,-0.06069361974313304,-0.09851642958508838,-0.18757335594903662,-0.08607885138831144,0.00951457286287596,-0.06010842586081519,-0.06519452209676663,0.14902310934863533,0.08286259866812211,0.20429984352530067,0.06477965790200697,0.04843801566878559
AZGP1,-0.09297152462995945,0.017680350461629527,-0.0016131725611845333,-0.03657383202288008,-0.1723335749455205,-0.12799475853763975,0.0074587942789980126,-0.013605154122873851,-0.04915011390827612,-0.13548098729908511,-0.09821818734173406,0.04288469822128098,0.016154139595670775,-0.03745963704907645,0.0320567579949359,-0.07670647520233453
SLIT1,0.15579154289269823,0.004740263911187679,-0.014019278754771415,0.034619363947382936,0.032808789377920276,-0.0033160303920185376,-0.13799564374751977,-0.01620303306237963,0.05067355002437568,0.2550017860978374,0.026771080844704902,-0.01983204164793003,0.01427939389832068,0.0050264686372656475,0.10087930027554669,0.09447279729127392
GAL,0.16180322212906986,-0.0300281308474185,-0.0038994861562806774,-0.02458484886256744,0.04454304354870539,-0.0380749267877459,-0.05352792723549282,0.08298665402862065,0.04668130638918212,0.12994966546940467,0.032466708011897445,-0.019913148885481985,,0.01855729232118263,-0.026949549141687873,
CCL3,0.09939362683454403,0.08677773683183802,-0.03294172854592029,0.07905691180944407,-0.18035700658660614,-0.051689018141486305,-0.009843694088500277,-0.11889774022851386,-0.04228717575356513,-0.22301956811735738,-0.08330875945646372,-0.02205053733409743,-0.060247142455996404,0.051191745539399695,-0.019295666562457157,0.029681730173600606
APOC2,0.06971729830600913,0.016705725265272094,0.023723465109951915,0.0001381746060467135,0.018212742549986588,-0.012711838005807287,-0.08902763800315418,0.04888157104776988,-0.023054766728362708,-0.2553739487782877,-0.05922088515495288,0.006188220069028314,0.1092048881034743,0.034564116314263905,0.012518318696828682,-0.018158239933800738
ZG16B,,0.038863180861935576,-0.029621834225116328,0.02294169581227553,,,0.0998770171987202,0.05452321917164678,,,,,,-0.025306259084019525,-0.04509939771768752,
IL34,0.22883365336085004,0.09347431063795503,-0.015383492355634592,0.021174262813900536,0.13765257844223083,0.09860791587956234,0.15493821357111304,0.11118729259362083,0.054893880440055644,0.17787112673739408,0.18176446358739304,0.10965054304370828,0.009990615014440629,0.12014714336799502,0.06352787636544914,0.012111742030831627
L1CAM,0.35349078498055836,0.036636392254323025,0.0067476808927611365,0.05019574321666378,0.009534535974500054,0.055274507617386524,0.20213222715411172,0.057111355087324414,0.02638830461290753,0.10505046414992468,0.26736061186294174,-0.039912619544167395,-0.10892258136875926,-0.03439684005234951,0.17631468481135143,0.08929963457250269
OBP2A,,,,,,,,,,,,0.021163417438137124,,0.06882808273349988,,
GDF5,0.0031503124347357528,-0.014588042959782645,,,0.11470304358999706,0.06131361170941341,-0.010960695933449614,,0.04126963710397328,-0.028445336057770207,0.051759162014313985,,,-0.004801595862420991,0.05461157384386704,
CCL26,0.011023131899528135,0.050198352881295795,-0.025691624745648064,-0.045687936186390166,0.02156629616487543,-0.031494743394244816,-0.04014104878979123,-0.024793154220417807,,,0.012350753659385028,0.08897104306201588,,0.08378220648625931,0.04435012949947872,
LTB,0.13699417722969456,0.01855470708078006,0.01752555673148345,-0.04419494226687638,0.11830029493433769,-0.005421528917389182,0.0898417792108275,0.06683916586792775,0.01886690765768041,-0.050029197367458006,0.03989504409185195,0.044548960601874715,,0.14226358170130676,-0.016699894694229153,0.08999495045599319
BTLA,,,,-0.025600414264355394,0.0130890635560975,,,,0.005481379697667937,,,,,-0.02647867110235828,,
BTC,,-0.013574381990312146,-0.012013965376675302,-0.01769971807353448,-0.03707581491402975,,,,-0.018129261265852795,-0.0034927441197910173,,,,-0.015459752484028106,0.01677237239552994,
SEMA4B,0.030735111818659032,-0.002736009414407176,0.017771675214945784,0.00018886897371548205,-0.07744007679987211,-0.006647481154144575,-0.23082513339374147,-0.04737297821245237,-0.05362633884822407,0.019658112281837156,-0.03528254403865698,0.026431800080767336,-0.09081257167529248,-0.028912245949329625,0.10059294971522234,-0.05636001531903059
CD40LG,,,,,,,,,,,,,,0.07113553096702659,,
CCL22,,,-0.02072961758417839,,,,,0.010361967514820943,,,,,-0.03939818379823157,0.08971774501382912,,
IBSP,-0.05145791546314643,0.08581680474922783,,-0.025008400695941898,-0.1339028760411174,0.029274812324896492,-0.03250424583171273,,,-0.23887636480360724,0.021566193242796867,0.08580586471529811,,0.10022949325735442,-0.0144825031805389,
LEFTY1,,0.0141622615169735,0.06056326309511636,0.016264913305225462,-0.039113452700819194,-0.009568197988864033,-0.008918129247121088,0.010762446279931477,0.03746937520395762,0.1201095155810106,0.0022445970200410718,0.10760568776946117,0.08154431709279919,0.018859720074751996,0.0434141348251588,
SEMA3A,0.06738533110880789,-0.023992564348435125,0.015581500760763225,0.018551583992281066,0.014546440266788693,0.012317711987764358,-0.014563022708342104,-0.008195581759853736,-0.04854836336872093,0.16342547512289504,0.032671392088497495,0.07685001861769537,-0.02708143087381939,-0.06324099311256781,0.004927480681327276,-0.06645571363355372
GRP,,0.02662356278625322,-0.027394178094763695,,,0.04035565871446982,,0.005456276266206951,0.03583394804636765,-0.05484781446307878,0.04866889237258654,-0.040169878263853716,,-0.024081872422843244,0.05757776045707166,
NDP,-0.06093917703886742,0.04676412114982273,0.015636888341068897,-0.005877706078555653,0.15841837326753908,0.0336610939923822,-0.06295916981515756,0.056747909905620036,0.006963016602958619,-0.07198939362416666,-0.06024973073652273,0.06072867630276336,-0.005861319713572645,-0.04485635615913048,0.05818500807672136,-0.0316256572732523
IHH,,,,,,,,,0.01320783316801329,,,,,,,
GAD1,0.3987462942540774,0.09812242041548742,-0.06032960321109908,0.04169831516337722,0.33480200579422786,0.17065545303384502,0.32023370200764645,0.13198137169382596,0.11046614135529763,0.32290656271734974,0.27363576009264134,0.03595974239568238,0.2415586869211069,0.08453412613403995,0.19285211736794172,0.1960280750614305
SEMA3C,0.08866637613404095,0.09100919825984968,0.006206864324010755,0.016145644038585923,0.004765542031418515,0.006327982673245463,0.1277101236533339,0.034198601212456714,0.03678195499332135,-0.12586901751642726,0.09485572576794979,0.1438957470528503,0.0012017065542866663,0.08350282942854376,0.008248427762368747,0.027160813152016967
TGFB2,0.03865625247164561,0.04183955745013479,0.03032321447507993,0.03758572293612686,0.09578937801291423,0.031788458444481124,-0.19494501847171844,-0.019704798781596148,-0.030440897054837185,-0.013905385256886027,-0.06421969111641607,0.0881579763539808,-0.04000489416609142,-0.11336282708855329,0.0509542240513035,0.015132900094018607
IL1RN,-0.06435921355539793,-0.030854076361916703,0.012835234638299775,-0.04193341586606181,-0.03665376262154044,-0.030620802508756203,0.008390599352497903,-0.047748737340474676,,-0.06317041447172882,-0.02460205832166932,,-0.03859525994019923,-0.021821781189310017,-0.03721928807497512,
TLN1,-0.16091827735591419,0.04297309740309839,-0.05928137731590954,0.0056628611727806335,-0.09912331924020439,-0.06527752198249336,-0.21039515972213604,-0.016785114162826707,-0.009624029022935446,-0.22117151817920763,-0.2170128354078725,0.09359433480037442,0.06809685893996177,0.09497474239072863,-0.023873852075130632,-0.0889375642376564
CXCL10,-0.03968757524467438,0.07918780268703157,-0.03602077787825193,-0.007769187069410357,0.03879324381840632,0.05301955583480695,-0.2186514278851093,-0.004640583502503927,0.024868917862143614,-0.07221066461005594,-0.03640295988482037,-0.06473281884774906,,0.07416604593588416,-0.007858940024835484,
ALOX5AP,-0.053993526269923986,-0.01886719929106506,0.012260150827343993,0.004014923515590135,-0.13089780679423993,-0.030115115477744436,-0.2768331704813482,0.03625037987668037,-0.04135780244665931,-0.299996806188438,-0.12476105196472738,0.010702878633109106,0.02740557834001193,-0.08814897006709929,-0.043449839893684394,-0.05453719542464952
SORBS1,0.004538703189597763,0.07167886496064244,0.04600086462668779,0.05771801179360185,-0.0019489468738461183,-0.018433302747631716,0.0439939873588872,0.03234603954936067,-0.02779001553684305,-0.08292125512198668,0.0825952616747441,-0.019767434355815634,0.0954119948331068,-0.03125467654326412,0.053892349924395594,0.08831647741982862
ARF4,-0.1177551135752714,0.02766106305527614,-0.06399126609283415,0.024996272241745204,-0.06627438472490792,-0.07368958374094521,-0.04905911017209645,0.04055456777207068,0.007684028934087941,-0.01955627808895714,-0.1546044622283028,0.08040344438826477,0.008304852821042562,0.09673601509645523,0.0008738521593571188,-0.01650888547458702
TAC1,0.2890945259147076,0.06663838804007469,0.053368560436086156,0.07442469535152328,0.26779315115586705,0.13572314194528873,0.2747081362490025,0.1657898079634195,0.10490199082459588,0.251704859699779,0.29532117301027455,,-0.05715883829191703,0.04716625336334033,0.18003617662481972,0.26345231935856345
FST,-0.0414375626782873,0.028500717416111165,0.06359553108704004,0.07577585497571813,0.03126578080082121,0.10969467774219342,0.037191915363558634,0.007780293143049438,0.02999034217080597,0.05697550549997375,,0.16087331882740308,-0.019174548744245838,-0.04526421089500774,0.05555257464246825,
SEMA4G,-0.0330995346387447,0.08635762119582802,0.04843756493438722,-0.003378629393163973,0.09035128379510776,0.045384376150223886,-0.0848009584616619,-0.02878163046565495,0.02491612565027202,0.11236983256829124,0.05341692210039573,-0.04436652617184538,0.10929952210388563,0.056982790695589286,-0.035952550470366135,-0.03683522266307364
WNT2B,0.047086568502328174,0.0032333576429303883,-0.040406871331927385,0.005217154215816793,0.02042051935094293,0.05516512802528511,-0.06884033411973292,0.0013643084988035881,0.006083133509080556,0.1772571404401422,-0.020972930943112013,0.14690295044946242,-0.030607470128175485,0.03021965855859836,0.043602544374119936,0.06956069620410726
CPAMD8,,-0.029403196248343443,,0.07539360085208842,0.008763179932207031,-0.011021865290091748,-0.00885724967405078,-0.007577032455732145,0.060143162255629545,0.03585012810549442,0.08045429515255124,-0.02745517849658477,0.1905529441743641,-0.01347659090080424,-0.052865200951225745,-0.08634093906327038
PNOC,0.28889313909694175,0.06305332840536734,-0.0017018128788798385,0.06226672095304162,0.27852438578538946,0.08304084944617511,0.2571317078673467,0.1377599175129809,0.061128125919830745,0.1587262601625389,0.20150114627713347,,0.0307286284683863,-0.028262523103282026,0.18654790502911084,0.16921882664248908
APP,0.0631803918372038,0.0804259336903594,0.029358101142793667,0.0740395962785212,0.10807054835947687,0.14940966886593277,0.2097895608524114,0.07612083218626464,-0.013844451068258606,0.24364731365772269,0.10042694106006066,-0.04278748128130076,-0.1408761321868798,0.14300428386365865,0.1980501840884014,-0.11645278118004457
IL18,0.006196050228383185,0.06237451390055833,0.015853538898675825,0.030108245042005922,0.038423917188540956,-0.09403685831502576,-0.22765619896612468,0.04786321952396076,-0.027773780489028604,-0.13819331424352727,-0.009988406217104295,-0.029210843489938257,0.04744367375660518,0.011558324947783303,0.00024375413475593533,-0.06377072850362747
IL24,,,,,,,,,,,,,,,-0.0025579468748796563,
SFTPA2,,,,,,,,,,,-0.02219528233509495,,,,-0.03873430835003806,
WNT2,0.07839193305946048,0.028647602584680843,,,0.11742843145502374,0.08439331679523493,0.22644432012292937,,0.05189282332934563,-0.011950231777365594,0.039543785351368516,,,0.027074808816683164,-0.02314259637062282,
ADAM28,-0.08788850141141358,0.009138719539210324,-0.031582228130299164,0.03823187623068698,-0.012289602863632072,0.048384087497827744,-0.1167637927103742,0.024018389400198844,-0.06477851041180084,-0.1737105272069608,-0.04832441299550718,0.00931787242212117,-0.011290420908080983,0.05885905392828597,-0.06549953995153841,-0.04855494078194486
PDGFB,0.1516463337884482,0.15203908219662074,-0.03412714772828022,0.047436516681101173,0.06733377810605683,0.04775240240928884,0.11591146052047284,-0.08343254375537949,-0.0017068646118000841,0.02376034922684907,0.11757811782902645,0.09119140757903998,0.092939861611521,0.1715177668141333,0.03519122436565502,0.09238158271923953
COL4A1,-0.020873933052960307,0.14679107275343406,-0.022313947287786087,0.038200029973436515,-0.12911948339328977,-0.07256227324616414,-0.18577955221183654,-0.08484896691175396,0.04171233076489575,-0.1334844972847078,-0.1161681311370884,0.17173428443595118,-0.0159956863577875,0.17424302771930356,0.10626890185329549,-0.015762320127217122
TCTN1,-0.0026982088121905432,0.03324678592916787,0.04905568903274154,0.009207881356372731,6.7686736191228674e-06,-0.011465624398727104,-0.21964280131525718,-0.015557658411705595,-0.12313261342917375,0.050944779571040356,-0.06329224688772132,0.10731030788828409,0.022117425413328517,-0.03582974506665131,0.02665474448185863,0.06415731769871258
SPINK1,-0.06203121113565696,-0.036072569325431764,,0.011110462427350982,-0.05454254668340534,,,,,,-0.023599326666030495,,,-0.011405390163734095,-0.060274898805423374,
CXCL14,0.25113811841229894,0.03940201225726692,0.05609531026594219,-0.034025375158381915,0.24463288980193695,0.17584732343715168,0.1833543529496972,-0.05941707058198882,0.0578217191666185,0.1437178718955388,0.23081698486038885,0.032692543567679554,0.09787622279164819,-0.0946096997935903,0.0037320674233643643,0.12478064373966279
NPNT,0.009922367302308385,0.019035517677742652,0.07582593114458779,0.0024376966899631487,0.06040889590376844,0.01874407274807991,-0.2541943599342865,-0.0579824629280694,-0.006157913722396345,-0.0010755332247189121,-0.12540113786162413,0.009921553049051221,-0.02812203989336358,-0.012074376534975674,-0.023791196021974416,-0.10129960192913724
GHRL,,0.05990902890275927,-0.03947366905527401,0.0773299918475256,0.10429987282902305,0.12025027780614106,0.02857300956884361,0.004637403189652716,-0.009260896608669238,-0.025345865982090834,-0.02968085488765624,0.004854516540159848,,0.0027335224533254353,-0.014773689292422456,
HMGB1,0.07919131212592466,0.07733027349389693,0.01773308586214217,0.012113356355081638,-0.028638481755722815,-0.04369692085581783,-0.23317721874003047,0.09363311207295648,0.03394572248017013,-0.04889023576918661,-0.038340347698779274,-0.023352866462638414,-0.09957956807758532,-0.04221854480544624,0.10224491434324166,-0.036693517735600326
APLN,-0.2590834501168188,0.06803174591094545,-0.03756506995578807,-0.028663535218584377,-0.16135098955758914,-0.05112105218986784,-0.1908777104428253,-0.07648356385465795,0.008006758576627802,-0.07590527762829032,-0.1945571832408789,0.09717484088624466,-0.07450421961934921,0.10315973600143863,0.06715672499841478,-0.06191456248135628
CLCF1,-0.08068181946298858,0.0032359510949164744,-0.009075153654959214,0.022278522271984184,-0.07713660210061718,0.03826451298458541,0.012472519827874043,-0.07305229504379493,0.023663008262819044,-0.09933586868398663,-0.0632247603383505,0.13145163172194826,0.06381456911014421,-0.06094074993472847,0.0012965746005062348,
DSCAM,-0.020551064648014088,0.019383888398796633,-0.03898381806313153,-0.009480948576723632,-0.05336477578065707,0.0049564499476380435,-0.03377078327987157,0.03377115101371773,0.02768163396939353,0.14974634987236435,-0.08851667051250586,-0.05846299756362608,-0.04861521922259068,-0.03319885885689973,0.12181068313777076,0.12570930431861987
DHH,,,,,,,,,,-0.05626581713727529,,0.13837273995677232,,-0.015604207932777125,,
EDIL3,0.39366255627844704,0.1224137670705079,0.0421448945888707,0.03497703259945054,0.18844212370104688,0.11927537263557414,0.12059326630835047,-0.004377054161411125,-0.0016961708294552897,-0.259724499583314,0.018958041222621836,-0.0011947327368290342,-0.01979775976935912,0.060784934143917696,0.13835472856123654,-0.1145644524803874
LCN1,,-0.005392956930355605,,,,,0.011742149705285632,,,,,0.253866660372664,,0.11983449124580518,0.15484642052379294,
HEBP1,-0.09012877916047352,0.01448554630338194,-0.050618149647651545,-0.03858712339922839,0.011350239205005807,-0.03191771492546182,-0.09737078901637776,-0.0005024731256605599,-0.02964744576233181,-0.13332411346065073,-0.03475330772215331,0.037921614016608776,-0.03527302844181482,-0.009973015227874795,0.00021183048007142937,-0.0784855479455921
MFGE8,-0.17833723039797397,0.07097873824581115,0.03938290046828605,0.0433363901187815,0.07253328720308092,-0.07739869281051531,0.0061871620466043935,-0.03547853552074738,-0.04823763891958319,0.08088938656403045,-0.034164708084875206,0.054283820694791415,0.06186556639041705,0.12381974424413025,0.018123921350052103,0.032446173059468175
CX3CL1,0.04847820264528431,0.03411010147042315,0.020607113097745388,0.020723080158966806,0.041255061285924176,0.03250685519618917,0.018222300796296817,-0.004557493889382188,0.012119888710357494,0.18261579462501873,0.15455521153513666,0.12745456379287645,-0.04989130677675894,0.11176358475052195,0.031401094559487266,0.04361434823279559
COL9A1,0.015797901070088532,0.10871227889298589,0.0022842988855587007,-0.022014725618541956,0.014861764085650887,-0.06541858796744365,-0.04956845668625267,0.04376941275091396,-0.013562009819907175,0.059161946432044865,-0.00947222273718416,0.01653028553640309,,0.05787046194157694,-0.012064436327257334,0.004234188723514941
TNFSF8,-0.024581139851658818,,-0.024247864526100723,0.049281706874395356,0.02287606406522823,,-0.018157911292624004,-0.02183871950100939,,,,0.07810548833703633,,-0.04217470088418348,0.022499946544197832,
