,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDN3,-0.02762527473669691,-0.0007976166359100811,0.022776843163950337,0.027193049504202968,-0.004134951241100101,0.05089844934595051,-0.021070025944998204,0.029934515646207964,-0.00662437963614608,-0.016648523320806706,,-0.029809383563593788,0.049906488770352024,-0.0018077706563063172,-0.013972368745943629,-0.01493713738097796,-0.0011939903138303805,-0.04102894266994353
CCL22,,,,,,,,-0.042202636291874054,,,,,0.023174557194083532,-0.046011192655800455,-0.027411470595773327,0.0514153108035298,-0.03591982316490674,
CCL2,0.032793131132340295,-0.07425441118309986,-0.02079335720617906,-0.027431633899445796,-0.019838618223607753,0.11909602340226068,-0.045268099157436556,0.06920312569689806,-0.013956024393205545,-0.0008139802419450526,0.12097654634011137,0.010649014650438588,-0.0072244024483361195,-0.04750414459262427,0.04125550715813706,9.325011873098848e-05,0.012299595650373554,0.030132467705781374
DSCAM,-0.03348394902202041,0.06931716187337165,-0.04685405277110053,0.2200644820550141,0.014462443864789839,0.14441768969814875,0.03963901528305431,-0.02869808258103238,-0.03049220202561965,0.017698229636666053,0.04977906087737411,0.0847620955817863,0.12364030230491024,0.1999791057143805,0.012727305513695723,-0.01955787270626011,0.009854422847951924,-0.0010189884661704206
GPHA2,,,-0.002593507684098199,,,,,,,,,,,,,,,
ANG,0.031202255641103512,-0.012695090375935069,-0.05740135232838427,-0.2027678464219452,-0.017282134998347576,0.06423704609486643,-0.04659880233530873,0.05276475044066345,0.009730645167024002,0.04947992370367121,-0.04068743202960266,-0.0022242128425062715,-0.019257111101002044,-0.10729556548637796,-0.012557085428905407,0.004601110027174412,-0.0015632294833399381,-0.005811159464192948
FBLN2,0.04629110517166687,-0.06019244431991881,0.022035456674855253,-0.006965997485533937,-0.0380824468001216,-0.05061699936404294,0.015168469099202594,-0.013503007694306794,0.008475719934204783,0.007670057046831258,-0.03350328010736281,-0.053676142899855436,0.02244161702323046,0.07238716777700695,0.0011419024414922815,0.012940273297101264,0.03543088147573731,0.07242089880432113
VTN,,0.04251829643143485,0.049431423633583334,0.04171704672327119,-0.03403283189211554,-0.002678789982523088,-0.020045156973029644,-0.0167337875674979,0.08363349472455923,-0.01369263293647583,0.0014660920932429236,,-0.022103604312725424,0.05170727570399937,,0.01826541024659804,-0.009507112951694202,-0.041709406536758156
VEGFA,-0.039867762955619196,-0.05217826942847931,-0.006961774229261234,-0.3138506077935139,-0.05023921326227064,0.23838896984273875,0.026073085661754706,-0.01976552274937908,-0.047001402805454805,-0.007446839468383991,-0.12923633292579412,0.025034975393167513,-0.12910748780850856,-0.2785941955543584,0.003967739043246095,-0.033365234313095446,0.0031341628929253424,0.03016997136314748
F10,,,,,,-0.040102707981011676,-0.019335801347694234,0.0015169081217591503,-0.03490277158623244,,,,,-0.0181467336511297,-0.023716084328326954,0.017497696623041268,-0.03487335313972296,0.11898724226010009
SERPINA1,0.02201923592951612,-0.00921203900695021,0.010473335459448715,0.17869404268804548,-0.005018272515469261,0.10995615439862477,-0.028782407182198946,0.06831772734337298,-0.023773197109509467,0.01343435222653985,0.024631228483016247,-0.010951227451992044,-0.10021137311383219,-0.14445962703329074,0.06235959596275985,-0.01703707450011811,0.029290836352895575,0.02057959340177379
VWF,0.05066029293672581,0.07160707721340277,0.023458645823873036,0.08786835869220318,-0.02676970911313663,0.10805553802876343,0.03027802111697358,0.0062899654172441765,0.010490423758227431,-0.00926786258805598,0.10851522290852525,0.0544998287360384,0.0904528408709088,0.06391633202065908,0.05694946023860903,0.018744445063076935,-0.01634651704198403,0.06437075680617015
GDNF,,,0.026618374783095936,-0.05706210603748124,-0.00021325833367630707,0.1041188688887493,,,,-0.016478488546190075,,-0.03322172537345806,0.023783571359165798,-0.041872668446715604,,-0.009548056840320337,,
VASP,-0.018088009631856455,0.07353935433650018,-0.048321829417078264,0.012061898958599687,0.0020635021384615144,0.14515513752888987,-0.010065577033619941,-0.013165178441522292,0.025342650306701797,-0.01775913158890334,-0.020331555299446438,0.07450193418876833,0.03134348889747188,0.03761638380151268,0.05514233666108114,-0.04799409066188002,0.04758387685528236,0.04828532875615986
ADAM15,-0.0026062473577157064,-0.013563267190656885,0.05110880653343611,0.08487998451435137,-0.010399977115369776,0.22624631150141822,-0.020716993292612573,0.031757760096013624,0.027174382070728757,-0.057168394045244354,0.017719001144165743,0.004156147461187009,0.09334049615154193,0.04390483601649804,0.00822450042677745,-0.00019443760184468235,0.0075891529553397345,0.04889948410699868
WNT2,,0.048969788251549566,-0.008734039683451572,0.012429119183408045,,-0.016130883009551282,-0.030523614513425217,,-0.01852636451132867,-0.01542142214028335,0.09178201730926938,,-0.00779885485671924,0.010548684401197347,,0.025202331489186682,0.03956436370204101,-0.02542890326949124
CALCB,,0.026543207188056896,,0.02101581968049901,,0.03730354553147405,-0.013145073021004088,,,,,,0.041242813783623544,0.02100373556544326,,-0.01535147949916964,,0.0629842735763341
OLFM2,-0.043886922619468395,0.10599076407921959,0.06257468316490522,0.15433716325584163,0.05612040106307151,0.04659380015915477,-0.002891920239272709,0.0499909328167019,-0.043158396681867786,0.018182634707287076,-0.01732926023387899,0.09916347488944124,0.06953296781919921,0.16444723738614533,0.030024145409373783,-0.04531363786740113,0.013120013493729663,-0.03456116099836853
MFAP2,0.009624275443284659,0.04876121486073017,-0.024751022567740328,,-0.04082294490024166,0.18844472694179742,-0.014604965033767988,-0.006816374444943716,-0.006920836513217913,0.06497543058542347,0.04288885476727052,0.09692282044897216,0.06422838380112765,0.07180442391416723,0.07168878830394892,0.06301451632185773,0.09397594899478631,0.01701488423787426
HLA-C,0.009012312165494288,0.10358520917918002,-0.0017055251301678195,-0.05118432640094567,0.02140963515669894,0.09351423768871372,-0.026507218063608094,0.05701020829565519,-0.03875397080063766,-0.0030553322360340088,0.14402861733292172,-0.03620422724148385,-0.04010647059099917,-0.16386695246073388,0.11497880364505479,0.06754750922210404,0.02739388823649055,0.056790019901171884
THBS1,0.1859192560291669,0.07173087488928881,0.020523932665000102,-0.1683227674002112,0.010004342487481369,0.17951645325960328,-0.0022826463659527062,0.019087182115062898,0.04093134077086502,-0.036963981564093015,0.0021620207810131107,0.0856442045104321,-0.021649978510482285,-0.024174472299413163,0.03592918758144711,-0.01844208310500083,0.007759959545716159,-0.01033318841505548
HSPA4,0.005629421812364951,0.05403441020568384,-0.0006343964151845736,0.10484214671625657,0.014161503520860763,0.047766716872395386,0.020792904755066174,0.01560161156330368,-0.04462398058967611,-0.007431547581624726,-0.03970441184638296,-0.01936987338961565,-0.012463215060058434,0.01869876262619042,0.0752604941236741,0.025462816290491682,-0.033996294494588866,-0.051745035605093276
LMAN1,-0.02586352576616618,-0.01673641018454289,-0.0599505840873589,-0.2183731967744212,-0.03454127703125564,0.10377340377152881,0.03297776377842274,-0.0047064375966098995,-0.03204412221920574,-0.01908002895795661,-0.055694365636577,-0.034630404644402486,-0.11172048464424532,-0.17914347914660253,0.047932916009852465,0.0002558189089434929,0.011496057472338218,-0.012449491766855732
LYPD3,,,-0.03810150872958913,0.05569357674835996,0.04255749407220773,0.0874305525427349,-0.02039173535195066,0.1356050797545087,-0.007771905176258021,,0.02105747685161937,-0.042319949987838244,0.10968175448764163,0.047524164721110235,,0.08444992313628374,0.02685948187759061,0.059991739552376334
APOE,-0.005776499407185558,0.027814904981705503,0.06523481255530733,0.18031333001642405,-0.02290597072305586,0.047009810771760335,-0.03037255415252023,0.017180523353790614,-0.03628666474113262,0.0012885361518885459,-0.024388403349984572,0.07585816200966033,0.0448481590171147,0.11316075713305525,0.061149623202036506,-0.1156240895140248,-0.028164585292203163,-0.05488927615686644
SOSTDC1,-0.019670776853068426,0.08983941541905797,-0.05626381798907363,,,-0.06393830559186864,-0.02371198559132613,0.03770348254048703,0.0007404191725540111,-0.011258185902219029,,,0.0640908452361878,0.13114783545750783,,-0.011572637317644801,0.04522300896973969,0.007502138126217705
ANXA1,0.04973278725432951,-0.08657939393202164,-0.029198620728448893,-0.18407798934090663,-0.001022450151808583,0.14320770067487598,0.029740302549463905,0.0315323216612353,0.020637710002669524,-0.034454493139552525,0.055239333037506194,0.02098295484800276,-0.06656776547255629,-0.028842260427725558,0.009082126002193816,-0.013281965565015109,-0.06396770371390087,0.08233083388764262
WNT2B,-0.031734381965681055,0.045865705043460374,0.005610180505801368,0.03247653005818022,0.030866777641218895,0.003265658634448459,0.01233235436263683,0.011646858500936375,-0.03074049266846442,-0.014119930817094617,0.10118739377001656,-0.003219240441383323,0.026953696051980617,0.052869088793769184,0.10452770809465288,-0.010057137994916494,0.03861052652272278,0.05853826978403846
AMH,,-0.03272134434191964,0.0005826381033143164,0.051187087363635496,-0.03685158604235903,0.10408962947906254,0.002521577383551974,-0.012091535817302239,-0.018366133475463,0.01730688190740353,,0.1217151024982652,0.06603566835509064,0.014856509574726715,-0.02208278062757476,-0.007557194150370594,-0.0013206980952384048,0.03935654412329334
GDF10,,0.012862789270116956,-0.02890682170817405,,,-0.027496350380330405,-0.021181250301186654,-0.028226621128695728,-0.020955395706142507,0.022145268278212542,0.1048969975670296,,-0.0164866726768713,-0.008415221936117379,-0.02787094916280365,-0.035719760875459965,0.022990885236574794,0.06495646214331235
EFNB3,0.05878577821011172,0.0710229654263898,0.03130671150133974,0.0710596122290009,0.020609847188602672,-0.14481045550818655,0.010605671116011491,0.010670589261060041,-0.026581763906088327,0.047098415944052396,-0.0028439298124176937,0.0332137979677765,0.050396624223000355,0.042724808428881295,-0.0019898670404947037,-0.011140086276873476,0.06259487781597392,-0.025911292382561457
LTB,-0.01472600905701102,-0.03454905935168559,0.043947618054478,,-0.03462229128210588,-0.04284578699091122,-0.021511975246437238,0.02654713082764335,-0.03685661633318562,0.1084771381738755,0.15949861606407353,-0.030871440056452055,0.03623528842519625,0.11722233369959947,-0.043181947251162825,0.034431867578040315,0.06487397298552365,0.027969047846022922
ANGPT2,0.015074069105768499,0.1305674462513423,0.026243524326173516,0.0964536215725875,-0.014107398316093105,0.20718323963008065,0.00031906161115745764,0.021326644153354637,0.025795118900235312,-0.03864523619911396,0.06056133920285188,0.09520959136036142,-0.020146487676482663,0.05221172791731032,0.06361938351234081,0.0015722978853073375,-0.008431543603000722,0.04325115601054501
NRTN,,,,,,,,,,,,-0.03402669266503779,,,0.007884408366470355,-0.021080330677446246,,
ADAM17,-0.013295150171489875,-0.04343417884841032,0.0074952890599731805,-0.07169852403703558,0.001609367197102151,0.11200662565742336,0.014815769699258529,-0.01459950231752641,0.01472494404036137,-0.015188684987230203,0.055810676169302395,-0.0016385661831037615,-0.09185375353570703,-0.029173644040732433,0.0729758217839864,-0.021670462584292602,0.02391971138204012,0.00775871033713877
LRPAP1,0.021344516722147162,0.017798978888840807,-0.02373335500816286,0.14815371256572504,-0.053876570803748906,-0.08569847926522625,0.0037268470708736253,-0.06976750082872235,-0.0012125267511252902,0.04256095090027237,0.0756442826222186,-0.0034937506277225843,0.09409578085771732,0.1302736079802344,0.04085544454985539,-0.03985992365354369,-0.01162888394794051,-0.04532928387480154
NID1,-0.02388862022369334,0.12049563175987349,0.018173074217138797,0.004117740103950787,0.03629346423929359,0.16848547816343742,0.00615569851317616,0.011649604434845421,-0.027149426287746147,0.005302062351223129,-0.002505070048159635,0.04002580429915103,-0.018673941814273547,-0.05975692128698332,0.08237264775390143,-0.010165224789877914,0.016979974833517063,0.015638558322354466
MST1,-0.02836997324327692,0.023797441601343595,-0.001420821914927757,0.15117650551851167,-0.06875016619629183,0.16604072241802395,0.07087132741863286,-0.016572706720256236,0.06486778163574584,-0.003017285341594988,0.01599876080888056,0.06175861223595884,0.12647870382150156,0.1081559220616498,0.01106369345378082,-0.011570377341109515,0.09089491066272833,-0.014608548374292922
IL13,,,,,,,-0.013315035190147506,,,-0.019326138719882757,0.02298788205299559,,,,,,,
DCN,0.042644892935904156,0.026907184500188464,0.02228713129945983,0.02467559431372679,-0.036325544948492605,-0.11155007037199839,-0.010713013920312174,0.014545848921139104,-0.05688227149966484,0.06897593984464123,0.04256982006664381,-0.012352842266124717,0.03178549522997566,0.05167654271023642,0.030352641639637513,0.011590731047698267,0.007244159372124048,0.05894587291719073
IGFL2,,,,,,,,-0.02484657239544475,,,,,,-0.03346819895300213,,,0.06397151561586766,
COL7A1,-0.03175651964013566,0.01048176235550858,-0.03589730560940672,-0.039908886651975846,-0.013489625461631646,0.19668841394561806,0.09925833832272585,-0.005288215328602338,-0.03329512867407702,-0.007604126499241063,0.04643001850223396,0.12187131788538871,-0.026703464981108455,-0.07820426620609763,0.02140034185277594,0.04430994870819305,-0.003874046941282146,0.0717015921491198
CALR,0.033278792712145636,0.035045806136829546,0.021150631728510942,-0.04199767197088455,0.021686144272737143,0.25808499479393465,0.0022858836958188247,0.0054183484729720885,-0.027235523760846612,-0.015101968122578654,0.07261342063144584,0.0638813085777265,-0.0755304555725401,-0.1657109382508113,0.05931490169895218,-0.009152112808455229,0.007798197336348652,0.017569468943054525
PIGA,0.02228866066342553,0.02032889355827747,0.08117967890130451,-0.06340315609564859,-0.0040047069178074796,0.16241941702181456,0.03355554762273093,-0.02304886546626499,-0.002031685318215389,0.04339534367498674,0.10612411175659515,0.004325525087358312,0.06000818739542124,0.031890907525614055,-0.013004239439202793,0.0035116108023733237,0.050340518340097264,0.04349710885326503
CD200,0.02786907726794224,-0.006643389972703811,-0.004045926238761468,0.13899873689916234,-0.018677035052305155,-0.19483539252239926,0.01858511670948942,0.029909301929082206,0.06631119265353358,0.034760518418763035,0.13698084177388176,0.10164565362920205,0.036929323143071936,0.14519018616934132,0.027412355013312722,-0.014476925754982148,0.04379781929307784,-0.08905453521007306
GRP,,,0.009045678583404673,,,-0.040040182465758495,,-0.0018598985536541338,0.026927227244641354,0.004279655979791986,,,,0.0012155154056015804,0.10399791433811648,0.00998288896874999,-0.03454562766108589,0.025574333105701424
CDH1,0.0159279381994269,,-0.006169723564519627,,-0.04019681512282468,0.07291549412046544,-0.059494950595425734,-0.0034557961950849795,,-0.01388466124649955,0.128954144551723,0.020664283385707118,0.03878103785563465,0.04795489032232998,0.0284050304276598,0.05291625669295393,0.00926395806757533,-0.05568647554764695
LPL,0.0739195112972135,0.03795374479410179,0.02984255710829014,0.17967725573637927,-0.034152527971957815,0.17364064894647335,0.042709610747798755,-0.006164685903183282,-0.047412058142089875,0.07664468316335289,-0.023394612983484123,0.021930284109184225,0.19795785514585246,0.18056003825833136,0.1372748156188093,-0.020394458888356472,0.0042406194638276665,0.019404117273873953
SEMA5A,-5.417445366925608e-05,0.051308379151106906,0.047103666108212955,0.20009367471782938,0.006624777187400913,0.34902524826016357,0.010372140160698828,0.02176265675437046,0.016172585601279748,0.007396208034007994,0.09470784843139657,0.07974050710063092,0.09603214531416941,0.16800322503842027,0.04549842582676319,0.03606875592718522,0.025558923367663026,-0.03298488858930179
