,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
GNRH1,-0.011073119312340354,-0.014893029572863547,0.022440259153504408,-0.029100603023317954,0.016412882902155566,-0.007403788397390844,-0.019424708484693243,-0.03552673978161982,-0.13935338951409398,-0.024279960910415153,0.0015273554018994688,-0.0632591086204862,-0.07627272822687564,0.02622120130244137,0.015485765984282482,-0.021799644216516395,0.03456180702258837,,-0.036059685666983574,
FGF8,,,,,,,,0.049754393887088355,,,,,,0.1581187503162404,0.07158231538434558,,0.00018656368473880176,,,
RIMS1,-0.023231053933141305,0.6188267105893949,0.04553923869171218,0.02928127464759478,0.11477859424230313,0.0630289050057282,0.2961999760170625,0.11147814091104818,0.28048701257535785,0.14532120264504866,0.02315570762697826,0.2745957687699462,0.35527875378982615,0.028934201568949353,0.08423231358943833,0.03408358430656618,-0.03731008640872624,-0.05707179987678276,0.1931534711314721,0.11272994837860924
FGF14,0.09477240769682373,0.30368639722388435,0.08920894025150856,-0.02720116648929336,0.01639689582863621,0.08628150488075988,-0.0009614267009999521,0.09819037564921852,-0.16382500706149314,-0.034469951350995176,0.057328291871840346,0.2515369267529344,0.2820165209763314,0.037146667958105006,0.08162679583096304,-0.006018539761290665,0.01405193142608695,0.02631446370792079,0.15200981430828528,0.24010921614040937
IGF1,0.05355527747566821,0.19494993257825247,0.013560273048549676,0.018663471002522452,0.12837147399999774,-0.006435343998800237,0.10439579039948167,0.10306446517398365,0.15792908542435513,0.06252861848325106,0.050873509992992796,-0.07648269414604711,0.03291566864195127,0.028660697778840838,0.009541069731860825,-0.0502261889110938,-0.042760940607384945,-0.009949396896589208,0.0029402103556350465,0.09078450853778135
TNFSF10,-0.002644270857584442,-0.053851636613326204,0.015541932093750826,0.00043871825057865326,0.08080018280404672,0.07211137335716031,0.13116825752561628,0.024144047270016306,-0.3031522560188517,0.015951881795113376,0.01581037430729528,-0.037690343828492325,-0.04018928172595153,-0.05099075373392694,0.059858763958159845,-0.05161982675065676,0.00774503946644711,-0.03882631958394571,-0.014614274699163784,-0.0019691769886513236
GDF5,-0.01817843632575148,-0.01128368922547025,0.03364236422233821,,,,0.10020196458776422,0.04818310705912985,-0.07653268854243835,,-0.010155469162805483,0.03553145315080629,0.18266015798453147,0.0449182373368036,0.08657141258876985,0.10609114317256152,0.016045537674055144,,0.11070969981993888,
CHAD,,,,,0.006023718323179891,,0.04222998373539692,0.011868690273783055,,,-0.03936772998654282,,,0.036224936490197555,0.06190620845513739,-0.024238088544367462,0.05490479939342392,-0.043732403978455445,,-0.036732403517015406
RGMA,-0.014446830902127648,-0.18710396961183956,0.03556101347733786,0.018470771502995153,-0.03936422455220831,0.0004431452486462905,-0.12709372080549178,-0.21211183059789934,-0.48341201111027526,0.03549414446716611,0.02719474530922269,-0.07197437337301815,-0.2178926413070986,0.05539907206202567,0.060670008488370994,0.08705324913891165,-0.004287100557274235,0.06488314312916163,-0.03570120345651966,-0.021321884520687066
CLEC3A,,,,,,,,,,,0.005449794525116435,,,,,,,,,
WNT16,-0.03388777163059719,0.050678633084779365,0.050868623483705445,-0.016374314222405394,0.025103501911516755,0.044508092551057955,0.10753861197427632,0.07444202876507028,-0.11300865007857064,0.10284351990898177,0.01759024926339265,0.21742763195724607,,,,0.08245579316637355,0.02368656255005057,,0.038875234046321046,
CX3CL1,0.05564345106658215,0.09888637240286655,0.0034818287291765618,0.045826523678076485,0.14630194289771076,0.0406363526837323,0.03163992038939358,0.15001497761067514,0.09876951621293983,0.04390184820148364,0.050687089567453485,0.3396082152676194,0.23156401269221236,0.09153794754399809,0.05998871773478773,0.07686958526950007,-0.019944496586338414,-0.02250782437039259,0.12379542509593788,0.14672129465021783
FGF1,0.005964664938185224,0.07833553882938717,-0.02474670517352353,-0.011392521719618262,0.03273427792383934,0.002681049432780955,0.28984606756961917,0.04480240258960948,-0.21341423469474008,0.1250909774436913,-0.03278985841510604,-0.3169036779684068,0.0519518618578022,0.013528703513236921,0.08775342958286703,-0.006163120509952367,0.015796470789828466,-0.09852826680439465,0.24749628617414424,-0.19784707954954897
ALOX5AP,-0.07302808136615672,-0.07688642774897339,-0.05405131144591628,-0.07936975091556937,0.050615698738113495,-0.045199835429257255,-0.24251097191699375,-0.07160329335314959,-0.5466950878463517,0.13456403927032132,0.01744111497750998,-0.38856536758268784,-0.11951699127641942,-0.02365182453526837,-0.05811782593061569,-0.00191227911615824,0.046971702722721304,-0.021694602345718298,-0.22755177956021264,-0.10735160613785952
IL1RN,0.04001068319883614,-0.0599194139684627,-0.07728505085473228,0.06268859658757191,-0.019651093525885933,-0.050803026104698334,-0.1162217637797648,-0.024826535602290433,-0.02803930959920348,-0.09554851872913929,,-0.12279950116328545,-0.03624113441954075,-0.032609905928108494,-0.009522421664378066,,-0.05917558863729576,0.048806622963302064,-0.11869142645428764,
PCSK9,,,,,,,,,,,,,,-0.038245053871365176,-0.012722032794471275,,-0.027705572634987276,,,
FGF23,,,,,,,,,,,,,,,,,,,,0.04336428170450622
NPW,,0.4532849375821554,,,0.001952345421438156,-0.0008723250150450602,0.13717615748124795,0.02444190056980654,,0.0310652747345146,,,-0.005543968320235851,0.05565754752275786,-0.002739402519760898,0.06586406772990216,-0.08312231749876994,,0.0315197589711431,0.10174211942215548
CXCL9,-0.04918275077222605,-0.020124138569957886,0.033124597392239094,-0.025941720046732137,,0.02246222790730824,-6.209397541147653e-05,,-0.07241843331094104,-0.06211803017265668,-0.023802249374372576,-0.06786441049423217,,,,-0.02623171927134489,,,-0.038415445792553314,
ANGPTL4,-0.027651065269957142,-0.40487216180314023,-0.08324851859100212,-0.041807851982363795,-0.014487418869689668,-0.15524837890307605,-0.2180618891264377,-0.06471770871187565,0.0509006831299576,-0.006256645006755224,-0.005153081131884571,-0.07041919784376258,-0.20875910719006335,-0.03388870712655779,-0.08239322716442382,-0.002764029345683934,-0.07063036542077036,-0.12323832034203903,-0.23328048721534966,-0.08023684392441226
UCN2,,,,,-0.019254144199359592,0.003956313978368503,,,-0.049664013641228015,0.04190913247283195,,,,0.03296326065687622,0.015766188559469017,,0.017124671347769453,,,
COL4A3,,-0.0056470023000013535,0.03653489535589565,0.0025264157160124158,-0.0020956129702939365,-0.0184623150188548,-0.1168390979760502,,,0.011882164900271101,0.05437911726876862,,-0.04570448602602236,,-0.03370342511907327,0.11525096144344733,-0.027223715658260605,,0.014788906933041248,
NRG3,-0.029362515707107805,0.2233963980701267,0.04445269886225518,-0.03790709064187187,0.09049157761817526,0.13582846015730052,0.19151766788077393,0.16201299674129402,0.37264096416744197,0.13943911356281224,0.02973696095730819,0.222825789108022,0.2845221164370277,-0.0220248063132136,0.12399922229007468,0.004383998630539171,0.016050937309761162,0.032002576451537576,0.15274965120483236,0.17293795824107006
IL23A,,0.002719785129539193,0.01501101932738698,-0.02184155515426331,-0.053849896025556565,0.05632881078384046,-0.008644573459250564,,-0.00844090710178959,,,,-0.055607343867230034,0.024218935108133936,0.04039425257338034,,,,-0.08375080499691195,
COLQ,-0.029517209602724307,0.026840099230955913,0.08984065641345398,-0.040231560051816884,0.07483605632441753,0.05299734151408832,-0.06903680664254451,0.0630406435267891,-0.06812778850430568,-0.007446157415359779,0.015405687501830275,0.09367571381715391,0.0051290250691946055,0.09294363034999385,0.07733620549187609,0.051857898194288696,0.002340376937501733,,-0.03525917635985181,-0.07903784698479947
SCGB1A1,,,,0.06008877558964054,,,,,,,,,,,0.011628140680598,,0.11221075105386193,,,
TNFSF12,0.010145465740981966,-0.04182882630057346,0.01287587836590965,0.02149566224745833,-0.009443164634517144,-0.012333848339468583,0.030831130109057265,0.10456873212236514,-0.2484739891705209,0.02088886191052521,-0.003920401112331085,-0.01710301096529858,0.16229223151026587,-0.025826301856171987,-0.013966863688275415,0.051506730295664854,-0.028581868641024775,0.014540797912110527,0.058270374772516474,0.10101923634610295
DKK2,,-0.017945448500216565,-0.08040597266321207,0.09730729180518226,,0.002622401683403466,0.0123781057173627,0.028936899384673063,0.1952282674383692,-0.03614007716403851,-0.04296604332532644,0.027190893175198523,,-0.034398593729410565,,,-0.036897311476342384,-0.04465935172588832,0.06928987088498394,
FYN,-0.01682115710402371,-0.1227721874608572,0.05059685526306027,0.04643071481899792,-0.006360130339725722,0.12310202336698232,0.08874977535395517,-0.24412834733085595,-0.38816031474018786,-0.015766275679538384,0.01613091773491384,0.021182270875552026,-0.10872392139881283,0.0763006769365901,0.0704453247392025,0.0700554310090435,0.040516406549349154,-0.022877984028692275,0.0962449803915361,-0.06946446251633233
ACE,0.016840517948058263,0.05619021255315323,-0.0686230402690806,0.013649824556486662,0.06313499005369369,-0.05992694747759403,0.050613468273044616,-0.04890872228343235,-0.21749004035252267,-0.10557894650217199,0.043867259200430365,0.0060428731238171135,0.01970530622433474,-0.042023655106247094,0.07417524114157657,0.07692654781427169,0.0009071497634828862,,0.12407935377243887,0.07283953563186588
IL18,-0.0876067762985571,0.1077729130797073,-0.08039188067066533,0.0008766394190688058,0.09754986458473462,0.05038805767373996,0.09445485113862868,-0.0884289904901853,-0.4224014142626724,0.05430937676904926,-0.036900613167566376,-0.18855876348437517,-0.005432581429571491,-0.015788229178893623,0.15373477417145112,0.0018957298822009205,-0.026718109898768203,0.05492426089524283,0.016649820936845854,-0.09347877376149206
PPBP,,,,,,,-0.0491384602224472,,,,,,,0.022739993181268355,0.0032690197486343734,-0.025746335397884786,,,-0.010491321727490168,
CCL27,-0.018414215062267182,-0.06377877808063723,0.07271951086561179,,0.046737679794918705,0.03888491607586113,0.017783320519229935,,-0.05775535051379614,-0.04175220721255745,0.0024935404262290146,-0.02968027956328883,-0.06852072266474242,0.028856736549760117,0.023542307221000574,0.11795944087852232,-0.015793306810873885,,-0.04031641025205533,
SERPING1,-0.0039417214275109394,-0.050003995952962794,-0.022446316935764522,-0.0406275391737513,0.05369047682748629,0.03282510431074977,-0.14991866106427335,-0.03678893392895223,-0.46948372320191245,0.07735385260284934,-0.04973894895202259,-0.3027650367659962,0.1185899835562379,-0.07120665547358884,-0.010356772567039872,0.15125551817719787,-0.05729116705971506,0.029541346039306467,-0.09084753742748751,0.10488701752312946
AZGP1,-0.018706758541187318,-0.060194915911085424,0.009890702855677622,0.03442407927122109,0.014146975703958,-0.012831072740628283,-0.15748763653023565,-0.22663255313755837,-0.014544047685837346,-0.04860435699297023,0.014765386959503657,-0.03765463172881611,-0.07533337449368654,0.08263635863264295,0.036067363141815086,0.0407528715086036,-0.13131459931732628,-0.001639403566918989,-0.00010948384034902804,0.0953121882898833
INHA,-0.02524092004136622,-0.01124286732215865,0.10582617289546609,0.04075050067312425,0.07586687652345428,-0.032700030110843416,-0.053255379475937344,0.03645908294120287,-0.09138751795974392,-0.04225829007428803,-0.0325634915609416,0.07500764601083129,-0.07408979342243002,0.13109393892815188,0.059922590264654546,-0.022362598018759953,0.008209749164556626,,-0.03299883804185146,-0.04980336360267331
SEMA3G,-0.027938355438435734,0.0708135187916887,-0.01793166069999711,-0.009557958640580375,,0.09451951225933725,0.00253818544904773,-0.005464867861166022,-0.008183732584620925,0.003556129996357527,0.017071229123297626,0.14642301132932664,0.0217354423623822,,,0.003123460611450155,0.024094317230191804,,0.05803978077471632,
OXT,,,,,,,,,,,,,,,,,0.0004594293289220247,,,
COL6A1,0.07871960243900904,-0.27799680641211993,-0.09010239461757906,-0.004074267303207612,-0.09531571679502654,-0.08212229866991654,-0.24346896788859554,-0.14784390737330239,-0.5549005866077247,-0.2712477159095027,-0.01943246773257112,-0.061143349948960264,-0.31555175119978157,0.015023570363871492,-0.05880142005654495,0.06740729941932357,-0.10770487327350185,0.051588994675691995,-0.0634474886694286,0.004514678413093672
FGF17,,0.33472017669934473,0.08658785529944651,-0.01822203711570496,-0.009333661434363202,0.06296089698619274,0.1676636153098635,0.0688905425062862,0.15930350723865,0.09621151567852233,0.020035373641117748,0.10710317088800464,0.013445952612273021,0.007492729711817206,-0.007768954595139243,,0.02449546901325451,,0.002322822939464032,0.041146483250798345
TNFSF8,-0.01999234679371487,-0.0347909710777506,,0.06541401806791662,,-0.05086386928034739,-0.029353001883876406,,-0.0687241453324675,-0.0012935919501447348,,,,0.023131705781316216,0.030987365513522002,-0.020023250024356693,-0.02854314006990808,,-0.04439460057190532,
FGF20,-0.026618955355136028,,0.017380932648985558,-0.03020407129942594,,0.06856494290872832,0.07786999756566633,0.009568788926882767,-0.05892145744995469,-0.008846499761151384,-0.041339978297328196,-0.053736735930864976,-0.02846672234684057,-0.022322077261354076,0.02653191476721746,0.007339701560443397,0.027670757763164924,,0.024654016667637703,
ICAM3,0.052398806815077886,-0.1648439710562276,0.01047806607221897,-0.027050247490566386,-0.05891131650677698,0.004988019239654262,-0.03358972418514248,-0.020793045002836786,-0.1717207163998506,0.09808420134909265,0.07209875376933654,-0.08264810188791641,-0.0832519648657306,0.11069922256508323,0.07732551583477248,-0.000712326319444584,-0.04458932546614724,-0.0383066437439714,-0.05477270923235119,0.07855124732002973
LAMA4,0.08189620120428218,-0.15605595733521269,-0.05102447992341915,-0.0020249811369401024,0.06656763076449307,-0.06897952176205752,-0.158075115965381,-0.1223098683452533,-0.46670409567479426,-0.11800727316787267,0.006869913522602642,-0.041700468260531476,-0.019852489259920867,-0.015890673151476797,0.03250938201980118,0.1196578303531891,-0.05482862150437016,-0.0123921067292628,-0.024723125676430348,0.13845528348449437
INHBE,,-0.0437763468977136,,,,,,,,,,,,,,,,,,
DLL4,0.06445482469315858,0.05879063913807505,0.007584855870837656,-0.03956967887658371,0.037055616317645416,-0.01725268761782306,-0.019407401523579823,-0.010827007507453974,-0.3049214152203257,-0.00192422035770284,-0.0004779551187084818,0.04313975052889035,-0.06623075956660678,0.02193211223597818,0.07550629373386591,0.13592741167133976,0.05441178970102192,-0.039339969959205176,-0.022158202216122164,0.08855331768576992
SEMA3A,0.019662049488446933,0.1097832400623464,0.047935728640347605,-0.019246528031538767,0.050212064730503304,0.011828874658793235,0.021471621361886937,0.016362651207172865,0.012814293669006554,-0.02336658380722613,-0.038727279657791894,0.17679742959140016,0.23426685009409542,0.08635276649190658,0.10483037144390642,-0.005185139937718077,-0.025886993093149128,0.11756791333482403,-0.07718663555210097,0.03969790577935854
RLN2,,,,-0.017321663868796012,0.08010989193906783,-0.04568026387379126,0.08364026736715838,-0.058673616536265814,-0.04994673824760641,-0.04401890650258543,-0.04929500283244849,-0.022348294069087934,-0.03476401684492192,-0.035135839228509845,,-0.017752337101068102,0.04381998685516712,,0.08994011066412382,
C5,0.033021711532788246,0.001040227672190527,0.01366581728119726,-0.03395723191831007,-0.002542527888636484,0.027294542477660073,-0.013203767016991205,-0.11001527130974607,-0.34403618510899764,-0.04677753154222864,0.05097276851955541,-0.010911795098523228,-0.05591634686228779,0.07652989742931095,0.020918471656480732,0.10677577495132926,-0.013667090004921459,0.0459719477881532,-0.09914956143179235,0.06681106460976106
COMP,,,,,,,,,,,,,,,,-0.02397837881857876,,,,
EDN2,,0.1586930827554052,0.10898990026203714,,,,-0.05767972646775344,,-0.08944476290538268,-0.09293358436253107,,,-0.0546327321011134,,,,,,,
C1QA,-0.052951204076647454,0.19603808557769248,-0.09777692356395148,-0.10578301994626148,0.004377858097319252,-0.08069338698825365,-0.04076656530143252,-0.18392180497444477,-0.5103299974464771,0.028802728673538606,-0.09003889788071126,-0.4234326987468629,-0.2206464961763633,-0.1161634054028817,0.05251441305844804,0.057930839510791164,-0.10805256799339447,-0.011216075661493772,-0.008785591172985075,-0.14871255266517822
UTS2B,0.2838098697390082,0.07792231938824093,0.027673639757130584,-0.01970382676151349,,-0.025826157411729375,-0.046925464703677915,0.022063278633579188,,-0.030423270440185172,0.03178770860643951,,,,,,,,,
COL9A3,-0.02785463857078099,-0.046390247802152,0.07974908457874631,-0.01959010253287423,-0.011140459927217598,0.07744843669579829,0.11739351484869902,-0.1959512775371728,-0.48582705276755145,-0.12413946064424014,-0.010820868754771666,-0.1166394304457906,-0.28191879127077757,0.09834681050349664,0.06560585473961361,-0.06214357556684253,0.002894931299552042,0.03254619549892016,0.06366615715937435,-0.02156646494225674
DLK1,,,,,,0.05248955229394991,0.1487168709537285,0.13845677839565063,,0.1482942591649616,,,,,,,,,0.1989044934118051,
HGF,0.013339605911425686,0.34718090069576973,-0.04588308919161288,0.014585685328986795,0.023121481539642705,0.08221652132115856,0.012076516403084884,0.04475911116718329,0.15535445858798316,0.05925553031200865,0.03332810107051939,-0.07978370115797738,-0.04619618331074702,0.07167128369624114,0.10217879720663248,0.044878149788215776,-0.041109302365739814,0.09228246900105712,0.1900785121512408,0.09347700677215398
P4HB,0.006256025932855864,-0.27853246577843754,-0.06601829827017665,-0.004236348566464507,-0.0407859742450939,-0.07950519657565633,-0.34494372294724396,-0.2712404951662062,-0.5153934129520134,-0.29103961660589683,0.009892549092430931,-0.14702813716529778,-0.17691800679205555,-0.06430611188495412,-0.08603035046244217,0.09176841465484831,-0.08293350487750838,-0.06497622948167801,-0.15415164204219023,0.0416497659400191
ADCYAP1,-0.018647203017110082,,0.015486900800244105,-0.024477669840739423,0.02605051983410578,0.0017777481082215196,0.11659410481241139,0.06947054867594295,0.2298385575174617,0.07913766960276379,0.023812151599648806,0.1345878012330132,0.19143874009250572,0.03913434678244385,0.052967287470130936,0.010530201963389293,0.05979116759385599,,0.06996940384774585,0.27823856709217437
GREM1,-0.043723985554082176,0.10656838931672315,0.04131856431578816,0.005325254246971117,,-0.009368613716973532,0.25647484372964274,-0.03147888826450406,-0.047826311066161344,-0.02151586522857177,0.016305053984774383,-0.25994134094169824,-0.046171267652825795,0.023105042656896623,-0.024809811125869285,-0.07131636847693146,0.04471438128886232,0.03297376591294519,0.012003397342696868,-0.08121671194968237
EGF,0.010029735108470406,-0.07743656151731573,0.04494640717973397,-0.019812766481841364,,-0.012516864534512787,-0.06468140454083374,-0.05946686029016913,-0.1703456350302426,0.018740504562159376,-0.0366594314288965,-0.09812473463013589,-0.007562631470205504,0.03836569660347787,-0.030103191850211465,-0.032372344080904954,0.10213851117254742,,-0.06657761960848897,-0.03346975991164239
VEGFB,-0.06189081594605977,-0.23602638664674022,0.029302482092686804,-0.04716230048716352,0.13479801951352655,-0.053392190055009246,-0.1437700854493361,-0.13363880611894108,-0.3648416369455291,-0.03069921917338182,-0.020262635605405557,-0.19632272963711742,-0.25414239305243475,-0.06648660391309694,-0.054746853689960226,0.040039107086067484,-0.0672864205506525,0.014336695074762623,-0.060620869203142795,0.011655921246759971
FARP2,0.06527954808706493,-0.05270399783458516,0.10424060682645331,0.09057478056333898,-0.006136128343836527,0.03770209071920957,-0.11787743339052005,-0.1444520616033177,-0.28761558741256854,-0.010440316811727504,0.019490262411561484,-0.012282454362858559,-0.036791475121114574,0.0217706503896475,0.033691172827638165,-0.006176413909402379,-0.007507880164717097,-0.002253245975432044,-0.08293766045452433,0.02564298059982455
BMP3,,,,,,,,-0.011766231236321607,,,-0.024454961913162845,-0.0217368231882672,,,,,,,,
IHH,,,,,,,,,,,0.1210587977743875,,,-0.01715936227502655,0.01918485509824101,,-0.0183624879150111,,,
LAMA2,0.08222416533580156,-0.07886867719004623,-0.07747101223761962,-0.014939386531468788,0.08239159156504333,0.002777909071706484,0.021462498621921847,-0.03417717281739946,-0.3383118948537006,-0.009496589460916475,0.000542588340372557,0.01142858396192825,-0.09689168774994371,0.015494110887919528,0.0566736825272003,0.025918864172813378,-0.08215990485128656,-0.0012149068574441168,-0.0312633282823636,0.0436792998795646
SERPINC1,,,,,,,,,,-0.023798232492671833,,,,,0.060426969437383696,,-0.01812961769613171,,,
NRG1,,0.10892186557035964,0.03720404573447336,-0.0438859522608054,-0.044014023157147864,-0.009275409169171687,0.028796077543642218,0.11218360029617343,0.08875018742613983,-0.03991572688614376,0.058316581355202235,0.17055570330112974,0.08506925752365402,0.0356907960605583,0.11156181511921205,,-0.09955132553352866,,-0.10465019766885414,
SPINK1,,-0.07206188731218093,0.046290959977484454,,-0.07570027905191053,-0.07930835530725365,-0.06169025253613987,,,,,,-0.03476401684492192,-0.008405051880829831,0.0006881247581286893,,-0.02684656489536484,,-0.1485620801764535,
EFEMP2,-0.03564107128076571,-0.2031472330612925,-0.04533071446342558,0.09095055599949216,-0.05311089868584949,0.042575155299164696,-0.19445378382305487,-0.12736676305261316,-0.4340644480369235,-0.14701408886358927,0.0012221904128681823,-0.07044755174721881,-0.223523821446523,0.02457057903882878,-0.0008360533152519614,0.06434739791382274,-0.0331095743167582,0.05983828794834811,-0.12757107260023254,0.01747705718687066
SELPLG,-0.03609518672505063,-0.041016244941797564,-0.10382866081921337,-0.027319376988340062,-0.019078803211143563,0.03714206999855103,0.15360861040489718,0.06164258459474029,-0.22977747582050428,0.13035741579038557,0.060855546503512326,-0.12551337785955316,0.03275064923328894,0.09055289419202953,0.11317623879844772,-0.007071694882932839,0.05274219066870333,0.018097160166423223,0.04257911223925081,-0.009379137166066658
GDF6,,-0.04387298721419114,-0.027456806336503305,,0.08148906108276281,0.06895174576287809,,-0.0753399911729058,-0.022684453761978314,,,,,0.04680686313737693,0.025733617890372755,,0.058301174252863346,,,
HLA-E,-0.01125712576306119,0.1302366388631696,-0.1287340680858235,-0.04708176677967853,0.009630317998368845,0.03266284704942134,-0.021875057372665666,-0.17762405258666542,-0.5479932964241431,-0.044014130437572886,-0.05905416871070756,-0.3967835707120697,-0.17579099151075425,-0.13541340012003583,0.022345328024160605,0.04526090298932163,-0.08261915668439315,-0.06396563976266954,0.018870438004851685,-0.18403866681714082
PTN,0.12550877178699288,-0.11598254339960017,0.13106667396223867,0.008132485764260582,0.021436157459429513,0.07936642580070348,-0.028802530566164358,-0.3133131343489153,-0.6144958631849283,-0.26562143921885467,0.032262692142426344,-0.15477982924425626,-0.38023450868254194,0.14453695643002393,0.07410740373337263,0.14339873522295765,0.027020529946218452,0.02761376166003932,-0.10112363523996885,-0.06810611741653336
CD274,-0.010797133886435486,-0.06540451206235356,0.016763065961661185,-0.03195449743493398,-0.015303122262052844,0.03942223673260393,0.05345342684679643,0.07167039812734131,-0.18393121930115616,-0.07078021184836018,0.06474969049276375,0.04557062660569588,-0.057212575675233135,0.0497040026589751,0.1255265908409924,0.03304616637824641,0.00605825130594536,-0.05280914242294777,-0.11600402155122724,
FGF10,,,,,,,,,,,0.0012377405504410757,,,,,,,,,
CD14,-0.0695399543444418,-0.04997067045970214,-0.08166715870410886,0.0057091150523452235,0.06725507273089087,-0.1212526353779799,-0.38905470932209335,-0.19500363467341206,-0.3517138848797657,-0.06978067279515503,-0.057062969504538215,-0.4119926316667655,-0.23884065026366216,-0.030689688058186292,0.023165653143878036,0.040853196362998806,-0.08004946600422805,-0.07959435501253906,-0.1350636892251341,-0.1611998648448401
SFTPD,,-0.021541281995740028,0.06505896046919815,-0.0026712656107118027,,,0.1357007341726493,0.012727675968846955,,0.0010887814666539555,-0.0034393084899463212,,0.03928130043580935,0.08746324541612847,0.11388094161647247,0.17270474064129782,-0.027421753290522446,0.07394446124210659,0.06227093334063117,0.14719036155964024
SLIT1,0.015290383499163918,0.2244789634434277,0.13774775373015283,0.027642119973392887,-0.0046855042814537805,0.05765829690540026,0.18910720614467505,0.03926861503123339,-0.19196352203400663,0.013319460434555635,0.06628929398118996,0.380843437955706,0.07380125096367618,0.059917546338382595,0.021834082589083634,0.06485994134318644,0.027353191420982963,0.07833834308407776,0.21249001425625225,0.06992669948750656
LPA,,,,,,,,0.031213581036685718,,,,,,,,,,,,
CNTF,-0.021867508806619185,,,,,-0.029675608795364815,0.03015505967601266,,-0.09521912526284501,-0.05526932103047684,-0.024373955452573353,-0.08670323336683688,-0.03192127474221689,,,0.07576390702491462,0.018907219401424112,,,0.008866641627115025
BST1,0.037487462369407955,0.014584749472240355,0.004810174349807139,-0.046749469420545184,-0.04156012641022409,-0.028944403937013228,-0.02708060717734587,0.007653362088414627,-0.41352404661679376,0.005256997259242018,-0.007229602925312678,-0.13098702211019286,-0.028121683135592754,0.03567728690162948,0.09585779407900989,0.015045459830827848,-0.028749779709294182,-0.045571104897436134,-0.016129630442714836,-0.05335815369582705
AGTRAP,0.030033040458679054,-0.05323639615575609,0.011326577154467178,0.0004134656177703312,0.013947409581763236,0.002823861376163487,-0.06750949949182808,-0.11104920580534895,-0.44184464600515105,0.036713579145055915,-0.04985692141536547,-0.2741561814799434,-0.13574622733178157,-0.013638181092606595,-0.02030849788919302,0.05727293670481874,0.02299107014375664,-0.05104447685561282,-0.034932461183567444,-0.02740475284608078
LAMC1,0.09498167143657132,-0.10646009087231467,-0.10081449736417203,0.002082871350469574,-0.004379955304245739,-0.02043169475227816,-0.210957982127513,-0.15825706841675882,-0.4494333743704487,-0.19846800835978703,-0.005704988161717874,-0.02175212064063691,-0.16066842105231463,0.03344668304894945,0.021541922530588998,0.061010403709703724,-0.11723047225475497,-0.057969104267886,-0.06352842512104581,0.039135607080540494
COL6A3,-0.01010983126776399,-0.03127910244880899,-0.06244572954025387,0.027453674832124096,-0.05273771898934162,-0.11189682748949001,-0.0017992324787207954,-0.0926666312680744,0.03664808130925068,-0.08443100654901706,-0.05643008432231754,-0.10160077098976916,-0.04020416973598166,0.002175876474918719,-0.025566712970747748,0.013984877355555318,-0.032733310426280436,0.08594801855550076,-0.0695932449939273,0.015126080055597181
FN1,0.0891588256579212,-0.3605748638245415,-0.1438388264464476,0.004102411794498947,0.02090496718862536,-0.08868352731283063,-0.28895640438458564,-0.12269675171233085,-0.45181868086103233,-0.1662267600220925,0.015370108286334266,-0.16838259055152313,-0.23867766165695295,-0.09105762119533965,-0.10166390109326788,0.048679410471596365,-0.15122403932470624,0.039692110076310363,-0.001740928570630749,0.006300491551393092
MIF,-0.04195726626126534,-0.3595311080429942,-0.042829778819159406,0.028932727214170707,0.03831514920357711,-0.05912213755152393,-0.0026165641996091543,0.01414067173275863,0.14584111364255675,-0.04888022116084962,0.03438044717932114,-0.048778919327486764,0.03675024023465888,0.04356280566619847,-0.009883257200454841,-0.03325114902788462,0.041463961030873187,0.15072142863865712,-0.17534862028161993,0.059192495805423136
JAG1,0.06221951085545642,-0.2331200499984365,0.024465715000673544,0.04529240054998469,-0.005043703742788639,-0.013028339926810982,-0.09942045397903845,-0.07741383675563304,-0.5185252451589407,-0.1651246809155433,-0.0057151023254008925,-0.04213898667307077,-0.3196166624491592,-0.04922549633729432,-0.021034096022490876,0.03575999190741909,-0.02524747448363806,-0.10035350769162664,-0.06014533255909341,0.02970344213144802
NID2,0.05168533375551691,0.09919847016792721,0.01421347556600316,-0.007874346400138288,0.018562479430705645,-0.042018763303905256,0.029041914595746735,-0.186396022765175,-0.31778362543829675,-0.033570803966628156,0.03770025574515549,-0.06167070701992364,-0.007197419360811065,-0.007185612646658325,0.0960341823056081,0.041100516709089645,-0.06772840216529454,0.03324273779733882,-0.023725497332680732,-0.086103700343719
EFNB1,-0.005378258666635783,-0.10443106271052376,-0.012604072603671282,0.05112181779085454,0.09996565236555643,-0.006272343005932024,-0.02175186260262978,-0.1252650958835328,-0.21613401967873597,-0.027375939587205474,0.0009799929675054146,0.017120181301649703,-0.15230216206362396,0.04670624604850038,0.056400400607904605,0.02387541205689133,0.010175831319801912,-0.0035381645682540457,-0.14618916651990707,0.10345020480441285
