,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
AGRN,-0.03821578749777148,0.12085865348813842,-0.073648943097871,-0.04655361911005517,0.006097124728057353,0.008857611970077674,-0.04667612807735391,-0.1350589819823002,0.16472297723878598,-0.017050628136943434,0.04242806535165643,0.0015535956123595032,-0.05356056008861018,-0.027262525051882376,0.16072804995506718,0.06678707877620875,0.0488708474649499,0.010369846617772606,-0.0014369440433742854,-0.08501132531733518,0.06416053459086846,0.17238223214305787
COL4A6,0.025339666927879978,0.03963883034733708,-0.022968947548393886,0.1008709447536674,-0.051061156319981794,-0.02245762534361142,0.030640355163608253,,-0.002302352510564093,-0.0322502138557724,0.007053957502852831,,-0.014719436862474978,-0.0441128594062085,0.048045759608075785,0.09380106344533162,0.08354204808971594,0.056167877687657894,0.05329783421073498,0.07185824815838544,0.07609885025181168,
FST,,0.019811124316038778,-0.013516551950890585,-0.02758250347032188,0.047269652755655,0.009935191534090476,0.0025006468311172415,0.033810244478924556,0.015501689105062244,-0.012125231022323777,0.006734279671718883,-0.052243224835087095,,-0.013436560922843063,0.051466493497093986,0.05794824929581085,0.07537914918483331,0.003173060350000644,-0.00568657704056113,-0.06055413192426528,-0.06713678077340869,
MEGF10,0.008065393253949699,0.024046893439567642,0.03304903815528935,-0.02306591957831879,0.020888405581647656,-0.003539525006103583,-0.058275217037919,-0.008857220885084593,0.004841599911765691,0.003850792981975969,0.0008489000219551173,-0.0673897175994225,0.027242116988033502,0.0664818397083041,0.019126252282397,0.06236636404074359,0.07476660143502117,0.006515014392348651,-0.049065865808128314,0.33468983270423264,0.13055364428399513,0.009094688683957453
C1QB,0.09505790501269354,-0.03823733401288237,0.05768412137670193,0.08714279813944371,0.02183771337548207,-0.01619612666614585,0.05082859502438733,-0.009242262413860617,0.15148638584359975,0.12196122737157897,0.030769108012200737,0.02617549518119687,-0.08920904097588117,-0.045721860328207735,0.06522431128057656,-0.007099131922888037,0.06226643926746633,-0.008340131241121438,0.09436520924685644,-0.009184463691214015,0.11146022109145483,-0.15862099501788687
HLA-B,-0.07257701047983063,0.12565706159279086,0.05046477400450913,0.05847938517540033,-0.011420388365678009,0.007043304562295788,0.08139845414922252,0.0009036684879112666,0.18398479569094625,0.07161265305862488,0.022402190832079824,0.03338833518228882,-0.08391383544184058,-0.0899106284693536,0.1349821664814878,-0.10812873722693375,-0.02454649160158354,0.04128229149934532,0.023164989949857252,-0.23140436631190173,-0.0354203208859263,-0.05919518761015825
PDGFA,0.003234855936510784,0.09388475273431086,0.015182974803429708,-0.04945382089104208,0.008273093132472912,-0.0043289633667485455,0.04129483722610543,-0.05812786851522159,-0.040563718043348455,-0.028547966125011863,0.021684513647483906,0.037406038946915125,-0.05259199103459608,-0.10228245285798178,0.07791874832791174,0.0059104150927048495,-0.04717198651130315,-0.0025393452122532546,-0.01483588560733586,-0.1064824602829853,0.05448741988237546,0.060222521626344665
LAMA3,,0.043033980841307315,-0.030445490009321043,0.012724892801807365,0.07604892084245764,-0.02502369115984492,0.051972926540659645,0.0006823052767652463,-0.0418664761463209,-0.0076536062594394225,0.018545655646980574,0.0036646219093594045,0.0381575460193856,-0.07118747194783975,-0.07313184918607893,,-0.03015739307077698,-0.033433473897662075,0.0010048154078607162,0.007035723120679599,0.07884411379694485,
DKK1,0.025267136439881235,,0.09922541738149299,,,,0.10451253311514389,-0.02910444553127356,-0.023818411052223733,0.035435937888519856,0.00716996110555325,0.004223017928482451,,0.04553355719682987,0.04209611791260551,-0.05436533904409636,0.04574888082605171,-0.030022269896231645,-0.005909584255166509,-0.11462111606709047,-0.08437601790936336,0.000280988536357677
INHBA,-0.02501812800319894,0.034970678773857615,0.07650762696237881,0.04195746687204754,0.11585475578540767,-0.004073142256509771,-0.008555873143300238,0.05545696573822686,-0.08126979759672666,-0.0037029623738929476,-0.017520401915447438,0.07381593897744435,-0.004416040197211294,0.0338012495856771,0.02148282021356948,-0.07687572965724142,-0.01225593193888692,0.025280473198215525,-0.04316480270359254,-0.06114033772362082,-0.0449554565225505,0.028440487266049797
LEP,,,,,,,,,,,,,,,,,,,,0.0431817626718077,,
IL7,-0.029829481092560676,-0.029993530545517195,-0.027264239442541128,-0.024615681400046312,,0.02989486430029288,0.05083029621704995,,0.035519407287474096,0.00010735266417886606,-0.001312601881864337,0.006545013181544204,0.02041396918014057,0.0027195373893013014,0.05411198453648449,0.01883859096042336,0.1422449229910243,0.0036141851686115893,0.005757396201393193,0.08673025873844578,0.04235929793885656,
FABP5,-0.059389519628260515,0.1197668502262251,0.054481688325063754,-0.022115801823207187,0.06698122457364128,-0.02363410503846252,0.05828980921743351,-0.029561755592461113,0.008224220941235889,0.039210292263074015,0.013024845125166811,-0.004748219804483055,-0.12502947146428248,-0.028470549502718982,0.1293636368520338,0.03849834004346834,0.05820263072253763,-0.029146500866967753,-0.0012465486089222391,0.03364660357487226,-0.08543774741529808,0.046985832058633784
CCL4,0.042070011682623774,-0.011491712028048806,-0.0029029870470114617,0.013461792337650854,-0.013950392454837238,0.0035302258034850573,0.0883252186651939,-0.0021262564559585135,0.0688444346973127,0.09101684685594183,0.05268574557964321,0.062009680826210924,-0.08708275702580116,-0.09580725195043173,0.02991020799114846,0.029165144990465706,-0.049401365401573964,0.01512037073322411,0.0707037945041409,0.20527057671997095,0.007535740657531103,-0.03220982499405477
FBN1,-0.025024875703552562,0.03558266815912117,-0.0004610082374973223,-0.029478281668231222,0.08596674959473438,0.015750613431907635,0.0247907986367715,-0.029650252410125415,0.1000688098418017,0.04016224463421316,-0.0206491913012942,0.014002240863884652,-0.035085430163800835,0.12226735581779377,0.08729241786577485,-0.016923259666865396,0.06515932983405208,0.08717322343627978,0.01672068048435422,-0.06117226289835392,0.0008132074040614134,-0.04513687316635805
TCTN1,-0.08181407369218412,-0.016065854534397964,0.047027167114800185,0.005417022187244621,0.018584111758486194,-0.02261146478194805,0.0001481247818130015,-0.03000876227670651,0.11752838833615645,0.033569700625614804,0.022097730751907203,0.010263844459920164,-0.05626997814013129,0.019465872144547446,0.0437632090056067,0.015199688416918265,0.0108534052697725,0.0013787583654853732,0.08122972796031087,0.1832413154878252,0.05579758524112755,0.03330051572259366
NCR3LG1,-0.023804634375935895,,,,,,,,,,,,,,,-0.025127900848950117,-0.016351700864684685,0.03228342222447588,-0.01168981377996518,,0.050808756548727865,
BMP7,-0.05863957146451195,0.05905499220737131,-0.03283418028528542,0.01641425982978153,-0.03500352816848334,-0.023424639944166565,-0.10084622582462364,0.017415525756255906,0.09027621328119156,0.04909497170631423,0.01903990822462393,0.01801670989526413,-0.11673108637643535,0.0394403229302338,-0.03478726577166753,0.03127910670605121,-0.03380544604446806,0.03984451841372466,0.013306612146868894,0.3490285025796084,0.1601029501390633,0.05339212204002494
NLGN2,0.03146912100548638,-0.028293888724458836,-0.004177176120194043,-0.025079799237539335,0.06342602472559204,0.003240240563960056,-0.010501956460165822,-0.02243769953546734,0.09876745247392658,-0.012042799524128756,-0.038729221609053566,0.025643350876570062,0.02134484380711105,0.04349164449506547,-0.03824643252477109,0.14939566296850407,0.04525871818622666,0.05086318258727456,0.05193066550175596,0.1834350878557472,0.015554024010088827,0.009046786624438058
CCL25,0.004443933076724998,,0.024441327188184644,,,0.05789755688024548,,,0.07506707883161615,,,,0.018595326738496634,,,-0.01793292467059963,0.06193374226915478,,-0.015450844237981435,0.031815654095983775,0.03068078684789774,
NPNT,0.02424191193440343,0.07560709776479355,0.07724824784338989,0.1002696256340364,0.11905359686369969,-0.028912994037981896,-0.020864246940000775,0.012053218480268513,0.1541210491411548,-0.06619039330052735,0.05467673167476313,0.09205841193217565,-0.09030669804005333,0.015383439122220169,0.05644000456686911,0.059367805268768725,-0.014500842547065984,0.10669042232601657,-0.00416153610927579,0.24287924056828786,0.14455111390972078,0.07832163666824013
KITLG,0.038453094343984744,0.02108144596294005,0.046211039440898584,0.011178885364621135,-0.005189795904639358,-0.0383192663700625,-0.010445950170974846,0.03965548053619961,0.10293878333975608,0.04636794055998601,0.059459147036094735,-0.008784356878756429,0.044260962651695525,0.0782375724556493,0.09504311504420307,0.005125592484512067,0.022812673299547608,-0.02569409421284653,-0.03658746587593049,0.03695313027495751,-0.06584604167154856,0.01958560518209507
MADCAM1,-0.020054626042370575,-0.041429538698528307,0.068281392726946,0.016547601158727845,-0.040816415253221314,-0.002475950131599786,-0.05760482118690088,-0.0020180143410603946,-0.04370456282158216,-0.03605215986411839,-0.04640156648654634,0.03515618624718735,0.028709546808299503,0.1282652841385623,0.0007883895828022934,0.0029044583346300723,0.03402400272148504,-0.041495272460043364,-0.025183767907722407,0.12543757469784403,0.022934938719799607,
F12,-0.00336738233108146,0.021348358258829754,0.007218237921901045,0.06592063092186379,-0.010814309746034654,0.02947296212983278,-0.002226343921747187,0.008512098668073655,0.040286758121493835,-0.028604194460178676,-0.014528488243734537,-0.06983949837962078,0.035613979248644366,-0.00414170762329124,-0.011414781407397538,0.034836098124928154,0.03501651264092167,0.004274599048921235,0.06462644676066168,0.06119211749378403,-0.007160653156654898,0.13507189842315992
S100B,-0.03753411005919066,0.17213267418055123,-0.006063468993392826,-0.024216500675360714,-0.0015166995699893364,-0.009530858230591981,-0.09037878273119537,-0.07504696116098312,0.009859294799721361,0.02711517568705731,0.0014517193687255939,-0.11435841882573021,0.06703415564265809,0.08764737068554398,-0.07133416829845485,0.16262813590176178,0.14150335224554342,-0.020720261870798874,0.03439494017387898,0.4183331977591005,0.21832853415488548,-0.020848101211472615
IL27,,,0.0015012333356299915,,,-0.003127808638476924,0.03813382989475964,,,-0.051627335265737304,,,,,,,-0.003232574943306873,,0.2310155888904276,-0.031195143496415226,-0.08924527120420662,
CD99,-0.04493567460730639,0.1264172687452264,0.03946048761464966,0.059501254588659167,0.08945949396187242,0.05484849820944789,0.06894354669755604,-0.07723596045457518,0.17171071880188563,-0.03300736799033538,0.07271469987542697,0.021388523633401907,-0.1341840052038934,-0.020494638728989954,0.11252757487849802,0.013710065446234864,0.04357149221930836,0.009882758761986707,-0.07485291903033083,0.061415797946081166,0.03322649695769675,-0.03965705828672564
PDGFB,0.0440280096513982,0.07206753263886297,0.00776838199178691,-0.03379834403755514,0.025452380696263675,-0.002957901192063149,0.04464927726227155,0.013913281967302453,0.04457130173611696,0.03573111012758792,0.04014135044722124,0.10205210422989934,0.08329822772980296,-0.05112156454661047,0.17727073269404364,-0.02111812115316253,-0.015982343587455577,-0.07764888782100857,-0.005362390574868396,0.0035473948682645828,0.07758232674846707,0.0889033464087116
CLEC2D,-0.024052584158830412,0.030105824570760418,0.030278513951752326,0.03180869698700116,0.003205518888796523,-0.025275790448552316,-0.005549242181177838,-0.04689388322091376,0.04009758282962059,0.006060344613925515,0.012290240051453223,-0.01558498761975826,-0.03512978550124409,0.049141008001092314,0.03282153421828319,0.09377781375714846,0.06471334403539077,0.09310770811102971,-0.0038507628427948155,0.0373110451623253,0.05761901521102661,-0.0018323673278431202
F8,0.008470820182380788,0.061266187084439094,-0.012729879684908994,0.009924674000734796,0.034021233923501926,0.018759127924950516,0.032152606933399594,0.007654812045983158,0.09350928321687672,-0.02646722819244856,-0.00511998760110114,-0.052813297382782336,-0.0021864111806728648,0.028843442966426176,0.009764154497876123,0.0014802189793556508,0.002626809602816029,-0.0030886548584397504,-0.002438687593023227,0.1830885698849288,0.06248872602151533,0.057786167832977894
C3,0.04769321441067514,0.0772614849548289,0.04596322858657818,0.05344780869478647,0.035876695674568485,-0.034259030447082686,0.04238717397768418,0.01133744587882634,0.14846223320830063,0.044542646144952264,0.03814399980728652,0.02897516308635621,-0.0795640030459865,0.031614813566938155,0.07060327368329065,-0.025949065230834185,0.010734189792197207,-0.011987427481346055,0.07451822520982675,-0.06447488106175948,-0.0052321310753075355,-0.027310980073229622
DLK2,,0.011418625438582089,-0.013723782238872367,-0.024257121803300488,-0.018322677057020183,-0.011586525608364272,0.031143464004063457,0.013334629282853509,0.03245292682195187,0.00687844349169212,-0.01844530768230263,-0.016730070839159315,0.1662122214607659,0.12164476302367344,0.01505000274838375,0.07954238285939272,0.00798902460704243,0.02886939549740857,-0.03225049535437305,0.03684855458487294,0.046212376654165756,0.006146594059937655
TSLP,0.029416975008349704,-0.03685602277447669,-0.03771412814068842,-0.022119168280748946,0.055991318539584334,-0.0436401311654287,-0.009082382590652537,0.009534494837990648,0.13859357132596353,-0.03130527835214284,-0.03157204533807596,0.08076637001665513,-0.020316371643653738,,,0.009310490315720099,-0.051178602302160627,-0.0193731656570438,-0.0400501001923956,-0.007227851883148304,0.029012492720041475,0.045724195964091885
OSM,-0.01885673776405646,0.032532248701153406,0.023958905816636303,0.03139696188092231,0.10753516739193797,-0.0007835047586285473,0.12468793330607256,-0.023523886320302518,0.09680059341073845,0.11153190700720732,,0.07802515198636889,-0.026387936218275756,-0.04075747303412269,0.03970110844480081,0.007323641181558428,0.06991099319488522,-0.017728035898931786,-0.003912369733239791,0.059806828597596715,-0.028192088720514936,0.017875021426363887
PRND,-0.02005462354382754,,-0.01868860004012748,,,,,,-0.014327050506958754,,,,,-0.041565655105951865,0.01103990499388402,,,,,-0.004447974509555273,,
SLPI,-0.06745605821645365,-0.05812553750495614,0.01536534857739491,-0.01656883001670121,-0.01761854932138974,-0.002123224018169217,0.09667808271784206,0.023912795518934726,0.18408104327910513,0.10232312777340413,0.018984109619723175,-0.005140971318298617,-0.06720093388868496,0.04777516110957556,0.10103543396887807,-0.09957855548198244,-0.09719143694611404,0.003249328084213624,0.0017314890009510699,-0.0918732196374237,-0.10526234661345746,
AFDN,0.01695913462650552,0.004659347485649862,0.03474200553907623,-0.03142296679920499,0.014531575846748027,-0.03785389556306557,0.038435795786026045,0.018411304998556446,0.06692264335594293,0.010737177055416927,0.00038255678037527497,0.015109427507607381,-0.06388271421962598,0.020274795948362748,0.06357882927032052,-0.01292148614316753,-0.002433794948824512,0.03909787873133847,0.010001562103973207,0.07062777382806402,0.0034168103977199496,-0.0023442250981132707
KISS1,,,,0.021457641047609808,,-0.0023987586726174556,,,,,,,0.11907326570392296,,,0.053423090735338595,0.0029771593623456913,,-0.030955911448411096,,,
ULBP2,0.0010435318106382244,0.07288235988496419,-0.0361437524877241,0.03669746389329123,-0.016202429002607564,0.026643021715298053,0.007053150126164367,-0.02492419995609642,0.011514178928884258,-0.02084261333328428,0.005767262520393058,0.012770608660171668,-0.002760298784993382,0.012262217651118781,0.03540291075461101,0.11002574971924013,0.0847928627558543,-0.046878521089206766,0.011165781157940596,-0.055578902035016045,-0.01734184793697397,
