,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SHBG,0.03029895515192647,-0.05049033353068065,-0.013657630389003625,-0.023362377085457277,,-0.024770581752395337,-0.011401184756640951,-0.007638395552733271,-0.019586664881716346,,0.084127438479851,0.014224828001727308,-0.03557357026408858,-0.025945597270676826,0.06960780308236578,0.11245444368165193,0.05521275236891341,0.024903712664989534,,0.04400244354351245,0.034250404651052564,
LGALS3BP,0.00015315509403370943,0.09785411165337933,0.04725933619747624,0.03858896252131624,-0.004690818172260568,0.09098566375737543,-0.0194236864150268,0.016666920769297888,0.02849996039513965,0.010202125599946774,0.012971478720797715,0.08580593216428774,0.06254565192252952,-0.03817889230359705,0.09341380203803501,0.05418474802332686,0.14525045795726016,0.016329436398504687,0.11637615276840992,0.15251129171207056,0.030531728251280064,0.06614599012110857
LAMB1,-0.031055120482412515,0.04047586164277689,0.08732180420269171,0.002702578562666868,0.016665101081154546,0.029477878715585423,0.06400834206087815,0.02244451213850067,-0.0038438011527440596,-0.03078508185190942,0.05499994929615897,0.07269827807068487,-0.031834483732790554,-0.04821450534861429,0.07348848634376969,0.0315748739313787,0.16133476875280575,0.09094088004898336,0.08931101113161838,0.08784463784684883,-0.0303944520508488,-0.04196960610872014
SPTBN2,-0.030566140230330385,0.02455771437380262,0.0077822594101727045,-0.008204314024005819,0.04863754046633576,0.012222426398269324,0.04087355335739275,-0.0156535536430494,-0.037051909587933245,0.09693419558172886,0.06425028615082974,0.028515367088963926,0.05171056435571045,-0.008050599876642821,0.07284844670672999,0.0925370640422995,0.12556427505965248,-0.05034135922647869,0.020758732644059374,0.024875995260642433,-0.014394471367651254,0.022528738131878105
COL1A2,0.02504303990868172,-0.025205834250626825,0.09418287623702364,-0.04147989875846462,-0.005748437519671437,-0.011633999251523659,0.026486712755054705,-0.0699958758540646,0.027926168510725078,0.06109122863633621,-0.04602536257219858,0.09271423586885535,-0.03265792875416424,0.011424134303728945,0.014983572968022047,0.05688855967498367,0.14671235920736564,-0.01619022143442944,0.019727423355376205,0.03799386346072949,0.006744086611163337,0.07986295023092016
DEFB1,,,,-0.013709349378784605,,,0.13346830703557677,,,,,,,,,,,,,-0.0026597829108558164,0.021257246011119255,
CEACAM16,,,,,,,,,,,,-0.02391145549641198,,,,,,,,,,
WNT11,,,-0.018951346257959512,,,-0.017574003381334604,,-0.025360851193571423,,-0.016910713260327944,,,,,0.062261411005778186,0.10776427051310129,,-0.03434472322103944,,0.1216081672720589,-0.05598441983676579,
LGALS1,0.050264258123750474,-0.10856088822696856,-0.05636591251244683,0.03659962831077057,-0.027852463285893456,0.011870883540253981,0.028571100854361507,-0.0001766156117386546,-0.026336009675709298,0.036825382349555506,0.035813505280265986,-0.052094879650939674,0.06172295817347739,0.00850572083197734,-0.05953317062274724,-0.10378645664626457,0.02600115142930588,0.00763677927187134,0.05953369331779365,0.08134377257976055,0.010829177332333866,-0.003920691238344185
BCAN,-0.06223200029684297,0.0607095018866705,0.07905566489555593,-0.034294819503501585,0.019670674338641902,-0.05362607309976892,-0.05677269752508012,0.05281206914294709,-0.010445551132628185,-0.017061603192042175,-0.16639019351744774,0.025310694796532734,-0.05355106285232952,0.051917906628220684,0.08575328168358212,0.15391333963452242,0.04818627864040293,0.004326330916444114,0.05351573618067172,-0.046089091345190854,0.04555289887789224,-0.06581736187685377
ANOS1,0.029401999896942442,0.12274783590800782,0.01106944298139888,0.004853100585161943,0.006365127212599462,0.010945780810914981,0.015842038318695902,0.020380653335534626,-0.02721302452305612,-0.030205762274060348,-0.0036490604011895737,-0.028920336359450398,-0.027818702347415843,0.07584041276779001,0.0591249405896779,0.06925463571272125,-0.04018085979523155,0.01728997956853401,0.008813211155074272,0.008452197018843999,0.036240436202833196,-0.02840707117935613
EDA,-0.035196202689789624,-0.03388014421762217,0.10595646642197191,-0.028289488780556232,-0.0034211561656709117,0.06697562637202792,-0.045477873601962905,-0.028688353634719187,-0.02396662645706674,-0.017798499980556264,0.019797946458336477,-0.09066132983381306,0.028321223337983464,0.06192282635816474,0.0556981770591814,-0.0014680826142304737,0.008277930549171095,0.05199159985496339,-0.04723245565190285,0.10920237408860976,0.03611951319062819,-0.0038042096124138638
FGF22,,0.05849435742451311,0.005130841683133402,0.014794737740768291,,,-0.018293729927323057,-0.015152412635517871,0.029919984661227732,,,,,0.029020700215852395,-0.013763298553424562,-0.010793897541778959,0.04520500740600892,-0.04697183754028284,0.08099489684845372,-0.019918155527224746,0.07582679142455183,-0.027037264254980806
SHANK1,-0.03888805727977512,,0.028787788302117458,-0.015300313428304199,,0.012300748959150284,,-0.01896944990448887,-0.03205916057093491,,,,,-0.050655201174164215,-0.004020905153086992,0.11162175959549997,,-0.031132321769355202,,0.020739263949176343,0.06655603232972353,
NPVF,,,,,,,,,,,,,,,0.06054317677390721,-0.06499165679659044,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,-0.03014331511090528,-0.02650547509729866,
TGFB1,0.032525688928840724,-0.0602198502681884,-0.03725870149149282,0.016194426645926033,0.0048336592875235325,-0.03616906135684189,0.054070667834733306,-0.008409499494716071,0.027652733485990736,0.020948462738415316,-0.03551212119861574,-0.046859321561622265,0.05280664564612579,0.05665348166044683,0.06321980737539627,0.033474134122508645,0.09476211183233267,0.01385815301576548,0.0686362715115783,0.12195571832488751,0.06882909919369656,0.03313387252058131
MSTN,-0.014573677641912655,0.10591466815303999,0.0953438664471823,-0.046873778359822836,,-0.021284717152131177,-0.03330320720513367,-0.0423238615349069,,,0.11124351859569577,0.017608076584127504,-0.1756356948455866,0.026895271025889216,-0.012982226266484327,0.0016885908696025282,0.08049884208428469,-0.047470937761627204,,-0.009063875909850758,-0.03698648425926114,-0.046150181665430154
WNT4,,-0.04026139884838997,0.043172897144281276,-0.017923875293217165,0.026579362117037347,,-0.012136103178959176,-0.030895129136764954,0.0631765128003833,,-0.044314635055376486,,,-0.04010636449315011,-0.007665452328109022,0.08353843485166328,0.06228511507741434,-0.03906793518480393,,0.038005172179480406,0.14710234615331413,-0.04125474510560383
TNFSF4,5.933192274958457e-05,-0.04535342621444832,0.014856892108208241,0.03692219850811078,-0.03717240410060004,-0.016208284093071436,-0.01572685595394992,-0.014111979703136785,-0.03263915884461767,0.028690634381150368,0.04239121294093326,-0.05835463437084884,-0.008097902464136693,0.010484148548155374,0.04949775259680339,0.056914485541598274,0.04583640749747891,0.006083741155500403,,0.1066508575175751,0.039857663558405095,0.05745679883820377
NTN1,-0.00018113112756781914,-0.0346059116100726,0.1110159151392463,-0.01352790603330406,0.03994394682669619,0.00998440800698657,-0.010628974187418124,0.05958073315333889,-0.03297438220474129,0.04566187591193118,0.07227078357999331,0.05320245163331339,0.04970317195116331,0.001544157294452038,0.022060441334106007,0.07985759896364956,0.07141115973065572,0.0009427576215346882,-0.042852263578354255,0.05337551807117992,0.05878100086825709,0.06812288026987144
CXCL12,0.026246662063041055,-0.014289764830548354,0.009275153846460903,-0.008788936323992629,0.0019301136835543887,-0.014212987533332134,-0.027150086836200203,0.05018977447516474,-0.005341423141966783,0.06274689608356775,0.022939239038722716,0.05299531528677008,-0.060682811015896614,-0.03706570769586272,0.10559652366075678,-0.015443403115568624,0.056165580010797744,-0.01771398787020499,0.028144199217118113,0.12232097450484743,0.016156255411047968,0.026392701753806976
GNRH1,0.07553524359251744,-0.03351073771486218,0.006352435849455401,-0.024734704636605858,0.05293665342638295,-0.00043032570166564877,0.037855583672533506,0.005815374178561014,-0.022416387321103938,-0.004112433929245793,-0.026419240566751028,0.09907909929043887,-0.029770299431876424,-0.05179791274125452,0.047234983100343325,-0.020310615173424914,0.07754288233638343,-0.017344672169049658,,0.020955227300123117,0.0661346813870534,
FGF8,,,,,,,,,,,,,,,0.031222601594351123,-0.011330440035281827,,0.02477526684667327,,,,
RIMS1,-0.04169630928043706,-0.014176982488277765,0.017066828925234395,0.04896673668061803,-0.028396661234218083,-0.009156572792548928,0.029672976642528662,-0.0038843884736776755,-0.04066958506258905,,-0.050503250488738924,,-0.011554153384182874,-0.027672369287197598,0.031393042283539854,-0.01691504614761994,0.04730942813663846,-0.07211636697136371,-0.03628872369460118,0.05996809668774654,0.06139229132180872,0.004021758084556828
FGF14,-0.009253434048595766,-0.0017985550486935868,0.0008593999821572725,-0.0337437618241591,0.04688903961853255,-0.045308372426500224,0.017848677405744664,0.03542941002632709,0.007682259815382832,,0.08779414747150134,0.027716441786294954,-0.003775454840801878,-0.003721699088987641,-0.009808808756862042,0.0993848567753978,-0.0036353922306671125,0.04704399084545384,-0.031357665299164374,0.04140558002116805,-0.03638058913951624,0.009080262844896965
IGF1,-0.013196720007723359,-0.031734852556305114,-0.041214533008941234,-0.008895470647204405,0.11776962455564609,0.02085524947516565,0.011326984128440002,0.00660692168744687,0.0413570832104671,-0.034263721224871486,-0.009869480228009013,0.06927119528416581,0.1091577551061356,0.060128900459946934,0.013671466460296176,0.16396533991910883,0.00041229240153181493,-0.017362959113311392,-0.052099580876281415,0.09782151498115123,-0.003514150717328718,0.11512752349709532
TNFSF10,0.04652094801402554,0.0007449536621740634,0.06037938182740921,0.021484112538282703,-0.03445700727307866,0.040682297382054006,-0.012778646369575411,-0.03227390868542122,0.03210857709537828,0.07254256703123517,0.009322879735254787,-0.07576228286162918,-0.049318007244115336,0.03581884028679874,0.07277680752351237,0.1351394187440833,0.08579557957476368,0.07855329324637401,0.06170401526883017,0.13647386590105995,0.04252715946865501,-0.01765299427028114
GDF5,-0.03262760723016291,0.024138646975496326,-0.029587807480777006,,,,-0.028077599361006744,-0.015152412859068253,0.04857864043143552,-0.005315591323861466,,,,-0.03915755728723328,-0.04354779437820661,0.007725282773484448,0.03192586218016745,0.017813602999405678,,0.0021073541888873685,0.03812672348281692,
CHAD,,,,,-0.032945971630588905,,0.07048103970873354,0.0776264218648882,,,,,,,0.03524307503744419,-0.029687568490280057,0.010485701480866543,0.01932221488042823,-0.044883341318915054,,,-0.05424705170193231
RGMA,0.014479715712173545,0.088811765044083,0.017483517142103513,0.032363754219419325,-0.010333556688582763,0.05017919760954186,-0.016983791087496442,-0.04039122675225851,-0.023810780587886916,-0.008342968003726909,0.02998840745334775,0.10662164269498367,-0.06645228734555936,0.08516142450369156,0.07778638799972755,0.16782889834329207,0.0699909459166737,-0.06920877361408907,0.04538218537244088,-0.020733873348071447,0.054953120183397465,0.008825193415025122
CLEC3A,,,,,,,,0.0008054531094124407,,,,,,,,,,,,,,
WNT16,0.04086331981482084,-0.05779714645311892,-0.01055532957743226,0.10235917899628184,0.07874942321901444,0.004477454807279329,0.002275524965927369,-0.04978690901625798,-0.013098806539024059,0.03722374776534055,,,,,,,0.005333708488575762,-0.02789887922389431,,0.02312001401622688,0.07217445744704468,
CX3CL1,0.024583410265313268,0.037620792899998846,0.05307264841981626,-0.025361173769093318,0.014459549036382649,0.016730916316556318,0.021457113377392555,0.019424291078339997,-0.03298896733371424,-0.0156238105670525,0.04793975720517691,-0.02848195223966059,-0.04524025650438777,0.05810933045058568,0.15124337323053738,0.09820629411928421,0.12473407089053429,-0.04159319413197786,0.02601284367061556,0.0934877322940155,0.030685250106266784,-0.055913715475795475
FGF1,-0.0002301235510062937,-0.018109254790087022,0.10013644460800754,0.04464769311961665,0.01794792541297281,0.027075389743410925,-0.017872586279962573,-0.03883526819423528,0.05106797236340822,0.051575949055947486,-0.02000061990911915,0.045233730459623325,0.001346230426760911,-0.04418384158751484,0.017844159612797325,0.09101484662943018,-0.058830853347644804,0.019665949030872546,-0.03960228126694641,0.03913362259984853,-0.014609475683929498,0.027843096677671014
ALOX5AP,-0.03245944092464014,-0.03173152652931084,0.043512608537171094,0.01760948268570409,-0.02605924009098151,0.009363931750612037,0.01077575306219253,-0.0037874662720032023,0.006102952739258528,0.0027345840258121965,0.08314625468373628,0.021018836438707195,-0.09316867160515832,0.027063298695287678,0.058081531910411176,0.011686158696261712,-0.006124154659076469,0.03353141907570211,0.0492953817996562,0.030421062799683922,-0.03603862754820605,0.03064506465935986
IL1RN,-0.029036504369993343,-0.04249013620709067,-0.0482420615381718,-0.018424214877275715,0.03358323867180194,-0.0045948831333317,0.004416899187859055,,-0.03987456477789371,-0.04257638549945866,,-0.06332440781386137,0.07971642634123548,-0.05365825166462798,-0.07067028643681689,0.02914093413824126,,-0.01934485238839275,-0.04536107011665434,-0.00319995340953151,0.03644683821772768,
PCSK9,,,,,,,,,,0.009415812840853908,,,,,-0.034395242665986585,0.025347926010804916,,-0.027080220497861195,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,0.10699957326519009
NPW,,-0.07397797141477061,,,-0.04636677173892532,0.01382244514120014,0.010015514527619913,,,-0.017507137086982174,0.00599819028208638,0.01652532743536379,-0.013300331512143155,-0.058955778649489005,0.02663291631319103,-0.01965246524314214,-0.0054589703912318165,0.001953358437908135,,0.09991111286262708,0.04235930683780453,0.0921487989016019
CXCL9,-0.027779254998412495,-0.0420344807872804,0.02940288633568711,-0.022049741808005886,,0.01058812591114933,0.02204498558026271,0.02255272503558446,-0.020181955600634863,-0.022580483971109115,-0.01571920453947268,,-0.04389705487078073,-0.03702534942059624,,,0.03256369818124254,,,0.08921197532395941,-0.016691502475184226,
ANGPTL4,0.008831493080643274,0.029429008224298944,-0.0709269869869991,-0.030188515064777453,0.04989138013671453,-0.005118655998529765,0.04420008471526548,0.02815477430119665,0.01018696358277615,-0.05181668158697966,-0.00944959245634119,-0.12788473051719362,0.09287738426662996,0.009558395989913602,-0.04366841672435991,-0.054739584175918406,0.04375782271306335,0.028477137955752997,0.025804328411839446,0.08464618755699253,0.04184755053113039,0.05622771538573975
CCL11,,,,,,,,,,-0.017653362566773495,,,,,,,,,,,,
UCN2,,,,,0.023277742310749146,-0.01628528239526352,,,,-0.02290744744447595,,-0.09127141320195892,,,-0.03258888779385418,-0.022125390741621186,,-0.030600514465576458,,,,
OBP2A,,,,,,,,,,-0.014121227267550702,0.0985376812685279,0.04553977274769218,,,,,,,,0.10226993004362156,,
COL4A3,,-0.05574534465534074,0.06024876769807886,-0.023374472658527795,0.010980721648111607,0.002286943551631029,-0.002982543480335735,-0.008993313038774136,,,,,,,,-0.00919912628227985,-0.008474389810292592,-0.00453101631605136,,-0.009101745249777393,0.06977061748837766,
NRG3,-0.05270137720392728,0.06670433356184217,-0.009249500057091894,0.01976070037613344,-0.022391361396204578,-0.02028259194126188,-0.006846112434635113,0.02328876485960375,0.0041385679618316995,,-0.036520169353521724,,-0.04655521767503261,-0.049306224027893385,0.04463665881834247,0.13117187677293546,-0.01753048897938771,-0.03366379729186893,0.12798329769009756,0.1669472260009741,0.07123540830961426,-0.05517168616447086
IL23A,,0.016412569049025976,0.025579080506284768,-0.0010185243561303006,0.03670183758527921,-0.02562153879683059,0.09263857721265338,,,,0.03722608055425545,-0.05422048697835523,-0.05240986540639016,,0.020056113581772336,0.07128456883808765,,,,0.04458810077813193,0.038807122800498424,
COLQ,0.015394529254872528,0.04586481173936341,0.04900319420641534,0.03558060890360243,0.03610917987868966,-0.01912276317827639,-0.01724797994465993,0.056975624388847866,-0.04413406271365568,-0.023849241155830286,0.06993550566946032,-0.00564753629117853,0.1011011147943447,-0.024084646937934436,0.06861176318141052,0.07175886432825021,0.010353965022208428,0.06683127220304706,,0.15355096485301545,-0.014691795077379798,0.0670161146695165
SCGB1A1,,,,-0.014123133809120877,,,,,,,,,,,,0.008679788458023972,,-0.006488248468384889,,,,
TNFSF12,-0.012745744721143471,0.002109077484285905,0.02069623462028223,0.009237414151668493,-0.01506596590879847,0.021468036567924748,-0.01855956664593525,-0.004527093277344688,0.010512621723423909,0.009127378092814015,0.017453802853671326,-0.02819686685803733,-0.05192810651474755,0.1305284931642271,0.027571294220124956,-0.0008136515020018793,0.036583089753972814,-0.0011353280639140617,0.0065350481089317455,0.11299153755021801,0.02012481512393575,0.00024182364357137483
DKK2,,-0.025295742157709546,-0.043816556214336416,-0.016573305280829752,,0.0015556213306627878,-0.0018534733935525538,-0.010426470666820913,-0.01990627097723726,-0.028016083886987956,,,,0.07124523949848835,0.0724242828295508,,,-0.02550921799280536,-0.045834684221384474,0.07672385054531118,0.024681958145549635,
FYN,0.007474145949276941,0.12257073425167156,0.01043115578865339,0.037610621807843796,0.003911969317076972,-0.011418381012375849,0.007608360840145312,0.01219877275144833,-0.01788783303128419,0.024720155700035277,0.04601647235175548,0.10198164251295137,0.09900364903675253,0.025940025882829853,0.053965914733088,0.07966290199971574,0.08365525765359484,0.000622524517780466,0.04892140013091554,0.028668800900152423,0.03768933788781885,-0.0425334682070559
ACE,-0.02308004607394018,-0.040149010715302635,0.07915340632088584,0.005962095830934047,-0.025581220275235426,-0.039520109354452944,0.007788100520890289,0.056165659049841284,-0.032218167961502044,0.05021095621385411,-0.03962297104272239,0.09683324380498609,0.013192258788641517,0.10918969817997479,0.06316076573412088,0.0704054605979809,0.13499969972140935,0.05443867693603258,,0.10901231369426469,0.0014058713102577595,0.10260622086247495
IL18,0.02982928698950268,-0.05946626407039387,0.0908392474708578,0.07328142487883185,0.026779986966045645,0.013825275355293758,-0.028413414174822328,-0.03533847448153406,0.0819640980695764,-0.018042683609121545,0.03553678163657459,-0.04009072656302499,0.023929566227906433,0.004054141398739489,0.10407313381827984,0.15138273425651835,0.012047203472021992,0.034561911575720916,0.036574367207966856,0.11583275956004695,0.04085234368787126,0.008225013036859803
PPBP,,,,,,,-0.019310016897913167,,,-0.013196856159113885,,,,,-0.05919125678124801,-0.013424013841584983,0.017317329294379784,,,,-0.012818151958637279,
CCL27,-0.03305079522446584,0.002292997881831425,-0.02774468028672211,,-0.016718111449877626,-0.030531495011218813,-0.02884030314329862,0.0410673017322085,-0.024708687028469258,,0.05513279297675563,-0.04475454938592096,0.058746024674637715,-0.06130537960127805,0.08363167617689013,-0.0020848749219394,0.007853733273833105,0.04350695277731334,,0.09399276133553011,-0.011482154995799004,
SERPING1,-0.024607883295855035,0.08024872380641922,0.03396007392629937,0.020234211889646428,-0.049959783079565986,0.04078254092863378,0.0609910501560046,-0.008307991586764757,0.01795773836663747,-0.0027584246491925033,0.01207966366004335,-0.02329965000938644,0.04915170522950801,0.03314535542600051,0.10251209006283979,0.02869253841392794,0.10438933118076746,-0.020264725744929785,0.06382227691121044,0.10895922714883145,0.042455051855038325,0.1300121278336386
AZGP1,-0.029077538895510555,0.016242643618358393,0.026449687200977692,-0.03092524189165259,0.018060807110170173,0.014504628132954672,-0.06502805590641372,0.03397373666539248,-0.011903361610689094,,0.19727444257805463,0.03507965840733214,,0.07117140837851847,0.02786552334883195,-0.005562462412681076,0.1324163378286817,0.023860518644455354,0.0661460811658635,0.12763614546258253,-0.09690010437996383,0.01351609849171881
INHA,0.12226075966391271,-0.04897298372238139,-0.013624785878630278,0.03819084895730266,0.018504377995128846,0.005022257783412624,-0.02897210969723107,-0.016548249056610512,-0.03414606179886273,-0.02428346406765729,,-0.008747351074866407,0.08527846400621962,0.007036514654778549,-0.009923202899922106,0.09877410178051745,0.0310284144349062,0.019567286734934946,,0.02166379301087588,0.021629191713562118,0.0035241644323067206
SEMA3G,0.015946546477068037,-0.026930881964052952,0.00899736332939112,-0.03557213391736596,,0.036884523475270915,-0.03336252640767469,0.03553788786398363,-0.02793860521119929,-0.019463533194563322,-0.04411947548863176,-0.028128285038515586,0.0010357413886628998,0.001203493329185309,,,0.06399004597053423,-0.0011248855701352057,,0.05123536433510211,-0.035651576926305883,
OXT,,,,,,,,,,,,,,,,,,0.05014667322974857,,,,
COL6A1,0.044682769800314666,0.019487817198487346,0.04896064356540841,0.021751024943790807,0.0437537351007939,0.06985341139888684,0.06574178239602381,-0.023581405192739612,0.044910039980184405,0.0438644896139369,0.05826358007453274,0.07008490347979672,0.1260441815466622,-0.018936068056143958,0.05972329331695397,-0.009528604629475397,0.17841142066392732,0.04851529576114227,0.06951744915362351,0.06977723199735801,0.07074578870778543,-0.053403053630083755
FGF17,,-0.037015290948191566,-0.02629004763653633,-0.015488225641684387,0.03769205707949294,0.006981199544264865,-0.0022108558741310695,-0.020976541930589333,-0.0036800170227037905,0.035437854023382016,,,,,-0.009779306433498126,0.031200294016563802,,-0.02592166090280598,,0.11123159808364919,0.09078330977250584,0.16290683500644745
TNFSF8,0.019033367775814835,0.055624143820619885,,-0.013709350790160372,,-0.02077426241081525,-0.019310011892639357,,,,0.08887565472359862,0.09675324204880881,,,-0.0033934440982443304,0.06412325780904843,0.01940252667526593,-0.014357875068468301,,0.01984701124758831,-0.014073595577689672,
FGF20,0.03417736912409763,,0.034267640608504166,0.009782766917967279,,-0.027399860888375153,-0.020063450632828727,-0.008321708702415501,-0.036134393486884034,,-0.034437739232679246,,-0.004898268854561398,-0.033515523013428576,0.012012577806501284,0.04541916191768374,0.04452078958104157,-0.03395554150637847,,0.014619411889009018,0.01709547352934154,
ICAM3,0.0012107974635448895,0.15195981758353883,0.021530217399080443,-0.020204592406128145,0.020081295669435846,0.009453499993499554,0.0672288112417572,-0.019966999189459263,-0.03710908340169461,-0.004448777651524131,0.046056594584440017,0.04816936967611982,0.027776593946415983,-0.003198227788796949,0.06877192906752551,0.09236799203988212,0.04566290372634303,-0.009416827112958432,-0.03931478742375494,0.15552388281085025,0.1426790788922932,0.03427285915038414
LAMA4,0.030235800515568612,0.020683130202836787,0.06898989882960625,0.053939539105470946,-0.015573125981614823,0.012348024191136746,0.042136475081758315,-0.041679448355218945,0.006004950815456149,0.0032066407712369226,0.020718958996538788,0.08607169925842773,0.03441846493018105,0.0771573086549988,0.021902541667973303,0.051301651110970015,0.1343499253875168,0.06517539469725499,0.04907116508400761,0.08206351150888566,0.0646899750394745,0.07917253822950553
INHBE,,-0.014692363866387262,,,,,,,,0.004187447239490352,,,,,,,,,,,,
DLL4,-0.02266616700848659,-0.029048740292791333,0.06903571388569085,-0.012465987627301583,-0.009960731363856102,0.05284294932541482,-0.011015021540308718,-0.015040113766629653,-0.02815680481721539,-0.036363998862824605,0.0028580550872776044,0.02173470311138123,0.08195071846459824,0.05145131382112954,0.07304331576266304,0.09393995938997081,0.12317727570525525,-0.016772354055835475,0.11917757094883676,0.1320325387340204,0.006975748885614937,0.053026222307310036
SEMA3A,-0.025040134848454684,0.013586897788877837,0.05603991291074219,0.051588970740827925,0.08291785288467139,0.018352670616450014,-0.0034907741028314503,0.04374659462348726,0.012842851358683075,0.04115398387195174,-0.015247039014805716,-0.05085331109980127,,,0.0383191562169053,0.013133128377128473,0.026387200736119318,0.030453763654154472,0.0591982687976604,-0.027264641615278314,0.07763061135436541,0.05162317367294111
RLN2,,,,-0.014722933379281801,-0.022969908723806377,-0.020965234814992555,-0.0296185502921652,-0.01961959345347022,-0.02613610022458326,,,-0.030645998906185985,,,-0.014944952689032807,,0.014313188116454408,-0.006024036312950465,,-0.0477268165954596,0.08309767609220928,
C5,-0.049808375166977906,-0.021258662498768496,0.060964821578991725,0.034793799536673865,0.014618701559573895,-0.004525085537267351,0.05338688791820343,0.015338796073813514,-0.04164808755867313,-0.021870163156508488,0.07229397181960635,0.03028023173578602,0.01264557230254652,0.1444533165973983,0.018181340856461118,0.044943224516186174,0.013609264003376923,-0.0012550716436218676,0.001136749200083374,0.09260301032477311,0.04202800836164621,-0.03350595516105259
COMP,,,,,,,,,,-0.02050609491666173,,,,,,,0.016413355478907075,,,-0.00429454506646774,,
EDN2,,0.02600672813901208,0.004056276072116901,,,,0.004230109547076879,,,-0.013758521535359674,,,,,,,,,,,,
C1QA,-0.0003615839185752856,-0.07536396741705795,0.04555142406198321,0.030305210998508754,-0.08105655250375572,0.04860324628241893,-0.007674395758923434,-0.0022995612907892823,-0.0017633236198168838,0.011653214667084874,-0.030689991740608685,0.08657571933967277,-0.0705550883404413,0.008097628921454136,0.0935755723185327,0.20014178661553894,0.03724145319097749,0.0745425226865282,0.08198939988426125,0.10170001052456941,0.009593917459283981,0.06186602770145768
UTS2B,-0.03042979066846939,0.10423316634472159,-0.03354492120810382,0.0023569166734725,,-0.02096523469454487,-0.021179497664604995,-0.01457160738003262,,,,,-0.05351077258446404,,,,,,,0.04317672053379795,,
COL9A3,0.0290808605314756,0.02237470595547365,0.05623886483379256,-0.010938620514380321,-0.022038349593804466,-0.042385756694261666,-0.04665011952321291,0.03763791518009791,0.05993785663131987,-0.03639969559450659,-0.0022372273593120207,0.006178541439575262,-0.08459419224910002,-0.05499739212223652,0.07152540757533916,0.1334040670495535,0.04873295195229343,-0.016384014215119647,0.021862374329261688,0.010443661042512955,0.04341586428318044,-0.0017250328090789178
DLK1,,,,,,-0.017604086121422252,-0.017249854623216928,,,-0.02186787278408017,0.14105358988150335,-0.004100334615677646,,,,,,,,,-0.08204969124937102,
HGF,-0.0011312878304934738,-0.03529326691052046,0.029164175827281,0.003158957034458498,0.024106500705493642,-0.020680339413624745,0.005829305571119769,-0.03661343005824921,-0.013679220219013058,0.04776590649095688,0.08638366391171795,0.048089577453146085,0.006506740898766041,-0.04473163329207558,-0.010956528410074617,0.07481049393805915,0.07716011679872971,0.027915055812287495,-0.03447404955930893,0.05627777846467237,-0.0016152095509350047,-0.05711234031151572
GIP,,,,,,,,,,0.002723043605119246,,,,,,,,,,,,
P4HB,-0.020769773742486394,-0.05377277537146341,-0.05072927077519808,0.015843284270827502,0.03603659776701647,0.004985364690785683,0.03447383807959345,-0.006336724233580336,-0.02154429127464944,0.001612625701170217,-0.022303320916731543,0.003060297442127212,0.05826001234597663,0.007076229433680991,-0.03334227195964279,-0.09606257830713628,0.16233739282817522,0.03527980339863939,0.020416254446698087,0.015387301302146262,0.04553318679208587,-0.003229884589403191
ADCYAP1,0.07342390344432838,,0.03630445176255641,-0.02080533978000067,0.001975873234704952,0.020497257847935067,0.04241064118353553,-0.006658849667334893,-0.013700585970248902,,0.031810476751062286,,-0.027432368090325523,0.07757605941827049,0.08878234246367654,0.12359414107973068,0.12670403362719174,0.02951697326134007,,0.0726739112774402,-0.03732804349441387,0.04378544289200379
GREM1,0.0026934213081368555,0.009922499315544222,0.0253914755346064,-0.014605052187213816,,-0.018120535507736044,-0.015089676462061448,-0.012195832001662124,0.030676208672233255,0.005082067339075013,-0.04809004670766002,0.07732666273829863,-0.047360395956859556,0.024057977032699414,-0.010706430144329517,0.011303864346616435,-0.08960525003346502,0.021019714304259234,0.1262904250034728,0.09839205547991797,0.03251432677045279,0.042374789875291335
EGF,-0.006473857240418769,-0.0023673192051067477,-0.035697490887465995,-0.025290192314889843,,0.02117000969346744,0.045658963529532116,-0.01869378398675067,-0.011110351768635918,-0.017942557808764338,-0.014183037681908088,0.08355375101840057,0.09434724133649693,0.01177246102134047,0.07392386219506411,-0.03972884074844596,0.02429104616726244,0.024097784138617698,,-0.05946036681800084,0.03698344030122858,0.006202814779441571
VEGFB,-0.07284585827762073,0.0166264520661306,-0.058189530633753664,0.013137434445240353,0.04078043602596287,0.051044673078799195,0.01607967694925956,0.08636237316007263,0.03486480373886095,-0.01675388004362531,0.06405257126589778,-0.004986766802498602,0.10626051579432046,-0.03182172898188734,-0.05361389530629619,-0.003380645392480845,0.0641153304861493,0.03944126984068787,0.09082090415572801,0.021527704557658713,0.020062042381631808,0.0659325658520314
