,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF13,0.05272545397722294,-0.08392058757892017,-0.016034138204618714,-0.013721359858999216,-0.022694916170596963,-0.04638223207129172,-0.040105098001822166,-0.17349978547839764,-0.05652949733271396,-0.026313928452022323,0.13592756821334845,0.07722021882251943,-0.051692026805259354,-0.05413693891123965,,0.06338622667794176,0.07832362972456346,-0.017819750825539632,0.1126058488447405,0.018117984486467523,-0.1253772905843978
SEMA4A,0.046776849666284176,-0.013767278075936298,0.1146004035735822,-0.013525981118361716,-0.0353359660548577,0.08599863014774621,-0.07689580524580357,-0.10055307613844378,-0.0008688812451663469,0.04865184278631941,0.08878585874281193,0.07041227552723177,-0.07174152818775337,-0.05125905280144761,-0.08489173140369655,0.06163442764492473,0.08674414313880037,0.03299484886756392,0.011263455495182513,0.14593663220643402,-0.048993045954844286
EFNA4,-0.04064199552040208,0.05938602300315652,-0.047008102630709474,0.04032311172980164,-0.008657753498274122,0.021596873325693138,-0.03527786964166101,0.09100277812191811,0.02157520508562943,-0.0065703494232583586,0.00011040774178324654,0.14107216733960404,0.09001302024541122,0.0881648757122905,0.08925610512901855,-0.029642843982401038,0.14966906312555867,0.028607642287320743,-0.010504183851603843,0.13640581088598,0.05483926157699265
HSPA8,0.15091446306368636,0.05152458565561352,0.055111716163688984,-0.04492503398014052,0.015742932738913935,0.0673100927034793,-0.04481399178416742,-0.02183653322839422,0.029133319638912462,0.014126371785211792,0.15311276598254753,0.18648756857455476,-0.08203533176844864,0.17397542324763393,0.11492807900376173,0.11676809436171351,0.03967843341588858,-0.023351367229102957,0.011490235388727166,-0.047809347972537844,-0.09359002501663416
NPB,-0.05220556181050291,0.01326584832967505,-0.015180158426371614,-0.04214038167309496,-0.0207064021539065,0.01972645312515992,-0.017907880145430773,,-0.016298363816449786,-0.03290210754727756,0.22485428256206663,,-0.04034109779043558,0.14821513056433228,0.020842328348684134,-0.047816278711268215,0.0026123013725054592,0.06770509593823942,0.07512870051190611,0.19589128966995428,0.08773106907397563
ULBP1,,-0.06720889819217073,0.024648707383227775,0.04124279285507437,,-0.005922520856641209,0.010546180633706102,-0.0065046780876631665,-0.01676126478810563,,,0.05304475803589782,-0.024459941385398656,,0.025396420905871867,-0.018002961959356415,-0.02661522133871081,,0.08173617723581929,0.003474899363195052,0.08497412686720923
SEMA3E,-0.035707479501911187,0.18126021739065437,0.016368709860932383,-0.003018565450969128,0.02462000309957781,-0.0002762318925069005,0.016360225317847164,-0.0031645661743318495,-0.037883701163200105,-0.03518607354474275,-0.02477346261847751,0.1173085740290143,-0.07620972209309537,0.1761902780033475,0.05431194630341212,0.08895960474591438,0.06462996018758049,0.07098292106512437,0.04335578267558005,0.07802278110867292,0.04712106152324253
FGF3,,,,,,,,,,,,,,,,0.08282293861482955,0.10561049735565489,,0.12693377263904826,,
ADAM9,0.05426994287863007,0.11857565178525359,-0.018587319368554213,0.023406617285985948,0.007449880333859497,0.01317406078441299,0.011058472789532649,0.213690857540688,-0.0230095293978446,-0.018349409085250276,-0.03894719696486118,0.12093004329717028,0.11069237515145475,0.19014268823995933,-0.016162002954923517,0.0891537548749724,-0.008950160568544814,0.08068962606500461,0.04992457224804319,0.1982458831578965,0.21842708818702053
ASIP,-0.004029873109845706,0.006323901407498108,,,0.02474827942542533,-0.030071469950111635,,,-0.015034617558036253,0.031484907328850814,-0.061112172041831496,0.056199040811985235,0.008407184513736777,0.1352849001040159,-0.03484300189852512,-0.03197173681403568,0.01951505248954055,0.0704740482676626,-0.010600036547974558,0.22300278441431812,0.10467968858707302
IBSP,,0.06991871932921434,0.05588120577397475,,-0.006671096026898539,-0.006585819395683419,0.009733065675959761,0.028292552748845644,,,-0.1051939454988812,0.05508187541339167,0.06397613085641764,0.16194719204688365,0.07965623818625862,-0.008476399439995697,0.0390165216056176,0.1515752837719944,0.014385846275698222,-0.0108785706842429,0.013249657120183703
MMP12,,,-0.02097230801812322,,,,,,,,,0.02475789210044125,,,,,,,0.013942582024445082,,
FAT4,0.12465414234002452,0.05997565988778567,0.023312534528216876,0.027722541574160518,-0.032652319355876556,0.033360735955518236,0.026424659588567278,0.109490990689203,0.04027153621623936,-0.001385827587834826,-0.02647917749684171,0.08024691709863535,-0.02507768557018733,0.06680777064650344,0.023225827045839618,0.0733686563513933,0.06359484641361658,-0.008316425281762647,0.03192568403379771,0.07797211020690653,0.005929961302021136
MDK,-0.04004312257264482,0.22705457187585162,0.06322136268604783,-0.026005481346921006,-0.08689380024665946,0.07569053715518059,0.062423796894694523,0.2810530039816846,-0.021182927928865343,-0.025437434118509152,-0.06342059168659313,0.08717952184027114,0.07275660327870394,0.13302813350711715,0.24915689873901714,0.09279893206044819,0.11589189482820061,0.07933314906694212,0.05257704075144702,0.17594562517335427,0.19615029808247883
BMP5,,,,,,-0.02587419339216097,,,,,,,,0.06453925235050159,,0.06317081873552766,0.06191758588615295,,0.014609336107258937,0.09492805295096393,0.1203235011339766
CAMP,,,,0.011564395327757613,,-0.026393482523844148,,,,,,,,,,0.033521261973934256,0.07605300837766014,,0.0005330149792367289,0.04228188754554514,0.016111173934325707
HSPA1A,-0.003642112233353557,-0.09175290563305334,-0.017357906869123786,0.10183325401115766,0.00939601058475616,-0.027806077176146082,-0.011044753233043623,0.2096228147759128,0.05271481244569709,-0.02530259990292152,-0.04278311903021915,-0.18667508598891064,-0.07249649159147496,0.07240937244228479,-0.17693767374068503,0.00524068327850981,-0.07331658489140207,-0.002433562140658087,-0.016112420849936127,0.02420375415961713,0.03642141702410064
SOST,,0.032015629770862995,0.01337769163122822,,,,,,,,,,0.04685503564245029,,,,,,,,
SEMA3F,0.08005837673495685,-0.0008659310380756497,0.05467720699745536,-0.023579283097203443,0.015185141559908692,-0.029962031821256813,0.03649928664064922,0.14417305628021743,-0.03875326850443986,0.0487414464847949,-0.04805255740258361,0.09298887753671947,-0.021546992700741497,0.05709323076112193,0.05305426038026668,0.015694185025666454,0.07412691800511523,0.030957434768884684,-0.053034491138387256,0.15691605914627219,0.14195453375238062
ARF6,0.0026323240238930357,0.02570641651428821,0.04572609321617413,-0.024721899985124522,0.006610813802565327,0.012293711023554713,0.05734101926862761,0.13770188735139033,-0.008989391256805524,0.01803747412623191,-0.005695421649907208,0.0372786956341426,0.002879399224077622,0.0484838804966747,0.020260076100191544,0.05394010834282164,0.029153129163111604,0.042249797007951395,0.024357200539801248,-0.010423786129173336,0.11483625851123132
IL6,-0.05004300695753959,0.07011596444595475,0.016512341949855167,-0.02852836559753637,0.021563493636645004,-0.0155292845210954,-0.035794855973145426,0.10552579491341159,0.024007337188163436,,-0.0540399015598088,0.048738727186185514,-0.04566179286952086,0.038482690724961695,0.06233194546885943,0.01910826371626248,0.043772857696546597,,0.01493588516570349,0.16713833027277789,0.12351175588993527
CALM1,0.07911956006841432,0.10456701612571156,0.11770074946393996,0.05886281599948078,-0.027267701217873204,0.00969417398412432,-0.07925360117833488,-0.22575739449906546,-0.048486588084809955,-0.056719688621754645,0.21750769370486212,0.04742436628243952,-0.08591414891312582,0.17668918407029618,-0.02137693904802027,0.025429916021605766,0.07111274063001476,0.012889545157085925,0.031098200759609528,0.09300773309687131,-0.24551134320044582
VIP,,-0.03254114499210904,0.07487830293758668,-0.032062310078621425,,-0.019109800902957122,0.06379030649193823,-0.020668367266786995,-0.01612060822796639,0.01845322498898523,0.06844817161320745,,-0.05118771657069078,0.047825379981255994,,,,,,0.014489739931108974,-0.05854474111834213
NMB,0.12854706334397367,0.22198042945986093,-0.004238593321908338,-0.015745237770968746,0.0682963544492321,-0.025072999677853248,-0.0143951363504903,0.22923521089229335,0.07067640949572121,-0.0394848358820904,-0.08268722694364586,-0.09888633846909911,0.12435483676566221,0.16096853616008733,0.11873103629473078,0.0827875175882463,0.0897679256134383,0.04397158591449815,0.0038314443884061517,0.05082686203862029,0.13683930010495904
CCL26,-0.01341658395021467,-0.0754220970251822,0.004171102442378932,-0.00718441106767928,0.0349584290874382,0.01108635590688134,0.023187693628420995,0.058612044909249685,-0.010146532577784511,,,-0.08007248212731621,0.030613895330719097,0.027447175968931543,0.006861262589459553,0.006791385830708121,-0.06935575281570285,-0.021570754634679477,-0.013428185728516812,0.06223603223828228,0.05803989242940564
FBLN1,-0.025578364296289867,0.011124186637878602,0.051430426254344984,0.05494980521837797,0.04538186539042079,0.0658881548758402,0.048715273670991294,0.056595292795746675,0.010418405664898819,-0.026968442703050655,0.01157408366392577,-0.027572733929649842,0.01266925138542705,0.09895299734864378,0.17365002273949745,0.059575056632942866,-0.051272698172435315,0.019459869137549976,0.025127442454444832,0.12214924466921889,0.1852679638419496
SAA1,-0.04516582623520768,-0.027041581095964523,0.002579733086334207,,-0.010034243651031529,-0.00908884080236947,,0.10404361721360697,0.02886645200757771,-0.024736713967191393,-0.05135758553894321,0.020573790539443762,,-0.04229857266940013,-0.007864455906375412,-0.05587486389397951,-0.05292827484566753,0.012223004487651401,-0.03250668464976577,0.09209510935653242,-0.058381328536260324
MICB,0.052386121883959774,-0.015800883164148873,0.0037953336170797637,0.007931108728150048,0.08315845157617449,0.06880280863247959,0.0425440661454584,0.0910659467968281,-0.02356575149089285,0.025540243088291812,-0.04988380237420422,0.07894803110026784,0.05382920487769237,0.05402713667425894,-0.02920486377906586,0.06956701203580767,0.06702512831045257,-0.035176777874163914,-0.010667011458070428,0.11520004538499301,0.12765511402540944
MMP13,,,-0.009622360814012893,,,,-0.006889002517239033,,,,,0.02535855035849637,0.003768894179122604,0.18242739517570652,,,,,,0.023315885931757815,
F13A1,-0.04505015387406588,0.012646817087061566,-0.030504763806820205,0.015720558292741906,0.0197046631758185,0.01703194096137575,0.04552347942701455,0.06462890871368944,-0.013714967605018516,0.04937739575205612,-0.025757127085471166,0.13477972959503184,0.04041548112477436,-0.027252505945182925,-0.06677316945233056,-0.006039910753074172,-0.054476653992393875,0.07011530715516157,-0.011182480612337568,-0.02856185201463713,0.07112646721878019
CXCL11,0.026481812107728812,0.20632856514211143,0.018088805305593546,-0.026402600647823328,,0.0706154312974909,-0.035794858483397245,0.13662857207514034,0.062139555438372206,-0.031580419350789105,-0.027202163920597055,,0.1372375050023898,,-0.05491965786982347,,,,,0.033860099291841445,-0.037987819462728514
COL5A2,0.15583923436791666,0.19853926414309836,-0.015117968220449748,-0.002638419280874834,-0.021408031195722845,0.017383962453850148,0.023302976146531647,0.2520241154896898,-0.050375134050277826,-0.019286946984747668,-0.05472474550277994,-0.14882934335772832,0.10645089950901103,0.0007442886679370033,0.16196406934571655,0.016312005082222986,-0.024490376811924147,-0.002904985613556867,0.07237473567541373,-0.000416498820487738,0.15426679116933098
EFNA5,-0.024071751438659597,0.13805387643826858,0.00333970342827942,-0.008093762110321003,-0.027655608276134683,-0.004755579619740972,-0.02609816850014848,-0.13279990599225913,0.012451871235374544,0.019675535839786394,0.18159005471042183,0.016007536434510486,-0.02897756950396039,-0.016192841242863763,0.03355823430984585,0.036201457111503986,0.020709970694557576,0.006327418717563125,-0.05695806518447318,0.1424759811409581,0.02152202803192802
AREG,,0.03151391551576697,-0.016132024874577714,0.04937656606928241,-0.008348940726278833,-0.021941707483640962,,-0.022800592258289974,0.049886334648334356,,-0.02283535804638674,0.03970423594603361,,,,0.11975572101184068,0.10386071303797713,-0.02460012528566256,-0.04263241705821441,0.11778138885918497,0.07868559825232373
EDIL3,-0.2033245080605861,0.04285796653674401,0.08455070440792485,0.030994033790117413,-0.009548784248571057,0.007243682259477406,-0.08297092463095777,-0.23895351620997263,0.02272110264918053,0.012858919334591731,-0.18212993247332296,-0.11377069991712238,-0.010520837123775518,-0.11596346986343666,0.0663385937927723,0.023661038115619072,0.07670988197383798,-0.018333355006726754,-0.029938016358309172,0.09529586527763174,-0.11764007617484672
CD86,-0.09046553476218523,-0.0007177577024837506,-0.022329441229905232,0.0030569704242275307,-0.07684288066524231,0.01569428223946892,0.027172108512551082,0.13622133820807036,0.006512930107649127,-0.009059511915564554,-0.01227969368819909,0.05305306194291242,0.03496157216497601,0.018053992614014143,-0.06362728218108703,0.10372605183612663,0.061045749068799095,0.005575051056574518,0.015679557042489318,0.19495505408635994,0.05171218427326032
AHSG,,,,,,,,,,,,,,-0.00016133283830159162,-0.05669287800002278,,-0.03450073526501839,,,,
WNT9B,,0.02791187758289837,,,,0.012736095204068215,,,0.010458698218628163,-0.022470503971768276,,,,,,,,,,,
HRAS,0.026142229074789254,-0.022733462839690532,-0.01022366995968762,0.015229432072149973,-0.12331613618075768,-0.0026466387550745977,0.015366675829068595,-0.021369135175919755,-0.0733310038418425,-0.00651657140810475,-0.010229148988631202,0.02577032498982352,-0.022072621480936153,-0.05551621474603223,-0.12019453838011555,-0.07082846452695148,-0.06641648543741913,0.037426505467241335,-0.0034117083535731394,0.18751732555204167,-0.0024209364389168085
C1QTNF5,-0.02554599356744331,,,,,,,,,,,,,,0.06128766916295024,-0.019024312876056843,0.04878070443767701,0.08965773580564798,0.01998793869203192,0.11662095602326711,0.14108478316224388
RLN1,0.11898668790364064,,-0.039412650221771824,,,,,0.017020627767425044,,0.013322730866555589,,,,,0.03143627747109555,0.019257214279444487,0.0732223987891893,-0.01726284252305147,,0.060305757579948834,
COL4A1,0.10630369315449069,0.14611188237522132,0.029554659145566237,0.00989731069890198,-0.06233922732078508,0.05624578320354882,0.09679246125132888,0.2618590387744178,-0.036548729147383115,0.027565489451189473,-0.05314512801893382,0.19545383417512163,0.08744624305906813,0.04520473238848117,0.08852585847835603,-0.012478318644224398,-0.03449371788345265,-0.014078273410071493,-0.011126092969218872,-0.10771659055236771,0.0822000996420946
CCL3,-0.08931832838903993,0.03805194215713231,0.05050897500396177,0.018643499455150935,0.00546122325657977,-0.007797272976084307,-0.005694954679463437,0.09420318507450308,0.030748904723736047,0.02995973369280418,-0.11980386592358844,0.09192636588894611,0.03338766257536094,0.018297202074553136,-0.0737544469148764,-0.03859957772385586,-0.01739024420699082,0.018580454770689613,0.0028521171235010583,0.19027095915082312,0.023480528855721616
BGN,0.06379720873115963,0.11437029037865351,-0.02170115779893653,-0.03580267821594226,0.03326923178992725,-0.01826188675049596,0.042757961416868794,0.13826194338870962,0.051238584179923656,-0.024235158695972307,-0.06669393848733114,-0.08189956585498981,0.072359353976704,-0.030740012726162672,0.05680498424715942,0.001699716199105616,-0.09576940550073398,-0.010454815008217865,-0.05362404973662293,-0.029159032720082155,0.05962054970288149
RETN,,,0.07124950061305543,0.010475755790137736,-0.01853931120136615,-0.00020730755862644862,,,,0.011924046247217197,0.02674076257670102,0.05374078452787901,,0.11511509031371027,0.04417587238189715,-0.003696632158209556,-0.03289232288539431,,-0.0136379383539452,0.04142999245102833,0.07171840848529067
S100A9,-0.1842449573496699,-0.03576291763406276,-0.10335612194698965,-0.006240905938151203,0.0473764691364519,0.0016844751588531931,-0.025600726448039863,0.1590057113154997,-0.029312096897164398,-0.007411934401281634,-0.1729805055763157,0.119911973404781,0.04895273043233694,0.055117671413320746,-0.08775286007810533,-0.03157407263346866,-0.0407682254701637,-0.056732313598228515,0.014954527515273609,-0.1075124586908426,0.026939044265280928
HCRT,0.10286324268679317,0.004762781421966535,,-0.0013094318971297284,-0.019102485049123267,-0.046237666131052915,0.06914294850693448,0.05991990675646523,0.023773702460511383,0.037494149653137715,-0.05104256898068504,,0.04438236961380733,0.03817548453302354,-0.020796751888919534,0.0393326732227183,0.043620995611946274,0.03735414842747958,0.025374637593710437,0.12907067271876752,0.15279287848586895
FADD,0.06988471447563509,0.07734989997706265,0.042753327465419294,-0.0224060168134442,0.10111336508465918,-0.002350375641391111,0.030985959417411592,0.14405740142202114,0.019866798772821458,0.0027153061316547134,0.011524554721739728,0.05164361116912655,0.026710660753400464,0.10242810781732424,0.04605706418326284,0.007796595989920394,0.04951271596487807,0.03545749062324118,0.02257478188907391,0.17065802968968574,0.04171652635460949
ACTR2,-0.0691295751852337,0.05790489230566191,0.019746462812261,-0.030915787592655824,0.050607783642783025,0.09307194053927402,-0.006779842687110649,0.07415017974721486,0.02732200102924537,-0.02989259859552635,-0.009659542714965526,0.07602837648257592,-0.04689257645477976,-0.030479139796735184,-0.003263250724477705,-0.07866071332929929,-0.07472286715708915,0.06128229555830108,-0.039470748175709766,-0.13465013471039217,-0.07407793672108949
BMP2,-0.03667985690463759,-0.12800965518751128,0.0008222084376079703,-0.036883414115123185,-0.017291859395121574,0.020193949108011804,-0.036480376344993584,0.041193769353293955,0.0022774184149890048,-0.02356115948633662,0.04599914369544637,0.0172403683616276,-0.03771560014359469,0.10146376992911454,-0.02818140869615917,0.005426474718360319,0.08576850432793787,-0.04711284856795997,0.013195240767973604,0.1261306676256051,0.07817894770524651
PDYN,,-0.04869593835915792,0.07982108673559139,0.05882976748073251,-0.04285352995319531,-0.06909414961369971,-0.04803703773377075,-0.15358496853400772,-0.0012084424607682054,0.03331930010225302,-0.005325090469096572,,-0.021849847468421797,,,0.10899519358340581,-0.027511438809661157,,0.03360515717113013,,-0.06571735046308814
CD55,-0.010076594510263125,-0.0678897270287305,-0.044515700818631015,0.01382098118458445,-0.03256338300713152,0.014392142966814816,0.02182071357695219,0.010353797322360834,0.029924053636197556,-0.0025568304097929534,-0.06277138473879673,0.06825952685558351,-0.007706324021559573,-0.022121292859832376,0.012388410537092314,0.08924848982068145,-0.0023779129371942318,0.03636066492904344,-0.00546550816300707,0.07763048747565873,0.005339969912324224
OSTN,,,,,-0.020706403836177122,-0.003092455505224633,,-0.021009119897710798,-0.022279487559291735,0.004513421794594897,,,,,,,,-0.017819748472708178,,,0.004553826283423446
PDX1,,,,,,,-0.010133087388549651,,0.03887820933409679,,,,,,,0.02120909068783899,0.09482969522280002,,0.07209385276380154,,
CD6,0.023888913726371228,,-0.04871543021257194,-0.03468771694962624,,0.06279617462293659,-0.02667617346071716,0.021444696353623702,0.007606718998140062,-0.011656876098828619,-0.03330353583455307,0.012174398088385592,-0.03931201662487732,-0.03726615655828922,-0.06565775801340838,0.08703388577531072,,0.06448080393504227,-0.01946310047852682,0.12074433154250008,0.03636028975246175
IL16,-0.06810459929741318,0.0020264607623221497,0.046363457152952946,0.05046417343812005,-0.04159024119649961,-0.03865969568242887,0.012173222189894733,0.11859765629824405,-0.0028700358766027114,-0.010159318519030949,-0.01985669257726385,0.19272735013673917,0.032649365133705505,-0.01737224632924816,0.04065486664563436,0.0015435729857574195,0.054519507602576636,-0.00034947916772523933,0.017498737197293092,0.2494239309279134,0.10597259411523503
LAMA5,0.11240064941867826,0.1120953447650853,0.0061449257206951866,0.04199643400089106,-0.04416158258045073,0.03800996419078657,0.02136813246594478,0.1982539781791449,-0.01687830940758085,0.015030168337687775,-0.0224610571207443,0.0737726303968122,0.0717614008711232,0.1391142110669169,0.0593100653706252,0.0023777511505255334,0.0010006290283465073,-0.016186086875495633,-0.016586718391685507,0.05973561542339098,0.11939709613431872
RGMB,0.09102709107382005,-0.023245850806496465,-0.00560730327451845,0.02279329065330878,0.02239737872843964,-0.03285815791426361,0.01602289117051881,0.10974540597972336,0.0002759908356634755,0.020140518562628905,0.19179309740325942,0.12039324417204245,0.0018201307438374306,-0.008359553916788515,0.0880873963366874,0.0578065496145278,0.024951874288689856,-0.018325966905871918,0.036285043342951094,0.12571966176610774,-0.004368947798181228
INSL5,0.07097421262886194,,,,,0.0024498752152295887,,0.023017191619678565,0.01175620754446239,-0.013251386953408042,,,,-0.025687783358691017,,,,,,0.12108284843947627,
IL12A,0.04382157127798501,0.1537835403773194,0.05868451959174225,-0.031445188074409165,,-0.01573798142236375,-0.036930068247607216,0.17377533996008118,-0.047217343251078195,0.023916890717047095,-0.027202178881400547,,0.041772008206744704,0.058980884472373235,-0.004277255942469064,0.1211745168239494,-0.02533481549454325,0.0687784241457726,0.01440870390800901,0.11072219294595534,0.03257408837902824
S100A8,-0.17784833011471882,0.019954220445217774,-0.07090006677737351,0.03740161260864753,0.011985351847081264,-0.01716848457494698,0.12886854869717052,0.20166196482666607,-0.02906261451448059,-0.022818358588372004,-0.1504080878101376,0.006820615361922234,0.04223827097880507,0.04926603175624569,-0.08874520657744292,0.02836941712261486,0.00042553013341852555,0.01124667727083185,0.038334065403758846,0.0814382164563076,0.04964351944036927
TAC3,,-0.07788612404098645,0.005656809157030108,0.011195264138864605,-0.024952448883093586,0.025660767317582024,-0.0024860793816454006,-0.10335651230102955,-0.029804619122222147,0.04748104787877283,0.03293417123633564,,-0.0427774316510929,,,0.061250286944639167,0.0760288126221805,,0.003570191627928203,0.11687140221832559,0.06015555027825311
TAC4,,,0.03991769542494634,,-0.020339470506782413,-0.023454123391479918,-0.003938860333274745,-0.002444824215124437,,,,,,,,,,,,,
MFAP5,0.10136407219205693,,-0.008498528369098925,-0.03954956694917451,,,,,,0.037341095096810384,1.053170455847448e-05,-0.02904657621122491,,-0.005514953527210485,,0.06800900086196539,0.08523717579359853,-0.0033554608870204512,0.02120933557953172,0.05350175256095416,0.02184408006951075
CXCL16,-0.09382890169862929,-0.020344200661632797,-0.017560970531696876,0.020741244968727698,0.018536505812074406,-0.008167879089014967,0.053425369852088865,0.17713470945821683,-0.01970591916878688,-0.039293105586832605,-0.15642518761095384,0.05180688570504201,0.04725249037813531,0.03963313414910169,-0.05684250102133907,0.07336207132852789,0.06664521294376567,-0.022003339007360557,0.018390778159464792,0.07218431104225753,0.037361476457711935
AGRN,0.18181020202064221,0.11021094869509748,0.07576784335929021,0.014054425572936893,0.07148601513338566,-0.03968207443909286,0.05918079898547306,0.2437396170035,-0.07074745531411826,0.0001408212107961029,-0.06642041270348573,0.11335365555724114,0.1421239275829464,0.05251235425742937,0.13027827900755048,0.1209187814868139,0.05755870490564585,0.0010006244505943458,-0.0048100070509644694,0.0872267536903495,0.175831825298984
COL4A6,-0.007045422532948107,0.06206178576182187,0.0107040773990604,0.014993687599513176,-0.03484531909726047,0.009358989311651226,,0.10102593004342605,-0.01850853360281213,-0.024290404769250245,,,-0.020235634257754875,-0.01216777353400072,0.029682695466854654,0.0026030848530526137,0.050708877915129326,0.02342829820229747,0.06723405500539344,0.25888273695879754,0.1506017209149971
FST,,-0.0032151327752730067,0.0038733800960683903,0.01702879731732073,0.03268018281128082,-0.046903334704542596,0.0076279526411469215,0.006604510017920904,-0.031240454929672912,0.06924817250541464,-0.010841061564217443,-0.02418774775445859,,0.14861105903505809,0.07157167639681507,0.004482123655825964,0.07177598787154667,0.0038635426528408363,0.06885305269259805,0.22364285296775155,0.08072747199172797
MEGF10,-0.08467753014196677,-0.04785612217541147,0.06568894412727064,0.02268782830029806,0.017389124571080064,-0.03186799632275182,0.05449024991232647,-0.03505956255803735,0.011172508432605366,-0.011673092055124562,-0.09451109423349253,0.009320479941780884,0.005112603632006039,-0.11472990356453962,0.09216056526115765,0.07112787422436193,0.12508789074498727,-0.04471965156126865,-0.03574411290832867,0.12234498312989374,-0.003658038865919241
C1QB,-0.2624100542457774,-0.004821915241793623,-0.0229560107974684,0.02991624190213315,-0.03552775846521715,-0.0002975741035108023,0.05900201850871461,0.20975565091611834,-0.015755265300400795,0.046775148208942637,-0.1926932783265396,0.2055074446236312,0.07526657260564854,-0.09893680648690563,0.10922298524508403,0.02617494875654001,0.10278721832654686,-0.04595443822858791,0.02944618559915212,0.14023895532630787,0.09661205747080646
HLA-B,0.21851193235460714,0.19350476472383088,-0.08601286436797184,0.0245090657482363,0.024731358206285987,0.03154824215170551,-0.013688648952585663,0.26765027089529764,0.05719401549096202,-0.004081041677051882,-0.17640601800137654,0.09960232962871858,0.1165832846509019,0.12351408814099536,0.07674568250563082,-0.013885192978037773,-0.0635404883750949,0.022354591940704216,-0.010094892710114574,0.007443377742981406,0.04494540698816751
PDGFA,-0.07540872680665872,0.17276948059680047,0.08351253180288831,0.014642314992998118,0.005679024234329584,0.02139547959258824,0.0957075571453826,0.13447341006477403,-0.03746834236680165,-0.06421635797473854,0.011981078490584968,0.09933269366984712,0.10963329992037554,-0.060962704275554336,0.009601393185291072,-0.0421168381157122,-0.033847968774690956,0.02562501669748046,0.02018200574445742,-0.00024082239346791845,0.008197907046319149
LAMA3,,0.05466206963216405,-0.00757496924472082,-0.029050004848158482,0.007277281081827489,-0.019014961252943056,-0.0036492193330172765,-0.051992212326859105,-0.023191939243596877,-0.0007048254511425122,0.04472697086725981,0.03445467284513924,0.07931251834484188,,,,0.057702957260084606,-0.020147849229080726,-0.03844861583668699,0.03128917469185922,0.0386970467352793
DKK1,0.03891555923963633,,0.030443353553047687,,,,0.006704970858577137,-0.01043195273753335,0.0036987041080606266,-0.019685787287805536,-0.06715748230701514,,,0.09918869176417526,-0.13212462560465849,0.09694090884369963,-0.027845090380912166,-0.01809217221146566,0.008638588221951125,0.19305290796068628,0.1564134142391189
INHBA,-0.031245081035390677,0.16347489455265013,0.01766877655454677,-0.02241669254215171,-0.0019627495197671336,-0.026294569117101513,0.034938309430836346,-0.08425510340940821,0.018942314571263698,-0.001420312229422732,-0.012453597329326488,-0.04801977289655567,0.0005339144327820339,0.10256775927128477,0.08417946055465876,-0.016093726476157522,-0.06812653781188298,-0.05036585149649683,-0.0036920841382512204,0.05905231109995421,0.054810897196858284
LEP,,,,,,,,,,,,,,,,,,,,0.033011242820425495,
IL7,-0.0393241550208018,0.026847936640873548,-0.026984860879612788,-0.05583918598977823,,0.008392164729501795,,0.07812996485907978,0.00233720747859796,-0.029564283512527188,-0.029118107480022734,0.05245481424685365,0.015608056890479869,0.08237552072642836,,0.002299223254073753,0.07167076381249911,-0.018887364463157984,-0.02763755171365939,0.13839656034259012,0.0697937467631469
FABP5,0.07970165093211792,0.21775065749938213,-0.04389818943192584,0.002369401368598402,0.011712469968168656,0.04550844708796988,0.025846691061409303,0.12056954005031247,0.013586356122830648,-0.004121803564487134,-0.05862171999498603,0.1688652025684188,0.12417678096570398,0.24799847569448558,0.1443279153518922,-0.04746336765409579,0.14243542778842536,0.06828763435143785,0.02060313001965486,0.25486908856060364,0.12205751908821673
CCL4,-0.1151050753445688,0.05700291394280694,-0.008612235935020387,0.05468465738121488,-0.038165033502119465,0.01387033626048593,0.05659431487988604,0.16196244091225445,0.02315031625443425,0.00984263799902277,-0.11873896720657141,0.10536293548823482,0.02946921147497916,0.04589221665201969,-0.017372090854261665,0.028282883805248474,0.0038697321817323504,-0.017290603290187972,0.017736277387021125,0.18408276422924216,0.06127498118351645
FBN1,0.0633377476980773,0.03956890213681657,-0.0750174727905772,0.012104490961404724,0.019423923982465393,0.08118664606390315,0.02663801702789901,0.1856173457373093,0.004210277069595559,0.011447061198403528,0.027475391327073172,-0.02596407154947051,0.03143662106881252,0.11447134961980254,0.008452855776753837,0.0693404077649037,0.010867925835149048,0.025894365476062997,-0.02186837042137119,0.08226251419688906,0.049478122561506875
TCTN1,0.047965840525979325,0.04984903973749974,0.053167569893184566,-0.018748494942880965,0.00022693483004964526,0.04217082915883157,0.07841935614943567,0.22765101814017402,-0.004608956716217672,-0.048110598054827564,-0.05314361754143891,0.06595126715034567,0.11329349164469864,0.18312309468082247,-0.024976529436287007,0.039168109281639704,0.03436910506737588,-0.0094592001218658,0.04307008111293123,0.19643423957186565,0.03787254007439629
NCR3LG1,-0.0247981282337202,,,,,,,,,,,,,,,0.014993337151150116,0.002096979659956699,0.08578792293656025,-0.019535737251285316,,-0.026461370429136218
