,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GDF5,-0.03164227934075794,0.04690945955018463,-0.010724803215047944,,,,0.12900812243774998,-0.005507027610928323,-0.10212089426252695,,0.017540481576610936,0.031982870591864,0.016323227138344196,0.09084890126233669,,-0.04159886639134678,0.10178275117921626,0.11616333205382096,-0.0631017177935611,0.07783811939838522,,-0.0074883576416615695,0.05155635262980683,
CHAD,,,,,0.03390679917994781,,-0.005473733500009792,0.014419075727351276,,,0.025790203918871633,,,,,,0.04459118135618245,0.06788710107421346,-0.03318300591636608,0.011151863664357031,0.05039972727710918,,,0.03943607001402131
RGMA,-0.0229496517015634,-0.12513248772032687,0.03592384554276535,0.04047665804059628,0.025138733654708846,0.07138055028024945,-0.1614252401127979,-0.32824445269357194,-0.4702122570719193,0.02718937532548364,-0.024373931090072385,-0.05776963998046426,0.04175984950574906,-0.3024594373541383,-0.05562862071134395,0.03816663851882981,0.09598319968142108,0.12226781072248072,0.0010679885474583982,-0.02658868990568004,-0.10974950080499063,0.011325259867427318,-0.21542838594584687,0.033587492893117736
CLEC3A,,,,,,,,,,,-0.03703015537844293,,,,,,,,,,,,,
WNT16,0.039597258777379324,-0.030823930139735736,0.042280977564446,0.03856613427895122,-0.0033419155523788536,0.02161642287623997,0.17438782015861726,0.0196539472212016,-0.08655895624745319,0.0395599762844862,-0.01683642043737225,0.15650440455544626,0.12107311033676954,,,,,,-0.02741269652910205,-0.0357481485985654,,-0.04201736136069927,-0.05639979836373726,
CX3CL1,0.0687072738544829,0.08097141748815191,0.06650088696020988,0.05173117192453539,0.04344498251390735,0.03819828676958619,0.06176837851187265,0.11232039001639277,0.10259313567962701,-0.02836698676275047,0.09599508659343631,0.45843963380872343,-0.00546302812480753,0.3115909232899046,-0.0386245110310929,-0.03481856386346273,0.10863757973546316,0.07582698305440669,-0.014571229999891442,0.04456958479905585,0.0917242956552803,0.042155538213799894,0.2262556076927062,0.13768381679126862
FGF1,-0.08980573585473622,0.1396096793903369,0.013159744337640281,0.000867625351849553,-0.005536630700371237,-0.019379465128434206,0.3142951566670518,-0.0312819405193234,-0.2204348999117337,0.14596629963336055,-0.043765877320678374,-0.45805436776941755,-0.022914074888275588,0.1137601097342791,0.05286350194482597,-0.11377826948507513,0.13414319556883733,0.1243414018807305,0.03411777663169868,-0.0343443388711296,-0.027748212069826535,0.029768846212974362,0.38024762869644835,-0.22926414077042795
ALOX5AP,-0.11044071828018723,-0.06653067046231675,-0.09953253545740189,0.029015299600561876,0.03284905822351137,-0.013111583978607302,-0.2636411718117482,-0.12876860834014273,-0.5876537936704118,0.16443337363598445,-0.060971398503870976,-0.6516700771105234,-0.05359549211021682,-0.17139089961878884,0.048688714844428375,0.0023743422761476718,0.06534578826453431,-0.0465346375171678,-0.0038431743701864327,0.06563794940549988,-0.0695116042608147,-0.013923802727505338,-0.30827054977083196,-0.08225496021917697
IL1RN,-0.028159624941944607,-0.10158666768561299,-0.056658424800398816,-0.06583714672040433,0.041647904407274006,-0.0444604517821311,-0.12949186183529432,-0.1103808220796307,-0.055681867396361405,-0.08374003292383725,,-0.18189043526795826,-0.006763874340995313,-0.06047516055553181,,0.01806928868958183,-0.07003054247643878,-0.13141562548625826,,0.05434217738001565,-0.04348734455345699,-0.031734895982543,-0.16776147958710844,
PCSK9,,,,,,,,,,,,,0.10995675604051028,,,,-0.05062366591510627,0.026124726070004208,,-0.02279286729407689,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,0.013581126787227978
NPW,,0.3838977135227608,,,-0.02087690891650162,0.02405145340492184,0.1711280397445414,0.003769747606531633,,0.005511237333994841,,,-0.002956251936938112,0.007050655154441291,-0.029839502280992802,0.01958881136292783,-0.05977453902450538,-0.036172689583163775,-0.030615377338929023,-0.01525661728523583,,0.011799067072793374,0.038953621883893924,0.10242256129287601
CXCL9,-0.046359726034880686,0.05344241908672824,0.03749457267071602,-0.027326737006407784,,0.013341037008263664,0.08266756250949309,,-0.06284269643408331,0.02148824697364956,-0.07110092814834892,-0.11703031631370506,0.07946456451691644,,-0.037021359501325145,0.051100735159689964,,,-0.02088805565386891,,,0.027476361826098358,0.055430908709302715,
ANGPTL4,0.040269412324032125,-0.44294415505391205,-0.12203577402413689,-0.006753653265185082,-0.1259245299537792,-0.06233343501334727,-0.22847036716819094,-0.08130297614337452,-0.0032498923636328425,0.03172504933199221,0.022782541252403206,-0.122785582422147,-0.09203725110329938,-0.28749898902352244,0.03346416680853596,0.046257247336222114,-0.18321702176634366,-0.20617185991270517,-0.0723649489575995,-0.019571478598980074,-0.05314062693770015,0.04527010555173423,-0.36316274595368964,-0.09966432183065797
CCL11,,,,,,,,,,,,,-0.029252528424427222,,,,,,,,,,,
UCN2,,,,,-0.014695903244476886,-0.017140666222731072,,,-0.031444546497510384,-0.03766615212632484,,,0.1113774067508299,,,,-0.044513872098523845,-0.04936697421281559,,0.023177782211663216,,,,
OBP2A,,,,,,,,,,,,,0.041453248403308676,,-0.00042881755287693516,,,,,,,0.06078000776175317,,
COL4A3,,-0.04530894661800575,0.06271836254094719,0.017887463638228417,0.006655188087568242,0.0010655298179712677,-0.15475971648832462,,,0.01272024286931758,0.03928713478497059,,,-0.07398403736823606,,,,0.0211307545798163,0.020353682469835772,0.03995587903011341,,-0.032588614698334566,-0.08231696507146388,
NRG3,0.158737326147255,0.2595877407363019,0.07683502931634931,0.020472189440438947,0.06883876338663739,0.04118957125476652,0.1744858869421256,0.15561612171087413,0.37120023906567245,0.12210824030975614,0.055615888605342195,0.31580763018210883,,0.40095662375274144,-0.054293672128758956,-0.018603831320017097,0.08459518650456099,0.1287687303816356,0.0035793538160774504,0.08736740456092094,0.05452536102953196,-0.009505506632766218,0.18918929017376135,0.21286128466111714
IL23A,,0.013851646511169107,0.0002662847352248635,0.013163991246746424,0.011593116250179933,0.02244631596438321,-0.07230147456577803,,-0.026109266486696404,,,,,-0.05865677922885617,-0.02580151324809062,,0.031200501713772078,0.017896327896782502,,,,-0.02908268140740312,-0.07592980199983472,
COLQ,0.04279763282831637,-0.03503682673803934,-0.0025649210890704476,-0.03965141846729523,-0.004751108087171288,0.006672425571583206,-0.05147665122240085,-0.041257607300220774,-0.07739938458119121,-0.05432082194914958,-0.00904871848409533,0.1592768246045078,-0.01586841144523387,-0.038454285211981465,0.10452700486070858,0.1145440995012354,0.10128789679702468,0.09210333995931062,0.01878601691097835,-0.015629024557794337,,-0.005711307337125336,-0.01769144812881883,0.014468653116967978
SCGB1A1,,,,0.02359905715305761,,,,,,,,,,,,,,0.08513822394763931,,0.05811182845332492,,,,
TNFSF12,-0.00920033461374651,-0.016202991704700128,-0.006296590896718729,-0.044667725043802474,0.052773513065802045,-0.03680766601606263,-0.002140261784061309,0.029157199492465882,-0.25457814344562474,0.050563998637194754,-0.013695823695867984,-0.10070604476919362,0.04206451996525649,0.15298331277171934,0.013478696521166065,0.02536176114222913,0.1407852109303901,-0.004986130097829613,-0.014900632988435473,0.0557098140833192,-0.06151736585610356,-0.004152733314882306,0.011928982406537121,0.04993035566972318
DKK2,,0.02278076801151861,-0.080182775628316,-0.03288809712758434,,0.057266787748042024,0.009622180111661015,0.0041183916325797315,0.2249434468910918,0.024971921278568204,-0.04047471595741072,0.13926233200434193,-0.04642408986646901,,,-0.036187010716237755,0.023178868306522618,,,-0.017307698943823044,0.005203188941085455,0.011060223785745019,0.11223015471250797,
FYN,0.04968412145818818,-0.054174124176094664,0.031316050015008715,0.017731523207513537,0.06637151742425447,0.0644701404484903,0.03836003901109151,-0.42986858753869445,-0.38394667513286845,-0.08941882409318336,-0.013179361201525302,-0.022871657904809453,-0.0013469496318817085,-0.07641482794068893,0.03981714533250754,0.06710950385570955,0.12511654234346675,0.18525490083700616,-0.029564028129411158,-0.11150158614787024,-0.0028010535993382305,-0.055134175735922816,-0.030939421360986513,-0.07446499910438958
ACE,0.021907537985006317,0.09444851195275318,-0.036204770509416125,-0.008340321188282386,0.009065103346028431,-0.02244363200898722,0.009895262581865159,-0.15546424631758277,-0.24436961334238982,-0.1289720510072328,0.02230517495629061,0.08309910970070399,0.042920940657287326,0.08767136072702385,0.08400609401201126,0.11337802013257196,0.06620389689296961,0.13000147708524273,-0.04054834141490309,-0.07511238951022534,,0.08875681529247519,0.32270602979160157,0.041572378311416074
IL18,-0.056427428596456865,0.0643610858926709,-0.0537005379631831,-0.04699737861936261,0.114718438898571,0.05146671198150472,0.08489014914402908,-0.17894134339669757,-0.4578789199372318,0.10522133132539922,-0.11439520226827178,-0.3702939284850515,-0.043667336286931584,0.00896045688625196,0.009698960760772661,0.0350003345292368,0.1053669521407948,0.21497972154130354,0.02912524878512352,-0.0013968083011164643,-0.06925952517907219,-0.018953832862313336,0.02766892314545796,-0.053523666527517694
PPBP,,,,,,,-0.053951828814334184,,,,,,0.10506339456375122,,,,-0.08358902372673634,-0.07584790966833414,0.012353943546995427,,,,0.04929595973928511,
CCL27,-0.03205268739290002,-0.07493437001365283,0.04519626771647138,,0.08867103360319348,0.00732863890643802,-0.03318605343076309,,-0.0705535710342662,-0.03498448973834093,-0.056055343169459676,-0.016142728134366055,,-0.07262257259475889,0.0860243831283967,0.0031047023585493907,0.08825032670131319,0.040212860713807246,0.04229059719706986,-0.012166394286704576,,0.02240519153651257,-0.1347785536094008,
SERPING1,0.0020140449254471915,-0.08439422225979576,-0.15655393485848002,-0.022285448901674266,0.01844779978496783,-0.051010443867539515,-0.20031046897030294,0.04415930351455695,-0.47223094133014104,0.0759715667341547,-0.15983599223146006,-0.4838457856955231,-0.07080016160313705,0.23653122076462435,0.036003734679809204,0.012055580365863006,0.035368129703050886,0.07796588143332366,0.0181766281441678,-0.08309953679759506,-0.03816695619640288,-0.009977400903190823,-0.17535963353635553,-0.06036435960255147
AZGP1,0.021271017609766085,-0.1111719751980497,-0.041282444941463034,0.027688040563031837,0.050637942071974876,0.03704153694560239,-0.22445763049291226,-0.389294015750407,-0.03320578914661818,-0.08666364946668857,0.0005686599296616007,-0.10020574549154654,,-0.17470744413897085,0.12646572426569416,-0.003934162040925284,-0.10936646610125682,-0.0710071616508033,0.04363272724132575,0.0725066555787074,-0.0075549255350991105,0.016161216093960387,-0.09562942674524108,0.00457126789203713
INHA,0.02488066427084353,-0.001711582575854586,0.06449319639838669,0.05099148763436127,-0.02193685027971757,0.002267725128367308,-0.061801816065553516,-0.013596216551389241,-0.08912986750021114,-0.028428633264317358,-0.015537990495450238,0.13151730220715077,-0.04023894712385852,-0.07727246536172941,,0.014909670469625854,0.01440233416776253,0.03845304526354805,-0.03061537715746443,-0.02566412601353177,,0.11120634387780329,-0.061360908284400724,-0.007259397051205703
SEMA3G,0.03314058910800657,0.045733275063840916,-0.02106445088110253,0.042269475046357564,,-0.007799401988497516,0.01419478659024901,-0.06989479353563299,0.023286538053768586,0.009935271273947631,0.004780378577943189,0.05686386061960398,0.0038193323182306913,0.06316323938204882,0.05922708934101164,-0.06512746804691394,,,0.027664748442711832,-0.06730832614483177,,0.017677341115657854,0.07636095639265719,
OXT,,,,,,,,,,,,,,,,,,,,0.03725614567511462,,,,
COL6A1,0.0466510619193462,-0.30890395527714315,-0.14579498776173921,0.00693477599594996,-0.027173674004781847,-0.052476154225688035,-0.30866896453818105,-0.3410300119114347,-0.5760814531408203,-0.3832795173031466,-0.16458580538551482,-0.001997006997745482,0.04047548590361958,-0.4296156056537788,0.03553758748952876,0.11232549499010064,-0.1517236285699387,-0.10101580943740857,0.009523537130613682,-0.007493055742476244,-0.07931025421196389,0.042477495541119376,-0.03756939987510984,0.07514168033655654
FGF17,,0.19351961576910884,0.12426245350975738,-0.029882276356647797,-0.023433750011082485,0.003943738913963949,0.16008473234198287,0.06884697371226284,0.14108159165625364,0.043367923412759475,0.09462214672421151,0.14190989010198188,0.0729216227407272,0.07332775585606452,,,0.05138546534757386,0.09300553530624674,,0.027890394882025396,,-0.019193172090540136,-0.08721580338434239,0.13013594921873994
TNFSF8,0.019932588485571893,-0.06389666153822465,,-0.014725609760196188,,-0.01257194601937862,0.00024145467268640834,,-0.08276686770036676,0.033730226371147774,,,,,0.11659542868818076,,0.056575535301241736,0.06362837283448239,-0.007961605532546953,0.019581322927547846,,0.021004838664074935,-0.09442131360134319,
FGF20,-0.0053084894969379175,,0.05169185259883646,0.016520550373593908,,0.015472767710355922,0.0016591648256592292,0.006116322748010478,-0.026553456487929655,0.0428365876819231,-0.006171148194268667,-0.07205570997203711,,-0.03460092311497177,-0.022264437562327443,0.0666043139090986,0.00494901137170378,0.10686767165113273,-0.0318171391256944,0.03647489160253094,,-0.005983610902536575,0.06423889159376552,
ICAM3,0.0516128506718506,-0.1651942988469074,-0.01499714549842714,0.027723084874654445,0.041480572666169925,0.05867002297986407,-0.009967168336396178,-0.11485492570052129,-0.17924305475253227,0.022671918177320737,0.04154163446742469,-0.13499467451910396,-0.03462075320332713,-0.11991433555361448,0.021932020333005155,0.04348308727976503,0.05856940590148121,0.051428486049377144,0.01515766859005705,-0.0005900659375023623,-0.028546837006750883,-0.0019927940963495394,-0.13898074420970266,0.03270342223628526
LAMA4,0.09278050028095816,-0.16169293240577626,-0.03490414884828414,-0.0028787402523142063,0.042153262701132004,-0.059698872828787025,-0.16666431136196175,-0.22635568366312833,-0.47629332320704526,-0.18732430075853965,-0.04347817117744978,-0.13567363075804237,0.001844701385819812,0.03800557376203493,0.08303562657103854,0.0735004984187324,0.010716412376190023,0.02425306307583134,0.019005124827425963,0.005544833956002541,-0.046040317407823036,0.08905041556388066,-0.009243258607695091,0.1129452299245751
INHBE,,-0.04771978446535194,,,,,,,,,,,-0.02876605655554709,,,,,,,,,,,
DLL4,0.030307414703408225,0.04781649509201251,0.036403233134632444,-0.026102429797392003,-0.04597604968086487,-0.03519122584898517,0.027792842276938307,-0.1450803049566143,-0.29774223926670523,-0.029425954027414745,-0.027125696889880015,0.04879317483570778,0.04493881535655883,-0.05622231929048862,0.040863235317190535,0.05693457668860208,0.008490521638974347,0.14204816578571122,-0.01951483505853621,-0.14720853885699073,0.050695779722212564,0.07663326489188003,-0.014869557825554651,0.049552349973122994
SEMA3A,-0.039711168926191726,0.143983637084191,0.006351146038688094,0.02683796993700678,0.07816837741132981,-0.03306159446286544,-0.016569649098432112,0.04116652868475741,-0.008092458473397034,-0.035502822972437634,-0.08631020789791698,0.33520718804747063,0.013953623109554034,0.21849694662548885,0.04177325734184316,,0.02695826097947629,-0.007294266473448409,-0.02001348631624129,0.0162449472795347,0.02687250420092694,-0.045843959833769925,-0.13674897020866592,0.03085547719696912
RLN2,,,,-7.335781690166445e-05,0.004753695443074388,-0.05233521361225867,0.035777070115142355,-0.049725808617091215,-0.04962366188669229,-0.01925540151669249,-0.025025549492716653,-0.0008756107787808434,,-0.027705209364639865,,,0.032561085298491506,,0.054365399546900034,-0.03210794920975303,,-0.003922091779784622,0.060390276053691384,
C5,0.07993823026825653,-0.05394366433033945,0.04674897024456817,-0.024567361565440534,-0.019488355891062435,-0.01791985620852029,0.013239847166969349,-0.17546473666542692,-0.3076901621205885,-0.031172486556065488,-0.028435690681930043,-0.04650690612203162,0.07230767645351859,-0.09234683693293463,0.07840116327838417,0.06547731702046623,0.014313777524520096,0.09132246534989534,-0.0049088877431748635,0.017866911258020368,0.014224230544715532,0.02634713775472221,-0.1373764410206234,0.056516302789609625
COMP,,,,,,,,,,,,,0.09454196487179062,,,,,,-0.0015352254751868565,,,-0.01246487723102101,,
EDN2,,0.08722965911628529,0.004964994636925675,,,,-0.0645504878093922,,-0.10280724101471937,-0.10104816393252107,,,0.09676929512575623,-0.1299781714305052,,,,,,,,,,
C1QA,-0.1512886868192578,0.25608122845011744,-0.17929708241030481,-0.0242395752187759,0.04395445822593613,-0.04328329233825627,-0.04574689584282289,-0.2975565976776579,-0.5309972438291393,-0.041969007390134434,-0.07556689907475517,-0.6881611823045423,-0.0249851441309742,-0.2450557101864155,0.014359711797257514,0.038242291349178156,0.07626747906797914,0.14204958514586935,0.027711391617135768,-0.013162542989995498,0.006994465652502702,-0.08902233610519976,0.148023157756165,-0.28268809819585616
UTS2B,0.20546594662231932,0.05454302418034,-0.04667550153842811,0.06285891716214774,,-0.02049352702069152,-0.05917512337847036,-0.015641347653180065,,0.008825918881483681,-0.01417226036208198,,,,,,,,,,,-0.02360192550898721,,
COL9A3,0.03530703561086413,0.05990780710723722,0.03429549220655735,0.05578904447624242,0.06625864781926358,0.08328631905033687,0.13525293365423904,-0.42632755507112075,-0.4830498617695879,-0.2329749808660084,-0.019329660890554434,-0.26032525218748404,-0.027031234898379313,-0.37547236160061276,-0.06395044956557168,-0.04535650954118297,0.09584517074026169,0.08524255213654038,0.002805126948257415,0.020024427188607582,-0.0017462942832841277,0.04201154392140076,0.03355764699611864,0.08241904574209917
DLK1,,,,,,0.04487344042592038,0.1656041148366564,0.05840197599630675,,0.1423472758505238,,,-0.03623618830568095,,0.04131955039137728,,,,,,,,0.14972072100441355,
HGF,-0.06896302015266673,0.2906673302988807,0.050241848625093115,-0.012008711213383283,0.028417332212289138,0.047270549543205774,-0.025431663975804875,0.027404877176589872,0.22683049672574104,0.14259570852596873,-0.04743886260823453,-0.1587921593209165,0.0072762776222787835,0.015664056110244608,-0.006623978805559439,0.043357374313741454,0.14279653476669654,0.03906301404454241,-0.042631510217728034,0.0364684125946026,-0.01963907532249668,-0.015858282658818473,0.20577763463423315,0.06291113314370438
GIP,,,,,,,,,,,,,-0.03020406576292333,,,,,,,,,,,
P4HB,0.04701442528538777,-0.21167554115438666,-0.10857349748718712,0.0026988089031809797,-0.0863186299024723,-0.05111454253098087,-0.3476563879619483,-0.44967705412218867,-0.5208900646458666,-0.3874194599977865,-0.01775350455349844,-0.30495320487957595,-0.02753431611379604,-0.22338950027136226,0.09482207072133948,-0.004795795298744074,-0.2081065229763468,-0.209075986098361,-0.02325697479177534,0.021173297474518345,-0.04993610687355175,0.007383312134056222,-0.25372127153151725,-0.004156861057669647
ADCYAP1,0.026371473079107643,,0.008989577094006895,0.035268489895288066,0.2745297080698182,-0.03033097759135446,0.12464110865808338,0.12559895869014495,0.25264322962768243,0.12772798056785345,0.03212079613619384,0.16772822371253884,,0.21754561848738757,0.07163961618505212,0.013961714681881406,0.08001769438120235,0.15776589039311867,-0.017017000917442036,0.005876525446821013,,-0.03393488782257415,0.1674875496124107,0.0719338542730062
GREM1,-0.07408428611399759,0.14898440183655268,0.05851797427687332,-0.0145469813968249,,0.030996280615059043,0.25215690122912315,-0.15110153194917778,-0.07163512665457727,-0.004599838206306748,-0.009357429745647447,-0.44189282882902753,0.038678484661660816,0.004789332529347847,-0.0030722436268572216,-0.06095769336833305,-0.03843192513926348,-0.04942295212050198,-0.015562759219457505,-0.00015861095042271815,-0.05685302119602774,0.023558050812916096,0.08744172273120142,-0.07388157356982095
EGF,0.07529779985889139,-0.0690948675038901,-0.008158660825882475,-0.01285214516097687,,0.010512637231404671,-0.040109582373741695,-0.10858012021302049,-0.14599873139706912,0.01014202215752991,0.030026964072104936,-0.056319998968073805,-0.02973173979305728,-0.007443313627286207,-0.023376359421998342,-0.050888434124640856,0.01696486997038083,0.04162975375395375,-0.003735227868482626,0.028608495884076508,,0.019697966187358324,-0.19849122745246078,0.025138184414081013
VEGFB,-0.012301885099702073,-0.2411598039698951,0.0025321003246131786,-0.03681481398050513,0.0024748369372862918,-0.05626117609044313,-0.16773753195669183,-0.18414424618433706,-0.40390594873765057,-0.18870403819427325,0.022353169824463236,-0.18061051670386366,-0.0728839095536702,-0.3346944455791158,-0.031181841508849128,-0.035506087721704147,-0.07287901739900979,-0.09781169134839303,-0.07327433312825378,0.043226596219248715,0.002018254876493656,-0.009820376537205156,-0.12691594884945537,0.06872632684046366
FARP2,0.04900605071103281,-0.03792942193851715,0.07835439433805466,0.010173206607456497,-0.013065541400726735,0.02420333746030488,-0.06544888468653175,-0.2180476551083211,-0.22915481372520835,0.017503086139300888,0.05320103687982768,-0.04359828457501944,0.01621400612505496,-0.09353906529550739,0.04311968626439188,-0.06099817401461559,0.10380315347192641,0.053877487544384636,0.053641769259037596,-0.006540182441922279,-0.0625585753834196,0.01438386000454549,-0.09147236214457216,-0.01302627325854174
BMP3,,,,,,,,0.013980126171402846,,,0.024807169044912453,0.04107321894258875,,,,,,,,,,,,
IHH,,,,,,,,,,,0.012576025166765797,,,,,,-0.03674042059679881,0.01686571652648059,,-0.022517404482533632,,,,
LAMA2,0.044136143519678074,-0.04545012431945598,-0.030945032785056396,0.02980434416228398,-0.030662459101952425,0.005946871478942549,0.0077881032078756275,-0.14857213316355614,-0.34577184368239827,-0.059780376804479875,-0.05736346079423608,0.00019312210401741436,-0.07316393937601583,-0.11130710832588801,0.073831787919164,-0.012167388456159878,0.05778146475777849,0.10929162119998537,-0.029164883118067503,-0.01668091611347127,-0.04215317970551856,0.015401892115314697,-0.01140838312666948,0.014011128781540514
SERPINC1,,,,,,,,,,-0.03335341758184216,,,,,,,,0.051726400524645715,,0.019675680228281853,,,,
NRG1,,0.023839100696075987,2.129440850059368e-05,-0.05034287578888653,-0.03291447639800843,-0.013056384488353997,0.021021841652982372,0.05126791281950093,0.10285698671399346,-0.009728306704383164,0.007353512769482151,0.3099287648211315,0.136906602304347,0.1439374417093031,-0.023011154617616998,0.011248573805553346,0.07667808239552264,0.047514714671478685,,0.017327600726005987,,0.02188738624880569,-0.10238934475365778,
SPINK1,,-0.1030604370327986,-0.027967718954432116,,-0.04983935860668213,0.002360503843376486,-0.0866050695638816,,,,,,-0.038755565772381054,-0.02589084197366864,,-0.03843441582509054,-0.11453320918777575,-0.11540078839516371,,0.00945472873431207,,-0.01773573063109327,-0.1631009987770337,
EFEMP2,0.007777448145580831,-0.12936108005832386,-0.05307045803914157,0.002354964132330933,-0.05936249423508435,-0.005757014559248205,-0.21879494275600012,-0.23527706376297755,-0.45324229225930496,-0.18314164321969745,-0.03108439149610949,-0.19032242163614377,-0.11404240431369422,-0.3359505192659181,0.015312734287993285,0.07049573303755496,-0.10282348642902102,-0.07650332595180812,0.0027043465989220706,-0.03929455257161177,-0.05560818985701409,-0.013144439509003347,-0.25509057841585286,0.01367714263786329
SELPLG,-0.007072428228088302,0.02916344229795329,-0.07347678505695497,-0.00853966942358722,0.015731474780021567,0.06268277258420908,0.09770212868262483,-0.028707539169635022,-0.2375157356399487,0.1480123616176653,0.019344292511057584,-0.20727558210132346,0.07535923323696467,0.056924427816920954,0.0023686567214478457,0.010366344536957717,0.07419386917550035,0.14818963104672278,-0.027732381904240367,-0.014552398136632698,-0.03448229403112814,-0.041379864922002525,0.012151670280820192,-0.06747941178304219
GDF6,,-0.08057657857353713,0.005359147704071206,,0.03410744047012964,0.006648681291737621,,-0.08543411668401563,-0.04735035750915564,,,,,,,,-0.06396730566118092,0.06456764164310237,,-0.00019143355347133682,,,,
HLA-E,-0.06857329435648261,0.20865322145612733,-0.1791599571530904,-0.054154846757954525,0.0397412074075827,-0.04106937016606251,-0.013693246365805236,-0.25587811190472237,-0.5894616351871155,-0.08008549542096964,-0.18530715822415883,-0.6377111059702714,-0.05692475035874443,-0.2708636806892498,0.01470444297269514,0.013460789373656488,-0.12009852297971897,-0.026384051904430265,-0.05055698547382547,-0.08623571108154811,-0.13047180331427619,-0.03335939952469906,0.16470441455168425,-0.1913367980785183
PTN,0.13154315221301488,-0.043304500866415505,0.13939358286198966,-0.030122032776607972,0.09945810303255494,0.06055612410637534,-0.06891556685469365,-0.579094855733848,-0.6206544551711772,-0.38760675747182405,-0.04740749377986233,-0.25845302863456326,0.028655384535917688,-0.5241274940390798,-0.0013203425658002692,0.07989491506770971,0.1052270414586769,0.13636684952553116,-0.009520196303593765,-0.047967508640118735,-0.11216640132312032,0.0723293980011388,-0.27897323423257986,0.07172064876239222
CD274,-0.007169096055869397,-0.0745568807988573,0.05712882923378939,-0.008578848778971955,0.08069182080592197,-0.0036443758979944466,-0.006941799989497519,-0.030576246717325253,-0.16911271354996454,-0.07438971215732854,-0.023583150089873398,0.055034263219611496,0.04283658836644665,-0.05362943495342775,-0.03912324267410629,-0.0007050272048444683,0.0031600698624553876,0.02332218806677995,-0.01905121844972075,0.027065831121579526,-0.05110879728645508,-0.03222271203985822,-0.16191566732783708,
FGF10,,,,,,,,,,,0.012057630782197373,,,,,,,,,,,,,
CD14,-0.09621480434415809,0.025490432455468167,-0.1591930478338148,0.034958662913019994,0.12910570171300506,-0.11626828491444896,-0.3990705652211295,-0.2978460925676358,-0.3937408444368085,-0.15378901467140652,-0.0847879302903511,-0.6132487799471422,-0.07030267729460497,-0.29619806367908386,0.0957391615828614,0.011101051885155602,0.12113760827157267,0.12576738972600712,-0.009254930591867286,0.050933951196792115,-0.012987766081665941,-0.08269430700041074,-0.1660647778006644,-0.11811107986585119
SFTPD,,0.07066173071278148,-0.037199953508598685,0.020926269185776614,,,0.15979516991131795,0.1505395768131685,,0.046463908901722896,0.017645307734097886,,,0.11083907560670914,-0.029545990066482005,-0.024606513497611237,-0.005776495535145052,0.033852769083892426,-0.014484684787457704,0.028719009474689403,-0.003926600914335222,-0.03597466424456233,-0.000665173670809849,0.03624523790453296
SLIT1,0.028059647654680272,0.34553030126268963,0.11459656513121963,0.05602842894093017,0.04438761254984505,0.038934469123744334,0.1164608885546085,-0.039514738340769975,-0.10882123112038049,0.022801488028549605,0.1421088946471788,0.5766840043928277,-0.027000573475958578,0.1610156718584791,-0.03356906935444397,-0.002106156262671145,0.10232203893709768,0.09216463873021605,0.008354366206192664,0.13752613840994474,0.05778048027680218,-0.006424045329091812,0.3637750943311534,0.11626458200775101
LPA,,,,,,,,0.021258175283401327,,,,,,,,,,,,,,,,
CNTF,0.014572214673973842,,,,,-0.0412520397139894,-0.007462934818193182,,-0.09357121342706434,-0.06559963261880426,0.0012370861002375506,-0.1550789041201503,,-0.053536064442540374,,,,,0.18579785922370587,-0.008459508867812156,,,,-0.06862437300417706
BST1,0.030940052969292007,0.04196271578729472,0.005637757356485262,0.07451068111705691,-0.0642560712427528,0.05051946274157886,-0.0389580115309123,-0.008045528974631547,-0.39935191978102413,0.002034238260948491,0.019255432051021912,-0.15942070506007894,-0.0057128619525352664,-0.01873042734625784,-0.0444951841657934,0.035649409604744824,0.07390919204920364,0.15884432110503846,0.04921753444039655,0.0966700978882013,-0.06062148471954668,-0.02984556867775405,-0.07186395592777653,-0.03197682416273677
AGTRAP,-0.03975108947076793,-0.0376884826839468,-0.029000091925238673,-0.04902111565039635,0.006870085779209269,-0.03739301417245235,-0.09358932935937869,-0.20120172822721927,-0.47397753246057106,0.0030597554354313576,-0.0816577674027152,-0.40246201476561216,-0.0037218508603395375,-0.15620919212721598,0.009893980708360626,0.05665197225755653,-0.02974235600922719,0.0684386729889962,0.04111923476862687,0.01885778153747463,0.016580709816218397,-0.018624018734064315,-0.15706872545363412,-0.08751170979797214
LAMC1,0.01478682891725986,-0.052720985735921634,-0.0508806576563221,-0.02936520148418251,-0.005583888004294046,-0.06176507276915112,-0.21665791207920904,-0.3137541594569688,-0.475250965614794,-0.3131237933083775,-0.025703212674379947,-0.12505001984170439,0.019574338502779672,-0.2102319903567133,0.08352578500923925,0.052982451506708404,-0.03696215032298796,-0.0686540439154638,0.061061350930008466,-0.010861760533640486,-0.05648945810255705,0.0502933409835303,-0.02675324860099559,0.02939960520793145
