,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNB1,-0.02183741776072089,0.05937674354564914,0.008152365113397748,0.02127022948412219,0.04975409712859435,-0.023823157891472223,0.04553916909264821,0.07541607190942223,0.019021163959291244,0.006090296726669019,0.05747837103823108,0.04957183247414369,0.13490823573334507,-0.018592884446244715,0.03963508242536618,0.002898609469878695,0.037783337530023595,0.06912681846914291,0.030546855425919235
COL4A2,0.04692184504164726,0.028145830369278237,-0.004110840722820191,-0.011981585719824902,-0.019677503608160354,-0.04286223084551124,0.023691533737976465,0.14051528100380323,-0.049652546730456375,-0.00507563182232257,0.09380343324012894,0.016508308921515575,0.11155884633794301,0.06123560713689522,-0.006501272229373435,-0.015504884588214845,-0.018865090233609137,-0.17633633265143875,-0.023031517195113985
SPP1,-0.07888079738079895,-0.05589680193855288,-0.052538744300979,-0.06883903043191256,0.06336568322908384,0.1454369926455833,0.10540566177108521,0.09549396805256938,0.05578992036901264,0.015216624223038865,-0.06243693523877148,-0.05466695659515294,-0.132486951490351,-0.04633096097021764,-0.020181475091019408,0.019847948270929467,0.012691036490098045,-0.13339656684372697,0.025990656435913525
PODXL2,0.0580791213248691,-0.004164459420972454,-0.027800627773141438,0.05064071773432415,-0.03869136461063476,-0.0055120183901816375,-0.03599912618609396,0.02522764470293113,-0.032851358165037294,0.011596427668476347,0.021909186317828712,-0.026373300851999033,0.08575935479030217,0.046620228763979,-0.021493067110712125,0.025473599888734325,0.08066548758034435,0.2061280102118133,-0.05216904785600239
IFNE,,,,,,,,,,-0.03718131663152703,,,,,,,,,
FGF9,-0.0228571290689052,0.045546104241486654,-0.0009825844023316195,0.030987877178232166,-0.008877478647081357,-0.00806876660635306,-0.08591887345550721,-0.042876998922440186,0.06323064222122797,0.041856353656826974,,,,-0.020673601023222427,0.018415879195463825,,0.03514028508726566,0.08518561350942193,-0.029145114301719465
ITIH2,0.07533564381649717,-0.018290151228238096,-0.02173247390202386,,,-0.018836816513396214,-0.016178719813536135,0.0527952341194689,,-0.02815284540872978,,-0.037734869434113465,-0.027091820877985416,0.029939692953511135,0.02489757594226647,0.004108360665912306,0.027230199866709864,0.05557015011114633,0.030363797489245222
ADAM10,-0.018087541120693704,-0.04026861642583913,-0.020920202045909105,-0.04562924389616261,-0.02493165528829132,0.029619909811012965,0.05140960200393096,0.0929388317027098,-0.014839468831746134,-0.01083068051134687,0.05572877915667329,0.030676893605074564,0.11714559394111337,-0.009563316842224927,0.03715453071884757,0.007238568141277766,-0.000446599511520225,-0.15582340923621585,0.04678491855453747
CFH,-0.012986634994975774,0.103108052769304,0.016746322141195636,0.028475689220251132,0.033908880139844444,-0.01272706299799676,0.007459996607108256,0.10394327737734377,-0.0445879394906337,0.014672485981140567,0.008248386274381582,0.04470180055775802,0.0847347470502903,0.057811333335234305,0.013490694674993014,0.017253727448578577,-0.007941851432042697,-0.02522979172448627,0.04134320988788339
COL4A5,0.004473767680066978,0.012620605867332846,0.06536222842215614,0.008722656446071949,0.007974060239557866,-0.01661103144578033,0.09670832099175528,0.04005898421476154,-0.05361587263696052,0.02447244214131494,0.04561587536613222,-0.02906027144614722,0.120992844467238,0.03437375828025616,0.04161623789193933,-0.01729190928120385,0.0226136965848938,0.13619780914897553,-0.04382070952210839
LTBP3,-0.020698485066962737,-0.010885593840867696,0.006093871261813988,0.0254815561323591,0.0074081668723514965,-0.001217670092919694,0.023720901162177246,0.08317299359338319,-0.006849012136253385,0.06047617103025604,0.01310958711496803,-0.021140366357047472,0.06872134738209101,-0.05798235484727734,-0.027312573066047546,0.040204545969861324,-0.0733642894193857,-0.05446051890066856,0.0002767108571286473
GNB3,0.04326314043696653,0.004956986277933924,-0.053056871871148915,-0.006299728090701233,0.17408396694614567,0.08544542670188823,-0.007626260938692022,0.014581030242764576,0.0010475903793044858,0.005576763686500494,0.05095064479835016,-0.033257011246617396,0.05566881525876852,0.11498523169688837,0.012564680586899288,0.04969296912001613,0.055062062126171485,0.07420111092743642,0.03876778114949898
COL6A2,0.031000971339494265,0.0348656740575434,-0.07863352765551765,-0.00827062586339912,-0.0837688721557778,0.03786036417263377,0.019742348480645558,0.08391362859490757,-0.00784498314676582,0.03721512778725201,-0.09144490314564187,0.002472495691568064,0.0560096048581798,0.008915282295118098,0.005299648944411418,-0.03657785171151228,-0.07249775433396059,-0.2104453232874535,-0.04319665508075808
GDF9,-0.005121056212202198,0.01825897986525942,-0.0014928382217245923,0.06118214933989088,-0.03417111176684596,0.08380760247103707,0.030303025112169892,0.004439363610917934,-0.008666793494904255,0.018221474952058902,0.035474015620416965,-0.00981653120788785,0.03905330148304832,-0.032546031836331556,0.04940458628651715,-0.02012214087755483,0.02284186726491656,0.10012734712894829,0.15603842584565622
NCAM1,0.05686104020086668,0.008113092173008162,0.06865587579482677,-0.029693149631128055,0.07815960586440995,-0.005109865959506414,0.034625992531129454,-0.09991707671660036,0.06578050095182332,-0.029822366948532873,0.03489895788703955,-0.050159035934603954,-0.028896735323118917,0.0060794084021873075,0.005769175277296849,-0.006049777496160185,0.03892861014115848,0.09381873229115341,-0.023762985111147415
APOC2,-0.019834182075714617,0.011659228324664137,-0.00985794083755502,0.021698680801383888,0.047837882783718616,0.03872386396708208,-0.05312101754923541,-0.0066054822243673435,0.050605663789104714,0.038661102495252404,0.07073717996801669,-0.01886919738994155,0.09877072270171461,0.023588951840366024,0.03079714897258867,-0.001285788600857708,0.008063135824222634,0.17848625431640464,0.11090948392070925
BST2,0.060237753085281676,0.048244304545378036,-0.07047784804377645,-0.007064596050584641,0.007953156919969381,0.07673257642925362,0.02962518621870051,0.14301994470255622,0.08125943837782382,0.039018881929396,0.0250358237043105,-0.0861206353418527,0.03207490982042901,0.04791524701468339,0.03593280411159168,-0.0033609551538591512,0.042291722373964974,0.016859706542505553,-0.01944126203240936
COL5A1,0.022915721667385557,-0.04727969472593985,-0.05817804233237274,0.07971633537214783,0.011484215984477466,-0.03165631012837375,-0.012909215203907046,0.10463235135459542,-0.01813490091833244,0.06124505586766274,-0.03954624532443976,0.013561737180058988,0.12924667497553008,-0.01951078321522759,-0.03248266199799118,-0.03679758012397372,-0.06647154369968296,-0.15770835140300538,-2.3858716485133553e-05
CALM3,-0.040805590572055524,0.021067096349028928,0.04417764999965148,-0.03971760349644812,0.020819643705625956,-0.08177982503868847,-0.0245289432452873,-0.07185664754361464,0.010210707805547923,-0.06560901281300223,0.06461708516117515,-0.04108231458911791,0.07682231910640111,0.03543081054692153,-0.0020539638005171367,-0.002373418299856773,0.1077754361097634,-0.04992378296214944,-0.010633659361176896
THBS2,0.06480137554456303,-0.005074126045406691,-0.025256970375171453,-0.04996280598391857,-0.0035540272096993277,0.014578169150226979,0.0174543869458827,0.06735366721660842,-0.05669187475510336,0.03109446938364538,-0.06548503492961094,0.08059444837840761,-0.08095957451330439,0.020653811632858197,0.010071272059757767,-0.0220641913522706,0.005071318340040605,-0.029454894242669578,0.060357753617426554
SERPINE2,0.0803404975511533,-0.045662940003186915,0.006007286065179574,-0.006668599281797064,-0.01472947166546351,0.07862569394981307,0.04571774556060042,0.07253214537316657,-0.07727778354647151,-0.054574083842136564,0.005618050982807602,-0.06366691726192616,0.005927255631104555,0.026883572509918532,-0.05124389282289994,0.011522801602079977,-0.03185107600665416,0.04333226537745413,-0.012548155592300398
EFNB2,0.035911746002154105,-0.0890311252397999,0.021540296252755924,0.08637937883542916,0.01619962685707113,0.0374004401252715,-0.006412164401102287,0.012289387383350992,-0.07636747855929442,0.0040675086289587445,0.01779193465399612,0.08206539699562038,0.08605661164702334,0.0001888489262625336,-0.04122697260069922,0.03512373072059241,0.060486370721690184,-0.0003500429067183805,-0.0072499358831328185
PROK1,,,-0.021047620062625567,-0.021227461184544116,0.026350552621001895,-0.017890108850448474,-0.006682951922516433,,0.009477925999627745,,,,,0.09159249805357,-0.02348930107055866,-0.0022307780613304647,-0.019273983372781214,,-0.04829240001616024
LACRT,,,,,,,,,,-0.007389746058015111,,,,,,,,,
MMP9,0.09546604181134904,-0.024190748968577574,0.0059858461928013066,-0.016482916474035908,0.013742629379781409,-0.0912399366222687,0.06565779757016144,0.10674880581066079,-0.0025988257862179765,,0.11218088514283436,-0.019034162790156073,0.09335980087548053,-0.007753513282894903,-0.024460102713555486,-0.036031401221411526,-0.02306859737479728,-0.14499504015569958,0.008528471416702455
DMP1,,,0.07130293297698509,,,,,,,,,,,,,,,,0.12228607318783742
NPPA,-0.007862569713298325,0.010166254663392842,0.05125401772858488,0.04382148560190846,-0.055614982127649225,0.007415600332362866,-0.05870271269573631,0.026648797194908525,0.09230429294865673,0.006672879041048637,,-0.012716333348647926,0.027648102367653377,-0.007894444917125085,0.022729784414817898,0.0036245788806383017,0.05401659036137863,0.1193502153488193,-0.02592232969820476
APOB,,,,-0.016726197931466374,,,0.03149201175743568,-0.01664926949528263,0.010096058899945201,0.01996540054275084,,,0.10832188904607035,,,-0.0065962891268654626,,-0.023045545956362955,-0.025491960361882733
C4B,,0.08118701975384057,,-0.01920863145926505,,0.009549297757628271,,,-0.0011644718446937323,,0.012124904801367763,,,,,0.05311594606790612,-0.0237937338639798,0.06173076070276151,
NTNG2,0.022874549352012306,-0.0036628897975807995,0.0069076401092216235,-0.04977871729539357,-0.06497259663013506,0.020866226457722258,0.007545898442567845,0.03208987841736437,-0.022902035829665164,0.037459530970792916,-0.03629098580102118,-0.03133826984745852,-0.04540711567772071,0.023981679073506897,0.03271134767253215,0.008449800152039808,-0.006072023069688617,-0.01130819845492904,-0.023545021398647323
LAMA1,0.03717220390495842,0.006460546401813769,0.0017866915421840895,-0.03202426401709914,-0.032395626750363525,-0.013878161995119891,0.00545037380556737,0.10341373735471036,0.009864141152490609,0.09082751050033751,0.022477404043146788,0.022823818710636323,0.08186038700173724,0.024299120505839225,0.051843775464787134,-0.007670205661557408,-0.015230863966086302,0.07317288203593496,0.07724669998083666
UCN,-0.01343813007926404,-0.02403907613558724,-0.0007112845956613903,0.011934908100773306,0.082238952332507,0.06659477505710458,-0.06516011704158862,-0.0008627151834619491,0.009969235020458026,0.06815354871676371,0.006266743127715397,-0.017807278950412706,0.02855164642286825,0.037113260975732906,-0.004486650781470858,0.09345981651208836,0.12677226568291017,0.03151447064574689,-0.005509788319974532
ARTN,,0.04825133997034933,-0.0034337634529919454,,0.09802837645889168,0.021141016916325986,0.005927249978138174,-0.02522115866112901,0.02542819641250402,,-0.05115960961796003,0.006743332651750764,0.061025371600200586,0.13678723114321825,-0.014817841596202754,0.02724700478172491,0.04723267264704062,0.1400912651400429,0.016368556241046984
PDGFD,0.008419047534650621,-0.03172878737469995,-0.015769904106335778,-0.03414111154359766,0.0169402229909628,-0.005299893886063596,0.004090243902884841,0.08037038523911068,-0.03124528643161786,0.014343513267324633,0.06011075101204963,0.009905536919242609,-0.015511493068873674,0.03898584566108627,0.015365328083821026,-0.03512445411591059,-0.028802215441270915,0.03585445125079776,0.010711550335932686
EDN1,-0.018474894099358097,-0.009617929879386592,0.031770513046373704,0.059013589183024365,0.06872481072985197,-0.0038002719978812876,-0.028789586224553014,0.09165762687226266,-0.07051216928305348,-0.009511992356726881,0.009892308570190113,-0.03743398276051567,0.16984393798940875,0.02074769451259884,0.10058239982081162,-0.02283853099804317,0.03332046342096341,0.08321247605579173,-0.00030127018812409705
ARPC5,0.05556899391279763,0.02063378201432049,0.007746344170288039,0.06459903453135557,-0.07007560613035563,0.05489177788925391,0.09372964174294478,0.04070057941083108,0.0036488333861321226,0.03266256774406391,0.10242618757623155,-0.025472157916637764,0.08597115369041008,0.028729464002638382,0.031103777221395613,-0.006911209224247536,-0.040725897777872826,-0.07974436986180147,0.030188257527084747
GSTO1,0.00607126389241425,-0.035891551961648484,-0.00024318099814030526,0.05213374650435116,0.01741200382590946,0.02232386274367869,-0.021758837769443973,-0.06585891401076038,0.024153210792937193,-0.04782530475476392,-0.030097192618113798,0.024531573972704276,-0.02575878354749161,0.029683566425781262,-0.0036983612172619552,-0.0427828146070429,-0.025006767122843766,-0.045115010501518345,0.01138014580051036
PROK2,,,,,,,,,,0.01862550644669975,,,,-0.013790874685772985,-0.006881622492778154,,,0.09993828506358234,
SYK,0.02793851919477183,-0.015877570771701148,0.013628646907189174,0.046554759973763335,0.018899403922915767,-0.047576680293380434,-0.008339883968433631,0.09537296663966581,-0.024938474082341497,-0.01377665919975237,0.06037529457098455,0.04752266508501597,0.026980009278351532,0.002788890898546973,-0.024145823510203033,-0.022396238527556005,0.003003276035957143,0.03753855833699547,-0.001398280364363046
CD40LG,,,,,,,,,,,,,,,,,,-0.01883864112003581,
ST6GAL1,-0.07696207843425469,0.008973828318942983,0.058093604640300014,0.041969535304649204,0.07012641124902455,-0.07989829388253887,0.006810022239057088,0.014010284149309127,0.020422911879902125,0.06897561086531472,0.08097348447456972,0.013287216102049991,0.012327337425614617,0.054724946976769884,0.02643932196018501,0.08150137354858293,0.02681512413364388,0.07551977493042646,-0.01008967189887681
WNT3,-0.034272900600615365,0.009654620205130957,0.08519034968611518,-0.0030056935145399417,-0.006395350555497629,0.0075429722383341564,-0.025294067243865324,-0.05476869824175471,-0.016882825969042572,0.017419608895946966,-0.030859330398006785,0.00019445876661147382,0.06504607815135392,0.08234768824667442,0.037205147971939405,0.07232744389242528,-0.012837226433108868,0.013250312138559666,0.02479431940105057
HSP90B1,-0.0027973896651780385,0.02170165266388582,-0.05054410082049999,0.04671227685146302,-0.03755445392359135,0.011774972345064336,0.05938564505155058,0.014617000691496842,-0.050137465405414465,0.03339031118320813,0.01325357572368742,-0.022462064709660005,0.03223873909946518,-0.021462314106074132,-0.03814032492817782,0.0025972698554320934,-0.06715116032795478,-0.15595321810148946,-0.013207483716206317
ZP3,-0.017985646678937546,0.07281468906588745,-0.006973948395866234,0.020418678712919486,-0.03088206571548368,-0.027386571937124415,-0.01905504911362675,0.05225914573176173,-0.01621766974259308,-0.038734028249609344,0.04416127528459032,-0.0843592665814967,0.1262598275650338,-0.025596416585616052,-0.02186794242838103,0.029225670500374806,-0.03367753852217006,0.07552972653780025,-0.007763098406242412
ANGPT4,,,-0.012059129268548678,0.004803125441391114,,,,,,,,,,,,0.06164767436132808,,,
NRG2,0.03911344851955229,0.011829096974189497,-0.033397329741235306,0.04635679896249453,0.01914788660296209,0.041434417360531446,-0.05768359098170499,0.008266995949382315,-0.007700388064281421,0.004415777165223655,,0.036082319180387463,0.11368406801865669,-0.013713110852463845,0.018009099153271674,-0.02050582015202789,0.026427227868844185,0.10510335548995942,0.07885005744071577
