,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
C1QA,0.02704374221845354,0.005999121546047346,-0.0913188674444592,0.04932856868983862,0.10256216241523801,0.23872438797121656,0.014920107021443956,0.17216450660979873,0.16950441782904638,0.02778571464511093,0.0672312752747949,-0.06956461743260105,0.09669795905150184
UTS2B,0.06440737230352898,0.03039983583545871,-0.014803610386718504,-0.021179495287058613,0.01785719811100555,,-0.03787641668418827,,,,,0.03796695998333179,
COL9A3,0.05594192804315125,0.03800133706757419,-0.00200745322907107,0.02481272405446322,0.16117045712572292,0.19974365765391025,0.058602781219868866,0.10673437239882201,0.023009887200684767,-0.05974054387957495,0.024888008413916324,0.23916038671219353,0.06406474645564143
DLK1,,,-4.62948408729743e-06,-0.017249852686800394,-0.029479459257201437,,,,,,,,0.02164621979457078
HGF,-0.006085453309166592,0.053385614211589175,-0.02724913902339769,0.11248280654359206,-0.03483053192430353,-0.024117721278293383,-0.026143692819491672,0.024541127111706626,0.040264073535844484,0.005313192910941878,-0.029134071363811874,-0.004002258292613862,-0.012467285422695611
P4HB,0.03344989494821828,-0.010779958108551015,-0.010391466918293882,-0.020744467879350702,0.1593546915022259,0.21261070798787154,0.0062016765103452155,0.05105194199404332,-0.06293540467338177,-0.05394317722596848,0.0674208007963855,-0.1580906876856821,-0.11722715165717888
ADCYAP1,0.06824944114186945,0.014309867415987894,0.010849350645798119,-0.013371618109348627,-0.041059702134482665,-0.021641183545706596,-0.0007708378785461771,0.016853798141180383,0.1444516532896835,-0.008680650674072745,0.004744192904193621,0.13522080184857804,0.0058501660887774354
GREM1,-0.022324578100479497,-0.0160822772793805,-0.012794960398178654,0.03637674646746196,0.1097620575494356,-0.01838089441841224,-0.024384547004152175,0.05371386171449578,-0.010217875611702211,-0.049200943306318135,-0.02156460748946463,0.020554184439083453,0.05182560948599404
EGF,0.0017648680636160796,-0.009087630631092651,-0.017524528563063968,0.03953094289645294,-0.018737392256338373,0.1000422726606965,0.0569246847268518,-0.03062783098074705,-0.005188445120329659,-0.02791325482763865,-0.004394286959493372,0.1415181492607958,0.11779522801258924
VEGFB,-0.07284051892208761,-0.046419555569695174,-0.01597149551793439,0.041957628301171154,-0.01443962952858255,0.12183941114499003,0.011091488116447924,-0.07032213360725019,-0.026105187841341502,0.017072274996621804,-0.04442500253091683,0.06833712741227843,-0.059068407345929407
FARP2,0.009595710338938914,0.03965592913816242,0.012363069049293181,0.06780888814988675,0.08541278194512482,0.17542801353287585,0.020192566194495574,0.004732076897806802,0.010430831162996205,0.04303083185308828,-0.017962288798891387,0.12384133853069311,-0.021656504196890684
BMP3,,,,,-0.030592484722576165,,0.040807674521116846,,,,,,
IHH,,,,,,,0.030425966657496698,-0.032791021224199676,0.006335369144802921,,-0.017117522368259024,,
LAMA2,0.10655933276513112,-0.040542163833625834,-0.03417149149658252,-0.013439700630825458,0.12070028840727542,0.1791304225019986,0.0344093424788083,0.08314421302508902,0.09481651985572066,0.022167969785338894,0.04189370791330878,-0.021555336075055942,0.03583624869227355
SERPINC1,,,,,,,,,-0.005301724309306003,,-0.016904414914253405,,
NRG1,0.007089738954181215,-0.04688792630514941,0.07879666283870045,-0.03905842479461702,-0.055045893155764095,0.04273888871485086,-0.01990010793505919,0.01294386279071139,-0.02012797214095736,,0.017580695660200943,0.08751412300004074,0.026740615870732266
SPINK1,-0.01722418473118178,,0.09114886213963767,-0.03453175097921449,,,,-0.06914053305108166,-0.08458422189933786,,-0.020778927674340905,-0.032207672383460666,-0.12142578755244836
EFEMP2,0.10151237085739662,0.045089470261773054,-0.025909558415493646,0.0023473054930501247,0.09256821109523172,0.23161009994748705,0.07252309697744862,-0.03170894771583832,-0.024311632690069328,0.003114027011253708,0.038296615253098555,-0.08484393626360667,-0.0410813149066346
SELPLG,0.022901949755448008,0.029383643441689856,0.012485819104502199,0.021605150530730234,-0.010581929794012913,0.11372234193521062,0.045904200940832605,0.1401942788128497,0.10221367058089863,0.01970490651948044,0.05990018365328548,0.15171718306582693,0.10840319430722607
GDF6,-0.014545949043290216,,0.05181397133606473,,0.020183726469796406,-0.0003891406254514303,,-0.04246975257227476,0.02677680075699198,,-0.03175974237765397,,
HLA-E,0.05230865145206241,-0.0511469594350159,-0.020691432939166823,-0.02622453901212587,0.054005358905638956,0.25616122832549454,0.03368116812006207,0.08941811090212307,0.040286171428105894,0.016902632164173984,0.012258490953381915,-0.05887805518818609,0.013629709236440453
PTN,-0.00078298392474153,0.06241958701217985,-0.03958285673607214,-0.0046311590759506435,0.202238861291152,0.31867109636901186,0.06333835689038012,0.08166642376924575,0.1316464230447254,0.07871792881945625,0.00667177657858647,0.2918784192358298,0.09622630139730053
CD274,0.02537948506136464,-0.010818233802531909,-0.004553814143578469,0.061211104590763205,-0.024875779896820233,0.09953309161303435,-0.002162583312678535,0.09335135374785312,0.0033147568492757668,-0.020035168611101717,0.047197371096163586,-0.054568335118767956,-0.01987578229093437
FGF10,,,,,,,-0.0008327387884354075,,,,,,
CD14,0.020279061399083212,-0.0032675760037616354,-0.030499413480584523,0.0938763315095458,0.0949079356792827,0.22157155892454972,0.046657768300458945,0.16844638097563128,0.16703397467207906,0.016150767294685852,0.03495768799139532,0.02395170776309013,-0.03237643530974175
SFTPD,-0.02560852565555973,0.08570046058698316,,-0.021685637355372683,-0.044332346121774516,,-0.006323459547931252,0.03090897872996094,0.028516693568189897,-0.026850982125816103,-0.045722654470831334,0.10661083722767452,0.0754583345552132
SLIT1,0.03987025885292612,-0.014909485063431729,-0.0259228897915594,-0.019334399824837308,0.03551519831204936,0.11170876227607401,-0.02334302525269817,0.05565737958242287,0.09783817835685495,-0.05292309720474687,0.028375691782389887,0.15907974621453058,0.05152711612737177
LPA,,,,,-0.01960811212886705,,,,,,,,
CNTF,,,-0.011668608665977015,-0.01931001148737551,,-0.007610035271064139,-0.049426081674865376,,,-0.019067969026663707,0.06734169704902447,,
BST1,-0.019346883327982987,0.0040541323920675705,0.0525316370244276,0.0227991587556072,-0.031574459234133656,0.19912875946565362,-0.007808285883763591,0.14749503579360326,0.06389679408510539,-0.01558634513610008,-0.031242709230408502,0.12867158350891805,0.02390018248093477
AGTRAP,0.0012519642748009267,-0.06206957125347999,0.05965782421302482,-0.012220021209958708,0.13340276723146088,0.24306745263603532,0.0635467563576054,-0.0035014757935606187,-0.006395850503640901,0.06606875730472525,0.03509824348974965,0.04124218512498927,0.02734813051808075
LAMC1,0.10366617239625003,-0.02642790165258896,0.05291442591077064,0.0018429370005960742,0.08292364803877263,0.26301746000553805,0.04799359685038281,0.14251572492935463,0.08857310139610879,0.023960116410725634,0.05876692163242844,-0.10033550910369729,0.03438178846034633
COL6A3,0.11319656022440307,-0.03039871162237262,0.05483616013536396,0.05864177693686797,0.0817965149477169,-0.0006530737700545571,-0.004361297107743178,0.15075190072161374,0.021143419688294102,0.031579201194580256,-0.00932155576005063,-0.08490075577542908,-0.029755477567059447
FN1,0.13106285793407027,-0.031321341484809424,-0.005272133021675389,-0.06328072369603527,0.13263936633559045,0.2833688650416915,0.027230557818433254,0.05552591495758011,-0.0652457313475037,0.008042772956455401,-0.02199094219233747,-0.2194798590641255,-0.0918777054214009
MIF,-0.07814562659711784,0.026106134066780036,0.06777881134838808,-0.011093092365933758,0.06704240549817955,0.028576789779999667,0.016636229710103246,-0.10358252469986505,-0.10128133019832944,0.003025775330003739,-0.04146446200109497,0.12406140767896735,-0.049798762627735846
JAG1,0.04058048202066536,0.007629936717435623,0.02224891272351156,-0.006987969500094524,0.10548693332666198,0.24766833056682433,0.010652104403208908,0.021489692840916664,0.00861578507903457,0.03631322193812513,0.057969816439315036,-0.19246036018395177,-0.07260409126168205
NID2,0.1308981948815203,0.011312586854668625,-0.033582073008558734,-0.03482865743472548,0.1658549365766573,0.16046501348860404,0.012008561531030812,0.12033644272640495,0.13281926424974203,0.007671629599876289,0.033215880969574625,-0.037825109912341996,0.13278837343354807
EFNB1,0.0027079597901625563,-0.0025190905596398057,-0.0066730045067985196,-0.002376940820946327,0.1395672517061928,0.1969131573731492,0.0012763884460601606,0.007771391743541977,0.011558269628166884,-0.00798079425213577,0.031200838726979957,0.15877599841998719,0.06624176048718304
COL4A2,0.14035685456079844,-0.023870272165994147,-0.02549815013263796,-0.0796306493526063,0.15452091077011954,0.28574321455273316,0.014957188659590314,0.12864211537553014,0.0848409393604311,0.019603256063715647,0.010115607296294907,-0.1502533757637184,0.05799004897623277
SPP1,-0.08946735626439963,-0.017684446481619088,0.04296191892018634,0.05175624370369536,0.15854223084491917,0.2821005717701932,0.06828525075221896,0.037874620389234184,0.03998535681842994,0.059422159937682226,0.022356456688234463,-0.2587215202689842,-0.08898411475962424
PODXL2,-0.03431302024864244,-0.008538961733147431,-0.03444175584177695,-0.040679113173305866,0.05192555011508662,-0.019557896788033723,0.044166228468525644,0.05575977167010282,0.03613096297186811,-0.009233519929976178,-0.0038452419957503182,0.25116734248505984,0.028994612552229095
IFNE,,,,,,,-0.004439261805494943,,,,,,
FGF9,-0.002644116575365929,0.001196220552269944,-0.00324145021579365,0.055665045598341734,-0.03550820281529038,-0.10985541503702217,-0.0025528382771045828,-0.039502610119306905,0.05207629096767483,,-0.06125706612858378,-0.03886583127752846,0.0325543893507895
ITIH2,-0.01366546290950678,,-0.015589711633302906,0.07020604734606044,0.006245866921000899,0.017465217734394283,0.03974896701485265,0.0492662367394924,0.022551462130545225,-0.01752484806326024,0.026742436653734367,0.11189329252095741,0.04451854762286612
ADAM10,0.01876568113948207,0.02594361576012227,-0.014453592724830419,-0.023732553377340034,0.03999253299493301,0.1418728566773747,0.04751811416951379,0.026995659894793547,0.055040635573213884,0.03305608123769977,0.07135269761756208,-0.11804711522532615,-0.03871257395145476
CFH,0.09870457754085378,-0.033381379643132536,-0.035391710770950886,0.06766158355800383,0.06762351033134038,0.1387897188571127,0.0401468586774682,0.07564770474167398,0.05296365013672402,0.04761140119762621,0.026811015630630135,-0.0008011001392424656,0.0879782480042411
COL4A5,0.014118277929227629,0.012162117568367742,-0.036258625207896696,0.03776743882618565,0.06808034163233363,0.0803564891640374,0.07454392787818334,0.04332277330983795,0.10668594619840938,0.003233856945681193,0.043570240632299154,0.08781870146394045,0.027619081050136808
LTBP3,-0.024287694452489923,0.049781951268337114,-0.027200598666262867,-0.02138520769360157,0.07975720944559123,0.10051190972618983,0.012060470232740976,-0.020435615673823924,-0.09277068557697636,0.1343707330932519,0.0856232839913559,-0.10578876885425234,-0.01217203053475412
GNB3,0.01569333033755795,-0.010238875403214671,0.015504297674741575,0.041326127753011366,0.1489978301077814,0.14912909684160583,0.003501625092268475,0.12124174001381473,-0.051057605971853964,-0.0019599526803620983,0.048243216991872624,0.11348961325645968,-0.024947736416823265
COL6A2,0.09284938775157814,-0.020640500350405516,0.012829209627972727,0.03151221986819475,0.07405942360108315,0.19551909849866875,-0.01933669818555784,0.1277945980017572,-0.015646684295222712,-0.01901763358563161,0.008538325104324675,-0.14158536572930874,0.014024222568501506
GDF9,0.013491109207995709,0.003086911693723396,0.024198380486343988,0.010613681499412263,0.10863406731178157,0.10739622723872187,0.00040087557200676604,0.020898526182449886,-0.03685055331930267,0.08091493119695771,0.011417606827750247,0.05098587107116398,-0.037442114766357754
NCAM1,-0.04908754886994379,-0.015131285748274534,-0.05058491685265809,-0.0037692711358227496,0.02831168700819426,-0.11104988094751185,-0.0034061092133576016,-0.042486448916292455,0.031100003053211908,-0.036107767063297776,0.02547064766757584,0.10310975847224742,0.05423923434330517
APOC2,0.004833675529481756,-0.0174075128683289,0.001571807619718072,0.018284364335941383,0.07323061972553366,0.1171174430846366,0.06561675959422696,0.14904112149326243,0.13830046022334144,-0.016497243459055032,0.054627371286412076,0.17809021582637108,0.030320449990364245
BST2,-0.004214615877218891,-0.023430151299977435,-0.0034636028296326235,0.026591938056315205,0.04383965845664621,0.28107107896796457,-0.0028914251141301467,0.11426987515156184,0.10651498132744754,0.03696587622173537,0.060227350490424485,0.10557985567102136,0.04560813419485719
COL5A1,0.056921585500913606,0.01921363868166467,-0.01686369543895599,0.00828783658852645,0.1410766409315357,0.12406744485880541,0.01012951349965767,0.10494836151689342,0.00569808899420567,0.0019652202978419817,0.062356224317899785,-0.15169279960319465,-0.03532006115108261
CALM3,0.02379879074163518,0.00023637468476943533,0.013183537719162936,-0.012505106477887381,-0.17574433986383167,-0.1976706603144024,-0.0663411619959005,-0.04293747151446104,0.022553523875523684,0.0007825080138572424,-0.018891652421421018,0.05588288147086409,-0.009319466144465957
THBS2,0.039812128581849536,-0.016302877616800295,0.027390101572579973,0.010623323189047275,0.11862921964464355,0.12433277154959284,0.024580448055079675,0.00827424607260635,-0.03526787593135736,-0.06667676207335889,-0.007742583225492662,-0.010998648463367757,0.05705396199461763
SERPINE2,-0.024114408891966636,-0.00374625033475859,-0.010637763985101387,-0.03870223041773764,-0.024623109495623744,0.0008170550543108698,0.0492157203481905,0.06036862629811688,0.08052458777745772,0.09551102267606129,0.03281441501987591,0.08490980568631112,-0.05380074407914183
EFNB2,0.045895908538405035,-0.004510247642885601,0.04148734189828392,0.04963883539495644,0.008571622007581063,0.09186664592960594,0.008630263119971324,0.06423009495804098,0.07206181502885708,0.004621726200255319,0.026984832492775324,-0.03326257420669658,-0.028370910168039918
PROK1,0.0008200099597596431,-0.025336919056503853,0.014781066997943418,0.1867233523418879,0.023291441597106687,,,0.04526075246661603,0.014037551511402421,-0.019067950413843023,-0.01624930262265712,,-0.0014586321930677682
LACRT,,,,,,,-0.03537437843528679,,,,,,
MMP9,0.10223572419548112,-0.019673870411871897,-0.06475534361875938,-0.03253953371849301,0.051484419580863666,0.2520497469226559,,-0.019721343069341604,-0.03506575537398934,0.07266946965190997,-0.008615041330301942,-0.1382935301114678,0.009487959806555875
DMP1,0.05279609512969241,,,,,,,,,,,,0.08838259422749564
NPPA,0.05796317212844588,0.052706593100233054,0.011882357723849771,-0.005960194249175374,0.027382670088833817,0.0036935382862427557,0.006836161219529214,0.08634479221294641,0.029774004065564946,0.04800944310772974,-0.0424014775266175,0.12832814047082655,-0.01540378647776068
APOB,,-0.019964249112427574,,-0.02787962835902654,,-0.027338424227391262,0.013027004246597331,,,0.1215624623843888,,0.06447381101934259,-0.07241030090590717
C4B,,0.004864375724723605,-0.01990589241313941,,,,,,,-0.02117665558429989,-0.020059765259773703,0.09925718040276495,
NTNG2,0.03197496150191999,0.033791510703619056,0.009670787319390615,-0.014120579917438552,0.03083148987720823,0.0686781732556033,0.05146752963059638,0.1020426661787306,-0.018419984730319677,-0.06540678481246893,-0.009717445204437763,0.02946347094544142,-0.036580695992991685
LAMA1,-0.0395992661727418,-0.01056212769971707,0.05092528634156406,-0.02948712639323616,0.0666336713295068,0.23520408853460778,0.11256616289908492,0.058134352159357604,0.03876544858330901,0.046152998656429634,0.08190814267936682,0.12882934381527641,0.10163548078104347
UCN,-0.023150115288157004,0.041324632883185906,0.013248046111646875,0.009504254382784518,-0.005341014801747018,0.046139374042403876,-0.0032496910455088184,0.07196730184663462,0.06537030960742571,0.07593019318840602,0.05474185364294396,0.1156305792765137,0.019601830657726162
ARTN,0.016999414958937406,,0.03732120607419957,0.043457871295095055,0.07281497780315303,0.01545180430911643,,0.04880232140505642,0.09216915807625917,-0.026384837100962295,0.029601496353509844,0.13958486633723097,0.029020738924113252
PDGFD,0.0796636309443006,0.018232379496974056,-0.02489054101956317,0.023588462944856527,0.014979235752623835,0.11061389444002588,0.013313126101704535,0.09034285517393906,0.008346575069618202,0.03741305679089451,0.01040637581883854,0.009700087924852871,0.044371815549491704
EDN1,0.07794410344752484,0.015505969987159555,0.040659253331566975,-0.0017737356154667134,0.023247795980954732,0.16182976904392926,0.03619234906623617,0.0006149432074614129,-0.04298478908022959,0.024623044737124213,0.0020018234991336513,0.04605233964742455,0.1453369033377808
ARPC5,0.05357890698342234,0.004981564155510033,0.01797061209973113,-0.012507593619402504,0.0760456083497769,0.10249949491652821,0.02392744405598057,-0.0002876775540267483,0.02966561568369397,-0.02440869589418551,0.01182633217731957,-0.11715404227397967,-0.0545774252721247
GSTO1,0.07276728411858567,0.0006602236792534841,-0.03365230317892483,-0.015925405187215722,-0.1862864416190406,-0.19533846851480585,0.010464058336451712,0.029151723575365985,-0.006346915427620445,-0.017281844030983488,0.016890913130217452,-0.027411744862224908,-0.03725991640814188
PROK2,,,,,,,0.0006733774128303223,-0.021766549322495887,-0.034872750606971814,,,0.1832805854765431,
SYK,0.004414198806604676,-0.03068946671445935,-0.030035752320272908,0.0046360499976393086,0.029906205342056045,0.16487905965828314,0.01816810496995615,0.03753478074886084,0.11467983057723838,0.0820234403618212,-0.041628772530121996,0.11077384904507943,0.08874951314847675
CD40LG,,,,,,,,,,,,-0.026305857378010004,
ST6GAL1,-0.015398372289374358,-0.023683015841626933,-0.03495106912119827,0.005282662527704315,-0.025379316627305058,0.1493742233557445,0.055491872394615414,0.022147956643741376,0.1489238613555321,-0.011108134808106948,-0.0044267115200481155,0.19237254067479667,0.10362506565080952
WNT3,-0.03475170789707499,0.02750865352361897,0.021485373042459836,-0.03859165365497372,0.027983664424501505,-0.1073851494522645,0.010321108047418691,0.004982400815304706,0.049674072952436685,0.03944558086597083,-0.017707664080241676,0.1538174772384897,-0.0033607305416358388
HSP90B1,-0.06852011171027275,0.03438463720526903,-0.021393659014018226,0.016459122956190037,0.12975287367512087,0.06903644140081369,-0.0002351327532648665,0.02580729008292021,-0.012544582087968579,-0.019644343408886985,0.010540025612190527,-0.1853426080356093,-0.11344521196103259
ZP3,0.04713558614498328,-0.014185611858995407,0.046147853977918284,-0.034859662588401064,0.03393291020619408,0.20749451773951014,-0.05051234598965033,0.057606754862052426,0.010508188643472529,-0.031173550561857683,-0.028392496997052697,0.16195760046812646,0.04713125021657389
ANGPT4,-0.01488402169005949,-0.016075960675989022,,,,,,,,-0.026384835920714795,,,
NRG2,0.02676451405264099,-0.02405386636126599,-0.024977551866435035,-0.006600744120269434,-0.01371356088570143,0.0821000607577959,-0.08779383983463976,0.07620977369092662,-0.0004249304215298986,0.005076849555397893,-0.002110762277116925,0.1802827859051166,0.07693869793180616
MELTF,0.08404516133383998,-0.0576209088343931,-0.012428120730396515,-0.03142042847555232,0.05572240330958704,0.12525537168892067,0.03862133685851767,0.055806658943903756,0.042010451787167044,-0.023540713509766,0.010308167671218622,0.19100643756369465,0.04734309949606234
NLGN1,-0.06591629260661445,0.011038480119023666,0.01012504244017221,-0.007722911124098627,0.06704454883967052,0.12380533628641592,0.03606908247325173,-0.012350364274005213,0.0020926713868730834,0.016380306966680813,-0.07722898998080067,0.14793682305916325,0.013826052193470629
SLIT3,0.07778197237078642,0.017024812505321053,-0.027326954865402674,-0.0041171902061954285,-0.05129856873688833,-0.12519366522562161,0.035333925797199656,0.08105555913536837,0.020122405584789477,-0.026794829042692692,-0.023717313362606296,0.07238041079624755,0.028835194310504606
CCL8,-0.024452521913491045,0.01737352166086182,-0.017792603698056544,0.07668159547109263,-0.02315175326886968,0.05869910254369297,-0.01831176263634063,0.0735562650153141,0.022741431874957647,,0.022938879618088756,0.01922205936700044,-0.043143463913592944
S100A4,-0.016908976812518274,-0.02054330595664006,-0.03549892818160586,-0.021052787412573847,0.15493434677810217,0.2937410739798152,0.016157612661102574,0.15327722797499607,0.13588679044611687,-0.03390805253580329,0.0876144865069275,-0.06541931247785643,-0.1634083505527232
TNFSF13B,-0.026198516038943655,-0.05559930609143684,-0.025583004167312354,0.04264243326754699,0.05478662969906145,0.22358737682752464,-0.03362425011759129,0.01952779435202087,0.07916936805336894,-0.008753871842604451,0.05955932444349086,0.04823768341402002,-0.028331125249115345
HSPG2,0.14490267849844568,-0.013319193003681533,-0.062045108226372325,-0.025628455688472194,0.13275487017585763,0.23073628825382697,0.015852292749009535,0.15052504941022155,0.06398275142381248,0.05375147529091524,0.03405455153976069,-0.04902593530400715,0.04316540314272818
FAM3C,-0.06412016901502961,0.038542980197981865,0.060188722278697114,0.00282295402368396,-0.04084210540479196,0.07231137707330527,-0.03638461039009063,0.08224794426717634,0.07753753525337141,0.044870314888215065,0.015950146367517442,-0.021624121763000638,0.003340392586703247
FLT3LG,0.005891983825638097,0.021885102428508326,0.06112886853289967,-0.0023255555833972793,0.03333587051862409,0.07729075555831437,0.013461320395754399,0.05314925318406875,0.019962908804188297,-0.05132101722213877,-0.009883552056306652,0.0792973724319035,0.06965009723281057
A2M,0.1193355692356459,0.036876379919164905,-0.06500051514569043,-0.001932776750453924,0.11453995453836997,0.23648028022247305,0.01589735830154552,0.17338280451207452,0.16463985458954497,0.007718722432635349,0.04776888611690781,-0.05377224499372066,0.02394063948190738
VCL,0.07031652979587752,0.009022363202442353,0.0217665860746463,-0.003021950698964617,0.06314149395958739,0.08146449133473027,0.038175701911950216,0.008661419120897606,-0.015284266926614512,-0.020277039485111628,0.054731221265857256,-0.1298280087727405,-0.00032321870113351296
FGF2,-0.07187405128934381,0.04512437695408522,-0.028570066071399645,-0.0661350705827713,-0.006238232747586685,0.15477523243351496,0.042283005683565376,0.024104256501151597,0.004312947165310927,-0.009673400695511513,-0.011623647551549482,0.022131773234152958,0.03987432549385096
AGRP,,,-0.0235992726267029,0.0002315839509092725,-0.020491115572562467,,,-0.00855958349065047,0.007233362921750683,,-0.01668874955034086,,0.007446323308631583
CNTN3,0.014645345870044285,-0.020533207554322166,0.02725713098662767,-0.0308866751778421,-0.04535337037450803,-0.1173382556468466,0.030810324494297908,-0.009651176666237092,0.03128765267342624,-0.029898736838489866,-0.008198599504492239,,0.007678142286562545
RNASE2,0.02028364624953811,0.030977345270054177,-0.012401834030493834,0.002097568982102041,0.04578595433302117,0.13281230560817978,0.08645925866455174,0.177228136216248,0.1535860898764469,-0.03386894176386116,0.02365529197686557,0.08008123406089557,0.028965140378357002
ADM2,-0.021179320928299727,0.062100731825333724,0.11043238478213699,,,,,,,,0.04977225737902993,-0.05805603188982454,-0.04329911575514472
GAL,-0.011606205371520406,-0.009658766862062731,0.004381278590489318,-0.05553145821566499,0.03327874017482867,-0.03238175839414992,0.03492206405154152,-0.020538888511079052,-0.07793757317590184,,0.10191887434492154,-0.021491258778531048,0.05040897572844204
IL36B,,,,,,,,,,,,,-0.0508543544177473
CXCL6,0.0695806859355739,,,-0.019310003662235665,,,0.03424153504236059,0.014644575465109977,-0.020038274462364582,,0.05718865251711251,0.051575188245793026,0.02048762334057366
PDGFC,-0.01830111168075127,-0.014094920989426612,0.026108555067891615,0.001822356648285282,0.07732807745092359,0.22294470284713055,-0.020366693944107783,-0.017714357488600913,0.014877400127274289,0.016348769523393095,0.07028108667665187,0.10392155120605057,-0.00038288310109019935
COL8A2,-0.014954169128136253,0.03764138767045133,0.0027201573719405044,0.08141153914169075,-0.0008046379116316783,0.11151255761806955,0.021349423214397263,0.05154197203269198,0.07041729229833311,0.012830350815359555,-0.02021420295741064,0.16152847771148507,0.03182997017512316
SPON2,0.06977236403272395,0.019657895766830642,-0.008119730005529171,-0.03589163934551935,-0.00037527556261226553,0.13166036537939013,0.02865793899559228,0.12842078682931704,0.06830081491033042,-0.005684758461374319,0.0032807611721341976,0.0008780069734305909,0.025073001615190407
LCN2,,,0.08022315803299468,,,,,-0.021022995167781267,0.01960894999786369,,,,
SEMA3D,-0.015086324460465142,0.03878895786894161,-0.02756065896406331,0.015314148250578566,0.0013173587402099457,0.13723851514981744,0.06115869558606773,,,0.033639988369273253,,,-0.012305407187982707
BMP6,0.07547418497940725,0.14428614512142057,-0.012483074098501589,-0.023376206542635045,0.07328070115683095,0.042404817131129625,0.05557010938361709,-0.035962877368791585,-0.04195150806328982,-0.005466697824914107,-0.01916025800833535,0.0804372187194647,-0.01305268624008198
TIMP2,0.00911595766613082,-0.03419709105665074,-0.015086622450201901,-0.014810235750910151,0.17999261098066555,0.15041980688210135,-0.012199054259547499,0.07461297256339545,0.025508334683882746,0.06358515412187993,0.08185244851114826,-0.027226031573173708,0.025736922723990526
EFNA1,0.041853378372706244,-0.01384631340766595,-0.029060954385375672,0.000758469564516707,0.1126113791403792,0.08874545275973969,0.0004153115087973171,0.05471923666684688,0.04948659828694872,0.00671717738326886,-0.03195011242768618,0.031004168099294613,0.07505035099128227
S100A12,0.08868374516175435,,-0.0143955171397177,,,,,-0.027619953013015223,,-0.020409539808624557,,0.010516442274607017,0.08059136386644106
TFPI,0.036240391847456394,0.01977241953452969,-0.03303974886400432,0.027210725373425577,0.17916328595261286,0.15781992363261713,-0.0014528799507683913,0.04515730930600149,-0.028704879861541778,0.03381305583214784,0.040291220651776295,0.03711640576189028,0.053733428157890784
GPC3,0.08850277703101107,-0.030978167976810415,-0.018091437724501103,0.024891616838030695,0.16102303151348601,0.05925997718577734,0.0012081323248860857,0.10461442951899469,0.04830381136719478,-0.020695356394354898,0.09943053037785073,0.12207466803009694,0.053341647965249095
NMU,0.02083745026666686,,,0.043465322189759126,0.10561226322746323,0.011883208559575595,0.036825824954201995,0.12068532884965316,-0.01388581793429001,,-0.02131523272156931,0.1423936344493635,0.0200329953739693
SCGB3A2,0.002467273913930926,,,,,,,-0.003467324750373011,-0.030852484912682922,,-0.02798728520180055,0.0006320923535088038,0.05549162118430836
LAMB3,0.04043584087591443,-0.0217181633069192,0.06532476681739008,0.00040968700280570234,-0.044277271969792295,-0.19864120383419007,0.046714823225588537,0.09238031247664462,0.0996164484947976,-0.01111059128063107,0.08112284177274769,0.055447719564500335,-0.04249640637403029
LGALS9,-0.004536805900949732,0.05138989356966423,0.030871081553188618,0.029838234360805398,0.10580029979678171,0.2408646095957557,0.01443459323929375,0.09054931245257927,0.08941282270263391,0.06216250331307275,-0.003302836745573874,0.06687618208007892,0.08058089455087805
VIM,0.0388477214611205,-0.039303387931284954,0.07362961498874764,0.01648819487558646,0.1179583256685598,0.24604582340575074,0.08631902772451881,-0.004709297572075123,-0.048872585132030626,0.06094507817197665,0.06755640964073316,0.06937765210516676,-0.07540862102836571
PLAU,0.11429042293596547,0.012569629591879605,0.01599883407841981,-0.02831828741781442,0.18812375789332397,0.22610292397673312,0.010464486195996377,0.13162342144919387,0.12823937172903171,0.004120339416966011,0.044345953298277424,0.05851492313902709,0.03322130561704316
TGFB3,0.09311048586469324,-0.031963062468600416,0.01666375506317442,0.07722425108851,0.04831977896228013,0.12675128096408056,0.03982860117824763,0.10859531839825537,0.03655520165253262,0.03865215388343235,0.02871697312797623,-0.06493193470748501,0.06819204394849518
APLN,0.11028928917522467,-0.009980976061495148,0.029060531083059667,-0.036901275805631704,0.16274364983261191,0.22483812799155875,0.007185592853308933,-0.018500492209646845,-0.0026130044763357863,-0.007235740731070025,-0.01823669103597498,-0.10190031370851331,-0.01820696515265681
SHANK2,-0.010117802311626206,0.02556504032930009,-0.012012918364791656,-0.0021275671023171755,-0.05174277614254296,-0.10203150152431335,0.012406421250392766,-0.018406352511039583,0.02164745277686393,-0.019882984248209366,-0.02685788287503869,0.045098908783168676,-0.0050629619031192785
LTF,-0.03324937937869476,,-0.014929866392914189,0.07515413475446452,0.04223445383866461,0.2242226692833143,0.004046619702622563,0.03358151723689537,0.023790232800745503,-0.009315100026802482,0.035522298319705874,-0.0961029934216669,-0.004942581570567105
PYY,,,,,,,,0.026024951114414805,-0.01509220907001971,,,0.10088970637909347,-0.05909702046287455
PENK,0.04720270267671612,0.02907573075617408,0.014407823588432643,0.05923741705666003,-0.03773460812979892,-0.13398268338102215,0.000172251443764694,,,-0.023339219447285234,-0.022484676340344924,-0.024250039139186292,-0.04759785778313416
