,MGH258,UKF243,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
EDIL3,-0.10940040609593456,0.05387522816480158,0.011175344202043707,-0.01763542471512565,-0.1518500727145872,-0.03713003020781414,-0.11051212348640947,-0.0014375320347109848,0.03760307170305841,0.0295631125546883,-0.06111981154772613,0.09096912000295317,0.005684864688765189
LCN1,,,,,-0.020108317975799535,,,,0.004801410318224693,-0.029003208438529857,,0.03133078612187285,-0.021927294864902434
HEBP1,-0.04724866582707768,-0.007073208767523857,0.009141735209492588,0.03435844988671946,0.0754129697066874,-0.00837949703333908,-0.03829829204153469,-0.0006548343630694378,0.01407055470847626,0.015117417322833067,-0.03311591951066859,0.06019382388523902,0.008112097345886918
MFGE8,0.06805236589873181,-0.037159461097526804,0.04593535941454557,0.07912257212848478,0.004170232796735222,0.031923570635944296,0.09022987866727951,0.037467846950044424,0.02731332934735719,-0.02714661456379812,-0.052290511880564994,0.05554522994465899,0.08121615293859011
CX3CL1,0.048544738475125006,0.0220811662768347,0.08798171527079535,-0.008320575813798805,0.0311042020734652,0.03352111165951965,0.024007944018768775,-0.037011619444234166,0.024035214248017998,0.020554015791923615,-0.024009596700396013,0.06076917868536259,-0.03156618555757187
COL9A1,0.15033670794200202,0.11271550641813505,0.007456620125378805,-0.0441786617222843,-0.010141319223875555,0.007682459704852631,,-0.004281204841471227,-0.012796921088527355,0.061727293393156836,0.05630849512598398,-0.0191533766521614,0.05199672831818303
TNFSF8,-0.029263962200093585,-0.020716341727762818,0.08396029177181667,-0.011839632137969014,-0.018013151776615517,0.005861004022692367,,,0.0562582593026537,-0.0210640776251509,0.07343738393819899,-0.041343643946833986,-0.01339137808586878
EFNA3,0.06319387636270768,-0.004585711331881988,-0.012112553110758225,0.03491951466469334,-0.052327589862487325,-0.015823245755052874,-0.05212950514440494,-0.03902387059807474,0.06146491742243435,0.09971153913643759,0.12132975045220946,0.009003454507346043,0.01800865007293796
ANGPT1,0.038400323076837974,0.05441200786057574,0.025809479303735706,-0.017835282940533437,0.033492237348754825,-0.018251783869441488,0.10047144462058095,0.010042635513789085,-0.019224800127056286,0.037216307676837306,0.026463724632384,0.0351844914967155,0.01950636434304698
LGALS8,0.031161130588819266,0.01204132454641489,-0.07852185087613078,0.028313682438692513,-0.0024831281281095818,-0.006225404486383443,0.009795845967903106,0.036582148296586826,0.027595362990142022,-0.012111745020403672,-0.06656679496342925,0.003037249162506696,0.014966729714343138
MELTF,-0.008710249550821916,0.042531608179671034,0.022024159187727557,-0.03623256747528099,0.05341923794621291,0.0016787464223031842,-0.03638502755421291,-0.015401936952997507,0.05420751761554006,0.028804432966969926,-0.0659729577797208,0.07611133346033752,0.03753835554925612
WNT5B,0.014529685431962246,0.027423877177192357,-0.04685537034516724,0.007053730320313349,-0.012903124451764565,0.0026557101687987588,-0.03362194138955974,-0.009076163861994798,-0.015331359948950263,0.05684734352983278,0.031103551251865973,0.03294512256252516,0.038982448308627585
LYPD3,,,-0.017629020801506554,-0.015964192330875444,-0.004339492603916363,0.11667024502555298,0.01515774723132326,,0.011948111571642536,0.0026998562251438862,0.0517290333104482,0.046302889220961235,0.02595955489578916
SERPING1,-0.0033628271531866835,-0.027589185384693536,0.06706178463636053,0.030253498822511642,0.1261639408251167,-0.03166781459580299,0.12068568352677445,-0.001748072140671195,0.03592144684844129,0.023811879446010327,-0.03069626064732366,0.05887718628532772,0.15091009011645648
CD58,-0.014089075317609884,0.041484201860443576,0.03191317232753899,0.021998530479564304,0.08266840838277678,0.035756464459266286,0.07021993415387376,0.0342791768788551,0.03272981051440703,0.04289001718404143,0.05272368130439788,0.04514148011961134,0.04882647140799862
BMP4,0.041631848007321365,0.09820174331975344,0.007466924353677798,-0.025803454693027184,-0.0001152286255394064,-0.059800059347278625,-0.028495742949028444,-0.020544618365416982,0.0777889126337278,0.007342143023501306,-0.009229995665908866,0.04415827641085965,0.023104346129581066
DEFB1,,,,-0.012985879085166989,,0.09279967104035379,,,,,,-0.006642960694813922,0.07279164045321335
LTBP1,-0.002641758456038609,0.008261174538261352,0.027080595708227496,-0.00896053841561478,0.0111356768134533,-9.942489657004977e-05,0.018221875026627116,0.02434974984808899,0.01428861991031712,-0.004652450312279453,-0.031217128121963294,-0.032704701978245376,0.04231684989696937
TNFSF13B,0.0018017423393823144,-0.019905353917789467,-0.017100061741361767,-0.023898670139319185,0.02634599691692337,-0.01765822185422901,0.09876353109547603,0.1226246448535292,-0.05764847387328733,0.04442122849107221,-0.007583038299899894,0.06352488502205735,0.002667379225678351
COL14A1,-0.03713680419399979,0.027901288352319916,0.043267804646525417,0.0033947446006976573,0.043781982435545194,0.00343947426205659,0.007891179924448282,-0.02848049863865944,0.07739049737006971,-0.04946104049312164,0.08332865604302502,0.07754770640598307,0.05000888777544268
NTS,,,,-0.04454069381018649,-0.02378075677788566,-0.0284966916362788,,,-0.05153391990519628,-0.007008560388979654,0.012885360671180313,-0.03898823557951926,
