,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SERPINE2,0.07632124467091429,0.09664267966828877,0.02332659781742875,-0.016668240899726874,0.015376971194285301,0.0029446397389454758,0.06375131352007371,0.03954883001547977,-0.019441033430412327,-0.008984213105002843,0.04780034927661245,0.008807873595354164,-0.0017494368167045868,-0.14596355262301047,-0.060042030036148705,0.1211277394425684,-0.021490783950720124,-0.03331316848526797,0.04677476296384366,-0.027788529431065148,0.004973366313066246,0.05560182562540661,-0.026119250276183798
EFNB2,0.0705435057281551,-0.019457031689909372,0.01919914784005614,0.10065018686614788,0.013927494843275308,0.12771654140723981,0.0013321082625801105,0.04083130732164025,-0.01995240150441161,0.009096028523571897,0.006127179573092153,0.0016745849219455449,0.05952060914585738,0.011657118887817695,-0.08011301778542547,-0.025020974463907285,-0.024542658469856263,-0.012291330165521528,0.0026625891208094162,0.033965000703097756,-0.10493649221805845,0.02183925437741084,0.06281135068097635
PROK1,,,-0.012452966617209835,0.060664449095592606,-0.012725017339785608,-0.020497020683983933,-0.0293296398629165,,0.12696835089259306,,,,,,,,-0.022923494300945348,0.16238131225359814,-0.011289220045052301,-0.029824266243321036,,,-0.004980372937469319
LACRT,,,,,,,,,,-0.026706102798556192,,,,,,,,,,,,,
MMP9,-0.039729149355262346,-0.03437161926183994,-0.024453316304321238,0.02500871119719456,-0.02941719498614186,-0.033526208780288724,0.05246824628320904,0.10776884138293925,0.053242578617228455,,0.01786580970724835,0.09218085574518133,-0.02276314200240761,-0.1582424227716932,-0.02425323215312274,0.0769649575747631,0.0026093638291363745,-0.031230696168871353,-0.057456402621396854,0.01720187901903225,,-0.024840645652093058,-0.06762375061351378
DMP1,,,-0.02407716353148497,,,,,,,,,,,,,,,,,,,,0.07157043097497068
NPPA,0.01773177570919928,0.11474638532344188,0.01648131223323779,-0.016561715984823214,0.029704612277563398,0.00809507331979292,-0.030565465229352787,-0.017339209366617668,0.023876460683481714,-0.03108061140908007,0.01333656655049473,,-0.024608162236765364,-0.1028769839582268,-0.029693309091907386,0.0764711249301634,0.008534352630520905,0.12138015625562545,-0.04934456665070219,0.04786972515778138,0.07266807806474947,0.004430777638648605,0.05968182509015117
APOB,,,,,,-0.02698124922061697,,0.027142446633579346,-0.01924101820323382,0.010383864988669547,,,,,,-0.02112409519380505,,,-0.032232720294079614,,,-0.018258947726090217,-0.017355375576705467
C4B,,-0.005448585410380909,,,-0.02210357370725019,,,,-0.01246046665242783,,,0.06024936055777781,-0.019227129626596444,-0.042033266338165585,,,,,0.03355215370241143,0.027149883026708874,0.09561644481516551,0.005765576887421971,
NTNG2,0.0018505905979452396,0.026815474866549935,-0.04514625296858477,0.021347280685816733,0.048463814769306515,0.010735594588974204,-0.027247562167267297,0.08774394372673301,-0.04805617104419317,0.02137977469709612,0.020552775914160343,0.019665716104391308,-0.009294445819845365,0.03276078059275103,0.08975939248564263,0.0492771200090412,-0.035983364467795424,0.019611985534212836,0.03616855832654108,0.09290217074881162,0.06204821621536924,0.05828033842232992,-0.06695751956763227
LAMA1,-0.035143991044656715,0.010858791675075677,-0.006198545276652026,0.003508519988055936,0.004445360607493782,-0.0382291998780942,-0.019468419623427213,0.06532455188852497,-0.010004187193251498,-0.05834711184557554,0.012973901147353584,-0.0040407186917830705,-0.02143512942510712,,0.00048554504526075574,0.0893556548950041,0.037519146506852334,0.053630497242163185,-0.026394532000504314,0.0350637557117142,,0.08322650309500634,0.03130158104018934
UCN,0.06520815132833087,0.03333428808825231,-0.029295491852901073,-0.045629819642087226,-0.023586082888316026,-0.01655202375488637,-0.01755180523032077,0.07837600495136696,-0.017054696313495956,-0.027911748426486756,0.009548895127471547,0.1029938211900315,-0.02934653406021236,0.10305223513973513,0.03419692926864257,0.07955616027710913,0.003016694376697045,0.06789982292271587,-0.02771526303511082,0.029047905842222648,0.026420289114134715,0.06356968893756848,0.07085429958816607
ARTN,,-0.029112088610258446,0.021307790667368993,-0.012305398403307084,-0.021989654198085674,0.04344360592275963,0.057207863067748624,0.03273510040649874,-0.015838263783218513,,0.07204201037595818,0.041011659492447644,-0.012868535511632154,,-0.0016690700058354443,0.035688124520893684,0.0982838253000977,0.010303362423387948,0.025460926684494612,-0.022952303833880996,,0.009779422034776516,0.059707633899009654
PDGFD,0.07723251496123418,0.03798987045856401,-0.037509152759888156,-0.01969448535315619,0.003419630884216089,-0.03662390970216018,0.060591146322851175,0.0025093700153217733,0.07102423779784273,0.0427461566654962,-0.021022379283868915,0.0493565514240881,-0.02542251982516384,-0.027280642105306015,0.060469223039123374,0.0623556513101335,0.0691938149952933,0.042972211302568376,0.024152857553745362,-0.036966855646435384,-0.034652407360457695,0.03756014822858977,0.09868172056808816
EDN1,0.002255639895903802,0.0017851185506633487,0.08865326109099109,-0.0026639286456285327,0.008903940971801468,-0.025899417091992297,0.051704498474924414,-0.0009936634786590866,0.044894664650920096,0.03432551338392921,0.03995519391123832,0.0390504230674261,0.018098766049292357,-0.049544208928301324,-0.000788270749834492,0.027347112859867708,-0.048819878341971865,-0.0038299107696164276,0.0412477817176871,-0.022797637056288487,-0.058430229299845586,0.051920876611464384,-0.015749967550131024
ARPC5,0.04901538700725101,-0.08383495967639841,-0.039766898366729996,-0.03764788707700205,0.02608596718857902,-0.00745139174166807,0.01491522574473933,0.05689135815614334,-0.06284858513860263,0.01780360045413375,-0.024431561264131478,0.01474941328599225,-0.03791725505931384,-0.053324853927377465,-0.05398069797720199,0.005692300698059,0.040767175209355105,-0.04732179900700445,-0.012014502381575184,-0.006949924650638525,-0.015940853005861528,0.028822590142338036,-0.0718908032305941
GSTO1,-0.05290021883704585,0.0039654203034194474,0.02088609298270796,0.085526331884515,-0.04629950803552138,0.06397082733489527,-0.037113628099124885,-0.032327941515527696,-0.022489327566620393,0.013257993250815963,0.06031102687941287,0.009711169565987412,0.004611890512134509,0.01769380475351456,-0.06831852988479667,-0.09235037950883318,0.0223099334858673,-0.022942320691045882,0.015090792196821752,0.028160517617493504,0.06611870886946254,0.05768398394323586,0.007853715560695586
PROK2,,,,,,,,,,-0.022589156940847056,,,,,,,-0.019918724325953163,-0.03250913891590255,,,,0.00013872765866608923,
SYK,-0.016272190433117867,0.02334374398694798,0.025310073536596592,-0.0398179081873094,-0.050350671603688,0.042697905404126345,0.06174175339154568,0.035857120728560336,0.015598696274262438,-0.021987583924913973,-0.057388882540248806,0.014982282389893688,0.01301287434722246,0.08536250627078275,-0.06180008957553294,0.12023365284904484,0.03035948266128435,0.003293565639476705,0.0007909167793433531,-0.0009515565549014707,-0.03466643110692614,0.10649719880127856,0.06052125321123044
CD40LG,,,,,,,,,,,,,,,,,,,,,,-0.026415547492653683,
ST6GAL1,0.04720753252328055,0.08694775176664195,-0.04492105092337907,-0.03156803979027359,0.005142105682372281,0.030322289324314217,-0.0013341470067945497,0.03712187770381976,0.007993164420505669,0.012167741417183384,0.03116588642922072,0.11140907324079403,0.02241635320423644,-0.023230656738179183,-0.04736001536115798,-0.04215592580493986,0.046243358126875106,0.12287334948407125,0.013157983233839333,-0.00823936260156951,0.028228807844794007,0.06915839519573462,-0.04164873375714687
WNT3,-0.02997733959496795,0.017779783672808233,0.022699838490084875,0.09679285358580851,0.027849734316777293,0.06356527380098244,-0.01608724322477673,-0.01861194894557611,0.003947070246045331,0.018128827642689433,0.11169492987932797,0.011650345074548601,0.021856701774106035,-0.0651777482073737,-0.012346112434085533,-0.022388069458908887,0.0453923997652,0.02997713617593665,-0.008382110657433132,-0.0022406650863411783,-0.0356111860302623,0.046219879035334886,0.07288447657718697
HSP90B1,0.017072962158211347,0.05298119377370407,0.00022387606819468698,-0.05311051270684271,0.03412280816287159,0.012474139371020395,0.01838217414155686,0.022368894423165045,0.007566153383668827,0.0005713465761248755,0.003905471904168292,0.03246967354843886,-0.05782055736275345,-0.07272238170186261,-0.04727834328020289,0.006924000157909929,-0.025000826132381592,-0.13619679471100749,0.051302461186830385,0.019873346502468907,0.06517154139819219,-0.0768632409408034,-0.10586710210867155
ZP3,0.0040998169675077285,0.035732812107599925,-0.035424095220869284,0.041755574848782125,-0.013627475834779858,-0.0337363623335296,-0.01415019382924215,0.024299697438906125,-0.016004698437940612,0.039799740101007605,-0.019980176979683833,0.010310729998103509,-0.012641512278729134,-0.018168316465750116,0.08507290097958675,0.13160926234786793,0.02452652497740992,-0.02723638101745105,0.12056468112692749,0.013222723047108328,-0.037009442107412756,0.12986639143226786,-0.0037309182925190504
ANGPT4,,,0.09192476592728087,,,,,,,,,,,,,,,,-0.040645255724157954,,,,
NRG2,0.002274694575440846,0.0442022154727517,0.05813795156782478,-0.029595925522519943,0.06872956621871855,-0.023596290837804384,0.020868547209081524,0.014419735643609431,-0.035322116935349895,0.0030313086190220857,-0.025325402323974754,,-0.0010646248157539626,-0.0078101319616756,-0.04108715098301715,0.11177735989380443,-0.0062901702211898385,0.050290924388965874,-0.0613653217653932,-0.059729843321187685,-0.04516084178212939,0.12706026428985032,0.12691287996485442
MELTF,-0.003978378872030264,-0.04924769238390621,0.07194373349902211,-0.026986590658104853,0.04133840730595843,0.00028182381376588476,-0.00039530606659041753,0.08799710719571945,-0.0007704378165079953,-0.0045927425207450915,-0.05142501786913944,-0.045416007167302604,-0.02125691271353812,-0.060818517603842576,0.02490257943043796,0.08009824583897993,0.017658786042148957,0.06366711765528124,-0.0448151855132715,0.06593249431329297,-0.07062713769004648,0.10382713108940334,0.0016321546997318545
NLGN1,0.006185502107684506,-0.028495306852353443,0.0005523915471086281,0.05645164788347531,-0.01357104073527062,0.0060244532179152014,0.015878948394222412,0.038712809709325016,-0.002891987297054967,-0.008975525267932808,0.07303144555390359,-0.02542723857600784,-0.037163411124502534,0.03361531838433129,-0.015387126653047038,0.03709720663517603,0.021721362224490247,0.016102786558946862,-0.029542250592167866,0.021219799011872233,-0.008941792259452356,0.07813793514192946,0.05228607332552082
SLIT3,-0.025416720676594187,0.06879638284211391,-0.03217017380134257,-0.027000861631737046,-0.030343947838451374,-0.007340211972320755,0.02599830792992917,-0.02706746239674102,-0.015421577752132438,-0.031053491655841217,-0.06328382740105139,-0.008798719390030404,0.04354625801023559,-0.11363647173695926,-0.05742519779888661,0.0022564527092937842,0.10274974634809267,0.009235219567060044,0.0382535894323182,-0.020955291221853658,-0.048695355256743,0.048261424770648306,-0.0144024937834735
CCL8,,0.006117762679989453,0.04459450562320801,-0.022484878756676232,-0.017374436808901342,-0.03135095964975798,-0.012676290199828208,-0.022893713744433563,-0.005676238034061096,-0.01778192960802923,-0.003924241085695651,-0.004445932432858607,0.04381582261031928,-0.09408870574183996,0.04610209293688436,0.10429429678939212,0.01342244235572184,0.025649928676370778,,0.022922645051878184,-0.035134601964306435,0.012974663567973516,0.02840557491374014
S100A4,-0.05534016197538103,0.0028797841600916186,-0.018729695962202583,-0.04313702925497702,0.03292944122778636,-0.0401143360306894,0.029071527643681642,0.037658315219647985,0.04535263339023132,-0.0031982844813811273,0.007774979695078347,-0.03181409971085823,-0.07357407784102972,0.1648862665540597,-0.029533475234663133,0.06442487191837204,-0.06675502785806554,0.01363089004177915,-0.024832935298004757,-0.011654017015574484,-0.06323162985383272,0.0735227706333645,0.010697263122636996
TNFSF13B,-0.041747791220780546,-0.03149798791254115,-0.033194148853642184,0.09233402908697877,-0.006582524706042449,-0.03232227611717048,0.0235418866527276,0.08191528670035145,0.0823862036062282,0.051635859293032646,0.050868385052650227,-0.03484617033124058,0.012931243992692012,0.0439016147502188,0.03840753741757233,0.05995027874402707,0.07206930119653697,0.028444266959824775,-0.014610747062333096,0.004002880668719618,0.00789739613453364,0.026026162906613606,0.0017621726673532957
HSPG2,0.008522918851531294,0.025581745454331124,0.0041212910604068245,-0.008236334469094565,-0.055787157339989,-0.008772822052568472,0.009353894639479238,0.1107467475696577,-0.04126787577171422,0.012702519109027597,0.023275807686647738,-0.0888988647294579,-0.01766707497500831,-0.1439577108910487,0.003980256643139398,0.05935752298633314,0.017936534138517157,0.018487120416563207,-0.04991298088416149,0.011538651790751475,-0.018826961290975382,-0.0049854479975693575,-0.05370874638876805
FAM3C,0.06469033145554194,0.030504687839122628,0.013196260053545074,0.031159913810983143,0.08176569911302074,-0.03959021151426193,-0.007737440606610732,0.05073464274039434,-0.025847609917814048,0.07422232673730667,0.040879485298979494,0.005534732789804735,0.015591209950030053,-0.039412780298536815,0.010400496820596164,0.07650627133143804,0.03990469426592093,0.05383962653688411,-0.06186881344584574,0.05533290473832317,0.006068499688844989,0.08042200170678393,0.09975372915599998
FLT3LG,-0.03563930596499549,0.02409115189934978,0.009978582678183218,0.00716033961217896,0.06624317391689216,-0.01701472856630953,-0.032921924582254944,0.049831329063982556,0.0871453378365486,0.040199609155796644,-0.04667102340378852,0.009039115764880359,-0.018156896107768546,-0.035058155628396745,0.04450431797775331,0.0546932618761097,-0.01884468762458964,0.06848307752674238,-0.06884015870979088,-0.013154871055964575,-0.05376880000537151,0.12363588058198814,0.0722983078923001
A2M,-0.022072628195256162,-0.039323356100882084,-0.033087983696459704,-0.07099208700937999,-0.025847181254343644,0.015088772704159367,0.018900873861848588,0.07382889826514409,0.002824206467717898,0.006037366620967246,-0.015190509375275218,0.03848108644111584,-0.014093655730258786,-0.13635597322682197,-0.012564670255983746,-0.030576242004415114,-0.04196733708938316,-0.02657017819852653,0.024676814052612104,-0.013923055220870237,0.005346200012827339,0.0685741957565399,-0.03660261937114064
VCL,0.02460470074801993,-0.0585992823454474,-0.031981952979530805,-0.041318056697913844,0.005105539408287858,0.04133652900770157,0.012777676299396794,0.03795180271584972,1.3215542023863557e-06,0.04474335428771004,0.013655041706635085,-0.002561154122938489,-0.02154610306016027,-0.09263828277544228,-0.04856887628774921,0.09105183947771706,-0.06397809581807246,-0.026642312486033104,-0.021376570034367503,0.007804303718151909,0.0421888003450943,-0.036490734104160275,-0.03851898415806363
FGF2,0.04331099862335237,-0.017709811281767456,0.027652561296616602,-0.056108803071446244,0.03580116275699451,-0.01915654359568924,0.03196553223732308,0.04343911409336342,-0.00715198477808202,0.033428457119706385,0.010818814974699007,-0.009735709995532736,-0.0006231300588877464,-0.010522342975140398,0.04986130163416561,0.06365823869878767,0.057336692133555724,0.05381354377837294,-0.058270769249758,0.03941733507670917,0.15491465151483738,0.05095446490558496,0.00039598552109353585
AGRP,-0.016698954539530818,,,,-0.01525483102083393,-0.018687778516294624,0.10192532815137796,,-0.011243782354143715,,0.04763790959054722,0.024805793675079315,,0.04182672980327329,-0.006838166022793922,0.014319977981937623,-0.023617889258615677,-0.024754164203375353,,-0.017412873001560226,,,-0.014059475762240006
