,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LGALS8,-0.04440215061795,0.025438924739659686,-0.017602014104099978,-0.022949241795805524,-0.014350242221263717,0.032476178734417556,0.01752696014608743,0.06686946976177564,-0.09030520709846962,0.09123252896957787,0.02325970379965184,0.1584321613767347,0.0977742945965417,0.11263428577468293,0.02454867686731839,0.04184885964501019,0.05114781455807941,-0.025365058691596613,-0.018210715007090993,-0.03602526335104332,0.04984697704694692,0.013459950116132716,0.11979564771243828,0.013828073204178327
DKK3,-0.01252249303874678,0.3852221443454358,0.16885834762412807,0.11129912926839454,0.03504127380840199,0.004998176203039193,0.3646363053620174,0.4911927582435713,0.6378297856980071,0.21348771728058807,0.15042469925683755,0.6504040941626977,0.01023178643317753,0.5132286059488221,0.01892961638647529,-0.19477632846677548,0.029920150151335676,0.021816073933752497,0.07255558899560903,0.16394944395580055,0.07554132185108668,-0.10636391015495662,0.5552711893965783,0.19335075016334327
COL16A1,0.10655468694144926,-0.07035640517577216,0.04449479728434358,0.030049953559274357,-0.00937987646491116,0.017985110308367892,-0.08757841717742135,-0.06727353632965681,-0.20956852980415608,-0.10407813441187203,0.015822836411145423,-0.05655839231628158,0.148960439847744,-0.397294271220731,0.049926260080555986,-0.1411629070727828,-0.014688701952756086,0.049761909036260904,0.042852047211071366,-0.09216063367598981,-0.10793597597617216,-0.027628003301549884,0.00801294335257826,0.016488812748934052
TPH1,-0.03771366992556598,-0.08272415857986279,0.07245810975702126,,0.0793198445098655,-0.030764551752439508,-0.062129884521026475,-0.034948092959356865,-0.06938574740479839,-0.07018646146497023,,,,-0.024096384597108632,,-0.0012442090256117372,-0.02408476951784689,-0.05335719062228163,0.04013138844788771,-0.04069429575353345,,-0.032348435991934765,-0.10321953088196656,0.01770442273111067
TNC,0.05785857007446642,-0.2518359357729884,-0.13510912376722686,0.06703215830513999,0.026789291344481728,0.029067504402280526,-0.22399407969199045,-0.4617048646292306,-0.6036081674101552,-0.2939392684670488,0.030043742305278908,-0.4726138067709572,-0.21224836966686733,-0.448101229009191,0.07041279944435085,0.2375797433235402,0.07224705055911985,0.0031192522138304966,0.10305643458130236,-0.2088006824551636,-0.0009194279461688574,-0.009957176523508028,-0.3034779770307651,-0.10821955530750328
TNFSF9,-0.02024407465332981,0.25436524965750296,-0.017975648589254857,-0.012748076398174284,0.023536353403901197,0.0024648448036729297,0.14217821673782113,0.044713154016340476,0.24806691617318102,-0.01061596550253742,0.05312800981999184,0.004653936284910067,-0.0197042722240025,0.15336046853678756,,,0.056429789802568076,-0.04401035635986797,0.04148625683431552,0.025232954481300425,-0.054511900487899924,-0.032305992940222544,-0.013785712891741657,0.044870316140327056
C4A,,,,-0.030853479193375204,,0.021491496893838266,,,,-0.03981186708252566,,0.005177138953028209,0.029092273991066894,-0.053014477622050464,,6.555962974002106e-05,-0.02058508289142169,,0.024924787890629675,-0.03597262578973822,-0.02430062005492235,0.04646470623981322,,
CNTN2,-0.10440742882496312,0.18126164550048565,0.03674801987538049,0.012828767265551006,0.04599900820882924,0.025541451615860057,0.14008032744339155,-0.12351996714706023,-0.1979662003950551,0.006627692147715288,-0.0116896564675382,-0.5799130170123943,0.12377686477763615,-0.06078098490996402,0.0023096899205462063,-0.07736907363341224,-0.03166874379562014,0.012060624152042933,-0.08183775970596335,0.12063523969604706,-0.1257848277538398,0.05353759162161955,0.4285181647542141,-0.25575579515243163
F7,,,0.07185117672849853,,,,,0.08586553540831715,0.039144775046901496,,,,-0.0038169141426842457,,,,-0.02593601593746679,,,-0.02494798261290152,,,0.07662279929485555,
LUM,0.05359822632783387,0.0370729172966233,-0.08090842324546785,-0.03725695065853671,0.007020498284937093,-0.0402232852302455,-0.02328239215656083,-0.04076992569128299,-0.3695259694308228,-0.015553654126317474,-0.007794533506025115,-0.17580913444141713,-0.14571550076866693,-0.030760908186749734,0.01587977619016261,-0.16603131244559974,0.05356567231774889,0.026529838505185612,0.0471636041850263,-0.12112205733776164,-0.04702135743983643,-0.14009449799514936,-0.0026186529835729995,
IZUMO1,-0.019343854637257588,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.04049880558826258,0.10433164023119144,,-0.003983286449617597,-0.034454123167461714,,,,-0.025081651150208144,-0.02974047441668148,,,,,-0.018763795716526182,-0.02985338192125135,0.03243097733602345,0.04249325925288937,,-0.016331332097989704,-0.12107193724994808,
APOC1,-0.12245128157852238,0.17537102369030946,0.05948581421528485,-0.008318525714824852,0.01805056278730445,0.1409983947327379,0.33399507635121245,-0.4212649461452764,-0.5911478421882124,-0.03466331346945662,-0.16230864824858418,-0.6485710428624607,0.18277677660551678,-0.3631750365398877,0.005747266252869419,-0.08842512939279477,-0.03398824733423145,-0.026031942840460478,0.03168073441553411,0.15597916505317547,-0.17082993602649355,-0.05080299071719504,-0.09709391297813887,-0.29137012143814284
PKM,0.002376921625744684,-0.16789424534575795,-0.013710697413307658,0.04280492689554451,0.006276693789718286,-0.0292930575800363,-0.16780759136973036,0.16695494500792762,-0.005658171417452684,-0.06980739163910042,0.15640877032113384,0.43537057851561545,-0.1583018208630733,-0.21976876458932496,0.07299217092862088,0.21488290396399068,0.041186662421831124,-0.014940200867628688,0.07905817304365473,-0.10497870022639506,-0.04364296532021124,0.09209177675166694,-0.23006791887570333,0.21916587037290813
TNF,,0.0404492036091707,-0.021750319642846107,-0.05734312851113184,,-0.0510912368224374,-0.03415643629157839,-0.11769439495800067,-0.07346830330793001,-0.10521084024396037,-0.05174198361813833,-0.21074332847660743,0.01610207507072164,-0.09292065062426803,0.0598921805516408,-0.11422872471786177,-0.018212115689666873,-0.020435803647843406,,,,-0.046204676663073166,0.03696175402610547,-0.09106750711461076
GNAS,0.05084966275423133,0.2895378010212009,0.09473830339239724,0.03844726269242028,-0.03838183861589506,0.08804532326097311,0.3734911148266677,0.454271459681293,0.6321050648947415,0.20225456446046486,0.12821879006058584,0.6780820948734977,-0.1703736359087185,-0.3748249746826805,0.11130506055766023,0.17874795679816163,-0.04615771916470699,0.01781204226850121,0.11181937452962257,-0.1372287405855566,0.08379850631830153,0.02766391789050915,0.46006658239299536,0.23881656039431018
BMP8B,-0.013649253682876047,0.02277632067462446,-0.0074804161281784515,0.01960368980918984,-0.023647531044890827,-0.012230997172799182,-0.00536796991993975,-0.26769598362073244,-0.0453591339719544,-0.028623042240033564,0.011731904419062187,-0.2791091631150786,-0.004936570178519308,-0.07376361820671778,0.009729057267936223,-0.09672654898316319,0.025523917821858724,0.0567243429914325,0.00405568240966632,-0.1478764914385465,-0.07052212032445199,0.012037533146575649,0.06555834986689361,0.008354192948760738
LIPH,,-0.015150249025972826,-0.018949042576809315,,0.005541149388953674,-0.0013936424567002463,,,,-0.037902426391953785,,,,,,-0.04385789409686966,0.14222865570479318,0.047594881487336226,,-0.05652992522656754,,-0.0034849824022339156,-0.1194631068622051,
CCL28,,0.10655241553959652,0.012118658329560888,,,,,0.059712670961006895,,0.057528516136879086,-0.017585500308343258,0.032653339698516005,,-0.006454526352008668,,0.13519325278199365,,,-0.03669752269762056,,,-0.02457431828317349,-0.018307350708400224,
PTPN11,0.002744277451869269,-0.060212707399729073,0.0010021523427597313,0.03309041696282509,0.049185152664221396,0.015810744680239686,0.06341491647852628,-0.03593004621418146,-0.14956788877791358,0.02356493750435623,0.003535013908301593,-0.12458605162068695,0.0695090527158253,-0.0898447315745463,0.034494831821576345,0.005375003144776531,0.0030733334524143943,0.00762887230144722,-0.013711537745218088,0.04354565842047439,-0.026800544276961574,0.030318632803013137,0.21310130466735808,-0.08933234048719087
ADAM12,0.014643369177733253,0.0056696010714349125,-0.03329382790282379,-0.036740530864033324,0.005015408718747484,0.010040242866179099,-0.018998674638450914,-0.1458086858022456,-0.2699502454436171,-0.20584649252163134,-0.023527530197996437,-0.04537498892895645,0.07766731298821143,-0.1829028687078806,-0.013169515795036812,-0.08907888487446491,0.027571584705972565,-0.01901997605699192,-0.016487724249066544,-0.11819920294557912,-0.038445763378355376,-0.060604677762646206,-0.020173746509444947,
EPO,,-0.042205623151631046,0.010499673988536792,,,0.01809683530836008,0.036215223758146745,,,-0.003746030929637851,,,-0.03412842602285033,-0.02605386783065898,,,0.02236574848082757,0.012280849730885413,,-0.034056981204689536,,0.08423394886873976,,
EDN3,-0.028430414682864533,-0.042575828018587045,0.004696683558899591,-0.014216337713074097,0.04123773159261195,0.1598911854574849,0.14055468168418953,-0.0073273684275371965,-0.03757649252282895,0.03305543027336689,0.012740547977979926,0.07100949101968816,,0.15017236806149872,,,0.04454119729575487,-0.03529608125784044,-0.00202285698379995,0.018767987641129278,,0.006133520118729405,-0.055554838284075626,0.17549931696416798
CCL22,,,,-0.001524028374788275,,,,,,-0.012705059872030366,,,,,,,0.0724059350581443,0.11424517311807046,-0.03384945302718232,0.02154349187092959,-0.015200310370098597,-0.029486030585461603,,
CCL2,-0.06313596553470832,-0.19486389586719613,-0.15002540934748265,0.051529628007965025,0.04643732657950755,-0.031213394659827375,-0.38134840306831314,-0.1959417249295672,-0.1226389448226808,-0.15644902728608936,-0.055467864659211254,-0.45684783113028954,0.1492127685339691,-0.23694083723162004,0.027037651525736985,-0.0813288182959035,0.11048770433934506,0.03438348192211841,0.06451462044408096,-0.10825594328685106,0.15068240369244496,-0.039613612692882744,-0.2425725596533752,-0.14836066947315482
DSCAM,0.00023598655736596383,-0.06505340531064084,0.018767568617696746,-0.030439028608191778,-0.017473211681245066,-0.007920414492929212,-0.023982656126303757,-0.12341207779861885,-0.06290204240173287,0.024362100243859645,0.08162864762903253,0.17629161710624444,0.024690851148344527,-0.13316842263555623,0.06772667408647377,-0.008183323888227255,0.02520552626885751,0.04819158467493106,0.033349903132529585,-0.011596340934548288,-0.057265562444369804,0.0794508380664102,-0.00021351738813536335,0.11396065396781663
GPHA2,,,0.05413573401567214,,,,,,,,,,,,,,,,,,,,,
ANG,-0.02434448864411202,-0.19887813912246144,-0.05148860077570399,-0.06741116576424673,0.03236048296775156,-0.035940201462594405,-0.05141241327344267,-0.016077700453660394,-0.22992727625218295,-0.09730966372715688,-0.038178432483101744,-0.1732863598781503,-0.04171417785919026,-0.18615455195195685,0.026646914059519876,0.2104029025204397,0.04812791379610878,0.002515995376476471,0.058435395585945404,-0.04756685460417907,-0.03632522182515273,0.033366904927377344,-0.06744741395446748,
FBLN2,-0.026657011525674137,-0.003345146654377252,0.017337599214189543,-0.03661722074885539,-0.028182757695992166,0.013740516223558678,0.1443523080633777,0.06887530930739591,-0.023056249672290165,0.10224882989860452,-0.013227520243936043,-0.06040513250267948,0.040841679194664256,0.14532788862104182,0.0204610911469826,-0.04594460505404405,0.021031063017532253,0.010341911101174162,0.011936067481595848,-0.0884718377342957,-0.07245223883943562,-0.0130190567768859,-0.05969426469372768,0.0832975138061669
VTN,,-0.03468929885387663,0.017679922073234877,,0.028657542922962728,-0.0016083786885234316,-0.028775119161022666,0.005727658370371367,-0.08657938124062307,0.009743281564218267,0.027039061325977155,,,0.006497206669032812,-0.007775306154462903,0.029619494140495733,0.22591892058712923,-0.01663940795497092,,-0.044099193989833044,,-0.002649721188614768,0.014481884350481715,
VEGFA,0.015111995672172949,-0.3062471463591206,0.020091159703772187,0.027668014973848944,-0.02523163757027787,0.0063785252921293,-0.25742886074487586,-0.22283731926918457,-0.12958146809256027,-0.19016559006312045,0.009388891143047832,0.05175676883764142,-0.19831238658746064,-0.4553707835166471,0.017146955225368018,0.28479329802209236,0.03140228690632459,-0.01580697864865601,0.017255293522867473,-0.08060244269958693,0.04525827879288949,0.11832837335151242,-0.3918403984092011,0.05408418070514942
F10,,,,-0.03616362396318803,,,0.11713913635128216,0.035791674091853146,-0.08693480627159417,0.05295742538409028,0.005877300478032013,0.03658634188768833,-0.03356009884083251,,0.05101994829589112,,,-0.014187677453274811,0.04530834839442363,-0.0022421173470007017,-0.09718497019864197,0.03488493045878625,0.019899347300607884,
SERPINA1,-0.023806384119261073,-0.0122658895886974,0.009808850507762918,0.007758321373153934,0.0793579327955816,0.05174958634954419,-0.12017516806581456,-0.1629095226843246,-0.41538771239460115,-0.049060544400477864,-0.039358803538822755,-0.4462998147160753,0.08172467054730516,-0.09280651115349918,0.03171598037449287,0.17978301789365034,0.07596907075928393,0.027049210192563386,0.025069883314327242,-0.09774580160177672,-0.1164565210711242,-0.10122090238159241,-0.11817007176878581,-0.010239321852829752
VWF,0.035984995673086016,0.13571959191135802,-0.056073702975029296,0.0043427882817836695,0.06295147195349403,-0.058398297434601246,0.19211523784173132,-0.07810766224644254,-0.3690968434122223,-0.0457721430649817,-0.03884577564624654,-0.06012550541123625,0.15094547828080773,0.1633712866770946,-0.03541362866429624,-0.08836340900413595,-0.011529047491943367,0.04777968238340011,0.05162618529643374,0.04732336292673896,-0.10343035062369427,-0.10656820223180145,0.3241238215254266,0.04141705012123138
GDNF,,,0.032134271996149884,,-0.011484946275680129,-0.048033350976845635,,-0.13819143913071522,,,,,-0.04027747717689943,-0.048338751303105554,,,-0.0045602338894191775,0.009160270234273056,,-0.03949978865900508,,,,0.07139080344666805
VASP,-0.023453166135523063,-0.026460224611959515,-0.07328055649858128,0.012587445843834304,0.08305975649223804,0.07030244981490874,-0.10476069467184682,-0.11750248642176929,-0.24156236915800303,-0.05759698949901157,-0.008229335186155783,-0.2153152843656487,0.05646948332583776,-0.12003065891454459,-0.04558794829190538,-0.050526463482766765,-0.020198580293997022,0.03628829501032533,0.0438900989928748,-0.0647665820239055,-0.12323941720080944,-0.03451397162460509,-0.16248700858853735,0.022905798026427053
ADAM15,0.07756445976213774,-0.0546724967820451,-0.02956699602225488,-0.005967675310401051,0.031109816550955075,-0.0018385599821619846,-0.10089394170269529,-0.16820573628551722,-0.2375917759674229,-0.04808826973219926,-0.020057255640274305,-0.22060918094744109,0.05969964248771307,-0.07201271094019249,0.000565158243589305,-0.0948837149816497,-0.03601277727873547,0.0029166663727126837,3.628821273785055e-06,-0.06951636000001772,0.04358469289781065,-0.015046360279906608,-0.08613111174508695,-0.05116263943012625
WNT2,,0.2694608827716673,0.05443646523740072,,-0.046178584213777345,,0.13660231053479222,0.05202729824180274,0.28022870276467116,,0.10451943465200213,-0.03518890274808962,,0.12908148480544993,,-0.05451786988121812,-0.024907861439527813,-0.024303178888177703,,-0.04089301976002156,,0.013438399428819225,0.05472547622582856,
CALCB,,-0.06584197769111602,,0.0380251097526413,0.02012649133941918,,-0.01645079092931659,0.01282204863529907,0.12856283475323835,,,0.049777563510821604,,,,,-0.02179893453112546,0.0908577732859018,,-0.03134954203735581,,,-0.07833212253499576,
OLFM2,0.044209094470186956,0.03212712942926317,0.030227556681392136,-0.0053754946507372945,0.037625745125057494,0.015295466938943758,0.15744483109170077,-0.017531994534578772,0.33053471640590537,0.06654674756248533,-0.024771011973202195,0.16479496743823058,0.0905888946745191,0.0616131827316573,-0.026650323400168766,-0.0716721818592633,-0.02533762760517226,0.022732730842088163,0.06283452721693981,-0.0008059467212263623,0.0066885557027667915,-0.019921045581435252,0.06669189353584372,0.07047665916863899
MFAP2,0.02991377604048944,0.08360887992564354,-0.023434045427842512,0.058223717557768166,,-0.045253298258901745,-0.04294681964942764,-0.1575298243784945,-0.2567828745578343,-0.002410548490990016,-0.03440793387214033,-0.0902030354918949,0.13773173072576206,-0.025416183572083327,0.018912690963371684,-0.1519883877791846,0.012185532670430715,0.024691629247149714,0.05393397215186296,-0.04111788593869222,,-0.07318149049125859,-0.01481604859242379,
