,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PTMA,0.022756642820464013,0.004455999545759544,-0.03744947990819213,-0.060609428273633956,0.007903028045669721,-0.01573049553319643,0.01978968024415631,-0.10033152139178733,-0.10959746837340276,-0.013784397051753938,0.03665486465580125,-0.053253371504065915,0.041211408631671234,-0.08226831246102746,0.042481087209631
APOC1,-0.05465159202570178,-0.007238746354665679,0.09711615033002724,-0.09055338533872533,-0.019726345811175522,0.05991681926362727,-0.022880283279314188,-0.11614490692465525,-0.10639099854784755,-0.0639751991742292,-0.013821855081924362,-0.017212054061275343,0.02477942743684721,0.07856214906860419,-0.014629024253936262
PF4,-0.023139328397927202,0.13654393303409967,,,,,,,,,-0.022732031449546535,,,-0.048516745355570136,-0.04591768612033402
WNT16,0.05313518335524499,0.058592412588298844,0.00451351468397702,-0.01046762009825929,0.025598355896518286,0.010725103873571722,-0.022589864436616296,0.058890445672667005,,,,-0.01686462469781532,-0.017671400303110363,0.058411039620814675,-0.06117134151231417
LAMC3,0.026572592685690535,0.0033506144791689424,0.006385673926714055,0.01912246827014706,0.00833639683974865,0.044240108192808714,0.026388112757896567,0.07127841346985535,-0.012246486602229281,0.0257249038828046,-0.003465808611752221,0.03684162175557646,-0.033434329194250906,0.03669193761432362,0.047869217539732736
C3,0.007333214348035456,0.030058831872221577,-0.010456141096090985,-0.09355232456111817,-0.0628371033880507,0.020011830226034075,-0.03150003220085696,-0.07485531295920751,-0.08857341106379042,-0.07692524327080903,-0.06530078790359856,0.010431318335343057,0.04807152235119467,0.09382877518226916,0.0532653145755741
S100B,0.05143659551711357,-0.007294634865766032,-0.0037836889666514892,-0.0771021467703844,-0.07716873504881999,-0.06854329793162,-0.006727561679719967,-0.10516136167833018,0.09576778502351371,0.03507590925148311,0.09429469728342547,-0.10984605800032927,0.022322928446048936,0.11633666273718676,-0.08283332987563859
F7,0.03948697895706192,,,-0.023426121618967993,-0.018903955159057007,,,,,-0.02825513009579768,,,-0.02074348687563366,,0.05004276048014258
CD5L,0.10294505837093418,,,,,,,0.015643310023838824,,,,,,,
COL6A2,-0.004836118570029216,0.02692490440217759,0.05769120855304675,-0.044998270863289,-0.0215904564087123,-0.0174154143511929,-0.03385796775285451,0.054281675658303455,-0.05158552654759403,0.08107110150705138,-0.02026614214806987,0.02541886324117837,-0.03830247753455979,-0.037986531950782616,0.08768715904335513
MICA,-0.02203804433413385,0.024060556554953542,0.0070953623291241975,0.009776414721795405,-0.02884977989070693,0.005383564276737494,0.0028678375527913815,-0.032247816856125426,-0.03451931766685652,0.05275858444582704,0.0706992461629354,0.02035154311226648,-0.05549131762480038,0.09247455510419582,0.05711799059599037
NPPA,0.05422272463274924,-0.06939712738544038,0.04793726527507595,-0.003712715732276715,-0.03419771243217781,-0.015849633296419627,-0.009488641362087801,-0.026624668211268184,0.013214181945111798,0.11696486956516315,0.09008849137615815,-0.08443780114382769,0.044834635799438846,0.009079992782813977,0.0732541814565101
COLQ,0.0358235168653136,-0.04051186222755357,0.0712160371153275,0.02978107782456262,-0.017597437577379978,-0.025067265305789743,0.00487400856482988,-0.007696434848276676,0.014956302793520955,0.021446911585969553,0.03575981994982283,0.010401467081322736,0.059073343681811566,0.08008566774655597,0.06276275832943963
SLPI,-0.06027776983821746,-0.05353226375810835,0.04679291708833856,-0.017180121304669185,0.022167189875467477,-0.050154293730802546,-0.028207785477294134,-0.023840821714412097,-0.04931729525685468,0.02211853445257196,-0.040700060574675005,-0.010211203764581765,-0.009463335518994418,0.07954061323837312,0.07149330166151759
CD59,0.028431743589546046,0.028420831377630257,0.008095754216527364,-0.002446882877413383,0.016771240541165054,0.0034994014282230695,-0.037079973720587266,-0.0034209908990177167,0.09421849217532809,0.0933642196823986,-0.005589256626326926,0.0012600583061607962,-0.023702507892761373,0.02936851876920755,0.04876595858904603
PDGFD,0.00929321032102762,-0.025654513138051695,0.02397899834195335,0.003450107029166176,-0.013084878671119396,0.013020240354597706,-0.026819515515374242,0.08236670422375565,-0.004790296624305856,-0.03335351412358784,0.04290089088192188,0.08619610119334328,0.06324853347208838,0.14587866031659003,0.11555188477430443
FGF12,0.0356631548845848,-0.0024046401481247655,0.016945921856901237,-0.008234085902674462,0.034143633622245255,0.025632778264591018,-0.02161504364247464,0.08997624374135275,0.10432899264823159,-0.02281868775523983,0.03990837778530128,-0.0416533048697071,0.016225760577756217,0.13131920887452853,-0.014650930088952116
TAC4,0.043353240673556385,-0.00651521119461718,,-0.021451755326891444,-0.015452639203274467,,,,,,,,,,
PDGFC,-0.013201513806990327,-0.02582727481095425,-0.018830207920765958,-0.03447542838474373,-0.017093858529730017,0.003941174716941691,-0.043819337587797116,-0.03899589896978095,-0.07095488688495706,0.021144958460765147,0.03057339762541175,0.061212963806279906,-0.03626831511347586,0.08142844214788114,0.020152102726625005
CCL28,0.011121693345714582,,,-0.010315430391237388,,0.06729029458171287,-0.017435756608006465,0.016114046872367574,-0.011520604665393777,,,-0.018599283494527618,,0.04715267695546042,0.037737859148866244
GNAI2,0.02895446552578496,-0.02197155022190095,-0.07677251252872702,-0.05400986022230753,-0.021302128251456342,-0.02223075283733509,-0.00460904973320612,-0.0646588835148312,-0.06964929187016507,0.03175878011796142,0.0027157544171559182,0.014323136138353976,-0.01065173422532781,-0.012438637695175768,0.04314719458459135
IL1B,-0.028362754264938023,-0.0038682712749161744,-0.08395015798796006,0.014904274918888885,0.00797142734731027,-0.04418839322684926,0.00042340852426421836,0.047821575508545024,-0.04551154063919539,-0.011728604860480756,0.01014560978335998,0.057328153129055585,-0.04598493629182191,0.08339257810199298,0.012796750842857377
TRH,-0.014637404046387335,0.035085624732821126,0.07046387306687923,-0.0024439956845092206,-0.02464302245811778,-0.03990205304758463,,-0.017562891086021937,-0.05479592568611611,-0.05792229612813137,0.0324951020900216,0.05591650689119467,0.050069765304506214,0.029547937589138942,0.1428086810141552
LIPC,-0.02832862001101917,-0.0019383760071522678,-0.026378829281825555,0.06897875380835089,-0.03102821635371067,0.030176067588890684,,-0.048354627926879584,-0.02593598507426838,,,0.03144579647519593,,0.07597428794664392,-0.028093435385682368
UTS2,,,,,0.049509976697519074,,,,,-0.020441589521138132,,,,,
RSPO4,,-0.008840159627612742,-0.013879603972744537,,,-0.01597634328051764,-0.015185578856427517,,-0.022902250886735698,,,,-0.023242538828410906,0.12596006161381373,-0.014442090007909017
CP,-0.04643557121945503,0.0004903647434542034,-0.0022778205414852185,-0.012180494990414317,-0.05801763811280978,-0.0008890836054885885,-0.03376669683543835,-0.09186893738408458,-0.052543224800644245,0.032846536118920466,-0.017328459620882655,-0.03080774705488383,0.02164191938667746,0.10074113484803153,0.04145889127650456
CCL25,-0.03310967716618221,-0.0014970547971015326,,,-0.02667933115341647,,,,-0.038370723518168275,-0.018792610512943994,0.084569423993916,,0.01852657964613744,-0.05503325653926718,-0.013260498192231596
MADCAM1,0.0753139664406778,-0.019916766128557042,-0.0031788938236260987,0.04590335031391969,-0.023023420287326925,0.002725030431827602,0.028657535147150567,0.007602764353655573,-0.02082010285877288,-0.0266752126520901,-0.013134073675215218,-0.023665792052655,-0.018908655222083195,0.05436159858388425,0.037084138996961384
SEMA4D,0.02473208540594249,0.00996316948132897,0.007817169046676564,-0.07253177967152323,-0.04158425685594009,0.0057895328487101655,0.014553238464960205,-0.10413080326151944,-0.021209965467155454,-0.02126911847445002,0.02830177799019621,-0.07698393507322528,0.016630298415669702,0.10156788638136326,0.03166187132297573
SERPINE1,-0.0004541055201812221,-0.041182897862364384,-0.04415659610019895,0.019867995063352618,0.0434024916086882,-0.05141687292138002,-0.033054273476554624,0.012026539729317276,-0.05606608463505141,-0.026318321503907043,-0.05710891113244521,0.04693441470142122,0.025934197746549564,-0.09770294459465614,0.10566621310713463
TNFSF10,0.04833366947419352,0.046702153655078384,0.045886393949450356,-0.0009587331288292434,0.0019254189382025687,-0.0019406815930783842,-0.01030225963810806,0.07559429111749931,-0.03205359071564056,0.025180484061609457,-0.004169454089789997,0.06153967572566609,-0.04298595953567691,0.08930921403286449,0.03857387944102127
FGF14,0.02855720725423838,-0.022853992686668732,0.012297910416890852,0.0552187327540858,-0.02370524066611225,-0.01868128027969746,-0.017491735090533575,0.06881439226988925,0.1463378247855413,0.011548303957048688,0.01701510786195695,-0.0014995290670997488,0.032721727521768613,0.09526024830529099,0.053476905235900936
BST2,0.07522573787918449,0.05475173474111563,-0.031174483027096196,-0.034909250839151716,-0.003774527241392017,0.006840283439835387,-0.06511188083620909,-0.05546931278934707,-0.11784485273267639,0.049537122980392076,0.042755447993643864,0.05419179602521274,-0.03224151699242822,0.07735227739730538,0.10804531860337331
PTPN6,-0.02834942633151924,0.03662551863535736,-0.01683017429368645,-0.025401857516255476,-0.015234688250455562,0.009478542285607605,0.03634948216235343,0.007493879629717374,-0.009654315520100938,-0.020662258330283366,0.030929160173687503,-0.06988553996401987,0.009119572905649699,0.10333754004540241,0.010897673924922496
FGF22,0.06936406605171447,,0.10326083094131867,-0.03493395350035517,-0.01890396364948702,,-0.021422886791284537,0.009750895688669539,-0.0265612827021,0.01824779285735723,3.285369928523824e-05,-0.025150952957746244,0.009203454119927913,0.007098194475390521,0.0024904958411679904
TNC,-0.05477168486574025,0.018540465363739846,-0.0310710766554481,-0.06752629427945261,-0.04828400864841965,-0.028178784286462387,-0.04538095417542948,6.164492196705946e-06,-0.11718309270966845,-0.027473101185001063,-0.00032330387687690913,-0.017855362798747033,0.018762863471470537,0.11574514983611797,0.13767885942737143
CXCL3,-0.03837214205397723,-0.01032898766632972,-0.0014314332340736216,,-0.024424538872988785,-0.007302789243648436,-0.016245359499015254,0.004887855107910419,-0.011890335981995135,0.055657611431082825,-0.011616471296987917,-0.019067959108034684,-0.007324405661142317,0.016823390276354672,0.027516378895419646
CRH,-0.026463694027823195,-0.01332494512091944,0.09089075929288672,0.08033636405892099,0.016795778524018538,-0.019173016524346845,0.01704318163162658,0.1027528837775263,-0.016510199508595905,-0.016254232918188748,-0.03225284147712378,-0.0019422967256046673,-0.055539749036439,-0.03121955515095543,0.09307205676630918
GREM1,0.01224872078280773,-0.011958446117612999,0.029062151495380557,-0.013370106017316091,-0.029339646075529458,-0.001316625457660994,-0.01724279390891887,-0.03716791615961763,0.006476531878575549,-0.015480223156702553,0.047627837018077365,-0.01130625302507605,-0.011972173808997379,0.009938133027506593,0.0013392735635963063
MST1,0.009188385957905382,-0.03012178320185028,0.01094061501221306,0.0729935096389363,-0.034359462108765566,0.01836908660969082,0.029505152716913344,-0.053539300540594637,-0.04240876443448667,0.10209036771390469,0.0619785140318636,0.08151550714882866,-0.022215399553321614,0.13067551970055002,0.07098349654430536
ITGB3BP,-0.021195138177784508,0.015818994603119016,0.014566228893841349,-0.02282285167703844,-0.04078791420869243,-0.0006965347053434146,-0.03919536115598602,-0.005677109305486687,-0.06386662059575042,0.09404557778769156,-0.011860033327505527,0.031911473516257255,0.031108484505012916,0.07019321540051515,0.045194816717319466
NCAN,0.07519764159473975,0.019730942304206245,0.03865695853085054,0.03702398187795508,-0.005003293145746847,0.01556712326852202,0.010564334650094289,0.08401353531881973,-0.11007210861197561,0.050809377727148296,0.0025647851050522004,-0.009996378391121831,-0.013010503061676332,0.062086296085620836,-0.08119314602387841
DLL4,0.02834666563341556,-0.014134916454317307,-0.012138131941376312,-0.015298741014938493,-0.049866603009129665,-0.018600364900693712,-0.021264115642897093,-0.036616344628447824,0.03331693373498747,0.02714423885947608,0.003587117630289375,-0.02051739505665808,-0.055911961049399446,0.04873430831966098,0.06188255260331421
UCN2,,-0.010747291212819227,,,-0.020346308003184644,0.015357072200673312,,,,0.04521398380048937,-0.020312253523369257,,-0.019382640293993822,,
VTN,-0.0269072435376649,0.03523467737828822,0.0076029181170512135,-0.026972984443641226,0.015954707926015017,-0.018472274201282193,-0.023250013164089516,,-0.01207112975546362,0.009694396333988784,-0.021246989986907272,,0.049632807251805244,0.05508960623622391,0.058186675043467216
CD70,-0.020439884691786165,0.029470207865485466,,,,-0.025623315515340115,,,,0.06763785685159793,0.028916383772812092,,-0.03554024890635664,-0.021785127112801433,0.05834747437828873
GNRH1,0.014038021010173908,-0.030693393992872412,0.007072433686901463,0.051357606889685305,0.001850345588464885,-0.0026280930759175554,-0.029657201420632502,0.09746349893193404,-0.04043809468276947,0.03203526809659167,0.002967616587180019,-0.018360803602745265,0.07820377130221949,0.05082041417636222,0.004530783215209649
CKLF,0.023970698256748524,-0.007168123395513738,-0.022039427458457626,-0.054503442053223106,-0.026396927869366826,-0.02039019354100883,-0.005158992487190584,-0.06346711500447469,-0.08822277533285483,0.058239339582069075,0.08030096469969886,0.015695065560235495,-0.0036687766251537364,0.060860785963607875,0.07160489370754763
NTN1,0.03961718971439128,0.028592900365666345,0.0086148189500929,-0.014452587958301554,-0.04582436145060235,0.018969935848868674,0.023318242466002313,-0.005861799711392476,-0.0042605395256431495,-0.022710827429855765,0.037957296558226036,0.026024198391148112,0.009990823569987312,0.16124883681512614,0.1252394568019058
WNT7A,-0.0005078850702431035,0.021250293480882882,0.015685106075496853,0.010093913997634901,0.013686270650168749,-0.005122900937976185,0.008607297456767755,0.025085820287119382,-0.0019562698409243107,0.08046012994593668,0.07970578574288639,-0.03676350855877292,-0.019946091700816168,0.02074676897330574,0.10957403659909741
DSC3,0.1228599100241467,,,,,,,,,,,,,0.012884261218946978,
HCRT,,-0.016271894714384342,0.007918073419290263,-0.00965327429985966,-0.04316073827549676,-0.01597634328051764,-0.02930067598331248,0.06702644296468159,-0.02156858334365168,-0.005163946156894154,0.012087488896233588,0.04852045627379692,0.05151801634939248,0.056103999603496754,-0.017463052568502568
CXCL1,0.09637619433909754,0.016142484872790196,-0.014829178672009793,,-0.009061062241629409,0.01436029579800334,0.016716588896085606,0.053449817916227264,-0.016375944993492778,0.010111910529201273,-0.040258819259991176,0.04400766249893311,-0.05040806377296562,0.0412538130519626,0.014584661277965176
EFNB3,0.009926526211510358,0.028098571163821473,0.037817685982839126,0.07195020001310268,0.005405686068561803,0.031330730991148484,0.06332148116672898,0.0794932177636132,0.07968010720438844,0.03371593299420868,0.040103878756706936,-0.006136284651588352,0.05938595940588822,0.041588722819489894,0.01308539019404469
CCL27,0.21469548752467904,-0.013552949848219942,0.015695828332005522,,-0.030546735405584297,-0.024530187976822417,-0.01518558107766227,-0.03213226093742424,-0.03429613078312484,0.06051784405448618,-0.026229505984267213,-0.0232816028256528,-0.013452704379601561,0.0772162913327341,0.08593077778740271
CCL7,-0.022306420642025038,0.11375611593553644,-0.005476456387251248,,,,,,,-0.02736234938213808,,,,-0.05245233281518522,0.08399447127178795
BMP7,0.031909427906715325,-0.056566286639950475,-0.07639039055572788,-0.006976685378790719,-0.05339803976271586,-0.02332455844220651,0.020216568061193388,-0.015858065376778835,-0.08106104962033504,0.023773576379659732,0.0016950640285065303,0.020256337241216255,0.0002589603716713315,0.05351187032588834,-0.01743792561169617
FGF5,,,,,-0.02089679815044445,,,0.050412243041350724,,,,,,0.0723935709971779,-0.014211937373256905
NRG3,0.09807099489076321,-0.0057887588264048054,0.06966992812400571,0.004758604850267465,0.006269328318223857,0.02224661979537009,0.036290961158068596,0.0392731024364636,0.005779581267033967,-0.04362177514315407,0.02887020084769792,0.04241939051607398,-0.026336595018952386,0.10089759322833734,-0.021862981069986163
RETN,-0.0034440344162120213,-0.01306248937054929,0.018624157309003606,,,,-0.040100001844425325,-0.03241682398932572,,0.17049552432749607,-0.04277106792133605,,-0.022232821791806315,-0.046953455537194516,0.11177459478613004
OLFM2,0.017163063640079492,0.04840103841263277,0.023769425418656898,0.05662504644041849,0.01778999856281035,0.04791303625090665,-0.06544153693012693,-0.033564123938399776,0.032245320174664215,-0.01577036680173382,0.016830914343405834,0.05110289110557144,0.05915986231509669,0.07462529239443143,0.10729129913033868
NCR3LG1,,,,,,,,,,-0.010387001922844748,-0.03581711980168656,-0.01787503195909886,-0.022169723192319468,,0.008013433464148163
LRIG1,0.031806529599114876,-0.02210972948950289,-0.014371536042409707,-0.04576921621638787,-0.07373702589722024,0.03208749437772284,-0.03571062205500501,-0.03431833443330385,-0.09414594990889337,0.03357092085435863,0.03992624254434525,0.03677282286761487,0.05698202269946035,0.07862994727556263,0.029861630927867446
SST,0.04314138452933919,0.01890227662462707,0.10326545089919795,0.05135348279742649,0.07453228666437167,0.05006753949823289,0.05947250169028291,0.1129141646114955,0.16545586171973403,0.039377349321382996,0.019037011602078102,0.02065107892756977,0.04318426082775973,,-0.013534179062867604
TNFSF12,0.05289064081002515,-0.00030776009279461864,0.024937300329341043,-0.06618379151874443,0.003324368728424986,-0.013834523171705713,0.007911900759403926,-0.004095248836352406,0.025087001618378693,0.04853212372932572,0.03503072637067496,0.041086244110377486,-0.026286631047608557,0.023941863703882543,0.06241640605238718
SPP1,-0.07735372569366547,-0.0025263717382440483,-0.03319770281229578,-0.11387265468037307,-0.028969389609955085,-0.08007255152847761,0.039859029433783076,-0.09450660398349314,-0.12552856338576404,0.01052083969502282,-0.01290658197154318,-0.08993554645645885,0.06221207720100712,-0.03843455539260426,0.13644928769431516
CLEC3A,,,,,,,-0.012909210949994606,,,,,,,,
HSPA1A,-0.01837938191046526,-0.07615388740279053,-0.013029573417585793,-0.007112330042437376,-0.03732744612744315,-0.07878320256164408,0.02378529234238955,-0.06060866550364901,0.04180918692423981,0.0265187295148714,-0.0842674558415779,-0.05076524313982974,0.020536152916201367,0.030850827320287197,-0.0168688081854849
VWF,0.07400198716055638,-0.033403207213904905,0.09490117778689265,-0.059986541856370375,0.017805773730570504,0.002051897996923039,-0.0384526780316145,0.0007028494286906858,0.04458637314746901,0.06369794245273289,0.028635161344196997,0.05493020060883174,-0.04403045983140456,-0.052923595887487115,-0.04582818924720527
S100A9,-0.0073593399625638874,0.008632487641224729,0.02663136320834433,-0.03405865757934186,0.00521421496621128,-0.01599828461030972,-0.026745271293323592,-0.03173126312151353,-0.007291013871922242,0.03078016091947564,-0.03904806206695753,-0.012658632108975951,0.0025272194389589215,-0.05525218463545541,0.08353461454908212
DKK2,0.0009044546696958636,0.04123546598863046,-0.01864622274325486,-0.030379864468297303,0.08663776427432615,-0.017534350235891616,0.06417501346409686,0.04590216151352098,,0.11171367880541881,,,-0.022843571018149534,-0.0024226883396605706,-0.01258868785725838
NTF3,,,,,,,0.011470760438289413,,,0.06982852488718456,0.029188535881907406,,-0.005855510866246998,,
IFNE,,,,,,,0.011201040609493413,,,,,,,,
NRTN,,,,,,,,,,,,-0.023474389993942593,-0.017671402635555118,,
CTHRC1,0.020339374748291172,0.017400327478361767,0.0031984216800360382,-0.08716861603339739,-0.004893507696107455,-0.001968043786678413,0.00510348181170344,-0.03714381995559722,-0.01460579531425586,0.0162516502272701,0.02963969105299225,0.0424657310664748,-0.04195369619715979,-0.004917556024753176,0.11852737380252736
ALKAL2,0.09973288799414885,-0.010747290404287551,,0.030055337011282462,-0.021433953429388926,0.1037633868796861,0.07201834790784076,0.0002021602303655147,-0.039645661627765894,0.015265644183375473,0.056284755745643504,-0.034843458504499915,0.017399638433715565,0.01694954844239275,0.03354972472681326
RAET1G,,,,,,,,,,,,,,0.07590632215492649,0.009367931334410008
CEL,,,-0.010820822743108471,,,,,,,-0.004441690135627468,-0.03652130687888573,-0.03806283839619399,-0.008139559476243806,0.019494500246237396,-0.06262385618447436
CCL19,,,,-0.017742053503366696,,-0.01140480917860684,0.01343164742423862,0.02017353797626084,,,,,,0.057885666038545995,-0.04112725759167122
AGTRAP,0.015180104532454454,-0.025422107671987087,-0.024093934429917956,-0.01010148933712051,-0.03700365681245411,0.039148637705411125,0.010984682613736115,-0.040914615706911864,-0.07153108573478786,0.05895867300705231,0.03098617114308182,-0.007070997093423592,0.036927100145077794,0.1327713601576789,0.06877068141127562
HLA-G,-0.031140296173730986,-0.011518565180805266,,0.003097955569403238,,,,,,0.20082160387524142,0.0614164493988109,,-0.01815047008253754,,
CCL23,,,,,-0.0211669915719465,,,,,,,,,,
TCN2,-0.0006533265940416665,0.029781716069363376,0.02823309828553593,0.01142417035334886,0.01413642397093477,0.02170286316189093,0.029659199550368803,-0.031589218386990844,0.03224460554331062,0.09370199229999898,0.04140455085732448,0.06228780137455387,-0.03515635882844015,0.13349209646386448,0.0909629326498862
TSLP,-0.06335685152778667,0.05445033212220422,-0.03214692152476722,0.012428435900048492,-0.023207875474232226,-0.017702671900206354,0.022087933279427062,-0.028094060500759944,-0.016907093977450695,0.08909623062614201,0.0023084961637869954,-0.03183008590027906,0.04790230387579206,0.09061428575875095,0.052493230614222466
LGALS1,-0.0472644839164317,-0.04163354819814257,-0.051994113786951214,-0.023143692815583608,0.0027835164133764878,0.011990195821523272,0.0063211261199668835,-0.0106254184067369,-0.07551594364187299,0.03983344927380447,-0.03251964194821366,0.0016273400310949301,-0.03811737605598564,-0.07408257921764853,0.08472132505161278
COL16A1,0.05209816576022327,-0.009042266821373714,0.0316899323358742,0.06272554969033188,0.00020378665132990658,0.02607712270792185,-0.022306260482704034,-0.011546264719891813,-0.12900795048720975,0.027214019115513542,0.023118982522589378,0.011698432691741648,-0.017324237745420017,0.028830645082781946,0.06230914971337979
IGFL2,,,,,,-0.013328942635091408,,,,,-0.02993861369030211,,,0.006616823587976794,
PDGFA,-0.013651530522088855,0.00416693274837507,-0.060729257731937145,-0.049983284708923575,-0.022621443499783504,0.038036799958842675,0.10653719271771374,0.045827149645815336,-0.06917746032505674,-0.06715576050888335,-0.051239785930962393,-0.054817008353468935,0.0583825637966687,0.014819109188851234,-0.02353442534272671
LAMC1,0.03936890842587788,-0.050475143825230134,-0.06133813503494674,-0.00608570096052492,-0.015074456970772358,0.010829614478424015,-0.023933687123822073,0.019060415922111454,-0.06032792453844717,0.03248527722342649,-0.06157273570557506,0.07681131612540493,-0.016649340639548187,-0.06263487401418578,0.1055125700970017
EFNA1,0.011686467699586233,-0.007990249755051092,0.0013084790183820563,-0.09840923069434362,0.0015528569061751122,0.007918376187173436,0.03706395866170798,-0.056813782495440765,-0.05254136175773389,0.07242293957784432,0.04615010831766098,0.007623640915440446,0.005064013738445216,0.117655252216049,0.11632812251649566
SEMA7A,0.0047601378742865375,-0.024505638499050235,0.030432231841072774,0.0499983256468919,0.03916675921336479,-0.017558352321198616,0.05607035178500518,0.028662337619572455,0.14154390781706083,0.02308213616238502,0.04561494781307355,0.06112515006421993,-0.03239682668829329,0.032397955629587145,-0.02293806093245855
ICAM1,-0.05923512576382558,0.023643125715093832,-0.029923693687947058,-0.040907630612508496,0.01843041824539485,-0.02172288016472655,0.03245714390649575,-0.02513139880059655,-0.015327183595201407,0.041212197382086375,0.020777705409349055,-0.04229122609880091,0.005245381611158578,0.089414570925555,0.0487069304234557
IL10,0.012198209139103348,0.027852301963243502,-0.005149945362997344,,-0.007585817242714827,-0.03234769519181067,,0.07046495631707532,-0.013270899114637972,0.006651869024566452,0.01924714076537384,-0.018834959181545565,-0.022737833675344227,0.11988669952522699,0.04032731975191162
PIGF,0.034873175862485103,0.023165114846416913,-0.01106418622146339,-0.016561168222373857,-0.007844151120649179,0.04548479447454092,-0.06274172895663209,0.04784002048343653,-0.04373330651951831,0.053101642149434324,0.041924953919023365,-0.03633407951643536,-0.0024788579894263712,0.15740037934523038,0.021517411668622415
FGF20,0.05746561937811379,-0.025219722512413133,0.04755816631133233,-0.029109455792950812,0.07025279955850178,0.04324533987875808,0.03791977425616183,0.003758636586937854,-0.015548019245324039,-0.031200327135687246,-0.046724316097847954,0.05379386689251453,0.017790117544772523,0.009920012095717303,-0.01796528341451303
TGFB1,-0.027176871948175772,-0.02881055168542774,0.07801604695429137,,0.01738428854313779,0.04218526514578314,0.03536491834625997,0.032495146899207863,-0.0380989427091185,0.0011058444224932445,-0.008312158294627362,0.10745245531456389,0.02357020211603016,0.011152941802245103,-0.018136086620445996
OXT,,,,,,,,,,,,,-0.016618923720417657,,
NGF,-0.03829901652589075,-0.02604773489235951,-0.03171612344819409,0.041311232606490444,,,,0.03595573350191134,,-0.03160132301467741,-0.00709749807863466,,0.06492480700443568,0.027399417300047513,0.10884053905781998
SEMA4C,0.06922742823967933,-0.01536100761814166,-0.004052480610964056,0.03133953188395816,-0.029581771748670615,-0.02383235566630142,0.03456326060823773,0.02363445700706924,-0.041507739420128656,0.04172398163178177,0.012319915729370303,-0.06965507805097194,0.04527514124014982,0.1457222714866007,0.04930181786987544
PROC,0.017265179608536085,0.022172814588883774,0.1371478168149435,0.06822383219318955,0.006178532760924696,-0.023886953221124402,0.059171958926099145,-0.023853032477200605,0.038676004200033226,0.039928199232893015,0.001374154266677468,0.008516254550981144,0.0071098687225336155,0.005813802681123095,-0.06391119995828014
CDH1,0.013705522298067527,-0.006159200156318762,,0.014016768513894674,-0.05218033837519382,-0.04267764802569809,,0.01870154265987662,-0.023884733926579662,0.06472345280662407,-0.0057806375035301455,0.021091432539159464,-0.02849041264933313,0.064307508851652,0.07778117111741575
QDPR,0.001623013535381792,-0.005674104302913072,0.06297073767678002,0.02460669632503373,-0.00696802341794965,-0.003874120723125686,0.1003957088422264,-0.1195451085836753,-0.039079629786263344,0.04177523615459192,0.054320067647605524,-0.055624514669437075,-0.005217081297752749,0.07128471206857592,-0.027994817009595812
IL11,-0.031140307319372045,-0.02043820093509415,0.0032806156646081434,-0.03045532651382787,-0.012138830205062389,0.0018729283314482324,,-0.009106337891290396,-0.012938914656584193,-0.010820738562865714,0.08496674298429782,0.07111219049948805,0.004586811701417612,0.008190510186548467,-0.05995353968591548
HP,-0.02450928380073608,0.03261292547951277,0.043010134584769114,,-0.018403272115453295,-0.021253062428447562,-0.003349462499416851,0.0879832545395719,-0.04024086321544416,0.04368864898984849,-0.011776140417303337,0.012378022918320002,-0.009393517920864104,0.005192257781791384,0.05606761849769341
NID2,0.05674628797531245,-0.01654356592865203,-0.02140793939478773,-0.02333306791679861,-0.013677259612240157,-0.029596781060935707,-0.027932869358616885,-0.008146296204663115,-0.01963011216770909,0.00017387217668024427,0.004566131954457749,0.09232327144774558,-0.013655113946392461,-0.020631369690479563,0.05465688157981238
SEMA3D,0.03946583485505561,0.008590959373864516,-0.07161431344349431,0.05376242019754386,-0.016853115093695744,0.046383881950756475,0.010332029562518124,-0.014885600731371266,0.07964863835894642,,,0.027952776389823564,,,-0.02884286539428336
LAMA1,-0.0371921085771716,0.010733933075783415,-0.02497245974677459,0.0179101083042393,-0.006018657550241362,-0.02719498757888029,-0.04559364165309346,0.008322879472227153,-0.02369098754293341,0.1195842522612299,0.03751072234255303,-0.04146669401966842,0.053371687026853375,0.09159733839103594,0.08415493910920192
NTF4,,-0.014570481844639984,,,,,,,,,,,,,
RNASE2,-0.004432921784426864,0.06933334941771853,-0.01722593158697005,0.017323086622814052,-0.015351416180794135,0.007013234457392112,0.0584221021032016,0.03619820583996927,-0.044145016021090236,0.02347695234153979,-0.00864108140044258,-0.0014444208338566763,0.047285046334798506,0.13166284006146883,0.09135031522869737
FGL1,0.0594868573750743,-0.011518563218566676,0.01916235390921645,-0.016181560891481078,-0.029374722043784413,,,-0.038744037265713106,0.1393603609420727,0.05783140681187764,0.0707956698337551,0.04732054930654266,-0.026587530293636627,,-0.03591432924887221
PTGS2,0.01646485192799018,-0.01662177274138037,0.0034515505113569653,-0.018785911255674137,0.020852786679901814,-0.0010702273827478748,0.003330260429999498,0.03209207937132154,-0.004039293524539646,-0.0027048353442871817,-0.029115383500480742,-0.024418208539811546,0.024219232642230762,0.026027537910603697,-0.005075452278626035
CEACAM16,,,,,,,,,-0.021250616336661567,,,,,,
