,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SHANK1,-0.022211602069163314,,-0.016710038915944508,-0.028141883469405077,,-0.016873238948884015,,-0.008264453643571276,0.08425074750657613,0.0485730960932487,0.0667673853598641,-0.01617816958256193,,0.07937854056907014,,,-0.005697663828362997,0.00020014598904745696,,0.042919236584126316,,-0.012883519391041673,0.032063555064743905,
NPVF,,,,,,,,,,,,,,,,,-0.07071350718193352,-0.04632669021695856,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,0.008023357125608558,-0.003528262757130839,
TGFB1,0.025394310156945255,-0.053287626751346386,-0.03881663697406671,-0.05243080609607505,0.08605065109436266,0.00172062028073393,-0.027414457889703245,,0.03499899064662493,-0.021624335567009812,-0.008859809444294138,-0.12659536517006165,0.0417096758936732,-0.060359056223614975,-0.025525891444624114,0.008577082929814543,-0.06744849173413248,-0.00959835733457196,-0.03779183568309394,-0.04170478004691686,0.02566529106293329,0.12651745829439093,-0.0647035441659306,-0.1318938996621081
MSTN,-0.010141531314202883,0.12974813851312889,0.030634461594441633,-0.005675712248307272,,0.04545646142114143,-0.14645363355284846,0.03360567509587537,-0.31205420123492517,-0.023521946644507463,-0.030821695154711514,,,-0.15093923165308396,-0.02765083422079941,0.09710805601947706,-0.010620007110553744,0.08195569862752672,-0.013577779739303554,0.04645825436903704,,-0.014704982193718944,0.008661366359697005,-0.07813544928982491
WNT4,,0.06268838861173288,-0.04110877546393624,0.02680098842524603,0.04009018159173192,,-0.03222028305827042,-0.061151968853401836,0.1115456890724255,0.06869764801784982,-0.02273278187497641,0.03683637352856337,,0.07389530722842162,0.009607866860826663,,0.15052230262039498,0.09405804361663571,-0.02854963693585108,0.09669886973575625,,0.031378102557035444,-0.10036737411458953,-0.03986964048413566
TNFSF4,0.015200330540775756,-0.06421920082000784,0.027632623650255164,-0.02419265725396125,-0.033509364793348664,-0.03482125580942582,-0.018052373450897004,0.013499394403170427,-0.08097842780339556,0.05456843467611539,-0.012110456465459893,0.010532953731726984,0.04763637997221758,-0.05010507830925681,-0.039258078188606584,0.01623719298781063,0.04605939134635183,0.07413102162578487,-0.04661112390210999,0.08056057855060861,,0.11562867830397144,-0.12396308748533032,0.041107338614339003
NTN1,0.017214119759798266,-0.1857536301695783,0.08317805271292565,0.042043839170088276,0.04714043202333997,0.04088404394161148,-0.07969467093138913,-0.2660291381371626,-0.40021672345772735,-0.04624864345016515,0.028409927487580835,-0.04726880483273039,-0.021125170131476318,-0.11521640071633293,-0.014790586662071847,0.030226473331542426,0.1509540699082468,0.07958455573476153,0.021806805574148453,-0.003962866243690086,-0.07362586306027721,0.02023885156916441,-0.16245381486988458,-0.014569577407528221
CXCL12,0.13234791835152532,0.13898384429877855,0.008697769128618972,0.022022182776202284,-0.03214470391090986,0.08282116613013199,0.2630305068097613,-0.020408140057379766,0.084898236672907,0.03906945025875638,-0.09887272699747242,-0.11691478375277166,0.0935950674065713,0.03807983530871578,0.09140913804136543,-0.02558318271719195,-0.04831859315836842,0.024034023699143155,0.018276605995115904,-0.021536416186073267,0.02027441699609427,0.18458285236177885,0.12470891042604143,-0.017924360129901624
GNRH1,-0.02864132675091349,-0.01857836218990817,0.029811618937911212,-0.03126474377754455,0.04631104881541826,-0.04944113441593222,-0.08172583524984724,-0.0583164944280995,-0.14711179571002156,-0.06678309027508116,-0.032313487935717776,0.047973140435999574,-0.02352081174850252,-0.14204542619459393,-0.025580531173615157,0.07434504049189512,0.04093415448460339,0.005960976560183471,-0.04130676833918125,-0.01121041180986754,,-0.008629337453445619,-0.02429102066318106,
FGF8,,,,,,,,0.015688235000711863,,,,,,,,,0.05430964260377779,0.005062946170576087,,0.05031233597327709,,,,
RIMS1,0.11247923216930758,0.5149746160766786,0.05729091723284281,0.013538386812569565,0.0168651067698798,0.0499371521102197,0.26935765018818025,0.1345798777347976,0.32026769881492895,0.11329385094662764,0.0456757411237711,0.29683271215621654,,0.44282499350384547,-0.017973279274976058,,0.07040501855736554,0.13370256791533505,0.01589940494855243,0.05527757804214803,0.05194966558565283,-0.009495076270885382,0.19387877650767973,0.19894852655685738
FGF14,0.07157738579895302,0.2705406835851017,0.04329855901235209,0.00036264778873015607,0.009696985267530324,0.006749064709529961,0.0904342949422434,0.043965972022310375,-0.1484882470072476,0.03954881661553459,0.07928405122737468,0.3404080028655015,,0.37382351741428627,-0.08653192658442124,-0.03781849015948926,0.11974372371126327,0.17255581258236558,-0.007704514297955574,0.03924034612966181,0.07797056104315375,-0.00037577682203120133,0.12307085429848924,0.18066106121700376
IGF1,-0.016589598887073106,0.25196321281892475,0.016244430195498944,0.04247377993376777,0.11873863897360934,0.020035087876586612,0.14724997296418454,0.055151409342480986,0.14484346889405647,0.01405099044194154,0.00953199992165566,-0.07510821524882016,0.09508905298636813,0.052059907442960546,0.007585414201543294,0.13775302115303542,0.12473934206356214,0.06631068227678034,-0.024083492835504476,0.07047662214383399,-0.01748955527899607,0.09654561145686559,0.008242644320429733,-0.023467876663941165
TNFSF10,0.026282234153386923,-0.03431852831202007,0.040855932314990163,0.04224380492116068,0.1407320703131508,0.031329002587818296,0.15504333003297993,0.04749622537171183,-0.2683825562717162,0.026920237342474132,0.00997957306691511,-0.04144590223838096,0.01491373339197678,0.020319776591176206,0.020224771740757718,0.002120120807321896,0.025887698094474554,0.08951127320134714,0.01110256325338402,-0.014407043396628945,0.041311958150971294,0.15004944323499012,0.022261412255636995,0.008640931560198612
GDF5,0.08334125624498287,-0.02207755521845271,-0.013777750929820051,,,,0.22677543424370059,-0.014239586058961844,-0.10118409455990782,,-0.022377746054260583,0.06297219930410325,0.007596341644898789,0.08203011966727963,,,0.06429326854402947,0.0971898915994981,-0.046145164221050514,0.053760313838400305,,-0.03335864442002586,0.019032179682889738,
CHAD,,,,,-0.026954933237133476,,0.01659532315088669,0.01854292627352395,,,-0.035214595261681685,,,,,,0.15383045459423586,0.05060569637840344,-0.03441447597085843,-0.03218051974791734,-0.0006892209574970176,,,0.028790416983158887
RGMA,-0.060333869365241856,-0.2070030428729974,0.05041719523019535,-0.011350026411888302,0.01456213819387478,0.011940067421471481,-0.17693429885195677,-0.2313129402926571,-0.4232116712646392,0.03797821821276706,0.009569585860116303,-0.04038359504521003,0.024101156041084745,-0.3169006371102141,0.06541951971866132,-0.002730284687599317,0.11167936514758856,0.158223807600485,0.02925825554177781,0.06179618125587031,-0.050956085350531366,-0.0424140649485541,-0.10912594700266177,0.09316892615845065
CLEC3A,,,,,,,,,,,-0.013546113004775553,,,,,,,,,,,,,
WNT16,-0.006465206567408974,-0.005958089810031646,0.06306856924857979,0.06830594517648436,-0.019102499228947953,-0.005292948088404696,0.15325978099712803,0.045030915245377875,-0.10711506444337195,0.12978613617195317,-0.011708489317657358,0.15784201720671107,0.0405332523910593,,,,,,0.10746905672652628,0.04550183886567225,,0.06421726772987717,0.025224705356951746,
CX3CL1,0.002161546795822233,0.07198014397800426,0.05091571408767631,0.015128192834355996,0.082424197288345,0.07729413205835099,0.09175795954265178,0.10472040193258018,0.08210046828679354,-0.033362712676122404,0.11017990110292336,0.3050475986783862,0.01109967338731099,0.24321504362649957,-0.03196267769206142,0.041374783426612376,0.08877198759011622,0.08870915361418338,-0.024036834331783125,-0.003283395520112204,0.08607783576072908,0.1480306849075603,0.13099133924437478,0.14908014257052704
FGF1,-0.042526675668984174,0.10097507957066523,0.032647631831576575,-0.04130081894915937,-0.02784668773183235,0.017055522633751947,0.2656367081956742,-0.04615346078806285,-0.17709778304277035,0.05959160252403944,-0.05153517638563022,-0.2972414262197365,0.09543737239927888,0.06596834888388782,-0.01737312117149255,0.07485716892984041,0.1272521445667824,0.15454371235878958,0.04866123774877461,0.07899378562787057,-0.04846816473102912,0.04133743944038237,0.3116706475654386,-0.20230248151942115
ALOX5AP,-0.02717090973875234,-0.04791862109568818,-0.07148041593311753,-0.03883125072414331,0.0790676758595368,0.005496899073163213,-0.17510312862542315,-0.09867390106516159,-0.5308973338130829,0.08486296334116313,-0.07084102241638204,-0.36125174134851723,0.018547071972412465,-0.1424756803915085,-0.07268930457853061,-0.03463121414220864,-0.08418023129848122,-0.12613427129115098,-0.010866209819516071,-0.0794231689741877,-0.06325362291660114,-0.05760970306076895,-0.24752971018969588,-0.08401253421257796
IL1RN,-0.01658471329400241,-0.06736015062132467,-0.08776692242823414,-0.05514920952263604,-0.03486074427104881,-0.04781469601722613,-0.13247446652598988,-0.10330090119284634,-0.07074762226459066,-0.06817153122603573,,-0.109252068662753,0.02382802778531528,-0.044856193258375365,,-0.03174539145743387,-0.05601096216149381,-0.12020131093268419,,-0.06244806101014625,-0.03492380122493544,0.020781291625230656,-0.16232173655482807,
PCSK9,,,,,,,,,,,,,-0.01609846748389103,,,,0.11188169492454529,-0.01262202510773022,,-0.007492072015466228,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,0.03403822023680215
NPW,,0.3899875276589427,,,0.01678449779449863,0.036940101369214315,0.1324673553247791,-0.003846430904838122,,0.04683713629359771,,,0.028621887167103535,0.02017175447585568,0.16392825914855652,0.022943856686300373,-0.015427938772835699,-0.01383913934306328,-0.007532460654370049,-0.03136128690095822,,0.10987105797867949,0.016287110253302716,-0.04598544708808074
CXCL9,-0.05042026847696641,0.05401014148743455,0.01809717949312883,-0.03185586671787294,,0.014340167669092758,0.03491749077632587,,-0.08556517309114968,0.081283760714348,-0.05089050958972036,-0.013501179409597677,0.007241712715412595,,0.07896208381527868,,,,0.017855186254337557,,,0.1650866528450377,0.08234587618921838,
ANGPTL4,0.0800634430930502,-0.42861459370439975,-0.09549302639206395,-0.05148303709467656,-0.07111508502146548,0.0024311182851907693,-0.1982967219905423,-0.12415882520086448,0.08004692570474546,0.043531015516438336,0.009514778725568725,-0.05615512874474219,-0.08152819529504748,-0.2109448309566139,0.00874965354195728,-0.02701729210150613,-0.22195463258993833,-0.26535865860305224,0.11487450263974094,-0.12775895255848235,0.0018169176588807867,0.12808160698477428,-0.2766369513638804,-0.12803459800673808
CCL11,,,,,,,,,,,,,-0.0012857644986427011,,,,,,,,,,,
UCN2,,,,,-0.03195331460658104,-0.03247543573601738,,,-0.04064043838692284,-0.03596160703974761,,,0.08221146018392032,,,0.019916801063150014,-0.033206252918057455,0.010967092358228363,,0.026926205680342128,,,,
OBP2A,,,,,,,,,,,,,0.027490449921773855,,-0.03316594154385632,0.023917215417411396,,,,,,0.07961549322208415,,
COL4A3,,-0.02297161097148011,-0.035355124167925855,-0.05044943878667725,0.0654435686041313,0.06399575756375193,-0.16925034752749635,,,-0.02304682968701636,-0.010259753979405548,,,-0.05656912485754232,,,,0.0005304535945921988,-0.07127369766047928,0.06391498309722743,,-0.031548952914498246,-0.09778446542180622,
NRG3,-0.030101324181069405,0.2808170910020877,0.09710289004449904,0.0687631390854349,0.05706815881578576,0.06395535643483581,0.20222541233035482,0.17381678256111158,0.4023703379932144,0.04192961337712282,0.07142241113936562,0.25893914986120964,,0.3099873497272531,0.13983327306795396,,0.08805178022809627,0.07157418781349062,-0.00694362198822395,0.15483958374149348,0.011587985313635273,0.0895251601901877,0.1629821846656219,0.11727643491929601
IL23A,,0.02055206633716936,-0.03866505698287544,-0.005499510055803423,-0.02268233456434868,-0.013921363294716603,-0.024921279460042658,,0.008718212594030434,,,,,-0.06882603988655753,-0.030519420214334656,-0.028949681933715183,-0.017947176951687436,-0.007161856987628675,,,,0.011865733501846281,-0.04235860494121393,
COLQ,-0.030259910425764296,0.012584702799873925,0.018280639433148213,0.011518467388510747,0.007741781128170903,0.010138705725907301,-0.01497697075178584,0.0030661224024077682,-0.0691825608621045,0.004926661991987368,-0.026262894804686212,0.09383250614392202,0.006307328461666388,-0.021467524287923794,-0.03797587415627408,0.022751810667564296,0.07619524354487962,0.07207840624178258,-0.002030431255299115,0.03319543103395403,,-0.01011683049988561,-0.0508812767260415,0.08125821676257879
SCGB1A1,,,,-0.013676684242947663,,,,,,,,,,,,,,0.03460911502696717,,0.001139713239466346,,,,
TNFSF12,-0.018249368949357588,0.005419254370751733,-0.0019848782793663706,-0.007183830116326379,0.003534779627147896,-0.03861865928702081,-0.03141537710023857,0.053705037444287125,-0.16837271944647367,-0.03750536268714977,0.05655503835951657,-0.07033261462620705,0.08835409532256283,0.15287923826061597,-0.0697236081809442,-0.03151785560062469,0.12350381311831476,0.05692263427836099,0.021997716122352032,0.025183522931237032,-0.028706490073857394,0.07881611712868325,0.02850187617300981,0.0392394425781436
DKK2,,0.019617254072264428,-0.05317372796084324,-0.03048329879655807,,0.04889128868401013,0.05101623663958022,-0.05154525221255504,0.2387476733753251,0.048759276082286376,-0.04044092958942536,0.10648077994211849,-0.010158444417103228,,,,0.055052708457150726,,,-0.010076265036702543,0.052762119806775365,0.040674556118931275,0.03219357715218853,
FYN,0.04691476799200605,-0.15494864784458104,0.09104306389245603,0.07162033453888106,0.009208663130234811,-0.0022374055200339647,0.05450614016970538,-0.3057550852414888,-0.34333911876724227,-0.04428526493072764,0.03787192800609563,0.01347937838327767,0.013360178021401048,-0.09984824429803854,-0.019091233488971193,0.06285453515093412,0.2543748658700654,0.2709968639977092,-0.036581660498176446,-0.00039422618323507215,0.0609078051426994,0.000198268841453075,0.01704330024711594,-0.13692684132218907
ACE,0.028595533619977947,0.07486246601210757,-0.029904353236747123,-0.03766152987083964,0.14610962422091572,-0.0066508050579894736,0.0747061253528579,-0.1353856037615703,-0.23147076650611145,-0.04350249876928231,0.09115997909171226,0.06636879859899653,0.03191099310686316,0.05434462095169369,0.15999495684638668,0.09709849820817462,0.16096386317163777,0.17412828659243756,0.017709261451088296,0.0501773765959489,,0.20374668323531994,0.2277117440321003,0.04009218387325938
IL18,0.027282276767197907,0.045961577535785614,-0.002151198839241921,-0.0040356560657143605,0.038197482392031294,-0.014130680360585991,0.158565560199915,-0.1265728786630377,-0.4039855339896831,0.06911677129645097,-0.0989580154249052,-0.24461484217885276,0.05778386881556261,-0.013601566340843974,-0.07234481087614844,0.03140213793119225,0.17377685083660468,0.21952864953560947,-0.06518602124262339,0.020975274635901174,0.12545619518814488,0.07565142258765806,0.057429992199295586,-0.106709515461882
PPBP,,,,,,,-0.036099256033881366,,,,,,-0.021258317978514515,,,,-0.07104987552932089,-0.05938759256523911,-0.0071011733689317425,,,,0.0910676064201752,
CCL27,-0.018877546551471325,-0.06768428899464571,0.14552430656824764,,0.03920846388396788,0.006177012556966649,0.02432233300991116,,-0.029714603176284545,-0.015076967503044544,-0.01753935175973272,-0.03768188811364646,,-0.0636811850947823,-0.030519419413098384,-0.045294905268802484,0.05770768489248166,0.04740940375472691,0.019968357989367594,-0.010065150271182408,,-0.024015820999939826,-0.07227505268878112,
SERPING1,0.012394386928089814,-0.0815867022054605,-0.03674626856401387,0.07212485859019283,-0.003135104457753236,-0.027985707527120436,-0.0818960475095362,-0.03596005845273104,-0.4248176945162976,0.0789656250924848,-0.09178605771284326,-0.3108909462652032,0.0528731795324644,0.1772693306416168,0.06794583462245031,-0.03707051761717239,-0.05550915855617771,0.06017211529321307,0.010665923514706913,-0.06860474943560045,-0.04347605372098837,0.054664428675475565,-0.10628457637517996,0.011953275786899977
AZGP1,0.07153050857179474,-0.0665881481997524,0.011058969912801109,0.03153081279036251,0.0021425009413167904,0.002631276646275421,-0.2337788724501353,-0.2846632241815401,-0.02739792816526792,-0.09367351860557392,-0.029705710523909863,-0.1140720525782884,,-0.16929871763141896,-0.06029844549978268,0.021178584359195462,0.01777202633628888,-0.09425956473952586,-0.04156969675533598,-0.06729291814703191,-0.10129218849669287,0.02722687210508615,-0.02778466118273185,-0.01407542560103265
INHA,-0.025876022489779202,-0.004013265252110512,0.006291048089634111,-0.013956488353172633,0.09521040494285643,0.02912676941840149,-0.055010939540002586,0.020513244969311055,-0.09867195942907123,-0.03679648258517177,0.025197743180422016,-0.008819073079856935,0.09416394362804836,-0.11998145365660703,,0.018862948975441437,0.08394325840729401,-0.009187660224134104,-0.04237347392684941,-0.01692592676334054,,-0.052961462521783305,-0.022257451562423283,0.09695518100832651
SEMA3G,0.14924933909144308,0.05521540741817663,-0.018109708737887045,-0.006189957243055934,,0.02870805591748526,0.05281707459474009,0.012856537437712383,0.009459330561274758,0.04761622196044076,0.03360195434349219,0.11862398555400995,0.06949722220955798,0.11747060389885959,0.09678461693644819,0.0818865499040628,,,-0.009155712244039597,-0.0029468536255404985,,0.04723902865082972,0.060232453486124764,
OXT,,,,,,,,,,,,,,,,,,,,0.005226338984539509,,,,
COL6A1,0.057474710692540766,-0.3399182055161761,-0.07130021358655048,0.020228524509009912,-0.11090544330229751,-0.03763286667309226,-0.21585432903430313,-0.2612931323885466,-0.5033992176390657,-0.279086835552555,-0.08990109034392336,-0.01711726281424638,-0.07649581559150795,-0.3355783047770456,0.005674401159666323,0.008667443137146463,-0.18473175204940967,-0.22920050465527095,-0.03829337578295074,-0.15651889373502242,0.04750560970457789,0.20013191566731595,-0.06770862861245355,0.13607526745206458
FGF17,,0.21433949759318527,0.040500153486247976,-0.005210050944398025,0.031808423258831146,0.0032128819043428826,0.14809248164876482,0.1219141491964299,0.09945053070915764,0.02606712240846368,0.047167184420196885,0.07486077474092491,-0.02414978966422209,0.0821283317733601,,,0.0299250563920413,0.10771301791547659,,0.07196992122107257,,0.0567297211160157,-0.030796494931432505,0.07672965388560174
TNFSF8,0.06828194467568363,-0.04375183707791534,,0.012956476445473625,,0.02763860302335501,-0.009810631325131946,,-0.060137824609994874,-0.006021785681365944,,,,,-0.037321076693688365,-0.041643735620693415,0.012052678199336116,0.00018518198356535766,0.004069172643884273,-0.002054588291449904,,0.07453374178693886,-0.0542811050354632,
FGF20,-0.027288731405000162,,0.10993565020106334,0.04930411517920144,,0.008469576158267737,0.028029067983241653,0.014345423276881111,-0.02660951677571134,0.062484310256033224,-0.029908327627993714,-0.0536750843934892,,-0.048582013903283795,-0.026335576493784638,,0.03721425691738473,0.05036681461413267,0.02433486405065676,0.04103350442125788,,-0.010739528825911981,0.06822670505639272,
ICAM3,-0.06475716577619454,-0.2229530282769455,0.048121200810489366,0.02744651873253034,0.01165739257386439,-0.02914154278896446,0.031957191811451534,-0.03624736180823586,-0.17740599377354996,0.03855611019412381,-0.016098209314257525,-0.06290394365349872,0.0008552147180797995,-0.13256494927463766,-0.012034042793673457,-0.039944449541215656,0.1265234938530458,0.017972998084921706,-0.06808563697739983,-0.05618161000492417,0.013355586031086322,0.142182375460125,-0.05391537903750046,-0.06236534653259633
LAMA4,0.10381283885989345,-0.196620855749157,0.0209129095449888,-0.030823790431976483,0.006422611035538273,0.0315357550967859,-0.08132575231891159,-0.24151830657110376,-0.4155779288439401,-0.13675225607610939,0.021311335444526402,-0.05580150050210278,0.034872528060782636,0.042351297026344326,0.060721679526731485,0.04978247860571723,-0.05057143581084032,0.011009826765178567,0.035851235138955266,-0.07616184095098433,0.023808518947091625,0.17443601488815524,-0.03257557814589784,0.03444034355963875
INHBE,,-0.026561755901994652,,,,,,,,,,,0.0002929459556367176,,,,,,,,,,,
DLL4,0.07122357522013374,0.04825077279344366,0.05280631920811771,-0.02099717813733015,-0.01018304544506328,0.001739210239826318,0.08613453815959912,-0.03336657709688357,-0.2547758016687892,-0.012112143179425583,-0.014258502572909315,-0.041820034111889705,0.12009943454087699,-0.036024939266017415,0.026643084821850772,-0.024558209758367384,0.05563450368560354,0.10909184820306195,-0.03343264539171198,0.058026911453063594,0.02424249599990262,0.18745015555348862,0.0276694024587712,-0.04022436080191229
SEMA3A,-0.050200891110549956,0.05016099221383848,-0.01526273868616268,-0.0037798092982495902,0.05173942683104922,0.029286491829918077,0.01073007893984585,0.05478424515242662,-0.042217969143152276,-0.029985625037492095,-0.05858349886417942,0.17093461967877183,-0.0036492058825334864,0.1543171367116043,-0.009510492723812996,0.042205980302953916,0.07903994103214602,-0.02006588918072347,-0.059849258715939345,-0.040728587344841694,0.03622454961106272,-0.052327739454771316,-0.05137169027740851,0.08478651297127483
RLN2,,,,-0.014903331769278303,-0.02070641028793522,0.006598176950190807,0.02849415395671829,-0.07082222545011754,-0.028269818437213788,-0.01557692275378638,-0.052558438489191533,0.005526851996135806,,-0.04302794277853609,,0.21936433914200512,-0.04317334180305038,,-0.020242085320591,0.031567451084685505,,-0.016087886739015893,0.05742477191748087,
C5,0.09882613547847581,-0.035825099780721646,-0.06035264732243121,-0.015117822171654654,-0.04867317428699844,-0.012306802128533363,0.02928276826210363,-0.15294677642897664,-0.2968488830514612,-0.058475071060232676,0.033194145246360274,-0.042369934461428886,0.06789357886507558,-0.06823089398130833,0.00746091511989365,0.13048793235460399,0.04891373739573264,0.007072603329650416,-0.0023078925639541618,0.020291136549944508,-0.08745146917747629,0.08052477426242047,-0.10019128587266792,0.03093237768021959
COMP,,,,,,,,,,,,,0.0017694410704714293,,,,,,-0.032770362422633245,,,-0.03635688173131408,,
EDN2,,0.13641041246356622,-0.015341205083752219,,,,-0.059218503919336196,,-0.06887748775400201,-0.08214196094630108,,,-0.022163083554633117,-0.0862757021321758,,,,,,,,,,
C1QA,-0.04754884420081329,0.21992844993211214,-0.07945032506583452,-0.026109631790087743,0.037987160168484684,-0.03090695200174543,-0.008992211802321948,-0.2738267961133698,-0.4697221768202229,-0.018735042477407083,-0.08530250229119021,-0.416585772114798,0.12139844815874955,-0.18066931266139272,-0.04755728158664494,0.01024897835028597,0.0195171641681048,0.20138840379877626,-0.01888322614361345,-0.07583761598496787,-0.041224671717075535,0.01590243972919461,0.14457132706250564,-0.22197353255834484
UTS2B,-0.017380513418640223,0.05071572210648209,-0.028565337272281617,-0.030804073682977693,,-0.04180800280204147,-5.142061353971461e-05,-0.008472891373379827,,0.009783271553525283,-0.002376275162221901,,,,,,,,,,,-0.02939364251372864,,
COL9A3,0.04442638904970938,-0.03061528925630834,0.08168449522681875,-0.0005015316248821127,0.040718530035353924,-0.00268450143845295,0.1161589819024746,-0.2185869462952824,-0.47762793204806986,-0.16033395949135099,-0.01624273210838511,-0.16908955457496735,0.02044777093472264,-0.30769047135583444,0.05613178100308412,0.022147452734949658,0.0886534753934762,0.06318389006703878,0.04218349090405744,-0.04719784293004141,-0.010704337511839723,0.05979630363777195,0.0685204685491551,-0.09736618899855445
DLK1,,,,,,0.05811349905590801,0.13587339462627526,0.010959923722607132,,0.11670435860939127,,,-0.012514293631008979,,-0.09406874960974536,-0.07756435755254334,,,,,,,0.17291089779766042,
HGF,-0.04450886703314115,0.2727696600354116,0.010319840293726124,-0.009071757753274253,0.0008857274959585546,0.051411495054698275,-0.007731004824926098,0.023027261804408596,0.21739313078038172,0.12368272299081512,0.03284350226840457,-0.04291790472833781,0.04575629833684422,0.08327604331810566,-0.07528329011834352,0.04405522946096147,0.10105634981602969,0.02490956864088199,-0.015462390415115254,0.00922284345093374,-0.04078098190566473,0.022700533003345347,0.12916503520617784,0.15571295035264213
GIP,,,,,,,,,,,,,-0.02936215005912708,,,,,,,,,,,
P4HB,0.05417029067015695,-0.24973061293464652,-0.09234720900022857,-0.0673961174124586,-0.04877907937323323,-0.058004587454987516,-0.32191746201344484,-0.35334660776426013,-0.48742192939750184,-0.3081510895905489,-0.03840841878323619,-0.12758167432869963,-0.05320754878483737,-0.17320600805099565,0.104814850063768,-0.10492831333097594,-0.24781922400713935,-0.24259784467552856,-0.030811212483280486,-0.2180737648360513,0.019287162012696996,0.12195954804800825,-0.1702933927713318,-0.04987588847299952
ADCYAP1,-0.01911639686078978,,0.066455715906508,-0.02020777454498793,0.13755782319587667,-0.044206699749947044,0.13595143524118444,0.15463419374864895,0.23834424702746956,0.10278103383037371,0.05468687239909357,0.06176697586601143,,0.11702998635667353,0.06364388158350888,,0.08467678410113982,0.13933548423311276,-0.0391707159068685,0.04359767979145033,,-0.02631831398617253,0.10496125247172287,-0.002437593764935438
GREM1,-0.027447145807435836,0.136811689742179,0.00427854576000317,-0.04562086720012312,,0.008182326913595684,0.21249570579589977,-0.0654777229677448,-0.08948099831440703,-0.0256433398181349,-0.009155965288108948,-0.21742414352953215,-0.019069137056659073,0.02339576008435243,0.03465749985371191,0.058992542951262154,-0.019804253702685813,-0.11619440541888564,0.04883713331983461,-0.004186435802164647,0.05679135963404842,0.09988920738487914,0.07097854810638803,-6.83379255196885e-05
EGF,0.006132040574292714,-0.13166688767661516,-0.001806036576434917,0.014591610072595998,,0.03515031003975124,-0.03343423013207485,-0.06807301200796378,-0.13025392650486256,0.04679606454734911,-0.02644064908290028,-0.0004109778827962837,0.07743901249635582,-0.019496599616206783,0.0005532668876812097,-0.03888278501494956,0.016604833237558354,0.002359609457804783,0.06840577723523554,0.02596222627561492,,0.003865465409835033,-0.07364490223398379,-0.08916928081320526
VEGFB,-0.01483003067708867,-0.21980460817779637,-0.07605185681509032,-0.023275210826886057,0.03971254987425062,-0.03925290018286321,-0.15426550467695258,-0.15969841825201347,-0.34670822624340913,-0.13391143652583828,-0.006433105264389309,-0.12938918883675135,-0.0986286299981455,-0.26110552326727166,-0.031886035408672596,-0.04294695602800961,-0.1128433813526119,-0.1386271769005444,-0.04663336753733667,-0.01776780737182703,0.03593788771636178,-0.08233412945331355,-0.11502828895260256,-0.15576472581775488
FARP2,0.038462611103658985,-0.044618127539995917,0.09772562212894843,-0.014147597600727686,0.042181369670496516,0.049229723735896236,-0.09244590420506882,-0.17256093891641944,-0.23070446810543283,-0.0066389490672392965,-0.012210661743516238,0.0066305860199121205,-0.011971355676361829,-0.06735902316410919,-0.04908373614835664,0.006186553241069696,0.1049916034615699,0.08193356237258782,-0.04268202295589689,-0.00028936166560984016,0.012304129948966173,0.023037125911777694,-0.06779078190842662,0.12280413330392734
BMP3,,,,,,,,-0.017402046354942656,,,0.005726015285521851,0.03323991297378793,,,,,,,,,,,,
IHH,,,,,,,,,,,0.031459662354190385,,,,,,-0.03426625182374259,0.015876082350278996,,-0.034124211317933834,,,,
LAMA2,-0.011828672002143662,-0.052762723486237964,-0.0065991356698363495,-0.01126217597906896,0.06902172469412386,-0.0433072430701165,0.019551676142322068,-0.10451741687525952,-0.28720007260928093,-0.03235833856419886,0.020712282259530097,0.005429667822177044,0.05690543274401431,-0.09322538231781517,0.03316335742263897,0.1184823294306168,0.03279231439535211,0.07513495625802995,0.0636398222752485,-0.018771516693286843,0.056893847788021513,0.13852900668212823,0.030536107001191404,0.042385656647928906
SERPINC1,,,,,,,,,,0.04319139264184656,,,,,,,,0.01712269550536275,,-0.025352409892648482,,,,
NRG1,,0.06710292008778658,0.02608000174498866,-0.07019987974115798,-0.01853932639534933,0.06878493173798023,0.03333065403563287,0.12014117034431972,0.042453137450954324,0.027753082272154367,0.03020325993935024,0.18650687535561133,0.04627451723525881,0.1172013370201655,-0.027218833664496466,-0.05620300885533164,-0.008168080841620642,0.02870633538126625,,-0.014080853712465733,,-0.05295002356280687,-0.09427963461611567,
SPINK1,,-0.07966615744188342,-0.06718508418086869,,-0.021237777250859104,0.002787086951846389,-0.05912305677436197,,,,,,0.003142010707362935,-0.03406773090206431,,,-0.15772569937898473,-0.15728876170149061,,-0.08150977957571331,,-0.01881502643981157,-0.1761496125360059,
