,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TGS1,0.07149710717005259,0.002783578231142332,0.05395873039295582,-0.03423049297054524,0.04309126457295767,-0.05178616450695225,-0.022743501821911895,-0.050304490996916855,0.0049326305013905145,0.01343929599220315,0.030514184729780267,-0.0027772455666285867,-0.0607736186176048,0.05950971924184002,0.06216633812685554,0.1019689141400175,-0.01093380370297615,-0.05288853389055422,0.016452674014875955,0.10462102597632641,0.012377376540480904,0.06528375157866871
PTPN11,0.04482295747153904,0.00434264627034098,-0.015439320549714943,0.01358105334049216,0.03153741584320635,0.00993179220774679,-0.0034645029716578674,-0.03595639476896842,0.03640938670441238,-0.00733481282237716,-0.09983202384206427,-0.0101815225762933,-0.00743110537537327,0.0042910662035955055,-0.015713235943272823,-0.016636192736667433,-0.05073586587230037,0.06934308461338225,-0.01876257685480146,-0.009967911517928595,0.07080975686935985,0.04144229643451941
IL23A,,0.011591480327478467,0.01073876838657295,0.07810533847211631,0.016917184630463662,-0.024300966419561733,,-0.03871777969919765,,,,0.03178150536274211,0.004542157517220074,,-0.02903252607067701,-0.04134210665153383,,,,0.09217641329067014,-0.023800588709262122,
CXCL11,0.06177824685513222,0.05763236260208111,0.07066416804108472,-0.0037190778872448205,0.0314781632613615,0.1390529612358743,0.11690534848902988,-0.06887678270224658,0.006965760089747956,-0.03930933517045682,0.02630759772823843,0.009515028852647689,0.11288273774565985,,,,,,,0.024912719779309526,-0.04497847406805887,
CXCL16,-0.002970847058423393,0.04857379461281512,0.01885716213232681,-0.0176567010075078,0.024392287436699037,-0.09406483062380364,-0.07366040391941063,-0.19329479895656884,-0.03644273188183749,-0.034398365169812734,-0.2347193825186172,0.03448235419826098,-0.011010262451373704,0.016345649683338005,0.015522597511759568,0.04879653450698206,0.060344950903578866,-0.019572193730339606,-0.02566141496713546,0.09927358164986323,-0.022696195175548228,0.0559229038888088
NPTX1,0.03500368592882027,0.3035440962003565,-0.030132931610398556,-0.029287036415252377,0.041601851259336506,0.35915105595243635,0.11625048294064458,0.2463454783414317,0.1172199892155711,0.1167998880842424,0.3368521811899143,-0.015537228069047691,0.027356215661288718,-0.060052549936964295,0.0025745454385637345,0.007288899418400986,0.12487584222514768,0.02015396159315381,0.06366401396501352,,0.13280461663965382,0.11391332815956863
HLA-A,0.06957513404492532,-0.13759158971464386,0.014348461378803716,0.05533275824179331,-0.0318378819651399,-0.2401733377250851,-0.13470935227853978,-0.19699523035760086,-0.10177747497874769,-0.04689378177388762,-0.38303360498178163,-0.11273543145429293,0.0018156797686567495,-0.033714460361826175,-0.03686979241850973,-0.051282107463370946,0.18696873242406908,-0.12668048192959433,-0.018128611890216265,-0.02941771059837338,0.03573610392917512,-0.04660727342359357
RAET1E,,,,,,,,,,,,,,,,,,,,0.018114721372486285,,
ASIP,0.047524389811189865,0.0021632904043706555,,,0.039907652970414036,-0.03179194342252663,,,-0.044479490756592056,-0.011095366071917257,-0.0944022484902221,-0.043852104088213856,-0.005292660976434537,0.08620571638572826,0.01699032679188647,-0.010089685810076783,0.05347123862874936,0.03531945231178309,-0.03595162046241867,0.2089481832395712,-0.08631011940981827,
GNRH2,,,,,,,,,,,,,,,,,,,,0.05588564087995856,,
CD14,0.045470462783357736,-0.05341560727784852,-0.04307320619538347,-0.017884999724331208,-0.018764559224795304,-0.22504795789651047,-0.09167366363528794,-0.18630207439646435,-0.014689737793302286,0.010307211284098419,-0.3352357952368421,-0.06305281070537729,0.07790774294830356,0.019014779182904566,-0.010784964928442678,2.9821383279243563e-05,0.07192079902929929,-0.14681776823104017,0.022251452486515784,0.13780569569626264,-0.009171786888848215,-0.13382950391953205
RGMB,-0.0171237459417994,0.014154016642334245,0.08449038122499046,0.04894143699439722,0.0029651140954994023,-0.05231979719328525,-0.008582645577673995,-0.050204832142884716,0.032782247198396904,-0.004953067222901666,0.27474820652058957,0.025295410739685994,0.0062837760355639195,-0.010090880121617202,0.02320937441629099,0.018755962838436953,0.04314351507538427,0.05921298979516686,-0.04937511891484904,0.07148304987929821,0.061833877789122915,0.015619536223727543
GPHA2,,,-0.0391424575511095,,,,,,,,,,,,,,,,,,,
SPINT1,0.02745350508492543,-0.016125212594518278,-0.0063652449923668345,-0.01824548886870894,0.0210833097385309,0.1355558498751401,0.034401258140377595,-0.004779805092786917,-0.006342896446619698,-0.009664414941877872,-0.09761215131306675,-0.034570518295805854,-0.027205946346539972,0.06481234205126944,0.07486495551232734,0.020931227585512805,0.028125982816805686,-0.026382035091257135,,0.20139941308708723,0.05666752944266059,
APOB,,,,-0.019489735488252138,,0.04023370234032872,,0.0037014636579113334,0.0384732769302016,0.019710977395174814,,,,0.051447856495154216,,,0.01399389604551663,,,0.06180483304687729,-0.06296845191695413,
ADAMTS3,0.05103374355187056,-0.034065684178809334,-0.016349288801517682,-0.009723228368569918,0.03836035581688389,-0.044657780813439706,0.014199575177751732,-0.1425320337318832,0.0009950053361031733,0.015448140749722622,0.014759215382461222,-0.018882872056778452,,0.058567171891480564,0.060567873634069784,0.028578112450608727,0.07758291897423122,0.039268094854775455,0.0009986111216820635,0.09934907414556877,0.042812032770813156,
LEP,,,,,,,,,,,,,,,,,,,,-0.012970140694478103,,
EFNA4,0.03537172551955465,-0.12467608115750549,0.028603434217148803,0.08271530150550906,0.022771244551272333,0.00963013445266866,0.037413173370053406,-0.06303972544247036,0.015228626529892346,-0.004339709436951051,0.01186319894047319,0.047149711040221934,0.03269829852285527,-0.040324093295379296,-0.02684899349909461,0.017510540267160108,0.085076770792312,-0.055817566802728244,-0.0640581152135655,0.10570392567517116,-0.0015449979350076238,-0.010302563909729034
CUBN,0.006633572868859349,-0.09085442506494558,-0.025814243189040194,-0.014767941555415276,-0.020744627635970007,0.0037053409920090007,0.060785252754632514,-0.06957170542794376,0.0037760036450202915,0.09001849872518218,-0.05885052195001338,-0.018389649922840465,0.030089287381117383,0.013864229427720125,0.017987469804077894,-0.0058935561111478785,0.04052836733139136,-0.013650910836219953,0.07807571672804758,0.18251197468429567,0.01414500361336191,
ADAM15,0.006940298053777626,0.02214733371163566,0.08142970627299692,0.010180158407439941,0.005872884923324082,-0.061041060334813116,-0.05432359597176653,-0.11319151180114041,-0.034853592441733375,-0.029103382429482405,-0.10442777727833814,0.016710268586795123,0.016439530206543918,0.038077634197624284,-0.024669759964564136,0.050051697378730844,-0.024614340132528105,-0.10321446568550673,0.04044573455830059,0.08994258970634289,0.00419338283264898,-0.06309605864935215
TNF,,0.10658113473367778,-0.019749077406312897,0.014423893025406066,0.006551214567188442,-0.05766817440509079,0.008451981922317216,-0.0013375318468516332,-0.057007990148295905,0.023596347990741708,-0.13322618362130711,-0.02228550431930886,0.13259959732505647,0.04782498886770406,0.03830171092929495,-0.004313811188867935,,,,0.17077281106936265,-0.016792236034114193,-0.11724962644947957
CXCL6,,-0.03659139049582426,-0.049410855856331454,,,0.04727444323003423,,,,0.01913108730023444,-0.05105879677564111,,,,0.06460349232878676,-0.08662569967666538,,-0.043671937904274566,,0.09067498316479167,-0.011180440438618022,
MFAP2,-0.03182332433231155,0.023913059445056943,-0.02255221004382271,0.05807128646936186,-0.021775886898580826,0.03213409287892038,0.034890244534113775,-0.08017741806412212,-0.008128584860953638,-0.04722656306993948,-0.0678411926936275,0.04946899882939889,0.1585042896519479,0.06059796305503267,-0.05418659038993541,-0.042248118944779645,0.0397808886346743,0.011913718656625123,,0.15368590329441534,0.0351449758760236,
S100A1,-0.09930428717562967,0.2372170471368371,0.05615725182869126,0.006833220656407825,0.042381601990084755,0.07971344029389811,0.12046904934344554,0.14227881046893676,0.12330871853566701,0.03102976864664139,-0.14894067935827565,0.06176758050622007,-0.044342398613342285,-0.04316404216127748,0.08000038769675225,0.05096047293380191,-0.1548078509451349,0.0015666956594340862,0.07786549332877475,0.11685172967242712,0.07248880571581462,-0.07436471870025424
CALCB,,-0.037850131894618666,,-0.03512875261082187,,0.07227991060927279,0.021261756241891118,-0.008371620975725667,,,-0.039799366660526976,,,,-0.03192530375391428,0.054769627321982824,,-0.04473182528485404,,,-0.0968943672924942,
BMP5,,,,,-0.02365266522579045,,,,,,,,,,0.016346974165561367,0.005207449507615094,,0.07506237800024865,,0.0719670917604622,-0.042627428285483396,
MMP7,,-0.01776769738475859,0.02811690129329324,,-0.01433291346048995,,-0.036465768302734076,-0.02989416510384819,0.0030157822722332384,0.05612413202993197,-0.029995912575916307,0.06979690951798016,,,-0.022217827208761025,-0.024461243860511746,,-0.14139126783348024,,0.05965301584262089,-0.025074738835594565,
F8,-0.0389733969844311,0.029270758447723186,0.13740808782941136,-0.011286687036646864,-0.002403636456343668,-0.04812230903009471,0.042096079029198194,-0.04281714442650244,0.07140881171736481,0.007551874054606623,0.03528702256034727,0.013091107469540066,-0.06447008667302744,0.1004990117009666,0.04214908227836419,0.02216500542839369,0.040002405134969846,-0.0615578618348106,0.076456801437169,0.18186916566340278,0.001169510868918189,0.1514124086444146
MTMR4,-0.0028527066192123576,-0.014649238655431532,0.07136459705433694,-0.015588007024284728,0.06842044952438534,0.018096526620232763,-0.0065569677542752745,-0.0702430246994826,-0.003709260879382804,0.03329886591534526,0.1405292567902403,0.07772266420823486,0.03517958629640786,0.007703817328758264,0.03398783539831607,0.00035763075262040464,0.08510412472300208,-0.01907382099101279,-0.013064621220206732,0.11958824455222727,0.11642747124127309,0.08337587978584256
LIPH,,0.05009910696726753,-0.04705638790920113,,0.00012847784959301266,,,,0.01132701082314194,,,,,,0.020919078507617202,0.015865298196946584,,-0.0008506449426305998,,0.1354419886512215,-0.017026778990122452,
TNFSF11,,,-0.023552635540372176,,,,,,,,,,,,0.038365330361910206,-0.02110014515509818,,,,0.03546989744134232,0.03882461814471417,
ADAM17,0.04199309100665507,-0.06553201249227063,0.059006831931055485,-0.004349087507103343,0.04839200418875858,-0.156220078530273,-0.06223472289086134,0.01063056561845693,0.0003436580151298477,0.0342060726754464,-0.06407243760427565,0.0048802553262089895,0.01962627862940411,0.030899839939752285,-0.03853617404952888,-0.04796569330294056,0.07479044135920357,-0.07051088683072836,-0.05017770633290809,0.014948102644848048,-0.047472155919988664,0.04235509054214461
MFNG,-0.038056388422745537,0.14052410970863463,0.020432894628380504,-0.015619722782766542,0.01491918896597909,-0.02502394012331309,-0.00200738332553477,-0.11023479683723193,-0.027007077565782387,-0.026523015562882585,-0.09591101160353203,0.05781198700543267,0.11222329376698388,-0.01145720892123169,0.09783269227342957,0.06918708795955807,0.020930511917789035,0.00876318092154581,-0.060340685204834175,0.039864312861681954,-0.04080153249359453,-0.02105824815198432
IL36G,,,,,,,,,,,,-0.04914584070616944,,,,,,,,,,
FYN,0.04571418331097401,-0.04966294259415596,0.10482896693867962,-0.00025127464543778564,0.008027582947483328,-0.004527566759505615,-0.08436472717009862,-0.10554584957777392,-0.04958625583796893,-0.013677354291426408,0.03333721178369257,0.027656499321626362,-0.0020011725307487013,0.06867236502608902,0.05965088777773979,0.09011660458858886,0.1512933702814666,0.10455132567532052,-0.02273915691422088,0.19969295448226368,0.03297911350001044,-0.056100866580039044
COL1A1,-0.005299330090942905,0.04853155426235938,-0.011646911984100282,0.005873471957925816,-0.015521788757467254,-0.03940493618473824,-0.03965673742042541,-0.14917023466798335,-0.0921968739407792,-0.04681985610490657,-0.17871513555190344,0.0433392749252625,0.03819728721977775,-0.016230755492920485,-0.04071683346472895,-0.061161707161485675,0.0762870009930215,-0.11833772424442295,0.16659926193695898,-0.03558991243669601,0.0686044272759308,0.06457452297834826
ZP3,0.048253136536503226,-0.06834014798942722,0.07733273982401406,-0.025808079440717367,0.017468185046488647,-0.0009520697868399104,0.0498149934367268,-0.10531322522008311,0.05399915774422505,-0.03471228537431428,0.06407066361880831,0.037219671161282095,0.004364648361217071,0.10192793448493123,0.04524929837353055,0.03038755816683338,-0.00687379307261036,0.04256756598224121,-0.0665733767810183,0.13093077896795002,0.019295326563895526,0.12646096877781382
VIM,0.07606139518314155,-0.27024443991818337,-0.1922283776289555,-0.09191713973589546,-0.025510320473110467,-0.021753388346592524,-0.12448194859874692,-0.20247774412573188,-0.20131260622419686,-0.0886309934607723,-0.4163849214415724,-0.15195212383111792,0.01710909862347441,0.04228075364274476,-0.0731989335961448,-0.0639658590837596,0.17548761903667184,-0.23142417040260096,0.06204281670833004,0.2224889422030009,-0.09136097432330485,-0.04577582269211993
EFNA2,,,,,,,,,,,,,,,,0.000865936058266401,,,,,,
NAMPT,-0.0364194061248508,-0.2879835251827765,-0.1370092471301626,-0.04553279634935686,-0.013036087442026115,-0.1340331736069559,-0.06541974237998498,-0.07982201735281101,-0.084344457699731,0.025698464187641108,-0.2603017169093957,-0.05978733301527178,0.016282020689512063,-0.01957280557728236,-0.004575560342265464,-0.07162990861576649,0.12281289833748611,-0.1598247510472211,-0.10101609810751698,-0.05184041310435026,-0.1130180835458248,-0.033972174599383516
S100A8,-0.08427883242959316,-0.05206752777904718,-0.01764291454805388,0.02053003697654816,-0.04607294569964309,-0.13466266748800734,-0.011820911968078773,-0.13779537315306103,-0.15803731272285054,0.019590528741347896,-0.36948748487353844,-0.07179439594994076,0.013955114879100481,0.05026748469946984,-0.01625889065089258,-0.023017660670594246,0.0844741106669537,-0.1429465988991622,-0.08027098579873207,0.021986561747614396,-0.0773703556349263,-0.10623747294198135
FBLN2,-0.025902092415671134,0.0012769274822280418,-0.04879589858333801,0.024322067222719363,0.004258534842843561,0.05933873431974095,0.09735672080960282,0.044428880903612106,0.13022194184845862,0.012036236166796497,0.037734028513645074,0.07871531299761193,,-0.027852357213149707,-0.03184711615450168,-0.0005708373356317983,0.04627875801539858,-0.024808031110636182,0.0633924059403546,0.1565334303838325,-0.02577303831881456,0.1095657124834812
CD86,-0.03679804754154167,-0.030428900862849644,-0.058115287519217684,0.0002688827828064124,0.021677066626453356,-0.07395351698506668,0.009095030181309584,-0.11667196727606864,0.00039975752829844876,-0.029232348224385776,-0.06874093118051328,0.034699203739636815,0.03983336849791681,0.008201713648457063,0.040102955937059905,0.03477858330663022,0.04179691566960852,-0.040623350949826505,0.02104155663644026,0.1625636022193169,-0.02638933315103755,0.08787394316966839
GSTP1,0.04701399256125166,0.018915114526126084,0.09451714917762251,0.007737781568318255,-0.015701680586340222,-0.14612421400701478,-0.09119937967115355,-0.19292943386451678,-0.021481905090204576,-0.08477324800110288,-0.2988130103876042,-0.003517838995562783,0.11609844596102743,0.04656632374829704,0.005227180963470034,-0.008160843853509993,0.020303338913845496,0.01293570508502382,0.04295041725187319,0.09391079372215645,-0.06044700369485363,0.010855785775583188
NTN4,-0.02470637164181086,0.052962179363207705,0.019816184341895287,0.017157901675862938,-0.009194059212226548,0.08909537526244427,-0.0018784011002075426,0.03396062563120279,0.03864532028292399,0.009323457867946507,0.2667248556137456,0.06320470717823855,0.04008934639141175,-0.0403344079184286,0.025512437412604706,-0.0009371249381853518,0.016907972906087032,-0.000639491052679486,-0.041329361808735046,0.1257691959065809,0.04723204121392308,0.008223424464881774
