,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
OLFM2,0.11853967584430636,0.060957298194908215,0.008751377240889532,0.017470368822097643,-0.01040312980895903,-0.028147252608056565,-0.0002073019985146169,0.021441256068747576,0.16128825547738698,-0.022810235372806357,-0.0035725312664361543,-0.028260493531680322,0.050108373699067205,-0.057802024276466954,0.01268688049112038,0.09478518328689692,-0.02553655685604067,0.0036237352847623147,-0.10802545601665361,0.036844516282649516
MFAP2,-0.04895514366428096,0.11037739191185084,-0.029778313472206358,,-0.04178542338242608,0.11781245339493787,0.01704080127680301,0.032151481500825405,0.19872020522229678,-0.029778676989308542,0.031398172983866,0.0003864120515337952,0.15094380587827946,0.10775394272419118,0.05903238493628177,-0.002699994974747221,0.07583060476783404,0.05437836279689291,0.24530268612278971,0.033881169105001975
HLA-C,0.1335810001309871,0.06458403749588275,-0.03089350977996109,-0.04439969716693094,-0.035327211240295024,0.1479627216938487,-0.002921838693074113,0.025348246658394392,0.0849897833253347,-0.008967291195288853,-0.012110598787969358,0.014545291892393706,0.07727825514285941,0.11647514916645736,-0.037666255374534184,-0.16683822670887694,-0.015651730849637682,0.016427966446530072,0.07882645065427553,-0.052040793088679885
THBS1,0.010747650298234226,-0.013836618727707512,0.011578820644124542,0.032065578956153626,0.022890066340666617,0.03489574598403304,-0.004986316583480333,-0.032069185431870637,0.012203139505255454,-0.02853813485873307,0.09948300666901766,0.018428885351857348,0.04541201038020431,0.126791031743627,-9.017226810282015e-05,-0.0508695343246759,-0.047166477021398916,0.0045271319623190875,0.16890345845580668,0.05010922908818531
HSPA4,0.11675620480615359,0.023180508967528688,0.049928927919295714,0.03890525680242413,0.02570963746595413,0.0032205082029886823,-0.0005804056280589318,0.005912348029455367,0.053705510046163744,0.01706838143266499,-0.0016636267114567536,-0.04654551914237779,-0.026574412007761835,0.02639513123294396,-0.03826942668713579,0.04571678168890656,-0.06281150701338063,-0.04643286559928824,-0.05600023055469255,-0.0714656840355998
LMAN1,0.06630652665799423,-0.0368977374364058,0.05283672304225703,0.051470172399979246,0.028638693147983618,0.08722446543303033,-0.00045298494322789143,-0.09552155742722304,-0.03670832736996388,-0.02849181973814584,-0.008224468790291962,0.020714484256314464,0.04088534596591403,-0.002765009803955946,-0.01821570130244035,-0.09727715226898867,-0.021846245727696324,0.013623609241746458,0.04925549370520826,-0.039326429989321406
LYPD3,,0.01126731884410686,-0.021937901869640033,-0.011662994288036466,0.08966144778096444,0.08119998884265668,-0.013842529542778077,-0.021750089271105878,0.06957387786409902,,0.20261923849712932,0.061771036863279116,-0.03226710983852556,-0.03385071368290838,0.0031014275102422173,0.08065709574709153,,0.016633364061980814,0.1333643446955307,-0.03215657675885971
APOE,-0.017936193868147408,-0.02396246851166651,-0.010686195608007164,-0.08313286691885602,0.0040448996582713,0.02071885599188883,0.05858133894907746,0.0071029214915990955,0.10906968560313957,0.030049881759422022,-0.05049200857845408,-0.038085451730519845,-0.01871649174617399,0.024347406091211225,-0.03291465431648555,0.06846850782793651,-0.06101239479342116,-0.047974910252371765,-0.13300722374062093,-0.07102795330262403
SOSTDC1,-0.019748456162998692,-0.011970630275921346,,,,-0.011732130833232752,0.021437863298424644,-0.0489233489188617,,-0.019345311825931542,,,,,-0.059899174293926605,0.004848213176250319,,0.07606423811412019,-0.009703331643662749,0.00016486955321847404
ANXA1,0.07517897889160768,0.06844544647250332,-0.05454979746934849,0.07675107405797951,-0.037911321397454865,0.11634650224018042,-0.0014132771179836585,0.004437940108701322,-0.08608856148230588,-0.0058047695943977675,0.03513321162842129,-0.13296680135017014,0.021978184881964985,-0.023678133897121173,-0.09773903182473184,-0.05332737269788844,0.019621859209445407,-0.01769802567828822,-0.17874149009520154,0.038133807268031596
WNT2B,-0.017587467024745236,-0.02015740168711604,-0.009921482471189921,-0.0008113559390593385,-0.011029676340045499,0.053860007121051635,-0.010203414850018905,-0.02082055850663243,0.04901260598147228,-0.020832638542975658,0.05262799213078485,0.09667090334315502,-0.049836871615968364,-0.04380499626136838,0.02943243214811755,-0.025221079175752312,0.005704323054055127,-0.014103434410035942,-0.018675991824950437,-8.93247145556949e-05
AMH,0.08822538885489445,0.05026285164150648,-0.029457635776796335,-0.08629422925852646,-0.01518468291235323,0.0937293002789679,-0.014251542326730456,,0.08705495419534169,-0.00604153857786358,,,-0.0027002970302078375,0.07899085916283871,0.032563977405401484,0.04912792747858571,0.0009319516919703391,-0.02930412433117725,0.03431012882307582,-0.029292946272201213
GDF10,-0.0456686414713565,-0.04177472854335583,0.02670799298303713,,,-0.02962849716360049,-0.013314905555476748,0.03409084532720842,,0.03272882688881986,0.10113124197957078,0.06861871750268445,-0.040188119984509045,,0.012740685918409492,0.002374528477331533,0.0004420433597828556,-0.00964157693970217,0.19607862720091943,0.02256696199614015
EFNB3,0.058072980658110694,-0.0018869592082067458,0.07842328397092385,0.006879654913437774,0.0016511479325830578,0.020793424499352266,0.0038847842234559383,0.00496147740639576,0.01937435844249133,-0.008507811864978648,0.10674560024681642,-0.023146942672942122,0.022708640840317325,0.09264188339724959,0.07577001918262967,0.1433412220385958,-0.014930641985243126,0.12915230178129253,0.00865757631014324,-0.012517411253874636
LTB,-0.07675679016562645,0.06007124246603946,-0.03600601239876727,,0.15134198013351227,0.04640925634470923,-0.017202534421901883,-0.011919979602085615,0.04777470955469733,-0.023646238943834476,0.02737779023923147,-0.055852912256584446,0.05433403310635357,0.06789355769921666,-0.005442660784812598,0.11519806475842771,-0.05338548473696384,0.02974325025842819,0.17978045318464442,0.015824163809922645
ANGPT2,0.038980893934138255,0.10104738574280513,0.034346383987745005,-0.04894900218307186,0.04615378679968495,0.13143361318568428,0.017353582546073013,0.020335327724300786,0.17900134029852166,-0.012220282227439665,0.11090720853318799,-0.012937625611704912,0.10474833819097484,0.10182138765818109,-0.010861886114458997,-0.0019022911909488713,-0.019818834646326323,0.04023667424162557,0.141218128793537,-0.04737909527088037
NRTN,,,,,,,,,,,,,,-0.02721713592080145,,,0.014094844210672275,-0.04275081331483503,,
ADAM17,-0.021262417068789306,-0.013679076372141417,0.003110379857134826,-0.03716024833707193,-0.018182250133836377,0.08334679353292948,0.07038209319279233,-0.02933018298527143,-0.007591951362661557,0.013179610039937407,-0.014615830147599628,-0.052276371815104,-0.03011391667258144,0.0018778298569500742,-0.05677085940307734,-0.05218253493792165,0.028043628884206282,-0.002316385004044247,-0.03402067619030776,0.019199445298217554
LRPAP1,0.07504369942837391,0.05993473165280677,0.04262539512623924,-0.020704664924055073,0.0030884443664745635,0.038932311334113956,-0.026906577967244893,-0.032615025791461826,0.029891624005689215,0.010106964437124331,0.0025630303599970252,-0.03925143902379782,-0.0704831292759134,0.05609589410104288,0.019287100879481125,0.010339151459523507,-0.0328709877352438,-0.013570375240269408,-0.09027167261812838,-0.03107738333961832
NID1,-0.021320276640621687,0.05787684545392699,0.024241266501082548,-0.004061708925312573,0.0539623343454609,0.14425538083307518,0.02553684098932174,0.07934227344062596,0.05341151239813136,-0.049748043008103746,0.12733186679018674,-0.058076165324017215,0.027584968019065813,0.08369013542933755,-0.018064250975424898,-0.021405351814308443,-0.0319937860452501,0.013174719202534333,0.2654554374101353,0.014008564265827781
MST1,0.04539881721997075,0.012094925924902486,-0.02068841981419642,0.05072611470299213,-0.023633290890496615,0.07505492757342921,0.013508082309044829,-0.0237876325367396,0.013648507680331667,-0.0155815407988242,-0.02154202978447079,-0.012410043786988309,-0.07071023129754642,-0.03744450849606043,0.061704969053427074,0.0812995907555305,-0.0440086666859946,0.008430131010085405,-0.023624491898800788,0.07594394809252174
CCL14,,,,,,,,,0.11290062439475153,,,,,,,,,,,
IL13,,,,,,0.0648777953178833,,,,-0.014920793966155357,,-0.06790482524378472,,,,,,,,
DCN,0.027546893827124486,0.08017401319157764,0.024902959101682144,-0.07222673929690338,0.01065166188912355,0.12424316582624222,0.008340737759478994,-0.03262233065555389,-0.15287037241144977,-0.009702381776140367,0.08592274686098643,-0.04304956823978653,0.06041072512874742,0.07762053841795029,-0.00959164423658894,0.02693292894298706,0.001174439236803345,0.050123177536371535,0.1798423455434091,-0.011304722290411722
IGFL2,,,,,,,-0.01172048766709575,,,,,,,,,-0.04137313533064459,,,0.16184219552609214,
COL7A1,0.11724325288042219,-0.00676813813979358,0.03781233176586995,0.008475270454203732,0.045366865214245405,0.10938172740193866,0.08983806269183177,-0.041938173906300974,0.09891746245928348,-0.038395187160158994,-0.004809975969245925,0.08895788327870797,0.05994178831373088,0.12291350519829093,-0.0022516940127816068,-0.005772585622274152,0.053787815140977926,0.026146382250963034,0.18048454572872746,0.032224067641549635
CALR,-0.01941792189147725,-0.015832952920553325,0.07408374575369832,-0.07947424341816998,-0.010464762294675627,0.11465614207907301,0.012867706140977748,-0.029469453841219483,-0.05300354578992848,-0.016747122416896257,-0.11046821544851446,0.0017260317957858331,0.06555356430633921,0.035036591332920475,-0.054717362497630595,-0.09495058999305984,-0.06186318527383066,-0.011072927484363922,0.1827881429936325,0.011958463028570817
PIGA,0.05216314413374568,-0.019783341306920887,0.01915286796543398,0.002776376903902409,0.03743346412065835,0.06378344594362936,0.007758358545494038,0.0019875410867074366,0.09785716038353909,0.02068724382997415,0.08049096111688712,0.022495401085750228,0.12860275821539618,-0.06864740165018277,0.04862287117417503,0.07843239997410513,0.04854254638408059,0.09051456818821482,-0.0017381666165097258,0.010004982839927288
CD200,0.02264359200676001,0.03647553193802461,0.010981309008815072,0.030185746179558253,-0.029094740686986063,-0.052322682044884536,0.009697448188447526,-0.03153063463913287,0.17227265681519352,-0.004293620041491258,0.14143974820204833,-0.015479069662947962,0.052906137366594205,0.06628666891732776,0.003104267692217435,0.11981531557489646,0.06657510692346921,-0.0010761235028076924,0.14692059347911363,-0.09819671135433229
GRP,,-0.033666120630734,-0.02094915410149147,,,,0.012261346676606525,-0.01999053748880494,,-0.012853536202881604,0.09774078062437885,,,,,-0.028300255467874492,0.06359758804319254,0.0533047209886086,0.009554051160227556,-0.0329930768729712
CDH1,,0.027731044665142708,0.013363814566211118,,0.01592576947806523,0.10823940899516964,-0.005328443237080341,-0.0015503905635311473,,-0.00470152810715398,0.045660709244672006,-0.04555222062748077,-0.039283952720543046,0.006074422703906113,0.052815783165702644,0.06505651640687965,0.033505435501198055,-0.04018890659599072,0.013214490511911973,0.028197766699239207
LPL,0.17911348001714208,0.013693641668372687,-0.005133318153493121,-0.017586531215011827,-0.014348065802550629,0.10477371729448104,0.005385535746386612,0.07451321077595048,-0.022820541418314997,0.004069285993809523,0.05396260375039894,0.09862324792612431,0.04307188888487709,0.007990438719228624,0.13506559489423023,0.1393552356519199,0.039506397747553386,-0.07143754911941125,-0.14071259637948008,0.09962137575027875
SEMA5A,0.07806792748203376,0.04686408854294351,0.04938409452426083,-0.05153370287649587,0.017262827341429903,0.08982550862718656,0.010383895524430961,0.008912171819367206,0.11884405804455628,-0.06427094125241285,-0.05306161385620524,-0.04977157868154182,-0.0041239049229040425,0.0335104886121154,0.024251322132338448,0.016793048081800818,0.007936760950095717,-0.08082875637246176,-0.037502905948769295,-0.029408799451962335
SEMA7A,-0.07268627593107882,-0.011396385278585714,0.020206133412046946,-0.05298464355564029,0.0865483167382004,0.00997194199580156,0.02300087720339524,0.01371157281183328,0.10727504506167997,0.015289732318686352,0.1269033897940846,-0.026752956298554464,0.16789145887605458,0.04420690316821769,0.039512728666631844,0.0027212150317658603,-0.006947465642420095,0.0642124817302132,0.18541023257805747,-0.01984060207300269
SEMA4G,0.049803399281074294,0.04320180542556477,-0.024435310095561397,0.046260954569630086,-0.030320977257465152,0.008556554140372185,0.11859324630747203,0.014504670437553118,-0.02084887030157296,0.0014031232291784608,0.09538830224956883,0.1006800807335905,0.03504934092242318,-0.04466329073160315,0.04928346174934147,0.1106556386861566,-0.015593271203131677,0.006207929030587568,0.06044569003489136,-0.025686354286820465
SEMA3B,0.09886725190234015,0.06121522148121693,0.01824895502787678,0.010251567334432369,0.01943719172521778,0.027288592655452287,-0.008769244200865896,-0.007356932073283424,-0.03873246449323177,-0.024416429248149282,-0.03045524848670021,-0.06128943607333309,0.018013762326770794,-0.029707422926726217,0.05036355041055032,-0.0308519426161416,0.013976681401038023,-0.021181985075872076,-0.1125103331330664,0.04939355024040554
RPH3A,0.03643964115890636,-0.003383030154709462,-0.0032245022463391892,0.055432387838559596,-0.0024014558962208994,0.00034612892202512527,-0.04189552638373956,-0.08329554271634124,,-0.0072112241169499875,-0.02866133646064767,-0.027976194010240128,,-0.052316273771234774,0.08346734668959727,0.027957403201790267,0.015719383827547343,-0.09654747897431011,-0.07510170633761543,-0.08949503195718025
JAG2,-0.006336552196139434,0.06943975643132214,0.03688489154993615,-0.051624921622825885,0.016404607483170502,0.03963179694708512,-0.012247777498964994,-0.02449541209783144,0.13370830339320805,0.034119304496092295,0.04262688044899583,0.06549180071022322,0.0690411137001277,0.04901692908285442,0.03066189527789917,0.009722168906506023,-0.043001847335142215,0.09080665029530405,0.20878304668507522,0.03769671297531012
CGN,0.07668668774297495,-0.007805633218040157,0.05444242869150677,-0.035772178913619695,0.008641212719356823,-0.01590859930612196,0.0011552079263147659,-0.036758999528830924,,0.07065951380930706,-0.026001011363359493,-0.06337688023424534,0.01845874305549316,-0.007008480354339947,0.1086656517302431,0.03695798122953216,0.01257969581194149,0.10642017315023514,-0.06127392051615699,-0.019121225310248447
GDF15,0.025950256493772802,-0.03464666251813688,-0.011397871185234583,0.03574879060039836,0.08047023280436606,0.057801605958945845,0.018203482212660646,-0.0423607981661164,0.0917379360880529,0.04754126468021078,0.0140420905017098,0.19686809985122936,0.10349629629319716,-0.01409837109663832,-0.01472437510960422,-0.042952617786065884,-0.0047828901858399065,0.07516843147861663,0.019472326748135562,0.10478178757699197
SEMA4F,0.011031058586388151,0.013300948273740043,0.026752246366176003,-0.051145781907413555,0.03906741830223081,-0.04775246321185912,-0.0060423471414767045,0.022611684635645946,0.06797255849972468,0.002726278084877563,-0.03812283922859157,0.029008379965442366,0.044465895445024134,0.0694489901254261,0.03572231617895177,0.05869991785150752,0.020606371040532413,0.05253852577718694,0.05774259966938887,0.05569602234899886
NXPH1,0.001251493220413117,0.03213259237376057,0.04805331570296323,0.010585424608217195,0.02943915665837044,0.07854403763752701,0.01618488261537196,-0.0555466802742354,,0.044937625170539466,-0.01602193974262979,0.0022438295713975995,-0.08490997111659414,-0.06548268921739862,0.044188378736503386,0.09522279448341785,0.009114455232084009,-0.049142215257701356,-0.04881537891639776,-0.04566357407967594
