,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PDGFB,-0.028519198841249892,0.030694844958488014,0.08599016532777738,-0.009804859919013016,-0.032177842063943814,-0.00212233070735171,-0.04784955226486326,0.02283662992905009,-0.010713942459114265,-0.01697818728429109,0.020923008920534523,-0.09812815761338349,0.021535468814712876,0.013321751134163527,0.04139400454217759,-0.011298747702402539,0.01684614344467044,-0.04416879444361148
CLEC2D,-0.08357385010816058,0.08209631908257746,-0.06704542428278476,0.024727385200447056,-0.022008909191053538,0.011825225772569422,0.011162839424493474,0.008857294261624644,-0.0425640875159488,0.012266733640331437,-0.03739353471424176,-0.06168326642110575,0.04667613128757495,0.02927293407769353,-0.0024909693555620633,0.06405078997858275,0.007228108635475338,0.011674386821245527
F8,0.10274049816450623,-0.02179567600557866,0.02954332992845239,-0.018975855533620942,0.02622089923136067,-0.000774882062365868,0.09420814391019046,-0.06331140312332594,0.04489014150519177,-0.016093202753827907,-0.01834756591666207,0.08853263548084755,0.01362382627158757,0.03501003641654529,0.012018998249374028,-0.006512584409722086,0.1242820353332588,0.04157923473810576
C3,0.04555728738231694,0.008446317762005509,-0.07337918066051466,-0.011402444434061977,-0.011238323103930326,-0.044084275777100945,0.1122287067375307,0.008811645688409767,0.010525318963072652,0.03354029828852275,0.0651312004741823,-0.07884038453294913,-0.012579776529619984,0.01809735881764478,-0.05041045582147782,-0.04466515242344974,-0.06460077517569071,0.036215816863942575
DLK2,0.04343551192740979,0.010754170671235411,0.06650408451635922,-0.012380835067319447,0.0028147550524101673,0.0017217453635290363,-0.024783675258180246,-0.02532319348844481,-0.03229574852830912,0.013477375064861267,-0.028623311455287816,-0.06503469498069595,-0.03653406361109054,0.05535333517256151,0.026451976118488384,0.03552905239491597,0.030814968348669786,-0.009931055860730726
TSLP,0.09990971224428125,0.07499490674688578,-0.04904446252137673,-0.014641401858868957,-0.022049828398515072,-0.022939710504402615,0.0717842169217234,0.0001660568088109432,-0.018507104220425185,0.06728249665328825,-0.0248442725499215,,,0.0008947414028063886,0.013638331147538324,0.04354065045752646,0.12164845945322375,0.019119453877388292
OSM,-0.06829923609104935,0.021314393375306148,0.04541126594619711,-0.05906165247867478,0.049021556064687166,-0.027290368179825067,0.08599099658886505,0.01917713649916136,-0.04570355079086209,0.10379660694747084,0.017064728335703546,-0.005251786143549246,0.024971935036581447,0.04987282002667557,0.03891258246678748,-0.012465861770120292,-0.008799395813611806,-0.07714605401148351
PRND,,0.001973562040200676,,,,,0.030565111872161266,,,-0.002636099029590517,,-0.005863873149386594,-0.01008444941961797,,,,-0.034108355201098485,
SLPI,0.018394366771699307,0.07876935377639456,-0.045501563191769595,0.03277630352883584,-0.027992231928343225,0.01943114700515774,0.08204223117403404,0.03822433288994546,-0.01099853971722862,0.010669480593893022,0.02573551223543245,-0.06801243898793383,0.03166788582642435,-0.09342196805653719,-0.12686980450606988,-0.03041712509799644,0.03686777390674861,0.02735918566090297
AFDN,-0.05603427556091509,0.06878968751489836,-0.10251753674580386,-0.03588487262429239,0.023234343685353195,0.03151237221890222,0.11831422613604455,0.004349497388351904,0.04683624011911698,-0.03349301474935756,-0.004957101588106054,0.009493640475388625,0.0033744575748323445,0.013661310862086372,-0.04149969854842074,0.0813013285258728,0.05356466759420339,-0.021457274296983072
KISS1,,,,0.07249414660005171,,,,,,,-0.021124511657131702,,,0.050937284485904906,0.04123615168837742,0.09909156525746207,,
ULBP2,0.041046586127053156,0.07111057777324631,-0.044737427104100766,0.01241217033669672,-0.009817460838635023,0.0790131520250128,-0.009150735192260086,0.10068664841778555,-0.036621470408091196,-0.015266104900610922,0.006144979148266589,0.04424564826702908,-0.010226445428377008,0.12782046309294984,0.008838986989868701,0.03540128805891892,0.13804682799593027,-0.07205833521776352
ICAM4,,0.008110187813946443,,-0.020103031732836944,0.04416965449345899,,,0.05844936142155781,,,,0.12040825129556924,,,-0.025825331391217867,,-0.03124308821062373,0.004332420024885654
TDGF1,,,,,,-0.0005102291840857016,,-0.015513197603080047,-0.023365689498602283,,,,,,,,,
ANGPTL1,-0.014277332759928601,-0.02031012538894903,,-0.03409483321268588,-0.023358378428549424,0.005466048531704179,0.10232440274176417,-0.021976037830430985,-0.030651319744364743,0.035454256544842945,-0.01470196838433242,-0.0073639478782702005,0.012652962832618726,-0.0020448584523779754,0.05533015363493261,0.013063249545462834,-0.036561198810956,0.004304584622919313
LTBP1,0.017419834560175415,0.03454560185070171,-0.03072469400545864,-0.0072479874231439105,-0.054955062082723515,0.024987725573605894,0.07783636804913827,-0.029354248195317824,-0.028801412931630795,0.02308832639566463,0.0516483615966662,-0.0877948613148519,-0.0334618576601182,0.05224750664426409,0.04855463703148397,-0.0004164223505759937,0.0025872809496024587,0.01775432138855473
NTN4,-0.009068737236011508,0.09518924150646292,-0.027583066007031073,0.002306182803300149,-0.03198456682481389,0.0024802671354919323,7.626543918734895e-05,-0.029026178164026407,0.018117288381084715,-0.0037615999080237456,-0.025781555289265408,0.016346439889387523,0.07955517103863688,0.17598140715210003,0.10752227253481722,0.03426157658454449,0.04081991563974757,-0.08461114074301053
APP,-0.009452911436156767,0.012138131650091616,-0.00939263019850203,0.024618863440115057,0.05440494010068043,-0.04842553607623316,-0.07199371922943955,-0.030542055266628274,0.09158010487600868,-0.03328917318551614,0.02331789449068082,0.01905142578361406,0.06509505833159865,0.04636527129969779,-0.08089284441456991,0.054805729306390376,-0.05850092217248541,-0.06741455750975792
RIMS2,0.09516061341884689,-0.04956482261496861,0.022496954651706435,0.0373266182474433,0.03861481492157499,0.045880291187245494,-0.05574459951871672,-0.026318348861211045,0.004297725113033196,-0.018308814016468004,0.005733527997559485,,-0.029991932406485688,0.02688040565308182,0.041496728685490696,0.015841141882197814,-0.03222416923412205,-0.025636595546626714
WNT7A,0.036489773847463096,-0.005823481719633717,-0.02365484681650143,-0.025399565415438766,-0.027581352013377202,0.04805251329431947,0.05282245122107544,0.062069549468045916,0.060456194809470266,,0.039243537572863134,-0.04658415078449931,0.13650053514632407,0.019857452173959966,0.0033553121540661783,0.012664811906413456,0.11477528450592586,-0.018236367049468495
GAST,,,,,,,,,,,,,,,-0.02943717718426333,,0.012935084574391745,-0.016499561323414277
GPI,0.04145370107121672,-0.009275342123892851,-0.014872409183279076,0.03343202746240055,0.05401420505617432,0.025446394488874136,-0.0116376176464917,0.04458826589411167,0.031320866886507606,-0.08097449886900251,-0.04626244395751703,-0.023244361988935786,0.07094585934112387,-0.10204927251343719,-0.055774215971222396,0.00042643626348550314,-0.0032372477709785427,-0.041703573543565284
IL1B,-0.06721517770072502,0.04306510060690017,0.07270594423714083,-0.01109654995696507,0.02105959155607413,0.046970179741082314,0.029592500517404783,0.00010582242568129847,-0.03762270439919482,0.09251935950650515,0.0005788976563941323,-0.011386447080565283,-0.02048348804456921,-0.02950454728359955,0.02993574186074179,-0.061976839797444595,-0.045730848721125476,-0.010078751773145505
SFTPA2,,,,,,,,,,,-0.016929042420712363,,,0.031115021814435574,0.006871630204060794,-0.020600837336276656,,-0.004950905796832325
HAS2,-0.05864971576432115,0.01264724972376413,-0.012745006815662934,-0.01451585804720255,-0.0007267454780362731,0.041935048591611575,0.07089811487495812,0.02624859591327287,0.0373862908264771,-0.07865920531861548,-0.031139861512672794,-0.014639065524213625,0.09792943410708962,-0.015334429945928575,-0.04982691748197115,-0.0016360677382434828,0.012065147786758991,0.03196226020618206
IL11,,0.01675837958132564,-0.03054616800323475,0.009111187236407298,-0.007299801286611159,-0.02079276197136105,-0.011886722953490579,-0.004219696941518442,-0.01850710007011165,-0.014569184162365311,-0.019013197812532773,0.014861180071492739,,-0.04115283712295237,0.009461564625954032,0.021444379103866314,-0.0033007595989105157,-0.02530101329124594
SEMA4B,-0.0008408472072300167,-0.043168422860125656,0.0010283862472709772,-0.028866562148432962,-0.026552736746136115,0.03636548183141291,0.05915909167094363,-0.025701793038067657,-0.0022700083862585143,0.017163396770201397,-0.02196778425945641,-7.847887488833705e-05,-0.025217728245124253,0.016269058883804845,-0.026961529674151302,0.007773584548743962,0.055674044901083984,-0.028308627623132628
FGF12,-0.04611980667220016,0.025701968046114916,0.0909878295009473,0.04113893410143508,-0.075941925549291,0.028794003222940814,-0.08950905858480501,0.005307962440321017,-0.0019197425163404566,0.10805793978906664,-0.015351660527529147,-0.07782495767530546,0.1079261144425898,0.11534093556071567,0.08986835062331383,0.004552335136456625,0.026019293078969906,-0.008972950682086577
CP,0.014050558711429509,0.00446549516165562,-0.004733653014683101,0.032424482299253064,-0.007411161271360053,0.007204395168710002,0.06817953506619394,-0.05987378536235724,0.05202372477566591,0.0036625178270833308,0.00790754713486514,-0.031158467778046112,-0.02749315683277657,-0.021510413093864447,-0.08120108051543373,-0.045625133817412705,0.07500195831950073,-0.001682087926961569
NLGN3,0.026776541422183303,0.016264254325870763,0.03086741467718759,-0.03164601170847701,-0.04440143102774659,-0.0080330169455243,0.08230062847334474,-0.028685889402802825,0.018695629525954816,-0.02650793927962523,-0.031908412716400825,-0.003910547741753944,0.03449114060887928,0.07027981270835407,0.09609708788983495,0.0519845537668336,0.05924879312545731,0.01028644085687708
GZMB,,0.03108168210996957,0.030304190569958964,0.010590622471183374,-0.0016255288225070826,-0.009811950295593974,,0.060343525967749286,-0.031556596799002384,0.01427708747120867,,,,-0.041098277455193094,0.012055104594016298,-0.01752623896211626,-0.011033485937181049,-0.051202316514284286
PROC,-0.032150500109072964,0.03251910557063218,,-0.021330302999473055,-0.02499342776100625,0.05266696817534361,0.04179600688462786,0.009689291954123526,-0.01571330559414141,,-0.001969868892601608,-0.02016886609666964,0.014138353465111358,-0.0405574958070726,0.020627460746495577,-0.00866708693240459,0.09442445053757721,-0.03831386320352554
TNFSF11,,-0.023473922484080284,,,,,,,,-0.02466452737325358,,,,0.03603078712376124,0.02003512258641303,,0.013152569849271979,-0.026481355843604764
AGT,0.002076331526752826,-0.07085882941450063,0.0408454717440505,0.042597264868891364,-0.05567108062891182,-0.006945266976969978,0.12076707351884894,0.0022422210787380417,0.04568396529982354,0.002696658320644617,0.03772622367888126,-0.025557573501237146,0.030114943939710235,-0.07862492175203928,-0.06350976466758573,-0.026839515950005874,0.02054539706666211,-0.02451971062518127
PTHLH,-0.026460743566572582,-0.013580651183984804,0.04086208221370277,0.0734753343326357,0.00885930753376416,0.09622181255151778,-0.03286193532200644,-0.017389562278923566,0.0011487636842915847,-0.02090213203575355,0.021700247895532727,-0.07656370536799027,0.018805811566435838,0.08763289746505513,0.09902517265349241,-0.05936709017137858,0.025961022709079545,0.007600538469451059
COL1A1,-0.08428789632332243,0.013001125234423889,-0.047444611613031665,-0.04914351547168876,-0.019564263535537262,0.01836462311421076,0.09162576102971275,-0.04291219951821498,-0.02863219348003869,-0.05369716126391013,0.03083773942224841,0.09507198402121111,0.08185607084927611,-0.05748600914725274,-0.057863487974969846,-0.02989915903870305,-0.11126689905079969,-0.10107064807593183
LAMB2,-0.05167897691366849,0.02543918916701172,-0.03540291652106025,0.03309661779961914,0.012673789687586676,0.09961258120859383,0.08291528403873771,-0.05112621027016918,0.006603003339869836,0.08482856548544626,0.04461849530844327,-0.05443628890846685,0.04830373454538286,-0.059611743477779,-0.030332209908576702,-0.04661915891806169,-0.02151544806153841,-0.012125990014954267
DSC2,0.029593907685669288,-0.005676463353162093,-0.042860861706212464,0.04465044103291101,-0.03965508393371641,0.0205067597327267,0.04549149297843365,-0.036704979617399755,-0.036505582626219536,-0.013036272377897836,0.05017936644465321,0.015530513708916963,0.048411753673612654,0.04793450414902192,-0.013561408962678795,-0.029333898171429,-0.03231891407313244,0.03202098195183995
WNT5B,0.027346419191722683,-0.005827706352575123,0.030483525912747767,-0.02787964513491544,0.17025247567039392,-0.015846726848001227,0.009869139878490505,-0.01921442980179208,-0.036219657628296834,-0.02367615137034498,-0.019170005604005065,0.03230142637275755,0.14893144064442002,-0.025430906803120924,0.06242171435199476,0.03601157403261913,0.002110984569824203,0.05689937980997209
LEFTY1,,0.07524004999123735,-0.042512728588495384,0.036421546865141034,0.0324586692444939,-0.025294190344193366,-0.009351013752413085,-0.02922908438071942,0.0748388814728316,,0.019956030495641857,0.05885392322902993,-0.04593823537780109,0.06730172540843085,0.0430750358846434,0.014063093999469306,0.01514848590611982,0.008637405557088662
FGL1,,0.010333649053940424,,0.004106492472362568,0.046762000275049495,0.02153118398144312,-0.021797094088692216,,-0.03273303058228301,,-0.019501035498650107,,,0.027995619410254444,-0.008976259474591733,-0.0020734844915526263,,-0.03316711403260443
CXCL5,-0.025985390985823826,0.029523642115304182,,-0.020103029542230238,0.02865291507578151,-0.016279755304851637,-0.026431989803559704,-0.018899219014833737,-0.027296948096822964,0.11380931910571093,,,,-0.08652808543428948,-0.010584480908296256,-0.04730692938815151,0.15060250652328544,0.06969026305542472
S100A1,0.05876679380006724,-0.014068660903198438,0.13367212028867598,0.05413020466498901,-0.007314250602979271,-0.007946244406821337,-0.10183433035473438,-0.021805890140878473,-0.051334541754633874,0.0698981402776146,0.0003213668296077742,0.09132212131698955,-0.024470925648728086,0.08073770111933536,0.11368432162296721,0.02695755629933512,-0.04688219192368555,-0.007137166730739387
C4BPA,,,,0.10176436234791399,,,,-0.009539693138698837,,,,,,,,,0.0061159259507676846,
NPTX1,0.01687772825211603,0.01932978839693666,0.1329938520763939,-0.016582944616644897,0.03591386193785482,0.006222309423154148,-0.06410744051433455,0.05143367353003682,0.036084604788638175,-0.014329592456241904,0.017077579985624675,0.004387722247100073,-0.03780590096152139,-0.012993536607046554,-0.0876198515876587,0.013669218271735707,,-0.014786489422957107
TGS1,0.03739495937533594,0.02203322996810547,0.004203912610059896,0.006946866222047356,-0.014926394106276688,0.05121911597206261,0.013473536545776354,0.014847130839345222,-0.02611329947373379,0.016846040037676816,0.025770390422269997,-0.015774325626699347,-0.0061902047604438185,-0.02343554176799396,0.01589186766263591,0.00639377915871925,0.060598788172549156,0.020200756013688217
SST,0.042694579176827833,-0.022478658650635853,0.01731085618970246,0.0403311436820427,0.028019776706116037,-0.0022396175801769175,-0.08070605120279704,0.016717607364413304,-0.05632822785824485,,-0.025785151300825874,,,0.0795018792492854,0.0394117187777612,-0.0020939145721184504,,-0.036840141127351844
IL34,0.0007634227575718822,0.011565778556621047,-0.004662441460365373,-0.060440323085152674,0.009798362333136282,0.04260660783864165,-0.06982886047362666,-0.0171755887445088,0.000246256161759226,0.08596478484395927,-0.04198030958144591,0.00967751808154032,0.05770594690927599,0.06071482480905377,0.08301620503144384,-0.06519142333428232,-0.015302283240658023,-0.029748756997212793
