,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
B2M,0.007220918900513273,-0.05654431315678438,0.021392106562551333,0.06498680980998746,-0.0057323227044843795,-0.027654960563743156,-0.03172838436856197,-0.1477206587359426,-0.0922986085391407,-0.2786112027403885,0.05116733154477238,-0.09851871325830446,0.050613692455380214,0.12679131322848317,0.20864219039475482,0.10356069904973858,0.06826740163710546,-0.14425265109738644,0.011716521182917525,0.03523933205221583,0.08261766419391531,-0.1806569950533235
OMG,-0.06494037401770823,0.0376739945748696,0.016020429282969866,-0.040470957616605976,-0.019513931821887317,0.07453494481496875,0.00443576851949632,-0.04108521163891355,0.03131533738973306,-0.04062125508444381,-0.011671177932475046,0.11464079108552111,-0.052612662202697766,-0.017705252709792656,-0.08423277786869374,-0.18068191042775947,0.012608133526145027,-0.04770639301790929,-0.03156120345098007,-0.009085375700910454,-0.006267037787851627,-0.04933950034180371
CXCL3,0.04305179344238644,-0.09427135142844455,0.019640520835931007,0.07632975848649522,0.011956787531344411,0.08692350498400918,,-0.0002648593641850566,-0.027222036221984297,-0.004126493329487141,0.009132498576835046,-0.017363907475892858,-0.03699088214710503,-0.051373609107370495,0.13287511277492633,0.12352898816795124,-0.006537706704738592,-0.019574197360769072,-0.013093529741884494,-0.0005614396832152466,-0.006431336220235687,
CXCL10,-0.026685965696309735,0.010635024135530685,0.006913822311997723,-0.03298962071451166,-0.01727992873379764,0.036235988681251795,-0.02424781392386199,-0.02630743019970943,-0.006802094480978524,0.011225304841534929,0.03322199269211523,-0.002557247512747803,0.0003363630339087745,-0.07694211883508907,0.08589155304348166,0.033752903129877075,-0.020464138386640976,-0.050471737142793266,,0.037018360560173824,0.05826454422492229,
RSPO3,,,-0.03767377388545616,,-0.017734984638037635,0.0688728011507696,-0.02722621313243757,-0.0351277691628387,0.029886087139669372,0.10447983907553647,,-0.018144948655773308,,,-0.030499300320779604,-0.06435574826922313,,0.04391452742794753,-0.05237016692467832,-0.009167468125963607,0.09532490295460867,0.02789382665088259
CORT,0.12337574995855967,-0.027584764390564245,-0.0333278899118812,0.010372826569599416,0.013755043994978022,0.005764353917699454,0.020130672558594638,0.0032374030912630737,-0.006239565752454279,0.02062781529551542,,0.020434997590846313,,,-0.04014147131580504,-0.07559118623361112,,0.004839314206782136,-0.047196030899459104,,,-0.024675989878396774
NCAN,-0.016267081178966334,0.12038928633136751,0.0003679782383767199,-0.08077918847104276,-0.06469428693708672,0.035479964227693124,-0.007275934437358215,0.09885590377626427,0.009196999710338261,0.1132771977722045,,-0.13814602016572433,-0.05225027531504555,-0.015867138565520862,-0.08905286926209736,-0.17990038993137572,0.11456236909444432,-0.029628708087457073,0.08638105169207433,-0.03057661922811192,-0.028918803497642864,0.02289456100041116
PRG4,,0.06430097450952493,0.02138092563457002,,0.06623229163235803,-0.01268539571428626,,0.11048690789967763,,,,0.026875389807929393,,,0.009675799927648098,0.009099961467433861,,-0.011667005789508909,,0.03726354428219845,-0.039385624483395616,
ZG16B,,,0.020771578185730548,-0.02110105900838734,-0.0203151439458485,,,-0.019157640636527425,,,0.01792385511048848,,,,,,,,,0.07561535818637627,0.023193347506484028,
TGM2,-0.044284010469948044,-0.05004171385863756,0.0031377687620301685,-0.04546867026611988,0.01244854184483258,0.027802809512149005,-0.0005495745083652654,-0.013425035179029153,0.024327181777837537,-0.050694870743666846,-0.025459787484875006,0.10257029684358289,0.045221958711814704,-0.010771438749681414,-0.01020535650790446,0.13560324824805917,0.05216359328885594,-0.022565943271918618,-0.0351421849502638,0.06487445718368345,0.10570411720460719,0.0625263291814952
VEGFC,-0.019383323653717414,-0.012706258751733672,-0.07203025738829855,0.02066602585811679,0.005212891797669482,0.016491662221068917,-0.057222855586668626,-0.009363285619420608,-0.009975449925292998,-0.0462584926538769,-0.019050307573345568,0.07178506469507404,0.10527573485931542,0.0050716719608346035,0.04522934432208483,0.04504487225916132,0.18961277769515325,-0.023889477259943337,,0.03553450653083229,0.034158930224842544,
WNT6,,0.07475623784899123,0.006101251556150382,-0.019514190175045736,0.012488957640166698,0.07065748341514537,-0.02086245849754827,-0.00021978733497794058,,,0.04443856304919269,0.10987179868507618,,-0.05836111198921526,0.11826885783124426,0.0009004951274656091,,0.04730933113056746,,0.1374789453953563,-0.007229602702969011,
NRG4,,-0.019970459539852995,0.013096298918238436,,-0.021302761046044522,0.013911885977293235,-0.011504689633506615,-0.029193693675403667,-0.0341230153426431,0.1025900421511439,,-0.02525746742235847,,,,,-0.027945516086364506,0.1206428959547929,,0.03685316528132091,-0.016481330982775967,
PMCH,,,-0.04917814662750293,,0.05133386227556142,,,-0.028041479810522844,,,,,,,0.08600353380437287,-0.028694362847749778,,0.030238360063019786,,0.015581734477576728,0.027624049374943237,
COL9A1,-0.009334762564793934,0.11800095450372332,-0.036181778859561524,-0.012189138075065048,-0.022249179115101,-0.01894080591324863,-0.06502827214898428,0.016403478969255574,-0.013983902646140441,-0.003545363583218772,,0.043950600449820985,0.05044771873811531,0.06635194250332613,-0.037658747034470356,-0.09362311159732735,-0.024765842510437227,-0.06959791921778184,,0.017140546636233073,0.0498007934612044,-0.03759728212511708
GDF11,-0.060853463600311054,0.006357856358096669,-0.030239842978969894,-0.052211973634490795,0.0030559972683304186,0.04713845944570258,-0.0285788290723633,0.05403022710344924,-0.05216693180166479,-0.00842876077138904,0.06810385401573937,-0.0346705508427353,0.04038370193646681,-0.02367953058304944,0.002310232201072515,0.002387550191604642,0.08721642090317835,-0.04794990831762981,0.15772814427213436,0.05911738164134079,-0.026715404538932445,0.024534149338066653
RAET1E,,,,,,,,,,,,,,,,,,,,0.04503103415091005,,
IL24,,,,,,,,,,,-0.01311038276593814,,,,-0.03889862782931178,0.02292068917849118,,,,,0.008904360794792605,
SORBS1,-0.05977935376824237,0.041998926467522305,0.004492649327349498,-0.010885512675727174,0.019832484606077852,-0.03316114943491054,0.04019705287648834,0.03283482117445676,-0.017834099140739922,-0.031401141947429254,-0.004142096175768501,-0.017423666220010393,0.05466434072717281,-0.018859230760256508,-0.06857910875637245,-0.009570017311433759,-0.014464878279542962,0.06661056344697971,-0.08188165455281439,-0.07310829884882702,0.04251617262474287,0.005148135067269064
DLL1,-0.02242063623662481,0.023618355245277656,0.027939988204255316,0.058804793089844966,-0.010304377554598582,-0.017212676469314167,-0.04914822819960685,-0.0053819683971205925,-0.03282711386197231,-0.04142507957733281,0.026673456207494377,-0.042810846478957186,0.13896620213539163,0.0028429510075631027,-0.11354181412238984,-0.13767169575390248,-0.0028303723701595097,-0.029533005737769673,0.011814648092485527,0.01007466417036281,0.00284791499520762,-0.03282702158322673
TLN1,0.022918072522563743,0.06435110640727482,0.007838773090464735,-0.0502044707447689,0.037483658483065375,-0.005002585820645536,0.01474533144933861,-0.019111073678882526,-0.0075971033099471825,-0.17518263863952505,0.016584317210515894,-0.11264772605293923,0.0531352207994373,-0.07097830154159403,0.06423982301156134,0.07062125431362011,0.06919233429428337,-0.049898839597634984,0.02722386522295035,0.05978012418208823,0.06046649932043785,-0.1323333938405512
COL2A1,0.1371321923841571,0.04243337740077192,0.04366181367552397,,,0.01880489451866781,-0.013799640493469238,,,,,0.03896006051557321,,,0.15323626220733902,0.07686724643931561,,-0.007109647083543827,,-0.03750530684287304,0.037984582023610096,
SHH,,,,,-0.018189181810490642,0.05225453541955661,0.012998029335622325,0.012835146595364205,0.0214704073057702,,,0.02427878241632174,0.01940556879430386,-0.14254254473436448,-0.029148838305149558,0.07178784986024454,0.07636545933124768,0.02753780366329695,,0.004706567291746379,0.117428516885528,
PON2,-0.03766928066232365,0.06983066330234455,-0.04383595985156222,0.07273140713973002,-0.031439722897669824,0.03099640482547978,-0.01711738351626279,0.05424309746699979,-0.03896891569813922,-0.13450123537753975,0.040507982149418836,-0.05697750150760308,0.09172792867993818,0.08009223418811219,0.06693865879633332,-0.03833805927636073,0.021082720853166932,-0.14838330667260374,0.04689395083886915,-0.12337239784298976,0.010632683929120831,-0.11558775493710037
ICAM5,,0.0069294356093441535,0.06661808034353685,-0.025119145325499484,0.00391548235088423,0.041608263704248714,0.06127699975452276,-0.01716219733247929,0.02142474557720688,0.1623849389005083,-0.012410588143971805,0.11954871671056934,,,0.008176576701148311,0.0007892576506939871,,0.04834904028245281,0.09106306231670161,0.02189061228690908,-0.02659038726022283,0.17930923450655753
HPX,0.06933900039389004,0.04915221296625253,0.04492025050368304,,-0.008850817636417213,0.002579737370862264,-0.03211936607370877,-0.00017960511938457932,0.024389397468405787,,-0.024642598970235817,-0.02641305394852528,-0.03699086279427049,-0.09305462235677296,0.02371574775383311,0.024490585856730154,0.047752735788856616,0.12301800088389181,,-0.006750134636540189,0.08889836796309729,
SFRP2,,0.11150036701102108,-0.015352973658287613,,-0.020715506923056872,,-0.044653169136055534,-0.03133354279589956,0.010711108319738656,-0.09000317835099834,-0.012938789742742467,0.03902597527599059,-0.024080574165238643,0.03019587433104279,0.16327243501775732,0.10397098285911965,0.012198497085022783,0.01671076738090468,-0.03619166339850508,0.03657917815175765,0.09017402395109572,-0.05133929694561426
CFC1,,,,,,,0.03911790431735868,-0.00013809022191408417,,0.14382137568106063,,,,,,,,,,,-0.001671372147709374,
CD70,,,0.0821504430061537,,0.07570060143025772,,,0.10761822680051315,,,0.1133256811258898,,,,0.17316959119229863,0.10636457676091253,,0.0897596776496266,,-0.02876600824188294,0.01896280062037978,
HP,0.022967975323511004,0.11853385430335556,-0.011385737124581415,,-0.0177137640176244,0.020361944751786307,,-0.023384903011465237,-0.0002072409173122902,-0.10501823379729694,,-0.040496210958821104,0.04673661618443977,0.02674556026588112,0.2199612754570589,0.1028883176347965,-0.035791010853468454,-0.009265888908291886,,0.0035467622279987147,0.13348423260712744,
CXCL2,0.03007248471291011,-0.0941286925225865,0.021685108734149996,-0.006921165986701744,-0.0023022014051522588,0.04242552171591749,0.01317228335863657,0.016399813678045917,0.014691330563093493,-0.08858721097142451,0.037164851603712176,-0.033298677313688366,-0.06639086959143198,-0.012074325108931822,0.18024794765191107,0.18668888655789662,0.03368453744067816,0.00010671290494193336,0.02393339969622266,0.014759800339524398,0.059078045451140565,-0.012064935120123264
NPPB,,,-0.005004235617025906,,0.02417022520890021,,,0.018839058296602436,,,,0.043112928627776166,,,0.06580196062292121,0.07812455269191043,,-0.029627704931811258,,0.022640085545408695,,
CCK,0.047768968898755294,0.03342631112509674,0.02504420985042408,0.07328985441099928,0.03935853666117141,0.013592277045866305,0.05080234594471593,-0.0604317759929347,0.1073508551217528,0.3283428915697429,,0.16977028832949267,-0.038060416144981304,,-0.0793632159549867,-0.14081376134445772,0.0036621298176357465,-0.04009024410296088,0.050124578732181756,0.016322030149955927,-0.04630921054192014,0.1842433030351928
SEMA6A,0.033847606524324336,-0.020542471236571592,0.03325113137127,-0.0381930518796899,0.0016795055375663792,-0.008712731411816775,-0.026570459488757834,0.04570112489527678,-0.04496639881033649,-0.0732811597552427,-0.01607513772340269,-0.1374053674194797,0.037299412733401496,-0.06432353997209904,0.10711105522625157,0.002621987316255204,0.018575973194342184,0.018084048936821598,-0.025115610857364787,-0.028980277261991816,0.04309375791910345,-0.16089706638006213
IRAK4,0.06821810869412326,0.0053588026726444585,0.04191129809889307,-0.03359673080835489,-0.014757780695630126,-0.04636100896207629,-0.023446237499703797,0.010850007007673548,-0.014821332289148002,-0.03921560976535853,-0.005476118274476062,-0.05560904438848626,0.043666120372993784,-0.01425515747984213,0.06421307367835154,-0.015033754875626556,0.06045910136279085,0.029310265337883383,-0.04742350902931449,0.11334402805975412,0.06378091273408037,-0.051020045296433815
GSTP1,-0.027778058824690043,0.061550092382295356,0.07080727648755657,-0.035467407475354186,-0.032158207631804166,0.019375937426110844,-0.05202339022142916,-0.011836680740358705,-0.015110568359025984,-0.14514254516370842,0.047527333733400914,-0.11598264667404179,0.050032680189656606,0.14181448169022476,0.005253522625039512,-0.1126732731909961,0.005059546245136303,0.07140397475955311,-0.020667210407255564,-0.042758537937566135,0.030330523140756824,-0.1362385469390385
VCAM1,0.0066774142413944994,-0.06289952457702955,-0.007904542911778755,0.03758792911577724,-0.007962445895786355,0.007873524329970561,-0.0320181190062945,-0.03335534132681493,-0.039681387241942645,-0.07893086065233709,0.014290535235290749,-0.03206973344184633,-0.00646023008575968,0.00802627750782955,0.11862391195388398,0.07923469049671272,-0.005947075506401714,-0.006591063572815442,-0.010992402240028828,0.09014293351338017,0.007433758043506947,-0.05373018738767104
NXPH3,0.002533070636626129,0.06584379699175551,-0.02407652133313816,0.08133149788801898,0.06583107975215367,-0.02831253066961242,-0.040318836633566765,-0.05944409035278088,-0.02083053568927186,0.12977242476892215,0.03775216940770668,0.0022823391972917337,0.05916154165397732,-0.042183734863373644,0.09534408761083929,-0.013425944000880437,0.06669174286424956,-0.0483345277096713,-0.0734349636310241,-0.03176975421652991,-0.018850519611074826,0.027824975190526326
MTMR4,-0.02870200391243613,0.08095547090314584,-0.03125221468991667,0.014782797005419943,0.007818519750504408,0.029941865523147888,-0.016093411467614692,-0.011261488427151859,0.03444609910360443,0.0599138883224934,-0.002360701022417154,0.03588598407370708,0.0904167652990385,-0.12296292052590208,0.08606595356111023,0.06385827503493773,0.07183887783750421,0.07670291014110334,-0.0600028151277478,0.04191859266531163,0.06667662987525469,0.012456091984060204
LAMC2,,-0.0018049251897433243,0.04947371577294666,,-0.004023289228142316,,-0.04400872497116638,0.015266706184870018,,,0.0015281523167103,,,,0.019708211054271424,-0.07357505063970181,0.04764049957297636,-0.03656562370118947,,0.13896632318859745,0.010658216651518969,
IL10,0.0024595503760340386,-0.06945665131466867,-0.019443472076504216,-0.027950597793196245,-0.03156470326976529,-0.05573281579430956,,-0.010317368345267796,,-0.06626445748872964,0.0224616737861198,-0.002085909872906613,-0.025093346315059207,0.1288470207621923,0.011655254643747543,-0.007927807097714805,0.050083652172593494,-0.05695365406234694,,0.026458218831833216,0.05723736859396817,
SEMA4D,-0.024559751366766098,0.04944020975496817,-0.03707165184598508,0.10555210660296743,-0.006172703385307263,0.009506639403491814,0.06464602038441032,-0.06017208196539089,0.0015702518463374272,-0.10386845142765282,-0.03655385139587198,0.014522895356533427,-0.03605743959092943,-0.005611549951091129,-0.08548459497176508,-0.10369329828515829,6.306410713390611e-05,-0.052949061423046485,0.07212540185857705,0.05591469231993064,0.002816965741386829,-0.18061403894671368
TRH,-0.017797610668244236,0.09040502558620331,0.0010862893642803767,,0.049431655941618274,0.06864238459064038,-0.0279909805402042,-0.04410614178631049,,0.03737225076911322,,-0.01965314648998817,-0.05674466550744341,0.06026999582578506,0.01739074742154309,0.000748269192732985,0.014760773861295541,0.03829468477131321,-0.04072957526963377,-0.02928042010583067,0.15484911583568498,
SEMA6D,0.07816112085622898,0.037429045249909504,-0.04787823854758146,0.0010223544364499427,0.010562796356198802,0.023567688670588605,-0.07117689433045854,0.02140271412954325,-0.034515357245139065,0.06673410715012403,-0.01766665421043255,-0.08744481989526369,0.15624649121613987,-0.009380468591222827,0.1630344877524448,0.09662359724352712,0.037069908859352456,0.13749270141593253,-0.023645562558401202,-0.04915452571554745,0.07431684384795215,-0.03901281850078178
