,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,-0.018005312895941775,0.066855926621347,0.03700932704636623,0.037470147013320444,-0.0235057742508418,0.03526768136792714,0.02920188750252855,-0.0421253966468468,-0.027930461469981276,0.006689816664740035,0.04597699051203231,-0.045136331177171175,-0.03245371196505779,-0.03123447019941836,-0.026741066684335596,-0.015174133736987306,0.04269706389256299,0.03601340072711568,0.021205976977009617,0.0458219819444453,0.10080469225919622,0.06235864714123089,0.04993652291779245,0.00915431652695122
TGFA,-0.028937190527394876,0.019885696964340956,0.040718348648736476,-0.0016040233832447705,0.01916211043366563,-0.055501357130627434,0.030612194212531543,-0.0230059784171011,0.03908150136769777,0.00039560331427405314,-0.009731655717117465,-0.03067323329651655,-0.014746101701446813,-0.04607446747929478,0.14167478405104628,-0.03224853433263572,0.013583725588580255,-0.00422644406049502,0.03704648336932171,-0.013989034536540452,-0.0211540159981597,0.03157752376721544,0.03998040540675293,0.10761285070195756
SLIT2,-0.031121583291842,0.04489067072762233,0.025286107655059124,0.04782854020814978,-0.011669019239138718,-0.0059691545371578425,-0.00406121338044483,-0.014920663391814378,-0.019611135749263486,-0.008909712222000394,0.09671433803967752,0.038993721020812,-0.00040694810754610935,-0.0480420751669491,-0.02726819109693182,0.029278067487048892,0.03728149830709192,0.0036614550010910093,-0.008643370860277673,0.05848250398536515,-0.017061510533849904,0.06312212283642438,0.033231046515538716,-0.03416566641216653
PLTP,0.04598762563001563,-0.08150855194332896,-0.019799003436623566,-0.008462577119491567,0.017928295077304982,0.03144013157128222,-0.007027836635436749,-0.05130006512234788,-0.029929200384917684,-0.0487296145360212,-0.10425673539206466,0.018507286493887443,-0.0068820205995708565,-0.07567980055380526,0.09434922302120011,-0.07074798200926564,0.043965015987111,0.048062856434576216,0.0463076898675227,0.08527901493246703,-0.04025895133936266,0.06156915030814041,-0.028604617823016192,0.15967678576848712
APOD,-0.11185299414643989,-0.0981993589891641,0.07737608932358041,0.016130101285128005,0.0595424022436554,-0.007980135881113912,0.006660584584905129,-0.05889564282738312,0.010807965179858483,0.04728889910287819,-0.07057799561145765,-0.0367078529654459,-0.05849521070206692,0.007517109212926574,0.01967239993318722,0.0176461493519094,0.047492590980538534,0.051178603318623846,-0.06858722669098981,0.0018269043330511128,-0.009509296392823581,-0.0005382507732318079,-0.008373540098502495,0.014222719892384316
B2M,-0.06148906971335962,-0.12369940833018198,0.08290053122543484,-0.0071256646971842265,0.02334499303009005,0.05876341944227973,0.09149838698924578,-0.029264101566710193,-0.1191333238966587,0.08216426929575699,-0.12879133313656876,0.017293113437303567,-0.00966927736260973,0.12418799240715266,-0.0676936367625805,-0.07455343272617339,0.040138916206549566,0.06625490997342197,0.034243858569021755,0.05000089673368371,-0.07256544513606565,-0.013346968118616276,0.07667670208927985,-0.04043936997999483
OMG,0.00501433233257569,-0.011437154779736185,0.008834200962402049,0.0049318574712142,0.031437771569565925,0.014717941642600459,-0.00030087814961759113,0.07382602967739256,0.008084274268151498,-0.07452221071925624,0.04385883794677702,-0.01441392558403148,-0.013951407616994442,0.024696228598165136,-0.06945251072248312,0.0521638583538972,0.0032604103246954776,0.04649519549851215,-0.018896534426058906,0.016436782446500025,0.058113940502685354,0.06299735264817435,0.06878130430387885,0.032425657605335535
CXCL3,-0.024352554276259444,-0.017724952460156717,-0.0031061649246707217,0.039013167864968015,-0.04917616294656801,0.02832659602339587,,0.002780592388661445,0.028941696068559723,0.04021366121572735,-0.020611908345277746,0.05146144524047149,0.09481049118581246,-0.08648389443334478,,,-0.04869450206282576,0.02155097558217218,-0.025547585574303058,0.04811540687782103,-0.023658526139649385,0.048590281974886414,0.012475286179556901,
CXCL10,0.08601682795305013,-0.055937635327120254,0.005711067870992821,-0.03624357196541977,0.00048505891088116224,0.009981125959517527,-0.02986092518970337,0.008850139240241311,-0.0360797573619872,0.04923499172679976,0.03770918958290461,0.020356092655424974,0.04834163309246494,0.08567395693430847,0.07170314932576405,-0.03104144508407989,-0.022874684703345617,-0.02178995304438127,-0.02020618263066003,-0.012301453267941699,,0.09308439824176852,0.019907687269138434,
RSPO3,,,-0.020418095175666662,,-0.012453784039945433,-0.02549283387800503,-0.02646703488425082,0.10399253569995756,-0.02412985223294111,0.014358534535997376,0.024864008049718656,,-0.013055403374858195,,,,0.031026463208933406,0.07168248196211864,,-0.03690936700069444,-0.0384936141945954,0.015520383610138494,0.053988328074833225,0.07115284398272438
CORT,0.00035707194072712606,0.06473567491964226,0.0012255825059231326,-0.002358066170416754,0.059876765702392316,0.014552221356249386,-0.0502608578918331,0.08351248653982256,0.007148519721992968,-0.015162466436627185,-0.003518725447817222,,-0.03463557973057666,,,,-0.025259034997375245,0.031342641552722976,,-0.0014938508596289795,-0.0015798807153988383,,,-0.038216230741383576
NCAN,-0.06405060036295851,-0.04941186100583735,0.05923735947255653,0.019673636882524125,0.021345794138526678,0.058657052681415627,0.01658843976153296,0.03149757334544671,0.047602364475948525,-0.011280284064372209,0.041327574735361514,,-0.00448708999955108,0.04206212979164664,0.012597532191498628,0.027185307425566612,0.08132106656617903,0.06880788177263669,0.02451522439718816,-0.08987776174402025,-0.019726380154615683,-0.004341684874667045,-0.022531856527729082,-0.007857393275703251
PRG4,,-0.002490288673999969,0.06658055974119348,,0.011221320116117635,-0.025978998091901826,,-0.0283475222861978,0.007409095046111005,,,,0.006693814146697152,,,,0.01115337948279386,0.12349604458688117,,0.08065658252390187,,0.12423344060564988,0.053812836882239194,
ZG16B,,,-0.004650173268786945,-0.013004433777421224,0.12599796615032985,,,0.04698029037077703,-0.01091486755085125,,,0.03410272517598843,,,,-0.021365100015017756,,,,,,-0.0330468259972732,0.017841466821410266,
TGM2,0.06393187093375485,0.021463050401759557,0.028241479144231963,-0.00018403886222752346,-0.024259515765802736,-0.007578379585594007,-0.008925835466379881,-0.036340146582440315,0.024765136632698404,0.02527338580540754,-0.040302252944094244,0.07140886085710185,-0.029517666949131376,0.055737245791547624,0.073956204310719,-0.07117111461980737,-0.04092636468824996,0.042113225501115154,-0.0800654592313919,0.035057916333100236,-0.07598860365912144,0.0068549327441181935,0.021977696548296725,0.021735255154071813
VEGFC,0.06499545189325193,-0.03529325115317137,-0.00518440272177518,0.002418653134569937,0.03366409190486417,0.02595283004242313,-0.03602722837404415,0.0576124956209269,0.008035437304989823,-0.03930966258760606,-0.03577481268697479,-0.01714080810254559,-0.015577443556951995,0.1366150673080717,-0.06208967370687562,-0.027693412793345504,-0.028508230379166874,-0.009784813421778319,-0.019049619440610625,0.02960447344503011,,0.12054951189668596,0.06577526060860873,
WNT6,,0.006556144259637687,0.07338636174485658,-0.012026457712407524,0.0672021448084124,-0.0252994048434774,-0.022407203297402856,0.08294358991446914,-0.0007088427628840706,,,-0.028711279616504406,0.011090186032755002,0.033479099158837206,,-0.02031821262262351,-0.018857888585603857,-0.0186611240973565,,0.010797258049150504,,0.08252969218760373,-0.023701153077810528,
NRG4,,0.003364970156994367,0.010814895870532673,,-0.014959132524591565,-0.026353584721500973,-0.027430559066645523,0.1033416244466931,-0.020969227839597978,0.05001043484085301,0.0022898863877907744,,0.00043804755868754377,,0.030448598722129207,,,,-0.007376754821145691,-0.03234718481283815,,0.016106534131140392,-0.04771738887110616,
PMCH,,,0.13510605728422398,,-0.020727335484234315,,,,-0.015976343009491033,,,,,,,,-0.022515887556011405,-0.023852066525075318,,-0.031016371745333525,,-0.0382563624180103,0.029861130144521034,
COL9A1,0.09796374027730718,-0.006907530177994974,0.07533578458563786,0.012658623238391873,-0.015623722118779996,0.06696810938936026,0.10003775297345022,0.03515262583537856,-0.029253270587196505,-0.031712093895629026,0.03809257294078187,,-0.0207075930440375,0.08639923426917155,-0.058075966373163514,0.027232086689723142,0.10137240113295852,0.007384840394371729,-0.06720526815259655,0.0547841619447533,,0.03584750721517268,0.008789827466536143,-0.014907371075292285
GDF11,0.042967327185240926,-0.05675729851482598,0.07088055293248927,-0.036609991468039456,-0.012689139799694832,0.05176169702767444,0.05688209364154038,0.029369958644753818,-0.00017709717716626853,0.042145221180605034,-0.052054561808911035,0.030951252083371118,0.0205937468035548,-0.0655625612162837,-0.004350555933622771,0.07263517734427435,0.03404214960328844,0.06818535805962038,0.014453568910517982,0.04523249752778936,-0.06239316973670494,0.07752131390045056,0.032927319719277884,0.06074315043811915
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.011244823784433974,,
IL24,,,,,,,,,,,,0.031597059034815515,,,,,-0.016787303197988893,-0.01598649432732187,,,,,0.04096206502415979,
SORBS1,-0.03616733112650532,-0.007258504571919003,-0.010532973127837063,-0.04637539144788534,0.019204388012746907,0.005225629441199458,-0.02837298054137266,0.0017257328737919646,0.005221541136629241,-0.00976357931426277,-0.044086551251060827,-0.0013982830498866935,-0.07375350060793161,-0.03280710460144248,0.03390354700749456,-0.005864581054313243,0.052761788259620634,0.01869312752628797,-0.054956649385160664,0.0037933678709722355,0.00790147646044308,-0.035861927584722376,0.03453989078765771,-0.03750407924874077
DLL1,0.0186502484036012,0.04318139472255884,0.0168454762539154,0.017948572862248185,0.012839061700979468,0.04044892206066794,0.03920909452244236,0.0026734175227705816,-0.02644643406243543,0.034818516316028045,-0.016520106338751152,0.08463833150075256,-0.055168481766624755,-0.027956487184678434,-0.06743858806011072,0.11494836754769794,0.01705410322189808,0.026960160572675227,0.014885859370633891,0.02358207124809565,0.04400803018794914,0.06999396432147434,0.033892800005785616,0.05532461389904889
TLN1,-0.01239326681159437,-0.04304998996105779,0.05705679376048412,-0.010071339457202226,0.010056198035978054,0.01779111866874635,0.0747705400090485,-0.034248689511531274,0.061484282112641314,0.004569093836377822,-0.055043208140482316,-0.021924468871810484,-0.01267958320101246,-0.057234868104356997,0.08109191489531554,-0.050335065817270645,-0.012280148052591122,0.0006681670475416954,-0.016224572668072017,0.034739066001771644,0.08741518374692606,0.05830623535171889,0.0010800343899142403,-0.021519901069207873
COL2A1,-0.028403316915136163,0.10357103700761594,0.08251168636291757,,,-0.02320318635669272,-0.0242754161347879,-0.026165128402600983,,,,,-0.012683405921413775,,,,-0.013551825781545776,0.010076199193699563,,0.020281653678312393,,0.01733187020830385,0.01104472613333751,
SHH,,,,,0.03193439883055543,0.014968350508301718,0.03190230195375853,0.10836020242516559,0.05639254938220047,-0.00039733578657714485,,,-0.012104949977347,0.001513405728396764,,,-0.03594450194358843,-0.02182347870653684,0.006259418427753047,0.07058136981084179,,0.03319679834156177,-0.024441421066700803,
PON2,0.1240809807009819,-0.053399775852867,0.07801038872933834,0.05091246250122109,0.05826218435461344,0.029675846371733646,0.0005309746999096049,0.007246065060746125,0.035676888568364484,-0.016673195931818638,-0.004474187634441975,0.007108217489411815,-0.011380863616335939,0.03775506502715621,-0.032970377268826206,0.024783705947033937,0.01670153698050913,0.017060558656531003,-0.00801438598938415,0.007170464474798929,-0.05277463975127335,-0.01213165609912926,-0.06605494199223669,-0.051241144275090134
ICAM5,,0.03758984943072305,-0.0314286933032234,0.005588013865988533,-0.005326950746875134,0.05146302071867057,-0.02216306013993196,0.06177519212378742,0.03486140749002653,0.009118806084416679,0.02548562514595395,0.03537955379729389,0.048154958082193534,,,,0.015341546391552434,-0.04326220337040317,,-0.05328916135780028,-0.07054091506656195,0.051435283410761604,0.11402872831944733,0.043649758457160646
HPX,0.10365774572750719,0.003581281095678635,0.10809319318420767,,-0.021230693832983993,0.01653922249774343,0.0425335622103607,-0.038101878160480884,-0.021419751088300885,-0.021382209468683886,,0.08301733583173079,-0.020087345348894718,0.0039109994249891524,-0.04941278066001994,0.15897022761227533,0.024984681426736776,0.01829955063133683,-0.02196440638646491,0.0038360761115225498,,0.052345259259905276,-0.02492775380544021,
SFRP2,,-0.03103731678753049,-0.019984137750956414,,-0.014546753479809658,,0.03167520551968496,-0.020882204592258927,0.012561287517341384,0.03178266329279805,-0.0558735078791424,-0.015979428432873692,0.02150863362846774,0.17401399964769054,,-0.00031999491972277405,0.045438934043330305,0.018547723373887125,-0.03345395151076374,0.05517513378226829,-0.057494356198278536,0.055189735671671354,0.08935093653527898,-0.11500461813946262
CFC1,,,,,,,0.17249699322571593,,-0.013736464738923006,,0.033728364292014035,,,,,,,,,,,,0.0497717848869631,
CD70,,,0.0184837315618844,,-0.024725341958192135,,,,-0.014677213671759568,,,0.0018904400391663834,,,-0.030294962752659957,,0.03174256146085509,-0.011549185443289601,,0.04591099384237282,,-0.019035298744507163,-0.020639427814414576,
HP,-0.04706345880622286,-0.0018043295798674363,-0.0056579062310499004,,0.003209936028906397,0.004531096116880525,,-0.006964448817083226,-0.03937854647979903,0.04185602687611638,0.046295679297763244,,-0.024119483234512386,-0.012011065796133681,-0.03526668379429134,0.005751130824389116,0.008655473440952298,0.05545821930297262,-0.03465529874447205,0.0353442716584507,,0.002690977649581777,0.042242130584280876,
CXCL2,-0.0008089655490739145,-0.009202988384945491,-0.0005987569404468697,-0.030528401227310407,0.02263390648018164,0.018436486689467325,-0.03463130505347148,-0.009152094114003988,0.028935548463820224,0.05055803439732261,0.004793873896037662,0.07476128038022581,-0.023958605363213346,0.07551196616638489,-0.056504298161772507,,-0.009685373047138839,0.053812875840846666,0.009636763855583394,0.01903662179133011,-0.053085756131779765,0.07486969268726491,0.022311252920396596,0.09324316937278697
NPPB,,,-0.019391816606026367,,-0.019926440598935405,,,,-0.012028207169398841,,,,-0.015577444689944136,,,,0.021513413061871094,0.03210759123295666,,-0.004305259013630906,,0.0564404368360204,,
CCK,0.10175856127117983,-0.013788352519610851,0.02108174204184173,-0.0024385195461636565,0.043890047399224814,0.02258420123486174,-0.05930781063113714,0.03308496780659113,-0.05657684170813099,-0.011753451959448484,0.15600712517698595,,0.012300279454627755,,,-0.026591507713624354,0.044722848852802956,-0.02657410817632544,-0.03381287087895602,0.020894928415833677,0.005322226414920717,-0.006342249077665482,0.0495144320573645,0.1251775839462659
SEMA6A,-0.016532692644414006,-0.005068706229360599,-0.03120351681204015,-0.0010341057236627682,0.02292422290477419,0.036644259559416865,-0.004745457490581067,-0.04438732546013432,0.00790041293001578,0.026655911296096426,-0.08088548095476426,0.01948103167738137,0.010635344263155566,-0.04522289454309828,-0.0007723933049349107,0.054247101846898065,-0.04822946920875383,0.035048482667483165,-0.0009060038327822983,-0.015882361349729892,0.002703174391625645,0.031608283627327836,0.023181047568144684,0.04636074190685409
IRAK4,0.058089790791613874,-0.0925316873448862,0.007036822512961341,-0.005447473083753468,-0.014985578974470757,0.0011561742453701457,0.11119913335531306,-0.04452392639980886,-0.016669732727041704,0.036922134152911935,-0.029811515873240012,-0.02901263285850584,0.033144057095315545,-0.012726813988486707,-0.07431637506564229,-0.026594336851252915,-0.0057378672728932234,-0.014829129092622373,0.021046694237192805,0.004162920243044636,-0.08135761967841958,0.07603124595339349,-0.0034572587854512574,-0.05546835133435219
