,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL6,-0.027634531686576546,0.006391829460442186,0.04707737503418956,-0.019064540963536426,-0.0211551998918812,-0.06322091131584397,0.02781679673171299,0.03176468115194427,0.08608559774375,,-0.009860034810944437,-0.035891266871886825,0.003930459915191662,-0.040801561160097574,0.11006373476913192,,0.03907153426653259,0.041271109207617895,,-0.04097440845808409,0.00868847304060741,-0.05417440928836582
CALM1,0.05421485215424633,-0.06327228049123919,-0.06156147825997904,-0.0012858191218987343,0.01234476262203854,0.06551317113785275,-0.12505431430784567,-0.18789273888539082,0.048106557847166435,0.05316966499735359,0.15275711552053964,0.014178461741024323,-0.04028001616700089,-0.003513836091378107,-0.028270599685153688,0.01482405996496024,-0.004990895706522355,-0.004336169974529361,0.026191055476050832,0.0206245120023165,0.20465798107314553,0.052080290513383684
VIP,,-0.0465648816133568,0.035809939025190196,-0.012652984352460976,0.014801748194102241,0.0722199676167656,-0.05254167920980718,-0.07909162436764855,-0.028840095177936176,-0.06076377709388825,0.116621476263079,,-0.03571314417024661,,,,,,,,-0.003928976859882643,-0.05102068772090699
NMB,0.00444641865885797,0.08396593647018213,-0.06031879110775325,-0.0060680098964300275,0.06758500608369043,-0.06766415593627625,0.06376218197917641,0.20287993713048472,-0.007149955689295065,-0.016871049529866757,-0.0733425120425479,-0.05441644552647326,0.09703346846659637,-0.10408947338167662,-0.013454796639505459,0.16008832980010143,0.0778365344285037,0.16452556822525963,0.08076958609299296,0.09979023149910236,0.10803373964043742,0.07042011536466938
CCL26,-0.001158592772179294,0.039568822349295825,-0.0029713724875487036,-0.015044971301224883,0.01202030745552554,0.04996165013016152,-0.018690903289384886,0.004852197902435334,-0.02531106328987822,,,-0.07247672124856278,0.0735804451825327,0.014346808246881173,0.010564907082775308,0.016760105055331757,-0.04047089200902317,0.042460550741011995,0.04144491537164323,5.7453788172404716e-05,0.003948212085980331,0.019000075569721123
FBLN1,0.00971743299873508,-0.024687112093117497,-0.039454597710088635,0.040080951956365435,-0.015320476010220277,0.07820593086506247,-0.021209474865661947,0.08958575346558728,0.014491028774448685,0.04330971032685663,0.0019423062646006222,0.11583316503867087,-0.012466474458469773,0.028355317213591698,0.0018558395219306436,-0.011245854641330938,0.003649657932764106,-0.017583804742917507,0.06524747752592848,-0.04889251922241856,-0.04025325177876803,0.05752425832253484
SAA1,-0.023026107419383556,0.006426887021024295,0.06286182370764049,,0.09151343782633216,-0.10410881903434584,,0.09122839320035363,0.016605396790138904,-0.03296572137120653,-0.05424084864804524,-0.032012271027854325,,-0.09860607170223423,-0.05059000577575111,0.038015748922132275,-0.049525367889790624,-0.10612285179459152,0.05263579598142978,-0.019270070027677853,-0.01738642415135754,-0.07958176577229684
MICB,-0.034565982394611144,-0.025538565588449965,-0.014838021493442776,0.02413542208544369,0.02423875891462392,0.03442475232450613,0.01638857646893649,0.15943533818516795,0.020655861303111412,-0.02918127599404141,-0.033723978230548575,-0.02472348580439669,-0.019546029628643487,-0.05529706735505123,-0.03274837041753196,0.028979170318167394,-0.04080908083666108,0.0461991669065356,0.01246797064587938,-0.009866078248068295,0.014388272014060621,-0.010493545301463634
MMP13,,,-0.01852249431479133,,,,0.023578386091773814,,,,,0.00695788845933486,0.025864770488887613,,0.14567586071579905,-0.03826763601594087,,,,,-0.010972270429633,
F13A1,0.04857013527701228,0.024956976490445086,0.04888565443397841,-0.005881803316804033,-0.04191677560836738,-0.034678042750443824,0.0687828834898236,0.08169570414391597,-0.05958626373812596,0.053032359583148656,-0.07386099157887567,0.0021582148894249767,0.024353182679499426,0.011896312010570467,,0.007647571143700404,-0.03647945407369584,-0.06734650245068619,-0.05000490618800742,-0.11033171975622505,-0.06300211331269767,-0.07228091763976391
CXCL11,-0.06483494604870263,0.07762583157439674,0.05189657450870475,0.016896683442123233,0.019418740243788972,0.0559289786538635,-0.027698841273944435,0.15346209841787975,0.050188762195134504,-0.026793323506677087,-0.018390041260295233,,-0.01993174378716648,-0.06319884575874084,0.049993895757835624,,,,,,0.06222834247580523,-0.032626946791944965
COL5A2,-0.024894684723185553,0.04376682670623568,0.008863225520386745,0.009854468346911779,0.0225213801645453,-0.06791747145874923,0.09855134157226911,0.260593868234481,0.000896669787292807,0.04062981225050442,-0.016180326367021807,-0.005305070792213885,0.09443338291441251,-0.0134474895910306,-0.06250931337849529,0.06424448766861654,-0.03500705609200288,-0.036179109405122596,0.05403615968260711,0.044581788943905035,-0.11094460478609876,-0.042732765536539506
EFNA5,-0.022082463298095736,-0.03921897489610749,0.04633525099930792,-0.028274233679382556,-0.03270852138023917,0.0006185580173310249,0.04586918557993457,-0.08765455131943628,0.022751773247870477,-0.02937678977085967,0.011208490200235167,0.001457863775216563,-0.018161722826618126,-0.01512712982033028,-0.02656822314143618,-0.017493351745333435,-0.027497732446799025,0.006728337052345403,0.016478196366710496,-0.01978818994506493,0.025432245059992316,0.10254481390190967
AREG,,0.09817617779536518,0.013527091287232227,-0.006579671246404077,-0.033787939210463074,-0.050498320575907946,,-0.03862584730014667,0.036959572490602374,,-0.039657874694954326,0.009313573115155849,,,,,0.17940776998707975,0.13467667446044793,0.11332373035172935,-0.034443647837942015,-0.031140926929286557,-0.01839527446670857
EDIL3,-0.030698035648096256,-0.08712675126784203,-0.031042072928798493,-0.01931518416476454,0.009515836550641338,0.02214560197241226,-0.08818744045256667,-0.2371758846691744,-0.03365881550364386,0.0380672213325212,-0.09257997479518532,-0.017664315253806455,-0.06753917324479465,0.03760454060819438,-0.04576491414890131,-0.10258770612971353,0.028320798131588783,-0.007483464942285108,-0.048391344257523415,0.00663623050946987,-0.0716797594051371,-0.015263042656972616
CD86,0.037576703237481836,0.00864987278502792,0.07804321068238973,0.011437499884730098,-0.031675938836427935,-0.061722021071513325,-0.0254707456352019,0.0967017554291316,0.011560642827510662,0.041459529979313015,-0.04968154930090372,-0.03126709200800745,0.07298194346499169,-0.02477400055630085,-0.05150338199324546,-0.005648765855479771,0.0042988399586574855,0.05559563703784011,0.01687590778302647,-0.04114331042801953,0.03869520874155932,-0.11428337701764954
AHSG,,,,,,0.015735294841185903,,,,,,,,0.02251787738088594,,,,0.24796195129841458,,,,
WNT9B,,0.03964205497524963,,,-0.018403083254879337,,,,-0.020363130452470825,-0.02252925235034733,,,,,,,,,,,,
HRAS,-0.004127440886674702,-0.006899090638471084,-0.047528824299892566,-0.02886590439039058,-0.0022786236262925994,0.08268495960089403,-0.013091273639674095,-0.016845694936194137,-0.013712404026884244,-0.050509879760574874,-0.017839221003608317,-0.006896723431021607,0.002874036957742551,0.0506180626195135,0.03372124263644355,-0.05650322279709387,-0.03797437579905044,-0.030746506187862028,0.017319977262933807,0.033453411786140176,0.027976375915760857,0.01447618105437613
C1QTNF5,-0.03407813777334619,,,,,,,,,,,,,-0.06800069620993553,0.006488604210491245,-0.06604678108346278,-0.014449081791014942,0.06873395411613502,0.043024703027101756,-0.018544765569302343,0.003206716684544842,0.07047571038181068
RLN1,-0.020986435304528272,,0.00808502215491889,,,,,0.02283497722927938,,0.06459033084252679,,,,-0.06222934985180985,,,0.07278213788290654,-0.04012276211567054,0.0026554770739721403,,0.07345542922722635,
COL4A1,0.037541853345553926,0.04154554988032124,-0.012232097321926311,0.01936846048969447,-0.031145298148865647,-0.018644560421594913,0.033580878921684224,0.27526812151400293,0.0009640654555639319,-0.03662026157172991,-0.0721889594700503,0.09840231616898783,0.04840556686221561,-0.0007951064256036602,-0.03709833795046786,0.041654401217229325,0.017444875594702917,0.010528803953677153,0.07074933486188101,-0.0051986425181253446,-0.10796399806056355,-0.03930876068109834
CCL3,-0.00026502340914860326,-0.0884205608126373,-0.012208280019717951,0.07893808110566941,0.01934380896392218,-0.04269092864042908,0.061287551041268644,0.12648060669436348,0.05211279448400615,-0.005577107534680139,-0.07298021350101579,-0.009557308542205722,0.015039888302986174,-0.10432183343237683,-0.10010886608734494,0.05216629156364338,-0.05024194694437867,0.018135196973563795,0.059561080852231434,-0.04337689580070513,0.08163887032720143,-0.017725982745289318
BGN,0.038473809466296596,0.0037116672736349663,0.014239852920081748,-0.012351537737278822,0.028347788506625348,-0.014194343461771715,-0.018926903978566622,0.15658597542235825,-0.00657620573195057,0.020935393125145408,-0.08099845875065205,0.021944764306242686,0.005315753096096517,0.020984580754518624,-0.11026539130349408,-0.0054572717678406935,-0.036576523826024554,-0.04152805227478931,0.11485688150110489,-0.008522005596719699,-0.07928002003367729,-0.10288337632298976
RETN,,,0.023495089749469365,-0.01419951016242861,-0.02270708036831868,-0.02773135887588476,,,,0.0016479046580735541,-0.031782716226466674,-0.01243344522717221,,-0.09744706946203158,-0.05672423851849251,,0.04004990855075285,0.06726687001487745,,0.055292084790738154,-0.017213362755194805,0.06594304940391714
S100A9,-0.03156334725307591,0.013925972794357387,0.029517716386414667,0.010491230348643712,-0.02588550470583469,-0.0625681116776314,0.0379813220379002,0.20478286597930836,0.05276993603710115,0.005405586326185005,-0.12030444792443482,-0.010000501616724016,0.052988594193613285,-0.006409235719566105,0.022282608350837417,-0.047777397515820524,-0.06061910270323348,-0.0019780549587877353,0.02032785483827724,-0.09856055073352776,-0.11206728977677628,-0.08023332788674523
HCRT,0.009127671912826802,0.045121127089378564,,0.02963559888586487,0.027931308841953478,0.018820151967906294,0.03641935122194266,0.06461268510904399,0.01814858090962829,-0.04027467261824652,-0.034507363176188834,,0.001694589772114416,0.022495155820380787,-0.030815808919404556,0.023815728958004552,0.03738441252849523,0.09599253274438622,-0.03104994692627726,-0.03706255925534337,0.1270682619753739,0.12605570255692602
FADD,0.04591100414288275,0.07616369322189209,0.012374011790375897,-0.025800339493821375,0.008531902026566708,-0.014494538802720423,0.0693319596858847,0.12663708841854734,-1.5901802993830614e-05,0.015262617750334573,0.07292851134069428,-0.0006265984525915047,0.0884428359739358,0.029430939195224916,-0.0011572453678700661,0.132602032273002,-0.023594547326944878,-0.016838428025222583,-0.0030758765190504714,-0.035260890788619846,0.08960907483524254,0.10453050897277474
ACTR2,0.0328985978590696,0.011748782379199785,0.0038300785776487407,0.02894521924948631,-0.002442990360777173,0.10119205045171926,0.010594094041750726,0.021225370365034683,-0.014730600847633397,-0.034462420918776396,0.0628751455031964,0.007774812475226237,0.07405229438735496,-0.12411542677583239,0.012203883250924486,-0.010117372258733357,-0.022036288115069733,-0.12773309664041194,0.05127657155347106,-0.0635507111842822,-0.16310855953113082,-0.07336594752776282
BMP2,0.013147475226199305,0.031541447181745945,0.03911855747651423,-0.021841556534024444,-0.0200191525226636,0.018501465666263994,0.08443995468297513,0.030486716456461636,0.025211346638529152,0.09169371759566224,-0.012919836766521127,-0.041533434965963324,0.037006692785877544,-0.06832632949838414,0.018455566528856465,0.07739363687839046,-0.003993439415626501,0.04235189611884859,-0.024009151504511803,0.045432522969981855,0.010478209198127421,-0.009981768562300916
PDYN,,-0.0801759456607571,-0.024204616051025446,-0.05420459410358599,-0.02246114269667154,0.020172497912341453,-0.07087111243908523,-0.1528193797444632,0.010377219182740852,0.0205845124729493,0.13696712135644976,,-0.03624385047915586,,,,0.08824753373582624,0.049117311029540096,,0.038471032991769065,,0.04656785173564451
CD55,0.0064937336136197425,0.012253816961532027,-0.05057779953095707,0.03932528726984758,-0.04229336650683327,-0.04878717783828582,-0.08605155068930932,0.036371428895498235,0.010993554196498055,-0.015037104501013476,-0.0843005617916629,0.06706587574287139,-0.002531260436937685,-0.07382354330315063,-0.04585685958251122,0.0023712398790947495,0.06034080620378298,-0.013366005480841159,-0.0009479384969822462,0.05614282382786864,-0.016807865166347195,-0.05273331674717468
OSTN,,,,,-0.006803601783155507,0.036314724926905274,,-0.04601510021763067,0.004130819848733964,0.01720742111134408,,,,,,,,,0.03707792605615969,,,-0.009332579916180611
PDX1,,,,,,,0.06168521933782407,,0.08357926040989504,,,,,,,,0.06261706518530709,0.06736228793421531,,-0.052004685996250063,,
CD6,0.07542352690226806,,-0.008642820835497868,-0.026488720718418946,-0.02166343932514582,0.004724708850819739,-0.02064260415577108,0.029631298084580492,0.029311124590901436,-0.010499718678754917,-0.022514877856735938,0.07035017566404116,-0.021450686894738304,-0.0641556162876246,-0.03448607871383068,-0.024202464810079035,-0.030723280662317123,,-0.027050027736656344,0.06329180694677604,-0.04641129184296513,-0.06161908405564058
IL16,0.007267575925458067,0.03578519613195034,0.006889834034704919,-0.02982993618274552,0.003268648561420977,-0.05639963349563089,0.00786270167623753,0.12437033517268725,0.051367674828846,0.04027129224103736,-0.07145639562551337,0.10484718633289059,0.0543695939859209,-0.015085991551977871,-0.04061248721750152,-0.0730584335977902,0.030117646545947518,0.0017312359771205204,0.036037450121044104,0.003117870931437297,0.06472303355324702,-0.021960265985067996
LAMA5,0.006159497428467688,0.10490131899433895,-0.048546738517846494,0.05535124902372849,0.021414234808936356,-0.018042618808071686,0.02029962094585532,0.14713766392339964,-0.02579699833764758,-0.01847266809627019,0.02219180965337339,-0.01645824281528649,0.03946127696224106,0.03859490691673977,0.02253408339799742,0.028314161637965574,-0.02718622993437517,-0.06399905002698981,0.052013299363491784,-0.0019065306017054249,0.05378702393956725,0.13603117076317284
RGMB,-0.006317734538767083,0.025261455898931053,-0.010138784403965402,0.028925133654346114,0.007874185203941071,-0.09178051193847091,0.07573869050686341,0.07311326577938124,0.03605091713995259,-0.032391657164428066,0.09788640872260476,-0.01442073574584019,-0.04689800860602782,-0.07856483283546065,-0.017577362138901508,0.08360771220298012,0.004551409674676846,-0.08749812790581916,0.036989769120539945,-0.0062741097327902295,0.03922980628551407,-0.04830440242798758
INSL5,0.0030030483469660816,,,,-0.011515884593299533,-0.031906757489975957,,0.07241793653169773,0.009822717798384851,-0.04452318492759079,,,,,0.012358257982899658,-0.02620589620566816,,,,,0.10115850019881711,
IL12A,-0.01572115638209966,-0.03343549128440367,0.07963202399377511,0.07902978494195742,0.009776838127853025,-0.036094314187489374,-0.028577291319670094,0.15205404278525256,-0.010079160055292857,0.024608747180297874,-0.01839005137455652,,-0.02920009914287845,0.024990826599813134,0.012349016750611229,,0.10651297669532146,0.03529751911685864,-0.026172579498870335,-0.018147716123361284,0.01575594449714221,0.034185509316550344
S100A8,-0.03754874259395496,0.07292826241730103,0.10838358583714884,-0.00026804683548485835,-0.009156515057092187,-0.07976758172054313,0.07615004347006964,0.19827845528132565,-0.0018277797604826852,0.02650884221281541,-0.11515880261032399,-0.012608994467806611,0.06881920961446629,-0.01546073387916019,0.007376201082421909,0.05753768257971076,-0.046601624556562374,-0.023149820933477908,-0.01066341695606615,-0.04707704035749091,0.023173654908563837,0.009045073379413937
TAC3,,-0.04142769814866794,0.0008122605141243379,0.04060058045049194,-0.008009417880834797,0.05714468253768959,-0.028678237734644105,-0.11145622834844633,0.06975181797996208,0.006977374385140464,0.14183779790023787,,-0.04635956542113214,,,,-0.0023649721328423967,-0.0044050179294433936,,-0.018009643547012674,0.1012319129654931,0.07618516280224959
TAC4,,,0.006953079196897881,,-0.035528590522926076,,0.05882055143090882,0.04232839708284518,,,,,,,-0.05116424938978715,-0.01813473874555795,,,,,,
MFAP5,0.2501458146636967,,-0.03454153449491103,0.026297878367337095,,,,,,-0.004547506307078661,-0.021838701817074452,0.02870233694804276,,,-0.03254851407034604,0.060758989877123026,0.02495460652285751,0.04354731009280964,0.015030037053933843,-0.05016678988116066,0.0035718290005808087,0.061067045474736584
CXCL16,-0.06367383996077522,0.11266590171209949,0.05638728144493403,-0.03893909615411599,-0.02080420283395558,-0.013650670981953128,0.03282688675310286,0.14687286612160652,-0.04013730657672339,0.05155482520386873,-0.07394008369402004,-0.0046860016401604945,0.04617607019728442,0.06541185802148199,0.01126270609193374,0.025127411696882415,0.07188415242624584,0.022711367511298965,0.028713719827790064,0.013520673571189612,0.022765840790972318,0.006714174899277166
AGRN,0.03838456250972171,0.10194450311283751,-0.01793530253101792,-0.0027990715031360807,-0.0194193636215064,0.0653330946562912,0.06938775902935654,0.24820243358572405,-0.02326214614504084,-0.014856570766437496,-0.017894579697167328,-0.015161298629853605,0.07066812720193877,0.02782278913147312,-0.010345392106864004,0.04957879047840886,0.10244886172343204,0.04670950665229312,0.0867707063151254,-0.0119750542138673,-0.030346194682249014,-0.04209895172681576
COL4A6,0.04056553216230708,0.040264246733316,0.00436824843042557,0.0007357395218876504,0.03495662703204801,0.041576627321679466,,0.05651025975733917,-0.040280486874854735,0.005718884534808793,,,0.0014484387401413478,0.1062900282018461,0.004322923112356318,-0.013752705470390585,0.07318428685866214,0.08850188720217887,-0.011708101872288391,-0.026566348591428753,0.052831856621154034,0.03334392892355576
FST,,-0.046904910168691895,-0.006044390330531401,0.01900364514625366,0.025807811741801925,0.09844627931612789,0.0034154364337905295,-0.03513314474759754,0.04167016972553425,-0.022823951149416932,0.05476929092345524,-0.023889616573817937,,0.018812718694665536,-0.02655674676621095,0.0009033132385704103,0.04421134264847326,0.017750230268473603,0.010257502381446282,-0.004767976073228011,-0.005793457041843405,-0.02798934102892135
MEGF10,-0.03505581180625005,-0.08919626988649605,0.017548962470426303,-0.0490401018066728,-0.030097762703238048,-0.0045711237794620685,0.06955144238321236,0.01679559545401283,-0.0066035571648101945,0.06429166348519193,-0.04301413574615272,-0.019904142840729055,0.02647375359470825,-0.04906000890724836,0.008778916582406912,-0.044243581655520295,0.025880327506991815,0.05487083543838039,-0.007584212521617632,0.04764769489041824,0.18065674513314767,0.07519157497762524
C1QB,-0.0867665251460824,-0.024744331025004656,0.05708783765777539,0.016204910682905495,-0.058437942133641944,0.008832373517753702,0.005924129330452044,0.22808405831750775,0.02904526097186023,0.06513699339829229,-0.14343076383521053,0.06064627788823542,0.10476889969914198,0.01076751672550797,0.04357994648642165,-0.09622659327934197,-0.004248954148803167,0.008021173468943803,0.028549931904247327,-0.025853485384273442,-0.0263217244060693,-0.04451087989953631
HLA-B,-0.035987197958172436,0.06448898352368018,0.06496016564768954,-0.04673085708510951,-0.0065852654832585684,-0.10225339826780666,-0.025884607994595705,0.2497770008289796,0.058721104935378445,0.0854442575891078,-0.14868656219387727,0.04519806562150369,0.1300774676542128,-0.03628153817382615,0.014494163972889156,-0.005971654515081473,-0.021517631341841776,-0.0633151644262481,0.014834616610991306,-0.08466745544529211,-0.10416834164448846,-0.12616075295880816
PDGFA,-0.012953723955652491,0.018887639258720668,0.019123430929625082,-0.009396514491235158,0.024731914776428037,0.019041689522486534,0.0054467094931461985,0.05310504068107167,-0.041702509974195376,-0.04518377177328138,0.015846044356155043,-0.005900558687674221,0.06521247445414984,0.019477602574366627,-0.07009169991997742,0.005757308774756327,-0.06310584823411117,-0.14198083150055393,0.05272301968047964,0.002751828366238657,-0.017915287340421342,0.035521208148865877
LAMA3,,0.03444447270846569,-0.012748127310579897,0.011383766337400387,0.05625938679656415,-0.003018231440860918,-0.028369323825891638,-0.060832250255091404,0.022411178525746932,-0.04121800654432787,-0.026439192457128908,-0.02248006731533192,-0.007508621599548721,,-0.03752218668934022,-0.006017485673387805,,-0.018040824131519223,0.06286793885495676,-0.01834724205154532,-0.030574000109059123,-0.046488861659051736
DKK1,0.002293090400680005,,0.009314491287072273,,,-0.02380306771447972,0.060356534068046315,-0.08483060730102737,0.03000151050053999,-0.03944650489289085,-0.04540186119635911,,,0.03892447057257032,0.05895662411886923,0.0125802708352383,0.06444139783925742,-0.004659201053190763,-0.0006088924404342326,-0.021424229494874658,-0.054401885442225247,-0.07875080653003086
INHBA,0.0638528074654197,0.017618712011162815,-0.06008807083624538,-0.01419950809865732,-0.025545172032544142,0.04907563071744621,-0.059801188930727125,-0.11055878997071542,-0.032947611878980834,-0.007272945599866266,0.008589303064173246,0.024154614592653716,0.047417737944364775,-0.08056183888674508,-0.012105584266418687,0.006774097475183579,0.04071092229034398,-0.023135571258374652,-0.05107383880095403,0.004627475046565408,0.017553246003534327,-0.058104799099472894
LEP,,,,,,,,,,,,,,,,,,,,,0.07174253313012875,
IL7,-0.016324773284496906,-0.03420216698121938,0.044888814282932774,-0.015294334398269509,0.009030434022764914,0.0332185362855734,,0.139913557430312,-0.0004252363048333713,-0.009171724915396742,-0.01968531619552038,-0.020393451640041475,0.09028106338809569,,-0.04019022474850109,0.004333242843992773,0.08000347583846584,0.02034492395672204,-0.0027913179164404103,0.006140060119987493,0.05242830182273965,0.013132904878363086
FABP5,-0.009379504447663794,0.038278221463668216,0.01577720594909398,0.041681488226999595,-0.023630252188622733,-0.02434005741654347,0.08964932929632871,0.067591235834488,0.05491669968882702,0.04450299761711601,-0.007660578783434685,0.07302711225466209,0.0908081016457874,-0.013246603455624489,0.10740977209211201,0.051010371926681404,-0.015739564132670754,0.006642587041901888,0.003408583729328259,0.01819433101415102,0.04386094230500476,0.05062831540411697
CCL4,-0.0221227956739957,0.008853787062517113,-0.012407872365132426,0.09051429982695067,-0.063266234434705,-0.017914641705904316,0.08065965638277743,0.12045099007295776,0.05245651893525156,-0.02234012556890007,-0.08323409684060125,0.010921701416019518,-0.01091173465193058,-0.16158802682655754,-0.05166639040484528,-0.06336305711253476,-0.022287078738887408,0.0051057277216676866,0.07372969537291535,-0.034353167318372575,0.026126880255252713,-0.01358055101908092
FBN1,0.022859528195389483,-0.031125215466457582,-0.02128183916391606,-0.019498823455423493,0.008806229316016816,0.0511930429691022,0.03388927620626471,0.1552745372782201,0.06418469193172355,0.054183821786435556,-0.010752158567307435,0.013466089937632182,0.06979498695806188,0.030874422071847644,9.71438731892961e-05,0.11487334094241688,0.015269942103602906,0.036456682080392405,-0.029120126244435135,-0.06095041271619076,-0.03960017281305648,-0.018844518709920925
TCTN1,-0.055951593656132094,-0.0317002120813384,0.026937404258794515,-0.05919691184832304,0.0050581719995138694,0.03503349935067071,0.03938528933126451,0.20555811024350362,0.060519629541451035,0.04154062336074082,0.028604368518169773,0.07557212916039656,0.056506685848404535,0.0436163460090135,0.08551022158965607,0.0810183826278604,0.048289954739381184,0.015268306172893768,-0.008646589136576401,0.0023756886326982696,0.07687414071870806,0.06654651421809239
NCR3LG1,0.013025140626345449,,,,,,,,,,,,,,,,0.07896906901441883,0.031677690851889706,0.12735349743085533,0.08121390995039829,,0.004729341391955429
BMP7,0.028763685621466722,-0.005689969505679816,0.04830535005566175,0.030137155001916056,0.04058080691191956,0.078890763122775,-0.010977978715317629,0.1497105278641463,-0.020704466278107216,0.04144973262783964,-0.000975219354362518,-0.026423422741229413,0.014934045597855087,0.10084550671487932,-0.009088738071324345,0.003555978185831408,0.0761392993675678,-0.04519461389986276,-0.0474879376937225,-0.021945211164920847,0.18044009850724763,0.06054254057232211
NLGN2,-0.06013769802412425,0.02209582166143261,0.03933514576071918,0.0381915881481818,-0.03671501316462155,0.05699608730747379,0.047605196793849024,0.06413623272133939,-0.04314919402399757,0.02496525020499551,0.06046198385166793,0.00920682037899098,-0.030297029192629187,0.06040189090015373,0.1401283888871421,0.013600282087021694,0.04512548333199731,0.02729925613205591,-0.043230273455925734,0.026224924445961802,0.09009978468263884,0.019896321958974644
CCL25,0.14161542578958888,,0.00836056101837057,,-0.03132901665332424,,,-0.0035545854949475754,,,,,0.016570096249317223,0.07530027126774877,,,0.01547110392566456,0.02554226580051396,,0.03413359184689495,0.0467489022997345,0.0017374053600784625
NPNT,-0.010666172625912703,0.009031124900491554,0.008880105522208822,-0.04301404966239833,0.0003918688670632421,-0.02647912416024003,0.01726814710367398,0.20462500771503628,-0.004575018015601078,0.01852254690716942,0.04346080407960055,-0.01334898524698987,0.016652753822901937,-0.08770341324331475,3.246192701275628e-05,0.07451718573516174,-0.04527877553828169,0.095789619103284,0.005909280978271581,0.06113683632988076,0.1131727523073183,0.1317670407760952
KITLG,0.024740121640771436,-0.047339905346028985,0.016789606490202745,-0.001497797173736545,-0.05165257639355702,-0.016129493909303867,-0.05636725054033236,0.06206929140498264,-0.00150461554468647,0.007309569125754516,0.023339310237363905,0.007208409396198538,0.017450077469554282,0.014069073654200669,0.005752010048742368,0.10399049503476884,0.005607410380758337,-0.010213054514952018,0.037011961284466516,-0.011069467274901634,0.10064918549742567,-0.02033224630862413
MADCAM1,-0.02098644053379706,-0.03491287756043111,-0.019395182257196518,0.03527743922261674,-0.007636521555326066,-0.03745215015223793,0.02332489048429875,-0.02491691418161312,-0.03219601087945283,0.013124459493335938,-0.026050546042209993,,0.015762324083178906,-0.04816231595882384,0.07973045978288679,-0.06677025308718186,-0.03155551624912207,0.007973394962105225,-0.043753962625208406,-0.01690442022191346,0.011861881304861804,0.01936012952573916
F12,-0.042501860604119625,-0.014877046360753689,0.07913241433771213,-0.012752271143283847,-0.01320848640650623,0.05792720396210493,-0.03241470339870306,-0.0781037397780965,0.025665654993113393,0.029774232490230656,0.10311258149966127,-0.0028118361660682194,0.04465314344875875,0.04335453573969889,0.040517687285873925,0.11310138324715929,-0.0253132835322313,0.028179444810294316,0.11178356295255994,-0.03989882562521075,0.08982039586355692,-0.06806093996666053
S100B,0.07433558655195496,-0.019384518210583318,0.004949417832013509,-0.009977294232436366,-0.04619291608751103,0.12382496807110187,0.013779561834508066,0.06055425687123923,0.02165497284895643,0.09589724361413036,-0.12071778975526361,-0.030141369810708266,-0.04631474517417894,0.05754462441107299,0.010027742026349293,-0.029245876047712806,0.08036112404552873,0.14017341022360372,-0.04400182167185861,0.0554058250902995,0.1484141230314032,0.13895091128954676
IL27,,,-0.04159392660908439,,-0.03975344204928978,-0.03499578057679269,,,0.046944512594909296,,,,,0.012636560792132349,,,,0.0404862158180107,,-0.015798311014374813,-0.0433916786398439,-0.0379443673489722
CD99,-0.020280098133547503,0.05349755923441483,0.04141014782533786,-0.01852195204652389,0.048140013047086504,-0.07697111827469748,0.08185711121987935,0.23764834586752193,-0.04684557378199782,0.08911856357159498,-0.1267803908140779,0.09593088096756826,0.049444297182789775,-0.026836377431041687,0.023139371942444194,0.13849947259869838,0.04441218241056302,0.09009675406569742,0.08512285855848425,0.02838984372652435,0.047079729401000275,0.14910217578284277
PDGFB,0.018337622446825273,-0.06519220645816397,-0.0047519368943725335,0.02378814520128347,-0.018195504819528602,-0.04945016812698305,-0.02041106383994126,0.06819066743090839,0.02815935146945052,0.026149206167945888,0.02478095683858544,0.04615080582508323,0.005357984931485868,0.06522671505582374,-0.02742012126917003,0.010836135572309995,0.006444123436593337,0.015278029797815246,0.10662128335527205,0.014533637222262875,0.047451700025419534,0.03414059681441379
CLEC2D,0.022889138991412275,0.04291365724521313,0.08876414867636817,0.02330118434638208,-0.05419062966929221,0.03228656387287786,0.07055076856320575,0.1119036651066831,0.04241317434411738,-0.00558292992761483,0.04716622288457469,0.028676112942634654,-0.015611705937459482,-0.024165580989919642,0.07167934126141912,0.006852173669247076,0.08131171719330844,0.0948724223613885,0.020186236390869305,-0.030292419516503705,0.051300849258332254,0.05270077252497743
F8,-0.023068713516658106,0.0029856495754653494,-0.02892814552863072,0.008351621374584277,0.044941456595630175,0.02215599799848532,0.048616281177638165,0.14715538609789658,0.08958045572657487,0.017947740214028902,0.07685582784517803,-0.018874291605870067,0.0026515478196654147,0.08037973048069212,-0.004582410808654103,0.08174066137758815,0.04895272610030881,0.12108641008870617,0.04271638986947382,0.038799819437941085,0.14060145325291137,0.08602020004341089
