,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,,-0.012566266683706067,-0.016811035599884016,-0.005210924434242889,0.040626008102504996,-0.034216397804315596,,-0.005850164047080962,-0.013433982762162046,,0.07054111766670922,,-0.022929735996475808,0.11873898745073128,-0.025710510149356658,,0.02089887998516749,-0.00039685662750383243,0.019835666087241566
NRG4,,0.032352930733839276,,-0.027748039899190825,-0.008923893924733802,-0.009943492086581341,0.02004475671184619,,-0.017957395296061208,,,0.00034466769037895225,,,,-0.0058714620804358785,-0.029970353866931688,0.024467286758847982,-0.06557530357631605
PMCH,,-0.016903501486962028,,-0.01772576553806432,,0.0025264633198353085,,,,,,,,0.10796567891135708,-0.01940939128871455,,0.003768596763823917,-0.018122606607316353,-0.013530480786103916
COL9A1,-0.016602447841458052,-0.010494680293866264,-0.028592321498104232,-0.002928310486629116,0.03563210701318627,-0.027989364086053684,-0.005937854005520969,,-0.02046202503093175,-0.03322395084326015,-0.0056835803206923005,0.05195230746550976,0.05227628181070467,-0.001123504072806596,-0.021619650677317463,0.04392896106615901,0.0897142231908537,0.11753124899426805,0.05998063843211868
GDF11,0.021607238880568033,0.022559838259973045,-0.04941920443412695,0.016666001658266552,-0.026132387958979715,-0.0053898721813152055,0.006549560372671917,0.03254650170512515,0.09381772638773207,-0.014079320466216138,-0.03106842976490305,-0.02979184766714052,-0.011219836228878045,0.04155838919609744,-0.008773591599508515,0.1118275422168341,-0.03656934975682937,0.10886299348208518,-0.004231343802332557
RAET1E,,,,,,,,,,,,,,,,,,0.02232801523455708,
IL24,,,,,,,,-0.017703535160038527,,,,,,-0.013006981757941983,-0.013008857048407298,,,,0.041966750411726934
SORBS1,0.028351408517200888,0.0031544118608380855,-0.0655617996516018,-0.004243881215243609,0.011225551765712978,-0.05172667640626505,-0.0144627420246327,0.00998533803675537,-0.02970021796333939,0.05169483741478925,-0.07998492123081498,0.06746698730806433,-0.005017773125413862,0.05172328888460697,0.058526861358276006,-0.02501214129161285,0.0054809612157393035,0.06010144281811246,0.009217086882916637
DLL1,0.054784008029152995,-0.03136327660313523,-0.03765425617613635,-0.043917328905433296,0.08140906539621208,-0.015820306926385985,-0.029878364868241143,-0.01615526885874048,0.007879520867999468,0.018245137379035253,-0.05757522414845184,-0.01366756679200438,-0.02092087252243625,0.04622868661023288,-0.04389178389767529,0.08741410162078297,0.10627251092845243,0.024281698359114996,0.023199971618398135
TLN1,0.08459083144321156,-0.003290173482606778,0.012812199326203502,-0.046929169981731834,-0.040609539157654216,-0.015978214416740237,-0.019816239596181357,0.041065893665589756,0.045883677477195586,-0.003979437652764284,-0.08226524326998853,0.0381153112722174,0.05412608301212391,0.0064566913999832025,0.028933834551556757,0.0032228112955754846,-0.02725346141799257,-0.04192076362810473,0.017014542281172888
COL2A1,0.013639833384402543,-0.012782412118527866,,,0.15125414406045654,,,,-0.012532995451934703,,,,,0.002336398534003264,-0.03390506097496991,,-0.005648750144810999,0.08007619191264687,-0.004993270501173945
SHH,,,,0.05532287641726312,0.09257332904721836,0.07897178283749029,-0.010917753637129804,,-0.011961399323808464,-0.038697841962382275,0.017193157405109315,,,-0.0066203538215296705,0.0456205984990533,0.004438202996893711,0.02097801695375714,0.03716496311884334,-0.032805105407041124
PON2,0.04520653048054741,-0.00929586124896299,0.027509333915059865,-0.13185153753112286,0.005016791008779066,0.015808077242553356,0.013353258606759622,0.07270073561690786,0.041403426253533916,0.09910518400288272,0.06813223070800659,0.07656744812389878,0.000655215800612347,0.052906003287717614,0.009661469375835252,0.0494175906974818,-0.0016293005761091176,0.0888817778918766,0.10505807071283917
ICAM5,,0.009456878248735331,-0.03656308369317202,-0.04980156504375247,0.06166314880296055,-0.04441184491966432,-0.02487839447509427,-0.01675857123976504,-0.02335996676080945,,,,,-0.03635809181210727,-0.04151950785826119,,-0.02537043061899945,0.06408014561271491,-0.06874347393506011
HPX,0.01492947166561028,-0.020232515523223187,,-0.0002848879901181291,-0.03388458321213055,-0.011265126217137982,-0.009508760199324263,0.08434062517929254,-0.030403489805398573,-0.028153475886975424,0.013403061296593192,-0.00933745655900085,0.03605368767967801,0.06362109655004404,0.01643103262891465,-0.03611499735223555,-0.015141847682077401,0.04595216816384683,0.08691472359296797
SFRP2,,0.01037749774950219,,-0.018271535939948222,,0.019767592000942164,-0.014708634262756964,-0.01747182544007106,-0.023465204389521127,0.008776347829508762,0.04807083764699818,,0.11562492246668274,0.018764708851461514,-0.043864271676437645,0.04443638561266328,0.019927776703790933,0.003270621853946575,0.01194800858025529
CFC1,,,,,,-0.01934951812197436,,,,,,,,,,,,,-0.05802382588070662
CD70,,0.008462497036720059,,0.16248187485283228,,0.020121196498155976,,0.03509587483898735,,,,0.009890067377772368,,0.03364375980116773,0.047786465785723924,,-0.008361563210493583,0.09041676444444026,0.07317942308766152
HP,-0.007394818283958295,0.06496173953259153,,-0.056129982323157225,0.043213970529634584,0.05275346903256357,-0.006092553691264413,,0.015488541537460236,-0.04953773428596925,0.02306839357993185,-0.011430967033324144,0.03868292335571749,0.07679639524224575,-0.022888785024097007,0.13601669169781255,0.021415711332570128,0.029762454632151384,0.01324718981272984
CXCL2,0.06840314499613358,-0.06604610949258657,-0.03297982031699302,0.06642072111689414,0.04943114529418016,0.014423768647402366,0.07319228539096718,0.01834191490490472,-0.023674484118251796,-0.05052960663699957,0.0321116968617701,-0.04324660276244248,,0.0017750079837386642,0.01462943935897145,-0.025169413518070536,0.017910141721521774,0.05308030214142962,0.02550810174332833
NPPB,,-0.003556630544933839,,0.10027202625385552,,-0.01694322498711503,,,-0.015392714280492914,,,,,0.03563177666505656,0.009130391743281221,,0.032563226228237735,-0.04872638692675741,
CCK,-0.020310085488351438,0.07835113235494508,0.011143183448922588,0.04417558065038088,0.015616241249496994,-0.0781722740143655,0.007791888030992834,,-0.018787859746792184,0.07194458572562114,,,0.0625858526824726,0.14711325932774708,-0.024742607401043296,-0.050752897141715506,-0.06417855574308717,0.04311975117004946,-0.1689462324168238
SEMA6A,0.03615589694369748,0.04696402962074224,0.024875057803614275,-0.025904188008271947,0.0018922993068368245,-0.037234483234012794,-0.05372412266970778,0.10723867280841576,0.03081594655237665,0.058916637783292806,0.027255462617350523,0.049294009771797855,-0.01318592010016201,-0.011036819504903423,-0.022921556057725164,-0.030909869353543475,-0.007933956601656458,0.1050927699571847,0.09405597348928427
IRAK4,0.07898130978271373,-0.03909365441843964,0.04435107753832386,0.06208207173471609,0.04082868149490849,-0.022771460206942064,-0.004975280639343891,-0.03587050085873394,0.012926642515957496,-0.018694191373276752,-0.10842952657631562,0.005843582680572354,0.044783923919513746,-0.015565281303769898,0.005142136755022746,0.03022439637281111,-0.016502065680907917,0.07595158103786462,0.11849934193494452
GSTP1,0.03311569682921333,0.03988437257952158,0.02075518013861539,-0.031842303720179835,-0.021087717731556634,-0.024484377213883343,-0.018182736726078032,0.011660641637451173,0.03928066051736235,0.03674952441075538,0.021554500100334197,-0.03410175706474629,0.04993900743207335,0.014178263561150206,0.033583664524620305,0.03576663808217522,-0.007107907396633558,0.08687741588886191,0.12609552807536142
VCAM1,0.046518625141361895,-0.008008872119791368,0.017592487135409167,-0.012137180960281461,0.046407112881598586,-0.0796775762464783,0.00526860794279474,-0.001461835675475883,0.08677813324705651,-0.05124103501031937,-0.008595838939233835,-0.01090264452873783,0.013582298055440464,-0.006047072195271905,-0.062284593718620475,0.06917361251677491,-0.05350773519042391,0.0680073598848288,0.022459449594190016
NXPH3,0.06347879699174815,-0.0015206595891707072,-0.01304387234656785,-0.016008434967502115,0.04103269057783112,-0.06041740900298759,0.02250198454403774,-0.0334071827517091,0.0018204451921095784,0.041512622817492933,-0.09759048022146932,0.09237886865950086,0.054964501107152,0.008058840087162874,0.0266113818865283,0.07092847911885222,0.005617405540731805,0.10971224672997866,0.03144983314675628
MTMR4,0.04473579369332809,-0.024883817476307364,-0.008523072799022703,0.020481697178681993,0.03901417245355203,-0.04467191986644967,-0.012156565873253672,0.00015232485696058457,0.0053101623068390015,0.006081711947999682,0.0502968363962639,-0.04941552040854801,0.05189126832242631,-0.013632955536540868,-0.06769317572822776,0.043443953530258865,-0.020803272658381784,0.1093102476130861,0.05379060682191694
LAMC2,,-0.01612402014539571,,0.06263476568074809,,0.004289171138817965,,0.033169635435619835,,,,-0.043898048911817436,,-0.015990897541685617,-0.01708427951980196,0.027042429357547002,-0.016749340932273104,0.04469282401147862,0.07476041146228087
IL10,-0.028683094651388304,0.01716798311214595,0.07903533245509396,0.03744552641351117,-0.00039408789140562986,0.024549536921383057,,0.05848209224080921,-0.013778667673311089,-0.0530321598669763,-0.0747690883718232,-0.061728374735670506,0.04512738076797083,0.10139469876677155,-0.029583920907440112,0.012180335889548644,0.016466870793630368,0.08123107731244793,-0.005416519925341982
SEMA4D,0.0756969364015781,0.018743060468282002,0.013145080638959444,-0.042819565411674906,-0.023492582520835945,0.003886198898524718,-0.044335606004878673,0.013871818565035806,0.03647882155167834,-0.000326849839468049,-0.04049509870543915,0.005485879564536304,0.025143608928510596,0.07092777213444916,-0.048759709384507154,-0.11723608330829978,-0.0382428120836592,0.09505886974811278,0.013779111628286371
TRH,-0.009006577710869884,-0.03817700224485341,,0.06685114142108907,0.008689009082042343,0.005465443530873729,,,-0.029322256755546002,-0.06366032906447647,0.02553024182650338,,,-0.028167737328939978,0.06827503131991867,0.09766541199874601,-0.004531955046577261,0.006781248314394754,0.05770814655753332
SEMA6D,0.00024352751341611358,0.02568642031853745,-0.03997111197645962,-0.07477764152145273,0.03169903557578576,0.004334698246284219,-0.027606605120911933,0.008242840603522181,0.06307496198906605,0.04670413047522736,-0.031239469235520297,0.005743717457004327,-0.03437498862612021,-0.0016670793625925442,0.04504365066923301,0.030743976414060126,0.019703560167894273,0.08659105646545177,0.16628844186134908
CEL,,,,,-0.02965727697097897,,,,,,0.004137320236627487,0.00709726664783702,0.031798603152889814,0.20144274402729062,-0.021238684148329738,0.06060904594761067,0.04556172031674326,0.0326026824789698,-0.014195309016840301
PDCD1LG2,0.03518033664238571,0.03892716747119222,-0.04832069271359995,-0.00032410028560971455,0.02587593031326606,0.0024885629644084703,0.036275511451876005,0.023676720447512484,-0.023570047680668654,0.0354368669026494,0.11256317735308417,-0.0033016126464117906,0.06338917349780988,0.003967836060069569,-0.047768385450880926,0.0027039889505868922,0.05733317676460227,0.10375574792351135,-0.015710845800122646
SPINT1,0.005175968343844831,-0.014023888144882595,-0.02911464431685646,0.08646243368619655,0.025101426317115653,0.01708171135656766,-0.015539406142780869,0.10864412431101786,-0.020224117852014,0.052153144944511245,0.006684973549250154,-0.02592865403434476,-0.04581438878240469,0.023064633586702177,0.001024106603047388,0.07550331651731511,0.06358796345571305,0.11170436697197854,0.01109043887213108
CTHRC1,-0.052295774406245,-0.053576247061682,-0.008856753220490498,0.10515905941921849,-0.014735806650955795,0.04356760815583979,-0.024701582836491053,-0.13004688572660286,-0.012443758334037106,0.06668884972395733,0.033833431448130134,0.005701120054201757,0.0076409547036532365,0.011732897149572982,-0.05303552506618208,0.09539082921875384,0.01505162412452125,-0.012426828263367358,-0.0523068292910776
PODXL,0.034044925940445864,-0.020349465856220394,0.0012260998458980068,-0.009655832787835047,0.0018729374484355184,-0.016014818495837854,-0.010264614679383628,-0.009452292966892054,-0.014243990950936787,0.011154757092972072,-0.07928007199533448,0.051750170111359545,0.0004984914991320882,-0.011134899503013,0.024901964169766942,0.0885456328789805,0.02699392619273213,0.013616531710934281,0.029661211639115236
JAM3,0.010858641566377534,0.0012045133516910506,-0.015846328216690363,0.019919212349476068,0.037265341979034576,0.07607609742251083,0.04946010590635351,-0.04725315495962169,0.04828655041181668,-0.029474653849982293,-0.10194243300491454,0.044359986814527394,0.0510564489867008,-0.025224606592092358,-0.050480202570439794,-0.04500700798153926,-0.029438818836950882,0.045261877667220514,-0.007649709519783719
TGFB2,0.044590521236708675,-0.051692832488842336,-0.010672452753249498,0.0156716115752737,-0.011659907042165588,-0.02637299505919475,0.01956911173435935,-0.008827881530022466,0.012147093415311628,0.08397747747896321,-0.004883264846914694,0.01700564010867019,0.07725345295339044,0.023447433276660833,0.01889870525208468,-0.0031912623808982117,0.022406656678380175,0.05288079482908793,0.17985876367157302
COL18A1,0.07161074682928585,-0.05142377079598412,0.014672648521549966,0.009406643924647025,0.012091885521401679,0.07778987236390686,-0.04633054567710379,0.016808840697572214,-0.01408465563213449,0.05833191648998701,-0.08928765350581636,-0.03738891459763017,-0.01251882221381485,0.05150707143636217,-0.04208033799004462,0.041208492347173706,0.006025626256446424,-0.12194708937924693,-0.08765637956352736
NODAL,-0.013957597239738351,-0.033130346082731583,0.01997081986174359,-0.02785054650297203,0.05140376229876062,,,,-0.021161498097896105,0.033474632098424786,-0.06281638075113491,-0.041827720814470774,0.11320671862710448,-0.019444140082427338,-0.01606900285533896,0.01613667162059202,0.05766614228794691,0.028401927369092167,-0.06415579176481608
INHBB,0.04593573821651801,-0.013768089504988612,0.030411892858515702,0.045083187387075695,0.006399679807232375,0.013015542084663174,0.03607376738162639,-0.01670693087643904,0.033335612144003816,0.029038914603433368,0.0808456777645231,0.04409603230840597,0.07393560130222078,0.06019399690452877,0.05206788815806728,0.06312134558100196,0.06140020348967922,0.1335916585953995,0.03274036424040588
LCN1,,-0.016124023773365893,,,,,,,,0.10573244583395808,,,,0.12884098098154897,-0.015175140732945847,,,-0.05520031690487278,0.0013482257688710725
ARF4,0.05789213983205817,-0.009900780685598225,0.005914930746957861,0.054303763230238326,-0.044294213689902474,0.014150603338453801,-0.003675991041008248,0.05425098837238834,0.012418650342973478,0.09514905589336682,0.05215431399681199,-0.04735350368599045,0.1246729409119543,0.036921996677764225,-0.05237244109964751,0.04047342167062493,0.03466456692152465,-0.01467501083153124,0.04555100625198695
CXCL14,0.0024786350656796426,-0.021230515327426595,-0.053508265463112,0.13956894371392695,0.0033487869440167487,0.06877885497205226,0.011927862187087464,-0.04812474180830244,-0.020500293207348502,-0.0261346816655663,-0.07414912261037446,-0.024916253638695863,0.10183291592342182,-0.019934512830256504,0.05566540429419382,0.057032133521702194,-0.0057190109106377346,0.26479442776071754,0.13079206471795096
LIF,0.07672882339651406,-0.01173829656615345,-0.01413870320163417,0.0563546105077666,0.054100715696096466,0.0589370331495049,-0.011272852296919798,-0.016435286766833333,-0.02549218092592539,0.007150238128750643,0.105902063538077,-0.045552036851164546,0.013165464677797343,0.0015238509474616649,-0.01574357370831871,0.006762868702332645,-0.03771555594380498,0.047409328756887054,0.06906518368849758
IL17B,,,,,,,,-0.03288327578807781,,0.041582690488683384,0.028758049188164596,0.052636990622327705,,0.03000305533587866,-0.02429777451668234,,0.06880846963738327,0.03584909784535179,0.00412607607711017
MMP1,,-0.022229629359674742,,,-0.0150323549778929,,,-0.03130440572494174,,0.044211100304815655,0.05958750819728491,,,0.017124162439046707,-0.02501243867152732,,-0.0172556909849148,-0.025655112365955947,-0.08317343396019793
