,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
ICAM3,0.03167289175449949,-0.021438430748066607,0.023837999507786565,-0.04171384022618344,0.0603106553518205,0.030253506687833644,0.06325898941787164,0.08629238792158862,0.0005917033921111098,-0.035547303967491194,-0.03938112442600193,-0.0036605671073975084,0.024877289774188953,-0.004071031615027645,0.04499009127408764,0.03567571906916177,0.04052637237303206,0.06939149947002245,0.08289379851022628,0.00036082964454382197,0.07373253467511712,0.05142648201245101,0.08803364973826663,0.020788303626330277
LAMA4,0.0706851098206131,0.03822461685632304,-0.04330499311247918,0.020281967247205088,0.01629849787736419,0.01782368386308129,0.006946377055714181,0.1981730279659046,0.009352741349240409,-0.02181783852496569,-0.02019230426441623,-0.008984040351427532,0.03530866134495085,-0.0598504848908331,0.059146615589727065,0.02534157621670478,-0.031909250035009065,0.08215557508578303,-0.04322652650943406,-0.03703257819588708,-0.024926119740733294,-0.05947622628915156,-0.03597830136293434,0.04745716507098018
INHBE,-0.01419995063645969,,,,,,,,,,,-0.02143436761695028,,,,,,,,,,,,
DLL4,0.00862281192765147,0.04615277659157656,-0.039848086435141435,0.014087898086064489,0.06125284997728176,-0.008001927838400336,-0.00015859512139436397,0.16377315790939354,0.0014770996163583929,0.014897492355379929,-0.018497077543255944,0.07020538477661656,0.0048540635501876945,-0.023719620656704455,-0.006301133088933461,-0.02416807824181116,-0.017452651988547497,0.14314009605880443,0.09242931565266364,-0.024319562363342213,0.003151239772513461,0.002513528105024471,0.11128802028762079,0.0753364277207463
SEMA3A,-0.012505561763848217,0.005410391284030329,-0.007269470302275802,0.08712884911047977,0.040808021843460815,-0.029161232204115053,-0.007048900282539986,9.396379694405499e-05,0.05656591610808023,-0.05077662398924902,0.06837550349275602,0.048443224962997584,-0.026095388274614908,0.047583541453836684,0.07661047407806955,,,0.0631388823727902,0.04152594762260431,0.02115539357788435,0.007707049485562414,0.21979858605606103,0.08320664986602477,0.08359983297359794
RLN2,,,-0.0204172154820116,-0.030342455599599416,0.013170433194894828,-0.005142823043602768,-0.02126091736625186,0.028176033404580945,0.0003344065706594606,0.00240224918211183,0.038402813617458065,,-0.01754925775022234,,0.06301177576447815,,,-0.01602607476583241,,-0.02907677369682454,0.04292812713686447,,0.06154706204304213,0.06554187332325905
C5,0.025399540073763962,0.0167821297620909,-0.011547704179911853,-0.021651190858397982,0.022942127144460943,0.026273011846011624,0.022476965777605263,0.15564506963129301,-0.01785319972952538,-0.03003946464587112,-0.005495017600592672,-0.03282284407971885,0.02866878378444916,-0.030213279556536812,-0.02660026343509107,-0.010269540302692046,0.045196091361981564,0.11893885167583987,0.08144942559672926,0.027744445585379265,0.015499134500679588,-0.05136879244980193,0.17866946331341588,0.12358680969767183
COMP,,,,,,,,,,,,0.004939399405508006,,,,,,,,-0.04065732889471322,,,-0.025473779440699586,
EDN2,0.05211113621574909,0.028135917205441615,,,,0.03450889040229791,,0.03358750500468355,0.036424378266628046,,,-0.016987836875471035,0.023903625172860286,,,,,,,,,,,
C1QA,-0.04736980837784201,0.027438736002139492,-0.012004846699832277,-0.008812158258582517,-0.00945352031148081,-0.019987482154906866,-0.002367720570715442,0.18006315761051309,-0.008701153451433184,-0.010407740245817148,-0.09531133009251176,0.03978347443238011,-0.01909347441748415,0.08211925718934304,-0.06898595368426144,0.02443457040287801,-0.028265399419394717,0.04178215169428898,-0.03420917006118099,0.03758977157635606,0.023911265995090934,-0.007008171754132619,-0.02717023034869972,0.002131367052219146
UTS2B,-0.024182421200853708,0.06123219536140013,-0.02322509430140619,,-0.028433963130475845,0.014669976333359895,-0.009674095581358028,,-0.02086158943616244,0.017972158058728475,,,,,,0.07749258185923322,,,,,,,0.057743391517503,
COL9A3,0.08214587620647916,0.06724617045885635,0.006886867241270339,0.0038451171836879974,0.01434607332829187,0.0560711690214856,0.012839476364096318,0.10222884015942481,-0.022087063684766765,-0.03594547664468979,-0.06897552118488073,-0.04827521735181714,-0.02554115573090882,-0.03292937805612358,0.046307213140292944,0.02967086298366643,0.01767211904849284,0.05207165809535421,0.1082924568516524,-0.05407677971786854,-0.020557065044544277,0.04236126594075543,0.09658767547965072,0.08232092551750203
DLK1,,,,,0.0036259654008957685,-0.017139971078436893,0.045331132792493685,,0.04660793508757952,,,0.05977934444917141,,0.033855268589230596,-0.0008244523092150498,,,,,,,,,0.012163658976841869
HGF,-0.013330165907035887,0.01856688966592252,0.04425579034002424,-0.04223053880583715,0.05720271863535266,-0.01244024291140032,-0.01160499925870436,0.00377634023573286,-0.0420408271003509,0.03097985601985164,-0.03270106716375613,0.04952217480302151,-0.02672946994364939,0.12167448838215986,0.1277169472159466,-0.04678955148389979,-0.015575700845721338,0.04560402963198257,0.056650485871206885,0.08770950974333722,0.0210706028284065,0.031170903656532564,0.08553192215225978,0.060836396165118704
GIP,,,,,,,,,,,,-0.022505867213286786,,,,,,,,,,,,
P4HB,-0.030064384721820804,0.06712937327947348,0.02896308781636483,-0.054320318153419804,-0.04933850852573057,-0.015509318100458237,0.033608035387177014,0.13111431541875673,-0.03887135853056722,0.06277963403614156,-0.09310221750744467,-0.03837124858844087,-0.05936897748089892,-0.07049334708996714,0.038462987159137846,-0.014098619345478382,0.03565830705942615,-0.04022466579730884,-0.1738709228658826,0.05706679345235471,-0.05490036861161246,-0.07995409745795132,-0.07770667525451554,0.06213837697238232
ADCYAP1,,-0.009951227692473247,0.015912118073996638,-0.042244594116400865,-0.030972542544649644,-0.02340233979249367,-0.011881124922628135,-0.016439479883824697,-0.005477386691198478,-0.023275589957365023,0.03734522020832052,,0.027885721275439142,-0.05711011115853865,,0.04617029971179684,0.06590737390400307,0.04423084699245395,-0.01615430075813607,0.0530237433546678,0.08535097777643173,,0.054859352338954503,-0.04931986182041321
GREM1,-0.03900886594331008,0.059900576245475776,0.054031615326820354,,-0.024575858369260687,-0.033333575475806024,0.013488253184306947,-0.008007102323648497,0.017417157459729576,-0.022823664963799856,-0.11601558366423628,0.04810682668610772,0.004228160586440984,0.05314629009180914,0.04255425156733644,0.023523746144480565,0.006087927764156544,-0.0382512703491437,0.00765379172784279,-0.04201717766770825,-0.01774821768301775,-0.025000367211960136,0.015847899749659985,-0.00513444683224887
EGF,0.09240183580644237,-0.033736587995236274,-0.05783224793249758,,-0.010251635681576618,0.10838564517152041,-0.03920480094725827,0.08198266662626365,0.005340210288656071,-0.03498413741359311,-0.03484285378130384,-0.022153924344315772,0.03224091310931843,-0.027317530237261474,-0.004717425816742119,0.03967186461585895,-0.0032931496765648137,0.008036109932699934,0.02283926908142459,0.037858739699306726,-0.023362367679619342,,0.010738781824609887,0.08165343351532853
VEGFB,0.00033785664940195234,-0.024882602144522346,0.010300183750345283,-0.029578029319156224,-0.004972266642727717,-0.03290343555821354,0.01622957051195212,0.03059842653324403,0.050313236566333214,0.0015216859575773903,-0.056028122049907085,-0.025479172191999296,-0.009133483159421654,0.05742814783508807,-0.04386505110935421,-0.03084633627681345,-0.059324062644328636,-0.0434979716686441,-0.027453211413521833,0.04251998322740875,-0.04837537939027435,-0.021409550425969048,0.05919844669301644,0.0543183761638988
FARP2,0.05347206674912898,0.023967250107914832,0.05111951015967535,-0.0461120545336237,0.08057020133899444,0.004315243734228022,-0.00044839257930444625,0.020257158094541712,-0.00525117057311701,0.004159149187685946,0.019961027776240016,0.13594395830553158,0.015539323019319557,-0.07011867038009417,0.10964936443557952,0.04146837320399085,-0.024220647684262325,-0.0316307694495306,0.05751787350134758,0.05059350217599728,-0.029626367221752627,0.11161242635285655,0.1227633669644628,0.03587345233182097
BMP3,,,,,,,-0.01927751610188859,,,-0.01052852263269504,-0.02659673985401916,,,,,,,,,,,,,
IHH,,,,,,,,,,-0.012783757575476049,,,,,,,,0.027144616873011115,0.02789994534814641,,0.00524637429287104,,,
LAMA2,0.057381248067213966,0.04362921597818183,-0.00813103938740329,0.06195532446893123,-0.02784370297587653,0.04583160991776103,0.0441355488866774,0.10745173039900618,0.01407074074458343,-0.051636791992571866,0.063575417982982,-0.019917521853039848,0.005877778920178785,0.004454151050873365,-0.1085108922178181,-0.01837285593872329,-0.01686435765082986,0.0915719556212038,0.009046266095729463,0.0047424763047062,0.048968769117523805,0.10442738732180959,-0.07734842389116992,0.04476734206071717
SERPINC1,,,,,,,,,-0.022320016127257647,,,,,,,,,,0.02718240189661928,,-0.03806770587561812,,,
NRG1,-0.012914027809754806,-0.016824112316461193,0.00937166455865035,-0.027166886011388038,0.00012115158060995655,-0.03880962252282363,0.004045320665100247,0.004683893014598691,-0.010833745007161244,-0.04075407513775226,-0.004283749874890828,-0.0084893322967997,0.07195817224991582,-0.02689075320554403,-0.004374110825750092,0.07510652537057586,-0.047140496592170615,0.0013054944235871787,0.07684682484383015,,0.056039850007410436,,0.1193899321163176,0.027323550389034893
SPINK1,-0.06553663424763911,-0.03735198530039375,,-0.010239363291263272,-0.0456643424831921,-0.023335775776523782,,,,,,-0.02887782141302657,-0.01754925775022234,,,,-0.029799152940786233,-0.04461748610626622,-0.007200581464062202,,-0.028402002388755256,,0.02404877988452678,-0.012881468898907553
EFEMP2,0.022232172563242097,0.0521141876415257,-0.04315723001541403,-0.007659332683758699,-0.02333543765582802,-0.02913806594485188,0.023575941822725283,0.1523856961876922,0.027046115967704426,-0.05621139948274117,-0.05505775734966505,-0.0843259298942546,0.0009742001820071416,-0.0028814815002967723,0.10635422918307466,-0.03064818669995047,0.015295394376081716,0.0013901585405239215,-0.042500743042914714,0.07728857816905038,-0.06273223549452446,0.12447239440287397,0.07956714782757217,0.08306420385822125
SELPLG,-0.005868052758462553,-0.018466386386209774,0.047808107571062894,0.010124992911657856,0.043865796525229726,0.046661839432161595,0.04530428894839324,0.05424403993297451,-0.025066617395084922,-0.03298707723638468,-0.029125483758800138,-0.0194042758469505,-0.05062985495428584,0.10520753991033413,0.0821530097362972,0.011409121129360674,0.010580284231160213,0.03385719991186662,0.018746927592755924,0.06767172729579753,0.03695227307895146,0.03759265211259571,0.09677941368900175,0.09079136464015505
GDF6,-0.045743944548254103,0.02927430359714991,,-0.010569634608831533,0.03635564427737766,,0.027643009740312266,-0.0006859960614118399,,,,,,,,,,0.022049376403839645,0.039339958223317005,,0.004641194603232464,,,
HLA-E,-0.08025006782893788,0.002673953670238702,0.04137240041408846,-0.035248587718498016,0.01450212269141678,-0.04313731267131963,0.00995456917813659,0.17739304093667724,-0.026276392567872835,-0.013864775550333167,-0.10106380369872144,-0.04395474616379691,-0.07694859175728587,0.009028694610101298,-0.02937821911618023,-0.04920964288598141,-0.03981960651966968,0.02358931038764079,-0.10288535959591419,0.03922795129762572,0.0021212749213382043,0.05621435948819185,-0.09394590962939345,-0.005216693312666409
PTN,0.17848366244604794,0.07231459325910358,-0.003482756313339767,0.0017186742871183546,-0.002327473209179663,0.031728523929128484,0.046097435856720534,0.19397292229187896,-0.019796088757364674,0.019543353498853427,-0.05818666580653734,0.10720735264169363,-0.010190337576656015,0.0029539487153534003,0.049391552499675515,0.071232373318823,0.041807431948789116,0.11533800505297996,-0.09798280081381787,0.12570860079604038,-0.07646660448931962,0.0018848120903360896,0.15922525329293843,0.16955927607577997
CD274,-0.040137179656023377,-0.04271671994507352,0.06401524840530017,0.06271626188460531,0.00067982358284726,0.02556550649289584,-0.0026732009396481337,0.03664830220010653,-0.0033820694160672706,-0.006094386916492728,-0.031815702774084235,-0.005112049185879005,-0.01646801165369281,0.055186148633967876,-0.04724335896271183,-0.01180871167419271,-0.052640803550763234,-0.015140716107867588,-0.021877540755396788,0.049614141977722334,-0.005624931449603381,-0.02368553109344262,0.1449263677707872,0.07972667291107724
FGF10,,,,,,,,,,-0.025499892533887198,,,,,-0.031818769152267494,,,,,,,,,
CD14,-0.034707750295103854,0.020474686838071052,0.0016067668015143919,-0.05552007868828651,-0.014292476416581566,-0.031835242760081824,0.00821522131818581,0.15269480833460672,-0.061921237735043065,-0.010677308363967521,-0.10977597391165538,-0.02534829694463855,-0.06811569958993276,0.07257132492629231,-0.05470022320813381,0.058560894416952565,0.02054080554882356,0.04544868228921438,-0.028579124424106293,-0.013438761780030293,0.009157004092051975,-0.03141379494614087,0.06122774507819532,0.05794969983245604
SFTPD,-0.0252377720663925,0.04421035945265404,0.04894552135959603,,,0.04546137119022769,-0.047846328740407694,,-0.031178837171669558,0.001994855212909517,,,0.017361683367291027,-0.03452733860138226,0.021366829346458203,0.031221854389707437,-0.010430201897851056,0.04211484237223807,0.10633866854030355,-0.05210264613771363,0.02726948546289138,-0.018583143265828904,0.08928196721918134,0.10648328686043507
SLIT1,-0.014142533294442625,0.007267101722891821,-0.001592314400066624,-0.02799429266596208,-0.016168361375573443,-0.0767910818340634,-0.011317553697588524,0.0745076660671659,-0.02975879061149618,0.008969730044004323,0.06922600410375467,-0.0201188583716586,0.03785805826637163,-0.004161563212888203,0.10967615131521352,-0.06464557933304577,0.03649134205341311,-0.002870244401441552,-0.009307486193256973,0.034393867476174164,0.016329952968937952,0.02076176849068537,0.013582830439199063,-0.01730088337387339
LPA,,,,,,,-0.024497332234203875,,,,,,,,,,,,,,,,,
CNTF,,,,,-0.022412423721311383,-0.019187006661869142,,-0.013811516345092659,-0.019025991031307855,0.0811449497218321,-0.003038350293587766,,0.044507060950724917,,,,,,,0.021538745785197724,0.030083239253696208,,,
BST1,0.0663169687707217,-0.0070514546273569845,-0.039135510581019016,-0.0494644552108422,0.004719961162505702,0.03459954086722834,0.0022722005460285425,0.13141557659018616,0.06860774873749255,0.03393976542689314,-0.05987453685464132,0.007036138732241809,0.03456761425674307,0.05027773443732971,0.09288179838272156,0.03141076939008568,-0.058653545955799975,0.03514452543054303,0.08506661023475887,-0.028497858898072537,-0.014232646943122788,-0.0327496976229968,0.15369682022531586,0.059475461074732734
AGTRAP,0.028076036033385543,0.015548438689243774,0.05533017171264712,0.03737875484109986,0.035918476747166105,-0.010582015467318594,0.03594136309587047,0.17565725838209745,-0.03505331634199399,-0.04003836891378376,-0.06463401571490249,0.01376263034067527,-0.02886245559960146,0.06514246379464528,0.05519535042096514,0.16011597998691893,0.03960444635830644,-0.00841497315111456,0.025603192851200933,0.07090177367236486,0.05989874596356099,-0.021466200882360308,0.0987236884652696,0.0669682726411986
LAMC1,0.0080142765096993,0.059967572438905783,-0.005691522015581489,-0.058243548147065595,0.014612404497648751,0.021404717176575074,0.06515845112298037,0.15906107903317568,-0.014683822462753023,0.05451108830839237,-0.05419279997444581,0.005033983574430802,-0.040148650513695316,-0.05671736806519708,0.08100592092737427,-0.05640382049833178,-0.08275188198470929,0.10386648927142347,-0.06739360152988375,0.016094315141372304,-0.0007420671921776246,0.002185419085676181,-0.0034621929449430294,0.10598257114335488
COL6A3,-0.047219152884158656,0.045950391353046245,-0.029821911687868526,-0.03777568444719782,0.009861326877966833,0.04790229905288533,0.03165928750229309,0.09752761396624154,-0.011794764800501864,-0.013003874995512872,-0.026710328371922526,0.0018156136020853276,-0.04802136446484294,0.015866266266381036,-0.023229562634720365,0.04756388839457632,-0.025638588060883656,0.0811938547828586,-0.010940106937821922,0.0012188410545719442,-0.04334922358175779,-0.04338898287211412,-0.10167666046988338,0.07684043020243084
