,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNFSF14,0.21540154749332177,-0.0033280263248770597,0.03071516465602374,0.004580089059544605,0.11533663878090417,0.03717713625883357,-0.02900481081712962,,-0.04547781191679214,-0.02653823402212005,0.037257207703998554,-0.06150622967880467,,0.004071675930028562,0.0800139377048326,-0.01650869435000241,0.0671703798472645,-0.01117779560543393,-0.024937202547086774,0.04060777105321683,0.012130780539624686,-0.0578673950775686
CNTN4,,0.05864311451719297,0.0005437644369122107,-0.0034916810355924656,0.01680741633194444,0.001865739486636715,-0.05517614541793017,-0.06620394825739916,-0.021854435602569725,0.04635357210586824,0.03370990048824835,-0.0018838788895508708,0.05821053917982018,0.0075911446826816475,0.04320047923380461,-0.001731311457920281,0.03486271470912827,0.0460732707504123,0.002164833168474284,-0.02182084017114297,-0.015319490275362845,0.03470993950032629
NTF4,,,,,,-0.01152354174659433,,,,,,,,,,,,,,,,
INSL3,,,0.051109799987937105,,,-0.010934111952889626,,,,0.10990578298879801,,,,,-0.015591619939195231,-0.009058206273747437,,0.0034775540149738706,,0.027236542749316892,,
BTLA,,,,,,-0.031447700660562766,0.057996462058771854,,,,0.017169060169665348,,,,,,,,,0.0666418600832176,,
MFNG,0.012917508666568024,-0.017647436789835366,0.11926841114234765,0.019054291607189973,0.05704082841827377,0.0076692341806022975,0.03170983011777218,0.114396592422978,-0.021391012870594632,0.02425533267265298,0.023059207474583416,-0.04216376847615665,0.023000860700007855,0.05655461574037235,0.08593626316570788,0.09875857439589476,0.029612378153472087,-0.017080421925916894,0.12072784695921403,0.07255768134630078,0.04550892690463596,-0.09155589245815447
ICAM1,0.0998256431384647,0.03564286911658509,0.0005524894698553056,-0.000528458206206518,0.001301937243077843,-0.04958750036445086,-0.07764401164051353,0.011212071183276556,-0.0596988188381878,0.0016846956560611047,0.014327393434261504,-0.07379570281231836,-0.005195256674531879,0.009008867094036014,0.007375735945545657,-0.043626181855194235,0.045440055194664854,0.05631973986368479,0.022046040890311903,0.14611600546643588,0.19287507433954237,0.13703201916966762
PROS1,0.010920674659733903,0.012391963272529087,0.05711716605998166,-0.05295295197929458,0.03908210188734494,0.040773963807259325,-0.06956573698926012,0.07145243766401825,-0.08440768435792292,-0.06775287453476203,-0.0067675586470308064,-0.040684501733720076,0.028666339483443146,0.027470867720509943,0.04503501229229563,0.010336636108909822,0.09393905579946815,-0.027666501986536973,-0.03850964927049979,0.1696093787353177,0.0627192073794323,0.06577981244631043
CLCF1,0.11668807487237982,0.0027138772673477507,0.04797870148619967,-0.019825765913255557,-0.0338846758158837,-0.030949502333689094,-0.11103543255241287,-0.008532448862245008,-0.012893307059110626,-0.04896147671354574,0.03906470863649668,0.008859422420747321,-0.020418371003711834,-0.05769307457059509,0.048380030323981804,0.06737431131741936,0.07579761168273629,-0.02312761335871254,0.04520840984212443,0.16095040927435475,0.14656347017665072,
PSAP,0.0843024800038836,0.062091288720180854,0.1240182277341268,-0.014894776038789132,0.11091047856897296,-0.04780889554823279,-0.18906657413457673,-0.09668029932981524,0.00032583751163251277,0.06340239445836802,-0.03641747364212957,-0.025479480147108293,0.12335293624396468,0.05836828783451205,0.048712336100693525,-0.03858961183162264,0.05622723963350193,0.02395417181315658,0.02622032472371705,0.2849099121659387,0.022299748796664937,0.13390866507553445
EFEMP1,0.04633993824013654,-0.004620215513631474,0.10850227306060717,-0.0022458548523302665,0.11000559284909343,-0.019966919068124356,-0.04453028607469954,0.11083477340679063,-0.0446191632226166,0.07299258117944778,0.015207609763481428,-0.049202682891364556,-0.08090822944218146,0.051580327836757506,0.02835983374185481,0.07930034572323126,-0.0007365203984982656,0.055988900759907624,-0.008110277221705793,0.30716098424942095,0.16752474960045852,0.09249872745902885
C1QTNF1,-0.003361638517605679,0.035697477727868875,0.03166231901285061,-0.025808586335063558,-0.0003815205460694724,0.0024809223671061185,-0.017633476400323284,0.015037745720619658,-0.06639584047335344,-0.02537190700546782,-0.012709230829526751,-0.008807534127247463,-0.04561400996284711,0.06834218709854288,0.016862607181516536,-0.054000768514477326,0.11157824610373877,0.04131098655245788,0.010341356415803752,-0.0048968308502270064,0.1719088112000256,-0.013089523089910063
ALB,0.020844056054851307,-0.02802397660395016,0.001802108646814912,-0.04622388849112974,,-0.00011184307378145434,0.0051777466403676855,-0.013184276014799129,-0.03661047629417051,-0.036043759046352576,-0.02697348452140895,0.050259633940745986,-0.032157133054628015,0.042999653794123266,-0.022251123530911784,0.09192270504400185,0.013384688935730105,-0.03027137262634645,0.05840696327405367,0.08006011103635227,-0.0051643872711027786,-0.008242598707188372
CCL13,,,,,,,,,,,,,,,-0.027674796565224744,,,-0.05229148949598059,,,,
EFNA3,-0.007154842339032692,0.029916252122027705,0.013048672368162036,0.014241719172966941,-0.00602626091278813,-0.023903129029984968,-0.04091302423575542,-0.016100191127800347,0.026737163193160253,0.03921725971425269,0.029400986203339374,-0.005954785281852495,0.019935215250868363,-0.009011089999922475,-0.00782015934946727,0.07041197392972592,0.1169978342436842,0.02826721162112319,0.14459410534595024,0.04777967184055805,0.023311643052731465,-0.015367892476955854
DRAXIN,0.02563666770831316,-0.0030056067996675796,0.07148766586225021,-0.015072462304949954,-0.07762190173460655,0.03333849505018214,-0.023815627961295452,0.1061517774652326,-0.025981250654492763,-0.030460707231486556,0.07060135631743779,-0.017705908880214616,-0.016256732804043866,0.0211629997670583,0.07502913497239327,-0.02888899961676326,0.01723696774672104,0.05160694349043713,-0.023060114595338254,0.1328709208127626,0.11698476936915439,-0.07521471366129275
RAET1L,,,-0.025800928935343446,,,,,,,,-0.014896758571039727,,,,,0.026219977446741233,,-0.01638633511551655,,,,
NPTX2,0.08120697587936195,-0.00816884065383651,0.02969946020089193,0.006857802263198231,0.11309278578277597,-0.016671991619618808,-0.018161626164102447,-0.06190179147109174,0.015416387985191205,0.12476875052093181,0.024327741348710005,0.0038234176737497556,-0.025992151593902873,0.02492254427045873,-0.05744286646211423,0.0590875718489825,0.022707643679738477,-0.01850347469749243,0.09819163053719807,0.05654355164841336,0.012907965028852794,-0.048045484750478186
FGF11,0.004077640749564044,-0.054706137272794136,0.009006318693808645,0.012052970789755176,-0.04828384586406863,-0.0033142935666833225,0.01596216181770502,0.16753444364672004,-0.06206733445712907,-0.020073882640467045,0.026524832766724887,-0.014548487488334212,-0.07683197134830289,-0.0816259835218866,0.06096529404218719,0.022778707729167333,0.08843591010682904,0.11499385956216505,0.07175827304272257,0.09332362989207978,-0.010601151931303914,-0.022147847516599664
CD59,0.04565025191053135,0.015748940997347464,0.09080531079260794,-0.044909660409778084,0.09097476272147109,0.020551608580225516,-0.11324320139102671,-0.15160134085267862,-0.056113011692880015,0.02972281406754386,0.03709667864349635,-0.047219340766256876,0.09823846609717776,0.013610755263278998,-0.03738680441218705,0.06211323736711111,0.06403201349287545,-0.06884885155760997,0.024203446226241522,0.015237497968502886,0.12240373065832312,0.009913174184665164
COL9A2,0.06792749593333085,-0.05182763754558323,0.09578550521378373,0.09140391266426023,0.17908067858887924,-0.0003400270265472421,0.13093654092675944,0.029568349527749366,-0.015678028076058177,0.018049833038533938,-0.015634856654501577,-0.03252514208485784,-0.09367831079271842,0.01471597692377772,0.0446249938891055,0.08773839226107102,0.04253543683848226,-0.024838835077352853,0.08435061897304867,0.1305586124945114,0.06487784097563211,-0.04349486544616707
DLL3,0.09362479735594109,0.06605630878718072,0.12883150549467332,0.07030967089519803,0.09414545062831843,0.04542536071990346,0.03295972575649676,0.09252521169414155,0.01626113400166995,0.07811618295022467,0.03652814334145233,0.12686562891623088,0.09018310917606921,-0.027325406559999776,0.03338278016330441,0.13239017730353203,0.016813029182715433,-0.02898974511056589,0.007585357278444572,-0.04948841829968502,0.09141806051778911,-0.07204468483686485
FGF5,,,,,,,,,-0.0011539912933365894,,,-0.02371348500570444,,,,,,,,0.23714924076807267,0.04105436336881242,
LIN7C,-0.029774869822917015,-0.0034991616188928573,0.045718721704669,0.041065502958575875,0.08992112355633039,0.04114899744770903,0.04253503860929166,-0.006599772631902098,-0.008109206880560516,-0.005964754914370268,-0.0012087401934166545,-0.08372962754431416,-0.04124835807661079,0.055510041383046896,0.057866804839280354,0.03891962336663583,0.0681675104042543,0.028702240561541668,0.12126470076559089,0.02595978955877131,0.029245216201392643,0.006026270886761491
GDF7,0.15068392544151155,0.09770499887755413,0.02795826173780909,-0.01824479119331835,,-0.010822693619857866,,-0.014868297584463449,-0.016088547214280803,0.06114039903031284,-0.011777667190667616,0.006844941894992632,,,,0.008833446141939604,-0.01442272791719874,-0.02278315933547395,,0.06967344354941116,-0.04995798505566629,
PSPN,0.05875255997789496,0.006097085422651485,-0.03946780281387151,-0.028068904449165617,0.008644126947669318,0.02638396194470358,0.008065221694758984,-0.013075593224793411,-0.03356857728930581,0.040840601612974786,-0.03936600945291326,-0.02117866049646921,0.002916886534458002,-0.012422388362939678,-0.04020984528403942,0.07532824898837878,0.019423461369968625,0.05457841714633825,-0.06853751987162736,0.10043090242792581,0.007535837820799373,0.0029614602550291722
ANGPT1,0.11316621552946947,-0.00396232033483301,0.05673430775932208,-0.0438920515446531,0.07754645997064478,-0.00023147040208918555,0.05837524517310634,-0.014066095511968935,0.02966026882823654,0.07274430265325368,3.175508137487852e-05,-0.03538951869351585,0.017136748693859904,-0.02765999017108337,0.03280958982726566,0.06318047185062227,-0.03873372654936021,0.010871836299427114,0.004524753507825803,0.14959645278980163,-0.04064784109056086,0.07670225743657143
PNOC,-0.03368192289976272,-0.004109761392867502,0.12190417730867802,-0.03263296324741953,0.009216064337183418,0.026521227683849163,0.028627602812201496,-0.0904323500604405,0.02362223770918945,0.07593270632013606,0.050555813033482166,0.02268800116475015,0.07199050830859051,,,0.008800349909957643,,0.016785614711811014,0.14048245041461274,0.08029328364906216,-0.036376958921464295,-0.033981076387324324
L1CAM,0.1388178975173148,0.017285313628764298,-0.032146698979011484,0.05377323933851452,-0.03978875059206038,-0.0039731888468731505,-0.05786939173418142,-0.03562404932578913,0.010923785342035685,0.0718307395379299,-0.00341740109471389,-0.03567838424828301,0.18199741024853588,0.03638544815891564,0.09402671324780053,-0.017254003686921336,-0.013232521371764233,0.19468160417849162,0.07058572360931784,-0.05003887717031121,-0.0650243848757162,0.10754957052389319
APOA1,0.04841610031464392,-0.04253316834532549,0.001169340477105955,-0.007053165757826954,0.030562734456654073,-0.028391897071399663,0.006989558660447242,0.06910459028344368,-0.005255227207803084,-0.02991761391105618,0.09092739801813636,-0.053982385140517966,0.028798261721033242,-0.029047869201198197,0.04483775203174836,0.0650612432143899,0.02374639505668112,0.027598596660684357,,0.08301138639265158,0.09422720756035347,0.0020874719256900195
PSEN1,0.08203644659542368,-0.031234665901419607,0.09674763895476222,-0.004060828295587748,-0.000538716881251304,-0.003954557395629285,0.027398944302273243,0.06293078642311976,0.0509405143570631,-0.03744200906073187,-0.007074938634748349,-0.032981195766623915,-0.022357887194372122,0.07573373417159275,0.06106875804662957,0.03931380247983062,-0.009078461026053367,-0.01638028154264189,-0.037991157404610905,0.03091804374178297,0.08686154674413049,0.09957464571309416
CALM2,0.09470375226983485,0.05983202910647297,0.09177194301317969,-0.021693015161878798,0.08123369996858537,0.04306834407279867,0.052672571521728856,-0.046664425441733604,0.07386711273502349,0.07757435978876834,0.03779864080228517,0.056546206458954716,0.1533284127478042,0.08572290884591992,0.06107796898859467,0.17351257555673832,0.007693649633471831,0.08468432891332484,0.08755487419759782,0.013244193433536881,-0.0452221194218412,-0.002929728578812779
CLEC2B,0.029272593156590015,0.01105213883388642,-0.02713058475094075,-0.013940299871413979,-0.06204883739996686,0.011226127113642738,-0.042437119860163554,-0.02238219636249327,-0.07988578791872152,-0.05868247201991494,0.008931326379735165,-0.01439186766232796,-0.03699059839395494,0.037552960592032,-0.047845447215201946,-0.054581534168069275,0.03698906065133159,-0.030463795061996122,0.01710267138190977,0.12247679065735265,0.043428563785877936,0.05844036246337775
NTNG1,-0.03601638552933054,0.158702683036129,0.06307353702819735,0.024182625683743405,,0.0007163769772857537,-0.01657325354981273,0.01549519647064518,0.028466312943875378,0.013501551837104749,-0.03102495316122006,0.01253302578277259,0.02093914797222978,0.1156268004407997,0.017298605675274532,0.10203293047418947,0.035404434710388184,0.006102621708300004,-0.009009681503121526,0.17676343897428237,0.023166378564646678,0.12933156633223375
LRIG1,-0.004544790762250413,-0.02742405637624855,0.11392672654498164,0.032693440562553584,0.07890783120564092,0.026605128827767006,0.26607910073168417,-0.06289565815278896,-0.02992592831753754,-0.02379526361673161,-0.012113678321985677,-0.032555315955861544,-0.02478353435244898,0.018047401098765917,0.02187555186181685,0.1387369195054371,0.0992706192373049,-0.04111380085007449,-0.012815979285327767,0.056183717277200035,0.057619688587942065,0.06559841660093992
CPAMD8,0.0007578450762520648,,0.041864058029448245,,,-0.014022933337849668,0.005203515816766926,-0.002208856444347075,0.03314426360912585,-0.03662129667280938,0.015558206980407038,0.011632888420362558,0.005286263950452488,-0.0193217088435027,,0.08343658511400219,-0.025802554786686756,,-0.04924385919877227,0.06036635839567441,-0.04851555729625257,-0.02906495948019805
GHRL,-0.018885305970352217,,0.03865149951137833,0.008628912630227144,,0.07683717143082416,0.12619545857433098,0.08876510141235604,-0.02013129972767384,0.05172806549723358,-0.021658384432256362,0.056856227108122645,-0.014668802697064104,-0.005534601974722289,,,-0.010057734523328319,0.047937671991905045,,0.052217712138354376,0.027970875002819733,
NPY,-0.014877648134140484,-0.01329859293839047,0.02605087187738586,-0.012058385274869151,0.05638560380809498,0.08157443074667832,0.017268381992549483,-0.010597964798354616,0.025133944279553518,0.06298086924864317,0.005507990298478415,-0.02352914299903467,0.04235020736241147,0.11166750046866183,0.10109382681234191,0.09088721675478087,-0.022127177143808574,-3.2700107695007204e-05,-0.04446466798169232,0.00708808826444908,-0.07172769629149345,0.06021249658112745
MMP2,0.08165737262418059,0.019576447310317782,0.1923371319313789,-0.03741295126008719,0.11152203271416336,0.09546434825747102,0.0036461507435969686,0.05548370956571,-0.0020034911779488285,-0.006469045407184146,0.008766571145070286,-0.00169057185044742,-0.07163008689034257,-0.015801884552224043,0.10061443875322136,0.11276607982561364,0.08691235386120873,-0.033271023497612545,0.062092006665393176,0.034128640952455325,0.26084042076096375,-0.07497546471665745
LHB,,,,,,0.018057130795061795,,,,,,,,,,,,,,,,
PPY,,,0.006723708468929418,,,0.05202221581732273,,,,0.07699471078470398,,,,,0.014384103373362933,0.005656317686678026,,0.020950849682850436,,0.05055435443659646,0.07145028135297729,
ALKAL2,0.04377953022329256,0.018841775733918036,0.015812660906892543,0.06092401884770971,,-0.0030243394242887144,,-0.024016996032616877,-0.0030521512911646856,0.028085958490106557,-0.008134279569387462,-0.047335636681646996,0.049934648191253705,0.00042754572386561853,0.009338735363931183,0.0441371010173965,0.010665289807379847,0.037156503577384294,,-0.007363735160019327,0.017446048012460327,-0.07453528916745734
CSF1,-0.004685393662623587,0.014805605939601294,0.10086081274793332,-0.044169041725538205,0.08991107876032338,0.04793789802086539,-0.0064797518910436995,0.1329040545018785,-0.04988250467125089,0.03001627200692811,-0.00039908336451549396,0.03248460112302809,-0.06479004855885702,0.05961734161873565,0.10489973309615937,-0.029110698624024673,0.026895624495218276,-0.0015408587546152667,-0.03616871072144603,0.12902587240729735,0.14430227783531313,0.18818675239597699
SEMA4C,0.1451339954238262,-0.007992635519951769,0.018051959327808054,-0.021564150515958017,0.016101238675708666,0.008935272651676492,0.07130927936155179,0.027855600627308196,-0.03619580333836128,0.021777364749418385,0.026659166074324406,0.006776954315241855,-0.015451265496002235,-0.00516918291945133,0.018123623168859328,0.03994653501348551,-0.007366058397828735,0.008550468305035188,0.024299598800726192,0.10294105151948113,0.05087538223607034,0.10595125637834983
BMP8A,,,,,,,,,,,,,,,,,,,,0.0593554751225857,,
ICAM2,0.043402405511597734,-0.033708842697144976,0.04775536980040812,0.02237186872144298,0.0292040009055009,0.024646993800327862,0.036324869626691916,0.02147806157939755,-0.00866880577205477,0.040768223690839565,-0.004823160198887478,-0.059716784231641104,0.09330901074185224,-0.07098570352474935,-0.024661481369456627,0.05382182343003571,0.050127670446252263,-0.0315763372464627,0.01903509826845994,0.1363244347837654,-0.01740119693367101,0.041419478823459616
SYTL3,0.018998788856341316,-0.048370491770840796,-0.013226027115085574,-0.007886662641183229,-9.642331998818118e-05,0.018453436897525738,0.004072229504227347,0.04507937704632445,-0.04537444181713862,-0.01144763686774147,0.04384156038257545,-0.005036217996799479,-0.02611982268702482,-0.03283704128412785,-0.07486940673449073,-0.020542262113577996,0.012098971516085771,0.014452910542715093,0.09557585217622833,0.2195625386590565,0.0422471096265262,
IL1A,-0.024385893856121384,-0.03796300910778251,0.027303640067382555,-0.03357409395640944,-0.0311224738338942,0.061599252184478814,-0.04009354123473891,-0.018282586862230124,-0.02100559702122646,-0.04269985790262143,-0.03125511863034988,-0.015813970898204324,-0.03278877591781868,-0.028005551185161497,-0.011727796740731168,0.0024913589348643317,-0.0008910193555610719,0.031007528431554778,0.03981237242889623,0.020363840436481474,0.07555044388339746,-0.0383627601214498
HLA-G,,-0.031314385609579894,-0.08076474871048461,,,-0.02155631329340971,,-0.022849954478020826,,,,,,,9.898101545601519e-05,-0.011985372685694027,,0.004743888247710477,,,,
PGF,0.00399381262063039,-0.017612493080430416,0.06986350943819235,-0.008483699829597362,-0.06034491328114265,0.0012509200100958321,0.0051051510060566565,0.00785544054400003,-0.06423656759539129,-0.019023194682480603,-0.009380841878808506,-0.028020484848622254,-0.07887699853482194,0.032787883899254036,0.027296913032820155,0.105553015990436,0.0019758824377520854,-0.017861713785163238,-0.02953509269138547,0.09826647564679479,0.04524843554743799,0.008554451954946895
LGALS8,0.05126054400063242,0.11410291561473768,0.06621182973934651,0.04674017915537137,0.06931304928142701,0.004193228986307456,-0.0341736713363031,-0.0036061923338406472,0.03390061315196855,0.0444082026577741,-0.04214596868806238,0.048335780381492735,0.07306383643201214,0.020797452862223,0.06809223356895495,0.05375827206820457,0.02035334755604589,0.03491403724623242,0.12945089387028014,0.06525995097808601,0.039752509922676205,-0.023407854927106172
DKK3,0.02785939788774063,0.0523302212077171,0.11227915892592535,0.03663835483699854,0.16208454749404616,0.0362652141649602,0.048879772108555146,-0.09331250603810322,0.03846201984298264,0.021011023150366664,-0.003943682825263308,0.05910927798134503,0.16647558817109737,-0.022448097828927035,0.047725454968283475,0.11795457711704138,-0.01097249094838876,0.004799461305597617,0.0812778240275281,0.10896027547410467,-0.06252449991719178,0.02701018905103084
COL16A1,-0.03380018166950893,0.005728929047790456,0.10607420816913365,0.019502390403939706,0.10341198300498267,0.035180883037540744,0.2097200502859035,0.0345792568128922,-0.012396991101835026,0.0023794419615674528,-0.0008471524884861416,-0.001438837005898395,-0.06301361103724312,-0.016802325556536563,0.04229047765622638,0.10998834329424441,0.10437563450773724,-0.003237906174592001,-0.013213653637949763,0.022473080588931684,0.19160524049634484,-0.013225354046767706
TPH1,0.019996212185382885,-0.026369261368972666,0.019366674742751354,,0.1470311145964253,0.07853954881652317,0.011756615810669863,-0.04535210374084161,-0.03135031435337259,-0.0328702020987268,,,-0.025937138027188278,,0.009376156492700122,-0.0065221076415690376,0.022177947667465503,-0.01897274929555451,,0.16205297591865325,0.0778576290787618,-0.0179640559280364
TNC,0.010583227207475572,0.03925234852937232,0.09244904316863359,0.011835809439757726,-0.023634549174340064,-0.06299734289186706,-0.13060180265743218,0.0953590843246303,-0.06810776455171377,-0.09244605487961043,0.018002586538031863,0.015305466571837196,-0.10108313322821647,0.058942271940015244,0.08263000859525031,-0.0159761570440536,0.11045816581457435,0.08097932298974106,-0.05216355411373804,0.23771278869952525,0.033510349974543316,0.056754120479435816
TNFSF9,0.08739332326548355,0.047320756402910155,0.01886576585717926,-0.03046232560425947,-0.021927423511172876,-0.03844394586342828,0.04556331370616205,-0.01259902139576054,0.008105929428389542,0.019083662313380257,-0.019676759503853863,0.10726227076871891,-0.011111934173004667,,0.08652008489264132,-0.019070990037936112,0.0273760062849406,0.0026612738954639756,0.03770488671783337,0.03149989171352754,0.021887155758645156,-0.041503197393361016
C4A,,,,0.03706265453380815,,0.028063773697492994,,,,0.04324618894860242,,-0.02853745856446883,-0.0227997296235244,,0.01875617464768425,,-0.01885785851864472,-0.02244629581099897,0.026201546421195352,0.11636253941806428,,
CNTN2,0.13989187301749156,0.059671035290754466,0.010946338749171265,-0.004148484345859242,0.041258743853740086,0.05007346719355728,0.09365689858050054,0.09085164598056929,0.007642773029461714,-0.004238583535098662,0.052656737378767735,-0.021057369075448917,0.06734322458433903,0.017285164097958907,0.056338405835157354,0.15674317844991878,-0.05595092584641532,0.01200612374203643,0.11024834029320028,0.08368162493511581,-0.10891206461609654,0.08520732319978074
F7,,,0.0015005981383507093,,,,,-0.018042375690564383,0.03479037336178664,,,,,,0.08124236671316343,,,0.026500152053111868,,,0.04744363921474468,
LUM,0.0016218172028126014,0.02058322266756148,0.08643615980713695,-0.024025742211144327,0.0947887967140053,0.0799070282052525,-0.004406711016462377,-0.014811424116589523,-0.051860328125403636,-0.049293176592704886,0.008950808346852603,-0.009702644360429866,0.00917459431794874,-0.0639942596105359,-0.009458545714703904,0.08899661564068795,0.07180817149226973,0.015589837947211754,0.03196528390902901,0.08644571367226034,0.17793098233358015,
IZUMO1,-0.020053188746021765,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.02801613234349298,-0.036432385679866584,,-0.014393906168947736,0.027929582445694823,,,,0.07355077387145992,-0.03477935829248328,,,0.06399988185467483,0.050160011321173086,-0.03128705966645334,0.00241939460783968,,0.15807859651289555,0.09677266079282852,
APOC1,0.10481681678456446,0.023789123908133643,0.13263230540818446,-0.08756417796514214,0.026492845474653744,0.0077335126639961815,-0.011820523743383871,0.0811001025812524,-0.08742688210584883,0.06385405124415605,0.025026855859517638,-0.05789052048332552,-0.04213961109090716,0.07244068867129823,0.03862858376104765,0.08299998539027685,0.05160866928745069,-0.012905801095717567,0.005220069567130896,0.17656687872532387,0.09867740642584293,-0.05411017579989301
PKM,0.054331079336985826,0.004126049829355291,-0.05343873627788342,-0.043734590772380545,-0.010383788280964463,-0.05875142389651719,-0.09891483624475392,0.0181807748201997,-0.05444353666522915,-0.10841165274138334,-0.032342683655672506,0.03864943942776894,-0.09462891433613062,0.04669381515164113,-0.012506824428858965,-0.08317984983126103,0.11841780487629773,0.08861643894180656,0.08244369062291328,0.11875419718329581,-0.01057451720664139,0.0553058614205088
TNF,,-0.022209228035398033,-0.014673741680831952,-0.02039368472265278,,-0.03303866744030374,0.03947200158590826,0.017706469442227358,0.005598169288591794,-0.015617512219233088,-0.022881237025011335,-0.021582902390024864,-0.04740217715245527,-0.03865564732971643,0.04071277652940828,-0.02154401819936311,,,,0.11511229400506108,0.07534582379932644,-0.026555503230189174
GNAS,-0.06327245788285664,0.016097873403119797,-0.11676362157900193,0.050453476367849505,-0.10288400578690597,0.05908841138605691,0.07067860866058141,-0.05539318113910122,0.019437837758985246,0.024633540625929286,0.005071264545864458,0.06603197749279874,-0.1275337825173216,-0.017209803471722386,0.0028164396842842603,-0.09427556035891382,0.13952569416932273,0.0764200665227002,0.0026152247184308276,-0.16529478247305301,0.01009064099250124,-0.0362872943194851
BMP8B,0.05676803271936776,-0.04876488095628069,0.08044849370784166,-0.012013824302400571,0.005792517608591689,0.05293421974777534,0.09278411292524248,0.0729514863483334,-0.06372991918856911,0.011078926389947976,0.07844062151381835,0.04257400763658089,0.006238131635053977,0.027628882442350663,0.022045782319808034,-0.008428971403342025,-0.011285262427339402,-0.005073860427433061,0.03398628489170779,0.10758342064799988,0.022245895461755937,-0.003321541640323871
LIPH,,-0.027089209526373916,-0.014938390357399984,,-0.061749870360418256,0.046685701940778083,,,,0.09903599190506558,,,,,-0.005597869897314615,0.030702517126964847,,-0.02175841171330953,,-0.024607089240423756,0.0718270070212977,
CCL28,,-0.01979944548568504,-0.0427059538460043,,,,,0.0024157979906201037,,0.04410199597957193,0.04434815381073546,-0.03544795433602741,-0.020569277168654112,,,,-0.021448365660266398,,,-0.020022186166386235,0.012454326534935976,
PTPN11,-0.06390329489640935,-0.08699000978968376,0.04487894659487978,-0.04115524864429333,-0.0014811996066907438,0.06479764130804037,-0.002708407608879431,0.041786729468426126,-0.01876064988298353,-0.027489115744065554,-0.0032839872788946642,-0.08364603123075083,-0.05492287228441377,0.0526630194888467,-0.0982878509806625,-0.03887517804931282,0.0260580045098842,-0.01972287638369857,-0.13271523670882837,0.021804328810743942,-0.08160745122732545,0.05462664391553547
ADAM12,0.03522259506758796,-0.014691064528876875,0.031648357883679014,0.05378280928448202,0.05814468479819439,-0.020463895452148776,0.03125819021971059,-0.01624268865006109,-0.017702837316153117,-0.078288486706104,-0.0122070883521573,-0.06087823235546077,-0.03572915037193453,-0.06335433153556205,0.014202030630613321,0.04628703795020093,0.053804504255010155,0.006264447420398207,-0.08329062769973174,0.08211219063675801,0.1311502653662509,
EPO,,-0.006982329591455587,-0.01898258605136463,,,-0.037054434011847416,0.04244082247429592,,,-0.026764211164871578,,,0.027030797673391626,,0.029172654358565392,0.023023721746427632,,-0.026722279484988756,,0.07968067239877079,,
EDN3,0.034538892101015545,0.05747704428190659,0.019140918277145536,-0.015181800710790559,-0.01716018760966492,-0.03703295843700351,-0.03497264029245845,-0.050119208253759,-0.014660546937025322,-0.03412691882169299,0.006008410908234409,-0.042468176807969285,0.07890778974052533,,0.03424704106579295,0.0932017512930117,0.004635564581239481,-0.00038335896126232043,,-0.043580080737166994,0.003267617085074483,-0.07592743925718613
CCL22,,,,0.017740525322099826,,,,,,-0.010491009325177719,,,,,0.028860262361251353,-0.044906846190079334,0.02986646978789865,0.039836258928766126,0.056615716207196104,0.019650355251418564,,
CCL2,0.17437517995771942,-0.006011393929571742,0.14649531394946771,0.046373025060246875,0.06254177305424827,0.018314791105972887,-0.0593440602750486,-0.00521037211331893,-0.012250849678616782,0.013116425109969864,0.03143234432534661,-0.04517235266987999,-0.07013779108425047,0.05126911339292631,0.020123005950865958,0.011236902980082692,0.023923889112517867,-0.02479729197820472,-0.006173467764522988,0.24737601043486146,0.1238077768714021,0.03390515140843838
DSCAM,-0.03782874459788138,0.04531449352949141,0.11527585068550934,0.021783349953918976,-0.01352334639843944,0.008821089243737137,0.06745602961720207,0.10844466845923599,0.008702978499307084,0.008019590126398026,0.017035408750741124,0.03900734731205237,-0.05103471905729329,0.04308394778467155,0.03448051353590414,0.11532040473531753,-0.014798294196702463,-0.05276786968344882,0.09236898512845296,0.004693807427492705,0.18124653447051317,0.05018240595868927
GPHA2,,,-0.026773220221828122,,,,,,,,,,,,,,,,,,,
ANG,0.01741375754668124,-0.0216866314153107,-0.08007423894362335,-0.03637899287169421,-0.09938917581306403,-0.08106896204088902,-0.06836448557718133,-0.05130346612873498,-0.05300965152792529,-0.02182206564585545,-0.0011978120535278388,-0.020735446128947694,-0.06343343528113718,-0.041046123059045474,0.041906121033368986,-0.0009227116494920229,0.07945324381679364,0.06933976274086616,-0.01674360443344128,0.13753854426470535,-0.03456947448086466,
FBLN2,-0.027634517191812726,-0.0033924824436340506,-0.0691623222879211,0.00459563048421054,0.018860273135317043,0.02624783615065359,0.015485510623259357,-0.07882587731465786,0.027176947503981818,0.03341551172532371,-0.014733609992262607,-0.02284385542542835,0.0843728532980878,0.11369709949032887,0.014171238909606155,0.08338439035853881,-0.026838494604574478,-0.016378417800881572,0.05054443432334373,0.12404352009961474,0.12913974045675178,-0.04729538914223712
