,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CALM2,0.014883316252374549,0.03235290538585583,-0.020122995026102368,-0.005248126931588856,-0.02617996889588949,-0.09563610577331297,-0.08699860640292681,0.0773294826150695,0.00649925118609044,0.04770309824576107,0.08473313992317134,0.005330229866011038,-0.1004779962050819,-0.04833676607030361,0.046871423535357726,0.03637937060032571,0.04215125101293793,-0.05555497582702741,0.024956290435691687,-0.004276473005325395,-0.04527849425869128,-0.008761038211034695,-0.11689344555576509
CLEC2B,-0.05589763225646436,0.06299768621592085,-0.03586405581307298,0.005956887650483845,0.04189723564488109,-0.01067649775890662,0.10715846136443968,0.024363217863600847,-0.024397903898311184,-0.0202482584946285,-0.018688245147867655,0.03973316709537269,0.032359217746283996,-0.021637641503536562,0.104112450239188,0.07406338092064169,0.017908162844937618,0.019481598961763213,0.025871515558564706,-0.01632418657207862,0.0030488732350252546,0.025572563590032165,-0.07677732410903827
NTNG1,-0.012271068617073121,0.02575853099112334,-0.013411496529923399,-0.010583818607889837,-0.015846865490168605,0.01732285624920008,-0.025917364488291954,0.02706165101576458,0.010084166531794229,0.02346813791238916,0.015419982620395874,0.002642814324401822,-0.013156077593144237,0.12977021480074866,0.05955516285768692,0.05813657227512826,0.04780048172575902,-0.0536909635876562,0.051521703474969274,-0.03312869835112688,0.014273879544432648,-0.00281024310901937,-0.0698842934483904
LRIG1,0.13001625188053645,-0.03234320411019165,0.006376142693862887,-0.028395551566957916,-0.033112222670142216,0.014820160976839964,-0.003920517996739681,-0.009850380197701687,-0.058070187187875454,-0.030056669722158976,-0.06682137662748684,0.07576635146846351,-0.03547186467796628,-0.019261915235642097,-0.04434953580438363,0.03906658225595751,0.06553330139993534,0.024927832688988658,-0.01045420001024528,0.02176517625185023,-0.05649650412675113,-0.03520050917594944,0.07248629846155055
CPAMD8,,0.0022929142200202824,,-0.024150350448913144,-0.01836062166756164,-0.051840356776859706,0.020072600533858134,-0.008355649260412538,0.012104828330633137,0.1384019298631509,,0.06528724947139634,0.03318210118587185,0.09793441410337919,-0.09327159675847672,,0.026554268035890612,-0.04553909783546701,,0.025391619412896117,-0.00044765974003137796,0.04972967700932635,-0.08249515792915904
GHRL,,0.015031717991530986,0.008999929754254813,-0.05116182686842984,-0.031095063666078702,-0.034419904517926425,0.06334098050995839,0.03934722131920188,-0.025385732614133332,-0.029453010992119104,,-0.01965827577658963,-0.011928270133351489,-0.07366150502487578,-0.0074983042821175966,,,0.061117063567041593,0.06025121174460461,,0.04793497274305313,0.03509340172443591,
NPY,-0.003238593947243614,0.03002619569288989,0.04445610924744079,-0.03712263100339635,-0.04029525039400179,-0.05937827434963499,-0.035033160948471156,0.016942969093398035,0.010358779850525655,-0.011664576747258307,,0.029511870066980344,0.021812745033577177,,0.03989035425768873,0.03132179336087087,0.11658752645317677,0.049487514284854865,0.01960618696072223,-0.04650458284561459,-0.010963873056644343,-0.03670109850624156,-0.03423158218975594
MMP2,0.07203506149971299,0.04358967248951937,0.005500891386788165,-0.04408394099945772,0.010123290148407179,0.019990545757248544,0.08376961036643141,0.034464485376479795,0.06674783418900436,0.06907819118126497,-0.10369835682326914,-0.0019452938729064295,0.14394352128399643,-0.06230222476659091,-0.05182958816703943,-0.0007725664065024459,-0.011608635679194465,0.09996018667019853,-0.04428897719267297,0.10440358450769954,0.09246227227827952,-0.0071542745961362866,0.09510577510173877
LHB,,,,0.003767128194165583,,,,,,,,,,,,,,,,,,,
PPY,,0.0016161536736302743,,-0.026821171221283767,,,,-0.000757808702889534,,,0.07691141071515456,,,,,0.06826340981564649,0.03866754354498684,,-0.03825847424064888,,-0.031937875253625146,0.0007528977731916896,
ALKAL2,0.005706875434747361,0.04089977308662262,-0.01373311252086247,-0.028542185308886435,,-0.006718990196767881,0.04675619377335793,-0.021730788391705724,0.012217520376789717,-0.012223322687641367,-0.037799063816711054,-0.017780075287780903,-0.01793957967636299,,0.06928958424064256,0.02639626168989624,0.026918408222386166,0.054917259591863825,0.028731158706598852,,-0.031948306059217425,0.05077847227525359,0.07369609931485606
CSF1,0.04435184510428897,0.06011412386661233,-0.036646183130545455,0.0049440490110740825,0.0036337989167758147,0.06901591861378036,0.07534470313750866,0.012367987700636515,0.02894670480348763,0.033011310453513715,0.10533590747214346,0.015994633944729355,0.09292938839938893,-0.045238797036587515,-0.05126127959699713,0.05534858979413349,0.10076996110411096,0.02662954494256214,-0.05028045420494024,0.027507706328136875,0.005236749376090033,0.05578669492365971,0.03107838925950371
SEMA4C,-0.03207205725974348,0.020695242956968233,0.000630473611823696,-0.010970628859518793,0.026172580272653102,-0.0013029206116571786,0.024126465845849872,0.05230010096493241,-0.025853986955792628,-0.07365980117565958,0.02175385181477383,0.046456486364324104,0.08675581351494231,-0.025177404205615008,0.08291794622673963,0.03374235517985502,0.041698897471871804,0.010391558660589054,0.025496218183039522,-0.06382177891149132,0.05208594182498959,0.031094926819524738,0.01619730352805802
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.025114769223710302,,
ICAM2,0.008394544092133575,0.009267922117854599,0.015827651352923126,0.012659447040011741,0.10473792119285444,-0.007141885896332782,0.049740422797295236,-0.02954132943378378,-0.019311743577848275,0.045354063561964815,0.08669547177262703,-0.035864606872095396,0.1310249840580752,-0.0779311910968763,0.014508336469038059,0.06551140081112193,0.09571083189991239,0.0776790480790027,-0.04381742013389216,-0.014166506098990738,0.061178465638207676,0.04456868549790137,-0.04176466254997448
SYTL3,-0.028061042663750417,0.07325289165535255,0.009008421159729099,0.014084773500195337,-0.03343589556021522,0.005057783065638307,0.017736911314753172,-0.015555484610058769,0.05082306176331724,0.0540586329613503,0.05972221796695459,-0.004199509034797069,0.05550428809236653,0.10745625520601126,-0.02532391327361313,0.09240610779139471,0.10790447946727781,-0.06317873143217814,0.04795429628027202,0.04578552922906706,0.02617961040130111,-0.032617371513965675,
IL1A,-0.007561260377949257,-0.03959370093707522,-0.027402562488561134,0.019847294127582786,0.01961295842204619,0.03986972307847217,0.11454262057823318,-0.020886099767402546,-0.04433072193782211,-0.035938880477154614,,0.01622225483630409,0.07472271397468225,-0.0462729826652614,-0.06276990631892448,-0.04672006741217952,-0.015178246268184899,0.00890823198476943,-0.027824905166523004,0.050084939139372855,0.01920333529226059,0.007995334300462257,-0.02349231824348875
HLA-G,-0.0528609586870778,0.05759570065218915,,0.018023977498096103,,0.13465155408549975,,,,,,,,0.008544533631382027,,0.04711146343250507,0.03565297427965542,,0.05389233982358852,,,,
PGF,-0.00773688080411677,0.0652646196197975,-0.026104584223345953,-0.03763141846979214,0.01818308259029534,0.12174218005920874,0.0733960744981763,-0.004275049374378291,0.03270351932307883,0.03529948864916405,0.1535344967319598,0.021333917127206357,0.10722600053367523,0.021290561055866526,0.03641823862390194,0.07039298902581387,0.03388952342287548,0.05489302800442239,0.03985966305995064,-0.029902665595959475,0.08349751390308138,0.08185158972154848,-0.05021903255585459
LGALS8,0.008025880546908434,0.0427797088736227,-0.037339210950067696,0.04167526353497398,-0.05914082113169955,-0.007699237284858992,-0.005624720535265601,0.09084596853132769,-0.029372683884469716,0.07607678418728213,0.03929703407787597,0.04494829313459018,0.016981943644368742,0.04619988487255449,0.04503679705114219,0.03926407914799492,0.033292729219365026,-0.034327223246135054,0.014554925512257363,0.09682809227370205,0.031141035193508443,0.018302243225134598,0.08825685023350907
DKK3,0.03455670395782808,-0.025292011785869692,0.022482104045092106,-0.02358685055672371,-0.026517246452967633,-0.06966776512237816,-0.03760811882229289,0.03728000653646864,-0.032333241174403414,-0.018881945122938476,-0.01621516199278695,-0.02130110502300689,-0.021298797094119016,0.021839016805566745,0.02359813125525562,0.05170304037862065,0.07919438228315147,0.04138010567225464,0.0452613065687982,0.045601576856133426,0.0019381062790067207,-0.054370437466936254,0.007942263657714664
COL16A1,0.1052754122765719,-0.003935159796306029,-0.003408492798707715,0.0011321865173588338,0.02303810942522195,0.027233212359629368,-0.0031836707977285195,0.02689847944838332,-0.027152944035578292,0.030360194818559453,0.11216342655073824,0.0223215159168761,0.029730987236084316,-0.0435741409563608,-0.02322835736763311,0.0357646232410361,0.02867816420436631,-0.00019447261623682847,0.0373557775522139,-0.05800715224890382,0.08091072741755127,0.10793902959989408,0.16439295365192852
TPH1,0.04286518086193192,0.013878881453589818,,-0.02852756145979225,-0.018023330315886103,0.02898642885425559,0.01893228636948709,-0.007336410919321045,,,,-0.01853672099914963,,0.05670445397819309,,-0.01515787803522809,0.01610053996223373,0.028079259252823625,0.005644087751658239,,-0.010907631107787733,0.014844716601741078,0.12436224087233241
TNC,0.05566362422675637,0.11115104936721967,0.02488340094022099,0.09908416548750419,0.02002604574624685,0.08902039609057051,0.06629732438257692,-0.04643257512690245,0.0076580283664456445,0.012674711799456465,-0.14087945899286689,0.014147278247294032,0.0418282751097543,-0.09135496787714492,-0.027455789401214528,-0.019800269756742653,0.006915487442000312,-0.001501741070342921,0.020953083411754257,0.023561383949316807,0.041545560623066136,0.014532405122765232,0.10458323501459361
TNFSF9,-0.07454523389694545,0.026738492123585686,-0.022964894940545263,0.028996025883138613,0.0003928279320293469,0.07851760629740864,-0.026520753602148138,-0.02517536248567959,-0.021074316210430787,0.08447870001823944,0.02792778095013178,0.03508850097753801,,0.05442329744003073,-0.054724462298659834,0.0662260337977653,-0.033755192358416106,-0.03582756856968917,-0.026959569758602243,-0.036250593181553784,-0.039745970106153584,-0.013760940202656521,-0.04536741459759337
C4A,,,-0.013533366823432778,-0.03433728410251917,,,,-0.0008997586281688017,,-0.015677585337626507,-0.033536244389636954,-0.016294481929513573,,,,0.09028547612665741,,0.024262918112092486,-0.017628502476531315,0.17909482195495988,-0.03382087495425596,,
CNTN2,-0.011839856588943922,0.008067156507366823,-0.04811630444592954,0.011063864199371299,-0.017254114432664096,-0.036886630820076836,-0.013899127273805885,0.023582610831019216,-0.03654112632242494,-0.011649200844862928,0.09205347234898334,0.019951119880417586,-0.08278721507901696,0.07560479832843438,0.03679179889266546,0.037920074175827066,-0.006336181737610375,0.012733207810149062,0.07904646406338273,-0.028246047936224126,0.0519097748654263,0.0069181324382470415,0.14731138483581116
F7,,0.02068317306613222,,,,-0.022988933852267596,0.06050456563124751,,,,-0.0035327692717438573,,,,,0.0413066044987935,,,0.024530615090862986,,,-0.04382302284742262,
LUM,0.018948472000802404,0.06020351244924755,-0.019952892779527633,-0.02156282579617498,0.015788596919464423,-0.033959916868724876,0.05607905183988386,0.010479420027004506,0.0062032006176395834,0.06287226952007362,-0.047259952715534355,-0.021639942452043294,0.055983563878714754,-0.01068881286015969,0.04110068662182275,0.10096555007680963,0.03428771876103957,0.08132484966787132,-0.0051820209149045565,-0.02575877320208658,0.06620505944354874,-0.06792322754372494,
BTC,,-0.026831890065500737,-0.021177315426373057,0.041311505627700265,0.04020137368630052,,,,0.053070079776659985,-0.0023193942710872137,,,,-0.019344382240978415,,0.003067072745042611,0.04699981424256087,0.010551763731284728,-0.016881401572697206,,-0.007613106814042829,0.024553179540896267,
APOC1,-0.1517477524572401,0.03798277128251675,-0.07563566546339556,-0.07331471760161479,0.01443557520810531,0.031248791376172137,0.0745581701207755,0.021591953390016263,-0.016442154327547014,0.05745731382017402,0.12495161650720343,0.06553873085495342,0.10273490786447474,-0.008400536908668405,0.03702841044297711,0.002683868477535675,0.03432995241139496,0.03457405994608788,0.04913812794017613,-0.03166710877966003,-0.0034512607204317514,0.06025440928522988,0.02249614676111784
PKM,0.004836881478105373,-0.028883077682129027,-0.03001158940813557,0.06443797250398754,-0.02197910567987767,0.017163432064773266,0.07145936549894777,-0.016594217321648484,0.004879072744070556,-0.004320393890999823,-0.022198104524070714,-0.03826736057471794,-0.01697816938657062,-0.09277369233082833,0.004270679421011438,-0.02385346244303244,0.0033775039007573095,-0.09146599132642144,-0.001162504713668866,0.023549786899417873,0.008697132693766778,-0.01782530674113804,0.0020101898360974455
TNF,-0.025879699803672822,-0.041645710746662394,0.014942271071396852,-0.006581401102527744,0.07778453513052289,0.03086468521486808,-0.0020217039387492126,-0.012392590311175278,-0.02883244937324297,-0.00952231039967222,0.0652274587080664,-0.03870675662491183,0.00015260981319707346,0.03419499538853478,0.014890156313655626,0.06874686480266398,0.022234340155637675,,,,0.026704626252741562,0.05365879811051717,0.05851948105612871
GNAS,-0.015581466842870083,-0.015181951390091125,0.028447817447411355,-0.09006381890205828,-0.04352890390957831,-0.05265788325148523,0.0006796230833966568,0.0017084828862986019,-0.020443685379541873,-0.031308581511793554,-0.1021981639193191,-0.07849308525886098,0.16491512827565658,0.0286908305402896,-0.056431074998276286,-0.06775451125764177,-0.06300929295653813,-0.0190366998089918,0.005886385972120845,-0.03186148633441364,-0.05777072499955004,-0.07498487523530858,-0.05361924882333895
BMP8B,-0.012349723396672578,0.05725732294045979,0.01748200969952219,-0.023839474863672362,-0.0201985376293338,0.08323440963912072,-0.013489060824145119,-0.02523417979559576,-0.024642902871418612,0.04680697299137425,0.014529429909463213,0.003282873763926229,0.10824447583257299,0.02149141470062091,-0.03936977460059612,0.06585185815729344,0.005609490713715093,0.022349571850008906,-0.015943341281857894,-0.05508851451106551,0.10966210513281151,0.008389391879130325,0.10944835667423199
LIPH,0.12374462526118098,-0.030315788831745828,,-0.01660483083229111,,,,0.04767490047309565,,,,,,,,-0.027325208441325313,-0.0098745244217239,,0.026111911047342284,,-0.030256298608807953,-0.0033637641437643134,
CCL28,-0.03971685606048032,1.731838980471692e-05,,,,-0.04943701526177312,,0.03104454957939554,-0.02914735056316324,-0.011210762940947274,,0.07565901735955147,,,,,,-0.002056967586168719,,,0.06546430070715814,0.056523841717017784,
PTPN11,-0.008709878554382657,0.015622009938489924,-0.011866435046216478,-0.02859097822592416,0.010584350301339189,-0.011672903027484416,-0.006149735693595232,0.010403620735647915,-0.039713697946562106,0.06615481748514522,0.050043470130607406,0.03460034619732435,-0.020217699625232174,-0.029528455767918883,-0.0358936663246647,-0.00393530575416279,-0.10919061633998314,0.04555736988265645,-0.013878454334563564,-0.052649610113740426,0.005775384351242325,-0.05142413982320824,-0.013623121267262362
ADAM12,0.05457165419981395,0.07589091438772602,-0.016115624379158484,0.03092429114432328,0.029709047234980683,0.04657219251514722,0.026798338021168672,-0.004223157032601728,0.09737813107484716,-0.01098963304593573,0.07574439856060727,-0.021380352094143323,0.15826143463926665,-0.018806721918151116,0.07007520812621465,0.019769381639710242,0.08843340909400557,-0.028589270902479036,-0.003024902608851084,0.03040660698989512,0.11717002696882294,0.05219835660947097,
