,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NPNT,-0.017686463808641036,0.08477092588101812,-0.022244746329739166,-0.036890971002029115,0.04139218017109068,0.04182862975439478,-0.03814656619147542,0.08483782386140513,-0.018621489664185236,0.018546687504684262,0.02790516877684755,-0.08963374326915856,0.05003726763480504,0.004615943033895571,-0.005284065114776044,0.11437244586953163,0.08059934379767927,-0.04020044272038605,-0.022853794925353933,0.05713959286394896
KITLG,0.008502021546504106,0.0006403314344097044,0.00451873372186849,-0.05074374493689622,-0.022873616417948155,-0.011601759429924441,0.05554907173026688,0.03820235339255864,0.02114258747435457,-0.025968869681121876,-0.01460549747415299,-0.0950039401942503,-0.05844825588606451,0.06633783994977159,-0.044515192799509946,0.054602569893109035,0.036353137521093544,0.059136082179929494,0.0012504910103272012,-0.015438058867436585
MADCAM1,-0.019476271296771652,-0.028959741732883706,0.03977924770430986,-0.017090670237432253,0.01291919033065625,0.03549730421941781,0.03541532385431234,-0.0324079013466181,-0.018881474896965306,0.021684949839343735,0.021276447518683465,-0.038278941791407804,0.013300009209343782,-0.05588460194853186,0.04881185736274702,0.08377831198220907,-0.012358345041307759,-0.02780925482515349,0.09071322417951423,-0.05183202448809463
F12,-0.039443457141306634,0.06247585459397661,-0.027818714183838026,0.07218460821945442,-0.021867180843895235,0.05147322013204207,0.030243087045432448,-0.05110676720881131,0.012563479021988821,0.026471679594895332,0.016351095752415407,-0.033158403374513534,0.09984826362392635,0.05766278741862114,0.008052859400695573,0.08627348287188889,0.02357129141898476,0.02806013563863271,0.024026174407160237,0.03718239950777529
S100B,0.07703209765338766,0.003815219603464415,-0.07348998387645696,-0.03478344038879882,-0.05347416952639584,0.08081250729333707,-0.02686907374727912,0.06447138684700278,0.010714945864546105,0.0018465941908981146,-0.053086201668787025,-0.13085795386655794,-0.00027523362007770137,-0.06517468729474159,0.13027029320825848,0.17028442744439554,-0.028108525903028873,-0.054897327447122966,0.0793426140017282,0.08313000625996866
IL27,,0.011447331271940493,,,0.0038471332494789817,0.014633201188572396,,,0.011049302632819924,,,0.1379637242478565,,,,0.07677201173526128,,-0.025989608104763987,0.09078959965827563,0.18082421591815145
CD99,0.034853181712692194,0.0783583330055322,-0.011909014921267513,0.03677786007892947,-0.04848937771989861,-0.04072728950727263,0.016598840554609567,0.05956853423274358,-0.0028321971445347477,0.04456809235791304,0.022359170751586593,0.03852629232778862,0.056505240104088854,0.1539350495400571,0.0036055488618496868,0.12186624538525856,0.11954177811838693,0.0381906140396311,0.04236546896607581,0.043549653424330294
PDGFB,0.036805065779464206,-0.027358458885576104,0.019207162857981616,-0.03233507929641417,-0.04245066748056342,-0.011051337867166652,0.013731310633846763,0.06296842867934839,0.01376257548937746,0.029904744577133886,0.014512627450022303,-0.01849513654623289,0.0008322118977022865,0.04124168311103052,-0.017176303984886215,0.02190243545923376,0.04038190247706409,0.015315313968329978,0.06001437969708255,0.019714369756153104
CLEC2D,-0.07180357200778463,0.07319440640815364,0.00023132367709576338,-0.046759302848703874,0.0332885072774298,-0.006589203806577142,0.00275756872603955,0.061024182594821334,-0.01074231765158079,-0.030737695907625696,0.10053694295431678,-0.043952081411670396,-0.02018247410119818,0.0894685635660421,0.07052827555440863,0.06486143060222897,0.02145382529612784,0.00286773798783036,0.008777690383353399,0.10814548210966657
F8,0.03066495319189054,0.04666774510548839,0.01295918451252004,0.008486337260044967,-0.0019641290116412797,0.007204936124543786,0.0324540879765203,0.02948284424829931,-0.027715654885891946,-0.012985507578892629,0.03367673769130845,0.03152022353862882,-0.008454154905454163,0.037766304688592,-0.005903353447807854,0.10609533172793595,0.08173483664799909,0.022538225881684498,0.09777068059290171,0.03531909837517841
C3,-0.11706360460371681,0.13450853183214914,0.05734599510079534,-0.004522373553723401,-0.06718506746603423,0.06131937340995677,0.02110198451957493,0.09822207389318381,0.019473423374395876,-0.002602074773691151,-0.012382783491079807,-0.13096449945352617,0.030581395251940674,0.03164197933769551,-0.041346550130634985,-0.009462113938542032,0.06549116674058895,-0.022017089204634285,0.022476331587607562,0.02180101512868344
DLK2,,0.027778856232069302,-0.013383552241014758,0.05583811287384875,-0.02300806691596138,-0.0032179382274096597,-0.042109570222464664,-0.019309274144384745,-0.01582980729741051,-0.035237823704533815,-0.012725545956670171,0.047582577920349096,-0.0349064607567875,0.040353161428555336,-0.014255274879529586,0.0634588911668792,-0.023568351897873725,-0.02331777350045875,-0.024324940853942198,-0.002662973188925446
TSLP,-0.01919165334235863,-0.026085389714246832,-0.012203964122937332,0.008969584511585799,-0.037076750438598156,-0.04663997120848209,-0.016359504584284413,0.03503284253940448,-0.023186218802947908,0.024773950442357015,-0.028864321014289342,-0.02299339662969459,,,0.05947107833074838,-0.045672986583182085,0.01620253239062178,0.05329304505584839,0.045466587947653764,0.026830098776938992
OSM,0.08386441822126817,0.045232559749886034,-0.01573734990657795,0.06228563594205047,0.049720603345553574,0.008107574261752239,-0.01946218559554068,0.0021355463080745176,0.044807473011975275,,0.08121130939309396,0.031232974740990772,-0.01658166912823472,0.036848417057322225,-0.03824052102009038,0.0784531436988339,-0.010019431716682506,0.015738053421740505,0.08914129916235566,-0.060109700554743635
PRND,-0.01947626887028402,0.034435557974790185,,,,,,0.013153335924460477,,,,,-0.02414660505066633,-0.013152027215265125,,,,,-0.021440319494675668,
SLPI,-0.045824439732298765,0.04038561923765415,0.04604769318010396,0.02626279084367101,0.03034496910756094,-0.05693163686540239,0.0002567046158992338,0.12049134394919142,0.017875484438687743,-0.013532076821687214,0.040973048564882,-0.029713752174024683,0.004459577808536559,0.05718273551027891,-0.09346881164114718,-0.08804843922846864,0.07675553689471185,0.026970259141803038,0.054056320919108544,-0.04917773377782309
AFDN,0.04107530684857764,0.049316431987707875,0.0495805184352587,-0.0008767812589907766,0.016410545138329,-0.053321405507961696,-0.010431756422581135,0.012160085575445812,0.01933925932646365,0.006330481233873539,-0.008881635331661695,-0.039257885584099754,-0.03646043552012701,0.03443787355751303,0.015444976076963374,0.04485699730287991,0.01525533239363529,-0.02721802148177088,0.02740675109397485,0.033001129259448626
KISS1,,,-0.030581735171514007,,-0.011315717659874065,,,,,,0.05876880284685201,-0.052110628690830635,,,0.06963802571409412,-0.027419940824691617,,0.030693959412667622,,
ULBP2,0.08513246363802372,0.01870806469020411,0.03589745710302045,0.06499150784155548,-0.029304748140564635,0.012508765751163596,-0.024730103314835074,0.015111598293701048,0.028323445861457814,-0.02573770080912063,0.012570623022009295,0.02137551584179678,0.005802600675974079,-0.0292723488574334,0.056797326493549107,0.0634197992250845,-0.01788366657680829,0.055642883103783326,0.04602189606389965,-0.0440502085724195
ICAM4,,0.02789957433439468,-0.0177311861879433,,-0.014968884489134403,-0.023395055051984238,,,-0.013959476263161139,,,,-0.03490650679531642,,,-0.02405560380011528,,,-0.03849444233095512,0.0039636631848672275
TDGF1,,,,,,,-0.014004800596530979,,0.09560837348280443,0.018727804545092954,,,,,,,,,,
ANGPTL1,0.049966587822899936,0.02547840361128317,0.08165260317639139,,0.015276585019126696,-0.02448023356192043,0.007228613708149229,0.09312099207419625,-0.0008452650785198536,0.01338191479308754,-0.03185209561552602,,-0.10403816822839217,0.11666379975618,0.09122614159260117,0.14880546388279878,-0.001174021496087546,0.020198974466619196,0.03838681426115975,-0.013906690971202972
LTBP1,-0.06758872474781415,0.015357260858422877,-0.008664372112857907,0.05833155496377443,-0.040417425177919145,0.02961937051993436,0.04244656423475236,0.08134927292434886,-0.03285104996729921,0.02067828860029717,0.032900418383473844,-0.06199414118963526,-0.06082127688166805,-0.030872786970623376,-0.005970585012172768,0.0553948525642143,-0.024373361913295814,0.02609716126885578,0.044426018181615234,-0.05247820292825262
CD160,,,0.03291114282415825,,,,,,,,,,,,,,,,,
NTN4,-0.0027734533689040865,-0.007943770875417193,0.03182819365320236,0.0433107598722504,-0.00459549257301787,0.019609550678129778,-0.002804825298205075,-0.016105526641719523,-0.010139629026621768,0.04226672015593146,0.012429292192806952,-0.07368654320233685,0.08560538584397183,-0.010105173208072167,0.1428097530868064,0.06076465410016423,-0.02778414934886915,-0.043280643336820225,0.026237887274468498,0.04016065477916303
APP,0.041741947601457274,0.07991661189596787,-0.024697588990955283,0.018716543388174856,-0.012726206986277019,0.05556094067938391,0.0311292025712576,-0.11054079124736987,0.006476726482994738,-0.022898362636562926,0.019834631400097925,-0.04964006250444591,-0.05933863070003413,0.05017599236062562,0.02447556185003661,-0.044829265871909565,0.08113545827105598,0.0023298198890571243,-0.044966821814896474,0.059140248908551914
RIMS2,-0.01947626725262611,-0.009548830881244787,-0.025186102072132115,-0.012809213418718643,-0.028989710836721434,-0.01611799556282817,0.03927725431516624,-0.07843811213743906,-0.032259071720371645,0.008857584364543973,-0.028513992227794646,-0.04033186962334092,,-0.031051364106956438,0.00012395551253856763,0.01526143197355276,-0.014872580392997112,0.005505131402875916,-0.03970322702683576,0.020164381046065254
WNT7A,0.1647061938160165,0.05935467595599711,-0.016364020364862144,0.05736294920925574,-0.027687792921998116,0.04097579416986852,-0.00696042564428884,0.01646218500648429,-0.025071478545999847,-0.009214671915018222,-0.0019886466678627,0.07415264742842675,0.03965635960925166,0.002371784765338476,0.021465586226709174,-0.04860643834260495,0.045671035275880754,0.031086037918076032,0.13194441780061736,0.020948461244879257
GAST,,,,,,,,,,,,,,,,0.06344742427255681,0.051979934799450095,,0.03438901785356057,0.05580911139937393
GPI,0.05280810997298997,0.019240736463494675,-0.002135880989762758,0.020311689782408167,0.007896719800187055,0.001098016520280096,0.06498453224960024,-0.05410574456921415,-0.008216464748281591,-0.027812126470135486,0.02198314625929168,0.08517047984709077,-0.03536685962866176,0.09786947950808679,-0.08156138176938085,-0.11825735587472415,-0.016434283871351176,0.04977672662058733,-0.051389328929797924,0.005583703621558869
IL1B,-0.024296640683290113,-0.002023778839108938,0.011188272596968727,0.08188535382623126,-0.028637220097787797,0.010251611910418932,0.019581362571605088,0.07560580244987422,0.07687389798467592,-0.0396845304281055,0.020846925451640377,0.09372264482541581,0.10107556484378065,-0.06630657368119564,0.027428707895535757,-0.05070275600548638,-0.03561931969434812,0.08053779039010195,0.11987894696470687,-0.030434729435276316
SFTPA2,,,,,,,,,,,-0.01966832854188389,,,,-0.022435291213438544,0.11847000220391202,,0.0799129902080139,,-0.025749499550080556
HAS2,-0.04401597480100297,0.0894246810454812,-0.03568630666225882,0.07193367608775347,-0.02102864525778339,-0.0020222598902381473,0.036435718619247895,0.03027489868716308,-0.009475528257808303,-0.01203709559423914,-0.046542103051651,0.0037385002774250045,-0.02121558145206674,0.014655531089302827,-0.025643393246407995,-0.03618768755063618,0.021869401417031985,0.027995153073371908,0.004201946071118937,0.014649732208293754
IL11,,-0.020499399680545073,,0.05222872436479969,0.031457879610124695,-0.009223264133646457,-0.014828403554837015,-0.02176950459348884,-0.011025377572812415,,-0.022089720842756733,-0.06933247025667919,-0.0064057389849316625,,0.05414368457918948,0.01101841959926469,-0.026802989219546255,0.007050540540909897,0.010604847977964706,0.09010665228589387
SEMA4B,-0.026872270937516984,0.073917669767694,0.020745705804033857,0.10760433727022246,-0.00024684181821667847,-0.0070614369547747705,0.03845887297091364,0.06296434100708219,-0.0085925327589016,0.00860459689963074,0.054324556967815865,0.012485494410654167,-0.0829046400947845,0.06879794482478475,0.044573895878546405,-0.01805391279347877,0.06268322790570696,-0.03227711141905996,0.05095458963885762,0.016007369681857373
FGF12,-0.004004270110409273,0.030376518619904973,-0.008615329198090122,-0.03426719865298526,-0.017407643166158965,0.0649165260999134,0.013118891900369883,-0.09556999885183524,-0.006923951408436613,0.002132629983885896,0.042315808199638615,-0.005842023580225051,-0.0279854314084734,0.1330140537690071,0.050138074756932195,0.03450122328250425,0.0010251330960256797,-0.039470591886679174,0.024566334711894986,0.011001085986602245
CP,-0.002510856340567258,0.07004094046615375,0.023542440258109885,0.005978914133591709,0.02954860394327989,-0.03744045298418842,-0.015084942668595764,0.03318118757757241,0.06758013607870769,0.004041350235785627,0.01715725831181957,0.07983826403580876,-0.022880487405880397,-0.04473795416806343,-0.030684010978554156,-0.0665166757970056,-0.015038753155303251,0.011815835700100955,0.026560679674661993,0.01607669104259466
NLGN3,0.05354318137012831,0.03163476609341969,-0.012049317913516495,0.013979628701088842,-0.02694551740486746,0.06482036737016113,0.03106452179056645,0.06160181920470046,0.013353996230998966,-0.005638346054422965,0.01678257120690661,-0.06542852664072282,-0.07063866981328377,0.08644497750853156,0.06477840685990942,0.09481702100956048,0.05396663725914008,-0.019208782360330977,0.07157294871681323,0.018590571676664926
GZMB,0.015348031049434368,0.004570022935797269,-0.012203964122937332,-0.015310176702906162,0.011576690836767496,-0.028305098632853663,-0.027276104706066347,,-0.0007176321838350504,0.029905169643403486,,,,,0.025284041149478884,0.01328697744243939,,-0.0013679453138532866,0.022275677283813,0.042021550136892794
PROC,-0.05947225300417217,-0.01987625945052763,-0.024910437363150364,,-0.004270854576655798,0.01564065733179578,-0.01203180823415618,0.10263497728218626,-0.02015011656483583,0.017756418340826984,0.009953847716771443,-0.002043049794353377,0.08970031693865217,0.11798575647603492,-0.0317786436466063,-0.028964793533943246,0.02165097021130019,0.020564943098828125,0.0357609155131312,0.04012663428083066
TNFSF11,,-0.021450134295143464,,,,,,,,,,,,,-0.0003983550808589528,0.013182087772626968,,,0.02432993004422496,0.0660769092275446
AGT,-0.03978068363845072,0.0771642773944404,0.010326242316311943,0.018435202510859994,-0.061394895839096415,-0.00897256387627517,-0.022388448737643726,0.06654287962788077,0.03461447028849751,-0.019301246037770708,-0.013181087196608014,-0.10004121565180163,-0.01005142665208456,0.19423092201886571,-0.04884273629577479,-0.03981692311611017,0.0866707622298282,-0.059612101675819165,0.00512472694134536,0.0479921461420066
PTHLH,-0.011370166008377406,0.043784268372873435,0.0039755021471010255,0.12208367177711839,-0.023709139450789885,0.06323583595312514,0.06644582861657464,0.07005882559815564,-0.015255965522070356,0.004978087032335517,-0.06209400575826479,0.04021244926006001,0.03590561162452186,0.01781963662872702,0.007104543488190084,0.05099602384625123,-0.0408217093477981,0.005153733064771356,0.040438401858386125,0.006397591522971608
COL1A1,0.013824526336961653,0.027465745630408135,0.07106706949922724,-0.08119268552614889,0.018641301992513234,-0.00961443233359121,0.031247908402718357,0.09101792265781063,-0.005727094858626958,0.03930241503292341,-0.00418797191218649,-0.08721700213331343,-0.09401131999697492,0.07339493116969015,-0.07376631052916369,-0.04076155955835641,0.016796042502071187,0.059622730122297976,-0.08264208835785235,0.0003798448479371577
