,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PTHLH,0.04275209442830111,0.0053277821535047,0.042828034971616205,-0.03921017125563196,0.06015029360818153,-0.052237889887836585,-0.040410013840516776,0.0965187834850344,0.03743314618324667,0.04403418940679399,0.03975578715255377,0.11291167640374339,0.09907134713120393
COL1A1,-0.038085602472869476,0.07347509206400776,-0.021022545615874043,-0.02347299307889885,-0.00033313544912814237,0.0939169524477342,0.03861322909199805,-0.06210218389599769,-0.08006827723527961,0.03587160680359229,-0.042042565372273744,-0.1166624586518037,-0.05130042778299242
LAMB2,-0.03381219400771239,0.05963775891043058,0.025149556157302123,0.06730471329891333,0.03562058137134626,0.05142528085826438,0.069951576192793,-0.04596766901717494,-0.05344869061886985,0.05840212563771096,0.0013811003949912096,0.00785531261447199,0.015065394106484711
DSC2,0.027970879097599717,-0.0054678821024327804,-0.017408661743851597,-0.01020427435347102,-0.01643211018641895,0.005189692915968695,0.03191216137488705,-0.004988052457621067,0.09565446082687955,0.03970158633422619,-0.004211811346060182,0.13750139606520306,0.07474790318725819
WNT5B,0.012416775483296979,-0.024257286750664298,0.019472251228548166,-0.036983829822479275,-0.006142875515537442,0.010199100666266572,-0.028412892551040472,0.0012711297324696008,0.0250901934483121,0.0381772199322062,0.06288931183213589,0.07969873056036206,-0.01810641342149016
LEFTY1,,0.04356381735207893,-0.013004432657982781,-0.028632010548573825,0.05026704829336712,0.014099137356673865,0.02360031904842414,0.060671343770546796,0.06533265296206911,0.15211502669342572,0.08562904816445949,0.11161225552852719,0.011404826527174672
FGL1,,0.01315993586420413,,,-0.01745398540345386,-0.018392161079831163,-0.014744568090995384,0.12224442939022732,0.05300691054373744,-0.012879639203109102,0.07196742836395963,,0.11695469681543655
CXCL5,-0.022923612972560327,0.027662204888320777,-0.02376829327303248,,-0.016041739165118002,-0.0296739040429542,,-0.007017578339074187,-0.05420690719243968,0.045888715566130674,-0.03331454039657454,0.05733798621436737,0.033973059057381974
S100A1,0.07721448168522918,-0.03842090881973853,-0.012841582783559532,0.06502216466096264,0.04523049518891536,0.0029728468463377468,-0.035366130373407405,0.06576968030798508,0.15910961270424376,-0.06531263431245257,-0.05495212872161482,0.13657670639429723,-0.04462752388177089
C4BPA,,,,,0.031939792454447766,,,,,,,-0.04176004383578708,
NPTX1,0.15404855637580436,0.004306202189719698,-0.02522457959521708,0.05884368278580587,-0.025051113645114007,-0.03417189177139146,0.023674742599649565,0.0036251087035503136,-0.040528606237262996,-0.0180921618444628,-0.010915168248360441,,-0.17161573339685757
TGS1,0.022885249860693242,0.03945936317079526,0.05381553548942207,0.0913256657174794,0.04214101070535188,0.014251512897171827,0.10217542174939255,0.018566486906712407,0.03034426184778728,-0.004229794520888139,-0.030369477074309398,0.12108300382434477,0.057763720300187275
SST,0.06304022186227132,-0.016286705644656608,0.013943664352034887,0.09585471153186531,0.11554649069580554,-0.045285194527168775,-0.0549787296551572,0.08755348402035808,0.04109825684095493,0.06985518585982746,-0.01632091312761673,,0.05201828998694931
IL34,0.08237245229520365,0.021891790230156898,-0.04041778771953041,-0.029556877148717773,-0.015244031347373385,-0.05166653729165424,-0.03869579475830412,0.09277157405059656,-0.06067999460381612,-0.04585480783003289,-0.01995516913197276,0.05051345944605413,-0.04087389329448728
DHH,,,,0.0005061359434630745,,,,0.05112174825228338,0.06191839598505765,-0.031866706202689984,-0.0598901767822932,-0.02075420941639316,
XCL2,,-0.018238565737727513,,,,-0.02502719992689343,,,,,,0.07638992842894057,0.07405087340008584
RSPO1,,,,,,,0.13347043399717679,,,,,,
TF,0.011299569842264403,-0.04875129388859824,0.046242583485726636,0.07865693101286564,-0.030825785368711757,-0.021782716238535133,-0.001651868100386064,0.07720097187758093,0.17354600150502966,-0.07202787951889641,0.021566709114793702,-0.027610093441182804,-0.14286175771712292
IL33,-0.055760239832752016,-0.03556178444179673,0.020975967999584965,0.060885592987326265,-0.02800692432271892,-0.020688152491957188,0.015701260943339197,0.06379908488763764,0.03999755487998399,-0.0402753254560371,-0.03272233102050519,0.10961938868615972,0.020671087049270065
RBP4,-0.029005699445546384,0.034660679268803014,0.022781929153064172,-0.02489745515033449,-0.03266463831266878,-0.03821031878107068,-0.053394235364524235,0.09232940547346614,0.2214624140542056,-0.023979847281811125,0.0917140047944563,0.0017660995939501683,-0.017705564981806
CCL19,,,-0.010314301304382665,,,,,,,,,0.03783003108603382,-0.03010669350792842
CCL20,-0.05106919471807896,-0.005686075610275349,-0.01259407759392946,-0.07318741166257563,-0.0008053940383394055,-0.01555585625952692,-0.013411569993323278,-0.03558904815080565,-0.10113914292691971,-0.02014785367082864,-0.061597935163639324,0.03706337276003163,0.03866271108879748
NAMPT,-0.11032022524988794,0.00964188067635471,-0.0013814526072707994,-0.020821901560999043,0.028995220803154954,-0.015478616893501005,0.026755020071609948,-0.05169725115973371,-0.15862446430923738,0.013059996773652207,-0.08797070375530044,-0.027693147066593222,0.06929739806617213
