,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PRND,,-0.005137984049093223,,,,,,-0.00848899807897662,,,,,,0.11442027227514771,-0.0367331112040634,,,,,,-0.025240796958648847,,
SLPI,-0.03785595342190062,-0.03602363782392397,0.12694342409383147,-0.015073057576448529,0.06343602913956027,-0.01074830998789181,0.05478005632514017,-0.0782032956795005,-0.02931081834586235,-0.01444420616015126,-0.14644955757483288,-0.03943190005931274,0.06627182525437,0.0009831807485744218,0.015208047053120356,-0.20136144087545793,-0.30022138944118804,0.116282495966448,-0.02793857796503969,,-0.014313213799582954,-0.018655040144140097,
AFDN,0.02258241159073779,0.017517667372452816,0.024916826723588397,-0.017861619450468942,0.006508363844165766,0.02146796313380173,0.037895844257970095,0.02999872398872765,-0.04202738461491279,-0.04136900792728832,0.1353898192566204,-0.13095683303050748,0.05364535642995312,0.03692521785871012,-0.02819246250136354,0.04672751987315318,0.13237659886756734,0.03994353342927337,0.0597173854777325,-0.03573271327460261,0.008203322781801588,0.06695646786632813,0.03139467032008714
KISS1,,,-0.00026827638227050433,,0.010910264249091596,,,,,,,-0.04210225940434186,-0.04035751050545359,,,0.05874816513658452,0.08028413505782919,,0.040699311828830076,,,,
ULBP2,-0.0046284155001619,-0.034151344795170804,0.03304025004801266,0.02837618423006813,0.043903616529706195,0.018915452399144498,0.08778500207949252,0.019870943518002008,0.0538521578850295,0.04555509295768819,0.10443196884764569,0.07160089014146073,0.11132778832990847,-0.024255949045581527,0.0006090992212102729,0.13014635463304547,0.15871320742734787,-0.038697577785845524,0.09848396514371267,,0.05774030061162106,0.0066920886557591515,
ICAM4,,0.018551110081696638,-0.04764993109614231,,0.060131738368474436,0.056754836834476026,,,-0.015960440349522122,,,,,-0.027635787829702566,,,-0.02088246349826087,,,,0.012598918517146743,-0.050170769166260815,
TDGF1,,,,,,,-0.011375519282657547,,-0.012503354706303213,0.02210730717063559,-0.04173262027676115,,,,,,,,,,,,
ANGPTL1,-0.05654729604779112,0.028943639112821593,-0.00024976917821049015,,-0.021347882009069435,0.02449765614416106,-0.020382499438493514,-0.05241675013502832,-0.05606658664786915,-0.04482996627945472,-0.004628546430498276,0.019976706410693424,,0.07578648901644015,-0.017881497566952835,0.06523837873814461,0.07772984081314356,0.043058029987576026,0.03478349092476415,,-0.021430389189467686,0.03364309879588623,0.025047449863172127
LTBP1,0.02373066964138355,0.0039308012188668485,-0.04156601851259527,0.02021379875080005,-0.013291944595613642,0.0158363745103135,0.013139894886758798,-0.049110966628835476,0.010515124628871626,0.012557402333145647,-0.09361874003483933,-0.15830177533055517,0.06463742004838793,-0.030381662803648925,-0.0030863591195164153,-0.00359989837528616,0.0012565537567010446,-0.03080316590205321,-0.04764282077921064,0.11403887312928986,0.03283927017549618,0.05331979314796432,0.04965785128800961
CD160,,,-0.03724630732318375,,,,,,,,,,,,,,,,,,,,
NTN4,0.015113998763260915,0.005077757990743634,0.12292380297776422,0.015441528467006877,-0.036758430362523985,0.07373547381117751,0.007570636257100068,0.10004443292871387,0.07893867972762929,0.032053337402742875,0.34719493697703485,0.14095459154448062,-0.07465084906763665,0.052939193643790954,-0.014099053947199455,0.1251187816507101,0.18158915279276783,0.027359232428233973,0.011607616361772707,-0.029431899054351552,-0.008471710130559987,0.10432289581742177,0.13526077365723022
APP,0.003760350771411327,0.012980637937627966,-0.018823077581036834,0.03749381191447336,0.02175768585035094,-0.006566809394408301,-0.005175017864986407,0.07515548269559334,0.09131786063540011,0.04580094719524327,0.356968670653889,0.16869340753895287,0.09636829757750767,0.032431832679771545,-0.06209286267468958,0.05275903228307228,-0.05043583582994611,0.02802494089121842,0.058376611152026185,0.0898300454905545,-0.0754922116306371,0.08193700993210319,-0.053500727829155104
RIMS2,0.07613925188337478,-0.019626060644745005,0.030435102840711086,0.07793991087294119,0.04742036100765848,0.02675812886359192,-0.015278125097132198,0.06824197294337733,0.06215354577444129,0.046953542348137166,0.3028579845881567,0.1954567757675553,0.1136764953726717,,0.02842156728731385,0.19048706339239782,0.09291249544338642,-0.02176926139674815,0.0751876194540845,0.08908740694357398,0.011782370097737213,0.06817361706554644,0.020026457990499638
WNT7A,0.02878896527863393,0.057840440998055846,0.08980561035062487,-0.04307561148900095,-0.01737814506548516,-0.035142538049576205,0.1272673248548756,-0.050876041274725364,0.028724099738005927,0.045203778478975006,0.0774883825007912,-0.07363181704375378,0.05114367085192217,0.023076021611775844,-0.036733122410216965,0.05492748129728191,-0.014818448424035392,0.06786411931213042,0.062012997136354206,-0.02634672892347491,0.013533371358058032,0.04680331537876062,0.0043974772452493455
GAST,,,,,,,,,,,,,,,,,-0.012990983847387077,0.0717517468865876,,,-0.026568261167208382,-0.029035147356438005,
GPI,-0.0005099196212811652,-0.06256342113834004,-0.014120989712786735,0.065195803654791,0.008431991546690805,-0.01467689179521744,0.02120640031239519,0.10585583499128584,0.08681236333891931,0.05378155869536444,0.4854563804920888,0.09813331721405605,-0.03835840000326467,0.030269551976548226,-0.029815471581062923,-0.17582728647601356,-0.28615944609180805,0.09292899366844125,0.017910438347369217,0.011051294848656369,-0.021920258704505178,-0.013223410993820123,0.24670596872427436
IL1B,-0.003984516937644569,-0.0024778625077426946,0.011940872493744844,-0.004119802313044242,-0.05455420165560902,-0.06626437852602123,-0.0032470861515213737,-0.01516675147864039,-0.07816330741977037,-0.008508860045197417,-0.20054845774251623,-0.05135399464408216,-0.03687173573328965,-0.056901476396353554,0.047819781191608825,-0.08305073331892698,-0.1199390086272276,0.10664409454414003,0.011287312900891666,-0.08992870770036178,0.03401251285328724,-0.03938123342902425,-0.004587987564534996
SFTPA2,,,,,,,,,,,,-0.023185379898188852,,,,0.024235038026860854,0.09913197446571695,,-0.0025096206950503777,,,0.03818829216836096,
HAS2,-0.048283973055109036,0.011657375736055365,0.08665118443602328,-0.030800264246052582,-0.0007907114913038591,0.018261124316183302,0.08537814935959546,-0.06340667448320644,-0.04745392347063161,0.0002512987229379746,-0.13403369606313825,-0.04809445894112225,0.09410308244941203,0.02567901748622305,-0.03548084557344261,-0.014644549698901293,-0.06690579942948771,-0.01539244412798084,-0.024276330819680995,0.03882596440400534,0.058486681163540805,0.02394418026307898,
IL11,,-0.04626371380669356,,0.016398219302306484,-0.013779846622227872,0.0008095342113044863,0.08743561472157527,-0.024446969966394467,-0.03941350448073936,,0.001479999446997189,-0.03789430020452422,-0.00984812808480852,0.018923614632400807,,0.03839401130420014,0.02310810427972532,0.1020928175289943,0.06937792638640577,0.03229179488003551,0.027901817953656743,0.047209689485962165,
SEMA4B,0.04451502134166227,0.025956371652352636,0.017096312843680014,0.005362865543807868,0.02580294339850005,-0.05231222840507723,0.04432576490062127,-0.02845087293742362,-0.016401305630868397,-0.03749709897246121,0.05562462321691558,-0.030577704681732893,0.01870991495614233,-0.009896800864554918,0.03606903780247892,0.007849710376858469,-0.07548263732873337,0.05461778270658929,0.006788061533243703,0.02251173106378119,0.038062590396061274,0.02167774063921934,-0.09191490752995234
FGF12,-0.00027927233018100803,0.005737664183836126,0.08400503902633191,0.02895048935346729,-0.019107605476760436,0.058158475657820376,0.037794541767144696,0.08295672954178167,0.06726804276378111,0.07390810142821491,0.4692266090555336,0.2837521830275462,-0.043978208975093545,0.005857948375224375,0.035433655738430124,0.22304804853995322,0.26129682984307956,0.009934106122585877,0.04295130437399236,0.026325821667427838,0.02312619039056331,0.14328324344102372,0.14406160417870514
CP,0.04754356415716384,0.00703991744473285,0.0016626160813552609,-0.06819346703105206,0.07547429288233132,-0.031475478508592565,-0.01569290003804583,-0.04098458202594865,0.03845024890811568,-0.0328667522028052,-0.39201811102412426,-0.0340038678652922,-0.05860361638075591,-0.03796809762043538,0.07241489247657736,-0.14603468895837365,-0.17345740710532712,-0.10133714638341461,-0.02789439159366447,-0.0211486611650677,0.00036539044446948205,0.09547678197510043,-0.03230143079766953
NLGN3,-0.017726545411427944,-4.408789786856472e-05,0.013778657887040325,0.04523093596328386,0.0048810147999077185,0.015267300293642433,0.07136332086543325,-0.05958055192792328,-0.07915548254587346,-0.00229369102951077,0.11059128700290119,-0.18254801740493182,0.08207675167738965,0.023526580996383807,-0.013413562510196507,0.20778801338039476,0.2958230537454411,0.00961105307460755,0.07149399174055959,0.030833746050019747,0.08884445818277148,0.030334562406940296,0.018904402432750118
GZMB,,0.011077873844939587,-0.03279634218455009,0.09720662252840014,-0.03884205015047648,-0.03783686644038479,-0.017012533259704817,,-0.03508935253755448,0.040440822654842286,0.04732011414278319,,,,,-0.021772393471489675,-0.0066506184278616615,,-0.009889353175023326,,0.02011757295514548,0.04593615207230508,
PROC,-0.017311556136977966,-0.029867266916814184,-0.04619468016891808,,0.049603497401921784,-0.005653138160011636,0.010149874471268984,-0.023334174003399426,-0.022726629797419986,-0.038040578262156156,0.0627667534312002,-0.0025679577208265023,0.03814376881671426,0.0042785282708274145,0.013275476035763676,-0.019194527284703673,0.11539582645923636,0.036772507930549474,-0.0013909936001207527,-0.043067683890043354,-0.026921754402110195,-0.02239292035039383,
TNFSF11,,-0.016955645023360673,,,,,,,,,,,,,,-0.033276173216341166,0.032554877647008866,,,,-0.02141674317815936,-0.0326774952999737,
AGT,-0.061040863428621084,0.007190348764500319,0.03907538632761083,-0.03734263728804897,-0.012845899163968413,0.04578306123350457,-0.030190742876657364,-0.09762760219507402,0.10710314156782587,0.030066616708681944,0.12175525359618353,-0.22390156724834467,0.14108926836424024,0.045872003165946314,-0.031535364668435865,-0.18392461355739365,-0.2940357830230153,0.03251039943569631,-0.1276795445684484,0.04130236657123083,0.08163021568687805,0.09425878821131631,-0.08872871318227062
PTHLH,-0.03534001419573251,0.030412802037912006,0.04317317357541216,-0.0085408425399531,0.08769509488326264,0.008782840489574843,0.059071478128550806,-0.058497937462763966,0.008424131381099056,-0.03401184223195938,0.07808155538753592,0.029398321364458906,0.053149196605719,0.062265917072482704,0.04492304260939256,0.13670845053513409,0.08057329745224118,0.00040499862070492463,0.09153071097097344,0.09834857171550523,-0.028894947645699238,0.054337433830512524,0.17939396758141518
COL1A1,0.0019059465375773938,0.014800327301827766,0.009085801457806757,-0.0012760496029903137,-0.01070378869252182,-0.03198574819601544,0.01624346494033694,-0.040521554359113365,-0.08470329830107354,-0.010760151456518284,-0.16569778078155098,-0.02220696434118665,-0.0527070475796659,0.034552102334359944,0.09480761298911962,-0.1404909239199907,-0.1746650590535766,0.1651835181658786,0.02359512820229833,-0.0540596638729069,-0.04742290546277711,-0.008314318603374763,0.010635351670782894
LAMB2,-0.09901710913002248,0.03324479625050095,0.03870903040082982,0.01949257884350168,-0.00883006305635485,0.06293230502759545,0.04043757332726178,-0.04826968460016982,-0.1227685938511222,-0.019935024278978947,-0.15264976615976836,-0.24043280789641883,0.044657471468752624,0.1084924654625765,0.022495945348581608,-0.10272431727683964,-0.15257780753174544,0.14981360796427662,-0.06426772997995098,-0.10375755758027734,-0.032706877876952097,-0.07598158484138604,-0.01002313058790367
DSC2,0.11871942002611365,0.0003944505968447803,-0.0075979798137092045,-0.002721239730507873,0.0019438705496695274,-0.04758702552912402,0.037804898820997614,-0.02502651320616255,-0.025427516709701333,-0.028834644692963454,-0.06550584735774476,-0.02012970852039672,0.020390043204435864,0.0721905119122957,-0.008314810436626295,0.04603484670516298,0.10196991774120355,-0.00801395575674417,0.0280585419239668,0.0367677879051581,0.036640076116986,0.02732531231554743,-0.0482431664328433
WNT5B,-0.03913553516122579,-0.03867418028046479,0.05513364306656032,-0.005550376205725187,0.05084303004030271,-0.01616791398556825,-0.02168915943002361,0.06314619082113826,-0.016791843935593482,0.029418248435349466,0.03457073616366734,0.018557238772580517,-0.019529669694900213,0.01889487300042279,-0.028291795427682887,0.15049893815391607,0.15498919345711168,0.11714156525241784,0.1011545333698849,,-0.05474955743422403,0.00830277836456227,0.039356924343155415
LEFTY1,,0.054088263663245255,0.005824606430407419,0.010027796404119035,-0.02566144556851603,0.008222897873486483,-0.03618414431430006,-0.0027191898604649475,-0.03321672080985168,0.03531652983853153,0.0953546468495923,-0.0247329788963778,0.041496401434344805,0.06032119378461571,0.1218661666502344,0.09805883926987956,0.11468208558824829,-0.01835416675170736,0.06701404102581932,0.1066548731646648,-0.00696720877451338,0.04113148899328478,
FGL1,,-0.04119966421855565,,,0.01167930661594867,-0.006060762910899699,0.05386217745885936,-0.009871954533563581,,,-0.09918823156211427,-0.0017359824433313892,,,,0.04691785332419684,-0.0012641442719710054,0.12860436570314396,-0.003557200503066714,,,0.10169686576514338,-0.01894896040169158
CXCL5,0.060391123942981906,-0.03864864266619141,-0.01310833539287998,,0.04107603069270472,-0.03613703336073176,0.014555172696779814,-0.040016936985919044,0.007212579134935361,0.06623983762573153,0.019007781546687932,,0.1332719083568393,,,-0.15344309734382808,-0.10414777283762387,0.03591233794761466,-0.06132328022064463,,0.016412588811775857,-0.01408024875267578,0.059131908588310564
S100A1,0.07544584152721227,-0.007156976944550236,0.024870898429338407,0.04051786483594189,0.020163214371042622,0.00035397086362983215,-0.06837523809259928,0.040560579150592004,0.07392679163194821,0.03981189560126987,-0.1152963475704369,0.1443207516048428,0.04986827499070593,-0.03405405767738306,-0.024047003727482665,0.24143078481695002,0.2414249840226746,-0.09012091349430179,-0.011956671435237506,-3.781350030837514e-05,0.060146260503867344,0.07977358875098585,-0.14247585938194615
C4BPA,,,,,0.036818202979649425,,,,-0.03553351787248685,,,,,,,,,,,,-0.019403851409168185,,
NPTX1,0.1076044025011758,-0.0451718003449459,-0.033617229165957996,0.023793614400020226,0.02262797928994316,0.07839040579416114,-0.013930926037952714,0.12650596804135872,0.08864848293755208,0.005961784645545358,0.33012780799185615,0.17483827579946642,-0.015302388395888704,0.056662270530695384,-0.03902329156288076,0.10941479264808815,-0.01962690123963393,-0.024782966868028344,0.04749648924941941,0.07127182856030213,,0.14367520841420772,0.11767539816511866
TGS1,-0.03754343444483133,-0.01342776379312268,0.007218626867336642,0.006100275197149308,0.031118591915132145,0.025795932745757658,0.03578833417006038,-0.012366999813622055,0.029248781266724453,0.05215868237134125,0.11591428716108493,-0.09552448738584823,0.08434156872760687,0.009113134141621855,-0.008746597541190327,0.09357333510421946,0.029173865271174656,0.10524759211586585,0.031555375299021804,0.009826415649794747,0.03373751619206976,0.0685789602591698,0.07414930963021578
SST,0.10635249878313524,0.0031013310497242964,0.0004546293930361055,-0.03840317584815596,0.023714529966509124,0.0028489432509905543,0.00819376644896539,0.12469429402273662,0.08614700951346048,-0.005401452310270944,0.06950029852742194,0.3018078232824063,,,,0.05171022149895435,0.013863202605870461,0.06430108706327786,0.05371626180390303,-0.019704332109607713,,0.03785764978404445,-0.004506979928658601
