,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,,-0.0012581548655284274,0.014370277166531603,-0.020379962893957968,-0.01089326447465799,0.15269443810926364,-0.019092279552204012,0.0030086363446886325,-0.0017255880545354125,,0.15878508807013217,,-0.023842009309583145,0.01432067298361664,0.08521290110535422,,-0.007657647528615177,0.01654306569662765,-0.005900758048836245
NRG4,,-0.015699666060693975,,-0.017932782403991012,0.010832367108261555,0.007290139086294962,-0.0241828286402452,-0.0046400172291413576,,,,-0.0526034202821637,,,,0.005614488991098423,0.018618719499949744,-0.03691714566783894,0.012264622552120909
PMCH,,0.05737589222989087,,-0.02484761709559387,,,,-0.01477727166947297,,,,,,0.16406072626796664,0.24873669541620597,,0.06343311777982395,0.08978882315055844,-0.015998596449490098
COL9A1,0.020310045510577992,0.05944970429639076,0.015221754738018024,-0.018729482383815756,0.030699774024113193,0.1811978957750598,-0.034688793871827835,-0.02705772694231715,,0.003965989402700414,-0.05346942982314633,-0.08751379071000295,0.007751248600288463,0.0750915669527863,0.09979715643485011,0.044639708728964014,0.07820270708876899,0.08442843459603636,0.0850292660317628
GDF11,0.006853119136313132,0.004254509515502572,-0.0020907167590204735,0.003339976651875123,-0.016506808502620023,0.0724771444123161,0.07178304330085512,-0.04275879481749905,0.02138163401697844,-0.03547566777325543,-0.05174052632705456,0.030842170503159166,0.007975597227326098,0.01106984832796254,0.002450271140078441,-0.04041406537024234,0.03526529573791492,0.10033144735996656,0.019882820476427962
RAET1E,,,,,,,,,,,,,,,,,,0.07677001019226096,
IL24,,,,,,,,,-0.016015175909787235,,,,,-0.02495098563345223,-0.022131280825357234,,,,0.07616920096429203
SORBS1,0.008068942159532735,0.02827581773211813,0.015722374120648256,-0.0018407580180313822,0.0656177191610787,-0.020441099402680647,-0.012013834340553003,0.027047335830674705,-0.0015525075166341233,0.028860832345960555,0.009680815765539417,-0.02830797618563316,0.013761516771001394,0.01848650953597392,-0.01752019039493449,0.04480147080060633,0.06688725562825454,0.04222472519574277,0.02369263474415611
DLL1,0.04030867850576742,0.048411099791821406,0.01573782273665547,0.009111701195626905,0.0243535801209087,0.14022191862576147,-0.027150747671280916,0.035717099725758414,0.07256578758712148,0.07325720158992635,0.08751408689293981,0.021733858123861315,0.0002230853067493837,0.07329034529401335,0.15602557275892967,-0.01237725378597858,0.03204703844775416,0.07366466346331073,-0.022055641496608096
TLN1,-0.020532951168308132,0.07043579064619605,0.02729339731222851,-0.04278134972009818,-0.004020552633078597,0.17728308502842444,0.09008923629265958,-0.018656416033597627,0.008389357603230573,0.00901926243926393,-0.04866823814357576,0.03881056177033863,0.0033902746451517207,0.02694534659421957,0.017028210466412775,-0.05018440336049882,0.052309992112963964,0.04281555156939529,-0.03035369755146967
COL2A1,0.0802921997019956,0.012219306078525833,,,-0.02151523520129909,-0.020886983567018194,-0.017920454156474225,,,,,,,0.0061707088511595565,0.05973407241996193,,0.060096368122623645,0.07346670243840003,-0.020676818662081382
SHH,,,,-0.015311754134083254,0.045998165513490834,-0.03530789687506451,-0.014087654416038587,-0.053598990368974975,,-0.02135048917104645,0.031934668862478734,,,0.038328878110488435,0.05292517544334997,0.028621151354560302,-0.03915318190637025,0.037752097635315826,-0.030356918350039758
PON2,0.08040022764922052,-0.00114753113000902,-0.04233405877624029,-0.08402685506308351,-0.036662753436871566,-0.009473325262380133,0.045856607134653615,-0.02334231664939969,0.05072848847106917,0.007304413900118962,0.03078460528521235,0.01915111781619444,-0.06488781019705026,0.05240490365682103,0.10821399190046083,0.04812729977739001,-0.004799752374071971,0.04530693544716783,0.07970572851687903
ICAM5,,0.15408320690604832,-0.01570924095177265,-0.02386445558778399,0.043318227880164296,-0.035613803488153635,-0.03501831866000038,-0.004835085736067013,-0.015160331762854204,,,,,-0.0311116312963664,0.0024792483293403994,,-0.004618001501202104,-0.016664720914288614,0.00770993762943068
HPX,-0.025169313323363723,-0.00622997360193882,,0.07100137964280574,0.06744562658893817,-0.005028832041802925,-0.01099257952258039,-0.019812136027392117,0.033769453126895485,-0.024874596900342903,0.02633717331085181,-0.0684321141115458,0.06710004985091873,0.03940511369464161,0.0658164391717471,0.03127022163195113,-0.03250400703878073,0.0578138523837543,0.060979025452042285
SFRP2,,-0.022662269449172854,,-0.017438428626064206,,0.030497405206111255,-0.014302188176706672,-0.01651211980932301,-0.015805563993763646,-0.0660235478093381,-0.03532738542570474,,-0.03907292386871901,0.10950463873093594,0.00045810417328389307,-0.005221020049948842,0.09405525943090197,0.08970713764691954,0.08414029962240746
CFC1,,,,,,-0.05045350211450633,,0.030089180721172674,,,,,,,,,,,-0.018415900133276066
CD70,,-0.015714968251034214,,0.0006406640772360511,,,,-0.023700211373032985,0.033876286049715154,,,0.05152051779284195,,-0.00997766445987763,-0.015690047172365544,,0.007220774930350391,0.07036283034914707,0.05856766447298967
HP,-0.043967167921616056,-0.03340290570555544,,-0.017483095347833197,-0.013887900670821329,,0.037367389325772896,-0.004631540483963182,,0.07168999054089958,-0.02750834886217487,-0.0866645725726604,0.05414127045264168,0.10506420216479084,0.015297462325917851,-0.025103463498324444,0.00042177375320841276,0.0407550853552615,-0.0283930047326673
CXCL2,-0.03671418865177264,-0.03744955514851212,0.002197459686956736,0.008382520205515751,0.012312653171669472,0.0618232236096373,-0.0005997379497512274,-0.02592364105938279,0.10592167995581805,-0.0446447039674321,0.046060305523237186,0.09927339482602449,,-0.049247387358386734,-0.046972795780568594,0.03853750174771543,0.05576108012039993,0.03620276531523788,0.000856062468102138
NPPB,,0.02542605830477425,,0.0010366354304306431,,,,-0.011125454988874307,,,,,,0.024828783913421425,-0.03972891151106988,,-0.0270200848720869,-0.03744833280937259,
CCK,0.0021982772529557755,-0.027953880502697374,-0.049996122995675234,-0.004066790648994661,0.010197032101664054,-0.2736283998174505,-0.09527982435326574,0.09017130701669415,,0.0028779348528379664,,,0.08072457438216582,-0.029220747326425427,0.06202103208738232,0.006628245281432393,-0.016526908869635593,0.014564451742498962,-0.0293596756834995
SEMA6A,0.00938265890605831,-0.05374274221539388,0.00932820846318024,-0.006250600011333367,0.02518071880658507,0.17226032065419897,0.06608155471098145,-0.001976808955062863,0.02007624217378121,0.050271770618010386,-0.04799997704059399,-0.13854046579565865,-0.045398323797141656,0.028685344058841468,0.0720566991738204,-0.003990416457079899,-0.025275172859019368,-0.018357220305902103,0.034892103264979546
IRAK4,-0.02356039257101131,0.03984502410674304,-0.033342164963797424,-0.005634774864002601,0.0076489510424379665,0.13528670724986705,0.0011160041216852319,-0.020087498006591153,0.04014623077683248,0.043908033034253606,-0.03366865080087237,0.004177996384615584,-0.030395480649906093,0.053010865067769836,0.011821918155528237,0.05031665248568178,0.01292386166666146,0.09693193084867714,0.031612651669360704
GSTP1,0.04093857347088621,-0.043077242715134516,0.01909376526840665,-0.07991349030748092,-0.04709147805645462,0.1817713766434822,0.08356376396022594,0.043861851382045125,-0.055605983894163526,-0.002582568025989969,0.02692104086182929,-0.007561227737539822,-0.026316404922166383,0.03025382239631678,0.0322503420745453,-0.028149275152495434,0.025925729121876784,0.07017294585445892,0.0874579140167544
VCAM1,0.05071361351148182,0.0456132868162492,-0.011771086257392259,0.002322866441730279,0.017325350694800574,0.10331676112196454,0.05865006401272769,0.05559638630896726,-0.06527265248106824,0.01817166994525115,0.06882523787812739,-0.00415824998205122,0.0705091331945726,-0.018911347128074955,-0.05478447352044489,0.08988967609262341,0.0282407590212248,0.10246185146824333,-0.007624472672579599
NXPH3,-0.010426755855312874,0.0059996141983434895,-0.00814996284470425,0.013289783477728277,0.05770016045019545,0.13199871448415804,0.018162475529756274,0.06230584560798835,0.04815685859939156,-0.007527596711387733,-0.04893423511661516,0.0836684264699753,-0.001110611350346012,0.00958866268180645,0.044142071855145744,0.0161702950071808,-0.028093416096148214,0.07444841687805508,0.08126294000693238
MTMR4,-0.009702461276158418,0.01634165604710248,-0.00839053382143124,-0.07891823735872619,-0.002691613155434351,-0.0034337248665629303,-0.032297726444667225,-0.009673349679751425,0.059582063194724505,-0.005741834829948666,0.04763286324258293,0.007874475266158113,0.08382329026152151,0.04589415241133778,0.010753954718009072,0.003254838540942407,-0.047483832133278975,0.0691542988552967,0.01229111754993594
LAMC2,,-0.017260297768837325,,-0.03422445871536559,,0.013004576828373804,,-0.014005706628671559,0.04163543623018784,,,-0.05260345181816625,,0.08126805600697451,0.08616214541374188,-0.01895085721531916,-0.0175479379331191,-0.0487922703242889,0.018952967595845818
IL10,-0.024504312992728906,0.03374480764290581,0.11136082402049567,0.07726680114437044,-0.0014066958083737238,,-0.023515637057275544,-0.03680380695581875,0.056222733447872444,-0.04685579872060681,-0.031101949976499035,0.038740973249301106,-0.010366161522931782,-0.0511733700990239,0.016398416131855022,-0.018279921725201632,-0.025492797605171032,0.05643099666671516,-0.014844769808792282
SEMA4D,0.02639689596848279,-0.002034754543819153,-0.01234503052556915,0.014364848845376029,-0.02043284944078626,0.016836675414648783,-0.019028046355304803,-0.009636255742113251,0.0805138140121716,0.021051490871839197,0.1869665953924884,0.08853977828192451,-0.042847307604161215,0.002271093785183224,0.08315096334832225,-0.032745391888307614,-0.06928115632450754,0.10000128572009485,-0.0043522157001790315
TRH,-0.021661460355905687,-0.04901536211953299,,0.057203137946615835,0.012486818691329532,0.12100556991560588,0.10398339328219335,-0.006773994211460532,,-0.12987413022805877,-0.050857617064310356,,,0.010186742923748741,0.15420989314736674,0.006241323451375643,-0.016062042851018754,0.04117192796123856,0.018023828655292392
SEMA6D,0.02052316497426699,0.04756374090324076,0.01881021674097819,4.8452687816905926e-05,-0.031984058070043515,0.23156414940479042,0.03575486112720571,-0.013841002664991445,0.04826749326501625,0.02340865265756681,-0.08174956859670253,0.05021027214466986,-0.050898813653687654,0.04848068818609745,0.036479950235197504,-0.02386739289059298,-0.09713303019273689,0.00598895305416805,0.02606782135819363
CEL,,,,,0.02226196282947462,,,,,,0.2826177639340499,0.0011515825874571814,-0.01403308028807094,0.06505561588974917,0.04856863864398853,0.004448214092206394,-0.009665021842885955,0.060064398666924,0.010154254452523343
PDCD1LG2,0.003074172322305311,-0.0008643491019402712,-0.0315056259348354,-0.01250012862523777,-0.0006826324029719164,-0.015804520941572493,0.012088483878656119,-0.01448006243948288,0.022960375373173636,0.02241053714544921,0.05928279353266191,-0.049526134794459616,0.06432296907700319,0.07383447343600075,0.027587278137043297,-0.04755809192129006,0.03542938613452438,0.0747399294873642,0.026995943550814222
SPINT1,-0.025325954685208266,0.0575473748960442,-0.022918396479699114,0.0309594996756158,0.045754290345548836,0.056439578503018895,0.029429815351724127,-0.024331854697671258,-0.029931488932376744,-0.03894954549208924,-0.039532368998924476,0.10047035839312668,0.020270809666142843,0.0968276758496159,0.07208771065704973,-0.010425709166737544,-0.027623149080626144,0.06617923756812857,0.04227566357910673
CTHRC1,-0.015231407645528073,0.12546098540791772,-0.01830732140456084,0.0420990642052355,0.017124510871313253,0.28572560807247294,0.10494699851108415,-0.019334957912024293,-0.021275250386395377,0.060777176782389065,0.009949800364464169,-0.07457634558148632,-0.0041998517680544925,0.054167850735239116,0.06688179717941731,0.0037684614640491228,0.04983584473319197,0.09112189404114175,0.017890404082008374
PODXL,0.02545926849346938,0.12039668989073182,-0.004265207576128807,-0.034122990262234774,0.07195763080356611,0.155972474854257,0.09609676842382069,-0.05949996663618983,0.06735336218366779,0.05105898559787946,-0.050094998147009205,-0.047972414806948076,0.003543735194686544,0.0784771170632733,0.03692810545093409,0.0890045667333562,0.027087844866776897,0.04730233064678787,0.04371441466208224
JAM3,-0.07391825546096369,0.0150029589784599,-0.02005002977457128,-0.043513776075139114,-0.020864116843593527,0.1326300945138673,0.0973211469232305,-0.07356402651949702,0.08136927852400701,0.033372257076515505,-0.006582858471734726,0.07595593823742047,-0.09481553598975523,-0.0038532960710132183,-0.01934768521995122,0.006854236366548506,0.09328466425328584,-2.289187119714304e-05,-0.00821495950274348
TGFB2,-0.018562017140245798,0.02033391401440551,-0.021910085679650512,0.02779100283818607,-0.0191764557690177,0.00423363953651845,0.09167010955503052,0.05228555083600636,0.021581673942811817,-0.0008839602892906787,0.026503727043542844,-0.016887992623104097,0.08845376469369647,0.022929675486492062,0.11479504602142923,0.06658883435484583,-0.051125520863141274,-0.05237593095060798,0.036480619848549174
COL18A1,0.005215093927226392,0.1234981536461947,0.031414999929830954,0.09781637993696896,0.003870126552875699,0.19948614291149913,0.07706108058880026,-0.017257700040507643,0.08430967574722256,0.011020439207894302,-0.006654035942046017,-0.02057915950586199,-0.04214743244267547,0.11222893728194823,0.01286638483168781,0.013979456827940906,0.12994985674819073,0.09687338946983137,0.003266316198362559
NODAL,0.10808824481277104,0.04401952659276777,-0.011754462309317325,0.04081295300190388,0.07267317887189075,0.028945825153475612,0.036093758662267536,,,0.07338017779048239,0.05282941041647378,0.10790418297132436,0.13587518441409543,0.0561751289671039,0.09647884813038148,-0.010289053228946854,0.017129688137747717,-0.041948586331877494,-0.03026033782721016
INHBB,0.01258164234402493,-0.02502148155264313,0.06323086166379278,0.04405161399112375,0.009676195641570656,0.0013926056238449853,0.06399509668464219,0.051690019397971444,0.08244565647655158,-0.05473557025304899,-0.029727116481316082,0.1116791513863252,0.1465679866770709,0.06595433870181902,-0.04109712834963833,0.04720888278151352,0.01663499214161817,0.03253829036567325,0.007982225487035834
LCN1,,-0.0172603016524746,,,,,-0.01572623800014301,,,0.03692752916057143,,,,0.005097803801910956,0.006045264340155051,,,0.05865565386005121,0.011079939600661254
ARF4,0.046638848362935956,0.019789062736931564,-0.03218679923914122,-0.029152275885891428,0.01748281595931998,0.12306437109630572,-0.041250164867932204,-0.025240085647096643,0.030946893611125712,0.08355255731334092,0.07427516383592843,-0.03614295240369316,0.10855656609525943,0.10769958773365466,0.04798747503729916,0.056394999670037714,0.032682295411425144,0.012575051796224767,-0.05561762752977475
CXCL14,0.018216149458368705,-0.051444361867072325,-0.0506968523783717,0.047358527879426154,-0.02126769009594923,-0.17139861940904644,-0.03814613596550825,-0.03502351654485162,0.04371215626918146,0.007147884923093226,-0.014258272235039253,-0.05422993964988237,0.1553058244294583,-0.07087715688723964,-0.013860799747704334,0.004266467421699683,0.005183316745757139,0.0009551058441472011,0.04439997205372606
LIF,0.03759527118988585,0.03655104846616432,-0.014874597757844471,0.005089267218848675,-0.015910963013347892,0.008016531691851575,0.010164530738759,-0.04646907697912876,0.11732381008329189,0.08741534923295648,0.08273213025070789,-0.07129417883023323,0.26149829771206395,-0.08306335524317197,-0.07537917848428095,0.004191901680693994,0.040335207164565026,-0.031829764226766664,-0.06533201916584193
IL17B,,,,,,,-0.02597211568724981,,-0.01778076000628968,0.04173022687814904,0.0008537266544132891,-0.05022977216983092,,0.15859087274108596,-0.011930218363495696,,-0.024965689335720503,-0.008649170803851625,-0.0117202649367384
MMP1,,0.0642007800508132,,,0.051457427121324235,,,,-0.05898330016595108,-0.015459227560845758,0.09122471252279025,,,-0.022684523591057965,-0.03260078218021221,,-0.01807843040635232,0.05111560615493995,-0.005944654597259537
