,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
IL1B,0.04805722429567502,0.02281775918801679,0.035390908698042144,-0.04694791111317639,-0.10195264111576849,0.08619025717444022,0.07587971549891127,-0.02345021283495118,0.058508843864426764,-0.004450603926490877,-0.040489877894194136,0.002867107603652877,0.08763399992592276
SFTPA2,,,,,,,,,0.06033954185471641,0.005773852112889374,-0.013492873962174672,,-0.01516457750760602
HAS2,-0.02174437626886083,-0.023729534122775415,-0.02541832593766258,-0.0012041044878990709,-0.017818799694225843,0.06687152229118389,0.027489364719654373,0.006212330721296479,0.005810805565253428,0.020245037201798807,-0.034221405775574316,0.00425814222874383,0.03702242361868017
IL11,,-0.027686080509615005,,-0.01973334685357538,-0.011855985430211798,0.006957629834248021,-0.025822882607031923,,0.055773485992010104,-0.029397736766575994,0.024655082962207468,0.037763849299053624,0.015487303590761713
SEMA4B,-0.03338302404206351,-0.010666513240890912,-0.0063262137935941815,-0.029070620458960486,-0.009553670743806978,0.08988015905018099,-0.00016925621655281573,0.008974859240562034,0.13642542190993037,-0.035546761252481435,0.026189239444799332,0.013845877560338385,0.06623303985541551
FGF12,0.02951480446881279,0.05680124431642277,-0.001509564375783344,-0.020484442846176374,0.031818590916986675,-0.0882067881780042,0.012001460485068002,-0.011957577538456951,0.08211663447679085,0.08631262031601769,0.020183816922093534,-0.011349502276749537,-0.031132038969735272
CP,-0.026611724132928845,-0.03527061397213748,-0.029342783629451717,-0.014705171773891754,-0.00271297459388015,0.07211263087698513,-0.0008609147405443825,0.0064649071386696155,0.01574172958172085,-0.06895513847399391,-0.017007238505696288,0.04205282514541615,-0.030474664833307883
NLGN3,0.0773925221130322,0.05169835523361996,0.005524515961826414,-0.04212752720914384,-0.014059707836327994,0.06300933821473129,0.025407141410966755,0.01269317701016698,0.014139457025154456,0.10807570209127025,0.015799014576077106,0.0652023235392015,0.09949063343316894
GZMB,,-0.0006487135957651608,-0.01582517461234886,0.0402969000960033,0.011843476465079758,,0.017495780661203175,-0.012780225881681996,0.026922735754195886,-0.025054946182427575,0.04985221034127387,0.028765506685470822,0.01646428465312103
PROC,-0.007320065609275449,-0.03786890435895656,0.06023535218394423,0.0858138138630994,0.15763745793408968,-0.014811487756210386,-0.02209416810480565,-0.010074171342385647,0.08795573401348301,-0.021349922865896775,-0.01011984142887265,0.05174875576841467,-0.022878216520078896
TNFSF11,,-0.01880185153632697,,,,,,,-0.01978587902387993,-0.0026252454868476533,,0.034428463054275146,-0.01581271482640513
AGT,0.06668627487310252,0.024533118348737084,0.009370637141277375,-0.032715124395149175,-0.016135000838223744,0.13711788063756106,-0.016820230231545344,0.029931491701028053,0.06739998844815183,-0.05573514127285849,-0.019367741978049035,0.03743641414400092,0.06382011217662191
PTHLH,0.10939057013088122,0.017211989319773007,0.056129408461625,0.07198466751428817,0.015581668622711358,-0.06328468084443266,0.0019579783531930945,0.039659430276476594,0.03386193045188201,0.013025892401516272,0.009281494074861401,0.05308958892026858,0.08849091305036554
COL1A1,0.06245208083629538,0.014962473344950494,-0.030336577894027945,-0.057521965404310996,0.010286371123197642,0.11808662944610662,0.034374438473352094,0.021096029826313457,0.02558808361985289,-0.051667199891826804,0.0298696375616874,0.0049496344447721935,0.044121416014630044
LAMB2,0.025320845914762434,0.010823376759400717,-0.00013843217755765672,-0.05030861439171431,0.004341891104052863,0.10044945526904941,0.019119737481453757,0.059946695823427446,0.038572191443998004,-0.02467681021254557,2.008356680664387e-05,0.006397328027882347,0.036529209967073234
DSC2,-0.006493456606610712,-0.0035379461228509435,-0.051030267419942064,0.04116954961057045,-0.004814857191399397,0.018293224852117977,-0.031680925087690076,0.01191786212482193,0.06245854676562278,-0.005046011412998628,0.04756416986257929,0.015635355281242116,0.0511560878920757
WNT5B,-0.029577651978604038,0.03569543670714539,0.04946501342720927,0.03871124540072496,-0.024612012082986745,-0.03849805820367123,-0.026737089122593944,0.01588442353572356,0.002054561182784633,0.06051889988798497,-0.03215385475183423,-0.03947195049979353,0.07435294516416835
LEFTY1,,-0.043825173214402754,0.015040788469432161,0.016146294060844543,-0.026740188849690674,-0.01819020352462218,-0.021485394280925777,0.12574358175167044,0.03020148447291594,0.05146304776074348,0.012806320998487499,0.1330781425063406,-0.024215691172359503
FGL1,,-0.016027692321109042,,0.12366410739754713,-0.013035641858399904,0.026726853423626948,,,0.04454643539325194,-0.02832221995627081,-0.018972378844506435,,-0.01980495707658757
CXCL5,-0.023246334221609672,-0.03016842701690931,-0.018206862785329493,-0.015424090610429207,0.06731083488385024,0.009669082660638876,0.06457693677226103,0.012541828492755243,0.06084070621795595,-0.09362844571525127,-0.030984489870604027,0.04601108227192933,0.017865716685520634
S100A1,0.10050546234280301,0.0169025580994349,-0.0005901285475389123,-0.05194583502481162,0.08320977894642055,-0.12455525676713317,-0.025090493570697453,0.013706341113132904,0.002257017255246506,0.03035161423651205,0.02181804476525741,0.025395016849174834,0.03168330243839925
C4BPA,,,,-0.022937709530995685,,,1.858517930160513e-05,,,,,-0.019554255775446165,
NPTX1,0.026883571653227783,0.008038320435217114,-0.036400321717299094,0.050719285205777585,0.006813980374219989,-0.09616730878944466,-0.0083144532990502,0.01841690330067014,0.03790373251612052,0.019896111530199073,0.004326495350657107,,-0.05208507256383618
TGS1,0.005738854775219363,-0.023005109829169344,-0.013375193760477912,0.048832481639029424,-0.015614324740473048,0.07781705698477305,-0.04468713975219497,-0.04115401039225906,0.0014435620663512067,0.022633101146531238,0.04422589558360115,0.0730135566841906,0.0037279317282515947
SST,-0.020447237848678478,0.04050059730253581,0.03232638814036703,0.03588553886867335,0.053982070970509805,-0.08378436990048013,-0.0013474967126355976,0.0010923038379481815,0.19651660435287,0.13065425778007989,0.08180532340624394,,0.013135510647622391
IL34,-0.016996091478779434,0.04725208193401964,0.013629730974822202,0.027531837761797153,-0.003157026526447739,-0.057369069422277104,-0.006894789226216487,-0.03287528566312011,0.026136910737052113,0.025552419667634114,0.00973725771759391,0.11803566852336118,-0.02274276733831762
DHH,,,,,,,,,0.030109859954916114,0.00864268325162707,0.044467922285580386,-0.028879348822068933,
XCL2,,-0.021052603886449733,,,-0.01773829695974748,,-0.01773402700012998,,,,,0.00021420536852438158,0.09188259670544816
TF,0.0905186597475544,-0.07829786765364057,0.003698982026032728,-0.04926978163003327,0.04028767856789221,-0.08819997689031935,0.017541683930466696,-0.06075764105456401,0.016639317337666777,0.08746544767746,0.04310480443645717,-0.058782619341787065,-0.044403709655104075
IL33,0.006854544605614424,0.0010421711171640276,0.033210632239220654,-0.0027860902712812815,-0.03349811496690129,0.05763837571035119,-0.008816312718275186,-0.006041237021580245,-0.010708268869477284,-0.01830304217880048,0.006024079235847263,0.024831999175065518,0.021449562736540802
RBP4,-0.029414045004591608,0.09171090916241185,-0.02073607532425704,-0.021438617434461706,0.08567581495014913,-0.08479325234262043,-0.02186064899955592,0.02925886204511891,0.10820714717874869,0.07730951129581709,0.07848470642231029,0.07256686188541914,0.013903357215968987
CCL19,,,-0.014884049280245525,,,,-0.01054884517346197,0.03149819175550745,,,,0.05188739778548879,-0.023181060236429223
CCL20,-0.006931376482737567,-0.0402634892645243,0.051643061103254034,0.030735138093221287,-0.03286487773617097,-0.021166996046046452,-0.003351774767557459,,-0.016787089036468358,-0.07704480239435042,-0.024123213793942302,0.08131439086618741,0.07853538411507183
NAMPT,-0.0031626508669261883,-0.05267350423120765,0.014719956948731261,0.06013252787018566,-0.06760965424701787,0.05032981643862194,-0.051199212720422764,0.03381382454403143,-0.012314142535545846,-0.07644305038678421,-0.04794228579868262,-0.06563317692298537,0.04770470932390586
