,UKF243,UKF248,UKF259,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ACTR2,-0.02912653087950784,0.028351245698043696,-0.020234620269012214,0.07325725949879756,-0.03607223938722668,-0.033753715648134876,0.03601768716928676,-0.0023029783354904044,0.09489176348271287,0.08010951994652123,-0.03374602283028786,0.05723424135886329,0.023918764280518142,-0.10029465086027912,-0.05437473099865735
BMP2,-0.0360016293353465,0.05207557314412536,0.03184754387458755,0.03777138941160081,-0.01820790927439217,0.007894274269360058,0.0473983869138583,0.12166830931531832,0.018053760571799228,-0.06458389742071946,0.028679948233029353,0.04473534602378527,0.03750361619025099,0.002868402829150343,0.024295274538762363
PDYN,0.020135956129705264,-0.06493898058911222,-0.017081896307136264,-0.08255482172873065,-0.0023363756096101414,0.029819179950306883,,0.01501142858281682,,,-0.02074866806114681,,-0.006265338317999405,,0.026241729922001734
CD55,-0.01670942573629979,0.011234065247855678,0.06830695005881414,0.04518948851604309,-0.04734910689102536,-0.008046976105566653,0.09548663161305325,-0.02264671907506204,0.020866055597121364,0.028301671340529723,0.017416439020592336,0.0041828620805088555,0.06663056830451196,0.018357288306225857,0.049791473594955525
OSTN,,,0.09004547508228482,-0.018524810565883853,-0.022155050489401036,-0.0171141845730582,,,,,,-0.01710803874592759,,,0.039711067173505255
PDX1,,,,,-0.01528871322079946,,,,,,-0.002241112051350681,,-0.039028061034202456,,
CD6,,0.020938558928742423,-0.02700937029761053,-0.02399142100901414,-0.02645136602213284,-0.014186525195916632,-0.030100847010065074,-0.01799176341983405,-0.028573120555191324,0.07718181066914874,,-0.021997912494674088,0.04021232791679773,0.009293742774841277,0.05519735792194418
IL16,0.0324747432767961,0.003845574067775414,0.028117402797070156,-0.056929295754273364,-0.02967874118596977,-0.0213490367541192,0.05551259611252878,0.005099965754773372,0.0379364170939768,-0.05741680202615519,0.05022785068369193,0.031942706501488574,0.08107522424531954,0.08920443413797852,0.07908768513896054
LAMA5,0.0913675114679301,0.02002793772765533,-0.07001218200631537,0.022013600534463516,0.03802402961638524,-0.016344417948248317,0.07845609586820416,0.06960411039075873,-0.06323777830316962,-0.013792277437420338,-0.019665718312747986,-0.04139798454338135,-0.039075768921968845,0.03771801665734538,0.07386577726402428
RGMB,-0.009092105975038227,0.006420647912999746,0.0012517412348230378,0.03171676505065686,0.04241766050713313,-0.005125157156712719,0.07848751414101915,0.02202148616327856,-0.05373477396777479,-0.010813988666277159,-0.008599945786237233,-0.008406005484013504,-0.04246822777423476,0.06140692750624473,-0.0023900680914298008
INSL5,,,0.002914180796796933,0.10680838011309178,-0.03113183350613745,-0.01774004761557579,,,,-0.004743914604782406,,,,0.0703823361726725,
IL12A,0.03742925365977019,-0.02074189711385162,0.058489750412390525,0.023044597456002302,0.03805465750757463,-0.01331495952567939,,0.07378276848274268,-0.000314116031738511,0.11470331312486949,0.02740716766920922,-0.03700576395542457,-0.019168297650649497,0.022888479941763615,-0.03113348762405671
S100A8,0.022960103958185162,0.05476908976545052,0.05093023394628373,0.10719222889165243,-0.03392011269261864,-0.01789351480026559,0.016956661422136622,0.015341809524776455,-0.004264870161171206,0.016738601305297092,-0.03032025868765289,0.08323558709419011,0.042376455868404383,0.06919761410270286,0.08215374915340086
TAC3,-0.02058572884368176,0.026614501586557347,0.003113731276750026,-0.06430346803412934,-0.016657330859633158,0.0008587849468503304,,-0.038884085036359615,,,-0.000657262746893472,,-0.019888733357385266,0.01256774627822089,0.013964962704023472
TAC4,,-0.004339679055540225,0.020022230593576242,0.057678605026008634,,,,,,-0.03234909998409639,,,,,
MFAP5,,0.06246015981524554,,,,0.07092756712480466,-0.05485309275993368,,,0.1214689444126555,0.0009726979007040216,-0.023617615339693546,0.03016301037396356,-0.0026123509488218,-0.03861880441888226
CXCL16,0.03173971177364952,-0.017670085466790178,-0.016962645220065763,0.08867559384442748,-0.002864761109415124,-0.005970246968965599,0.09552758311056787,0.050133299038242415,-0.07902618524563036,0.08040247455214243,0.06049717932899304,-0.009756726229190703,0.027684133517703158,-0.027491744835376176,0.042499728047027244
AGRN,0.1125429962811545,0.0004661458657169111,-0.04319781175930784,0.07176944869830772,0.005668449004796003,-0.046330857006680506,0.049413041321967346,-0.006483934602355684,-0.025842500593780623,0.00587391852802072,0.08946372478461104,0.0357364826014349,0.02705885502323756,0.050144383596104423,0.10299283372351384
COL4A6,0.09692402631176167,-0.021982766667703157,-0.018035407264161706,-0.0379861783204293,-0.004841159771402743,-0.019260216724532066,,-0.014719441630611623,-0.014761235078761597,0.009424804988712081,0.0753189160944976,0.12109200727580656,-0.03201533410270235,0.10528863065989273,0.07371493320990821
FST,0.032087923636181535,-0.00490831019403832,0.029137497408824365,-0.012766318536320995,0.034077085332632984,-0.023869918133146442,-0.010475022625645043,,-0.01967702033969518,0.04578437986686855,0.004653489894651555,0.009642713673192721,0.029168117455961644,0.09756268462219887,-0.015049038366229851
MEGF10,0.017205348258748587,0.00432364568262332,0.002610225648658289,-0.04993799132333204,0.00797983782319157,-0.045674756571738674,-0.028542284017331193,0.0015022429173610515,0.047663168669850396,-0.00951637701194344,0.0746568441700799,0.053876919331301926,0.017932804020438994,0.038174623795178206,0.020475116768882796
C1QB,-0.0788423141057076,0.03917910453811355,-0.05147441582222062,0.0801769724949628,-0.04672266590012761,-0.03577373517009015,0.11992184530086757,0.0381444201766876,0.06050432725675296,0.12365370236446081,0.027378423885905348,0.0319516121148955,0.08832853721333497,0.05979681519719456,0.1144036482225786
HLA-B,0.08977439510451125,0.04325445288715204,0.008757078108951448,0.12085739830948483,-0.05289492686744107,0.0012105912059106533,0.04241533512474054,0.04573022112011033,-0.10413893480348167,-9.842894580859099e-05,-0.06435305587402228,0.024212626333707927,0.09500737540316212,-0.042937166767918214,0.02546851909512801
PDGFA,0.04363455606434792,0.06849949283448921,-0.041064785157320864,0.01701421588905986,0.03501834367781422,-0.015724385570772697,-0.01682312083105383,0.04280428796817601,0.11318364698070965,0.011087478014522449,-0.024664461131866322,0.015922591710415594,-0.0026398501258645146,-0.019219851564217592,0.005052963635327972
LAMA3,0.015261273247184348,0.04288844589542446,0.02243058180932892,-0.015460844251488701,-0.009456063193690125,-0.02174777895633462,-0.007409361300465695,0.03346683281312562,,0.12086547155395912,-0.015768406364209245,0.03267334721120994,0.019896370774344745,0.06111283868697594,-0.04488854249870029
DKK1,,-0.018617268878895935,,-0.034151200866847344,-0.02726408474906042,0.02750742017161766,,,-0.08405741865850756,0.006706981776089521,-0.024060716078076326,0.09707251421750512,0.03632552531087502,0.07172944425160555,0.03851098077378394
INHBA,0.0174526658774818,0.05845567106516428,-0.00787541539611407,-0.06775774616139825,-0.006366850116316456,-0.003337475224425335,-0.01444847543411711,-0.028816862786566373,-0.0390734504814309,0.23122650347398888,-0.03978927521124584,0.022703180767066653,0.034205926119409695,0.024740197686706066,-0.057579969609588035
LEP,,,,,,,,,,,,,,0.02594920242089069,
IL7,-0.0007777542449335215,-0.041348137717338286,-0.021871514602698105,-0.02132471387308612,0.04954328216171988,0.02283127098250657,0.026284002299254976,0.020943864056924676,,0.026671112926550864,-0.0300845795016824,-0.018133014814381117,0.066006745751182,0.036677574849059945,0.0226360256084626
FABP5,0.06901903785925491,-0.015610194968899746,0.014466282856742787,-0.007218150094274116,-0.0014202885622448562,-0.057704289270023364,0.0894326189156476,0.03726966832064093,-0.0054885536968137675,0.04054159492181053,0.025964722159160812,0.06113164936500984,-0.0017115597568861944,0.12408462238606058,-0.009394287093621981
CCL4,-0.05320465081174179,-0.08537068854011931,0.01897019479892353,0.046860198434417445,-0.03246423770299137,0.1327860937778048,0.06138353635540053,-0.008572733134666631,-0.018401312517394786,0.0872263572105911,0.05220507839516871,-0.01133711477563659,0.0044327782376630265,0.0347025154189933,0.06524606286342664
FBN1,0.04429808823486425,-0.004753323088023666,-0.018118891098675476,0.00652649380381498,-0.004208231534150182,0.006286769788996589,-0.04166916185409173,0.033145701690212206,-0.07892805827462863,-0.09537135244942678,-0.00606273192290212,0.02785160512592045,0.055809611159298736,-0.04122148200400897,0.0058281979365968324
TCTN1,0.026204761962721396,0.0057401905858694945,-0.01835628891231823,0.0697034556613463,0.0027285825781679304,0.06629081429273674,0.039293076288737766,0.051852482905617406,-0.013324657928460382,-0.08809604459696066,-0.01479893349363714,0.006967468117507561,0.01887290592405704,0.07348240659173282,0.019634850373035376
NCR3LG1,,,,,,,,,,,-0.023742263825125776,-0.018133024442380463,-0.03897368261049465,,-0.03495450865608767
BMP7,0.017079117982681014,-0.06557839467654265,0.006899259018263254,0.06873003058002222,0.036424096571827554,-0.02717861178463299,-0.037890847278633843,0.03176918141981155,-0.016398058044506274,0.025175855142051982,-0.025659787479028043,0.02842356303646804,-0.059504863081930544,0.0732031290528826,0.05197340016653611
NLGN2,0.01636456652217618,-0.017254710966401545,-0.01370376854963816,0.05013521348403624,0.016977145557411304,-0.004273576744053067,-0.006995199003092216,0.026211837688537583,-0.03166219130575847,0.007751477828152935,0.051314450999659054,0.02675338948536504,0.034763617098695805,0.04640394158027869,-0.04394066204252669
CCL25,,0.0412412980619834,0.02792834091842178,-0.022245786535389077,,,,0.06945264473922452,-0.0344707454762283,,0.02522445707387723,,0.05469680694433336,-0.009471864360562042,-0.035956602222072885
NPNT,0.08161958276010568,-0.00045465324538609205,-0.0409496281030711,0.09912961825902357,0.010502053496173542,0.0023437604320675465,0.0277967716382214,0.04831884843592316,0.03427151698659481,-0.018729271258437374,0.05570858130527578,0.09717526885483722,-0.03836563473430525,0.0846337722699589,0.06255657175544148
KITLG,0.06373169518422774,0.033121752438854686,0.03476765680378856,0.02321958768844764,0.033449527657712745,0.03455020185552387,0.023289821179580138,-0.05161447316943591,-0.11834725971505636,-0.04112886195422686,-0.01486314489862749,0.03659509954378506,-0.022867173975440577,0.08664192176783782,-0.05175165415920129
MADCAM1,0.00012557556699589636,-0.03855973475938416,-0.02242818541073731,-0.002713346884653119,-0.0005274555621934496,0.027119332875874588,,-0.02501843811378121,-0.07704102493314273,-0.027386812497662977,-0.01851386892452857,-0.024007363271909943,0.10841239104319347,-0.0047505399733225075,0.03563085439062302
F12,0.07865947314100488,-0.029797033201266573,0.0017871619370961296,-0.033285096578396824,-0.02372418399492084,-0.009712883072292152,0.03030212888474714,-0.02506247405160003,-0.028967381100761913,0.10113859067125186,0.04275830243001814,0.09010922497545833,-0.024262308064187447,0.06447076843635993,0.0669376431502098
S100B,0.06483298047237168,-0.055919132650597066,-0.07192790478334662,0.020706985008334067,-0.014446097658339171,0.016950495169840412,0.11593711895740799,-0.05550551647946977,0.0907342726201236,0.08983551318609714,0.10607369900249716,-0.09390027009564077,0.02292462650517015,0.1448086032142962,0.07427808270747366
IL27,,-0.01003394291463688,-0.028541962354584224,,-0.021747613968455072,,,,-0.04917829464790234,,-0.022455876354119202,,0.13869007188715174,-0.012853545017874682,0.07068160252983954
CD99,0.09537828217190691,0.032089009330751574,-0.02689676586133452,0.09224283293523979,0.03412362813968662,-0.005850652315627444,-0.01741740872371872,0.02896305379007091,-0.12750272900267687,0.0046270272733586046,-0.04363307879197564,0.06920437294400572,-0.014042567134234175,0.07556842197457445,0.0920723343646006
PDGFB,-0.018815063758647742,0.013198475402388289,-0.0419862403241665,0.024459285120201457,-0.005956942565039913,0.04284719532234966,0.08714649496815911,0.049669889561671635,0.03368075034788865,0.03651880848687549,-0.03139966699624821,-0.03118139909592362,-0.0017869466781130728,0.03773235813490452,0.09213332662638615
CLEC2D,0.03140412960346636,0.021287625361392115,0.0010563942513544364,0.025975859162061715,-0.007210229295226333,-0.01625364600780504,0.015318678905109703,0.043127094154443935,0.07067236714817973,-0.020403155495469647,0.025838126907348602,0.04364034039623418,0.061536252252647194,0.018035906045385585,0.10057603623058611
F8,0.021340997172004404,-0.015354902339137786,-0.026272040690383795,0.021291757079158175,-0.0007822031481976828,-0.023471246556016883,0.06469755582794065,0.016118883079630532,0.017869551941612903,-0.0003083445625017736,0.029894651939470968,0.07522494315533373,-0.07464456418902558,0.09856564231867933,0.07550997282906022
C3,-0.021676804189548884,0.0718990013767833,-0.10543041592796189,0.053856322894634434,-0.0058312676973615914,0.027082702771699926,-0.018124691380934883,0.03661155422463231,0.0567384736067,0.10879717836001154,0.06252989012787885,0.018154597382431564,0.048265675988197816,0.06815221083651853,-0.04156746888980637
DLK2,0.0017114988247815485,-0.009365614763186201,0.00786991284823718,-0.01249953007587048,0.08123181149589725,-0.019653919168796778,0.008688741715515877,-0.009029849124699887,-0.026515862820492113,-0.03160437407899655,0.01080089055615329,-0.019343164325161144,-0.019558428064644147,0.006590194323566729,-0.038788390861249404
TSLP,0.04915484437302492,0.043223844867707494,0.07256125384284272,0.030295684134150236,0.029510310317301017,-0.03856843656084526,0.04855772026204732,-0.003666188415332186,0.13546895188751557,,5.976032650057984e-05,-9.54196905747452e-05,0.001813932296260703,0.1018726517415185,0.0043388214311645
OSM,0.085384369745152,-0.02250589335126871,0.027924796949116256,0.029521913944894777,-0.03766364776807886,,0.009520458144810109,0.04299428718138127,0.004589054128023285,-0.020637023072371512,-0.011587868703617216,0.052064110621268436,0.08058618249838613,0.043879429932330384,0.03729982063427313
PRND,,0.000835601811512863,,0.00013042399633240043,,,0.11040541181818715,,,-0.040739649314016045,,,,-0.0272999633313942,
SLPI,-0.060917410915199526,-0.00803006433851494,0.04690099698163425,0.10287112275488215,0.017601778326889767,-0.017662878226083836,0.01732986252243596,-0.02328363853022044,-0.05738607798406832,-0.024782046840019015,-0.11329478241011023,-0.05942223796683188,0.027610367192677787,0.01950731195533466,-0.059307950490382615
AFDN,0.003243325718284084,-0.025284204811477293,0.011061777024138965,-0.0019851210334964433,0.005260292558946752,0.02115695168281358,0.047696845238303885,0.008531715920273367,0.03706621720643588,-0.010923386865987803,0.05869560732503879,-0.01881424827748208,-0.07793593950003563,-0.031186723973538753,0.09607194055716055
KISS1,,,-0.021233205088198943,,,,,0.021121127230152185,0.03597992216841955,,0.07734059876021507,,0.01234384918171179,,
ULBP2,0.03724779034731912,0.0191394125098336,0.03261992425793723,-0.03473180544027654,0.005461384701300881,0.010368075608064832,0.04860996948399844,-0.016155832872527667,0.027762164817634702,-0.054741137997606694,0.006152357158835732,-0.027121877233657814,-0.03973274686794144,0.004098460344977853,-0.031589765816151964
ICAM4,,-0.016071453890423908,-0.013212945319213366,,0.053872383573444,,,,,-0.03160441576236571,-0.015538421257289088,,,-0.011550344286989199,-0.01853088032388832
TDGF1,,,,,-0.018798471162231732,-0.014186526367138633,,,,,,,,,
ANGPTL1,0.11293342619621662,0.009449815646726265,-0.019244342643602568,0.03980945996149235,0.048376342934200116,0.11400657862860554,0.06768918388213772,-0.02241934675886463,,-0.06679206223181494,-0.003489023118977076,0.015997650723553532,-0.020296800408328233,-0.03605227734127284,-0.017342421316219152
LTBP1,0.015925123491643534,0.037673531095500895,-0.019120217529923496,-0.016772263758710944,0.0003049879843250515,-0.017689651862425274,0.0007764266785660139,0.05135597777174647,0.018998844399705343,0.023507163428316803,0.003358521831049451,0.06460440964160676,-0.017191860662687925,-0.0005736223954724175,0.023944454096923418
NTN4,0.05509368397509442,0.0337512871293188,-0.03261651341441048,0.03036574879859288,-0.0011538468767842034,0.028249600884290987,0.006283907169534374,-0.027434072776115228,0.015893107848995655,0.012866906597072621,0.03228142187500455,0.02917508253826156,0.10796775866720232,-0.008800228473338625,0.033734041412830956
APP,0.12185443365634689,-0.021224777459622673,-0.014355667065172948,-0.05575099013820114,-0.00539048351752873,0.008396601286812915,0.02284310367882136,-0.045503441471008065,-0.06380310143456097,-0.009903108705162592,0.0015891152672618926,0.05523274820316729,-0.05486136978630225,0.014360925342701017,-0.033100605139059124
RIMS2,-0.05388163843469096,-0.0003563355314330675,0.0030858336947199414,-0.06830833706552462,-0.025335683944762023,-0.0005223046809717726,0.04606706215019406,-0.011785203766049069,-0.06336226280089641,,0.03665943435144577,0.01383925922990298,0.060464030644681366,-0.036570066263952525,-0.009430424534630636
WNT7A,0.06690751753593566,-0.03948557393917511,-0.03325661834223357,0.011993103154264773,0.012102984394100682,0.0048190063113918175,,0.0544414254419673,-0.0937651109312536,0.058561159016590446,0.039340801412952084,0.09910025072190892,-0.016436481801128493,0.029090715776257325,0.02662466121429329
GAST,,,,,,,,,,,-0.017711573678782996,0.027383129966523118,,-0.019407588819896206,-0.002217906333564456
GPI,-0.05424640654121495,-0.04914170798619271,0.026091773154920336,-0.012493578727011127,0.03004487937207748,0.01084901070952335,0.020237130617327025,0.02095328591293353,0.012758633539660055,-0.029786308730103635,-0.036702735121246624,0.057211840627814856,0.003036620253895516,-0.09339366089388802,-0.06854936542554911
IL1B,-0.010133437411821726,-0.03516245804364299,-0.020693992346116078,-0.0014522669591171126,-0.024212252130491167,0.16861853013734168,0.0008612655366059183,0.006494953945477378,-0.03353981314648492,0.09021935584238795,-0.014193862997243517,0.1700583728209939,0.029770303393269967,0.03605596112471733,0.08588430561564744
SFTPA2,,,,,,,,-0.013843706959514198,,,-0.01530517183719447,,0.0028530004079324813,,0.11858476269959238
HAS2,0.011654402013291936,0.08691454452035804,0.01707361078562204,0.0889289074136319,0.024062513935779756,-0.024626421695768105,-0.03281282864531055,-0.02184902330211168,-0.06320343234438286,-0.003491716349809259,0.006115505824305711,0.06975448607069605,0.048307471833843214,0.05108986719456801,0.02739482015283985
IL11,,-0.010484812030711471,0.020357738866511026,-0.029516008712621254,-0.028742425434188923,,0.07204838224968961,-0.015548022879188005,0.041288917088030355,0.09285905904714263,-0.011130504300737611,-0.021997915981812013,0.04215156810191358,-0.005782356442255967,0.1156995099206123
SEMA4B,-0.014371286906833454,0.05617546732156704,-0.03361047493567936,0.07084611368141337,0.04435431087509786,0.021950350337258222,0.10020968340550446,-0.002246545840275861,-0.037874745193187544,0.03899440138134655,0.025753364487011893,0.0525299326079895,0.03683820948886118,0.09169913643820955,0.007278876156933447
FGF12,0.05073491277629601,-0.0325021869893123,0.043725397033633207,-0.08665444776950797,0.027419393544091668,-0.03641179896975281,0.044223847250790066,-0.03572926272864294,-0.013709021578033628,0.013859509482982462,0.03500295025487935,0.044891600744258096,0.007835046182359856,0.09783869717917576,-0.012555557179212137
CP,0.03419690065891614,0.06052572599332017,-0.0019658697196738525,0.029962284789970334,-0.008459011397429807,0.03799064285269239,0.043109896366155344,0.0660345749639906,-0.0053690457105363,0.001238930563420577,-0.044450956744894465,-0.030557240052450273,-0.04285201405706476,0.010651847110805869,0.023449687110941406
NLGN3,0.09622161770950406,-0.029751310429461584,-0.047178162232640916,0.03616603777321147,0.008359654884784703,0.01893654336898262,0.04072012179732411,0.02971558900200564,0.004556688336410725,0.0386783406514835,0.08706515826677914,0.020477818646261244,-0.0248172853131384,0.13953541663500393,0.020794311607938366
GZMB,,0.04052989663801066,-0.016792197380536375,,-0.008271906339522744,0.035026703253897076,0.04948039969796087,,,,-0.003419510465852258,,0.06609023509771819,0.009438712895843315,0.01790281251690405
PROC,0.0012732273658707864,-0.03331909254340982,0.06170489862491913,0.04441237961031283,-0.012771113995357177,-0.009508759810287844,,-0.008389206586163652,0.040822637035687004,0.08065913890532736,0.11117458890537782,0.03491829111200699,-0.009366430472874148,-0.005990778972817821,0.07721413308344519
TNFSF11,,0.06670497823345128,,,,,-0.029243944502080878,,,,-0.01870944476707846,,,-0.01732922997843417,-0.012527077309078318
AGT,0.04533970554647569,-0.010806936490170413,-0.06403265084799718,0.07537918445346212,-0.0015847547567325838,0.007760773542025164,0.07557960836214316,0.03545229869171359,-0.05997684467108196,0.020571261099353696,-0.04608514472111694,-0.061220190269323585,-0.08789995293045683,0.11742644546836485,0.08775684899107467
PTHLH,0.07693644956400175,-0.0005708702085355662,0.04906800855788889,-0.02508495690154697,-0.028691801702209786,-0.027542970832087354,-0.054177308439177466,-0.035311154730437104,-0.05665503726896505,-0.014581946248680398,0.08399179827191493,0.020082403980642486,-0.017278240873869567,0.06338940939069632,0.04548010068279121
COL1A1,-0.013439457982103114,0.04306802967869424,0.016923691993985867,0.05070933653293383,-0.02652854682971371,-0.048576459646236005,-0.08174287595606261,0.05049870440945366,0.05112518648577403,0.06316261450034229,-0.02533608282858155,0.007843506511706188,0.08562376862958797,-0.1446245164432747,0.05019721453685433
LAMB2,0.02415441038238952,-0.013447066541688006,-0.05794651362554904,0.08134277891682799,0.030659845261143702,0.025488643652521487,-0.02436562118831293,0.03189148544660733,-0.10247082026534333,0.0224734983680241,-0.05572550624251637,0.05491729170538523,0.034105785895222736,0.00827783862370572,0.11808873016808076
DSC2,0.010637407972464367,0.02215270112999239,0.045258899649049285,-0.0496479469243425,0.04775518800282739,-0.027502143813572657,-0.04147946436460127,0.06155528485224312,-0.05014790154395014,-0.09158478470028368,0.08658413473204014,0.05890884029055103,0.045069821991929875,0.0015782770535362094,0.08216956369199765
WNT5B,-0.027084580246130512,-0.03465845062808193,0.0968995101131499,0.029112705034527602,-0.01668514742899505,-0.02142154992179429,-0.046491928150810276,0.014507841313473803,0.05931253370917584,-0.02922149134118224,0.021691038324811635,0.03582500388269123,0.0061745313085205,-0.015665240194644808,0.08374555275060376
LEFTY1,,0.007428663515447072,-0.012397810202809102,-0.008121622617942172,-0.03541900992225483,-0.017034534134149494,,-0.009313351856919696,-0.018395164948712177,-0.0450712410336935,0.0026961378387927765,-0.02947433330979472,0.009913815178306737,0.052622428924889476,-0.021198211256924424
FGL1,,0.015997181874447586,-0.014376155056141683,0.040539504058608886,,,,-0.015946951643295362,,,-0.024819443933155622,-0.028318532791091852,-0.025106096992464324,,0.032618455749839584
CXCL5,0.05693613102842833,-0.026543799686873305,-0.013212943879412293,-0.019156717024823945,0.02468733331037296,-0.03547161321328829,-0.032076210369443296,,0.04953144460640122,,-0.06337151250817,0.0996543403107279,-0.021355565936334395,0.0736869468312581,-0.019005298767274286
S100A1,-0.005936184239799326,-0.02492018981421715,-0.0023121411673330127,-0.11359579958295088,0.016356094146909802,-0.0048734626263671555,0.05370810828566363,-0.052922464832429614,-0.026847897226558292,0.00887749710193374,0.046652723982494995,-0.05689234555593997,-0.022397987098165335,0.10389649263380751,0.02971314258306426
C4BPA,,,0.011548875736427447,,-0.02722048752966584,,,,,,,,,-0.02975703607822045,
NPTX1,-0.015420928249389333,-0.027358982911555092,-0.028241076095658513,-0.0737710084398664,0.004385825458362303,0.019748548061408615,-0.016990141355078245,0.0011833495427896583,0.057131432847769455,-0.01923071552498506,-0.023629351417417756,0.012220300507074826,-0.03597649323664688,,-0.1036096770113128
TGS1,0.0007022720610128621,0.04615201186817498,-0.01391650088616017,0.08291695209192718,0.03681174349900183,-0.020860309214551773,0.05453545429697373,0.02208422144466563,0.05051599801354952,0.07372886703269707,-0.022436065380275167,-0.027966229296046214,0.0012186679267828621,0.05096031983034318,0.01334816276917382
SST,-0.011016153577727799,0.006117937342396226,-0.006865354950170858,-0.06686313901615717,0.01029956559889488,-0.02752102349824608,,-0.039626550914685824,,,-0.01617888942661251,0.11041879427130896,-0.03949531425922311,,0.02616437737808976
IL34,0.15184797656339782,-0.06637743877612934,-0.015379724691123847,-0.02418235750730547,0.03928737289947076,0.01807897250758087,0.07521182003694714,-0.002703285757583691,-0.004631576774172755,-0.013307116436020621,0.0003025380475169899,0.039793979544314906,0.074056311203632,0.04808677444602337,0.0007155726365790614
DHH,,,,,,,,,,,0.03355906356594004,0.07641048824917859,0.026087957338328093,-0.04394766206816739,
XCL2,,-0.018523209716429612,,,-2.7048517036783643e-05,,-0.022460790459829943,,,,,,,0.050220699768015326,0.02676441694492219
RSPO1,,,,,,,,0.029986347269410067,,,,,,,
TF,-0.024162988311346143,0.026084086032083526,-0.028116193951096335,-0.0634975646397388,-0.030915955958855743,0.025431058418369196,0.013506764990983052,0.05364260635564381,0.03632423994380969,-0.06481301067196153,0.041541813917419575,-0.0450656067567471,0.010091526691780584,0.02663603052414651,-0.028656495681093727
IL33,0.11642110204621714,0.03822649146144292,-0.006485626531243431,0.05976263757256171,0.03924232531611259,-0.05738509380648639,0.029703510594025307,0.07943844312560946,-0.035752226559560875,0.06700729600415097,0.010470318670010404,-0.0353739869079034,-0.018288327023388236,0.0219934839557052,0.01355275398605462
RBP4,0.033730247058582616,-0.08314111490479476,0.015868029553939792,0.023863752253859342,-0.006113716746888635,-0.002553890627167702,0.1066073022692202,-0.05774840498100458,-0.0005951644668650083,,0.03492695524589263,-0.023022114472948003,-0.06647618508469592,-0.03142083083972273,-0.027388446209683275
CCL19,,,,,-0.001427940391020973,-0.02055355671863276,0.095151520643855,,,,,,,-0.020608994754596183,0.004994809467562571
CCL20,-0.039660595999960274,-0.026047425762966606,-0.024111884693229894,0.02578836853115667,-0.06920944936470998,,-0.011527447390119641,-0.014505250803162666,0.031210453987736544,0.057909612459098175,-0.06819742198145066,0.08271151194178678,0.01937517518124344,0.008575444438696789,0.026485556106012526
NAMPT,-0.029007687742216747,0.06967711213451107,0.08417774596622075,0.048562666188460474,0.01184981551726085,-0.01994560596461641,-0.009610237939497808,0.00537772231069502,-0.09070116910267362,-0.041895775046566844,-0.07385980189224842,-0.00011888230226568652,0.06883233038571407,-0.006408513342084169,-0.025454070201165517
