,UKF243,UKF251,UKF259,UKF260,UKF275,UKF296,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
COL9A1,0.12497878812692827,0.016427380174922634,-0.02259678530607778,-0.025634691720347973,0.005346300893573307,-0.003990813053730358,-0.00997604647186936,0.04388325740657064,-0.026937567906513374,0.06030691997608197,0.02486590760846163,0.06959052003362676,0.14274206541368265
TNFSF8,-0.021738657435739536,-0.015913286166425775,-0.021438503648849607,0.009821901607221205,-0.02342271484454568,,,,0.04149724835381911,-0.022442358647324204,-0.01661788009467308,0.05614013957200281,-0.026863229914250098
FGF10,,,,,,0.00022323534187095804,,,,,,,
EFNA3,-0.06129731198721046,-0.040635430956870604,0.027305808557194805,-0.016906017891195863,0.008440822723113377,0.030472944194214313,0.026318403262980565,0.016015486751261274,0.0139166535056777,0.006730576596802883,0.013924456983052573,0.03968514105172724,0.020525787255992828
ANGPT1,0.023075427355689695,0.007344137085833424,0.015377057158014552,0.02664545241652471,0.03934529724527784,0.025694542611905985,-0.07672395843513508,0.0075366536228857785,-0.004384787053676863,0.09405356740270418,-0.05287794631186133,0.021244579449431766,0.05406672131153396
LGALS8,-0.05067170472673216,0.004215737672918315,-0.058221261817398305,-0.022934433842075223,0.017700275572274656,0.029756291970730975,-0.020235986796715996,0.02177598084290489,0.024031093600059908,0.030001986950785906,-0.03577360817658012,0.06589899273328388,-0.06999498785185491
MELTF,0.0920227173285795,-0.02955845990434786,0.00909855593210183,0.010548454794521725,-0.03511155357600691,-0.03319115422095609,0.07550578570349958,0.006147988485668569,0.0030954416302656643,0.061375421620255076,0.022269245054970528,0.08324887547417847,-0.03279614336074998
WNT5B,0.07894368107089937,0.09364342947861545,0.022519687119608396,-0.0051314201233931996,0.05938497506823408,0.014172233467623443,0.08306345740725443,0.05419322500989464,0.027354026773553315,0.037745562221708884,-0.012012245735186642,0.02938986731436778,0.04123332179048791
LYPD3,,-0.018826658663424832,-0.019145389838375968,0.09134947155832168,-0.005111509527802683,-0.017915085325646365,0.1769502219085645,-0.04585172932097843,0.03423914590608938,0.0838211693985884,,0.022343659207044852,0.0367930260497575
SERPING1,-0.04009533139026075,0.03243021123525245,-0.0604476941700258,0.08337260236401776,0.05680758042460296,0.024342314058726517,0.004853826708221793,0.01772693376959275,0.035922953240247135,0.010729732118355944,-0.0016106706037959876,0.04085394949571085,-0.077972660725405
CD58,0.05719239032659642,-0.03641058596822952,-0.014348490067838076,0.030640160224107208,-0.010134000256863878,-0.0014307152472088868,0.006387962463762236,0.08527937849932318,-0.015359608418007242,0.06687668222495843,-0.033248342416855425,0.017346839160272822,0.03670488033909812
BMP4,-0.04795746382139471,-0.018826655049811493,0.054405828583424166,-0.03254544771626614,0.01210615635415262,-0.00016454581522942852,0.12741678004313467,0.00048239102089587497,-0.05964509336039697,0.07191661448501917,-0.03523591079064833,0.04631802393824809,0.10359322095311539
DEFB1,,-0.01591328452815517,,0.027556739275269707,0.09143015163166557,,,,,,,-0.022577530585589287,0.13094499641760887
LTBP1,-0.004750109855052221,-0.0037913685540594965,-0.013534283879558889,0.04734784038756929,0.036642677276615,0.010260478304778171,0.10013563003963002,0.0617469511050796,0.030002522699041446,0.07058488364161156,0.009573567927114434,-0.01794605772785549,0.03355427541893791
TNFSF13B,0.09717822641395593,0.019843940121339193,-0.006549601032001563,-0.006233524079000185,0.03594189503335317,-0.03889461428211773,0.04769047014697846,0.030620823147048445,-0.02384722221161953,0.02311109814934017,0.02961119999896611,0.03996086540876391,-0.03350564757780758
COL14A1,0.03174128286713008,-0.0018083843680862402,-0.0223666615786872,0.10689386696758005,0.014803773955572575,0.017336871609934818,0.06601747749157355,0.024771478816866775,-0.014906597524709832,0.021143138237465012,0.0015794940960997953,0.06755072229817918,-0.03137596877728487
NTS,,,,0.000761651900209153,-0.03140803799889328,0.02058013689066956,,,-0.03105550559602562,-0.02264997490700491,,0.08020789951831413,
