,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SEMA3E,0.03455174949403881,-0.07673399508329051,0.021927316830468887,-0.03693704608859385,0.028003009924970918,-0.037153405327794625,-0.07002580096157485,0.07913451388312119,-0.004051592836894004,-0.01704485291313535,-0.008833167328187248,-0.018058402365990735,0.05651631604598597,-0.07325463279296408,-0.05406919433084793,-0.000586783161043596,0.09577569704050555,0.12182152813490904,-0.15042028568338647,-0.045055916429971886,-0.003338349310859557,0.034477680532838964,0.03271711611931708
FGF3,,,,,,,,,,,,,,,,,0.05855653070019577,0.0785979462367126,,-0.0009943547238650023,,,
ADAM9,0.09905704298979348,-0.1363076647601325,-0.05489803608761127,-0.0020381301143019594,-0.01428623886714308,-0.02870096387032542,0.02813064339363832,-0.004490798234336603,-0.23635273661954526,-0.0972903129878027,0.01780084259955385,0.063053901113099,0.021340362383684343,-0.08021976622472439,0.04164859001722023,0.012069996508288642,0.03353768235978277,-0.04863419508741758,-0.2335478302735066,-0.08913851005881908,-0.0034216900285334354,-0.18250789344728072,0.042934668696096585
ASIP,0.02264960664085133,-0.006114257602390388,,,0.030121501854599126,0.07999322938742504,-0.052388731535737074,,,0.05507320305929599,0.00750706993697758,-0.037052056134194815,-0.028347393304531374,0.03730161638408702,0.004735282036242879,-0.028991935604333434,0.04518454705714321,0.09076680506709905,-0.10564521972336173,0.0881003423422036,0.07185794760731493,-0.0661379539899041,
IBSP,,-0.07398601920953565,-0.07074618670587039,,-0.03463551308167078,-0.0703807497315583,-0.06817754608102686,0.04265833639885097,-0.1539632414251547,,,-0.04123185673112999,-0.006107826093780851,0.04779645324352541,0.00842488813444233,-0.012287283733442856,-0.004000510494236667,-0.09219949282617598,-0.13056443336961385,-0.04460711957293749,,-0.03911685286072974,
MMP12,,,-0.030075927004017497,,,,,,,,,,,,,,,,,-0.03875145382010106,,,
FAT4,-0.07406809038635025,0.08409791074764782,-0.039699509280143645,0.05337567885973285,-0.045886049909151835,-0.02141103450256514,0.04052057733168913,0.013284141187762112,-0.01853772246082308,0.04270207766006555,0.035440102566851935,0.05686842226671423,0.08355065259616815,-0.053635777831819116,-0.018006255740030223,-0.02194255801854765,0.03797654833902171,0.03646838408890388,-0.008616173896008434,0.05604490634707018,-0.006756003367342163,-0.08286314678231008,0.05749981963286958
MDK,0.09261377659532476,-0.025278874686816253,0.03004553110654207,0.10950318898763511,-0.05745893333661187,-0.05778703836747648,0.12344673301405215,0.0670829792046161,-0.3136976076563904,-0.09938829143670726,0.007568205034400205,-0.12979969500630545,0.04185997980908518,-0.06231004756524804,0.029124528065195172,-0.005097153185829622,0.01110399952990452,0.06663330318794086,-0.11339340480257945,0.014149580221042702,0.006532813573488435,-0.22053439818060033,-0.10823176028393511
BMP5,,,,,,0.06897294218954265,,,,,,,,-0.02275321260926195,,,0.028902951944862833,0.13312549901298185,,-0.02012128824406858,,-0.049611981646275664,
CAMP,,,,0.00964647814341494,,0.023603819543224613,-0.020298151508202418,,,,,,,,,,0.05624680991524363,-0.013484702328623156,,-0.007108900681133611,,-0.03592260696079812,
HSPA1A,-0.032146074760030986,-0.03158951865786941,-0.01991030910799477,0.010661913779135073,-0.013466292483542596,-0.0634823414080696,-0.12063391817530728,-0.03878642910498441,-0.0683969116942138,0.030212189843128897,0.07211944070991502,0.08288639489167868,0.06615531836102405,-0.03329271189111891,-0.07208681890679865,0.05605107415045781,0.013238768609804939,-0.09244225269024041,0.047197431725147704,0.015789575316663005,0.0402100030668481,-0.02921716148075657,0.09117630220386888
SOST,,0.039908491107676115,0.032087593642262234,,,,,,,,,,0.007692209657115613,,0.03313421140292547,,,,,,,,
SEMA3F,-0.007568546344226245,-0.0046151668287436705,0.022285992771809884,-0.03300220038028609,-0.03127631047480302,0.032672452095426865,0.04200655767083545,-0.01921861832251831,-0.1947814151456617,0.04425931810365192,0.004725630138606407,0.035310391069055355,-0.02246231942466414,-0.05368415557963657,-0.0034023591223254477,-0.0777962059555173,0.029997555698422017,0.058102192463298195,-0.11474468138783357,-0.01517908659470235,,0.07442417774214832,
ARF6,-0.03877526378989318,-0.12101254421094289,-0.02026630081752572,0.05313602128570191,0.0193798750620074,-0.005956075410865083,-0.045892891941084556,0.12054251049883824,-0.07026244743289664,0.03188462473406195,-0.0018935047978946957,-0.0093729084125226,0.03717994529310975,-0.02146154313710704,-0.049986344125733856,-0.03677482040586391,-0.042162638444797486,-0.04053568962382322,-0.06160259833505722,0.02194510155687593,0.04728120996182318,-0.14851340374381503,0.12503313809073696
IL6,-0.026476412577630108,0.0014702522800101858,-0.0750874908583455,-0.05439023174784728,-0.01036641293313846,-0.020839446527488995,-0.02512286432516266,-0.028464334393778074,-0.1547269049323074,0.007230019230997085,,-0.054597753898517024,-0.06152336971627575,-0.0857154924571257,-0.00997080003459865,,0.07337152028271235,-0.01800981023799932,,-0.0021158908336363735,-0.014901758069432046,-0.19814193733909238,
CALM1,-0.07712156954137526,0.1450528698020195,0.12197662109584427,0.014634623380443482,-0.021474576189588507,0.05191657735088298,0.2593275458144991,-0.05178421284937023,0.2554834580793217,0.023283539562573438,0.04498983774353429,-0.06967138688417478,0.05438721660629401,-0.001835535767567126,-0.08828916899222904,0.1260914752323487,0.018625507818860756,0.008055786210842568,0.06439244854069087,0.18588828387734532,-0.0877411551836947,0.30280534313897084,-0.058691812597442945
VIP,,0.13057938101319932,0.057638950047664415,-0.03300943215995849,,-0.007070719333534805,0.17613775952879776,0.08608040010480353,0.024556108356774332,-0.010873747416733708,-0.004985443755031067,-0.03788232526701123,0.036376382716208425,-0.013559952251343446,,,,,,,0.040748426105750746,0.10623474663933864,-0.012917411680204905
NMB,-0.044889718984484996,-0.13361389823557365,-0.01718930794496801,0.10564190510432114,-0.0341425130838638,-0.003174429633006149,0.028562433808821085,0.02441408346328573,-0.25490339151618774,0.022080633585905014,0.03385144338427901,0.12999739346536096,-0.010185514736336932,-0.1412317874522328,0.01927501446163345,-0.10041113412903113,0.04107648304412399,0.13813921255118541,0.046892559104182226,0.06558274128560572,-0.03414683593326975,-0.17925924985721012,0.058529438499628016
CCL26,0.0015745188441018314,-0.03724892175992054,-0.018771346504997663,0.0434585471801894,-0.028468279454736293,-0.025697036774000627,-0.02797221085498425,-0.0026232761759070046,-0.04028641036801863,-0.010062407651244849,,,0.034130571175935154,-0.01667851804905329,-0.01248547044139201,-0.057602800731884486,-0.04480972042366028,-0.05108921286916466,-0.03633553390867035,-0.010847489042611992,,-0.003231141408079496,
FBLN1,-0.04822707408931414,0.07635292640129737,-0.00911764303840162,-0.000430307208669212,0.04171352127707987,0.012029195118848,0.02661668319593232,-0.039979039697249565,-0.18934409147663703,0.01783223091666465,0.001264744900204882,0.09321733226043924,0.017868138554368074,0.043204463097233504,-0.08375342651638117,0.021498461449984928,0.009912835238897532,0.007244854749746379,-0.001907949270292632,-0.013364082814328933,-0.022201649570046337,0.04237250632778634,-0.0053191338094041056
SAA1,0.035802440686858346,-0.034411173832000576,0.003245909583922126,,-0.026022034623712807,-0.0005735054619198552,-0.15513674315086595,,-0.1898836486780504,0.00016002682982446716,0.04039272573008547,-0.13726933453130818,,0.09775188550264875,-0.0452048739174888,0.020342460096954562,-0.018510871687710716,-0.18471864372538727,-0.0375979315414263,-0.08784599722940821,,-0.019862198493960016,
MICB,-0.0029413545469636503,0.015527170319940739,-0.04633049229162923,0.04852056155937599,0.012374105994982244,-0.007333532060171933,-0.022093701863104713,0.03270114523387097,-0.10796914628188176,-0.060397831788004376,0.024233178375582,0.0665848791320699,-0.03994947260349975,-0.033144073032742985,0.0849734134907644,0.011010972095482295,-0.028977649550948323,0.02639298920575363,-0.027914547713484623,-0.028768695208680233,,-0.0894605398533341,0.04419445196593001
MMP13,,,-0.03558605747154159,,,,,-0.016067859825308044,,,,,-0.032695088750097,-0.015970789334280623,0.02187428170222236,-0.07760422088437177,,,,,,,
F13A1,-0.008678199743882259,-0.07211672800583228,-0.019539130672090673,-0.022097332873737524,-0.07112345305571632,-0.02215331721100903,-0.07609377098569697,0.004783874302913534,-0.11353086857945825,-0.020248543280127575,0.004164473658608696,-0.1394698706666462,0.0034380079668561814,0.0278593800359242,,-0.004869021967720138,0.031841175791125206,-0.15338311270416444,-0.0974447618988691,-0.09921429278304443,,-0.10444965401365014,-0.1523087408093903
CXCL11,-0.08046836423813387,0.010722023619477841,-0.008011006709197778,0.031165139508493284,,0.053454234717009275,0.1045892277839984,-0.029770896053972783,-0.18681230898970858,0.012710042041646717,0.05478861740432137,-0.0121475273791295,-0.033066183889199574,,0.01944564072046589,,,,,,,0.07565591467873294,
COL5A2,-0.06962461050772453,-0.012396916306107935,-0.04680204544552231,0.0316639834707794,0.030358276341089497,0.006968867374676924,-0.088372034281274,0.026257224073240087,-0.29120918287336695,-0.09790971751217928,-0.009300615473349393,-0.17506845970949253,-0.019313630099069144,-0.015245895323054344,0.003221851920867299,-0.18487337905781384,-0.03055237730240112,-0.06279852098823169,-0.17346089273479226,0.0030580039191114437,0.09556396155667846,-0.04084979152686724,-0.05726803732179798
EFNA5,0.0019628158450717124,0.0681124602202235,0.028641753879393425,0.05899470995058125,0.022642411959940212,-0.03436028601620949,0.0926951290592541,0.022368156104362182,0.07278810000993767,0.05023490176285415,0.024918149013657118,-0.029048399708631965,0.04819809354616227,-0.02639396756564838,-0.044245042248474614,-0.036969303930358015,0.05185313934387489,-0.08696620905428135,-0.10544683076512928,0.039215469960426096,0.01463436887282092,0.06445072785954752,0.010714873782232017
AREG,,-0.042319114970527254,-0.06885497302282309,0.015719883978989022,0.06701558619084565,-0.03623632350637817,-0.03772410352745132,,-0.04729260140602585,0.0036967349145924757,,-0.11209059732964005,,,,,0.040962397786820336,0.07755745848900464,-0.01850126636846367,-0.011879897271914307,-0.0632788022506613,-0.08658100492262945,
EDIL3,0.30381690092210617,0.21162839464103858,0.03193181755632201,0.06582866703618433,-0.02816473065890553,-0.022863553179915074,0.24029075073085046,-0.027435741971307433,0.38041814449241623,0.07527029061373082,0.06637492928638453,0.29297064599943806,0.15004718916903242,0.0850070954342614,-0.023852724927448943,0.2630716818282443,0.014355932515336298,0.02867556093493676,0.2924991653436168,0.029525425011378753,0.11436269650946519,0.20858908567911613,0.22381257055026715
CD86,0.09417759209411228,-0.0486782134602682,-0.07397441768391283,0.043909105821301746,-0.016778127344300443,0.07538595608168232,-0.01042751109025027,-0.035446395886618375,-0.19736304034487828,-0.03310346380418835,0.008942091825171231,0.06002453663052403,-0.03480774210360301,0.03430623832215415,-0.025124371658461223,-0.1407312866505991,0.02547490913694561,0.0640584723523435,0.04556405914265317,-0.0436324336482484,0.011747065206884896,-0.031241897327142974,0.08011308533864671
AHSG,,,,,,,0.060322957201724585,,,,,,,-0.0190199829773627,,,,0.030545717245556717,,,,,
WNT9B,,-0.04637825016161767,,,,0.01672628435546499,,,,0.029682048597630503,-0.013898808082686585,,,,,,,,,,,,
HRAS,-0.005438567952863506,0.05610563638005939,0.04567841355927733,0.0037551756914608212,-0.004878766508844822,0.01680375136533725,-0.011027403112393506,0.03920472627790983,0.06115032514680105,-0.04616675681434779,0.05061784158361646,-0.021197937944178704,0.03623597262241737,-0.07057964811718347,-0.09544431389532217,-0.04868190146293642,-0.015978813514440773,-0.020902934098306052,-0.07752425804564768,0.1000761452517232,0.12625835871847332,0.041923900917586104,0.08724830632942465
C1QTNF5,-0.010838073513815133,,,,,,,,,,,,,,0.011798221693669491,0.009971813719954337,-2.83548868915679e-05,0.021034783212158997,-0.14561662919137144,-0.008811092602610404,-0.002486284133291905,-0.01818293164996961,
RLN1,-0.007265117095645822,,-0.030984224789477054,,,,,,-0.09190886763312602,,0.05215201916171272,,,,,,0.038873860660904855,-0.005356656217712832,-0.03831435515170684,,,,
COL4A1,-0.2051057424520112,-0.08751587492789056,0.0008781024060271325,-0.06430753307357819,0.0327646084053573,-0.06839535561194592,-0.0343890676371697,0.051431039002344955,-0.3577418850315441,-0.09629072004539571,-0.03904573624437025,-0.07510670774543839,0.037151594922927245,0.02259696529948878,-0.05629722995607466,-0.034359012875190394,-0.0690972136536227,-0.01458701995685954,-0.29571832253822206,-0.026962650407316897,-0.03921984440313654,0.1372888726567814,0.0063295864138860096
CCL3,0.1630031785379729,0.02238862310770857,-0.02893260858737647,0.02210735447164336,0.017258499191512768,0.0016716637900059397,-0.18042726570727186,-0.029773457148529095,-0.13498203249299026,0.017998107216058695,0.016038179579907105,-0.03384399738650487,0.03517623601769869,0.023020568938284983,-0.03139262345396786,0.03769807893644266,0.07346917690113808,-0.00022240008032439103,0.04263290610043175,-0.012881920421541659,0.03417813964915725,-0.017603977841154302,0.024323517934409802
BGN,-0.1690324594824197,-0.06245962112560367,-0.04808952503348539,-0.02165960183477429,-0.05462688264994552,-0.021290564141155873,-0.011370467342937807,0.052497588649127555,-0.20414761215606095,0.04955852669298917,-0.023990534559173653,0.04114524928968183,-0.014754253762125646,0.010721335223611997,-0.04608862131243212,0.019251864276888322,-0.04863523548722087,-0.04593071228028385,-0.22185315973640704,-0.0007528235532200283,0.027348657960088736,0.11199298695005833,0.11101011142894283
RETN,,,0.01148435635646673,-0.0019915455724621753,-0.031594023041413205,0.0032275185189419926,-0.07189932439982175,,,,-0.02088574049239975,-0.01766996103480899,,-0.058584469815752556,-0.03505654808375169,,-0.021802736804135945,0.0533017526056163,,0.026123579061128263,,-0.036175345715591674,
S100A9,0.1750924102223824,-0.11127280956867314,-0.1096805948926783,-0.0498273394316091,-0.039466941524442946,-0.06265059196606072,-0.12556192360851953,-0.03300459208134025,-0.2921998388468731,-0.07267776488984397,-0.0043039233655507774,0.0023761608378675613,-0.0383407874274697,0.012214182282542809,-0.00936096088699193,-0.05252221622284244,-0.016137034835821913,-0.11412756150359395,-0.11136394246476282,-0.04821517564854075,-0.13476306204078303,-0.13965353496778804,0.0968932101082096
HCRT,-0.08744999132675782,-0.007324126624998324,,-0.0024644678173190247,0.03187974844370411,-0.02673651795173399,0.04147899250754831,0.07859368156930582,-0.043422716164479944,-0.026800374002286045,-0.017398103826595464,0.010100767992837292,0.012971250828766682,-0.03139953870338026,0.014359445151261915,-0.0020128081677582193,-0.007094004296764986,0.05587701642905047,0.01700954896942562,0.02273819710038712,0.057125074107129574,-5.128154477412238e-05,-0.001035724978112731
FADD,0.01838855674228154,-0.006085536752154152,-0.018124908459265836,0.061662879809035495,-0.0161915439447203,-0.05408872643224152,-0.014391882663731556,-0.03362344499210898,-0.17777172000042576,0.043812141003550804,0.014500943654643673,0.02465923950389346,0.04731905546643603,-0.06823192067197821,0.02634660398032037,-0.014628635331200221,0.08724811180984324,0.0566147003424975,-0.0240398517491684,0.004286017644221623,0.038300137334988056,0.023889044812292332,-0.026243598552864653
ACTR2,0.0874499940799467,0.006856919016411973,0.024046275697496615,0.006845682777308549,0.0016789458576829818,-0.026653563005870375,0.01573953471616201,-0.04267743748762673,-0.07729918258198257,0.012190468522522101,0.0866457412550009,-0.056031827672538656,0.06893602444288696,0.05903105573407711,-0.10614501306101298,0.10151832567667597,-0.07697121114921225,-0.11871500691519798,-0.09505074795031228,-0.09280223896482863,-0.0005792274043973614,0.0811887051070186,0.13619841604578092
BMP2,-0.011807955783968427,-0.059067082815070865,0.00784959725448503,-0.007990177068042439,0.016289708998354226,-0.04640234037124781,-0.06339968791437915,0.032040976194486114,-0.11244420274620692,0.04080373122730212,-0.01708634738252836,0.028088683784623012,0.044364314653265305,0.009115490438444849,-0.049189229434290396,0.015678071643320333,0.03689062511066846,0.08688431314458185,0.012560629106580234,0.03044888385141636,0.05816981841501517,-0.1300170311902302,0.06472955634253219
PDYN,,0.2418799947792045,0.05343633830529729,-0.010085770784981789,0.003763022894585077,0.13176968917526324,0.21916058736143004,0.018142655577656513,0.15965719601505704,0.09151479660499788,0.04252806580231667,-0.0242827096289793,0.007083340035699489,,,,-0.007922530021739604,0.05434622657641728,,0.06387864527965094,0.05544168851492153,0.15918485677014896,0.009065482418311793
CD55,0.10730395951420801,0.07108673316869656,-0.02275645089352196,0.03834160839724056,-0.004593775914896588,-0.007148626197534583,0.04154694297607821,-0.012303996912920091,0.012599051914483364,0.015099747267142047,0.08204925044793424,0.026490692639975548,0.035614350481357075,0.06455714706931831,-0.04006663757017712,0.05410069665189304,0.003977846377794001,0.09315541456088577,-0.012146951368251691,-0.053392973219653785,-0.04262490299751861,0.05538821766361536,0.015183460132530986
OSTN,,,,,-0.03528710386267098,0.03604313926482895,0.0012146953350886881,,0.018973271574003966,-0.004904656086642902,0.057690423002295356,,,,,,,,-0.03962088576849073,,,0.046700732504374606,
PDX1,,,,,,,,0.043688015781513455,,-0.02689470753370022,,,,,,,0.03410969267284693,0.11240945616298813,,0.041122543010971166,,,
CD6,0.14209678320621558,,-0.03812133133584117,-0.003650009104656677,,-0.04674563317962007,0.007798281898804825,-0.010418127490049358,0.018328977721132147,0.02029525651457859,0.020796149601244637,0.09156589043414581,0.00403608155040537,-0.05179628605969625,0.007220340413822753,0.010269935921927445,-0.015258229658929512,,-0.07722631029126746,-0.046158278622277976,,0.009952498182723086,
IL16,0.006229994329686949,0.06148803583269178,-0.006528651388435838,-0.021567421381950825,-0.019904594350974598,-0.02139396417609711,0.04373090392892346,-0.008976729258873583,-0.11011182255652535,0.007632594881371097,-0.0608969939071331,0.010133040700496258,0.07573214796274037,-0.03719603587700393,0.00728493925555175,0.0017148805571120856,0.03590819604511959,0.06456428453928151,-0.034722105590377944,0.03855675032995318,,0.0020906415709190294,-0.027817886718232862
LAMA5,-0.0865950346602572,-0.054891999176721475,0.004516729458256268,0.07329420760858646,0.03756285520710469,0.024602467235692083,-0.08978543506414695,-0.04419924210030711,-0.2030494430334749,-0.08193008037939624,0.041731416644292696,-0.015676924164472004,-0.052773972770531585,-0.06742653712811006,-0.024135689650426007,-0.11581790052654758,-0.031621774260426325,-0.05310933404324172,-0.15607349754209607,-0.04679759058823791,-0.0341203513288625,-0.06708254341103509,-0.025121492580601083
RGMB,0.005104181019062511,0.10148238799726843,0.10216422990571651,0.05872598340414349,0.014405030294065653,0.01755326696340154,-0.03143804627015128,0.03863624091058427,-0.1409657607866945,0.010829224113471574,0.023977334870500324,-0.09265683245047482,-0.010837684904342582,0.045099283069329296,-0.01928549785881712,-0.053665333659001016,0.01802839807608314,0.024383507180333427,0.03292462384424187,-0.015842601593357576,0.06875324909438837,-0.0030715868562199117,-0.04805190006822161
INSL5,0.09156469692272587,,,,,-0.009366801282820497,0.02056675624515202,,-0.04232974593907266,0.07555930678336267,-0.043172479732088404,,,-0.048200126688897484,-0.0656407793201738,-0.03202204554592036,,,,,,,
IL12A,-0.03777264678327586,0.06881736098754147,0.13732203123974931,0.04620429034921888,,-0.019925065275302342,-0.039840152421184646,0.003780520500341463,-0.17083946306549339,0.032419646537417766,0.009215179582042255,-0.019572253500401145,0.05527138111528754,-0.0508911657166669,0.08914847778610657,,0.008129210836241798,0.12951429547550705,-0.03211878027753077,-0.044514276409348685,-0.04842789542537852,-0.08035795034331106,0.05533395885726703
S100A8,0.14793471172810047,-0.10172748045917779,-0.06231214703687468,0.05039236071094915,0.015409657062700735,-0.06589104731107641,-0.1536089274681515,-0.07019248828134438,-0.3335409914726184,-0.10131901389623257,0.02235183698289702,0.026374475777253756,-0.051834413021008385,0.02840767906270978,0.06533266880154208,-0.007509283757688951,0.0005042876670082833,-0.04728518454241362,-0.10611297359833789,-0.049735115882924334,-0.11030290164973587,-0.07302652716422707,0.002441918633206639
TAC3,,0.22438135756440192,0.05559134950095622,0.0012097355729505273,-0.004330124149623396,0.07314431932033492,0.14328360299486242,0.048672503660265314,0.0948262191963356,0.0034211561029279048,-0.03644369726539072,-0.007572668836555737,-0.005599725662102009,,,,0.04482393133604534,0.0968511961981801,,0.027448166372376046,-0.08087985752800207,0.061420533334842056,-0.02564255088752374
TAC4,,,0.07843316457359473,,0.003263670929407983,-0.004426389275737438,,0.015811846293397658,-0.08776395825101829,,,,,,0.08157147241687145,-0.05054369765442196,,,,,,,
MFAP5,-0.010747674171002268,,-0.032728613828552286,0.017196389908038352,,,,,,,0.058725819790067,-0.05631896685896934,,0.011146093171998508,0.027103415438149956,-0.02233884739467548,0.023048386883196163,0.002315631435679457,-0.07850631360307181,-0.0015438673412713536,0.06671234513574623,-0.09296301844137618,
CXCL16,0.08421774323830074,0.1096587527015084,-0.0217982903303651,0.015495569267377296,0.03431619275864143,0.034941808143464675,-0.06481399765372867,0.027775996088250772,-0.12453957259789472,-0.0549345858315638,0.04299332791741693,0.13071876236744445,0.02487261008719326,0.042307785589923964,0.0880695055749903,0.03792758044792067,0.06053173577121623,0.11807353819574562,-0.07456144170720891,-0.0971369849678394,-0.0007763699282343397,-0.14966311880132185,0.07337370205252892
AGRN,-0.17162719726855113,-0.018312258809639295,0.02424364751722696,-0.023214322900282202,-0.01552646717822161,-0.062337036361303715,-0.04825644144636049,0.09336745454552378,-0.3017019145149787,-0.04528087568325689,-0.006953275441682688,-0.03266018367448385,0.040405830497804864,0.018772382404200417,-0.05151726963453544,-0.08431320978925419,-0.018751640645289402,0.1280130618126543,-0.22943669261696664,-0.008755713121126423,-0.06500860838955694,0.006883506696465377,-0.046696222730192104
COL4A6,0.03358060018605864,0.028212193663499228,0.008344720873333352,-0.022132602874271802,-0.024974139905575374,-0.021052747242338663,-0.07726846552211587,,-0.08240988260599688,0.027368162464061468,-0.014884918858953627,,0.06847136805278098,-0.044091872537738046,0.06331610073109632,-0.02629972583424979,0.08551704168742529,0.14018415218129393,-0.10740588407875068,-0.03341385762940924,0.039102897541470664,-0.06260982785198885,
FST,,-0.017374409322802466,-0.005164720452509839,-0.012313025181271909,-0.025813597209690415,-0.0040835069322364284,0.0005181789129027256,0.03230982953838706,-0.051973214508701314,-0.00568057631643355,-0.001191317874901465,-0.02049605869680592,,-0.004041349195196294,-0.0037577340010454623,-0.07820425622635538,0.04547297985379807,0.07158242118322804,-0.2599974709732809,-0.03425173147372683,0.0536647600803944,-0.1485053404028652,
MEGF10,0.11271709776755305,0.10685318204839607,-0.017639605217208355,-0.03270544065860239,0.035093154392968985,0.07579728428312865,0.03381965344822907,0.07390787261792073,0.07781381638613,0.041042613090506545,0.016351857847493163,0.0794151193445587,0.08758081684260129,0.10363161194787378,0.007557660167857341,-0.049653209689258876,0.0571766426553517,0.10936755738114932,0.06848379036680351,0.07602289181351998,0.08192571493572699,0.19872312117842794,0.08162633882256945
C1QB,0.18693245865218244,0.06163996974920996,-0.02082257605282837,0.04823508521529637,0.04195530102138062,-0.011139969986281709,-0.035559340959303125,-0.02715241127736223,-0.23887044869904842,-0.0562818122938535,0.025747940178651275,0.04543535502705607,-0.006676074320556374,-0.07808420386442647,-0.08337262993887835,0.03244476222413205,0.032419852107734425,0.05437996897668961,-0.113213133765321,-0.05895492995177725,0.1284733388306543,1.6843280878369423e-05,0.08690200822100279
HLA-B,-0.220002925635108,-0.10456531426408819,-0.028991378755228007,-0.003277171431824514,0.011443490734163569,-0.0024285287264472345,-0.20081798426723635,-0.05863078277701965,-0.2607435081289868,0.05120635137210273,0.007114770896849571,0.026136598477377176,-0.060530910993068586,-0.07667057636852628,-0.019748983207700892,-0.18140322747743212,-0.006753725913008331,-0.09941340397912268,-0.27167808414511735,-0.15902969611850884,-0.030886248363694538,0.043299327630604706,0.023318027048776023
PDGFA,-0.005605552808788938,-0.045705107660220456,0.007382664204804811,-0.03644269888718967,0.008684349422468133,-0.044755363515191354,0.029514716259689378,0.08835853751170174,-0.08806602787079082,-0.043765106117988076,0.023799576900597412,0.04105322147221306,0.09488810327767411,0.07576041257152245,0.04402413217739447,-0.03863738155480776,-0.03540379763716094,-0.17415236984671997,0.05168266016998147,-0.10710221572421935,0.012278434436702831,0.10693981475963163,0.08084045058452523
LAMA3,,0.12649898051983074,0.008495700190925602,-0.0451902433222246,-0.02532675997529127,-0.029666163694871486,0.06718912070047843,-0.059219148847276866,0.0032558639195182744,-0.005573849681856382,0.02650103167881543,0.003341020567829549,-0.046815617864559934,,0.044380008914249,-0.11688100732618248,,0.015574963466011959,0.041134919739381506,-0.004889464070375199,,0.04316525946463493,
DKK1,0.1282684794506096,,0.013151449288569898,,,,-0.06841430585195676,0.039528085507235015,-0.006536010118368247,-0.06904649294535169,-0.008466674827798563,-0.060165784804067576,,-0.048907112914714966,0.08557326091688924,-0.015465500856658902,0.05505875826818872,0.009480038883621488,-0.07260447685695777,-0.062254094742573825,,-0.20326353929608684,-0.05956507655102295
INHBA,0.040005594581500215,0.07547988101301105,0.00019811954429759353,-0.008133857662742097,-0.003544831075045396,0.03414316618961838,0.04524584386481202,0.0014388060416747426,0.08360102286695864,0.028552319960206053,-0.01880766788645871,-0.04696790480483926,0.011277538787526256,-0.0638086011000771,0.001389469562436037,-0.022781501433468274,-0.040771807104199,-0.059463600003375014,-0.012248786783954722,-0.06113259967370624,0.047804820500750786,-0.039240902297399474,0.07262421607834574
IL7,-0.050066306657093385,0.00875345253758152,0.01636080809862436,-0.004570111535426244,,0.010570498572721347,-0.0383134835143071,,-0.09170521334398794,0.03122636033468498,0.016856166932778326,0.0913011376348629,0.010652774880723522,0.10403185675525904,0.003328569974519098,0.028354196383946668,0.010136403427407167,0.0926283893625124,-0.02506762541398428,0.020435091896283182,,-0.046021629561851136,
FABP5,0.009791307994449792,-0.15491190684869366,-0.04153126871441906,0.019744653247703737,0.027210124837739887,0.04927672855720881,-0.05098331105159548,0.028258817468527996,-0.04755114766498824,0.0008281497913325766,-0.01802414350345724,-0.05022004405704212,-0.06060102949075196,-0.15185890181256034,-4.9066950135956445e-05,0.04735584202100421,0.031430360888059124,0.035999862516928896,-0.24567324240554755,-0.062903349578716,-0.00013291373023594763,-0.163309161622979,-0.0044236510007156695
CCL4,0.0945957037717003,0.013486173767056377,-0.024377417511391837,0.01846702102663027,-0.02117415539967376,0.00862350978566562,-0.1609678377555269,-0.05086461274619746,-0.15437596526584338,-0.003616367662684442,0.018298572863697397,-0.06211451470355876,-0.06443471742147963,-0.04718985150550565,0.007787787270907111,0.0688345973727272,0.031105470291074935,0.029432402109583398,-0.04025931854168533,0.04185901380280827,0.003383019485339515,-0.09699894576061724,0.0433025511098085
FBN1,0.03956812695289875,-0.020713786468135376,-0.032382351701327236,0.030156190484097765,0.03425041429373786,0.03366019757780049,0.04574945828573218,0.013788784370826116,-0.09896656758930568,-0.011856064413131324,0.02903605098608771,0.04915960814930057,-0.0073030388082751035,-0.016824348976416614,-0.042432253557136,-0.08936920471013633,0.01640161848723346,-0.03985519360000015,-0.06642614440173497,-0.0214826963234258,0.05189218199335551,-0.14255077790398596,0.06858538188090622
TCTN1,-0.02411696140940603,-0.09106174928664164,-0.06264971421958355,0.04904388431614529,-0.027838443778044807,0.02917971654048399,-0.04088726517679641,0.032971412420348116,-0.19567187225054888,0.04212792818107583,0.027951768029216523,0.029918649873282303,0.00852963305372816,-0.00950102250679006,-0.028146426211408542,-0.01837856954915822,0.039219276458337594,0.059967721502168614,-0.061453141474556244,-0.02226170680147674,0.03618118004726677,-0.08707460753984138,0.00931410494116804
NCR3LG1,-0.0435627051074372,,,,,,,,,,,,,,,,0.002453155597302745,-0.01869175005068348,-0.038279962292836374,0.036946024628841195,,-0.025855987790405762,
