,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NMU,-0.0075810354674778644,-0.02243683904096787,0.04510189891979928,,-0.03619016714452023,,0.11526374001926643,-0.09997070812421792,0.047895795541728,,0.027482525930897422,0.21494625530705977,-0.03575466011740382,-0.029685583525524438,0.025505732470155418,-0.015373409784646205,-0.08057208702296308,0.06750734933135775,0.10202353974442799,,-0.0440450949002245,,0.027953698646472163,-0.06959399440758345,
SCGB3A2,,,-0.04523654174831076,,,,,,,,,,,-0.0313247269482706,0.09552737983989708,,,-0.018507860364080354,0.0023121829939068274,,0.021831136906387192,,0.03488716637204889,0.024754856464951274,
LAMB3,0.012588339557702572,0.14799167690229828,0.021757112593336923,-0.0526053370699165,-0.04467380707492502,-0.004681691912362102,0.05356711720611255,0.13578933168823581,0.1247977633326893,0.07210470404667091,0.04501880687868537,0.2071580631032713,-0.07339292810256208,0.06658848394680963,0.10718746996319249,0.0991105520522733,-0.0605185508765124,0.04697078580321847,0.0511334171066363,0.04265129173113237,0.025215128728443625,0.03816424925319344,0.2253624388997442,0.06343864355535876,0.19577123849780517
LGALS9,-0.04819574071276129,0.02044223768479449,0.0033008157237993936,0.0340336055873458,-0.013553050862349343,0.008211953367638997,0.006442205159471338,-0.051609666727149464,-0.07498576489582659,0.10571360213560443,-0.02897309077306246,-0.31512856629536934,0.0062919159744243185,-0.09472341623752793,-0.0121038570175374,0.04514361114617039,0.0016213414379982621,0.06254638123882388,0.11439193086839297,-0.026358494412673027,0.011777213171892266,0.0070003475404911315,0.0589803473680074,-0.030366519137729375,-0.0047715673521178045
VIM,0.09586134216969915,-0.03230174010031919,-0.17184735167669019,-0.11313171261187265,-0.08957665489514689,0.09061746765831867,-0.0914002611617189,-0.2980785265288104,-0.02055434360265051,-0.23191788429006982,-0.16249410914245507,-0.4699934883389688,0.014138213506273511,-0.3193252921660491,0.12766591743454983,-0.1674596460709642,-0.13524550112463404,-0.0656310612118217,-0.19998395463159552,0.04810444256031783,0.017502205109537237,0.0070740891188484974,0.2384569760591009,-0.07768025426305285,-0.07915351805039769
PLAU,0.009485857598208913,0.03078959930576847,-0.023945086336420646,-0.010458676681956807,-0.026203934851407738,-0.05774391549071427,-0.06596920213107715,-0.12984448302530363,0.025230057652446777,-0.12482628858583335,0.01566365246789498,-0.18285299684356301,0.09405755344463032,-0.18417484661730849,0.05403261943580921,-0.0030057652933540963,0.08295269496055535,0.04922016317604517,0.11047570394041266,0.00219261183171096,0.05589879212004981,-0.040496355860965026,0.10349370883177295,0.013500381072666103,-0.09715963647397367
TGFB3,0.03057446498659253,0.043079155275407295,0.020403736575334973,0.04685329217916466,-0.04365592413386659,-0.04558994189429403,-0.01620945924921018,-0.02496638699569547,-0.02093709762505863,-0.01768650813615777,0.01774522140432178,-0.13893582423943052,0.1345208155452608,-0.059747715952736,0.03170579079739989,-0.019685494500916337,0.025467555195722018,0.027600300474321805,0.021867719843503615,0.008474287836912252,0.04750185631897011,-0.06807849040528242,0.08646547866257667,-0.03243396437650362,0.02694326169825926
APLN,0.01923939098032251,-0.05177961232305121,-0.008101102052661733,-0.007595817678174017,-0.08157162710425639,0.019182561306443857,-0.14119040838982685,-0.024770779571414263,0.03335801481454781,-0.02928497144216642,-0.028255263800663528,-0.14130252236590432,0.00014244023903164845,-0.27491608111657845,0.04165035675166402,0.05368125297290684,-0.06409789059684737,0.0070196928559071465,-0.03769802173309814,0.012931618243625737,0.022054626347115806,0.0004969883353351764,0.018607749239822093,0.06948572603334122,0.026035280803762675
SHANK2,0.06350468288368402,0.1642216608497816,0.017273170646648222,0.08826447330065677,0.13220561870694947,-0.014705650852613151,0.07541976316509033,0.042267453167742365,0.03420660880614415,0.08783336949399988,0.022387093024803104,0.34695529594631563,,0.16767834829811804,,-0.04708517315950303,,0.07153326814146811,0.08676562364450363,0.043982987406965865,0.0542373425693873,0.16187374338804172,0.03458404914785089,0.2149563919173142,0.1226186228837592
LTF,,0.06892578095922813,-0.03679272858358041,,-0.0017212054897849643,0.0009075726062585756,-0.09757861479597617,-0.030297605597415327,0.003613365002865191,0.02591308709839246,-0.05930877538783353,-0.4076021372334623,,-0.06409743812163646,-0.0803861245610037,-0.0017382515239578666,-0.05502862091865631,-0.012358599561674344,0.021280423793560765,-0.0021105697805826533,0.05667878667603228,-0.08116255908678696,0.07907420013003799,0.13257971470929986,-0.08113360219544878
PYY,,,,,,,,,,-0.0585482703229062,,,-0.0316367910178382,-0.0211542839769076,,,,0.05087468086827274,0.02345158668308352,,,,0.041783410229024,0.07311666358935057,
PENK,-0.03859140240212672,0.08772694948486781,0.011810455422202914,-0.049142973318790084,,0.019811280962055616,0.14346516917979987,0.10345110914788075,-0.012038017088637824,-0.00230828981364429,0.04198775304629236,0.004656238509205751,,0.12940903327028044,0.10047877281121578,,,,,-0.02654239319685684,0.0474936035377388,0.0863100033007449,-0.07651570745148827,0.13876142384527537,0.05531171990399531
CTF1,-0.028546371724058297,-0.0038254871372303293,-0.01075933982282186,-0.04203048220338309,-0.03857696268864512,0.010519563586228993,0.03398423078050993,0.0023064685592840317,-0.0020855366476781696,-0.00675655088594221,-0.04458880809913522,-0.029485497105586823,0.017922600502650335,0.032594057815272685,0.04737627259422316,-0.0037934169475393634,0.2033543441748304,0.0891957426368016,0.07573523147452477,-0.05904547282370915,0.01761867038426735,0.01640606578236252,0.21139914565401569,-0.03785328512324511,-0.05264785387210917
COL3A1,0.10500384881899022,0.04722940496707433,-0.011519666479884894,-0.03317022810118051,0.021781185057383527,-0.04829148726116459,0.045791886062354056,-0.09321158136345742,0.04007125958232324,-0.12753466073993774,0.015789811224017587,-0.19035016865670634,0.07315928732990672,-0.002139170997523783,-0.0268908506575079,0.07440280857818178,0.07124090540869871,0.027986217636456492,0.05477156284202881,0.04415485313741937,0.006222428556700415,-0.011984315966385703,-0.024425632700198315,-0.022351455402264044,0.025732003725309274
S100A10,-0.10485758475455895,-0.021376758408471308,-0.12100349025461828,-0.03834631495025921,-0.07339873927991722,0.01315779299164188,-0.13998729668136278,-0.12955812409716314,-0.013078201957456199,-0.1826545049307263,-0.1319708312395854,-0.4402457490433261,-0.012427955386850289,-0.2704570538899918,-0.019951339929027055,-0.17793000630496228,-0.11956658527421345,-0.06708186908265822,-0.20838685331469706,-0.1002629128351579,0.03489592064279212,0.031211433440716637,0.06704060330614012,-0.11563352598239893,-0.04675765792686282
FGF13,-0.031823656669655004,0.17586946561734942,0.07753386807857883,0.04911881278314779,0.12938877157211254,0.06020688826626715,0.03810295086552875,0.15021450943871129,0.08533445268330388,0.10271252173727027,0.06302539778504217,0.2846806092509758,0.020045369962020127,0.3132553270339344,0.03236162238380846,,,0.042304300273493876,0.12619213451000053,0.0723306977221202,0.017913002759511538,0.10687931317635335,0.03673884170569698,0.12712442217173037,0.08303835870141174
SEMA4A,0.05673245505496443,0.09394737080719533,0.09463899367443811,0.028825661316183804,-0.0292766005024856,0.031175267513314207,0.03904866793548126,0.21356304202005585,0.07400880856871761,0.0911200555665906,0.02832811256472211,0.21559833398568223,-0.0024230324081691915,0.21448873821173914,0.021288788244633823,-0.06080086116169993,-0.02757324738216396,0.042315540814928825,0.1459596273661535,-0.026413019688959167,0.05992419997103682,0.030572461979609854,0.08018608885872204,0.0893834894547367,0.11744180101477412
EFNA4,0.07068607706086255,-0.03486916942311438,0.03892951281323364,-0.011547597423514305,-0.04160196836922749,0.01817742607610658,-0.006974531383107286,-0.0125626823574263,-0.01016618072532966,0.028019221598398602,0.013756365928438194,-0.0365227703982491,0.06570080475472694,-0.0791533497778768,-0.06082623312707349,0.05780091224954216,0.04608080426094726,0.10330227514636953,0.06522771974693013,-0.0028106849887169594,-0.00997252779142905,0.018529445467918196,0.09085685940782857,-0.04876398065369449,0.03183699942095224
HSPA8,0.09044091348774431,0.08259638594819627,0.05015251770801552,-0.013019920531504709,0.035426117998298805,-0.03259767894475255,0.19980070518642498,0.24350049170179228,0.02017286385099195,0.21648648313258598,0.13003146564262952,0.20129258159872127,0.06853811551548826,0.24438550157924163,0.07318178103492175,0.01931215130218988,0.053780315731195336,0.03634594061553932,0.07101250054207073,-0.008237091780011304,0.05330588155468468,0.07337766108733515,0.0035628955175546744,0.03740685715814721,0.08507605150629999
NPB,0.07673060151441187,-0.04316954479444137,-0.00927771301623469,0.013497928018874925,0.04419043595153716,-0.01136202047997053,,0.026979344579411656,,-0.02311139053709153,-0.003827464272052585,0.020635751054689577,,0.0015796081750616652,0.06985123589157363,0.003901390836611897,-0.044641403210169905,0.03742670243000107,0.01936167861294268,-0.013099653884987001,0.018951404805859526,0.029998562565443768,0.14289968780330572,-0.012766658957803202,0.03716819551554246
ULBP1,,-0.054836744095183396,0.003935934221369218,-0.026632120036820105,,0.04186486414064284,0.0070961137276730375,-0.02902005801494062,0.027996101436379987,0.009681876733771744,,,0.0012637034800958484,0.02516447603974368,,-0.04655795621072349,0.08560611390764708,0.11471034748353412,0.055941167279422686,,0.02912990959882099,,0.06347241829395481,0.06316356604073375,
SEMA3E,-0.08270242396889786,-0.02715205652496973,0.03426120962866505,0.01793737474734673,0.09462126296166237,0.05337224541073527,-0.004588205132946182,-0.1296815541392659,0.0022125806862354964,-0.10516058272145792,0.012259654457318433,0.0728841365408061,0.08629885782247669,0.13046552877645043,0.03778778377996299,0.053301618765573745,-0.03667703289811104,0.140362691157366,0.1290391552699357,0.04326701185284958,0.012571409661375368,0.03551541491035021,0.07385052192806828,-0.02873279255704783,0.0122466210395088
FGF3,,,,,,,,,,,,,,,,,,0.11710812334733015,0.15879416044689604,,0.05146462955727057,,,,
ADAM9,-0.07404865214439027,0.0437096100913561,-0.040947239706975266,-0.00016971724854171027,-0.023014374825598007,0.0031322918723308097,0.058336165572888406,-0.06958412948172807,0.0007575150539490067,-0.19223744267286452,-0.025749080009937517,-0.1745833233760943,0.034751621209474635,-0.19739644051488775,0.022868089507368843,-0.113970009933992,-0.05639476200971805,0.050266619641149354,-0.003981902111946375,0.05534726231943522,-0.0035945258083225724,0.08493528584516984,0.14201442442251688,-0.011445970476848859,0.026396823618963693
ASIP,-0.030724361586274868,0.004627091943631976,,,8.907189641794876e-05,-0.02848650814327887,-0.012797119716064839,,,-0.010976268969848466,-0.0010810043231360912,-0.15508761193777545,0.05021437023694405,-0.03401780627254392,0.06884403057176179,0.01413858117671472,-0.07345409728326527,0.08595183486341124,0.09671589246031537,-0.02049867689766333,0.03941002535164865,-0.01816499967019864,0.1337531545245814,0.027316895627728783,
IBSP,,0.06565820959522567,-0.0841188814606807,,0.09757362237846212,-0.0624454886420561,0.0060725643260316296,-0.029723007548052818,0.0454412911084878,,,-0.35703272561249594,0.03192396078783772,0.042375850010230115,0.07114166884375157,0.04357544769255833,-0.047322812833136954,0.05462858325275687,0.06399000258790027,0.027486414194475624,0.01512292837210305,,0.06348279952791627,0.023231397384360957,
MMP12,,,-0.0256055900960893,,,,,,,,,,0.037832597117140945,,,,,,,,0.03843922007569209,,,,
FAT4,0.07323448446085583,0.08100753677458511,-0.042689379076834615,0.0565577278371527,0.00013692474477111478,0.04927373497440473,-0.0011555334388189775,-0.0187363011054359,0.017199515785317917,0.04739126696549344,0.008622731070894887,-0.1014595065982388,-0.03930443023757055,-0.01043006448165922,0.06831584081413784,-0.016118113414986042,0.042514483205924915,0.09772904828912682,0.1373676063081011,0.02349225807714448,0.055998186078406,0.11313373434027667,0.09654481213655425,0.031269713286531005,-0.05137502498167886
MDK,-0.028510901398797278,0.05754235715971973,0.09083625985530412,0.030533948506581744,0.003188742051520993,-0.0479661818960953,0.04748874430030269,-0.25398552744655634,0.005474410683054229,-0.11857854162930846,0.024839724405088626,-0.19412936116847113,-0.013081026284689318,-0.23536425685414666,0.00023696369286461022,0.16320210203120591,-0.018170644616687905,0.11335288310433383,0.1436612695607126,0.013245085130399481,0.0707140605325996,-0.09693504634796309,0.083393477269651,-0.04305161509056,0.08930503749580598
BMP5,,,,,,0.009523251031070276,,,,,,,,,-0.058883653241096484,,,0.09854538320407094,0.11671498050743093,,-0.0009051965646237382,,0.02884453230316518,-0.14420735108835342,
CAMP,,,,0.049707314855632186,,0.020939529263888305,0.020047570254738883,,,,,,,,,,,0.09053402074730293,0.057911322771838955,,0.012447399146464476,,0.08086096750032977,-0.023451776018263665,
HSPA1A,0.04563593899038806,-0.026487956032841205,-0.09588006472591551,0.007295065931223634,0.016942595528691397,-0.01897582370114273,-0.05881736820974436,0.038676322729018504,9.624277259489895e-05,0.03058451328815918,-0.0548689798227067,-0.06073116271047229,-0.10367590723372726,0.16116649967216143,0.08173093103522715,-0.10077774955244513,-0.0452263182060056,-0.08315045149559033,-0.13692370058720987,-0.024254833897830372,0.020978093849277214,0.044139660683827284,0.040560472639411115,-0.03189230866107219,-0.020997855319986544
SOST,,-0.040098355576790534,-0.07295640123169903,,,,,,,,,,,-0.05642787765860905,,,-0.038378095036700026,,,,,,,,
SEMA3F,0.039060557169720234,0.11603610514320735,-0.01706012690959415,0.021709006024203906,-0.02068510882975066,-0.012855711038142415,0.03176310118005783,-0.030039404069025496,0.015761354238653782,-0.016025662471112458,-0.0021856813991216945,0.053824150132400266,0.051795163662394145,0.05382547998629991,-0.0806015612909952,0.00591835951223541,0.097397047101732,0.09618323911770793,0.14649467690131746,0.038207360406858855,-0.06871604256377528,,0.1577884945555891,-0.03749925792809359,
ARF6,-0.001208173618450844,-0.024437731844513033,0.01483642422209168,0.03685522414749035,0.006957636038626157,-0.012086292373685682,0.0247970473176878,-0.09803783098399248,0.04352032739130181,-0.042090730455143624,0.0059892725970361535,-0.07531954178214437,0.012705757949530742,-0.02058131602372206,0.021323377875448767,-0.04892897097834226,-0.019065493853855604,-0.016657881292431034,-0.041212361228681806,-0.020700262304280126,0.016220949801961003,-0.002305017908276866,0.03569581962869479,-0.11061163267187296,0.014990899700717967
IL6,0.03803218101865891,0.02840565289830437,-0.022071180614199704,0.025981672625363092,-0.016416033939653105,0.014442686965866168,-0.03721888056201584,-0.016073574608575836,0.05906864740431584,0.010710999533567706,,-0.14211180164171677,-0.016396850798387114,0.007892759522466267,0.04606894486206116,-0.050371817616197294,-0.052555305783290956,0.06458886372740154,0.04505949544765583,,0.003161618570072054,-0.09703169475290631,0.15597836885580985,-0.018263011285516384,
CALM1,0.09331090685099773,0.03187693961417257,0.06137568118975115,0.081158128562586,0.025571497531375702,-0.05151829343307309,0.16167191896346186,0.21437205002216206,0.03244484537894838,-0.0005067606260842115,0.06336358514121691,0.4612470306666711,-0.008725066405148972,0.31064349158789023,0.11613456427136748,-0.05397370140624276,0.08533525303912225,0.0316959167332296,0.035196157497787414,-0.0054552052672388425,0.09115266952385713,0.09748732221302266,0.04924274173082659,0.24742780483012985,0.15902094098288394
VIP,,0.12160936206915159,-0.013622689955488702,-0.0006905781461025343,,-0.021843516996547758,0.09701185114388673,0.03226261398556556,0.014062271228752843,-0.011796699262163084,0.08151480791428428,0.24599910529220398,,0.16162410017104586,0.09560598280837858,,,,,,,0.02519811058283676,0.06140445029813052,0.08325303389463291,0.1274372030711952
NMB,0.019781648888399797,-0.005316616378701271,0.006586013940384774,0.016840571681062615,0.010846938450598807,-0.03482931315606215,-0.01785259219296434,-0.004535198909772062,0.0343038769257686,-0.09466555407768341,-0.10645341658487309,-0.1866299221194401,-0.024176222932119747,-0.24761316716835696,0.1551047013145614,-0.07106591932108768,0.037604990062958796,0.04006845188105938,0.07054727924978861,0.00402231620165066,0.00896126256590955,0.043649327854875256,0.07316559012938487,-0.10941097103554412,-0.026737673418023886
CCL26,-0.024416341678893182,-0.002371085695108611,0.013800636055184612,-0.02740914538091802,-0.009234193460215093,-0.025121449306504385,0.0019038340180141651,-0.0036243205843004885,0.00873303379163642,-0.04496495027573619,,,-0.10674893739873845,-0.043252201045272,0.06467814309979052,0.059152729785037175,-0.0365604679857047,-0.019926524322460674,0.005255348448229192,0.13060094128985655,-0.08431181717716921,,0.11640078733525912,-0.012308942428617199,
FBLN1,-0.0727330720699143,0.0362244437619431,-0.020358512722464986,0.06496184889420308,0.01925996761884051,0.02146267444563672,0.017804961291450948,-0.01432384786749034,-0.04141163278680865,0.01285853670074709,0.020101912726436334,-0.026977314167370814,0.11754980304118459,0.10435147572534144,0.059168598442564765,0.026665987193095615,-0.053266893151264136,0.03810966253999502,0.06977272478220115,0.042175948123002814,0.0059596169894391106,0.008115288304483168,0.007127247262418299,-0.04675579527565664,0.1016398590666292
SAA1,-0.01802721657968023,0.13618859410185674,0.007604914865903723,,-0.016165801883827567,0.0003769734144228511,-0.08615100736165139,,0.09203436160439472,0.062308885767608416,-0.05754686863981841,-0.17378577342674692,0.027932112610813922,,0.018275898258931143,-0.03807783873227225,-0.04891627857683867,0.02469095908356182,-0.015950082186933473,-0.026703545952111295,0.0632049233286031,,0.12185658305315362,0.09451386712321765,
MICB,0.022317502285130936,0.060072258059380795,-0.01564757222921559,0.0025444260495083655,0.06251467070371264,0.02539365859831855,-0.030188980001365096,0.06919920340866258,0.017089829074297947,0.031827519769096826,0.013535747113668417,-0.047084726259024275,0.0448622812676535,-0.036154829322426425,0.014817295928122679,0.06076309063428475,-0.025128746922020235,0.08124632164019643,0.0633569034543795,0.018868630716530436,-0.018928084300503027,,0.07142430974708136,-0.01864497397783686,-0.056525194958225396
MMP13,,,-0.0376190827156617,,,,,0.02181681680888,,,,,0.09796859723176392,0.014189484944120753,0.1267635892574199,,-0.02850923249032398,,,,,,-0.024268426688153863,,
F13A1,0.005353171070218975,0.06720953746439387,-0.05037498102919904,0.02313848972245176,-0.025456008516853156,-0.07540707111122125,-0.02724495473245485,-0.11006657967678986,0.059249435210843374,0.002297536005181717,-0.02896473166510149,-0.22940992355115844,0.05110756175060637,0.061319263900580116,0.004259341015405282,-0.08823298586207375,,0.044864102742502514,-0.020285350150966774,0.10791449714855508,0.032891268401950544,,0.08406973354047462,-0.009432986789918487,0.1510859158337057
CXCL11,0.03735032136990552,-0.012353809127422299,-0.010412945713248281,-0.004933016689203031,,0.04469277609254521,0.04465692222698129,0.04269059935517714,0.008694771533606987,0.03880268691691018,0.006097342411688177,0.04331817036117379,,0.03631622273288662,,-0.08338845115461059,-0.0022899271356008836,,,,,,0.020208855651040806,0.013570596451046019,
COL5A2,0.022721823482466128,0.0935843793251498,-0.025934470864621004,0.020597097840232424,-0.04118069038064362,-0.011175391738265813,-0.008359255163004198,-0.1256927736504269,0.012337308582767414,-0.14994381231969692,-0.002818729144438076,-0.07092871834727041,0.03450615244695486,-0.24651468605533272,-0.028201761896617442,0.014427305631585481,0.007960132876265201,0.08637050692375639,0.0019704287563011547,0.0340806437583952,0.04575024908800075,0.0036604831983872987,0.022506513448717222,0.025217391507882683,-0.027234183893518085
EFNA5,-0.0037957857410844437,0.016476937659711897,0.01570828784177056,0.06008102578030837,0.015659456131903903,0.030770493129799365,0.10786045466736927,0.09689687618241453,0.045957454862307894,0.030305222997413048,0.016961234438398084,0.2720670499323565,0.04840173518874499,0.1455230239782725,-0.007778124620296862,-0.06962724427748289,-0.03795885752185201,-0.034829530630235576,-0.05174533675580453,0.01066770434168056,-0.06582542793441573,0.11731424261096858,0.09328344020901386,0.09586790116389747,0.06091299099614656
AREG,,-0.03127969867409371,-0.04622850192511696,-0.017203813279162698,-0.023872068019029472,-0.02288833021205555,-0.021166617628688548,,0.018646764451246443,-0.0177924592456713,,-0.1067276110046528,-0.007606485977037725,,,,,0.11062842556440447,0.1232722573744992,-0.029053838804788033,-0.05318279264826998,-0.02638138267164625,0.13620404544616715,-0.04510891919001342,
EDIL3,-0.11288803319775127,0.19230944510253675,0.07096580841025607,0.06718836849807933,0.009543018140150603,-0.0032863047896370553,0.05473973600800584,0.014655764344549734,-0.09027406594987766,0.053541858515378606,0.02347426494117834,-0.3775767438873467,0.029849644028315463,0.04337766319529685,-0.09627886697978623,0.07378091839402921,-0.0238927181159529,-0.01474117299684486,0.10388162944032446,-0.11246045017154847,0.0038281180899327307,-0.11524190941996214,0.020497030746520355,0.1596681639352198,-0.055653923323912995
CD86,-0.03909787566382363,-0.07060330294663987,-0.0758860543909141,0.004627322459081291,0.04918247002948344,-0.008817611435632436,-0.021600368887430717,-0.06320730065337875,0.005982819592908559,0.01585991377285514,0.013733551362132498,-0.12917574893665001,0.07771845065338662,-0.09468554337858845,-0.06404790515285787,0.0930191046283522,-0.017969851868334476,0.028491610380629476,0.08447592416691593,0.028180774516894647,-0.003781847314412759,-0.028423260795062952,0.07197145558438164,-0.038329546245041625,0.015467064243980694
AHSG,,,,,,,-0.023386694864708568,,,,,,,,0.04195144029809997,0.1556355086837811,,,0.05473723358644659,,,,,,
WNT9B,,-0.02840446471282423,,,,0.004036582719258714,,,,0.0051111421235586225,-0.014283002466575734,,,,,,,,,,,,,,
HRAS,-0.020385783896913666,0.06535591954577381,-0.023257336763068938,0.11421164130468531,0.03239032875678082,0.014769522558519602,-0.04871702098961235,0.042548843862586005,0.09603037858973587,-0.004960148464952839,0.021859263985897232,0.10043042865511347,0.0008826714777156856,0.09848960223439299,0.015811370048721067,0.06487258394377608,-0.11441451677343563,-0.0744084059564091,-0.09356709466884591,-0.012295872591415832,0.018690036987828604,0.09960880662567197,0.1709634576505696,0.06950559545727704,-0.037441694228989006
C1QTNF5,0.07607480120352264,,,,,,,,,,,,,,,0.0341109658510481,0.060065232332871206,0.020041277247356295,0.02687205456419662,0.01925659704588748,-0.08138924511351216,0.09245181466676648,0.05266617511757548,0.012399813251483831,
RLN1,0.05762994125903265,,0.0394038668381033,,,,,,0.019239423751982898,,-0.0005403016355460221,,,,,0.05614937814056946,,-0.019852573739402694,0.0038980906488499108,0.10102701768713218,,,0.03838225411392873,,
COL4A1,0.07553848157822972,0.10588399574769618,-0.00987531958687026,-0.013633286853524473,-0.08542996694236066,-0.06380264799760779,-0.0036531911493240593,-0.1589534631438323,0.0003473135840155902,-0.22666740405980834,0.005750187291628781,-0.16042691388821156,0.03637656003109217,-0.07794885118370287,-0.024410687763964156,0.04923412216770529,0.10890452461527306,0.03558137394266222,0.1341979677308809,0.09889100475240974,-0.060950411069871493,0.03573372379223919,-0.043986653647812145,0.024503261877117793,0.014826817511549024
CCL3,-0.07044065493272082,0.08330661736425411,-0.06102273105279302,-0.015364250950999133,0.028392883151025426,-0.013791633991828357,-0.0752277626949449,-0.09565695842804954,-0.06394237910633148,-0.002995625557467973,-0.02408700858137415,-0.3497422636268126,0.020499252618225113,-0.1259991758724336,-0.08540407505687318,-0.03217427607956931,0.09939910836220796,-0.03179169709014078,-0.09372172629671204,0.074481815572573,-0.0063024261601819015,0.012719290624710534,0.037470935432211964,0.033299808356045645,-0.09441849429714855
BGN,0.018321442463345595,0.03425066951026491,-0.0387468320340713,0.007626925096748667,-0.018120232870489524,-0.003308093234407166,-0.04161868858049013,-0.11298261767606647,-0.05474215486266271,0.04303168844629305,-0.03142263678739613,-0.20475215295132634,0.011500185962350789,-0.06956282464163924,-0.04474280605828287,0.073187802769252,0.09627124674062189,-0.01371043942061625,0.039099287979535644,0.011142278529737325,-0.030427624410131544,0.02210089534365684,0.027382024363008163,0.005316398181845932,-0.054260735783401244
RETN,,,-0.0557904542017751,0.025160912948369973,-0.026657007995952314,9.493097921142305e-05,-0.009768711174539431,,,,-0.03199429407151658,-0.06187830957614289,-0.004535975904693205,,0.030997452552421752,0.07712865415380075,-0.03580112856420758,0.07384455814683556,-0.023329270601704862,,0.0542275990783977,,0.06494082578000718,-0.056116316832825155,
S100A9,-0.07518592659482264,0.027903052303764223,-0.09147518891320573,0.048439120862589884,-0.03091139098152365,0.014116321601597051,-0.10489572372066225,-0.06005691118272482,0.025360778124766125,-0.12478741207553891,0.0637134357648611,-0.4089098846532657,0.036845804574326214,-0.052041631531127334,0.0050837269857863,-0.07289536391643109,0.01559598825360561,-0.0040004110381633646,-0.028994800742924955,0.09258843937312791,0.03305223370929264,0.051815371392548604,0.0449994018818209,0.022343779315710854,-0.10257524365127123
HCRT,0.09353299596568877,0.09142255455799284,,-0.028538367623215176,-0.007759094897572587,-0.009729159369334477,-0.023671263053167087,-0.038742214933338355,0.03415724136666739,-0.012609258656399286,0.06013946308117554,0.07345714707963726,,0.02021923891458185,0.05694077766264461,0.06941854940081604,0.02662713789321079,0.018705169367111082,0.05544521353600085,0.004577845141814309,0.039661361420772354,-0.06362608194052191,0.07137649931350754,-0.0588018490712067,0.044570879432128584
FADD,0.009901103027690254,-0.0011359787209999019,0.036413046983340025,0.0005881685279693002,0.029115702567441313,-0.0007042195424080923,0.02317848995634825,-0.09377465839089705,-0.0069095596981188735,0.002744315917391692,-0.04205148354175591,0.022719938737806845,0.06739816094240292,-0.06400618942862135,0.03407533170678718,-0.03631127310130674,0.05041986556180787,0.057485283987538084,0.055725313849941734,0.06619106737494466,-0.01128034560007237,-0.10789175759927462,0.16938281965077404,0.05718793655732353,0.0759576650316553
ACTR2,-0.0707708687108957,0.01855477086380357,-0.013986521841648348,0.0198836811151376,0.059694152303407286,0.005900715150498505,0.04737168829231312,0.015753478860588577,0.0032841795023504667,-0.025441023882865985,-0.043835939145152464,-0.0379959061084777,0.08543986670800043,0.046703104060367324,-0.028976574377007885,-0.018909667037445003,-0.03006246888942339,-0.04067104483135086,-0.02444552830039306,0.019051270525429882,-0.09892558119002617,-0.002538060074074354,-0.05431553777958717,0.12090231993050685,-0.12732645264443712
BMP2,0.006858896425455012,-0.01260611814529584,0.050858213131724964,0.018721278110865897,-0.05047109783579323,0.02883310841968432,0.010387042308697064,-0.14525087024103192,-0.036781062187053425,0.04734066407535961,0.0013610247674633593,0.025504318314400427,0.027877174137284848,-0.06723293440237878,0.028505093333172478,-0.11896341395968349,0.09013551041579732,0.010817438975299002,0.10415239764924634,0.031830605548313864,0.06578922041920955,0.10434445515322563,0.12437560010133639,-0.013274679344058812,-0.038760232855305166
PDYN,,0.15680808435028673,0.05942353559671271,0.08149316220044485,0.04356823787150164,0.036178521659245746,0.1682665834303709,0.1876622515913487,0.058509817127171876,0.12435087205630777,0.0197882898292344,0.21077529230479175,,0.119574795976781,,,,0.02559808515291305,0.010157738376741419,,0.01353523660019575,0.0035108354735964823,,0.167750407955956,0.13354491000581206
CD55,-0.024433205428099743,-0.01885254805750098,0.006389337381185901,-0.008424358049462444,0.013738568351883746,0.05980945366280641,0.05463804200271082,0.06543198468475227,0.053169577069517485,-0.013580300310290073,0.0036871356959269014,-0.14498526695056752,0.0007799697273772741,0.017571673041181752,-0.026402646666875747,-0.006889166710626045,0.0036533240669062265,0.06286167395749061,0.0675997215016503,-0.006030496086283183,-0.021211487304698035,0.017662199202631495,0.03060738461384192,0.02820312529341923,0.007117616397154068
OSTN,,,,,-0.02977299246089125,0.026254497914307014,0.016630691690948614,,0.024379612817891014,-0.01816067634931886,0.07174205052346208,,,,,,,,,-0.021045913126697596,,,,0.06945293330821219,
PDX1,,,,,,,,-0.0094214598640654,,-0.030527695653947,,,,,,,,-0.0028935814302845078,0.09519994253881482,,0.09322497746229624,,,,
CD6,0.04149208405730831,,-0.02286311796611778,0.02078965867865863,,-0.051829884445799744,0.002596952853878385,0.001114779630044948,0.031068072348994644,0.014188039667137721,0.014705666214641935,0.02455969055896026,0.02444089508516722,0.02695082392251397,0.004090678574362253,-0.02318889851465149,-0.0542191231373067,0.03449448801817702,,-0.02706132258683429,-0.007363764943335841,,0.11832179037610634,-0.03873985698920503,
