,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GDF5,-0.020986966856995914,0.008962060229866899,-0.0492522184678645,,,,-0.024598386562838474,0.10596737173057506,0.045511011754945783,,-0.019204665468538246,-0.024624192936233164,0.025913033151895422,0.028393390641328346,,,,0.009555309098144161,-0.008836979593212961,0.04086457255987107,0.008460482039667077,0.08742584792430314,0.07940346542324825
CHAD,,,,,0.08601257413752596,,-0.013493435789301532,0.008658498899719388,,,-0.016138753990297374,,,,,,,,0.05278014636997426,0.04974430489108552,-0.03220980706787279,,
RGMA,0.013691891411890028,0.08822321123946911,-0.01314118713363907,0.03857092307717673,-0.01998766561259355,0.10126202496775208,-0.03502695586321258,0.11280191200438745,0.20487048334383845,-0.006794750649142173,0.014983501209542435,0.026326258451543485,0.026581662324035586,0.0630482293723515,0.08282898719821859,0.17864705467097908,-0.008854355375066505,0.10173480718136481,0.04735341170378461,0.07157558785596527,0.07608992093678116,0.028443103747575308,0.036164159208624425
CLEC3A,,,,,,,,,,,0.025125871946110098,,,,,,,,,,,,
WNT16,-0.039123361730585435,-0.019825956788966898,-0.020528125819648756,-0.02171249609215037,0.06025547231329701,0.018782017877114632,0.021804666063144035,-0.02362623999668599,0.031098194421454728,-0.029665634444797175,0.06054265863768304,0.05905416051021717,0.011221779148012541,,,,,,,,-0.020606957426847105,0.007452781093031055,0.001414263936259018
CX3CL1,0.0330252306179124,0.004152694783292749,-0.020263154721609267,-0.009528960927403341,0.09133140924856938,0.023542421355049796,0.031450845464836986,0.03705213306433338,-0.02156123549324363,0.0410822487661452,0.01867520711018862,0.040257020208252746,0.07834324087197923,0.006083118368202983,0.06860781670747303,0.06155368308936644,0.121994383130496,0.09585093553708379,0.0677780305172977,0.0390637367197398,-0.00143911416265918,0.15620058203587672,-0.06295414994300585
FGF1,-0.0411121674726715,0.06373425018959851,0.025034253850412556,-0.042350146368744034,0.06602016485556211,0.020530110789707606,-0.06316842025833086,-0.06958656718139801,-0.020189423163890587,-0.009041525848156215,0.0066769916739957864,0.018012338055732754,0.08332932759392161,-0.010445471243299007,0.017245449971029326,0.0030620145365933735,-0.08382488537990422,-0.06864712174986683,0.08155139284569038,0.0680891070125609,-0.007216166798044524,0.04895763367805963,-0.13328129593843768
ALOX5AP,-0.05553760329222703,-0.028272384291584022,0.11434926843390764,0.022320796338109367,0.05177108362169453,-0.01481852561581182,0.08073771624058516,0.09074714800426409,0.20231422713080205,-0.023450665667466158,0.018713546875277876,-0.031952240080676486,0.08664278830591632,0.0753062713206429,0.004490562044378875,0.1398772174170753,0.06696515404820116,-0.04517072718577891,0.019681593318968564,-0.0018006912158923618,0.04175864817768664,-0.000160809071434526,0.15930756265630222
IL1RN,0.07937369464675943,-0.040125699558450745,0.04408943047080583,0.012651896617526137,-0.011101977048212338,-0.021276298351619066,0.09242370347883062,-0.00901361680703575,0.0216118021148598,0.04759897804929048,,0.0022556195108391006,-0.010713872017651926,0.03631143426435688,,0.01236109954182717,-0.04500465889486671,-0.01434266905004566,-0.049730285500116815,0.00959353552940813,0.00464120190033142,-0.022340603826843778,0.07191252842730148
PCSK9,,,,,,,,,,,,,-0.050128671366939256,,,,,,0.03206982608806804,-0.03720620451091599,-0.020002271289490284,,
NPW,,-0.07343647786295648,,,-0.0630908250549582,-0.045638582558334834,-0.05178416031195911,-0.024931358532969593,,0.0007258736570690562,,,-0.007697911530841614,0.002035616393826825,-0.03487034727893942,-0.013257165091048285,-0.11365828001092133,0.09790189908341328,-0.007737546952359389,-0.00526198149962594,0.03326102151449557,0.03477345733113751,-0.025685959982948786
CXCL9,-0.056781383277196056,0.023746539543640772,0.045804811653505764,0.07367345648233602,,0.05937834538121392,0.005570900247690902,,0.05767591244148473,0.0685528382066366,0.01053058695329875,-0.017003811209478296,-0.002632470148060616,,-0.04326304274089653,,-0.0545312975413795,0.027870297819888225,,,,0.08585792610069273,-0.015075281614967427
ANGPTL4,-0.03642901007206782,0.013145674719935366,0.10628539465585139,-0.033370048216156495,-0.05699842711063244,-0.03459217516896537,0.12468460903269168,0.0004228996821365068,-0.004691110433008787,0.000590599843726902,-0.019205086694181243,0.09094315677338345,-0.048004945083944685,0.03830142785034909,0.04209326652948753,-0.02560242846181533,0.006675383094122522,0.1266398340258937,-0.11367555057632149,-0.12201449271767259,0.014529918308023582,-0.010323654557009024,0.14000966692325922
CCL11,,,,,,,,,,,,,0.12952665065020183,,,,,,,,,,
UCN2,,,,,0.09483759082616813,-0.03997699353161778,,,0.026869702373073713,0.025368288246225914,,,0.01847153348956872,,,-0.03257828718599311,,,-0.048810786464878554,0.04319328871948687,0.011466327376821761,,
OBP2A,,,,,,,,,,,,,0.02290459620872606,,0.013412084556767198,0.06865119334749296,,,,,,0.08417744890302863,
COL4A3,,0.007970194437731205,-0.03606915875373619,0.012588091330998852,0.0037063674864675437,0.05186227196456617,0.0004652602580382187,,,-0.03495626241729871,0.024663320991205568,,,0.0066084760365170084,,,,,,0.02543003611038422,0.003486418851814953,0.007650486766129604,0.020523986919959908
NRG3,-0.02024684243399751,-0.005849545993008994,-0.0472229464048038,0.08206922017803124,0.011742646561692415,0.0010276165798678149,-0.0298936866227039,-0.06475962949220045,-0.10618684396897494,-0.012871097350772534,-0.0007518093873395853,0.01725194244493921,,-0.0381646864402645,-0.0016865291441538009,,0.008020037609484143,0.018801592176935663,0.004702768756876722,0.07274502904667546,-0.03567163869000256,0.14720120029656808,0.0041525316800403965
IL23A,,-0.020060091317611325,-0.017411883301103784,-0.028962109465599562,0.0030030749904707745,-0.01729975933630826,0.00587275008247254,,0.14298759917535234,,,,,-0.014869466243974234,0.09691917119773977,-0.02576852157366112,0.12493631415111717,,0.003168651158363687,0.01679161937308478,,0.061392758667362775,-0.03493095416978213
COLQ,0.008406601588082001,0.04553140262652452,0.02096003683085019,-0.0271731972242923,0.017446668488570124,0.02165268428123944,0.020524729408099247,0.025864772929138316,0.018720592157709777,0.07380263100818096,0.009891141326300572,-0.037184071015728015,0.16037411648257388,0.02378932189979014,0.07859041273938075,0.007440868184364227,0.12512206391733693,0.06826451099539715,-0.038994901945641106,0.08788454059091201,-0.0186341701378715,0.10748827114521602,0.0365050129567113
SCGB1A1,,,,-0.02203296612471566,,,,,,,,,,,,,,,,0.00960502432302564,-0.02314275192845521,,
TNFSF12,-0.0515076355611225,-0.005017935532033727,0.0784616019493852,0.0006224274796031473,0.1061177165916628,0.04234262888865166,-0.03499486571043609,-0.00695371024617824,0.15848788201217232,0.029141762609656795,-0.017079243194533328,0.0075772399860116885,0.046360994066700134,-0.007466091741331065,0.05229233590068249,-0.0017128458728576479,0.10908196019408871,0.10086620279002927,0.04406143096183354,0.0391793117001019,0.04274765660339583,0.08631058569431327,0.03581049231678535
DKK2,,-0.05169447008897291,0.07411009478747929,0.00042523777335977343,,-0.0051809183987269174,0.01377159269425405,-0.03438656878657674,-0.05999503478138059,0.012462083575360888,0.008229886350665837,0.05587686986587222,-0.025211542926215358,,,,,-0.05784001415820829,0.05079404186851314,,0.016145256877746518,-0.021789777125544734,-0.04637503476250736
FYN,-0.046725254768782115,0.007389458533284363,-0.04100766673739277,0.02959733269685556,0.12210788920516409,0.03566097452725143,0.024503197680633155,0.164066875060041,0.1760893645435576,0.049333665193024505,-0.038985600340448255,-0.06843143625696718,0.0044375330470931085,0.0274303181439854,-0.018740088101346183,-0.013391290469544575,0.09990626978608651,0.045243380993565535,0.04190010596101112,0.11069037937581956,0.014157624103687056,0.02859134627945446,-0.0066481361792828835
ACE,0.021368049809841593,0.040663064453564636,0.06893996607671736,-0.024657929949779844,0.0595910892684237,-0.04785417997511101,0.003839934013649038,0.08077952937632438,0.18001171483314835,-0.011848825115655664,-0.020039010735081228,0.03433975612620352,0.046691621632637695,0.009785018305262539,0.09610126074073928,0.10687258723516153,0.0032658448910718564,0.09330272453973405,0.03899250258658539,0.16190752719132268,-0.021695994410191318,0.1452561065158594,-0.03492909134119392
IL18,-0.06516668692569835,0.010029206067421591,0.0913109767883435,0.004321470668794322,-0.005892095920767898,0.040265486811611566,-0.08939568970976745,0.06928872490858112,0.14501977803168042,0.030619100823523586,-0.0035956016139597913,-0.01727043149599296,0.045812028934101294,0.06300547849401297,-0.06616279063492153,0.034943713792942505,-0.0374851122965841,0.011534792902075453,0.04997564826719259,0.13317874857145223,0.00010082806127443181,0.14256860603324925,0.0479154035709768
PPBP,,,,,,,-0.01715409778886984,,,,,,-0.010954144342025485,,,,,,-0.03456357472510806,0.011659114365045225,,,-0.04036288750753256
CCL27,0.023482377272971356,-0.008138089877195569,-0.023910937780352023,,0.021231299557797494,0.0042844287893932355,0.032144405842849,,0.002994821755299688,-0.02425486018053451,-0.013613198028843884,-0.020817697639418063,,0.0908478535215744,-0.006230874825993309,0.12633776201430671,0.0360720343040508,0.04397107653215811,0.06058244979663721,0.01636581695513466,0.02218631431872592,0.16487483230143143,0.04480821085336363
SERPING1,-0.03215042916157943,0.03897984915791257,0.11681979941783192,0.025990200212776343,0.10082363640610026,0.03837248359431043,0.05640216579843556,-0.05337061941975262,0.22293039967974362,0.034736036764227415,0.01643071363173982,-0.04409243412356344,0.06068204406961965,-0.08040737362186075,0.016142169973348726,0.029169032828173635,-0.07962015955763091,0.038324263401980946,0.02113676355882554,0.06506526784676646,-0.00781666613212188,0.006294643698465889,0.14603994065309892
AZGP1,-0.003536803487453645,0.019457985184808225,0.07159763034080266,-0.024050139575515734,0.008336716048055212,0.04569468582645574,-0.03694838784409381,0.1773270344033838,0.016954910144731012,0.01623158846043503,-0.026266753260802144,0.033560739614707215,,0.025549483663397824,0.046395955201262565,0.09029621750547558,,0.09539782184411413,-0.015241802544944531,-0.04087936057701676,0.013327529033450363,0.12188396508736832,0.018515219906054436
INHA,0.0028571500114826925,0.07811583823426102,-0.01063995020509273,0.016341622959626868,-0.028627602669220705,0.03358262007062734,0.020250513054155865,0.08455029802042796,0.1006741567461035,-0.03682735042773736,-0.020973794086666716,0.09760156511883637,-0.017534610993141405,0.022842023074973836,,0.10788144385639875,-0.010527307355158819,0.12526985148588923,-0.0007179789019478327,0.020452301955101556,-0.060247447864294465,0.0805489032328217,0.00048331799764822074
SEMA3G,-0.003679216539047998,0.10524354873820066,0.061453285721743627,0.0059727095643556695,,-0.05294044709504197,-0.021074152227247286,0.01888917673168387,0.044174202442525366,0.029275894619274382,-0.0256172170510562,-0.023538985907413015,-0.04574652786959355,0.019838863211329376,-0.011394959292643607,0.04538410932473474,0.027135925651047776,0.003871465275509779,,,-0.03318482208266767,0.12710556490492858,-0.02198499939700925
OXT,,,,,,,,,,,,,,,,,,,,,-0.019379644380892007,,
COL6A1,0.03746332153056771,0.03622285679772381,0.1683543313787486,-0.04460069668270765,0.050172087118524306,0.06496036236216396,0.046378604581573134,0.1233432238801513,0.21010031861884795,0.015775397865500713,0.02115152642438666,0.07893555862092025,-0.11303940516864774,0.03266003825641011,0.13694079588062794,-0.11975431231238094,0.06314345182633353,0.0763110814710382,-0.013852364466861212,-0.004868001460797146,-0.023984716376706777,0.04457211010808372,0.0714887657893135
FGF17,,-0.034143738031301676,-0.018390252687440815,-0.02416259418818227,-0.05426041369669459,-0.007147103641134681,0.02190882968286823,-0.010883071881876549,-0.002083945528050532,0.059133716415461016,0.0162643095356445,-0.029994679509109595,0.033273532246575734,-0.018269468306636245,,,,,-0.02671997905900383,-0.04132679698345162,-0.0025849846111717797,0.03944735005589176,0.05155774356397288
TNFSF8,-0.023081122712347343,0.017954154492202414,,-0.021387438909371167,,-0.017187285159717063,-0.02982112920575949,,0.002357761660211005,0.0042552201561915845,,,,,-0.016908990654368305,0.04895305025593057,,,-0.03750408028081573,-0.04075640394091009,-0.002808066256647318,0.08297840536194584,0.15060077523964552
FGF20,-0.03073152848766818,,0.025879629607124588,0.01822757379598949,,0.011826124350607344,0.03420063079777061,0.013542903393388012,0.07330757384008127,0.0024973222558883476,0.04442358680377872,-0.03044414610646801,,0.047636001512600536,-0.02601815078742629,,0.020861785284071958,0.027099446462168886,0.003740965739726944,-0.02798292947917973,0.007717533926667839,0.017203154249525274,-0.01688883658907547
ICAM3,0.030337220950285026,0.03524189866397284,0.025628800208106105,-0.01940855616072469,-0.03892502901224844,-0.002269700468344952,0.037991009050737816,0.005803405727577194,0.13564074492197956,0.014251547497975582,0.028990790764158655,-0.028804787662449167,0.0770061537856776,0.04721997706871118,0.0571475158228098,0.15688546106126683,0.009898451461458015,0.10842798274843693,0.028125833166330168,0.0556523754762042,-0.009753161127815626,0.09120858898932235,0.06577174621859062
LAMA4,0.007337690164510602,0.057376410869947554,0.08555311298556402,0.05262038347152787,0.12230825112405623,-0.047524112476458484,-0.0203702232466359,0.09344982229312794,0.2496734462101346,0.011931845840961694,-0.02760426834621214,-0.0028875816306310233,0.06165810018871169,0.02737603168408569,0.13065141573758077,0.11441245425460474,0.014623118110942796,0.1208308642283219,-0.06833199439190349,0.09494605240171342,-0.05265010030015004,0.0741384648993609,0.05002311403749786
INHBE,,-0.040604417038313766,,,,,,,,,,,-0.011920592876558318,,,,,,,,,,
DLL4,-0.03504379465361567,0.027931910879578407,0.06390140431707131,-0.052469769805679134,0.05900717703928449,0.013629342748484662,0.005434283443076193,0.10575185471065364,0.1447492477620796,-0.045646812866946516,-0.01906233391231926,0.06789980581789389,0.03241701310088027,-0.00960148304809853,0.1309397417478522,0.09639448299401683,0.0516862904129788,0.030030156400237075,0.0561867182953824,0.12247297857124116,-0.06169053128196782,0.16874632918396068,0.07596172031566789
SEMA3A,0.0051891058422533515,-0.011364969820097114,0.015404893729584578,0.009503880238015898,0.0014111730958849108,0.03829166689933312,0.001766617136679713,0.0309806288677804,0.015806677201576646,-0.02274247073297344,-0.005202897103196673,-0.014723231357173844,-0.021941740221252747,-0.028495311959123085,-0.03645180233974085,-0.0009681807576069327,,,0.016578775738845482,0.013056099590410358,0.06396874194383344,-0.0010265077601944981,0.027927573876718192
RLN2,,,,-0.02296869071598449,0.04561369559635744,-0.0446457905192599,-0.045740966917095824,0.03688841186926134,-0.04878119273348042,-0.022535352325323405,0.026164160920796778,-0.02202032958376131,,-0.021681759933477304,,0.02716906961391079,,,0.040325317564846926,,-0.006329766694006727,0.018885723248572576,-0.05032913320937457
C5,0.017398961775621353,0.035223881709449296,-0.057772375283280185,0.00754729410241174,0.08313279557188637,0.07574974165895668,0.00183091416410907,0.028974205631539386,0.1829529114852861,-0.02542448194981905,0.032307198306781915,-0.0050559181726930105,0.06985867895387322,0.045005515420203576,-0.025488512820809286,0.11979425048296706,0.003667923303211671,0.10555848156332669,0.015718104564384404,0.01287188676882409,-0.027751728845710644,0.0969239441893737,0.04134953934898963
COMP,,,,,,,,,,,,,0.03209044676120342,,,,,,,,,-0.015433982897517236,
EDN2,,-0.01800871253009225,0.013970350441527694,,,,0.08139793327533314,,-0.012948554582612739,-0.027365427526176187,,,-0.03762363595428809,0.018480832849756455,,,,,,,,,
C1QA,-0.06916726065960718,-0.09789523707047042,0.09900765576600556,0.012369698181041184,0.05135565466689672,-0.08031455371957064,-0.08246544863046891,0.09625049196403414,0.17702818976532123,0.037591090190152325,-0.044730934647796365,-0.04004195848234426,0.05483849970220487,0.038417934250877514,0.0016618886126495696,0.054819503051378414,-0.0004028646207831493,-0.021266445841376543,0.015662070753707843,0.1442156884216782,0.03668878800918144,0.05753776411948718,0.011649219649993188
UTS2B,0.10045369070709134,-0.007025904182579125,0.028969582223580804,-0.026127461324418302,,-0.00042568137479449423,0.07176128242472457,-0.018399386933330243,,-0.0048341754337946794,0.0010782969829420171,,,,,,0.06962907572156382,,,,,0.00010919776945479622,
COL9A3,-0.03907634906798091,0.13207213373601093,-0.012043139461942637,0.013651709551283761,0.07410156433970307,0.041562178420110674,0.0218297419319809,0.18266406438221508,0.18712595272853833,0.011084117076707416,0.05405587129029545,-0.006449654934879575,0.07648820057199135,0.0617081455120794,0.017598609486982268,0.18188518264551606,0.03739181009302448,0.017123152676076406,0.06138090310562285,0.09858272374957365,0.029091329659876645,0.16419602320034532,-0.007556184026120692
DLK1,,,,,,0.04715715300294792,0.0004368841250600382,-0.006809540772111697,,0.00912697502224221,,,0.03667480698662804,,0.04827479278109474,-0.06355146432638621,,,,,,,-0.0399237106528003
HGF,-0.03047824096089982,-0.02156043126084508,-0.020374582745729074,-0.0035821292304756874,0.01955254133495002,0.017220912901211832,-0.03546503380435564,-0.0024995146874604627,-0.03167762690272561,-0.003131271413926267,-0.005913166406311922,-0.05413147351404158,-0.004939755455231633,0.05639325907384083,0.02956587079063969,-0.010508740354589194,-0.044981659192839404,0.05640222670877177,0.07125951431738468,0.030550400068664437,0.003775716245068435,0.027808228391801484,-0.001343592911416703
GIP,,,,,,,,,,,,,0.013595023133103054,,,,,,,,,,
P4HB,-0.07869932483690918,0.03810399845463849,0.1399439871673703,0.042916415110522244,-0.05485395888092186,-0.06555291887789721,0.11621585900309277,0.13598460858734746,0.17107852804279738,0.047654842731768544,0.0031224423687128793,0.005553100183014434,-0.015412127992570615,0.016584400292633746,0.0480699323446555,0.02106169641361187,0.03621816598842916,0.13778424750881005,-0.006556662493722829,-0.04817620451988199,-0.024360881328862837,0.009221785740189833,0.13823391603897872
ADCYAP1,0.12718952601208972,,0.053797508823715104,-0.022118293222792424,-0.011111960574128329,-0.038512323777429996,0.004123562670580809,-0.05585867015824598,-0.02414342409813998,0.007715248652563461,-0.026051800759176957,0.05529141226525114,,-0.03194868759472393,0.06310298228632677,,0.07017099680602987,0.01370640407490665,0.05292147917926013,0.04019330509549399,-0.03145580331779142,-0.034241611821386825,-0.007430266494272912
GREM1,-0.024706016212479816,0.0161424668682518,0.04207028620176963,-0.011998725507745492,,-0.0444821596089057,-0.054091805969407526,0.04134494198855915,0.004816115435191349,0.02860245473142206,-0.015457397833655425,0.03232601966628598,-0.0850826572625,0.020632619000772522,-0.052073072578348215,-0.028346266427517388,0.03832301912304708,-0.08817138842280489,-0.03810530180260486,-0.03001897338683225,-0.02204540855136534,0.10138566186582157,0.005849654364465263
EGF,-0.03744041994459646,0.12312991457209564,-0.022970151516092385,-0.004067633029212294,,0.051179711187340354,0.0639007881630885,0.07162658464188038,0.05722033155424813,0.01568299276215605,-0.023693115488983563,-0.024446215625410887,0.028298776163987696,-0.030972893232206575,0.026709103030594022,-0.04401828667684754,-0.11214261721316662,-0.08133823966115905,0.04223833121990467,-0.012991039425265118,-0.028457499107363744,0.07736013767056457,0.05952805216061613
VEGFB,0.007843899102908641,0.103825307460197,0.001009390363445947,0.02458860758078323,-0.02810685246086389,0.022585846944318266,0.00959373781905713,0.09843696228753428,0.12247799263909742,-0.018475503316209337,0.02169949932327993,0.08852171843885273,-0.0733581512665594,0.04571971419667469,0.08249883243988511,-0.04352358877185927,0.029379065854949666,-0.07224084324921869,-0.08545145192225634,-0.024558030051112983,0.03034840602484214,0.07998157565221568,0.013426208268719124
FARP2,0.021002386669632986,0.025876683028835924,-0.013611725295434385,0.029777525131353497,0.06274107364964385,0.03159800536341399,0.05220167631017626,0.10118815648262064,0.08074934359296154,-0.03299131641553213,-0.018181220312293505,0.035579960988362094,0.030548849797255966,0.02235244461027476,0.002516936640421258,-0.0009761292197477396,0.0838706574280262,0.10281198650566943,0.021724085346941768,-0.015112973390644794,-0.010822672549535771,0.06656016848982932,0.09833563878898145
BMP3,,,,,,,,0.05027405122313078,,,-0.006573912489118808,0.010634934999675077,,,,,,,,,,,
IHH,,,,,,,,,,,0.03833897737617828,,,,,,,,0.05485414547912131,0.056237706513401244,-0.005034097145985978,,
LAMA2,-0.01567534681982831,-0.0034518405907494917,0.04209522377873861,0.03147312868346189,0.02443139885917445,-0.005203177901042391,0.003997969159234452,0.051205022830773,0.16812029074477317,-0.006655634700653766,-0.0279806457245354,0.053483535661015824,0.05716580909223364,0.06601174065937152,0.0752441338883933,0.07466782161260743,-0.06756022752262188,0.059160867118784315,0.040826685175082006,0.05102610809065166,-0.03079574797620982,0.037214926522396566,0.017926446008039207
SERPINC1,,,,,,,,,,-0.020841186229374427,,,,,,,,,,0.055467895944164514,0.11255700155873564,,
NRG1,,0.011518682483123177,0.00918128398872915,0.02709677947764752,0.06424096634767869,0.047046233316813284,-0.00043739359152566054,-0.021657538296564725,-0.011010302122723682,-0.0008164097794194132,0.003444058260188319,-0.03091686751681623,-0.005766000902850632,0.05087271594962165,-0.026890761958747324,-0.030829950548407353,-0.08479413942802637,0.09172460323593916,0.004107536006659173,-0.027900781965914535,0.03559228504261293,0.07523606572196075,-0.0023066934379554287
SPINK1,,-0.009337752505852203,0.02939907418226286,,-0.025165429627543572,-0.02852213997035771,0.00952468630195662,,,,,,-0.021518273658517686,-0.005075611497479827,,,,0.002744771586742968,-0.03750597665218048,-0.03630793801806039,-0.02710356799165133,-0.05270936228117883,0.04646264212176792
EFEMP2,-0.018068917761222995,0.09962068073781612,0.005462224941032366,0.01108892972887176,-0.012904582901068294,0.01624404552484601,0.006181911555947955,0.08403322319689119,0.1764362210635128,0.011725186935538028,-0.009251828268852109,-0.05533011671340056,0.020051116232132217,0.03405563686890755,0.13308415929707137,-0.06486861810231212,0.10540750565212699,0.08666766657151506,-0.07688464371837639,-0.06781614158857144,0.02229634261473606,0.053474540164111246,0.07384526699369132
SELPLG,-0.0036254600455997757,-0.015397877798958818,0.08569567737388488,0.030057719145923468,0.01439635802082989,-0.0010082131880828323,0.021763054542803927,0.09476967703541193,0.03499677575812411,0.008171705246474857,0.008031393175135768,0.05175676590241426,0.009709032662131363,-0.008621858624128021,0.008302441129296553,-0.04514921782286375,-0.02580929846394982,0.17596829996223656,0.03571534323751823,0.09901440749761922,0.04664118860493253,0.1948738908611863,0.06691264714687128
GDF6,,-0.03255435985241008,0.02305187539947834,,-0.013328233700888021,-0.057654079969357445,,-0.004829005168831456,0.025286608983705453,,,,,,,,,,-0.02889576540800152,0.005541580135804603,-0.03036656985106836,,
HLA-E,-0.06773705358480352,0.06125435611312067,0.12386242758512242,0.013957213172499242,0.06426224527523806,0.0004317195720843145,0.09218211646473419,0.029131646860914455,0.18566914812832394,0.02909647498862316,0.006599477078271775,0.00515102363691212,0.029830816606603826,-0.010288864894592074,-0.00842869834655824,-0.05076013690585499,0.0016166747774553473,0.046693311645835865,-0.027017139626439642,0.024641654376537918,0.025717768593952205,0.09049213203553212,-0.004388366425644404
PTN,0.09468157194768445,0.09973394700266848,-0.03543369850422339,0.026420266033785677,0.12457468312830595,0.08775028877482126,-0.046086135370128525,0.209489202960085,0.2800654702010182,0.021695496049653634,0.005991257072928276,-0.06752279526598368,-0.039781251131535314,0.038596326928215685,0.15012975655368374,0.16447710942409838,0.022930670353066774,0.24918538672176735,0.08774580713578535,0.04578345742560191,0.010824219665580554,0.06008731264826367,0.05989270722248143
CD274,0.0009897323657302027,0.09107780541100757,0.021224120342529185,-0.02836884026048212,-0.048615953668200394,-0.046880955689410524,0.05237171720573449,0.013505636081904962,0.11422437135972824,-0.016117975301279102,0.044522232777109996,0.006117564891136681,0.02346208863435057,0.013041872437556038,0.01480032332127681,-0.021456643967534727,0.06408854456522685,-0.0549581191562237,-0.003369462916454607,0.03922154336710002,0.024011028355030793,0.0215865711342846,0.1475744617654327
FGF10,,,,,,,,,,,-0.017269881249874917,,,,,0.006806521475882513,,,,,,,
CD14,-0.028334816244304388,-0.03378149958473523,0.13104385466037186,-0.04406812239137824,0.04827781291486705,-0.010283518087021258,0.06702111523256857,0.09389267684624548,0.1376905422173221,0.015339067104526032,0.00036042712112655006,-0.012450241437519145,0.1157263204489971,0.04780406057530407,0.01280748158628559,0.043439935794830374,0.1069356311943407,0.014009363561151735,0.03962124354754351,0.10711748564160112,-0.018161528710262317,0.07353229383466546,0.14277725446945033
SFTPD,,-0.0010935130054888604,0.06679695326267142,-0.00036216510457949455,,,0.011142574545702446,0.01100959589824017,,-0.005004517288937029,-0.026375693912090405,,,-0.03665952606472704,0.011124534603542147,0.10374646650029094,0.034974224890207906,-0.03256901639515271,0.0542836811610668,0.016577831601990188,0.00926228873623077,0.09886228666031767,0.019639030566037965
SLIT1,0.11279935769158679,0.023450432623203545,-0.07246751854065263,-0.011183090110506323,0.06925001982427673,0.08176854713280352,-0.003256874650609434,0.05595444884548132,0.12267849012444236,0.0348550217768727,-0.0070971980003534515,0.042823703625236256,0.04885181980376251,0.01904029853637814,0.06656579756079466,-0.017180961852863528,0.03861188446950561,0.1531145467358523,0.055113213671772694,0.037569224489898724,-0.00884356449344434,0.020409836414194114,-0.06271094253825608
LPA,,,,,,,,-0.018399391546129875,,,,,,,,,,,,,,,
CNTF,0.04862680562583637,,,,,-0.04056635557603876,0.12048744590721949,,0.02747287921183326,0.012879461858200561,-0.015457396497708997,-0.029843680224804887,,-0.025174837032663138,,,,,,,0.009851930930990942,,
BST1,0.008647884317542516,0.05143026886495479,0.0803563035251873,-0.029109887510072024,0.08321389624411414,0.013802053617207773,-0.042722724507164245,-0.017186920304706105,0.2227198395863865,0.06352251212399823,0.04009940625439385,0.01453891043842986,0.06213574915930555,0.17730079940078938,0.09146806280914604,-0.006946838162878637,0.04556496814946145,0.06437342674739228,0.048796833670523745,0.048231104113451655,0.0019259329920860763,0.07686476713127437,0.01177834066585588
AGTRAP,0.02071394063592675,0.014141644990179274,0.09315372250174474,0.01697054889667394,0.01972920769081473,-0.021803344263235637,0.022393860906354476,0.07008503498555334,0.15265698692719049,0.0014406667321860064,-0.010221992037630101,0.0006916849102574236,0.11195063860897797,0.08603597063778076,0.08747572465709218,0.07203400250840997,-0.0033466832788884883,0.1710551527944352,-0.016995158969858416,0.029363292565435756,-0.0056596211067592925,0.04665717692258361,0.0131801266768592
LAMC1,0.08414702605527132,0.10266976165196849,0.0861545132440895,0.01751559405765725,0.07092634077665227,-0.04736307266331051,0.06167903803722051,0.11739096320501662,0.2264438461339139,0.01839409251687261,0.016840951343984494,-0.040544796743407024,0.012785201233358273,0.07052213964511758,0.09789850020424364,-0.09688697289313855,-0.0137641592215702,0.09129958358215036,0.004796078748326324,0.049257028373823064,-0.029349694853058196,0.062001895337276375,0.07372717280716876
COL6A3,0.052947574988100654,-0.05329107768388714,0.1219493280410927,0.005011961044745502,0.15391644634966334,-0.04515315969744327,0.019486349241028596,0.007619332538457574,0.0209915841586154,0.03458520251784499,-0.026752697215677343,0.04492487788889063,-0.11638823126000727,0.014411180532173495,0.08061956332405186,0.029348486531687222,0.02586382295976879,-0.05142507548729998,-0.017941378434300874,0.07822561101422577,-0.006390498467847445,0.09200446611836119,0.11891646108975236
FN1,0.03305273797711198,0.009520634613446726,0.14167836763764258,0.005355835241820726,0.050065444021724,-0.06823683749803636,0.03777593935288765,0.07846177064981319,0.25193168896291,0.038013774305706106,-0.006619905550861491,0.009523995192123925,-0.11782996870597091,0.06359476275295153,0.09388517728891492,0.08051425264749483,-0.04780240215613805,0.10839356815134446,-0.08578795283252835,-0.004597802412712445,-0.041840250456233706,-0.015933579662649574,0.060233979578908525
MIF,0.01686474644041332,0.03182768044230558,-0.014658714891074148,-0.04425106183065327,-0.15708002739915247,-0.01728536620271485,0.01413151321797768,0.07509813102864626,-0.019026854099173998,-0.05930600648696486,0.03011656948733612,-0.022740276381757178,-0.11586539484681464,-0.012533516636048271,-0.016171097222171936,-0.11984877358359876,-0.04839904852187303,0.16758521224302877,-0.04804534099344027,-0.1052756120392782,0.005307628891378063,-0.004057493235762771,0.09684993576158538
