,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HRAS,0.03359245589976478,0.015896208094922593,-0.043898448147314396,-0.02309487069089153,0.0861384125509916,0.03381815043478015,0.05166183665414934,0.06075875212530569,-0.06340861265659903,0.03543267725193706,-0.038536295533065465,-0.006129426265051016,0.021820496308579677,0.06520569984137684,-0.00041392588286401886
C1QTNF5,,,,,,,,,,0.1064569500635858,-0.0021358648674936007,0.06892361509285387,-0.014580228506708674,0.07661917936073681,-0.015238810816429266
RLN1,,-0.012223033621338582,,,-0.019795870926096817,,0.0961573545188168,,,-0.017054090881640387,-0.01750468828252424,-0.02115759941374189,,0.08778962290641269,
COL4A1,-0.03793949338369181,0.04407555094210136,-0.02641285480561809,-0.06564927001553406,-0.015625861660193686,0.06687296478924204,0.01922575257835538,-0.03495711552187186,-0.028125176986947144,0.03282405949202945,0.05776053857588203,0.02149177068537749,-0.06469166822787188,-0.012608101357228896,-0.024915554134368773
CCL3,0.055529388196351115,-0.023405328485655238,0.013236590425565147,0.04258553380166818,-0.05096975087406,0.10802995515499599,0.030166072248501888,-0.10915037706423796,0.07114282559905362,-0.040826152974733194,0.016987156577699804,-0.03723757396520969,0.0016806697951494895,0.048549938102815327,-0.07488530522263413
BGN,0.012518447237971816,0.007936212513587816,-0.010491755106793755,0.02465752069093783,-0.03461462494717014,-0.015215194413633852,0.022900044178202687,-0.10405034164007265,-0.015501889323584208,-0.0002571259648913102,0.0024100330010838724,-0.02748992323864201,-0.06100766333070491,-0.014420327037630215,-0.00889117573103409
RETN,,0.06740928603618004,0.007569758079260314,0.0447376024838764,,,-0.02311304612664014,0.031023434381629585,,0.042773443583072585,0.05138805074023087,-0.0010472934500141298,-0.015627057381021808,-0.027600997487592156,-0.025643588227800312
S100A9,-0.04632339561271661,-0.006749976400873213,0.04675837415769126,0.03028021383554827,-0.029431656875919233,0.0708140811514441,0.007923508913111726,-0.1291385672058148,0.008780993800839649,-0.023016914082369316,0.0010793687143564293,-0.042882247499643505,-0.03604597006160243,-0.013412957873187808,0.01114450960250935
HCRT,0.0455999323535254,,0.03305839289191099,-0.018058021995286628,-0.004320259195078419,-0.0038886844536992547,0.04954451073677026,0.05263381693729151,-0.023191266330599432,-0.08162862337221602,0.08033127670362442,-0.023873709852226043,0.06946108214164645,-0.016594144957627902,-0.048966883352766
FADD,0.005272531589709847,0.053952372735692436,0.010954027710027719,-0.0022686718714499997,-0.01086297257156914,-0.005808212910511487,0.04153591966613877,0.0421223038785118,-0.009889953163747304,0.06796047152002892,0.08134162185150401,-0.019753214607883433,0.003376506932309698,0.030380756819457996,-0.09434014236853862
ACTR2,0.028301070993530464,0.0642017293438321,-0.0342869689507885,0.0015487931654922257,0.007212661715840103,-0.04150528122384841,-0.02256137412268482,0.09774041066488091,-0.02810876354652132,-0.09338821814144767,0.024528292782199503,-0.05454465539544041,0.0028244823753898873,-0.015253640604089359,0.10851400917726317
BMP2,0.0718560686950943,-0.005040976887098338,0.0029189955435428116,-0.0019709984836742364,-0.025105019446204576,-0.030056789391307858,-0.03935790773664946,-0.059988164722399547,0.03982957999985269,0.0008061226506610486,0.02536794466286902,-0.045842517056431185,0.006981889036014999,0.020714205182350277,0.012757295398079111
PDYN,0.05220896702757666,0.08657244360711681,0.00379139598356695,0.006539377977442373,0.004563673031619742,-0.05551639928466946,0.03612331000783089,0.030337754847961505,-0.0272014702142227,,0.007310248445594913,-0.0030044242202873677,-0.03181716379640346,,0.011145373177486559
CD55,-0.014153596523686198,0.024132830635557472,-0.014576006197755878,0.04480286768888415,0.024999280168575024,0.014995154531954718,-0.025589752106204497,-0.04428194631129201,-0.006346765191021301,0.013442777068753782,-0.021841995408097177,0.013784808118843467,-0.06933308435035776,0.03234098365658554,0.0761114652905132
OSTN,,,0.11950789663701823,-0.014138104752280837,-0.015285245093611123,0.00048460149489778034,0.021665314976537616,,,,,,,,-0.04506752420698298
PDX1,,,,,,-0.006203910938063073,,,,,-0.026356108761757327,-0.03204977490518138,-0.023005701323599522,,
CD6,,-0.02412519251378469,0.08059469444242749,0.00304561822437314,-0.019795870460459716,0.0681786509310032,-0.013058591741701127,0.05040346254382109,-0.01609901301677125,-0.04498804751186246,0.15077469932473692,,0.02471737638234025,-0.006458122151832421,-0.03636530883934143
IL16,0.003755281764671436,-0.0003600396221990962,-0.053340048785512795,0.00601076699359099,-0.04503196024803953,-0.03987865280944372,-0.041386951762576056,-0.06373174266822662,-0.02668580412107343,0.020471718744992755,0.037495337602570074,-0.0565879845690943,0.019026111852387315,0.047390637080122824,0.011690380088258859
LAMA5,0.0035900105423584635,-0.036361873817986605,0.04032223268642795,0.04724165475567636,-0.030274734917291254,0.0585832775358449,0.026075645947387618,-0.022553458429219075,0.07881946935802185,0.08249232912575127,0.01128571650377457,-0.0025696441652544757,0.051096831886499335,-0.016718324191468854,-0.07204476284336687
RGMB,-0.025707930918186787,-0.0009038343984114383,0.038519720199141405,0.007133264133975319,-0.07513063176518023,-0.043999095256940214,0.048892555654338726,0.07132354457964446,0.02404937190460583,0.058340386589394194,0.03899161255702261,-0.016069016639405877,0.013156690135268467,0.01885601719310293,0.048242437849996204
INSL5,,,-0.018764485506342157,-0.012589296477274022,-0.026269140157831904,0.1511600800054712,-0.01632958290285365,,,,,,,0.07880902232155161,
IL12A,-0.014199626337044706,0.07946186895781361,-0.037478075169269924,-0.020270220712364263,-0.03791547269050341,-0.00798995174488196,-0.012256321974684027,0.0014706864112482086,-0.021915045354912226,0.04803059114742455,0.009139212817551555,0.03461186566481641,-0.014268061085198345,0.05867018767739794,-0.049701093565373805
S100A8,-0.05267580220833564,-0.018971268474564738,0.05514870696071215,0.085779392857877,-0.016780292441119032,0.06676508412614161,-0.016470848313723196,-0.15012999856836176,-0.015497921597610816,-0.013109022266398736,-0.0328179471770325,-0.025384927430999148,-0.005270943285953116,-0.006434654495164357,-0.04490901543778348
TAC3,0.05641933685254512,-0.03485360763888749,-0.02334791763579297,-0.03382013328767013,0.032896140010208096,-0.035371504424529465,-0.019943516293507862,0.1264580688092049,0.05709098361640819,,0.07121209499767561,0.025198250746580764,0.04005220105079121,0.005915649632498632,-0.02005916752731545
TAC4,,-0.0287782189670517,-0.021164514040321075,,-0.019795872866251757,,,,,,,,,,
MFAP5,,-0.01291118141326115,,,,,0.020776872164484622,-0.026204174237818206,,,0.011299997143742984,0.03125842108735531,-0.02507960960018196,-0.017758392827599168,-0.019809073649065295
CXCL16,0.03656231997609961,-0.0024292275928779364,0.03458156662094168,0.005224884021261215,0.0019585610341634405,0.02703176351776341,-0.028654535551318784,-0.10937091610690444,0.06740663804984208,0.12398565114611418,0.03475829489583662,0.029164661500324717,-0.03532694429643454,0.03991701932687595,0.041764194538632185
AGRN,0.03320585037948222,0.014828014833093938,-0.034120876901390394,-0.013696225859489345,-0.009331361650730573,0.02435119761657565,0.027848183104415558,-0.05908806770484217,-0.02228550529163673,0.026589514905829607,0.05195961933914478,0.028515336575931183,-0.048099705905604105,0.04256095575848749,-0.08289094614934589
COL4A6,0.01902852921194348,0.02554031926301934,-0.01496398227567937,0.020823889126684703,-0.03134326495444388,-0.0007831719051815077,0.015069092657439758,,0.03748910187959986,-0.028901592006126953,0.0015389347649358445,-0.009780374291316776,0.041477168901928624,0.06312434458419784,-0.02234795318553757
FST,-0.027515663602254103,0.0007721124360594611,0.04856532805953089,0.018732351129054657,0.012468839335756671,0.010339875509365382,0.030340060341222972,0.0024346101056320424,,-0.031162830794041602,0.028881837608182734,0.014468716153553446,0.009358505837455634,0.01792127271787611,-0.026946076594016686
MEGF10,0.09739691517401378,-0.04810858502753055,0.016046665568690846,-0.00401891199003743,0.01808766167578921,0.007931258695515135,-0.02060930514184152,-0.07037774536526073,-0.013726885259929638,-0.07108459943742104,0.05731785857217859,0.022923168889687925,0.042577319583720456,0.01306809914412001,0.007965539913718199
C1QB,-0.06320415919901927,0.10937178691479577,-0.04045163544868183,-0.039118213593975305,-0.063164214585488,0.07868481785436122,0.024868262692061608,-0.18851422593085007,-0.0281029588718539,0.02907379641727243,-0.033456595432977444,0.014670536118019415,-0.054541308406909274,0.005244093626380155,-0.001631290619393939
HLA-B,-0.026643969769137098,0.0582447253671619,0.04168503599455518,0.014873043812703001,-0.03718716167704221,0.010074761163816667,-0.0028047011739982994,-0.15458242975752615,0.022157647976936052,0.108286248748419,0.01457800943607702,0.005174938965618787,-0.06481248411257277,-0.005829038382679207,0.001994673657575513
PDGFA,-0.015174079242297784,0.04241095178531579,-0.022491856156944472,0.02176273989954043,0.02327441269313341,-0.044438392538143676,0.035453499259183424,0.004234688800589697,-0.01906957305036056,0.023276301670292723,0.00021722464460713077,-0.06873956526310251,0.0008506351535342448,-0.0319722458685866,0.03858118736831597
LAMA3,-0.006479469309978361,-0.006489120718928517,-0.007213732143266056,-0.03247306422561656,0.024054949239112382,-0.029895225673054873,-0.020018670023669808,-0.015217918158876922,0.034741262774569515,,,-0.016656806518921638,-0.01442493196151462,0.027985374285329104,-0.030131024868433963
DKK1,,0.0357276571995029,,0.03560723702801998,-0.01469367121135592,0.03076408308104646,-0.012796317876129618,-0.012365548223423199,,0.10728359879822832,0.02083038888977839,-0.05622042745211369,-0.050814615811625725,0.0769230631002067,-0.060086258367640415
INHBA,0.05699572909540338,-0.009375337770215968,-0.024336468050027503,0.018487094619383183,-0.05137844480965297,-0.017771301987273034,-0.024520124478288212,-0.030002074128885288,-0.025785301767141743,-0.0952964621913133,0.014299856175734803,0.023895281357924982,-0.05728669273997497,-0.02810157098594544,-0.034243399629500175
LEP,,,,,,,,,,,,,,-0.0161338690414969,
IL7,0.00824965737129832,0.0125114289252372,-0.018146801570008756,-0.024480230800772995,-0.0175955093814315,0.00883869410682092,-0.011756592207762318,-0.023620335120407943,-0.015620006239192406,,-0.032908814598778466,-0.018639437634559528,0.1031519904399375,0.048365124905855476,-0.05032854040674362
FABP5,-0.06554566817916914,0.12694051680596527,-0.00802358421790933,0.1399565054424642,-0.06965512396084375,0.05492039663275493,-0.004331907165006332,-0.014664139293946067,-0.0013508936816790517,0.022298067412584156,-0.04611308114193584,0.011831252318864147,0.05739096876799591,0.05498545763821898,-0.054593848337573594
CCL4,-0.0469253004529949,-0.008596217524209433,-0.013973033639755899,0.008011968362554257,0.017635482644179152,0.10849744869276061,-0.01846612247639907,-0.13808279395010403,0.07976030359693874,0.020487473738142782,0.03640269945800623,-0.01417306420026116,-0.02873607388013088,0.05134054263429553,-0.0853336110771669
FBN1,-0.019944715140892418,0.009673782685731443,-0.00806202426594568,-0.013189990292250658,-0.010044728343147779,-0.025590397836767965,-0.006528525628686455,-0.0134930271486435,-0.06858300738665984,0.06942405518087487,0.08029153645399037,-0.014860662033842523,-0.01872397505434859,0.02236111707622485,-0.05824699048923039
TCTN1,0.01634740757312289,0.0318891057487507,-0.028040908100548233,-0.0012157586772997455,-0.010277224378540553,0.007272947124468202,-0.03599995673356618,0.005390697454926565,0.021462935249415838,0.028322707976094458,0.020190405861746367,0.010170590372866998,0.03326494462890162,0.055723639556426036,0.003414336711124614
NCR3LG1,,,,,,,,,,,-0.027825612682980862,-0.02507991522554502,-0.016342951929851638,,-0.023462895227907277
BMP7,0.04786667495419717,-0.012168344761229582,-0.04543847799816335,-0.000668062365603336,-0.018012039911850266,0.05835927622162807,-0.03675050733615133,0.03051040400012449,0.029157447605820237,0.0035102698108758954,0.052092490632756734,0.05930877150020475,-0.07835567911206551,0.04615410346587957,0.010193190437681444
NLGN2,-0.004789241055270468,0.04425446508442625,0.030263668998014047,-0.0058156507562911255,0.0012969529755633528,0.0037319042965479584,0.009614596297219318,0.04717948061357583,-0.02362863912917051,-0.06392895480127475,0.02176197970320187,0.05690994834082627,0.026492696369535884,0.0397838628777158,0.05337553966741882
CCL25,,-0.003085959084338425,-0.018662812204747293,,-0.018355507511628514,,,,-0.0313093304699003,0.13214219503343197,0.05549673073098493,-0.04624002741451393,0.04018176360722045,-0.02497954447598451,-0.02413554139720699
NPNT,0.029732276396249573,0.045824113911888,0.04285109581468729,0.0276142545683176,-0.06764181334840987,-0.04134908274438659,-0.010565300883111925,0.07632165681731425,-0.024764503110265457,0.10741369594573826,0.014633214302082304,0.011824486919345902,0.0151119409895817,0.028166930246446405,-0.03911871130205515
KITLG,0.08271422115192514,0.019612816507269495,-0.048271984343396676,-0.03443637788097326,-0.011588428592395547,0.0451123598326483,0.008059463243307958,-0.009678722704051186,-0.03858047291581445,0.05069265463941785,-0.03712975650300722,-0.02094060031743792,-0.008985909464329828,0.021497101373488512,0.01955161643036472
MADCAM1,-0.027713910724735218,-0.01713890067724638,-0.031321763292258456,-0.014777315498951438,0.010121640946224133,-0.0040504399450858345,0.03160673794971769,-0.01270746158963096,-0.0223864749360274,0.009344214047534855,-0.02107851716192348,-0.019556949857184442,-0.013290559467460418,0.05601834087256302,-0.010008743201406503
F12,-0.006668233276201266,0.0803137404652074,0.08892915555643051,-0.03867002217762635,0.053187772148442634,0.021424914691030836,0.05816648778264898,0.11292878201424644,-0.06975471792739558,0.0065449052119193685,-0.006608335963382483,0.008498674287652944,0.08101795274315501,-0.015734541145067067,-0.027927663718100914
S100B,0.013508065622448788,0.06770227672064014,-0.06845499999426358,-0.043629284665284984,-0.11527606763600803,0.034178643175253806,-0.026011844394345545,-0.14995043440685196,-0.09365031158703235,-0.012230727142457598,0.05107148376652336,0.049738893369153804,-0.03254465517643517,0.09372797528128932,-0.022609678023118113
IL27,,0.0003873635714469822,-0.011739565859325592,-0.013808117520976049,,-0.0002803963886925207,,,,0.12476724099616432,,-0.02372105202034781,-0.01242091649791089,0.05555447949141986,-0.02005801184524032
CD99,-0.025446366583469254,0.05141701269340599,0.054775673674506316,0.08692192135878059,-0.05413520478004147,0.015983961480545643,-0.029243102847333752,-0.15590685227028406,-0.0009545818478862631,0.11101004294804774,0.04052050300371129,0.009547637146658605,-0.05781086574035689,0.02920078987308469,-0.08396266811850589
PDGFB,0.026181507682718246,0.011404625569063053,-0.037966106866000986,0.008213231150485216,-0.01290633479279301,0.05357758388526918,0.015771849688060516,-0.04431040232624937,0.04623124974088041,-0.009722600494594245,-0.00677555514976885,-0.019600246922087304,-0.023515700539123285,0.020950715684706203,0.008957754616913118
CLEC2D,0.06015676722327638,0.04354288554445375,0.030017532443567158,-0.033018355303703416,0.02214771627282262,0.04744614529960599,0.008171402712869442,-0.01304445697842362,0.02023750197834851,0.03196563449554221,0.05810634430580561,-0.0003359030593836114,-0.017025942026989496,0.04778943213189353,-0.010437499151825147
F8,0.0036347429551658694,-0.014776870931746747,-0.03676711874988568,-0.03758637783203647,-0.008425235841376583,-0.060894427751899335,0.012199814382842688,0.01807552019292397,0.01211809015472815,-0.045277115497699465,-0.014312044135698756,0.07486945973348376,0.0344151829797285,0.06768205426069418,0.018759619649253097
C3,0.036103699396301245,0.08237288953935046,-0.0641655851913473,-0.015332123297317235,-0.08237792386194648,0.004657566036110951,-0.051218042483446774,-0.16095687479438214,-0.042495305798979,0.03333854111330349,-0.04734071784835591,0.016652199740425824,-0.055191875075478826,0.043604844949623536,0.006098033241263799
DLK2,-0.040310753881975483,-0.025741942135418867,-0.016850452343332323,-0.022833242456949843,-0.03772253270256378,0.04791780587149954,-0.018091287542603068,-0.02723760876189072,-0.020944278320267445,0.11229354013385966,0.013922001335634399,-0.03134120132090201,0.05372760225479117,-0.01796074940545317,0.012891823703959925
TSLP,0.006993195024806736,-0.008886893847668676,0.01567112407726297,-0.03397615209714296,0.04522842962944157,-0.03197297847498391,0.032820169477792975,-0.023620345874887573,-0.018179076161853693,-0.04417777990856302,0.03557995559061337,0.013228792944217355,-0.028407147283879948,0.049443159533663815,-0.06161979332326742
OSM,-0.030054659990445053,0.004285556809560305,-0.01135501415859874,0.02710935295199412,2.4838277131516742e-05,0.09328280559051588,,-0.09808818863283132,0.0269792180868563,0.08646638108461037,-0.023697362218649556,0.007876825530476961,-0.0040425715182344415,0.0022986643415611806,-0.006240712004872783
PRND,,-0.01340525607264488,,,-0.015976913380359933,,,,,,,,,-0.02098715374836212,
SLPI,-0.009351341502717143,-0.017847720676049082,0.1059097193596105,0.044512663343301895,0.009600796644897023,0.04578413740446822,-0.01625854904936133,-0.031902984805064226,0.0937122048715781,0.07160920607335362,-0.03807497803150743,-0.06622726443547416,-0.039858494162277526,0.03975516489658817,-0.0010680923525862305
AFDN,-0.026685052426721437,-0.02087116393704521,0.028116328044470618,0.01716281491801409,-0.06220043926568795,-0.011718593877644144,-0.059664179150497786,0.025341658190673483,0.08747463131793787,-0.0007631584356172042,-0.003487434062499065,0.005340017587557148,0.04376694007696713,-0.014017066799808492,-0.00020250856014714124
KISS1,,,-0.0007115348013371567,,,,,,-0.015457248970575183,0.0017573375703617818,-0.024009583787648156,-0.018709452544586485,-0.016336768329586897,,
ULBP2,-0.03710250968374816,0.004089886575576845,0.010857965923686805,-0.02377142519550671,0.02284756532795254,0.006088250232192887,0.1105094577384728,0.002123960593816159,-0.025263585418581067,-0.11151274721143609,-0.0022867943879042894,0.0283078349242628,0.021024924523846005,0.025266293130154927,-0.05284543040197438
ICAM4,,-0.012045151235270985,-0.01096278429814651,-0.012031228517758957,,0.051658926696827936,,,,,,-0.01641386393235197,,-0.0192241312131311,-0.022301405787791367
TDGF1,,,,,,-0.014341101695618039,0.030198805044106262,-0.029821287057599694,,,,,,,
ANGPTL1,-0.021325746581167756,0.040500760973647375,0.008058216720875682,-0.012589296477274022,-0.047869407643190545,0.053161773973953226,0.027282435605862448,0.07575328079100628,-0.020060810431765844,,-0.02853639301763739,-0.031779555655624944,-0.030272201102362103,0.029755947856378792,-0.022538046616829226
LTBP1,0.028219631652628287,0.010489004922696596,0.02744564088702628,0.02625317741587713,0.1209734977533232,-0.06742509722814906,-0.05074856724440879,-0.09459135506305634,-0.026553619509113727,0.02035675822053465,0.030338560638677195,0.04485393303694646,0.014065880689591736,0.015790604069041706,0.009957344328613667
NTN4,0.03166580559928563,0.012844758591087533,-0.04134614984138919,-0.026455540371067173,-0.035120052576195646,0.038577694204102786,0.04919364207747211,0.08805116262643022,-0.002091079170487844,0.17185979480244587,0.018864568000802214,0.04941736153820563,0.013718406196824068,0.017010458925361658,0.02250398614562981
APP,0.009023240354713984,-0.0023731340365199002,0.05379678416726379,0.022197172819578493,0.058502076208545854,-0.04342355466163394,0.014660174908243381,0.16481551651687493,-0.020610180069561293,0.04933194814480646,0.031918191529709546,0.02729774717610745,0.079610298604333,0.06169664804179111,0.012200591660402963
RIMS2,-0.015656024258850123,0.04920563462089811,-0.027269997761811424,0.004604386342996346,0.03428554132461811,0.006386167326526668,0.041961037055041756,0.13668304360083705,-0.032445584933160854,-0.05533516851372697,-0.028594352366193506,-0.003079489357156735,-0.011947303026865213,-0.019827798501054053,0.019062908885958327
WNT7A,0.07181294026083264,0.06823002056013086,0.009055809902392423,-0.005054420312074771,0.07357928833951675,-0.027595101231159675,0.19682309488487187,0.03720316790896157,-0.01953264497436939,0.18363367979759115,-0.007587345389423033,-0.06464013494299732,-0.0487306628072476,-0.013299598049410338,-0.02909510629126657
GAST,,,,,,,,,,,,-0.01870945288312324,,-0.002549703749827138,-0.031032771173778236
GPI,0.016560197923619634,-0.03568709851482866,0.0008288243575123582,0.03730709018047826,0.08879391481723542,-0.08247413983267593,0.0023120036746182688,0.18352085156083964,0.03621473222612872,0.16484975492252063,-0.009200190471886577,-0.05847000264423082,-0.018361697173317357,-0.04525498223789646,-0.011847478409145355
IL1B,0.015781398658862227,0.03089154094737377,-0.031488497065966056,0.029764012823226826,-0.057129266461430274,0.09376142558233626,0.03416873620589827,-0.10652696989769007,-0.011389682857764203,0.05002032334085772,0.008463720068526531,-0.027652159921366094,0.032165902200276056,0.029853949229368622,-0.04535814362501028
SFTPA2,,,,,,,,,-0.012387335990417414,,0.03502322220711621,-0.016167473119518456,0.014588538239811714,,-0.01898300644891615
HAS2,-0.04677816632367739,0.01259408115547599,0.05422425934583561,0.015590889925043434,0.014369838840260614,0.019451603182810237,-0.0144367352750266,-0.04140524964888883,0.020579835260953288,0.07175028829765333,-0.04925129883032565,-0.023382069961364278,-0.059580838786944444,0.006054012404298817,0.0033199861671357163
IL11,,-0.018256982225202195,-0.021164515643795342,0.19119508249580944,0.042476866990610145,-0.023563717719560978,,0.021872861955076588,-0.01391235627527019,-0.06331835972489619,0.00039653561805257,-0.05378007317663804,-0.013113730460211574,0.042720218432517956,0.003285679689433267
SEMA4B,0.0029015963855057313,0.03389984040251536,-0.03085010665152003,0.03517862656580146,-0.011201760934668799,0.013282077299068109,-0.018496842611083072,0.011541783643454352,-0.029846111439465285,-0.1262037346154867,0.010742754875855192,0.10501040757075686,0.010652205253742367,0.03445314792436172,-0.024233652337857587
FGF12,0.0660955167077393,-0.03082486608585156,-0.030547496125714235,-0.021269975924413462,0.04383077698665653,-0.012187465345702517,0.09182236430703586,0.12177858809677315,-0.014480350109189393,0.10725569168615837,-0.022892276928015064,0.0035805472097734554,0.0173072660910186,0.01892684788924357,-0.016042178318553618
CP,-0.030993435550412007,0.035121825057425206,0.05811535030879634,0.027744582236050367,-0.030213478696221856,0.009771554622338212,-0.0011740303314109104,-0.1259233692187163,-0.0016369304342646455,0.20147714278813048,0.004509318820078248,0.005043784693872437,-0.017170013964419802,0.03390262434258611,0.029290326188624576
NLGN3,0.028366720852130173,0.06953616286441267,-0.01245140420086417,-0.04812825614494878,-0.05943083286083347,0.020971595819485673,-0.019422768023748167,0.03761896213723212,-0.011374850311530873,0.0845780575168166,0.0692214608507008,0.031094579420460143,-0.06436373071391564,0.09820043198762751,-0.12157600833745115
GZMB,,0.030120044772884186,-0.01393249069963463,-0.014653856388348142,,0.019612787810232717,-0.011103844845588915,-0.026881918249576177,,,-0.0244944448609206,-0.023193279820298385,-0.02814563058459499,-0.0010408565327349377,-0.030390363083193987
PROC,-0.026710294231331512,0.003318471119037999,0.01842749569796332,-0.013470527204151424,-0.015110366159112534,0.013110614756219784,-0.008752743227649929,0.034498014527324365,0.00908252582249461,-0.016986279647205355,-0.0241721406895079,-0.019763552137175386,-0.010103962712942883,0.024545583103550043,0.04151828291343193
TNFSF11,,-0.012398471108266867,,,,,,,,,-0.016152762542420887,-0.01976354454366606,,-0.03985534495789887,-0.019794344245592364
AGT,0.06172321677765576,0.04594207396948246,-0.0012330962140339433,-0.05393114857364346,-0.06274742078493108,-0.019703733335270472,-0.013148049574488086,0.0035129423041880205,-0.005422875604244441,0.14762405530230838,0.034154758178049846,-0.07425586874351096,-0.05116109035145039,0.06904543932168185,-0.06043232581787333
PTHLH,-0.04057684909144053,0.031096044889819974,0.008365795776257026,-0.017170467344445536,0.03720233176739679,-0.0261275425319458,0.007755164356388235,0.13018018134565515,0.03674348924796856,-0.08719075636280962,-0.049198777251776356,0.056716697587052486,-0.012056293339603808,0.10488670798061185,-0.11221739758712232
COL1A1,-0.03306600528304364,0.0606023282246473,0.014554776826627865,0.04125782998905154,0.020878115375151336,0.09441506134730883,-0.037418020239369514,-0.07163765965320958,-0.026018416471510635,0.007235105588186579,0.01139126466747833,-0.03215391031661288,-0.10062271516134097,-0.03742323541077244,-0.01686416877444301
LAMB2,-0.042580974967094246,0.031168409432973408,0.017025093225805657,0.04776076477315848,-0.013607075263919074,-0.03347846589348093,0.010855166426064062,-0.0418081186403715,-0.04851975836047842,0.06071426212762066,0.049955000253319864,-0.01586999163175272,-0.031929124481162405,0.063917596650451,-0.04028891154392999
DSC2,-0.03751560742942398,-0.038954675103756664,0.03415798774515788,-0.031136988152997213,-0.04096565708103716,0.06894388293363751,-0.033743104201272085,-0.07305893526988042,0.08990762304053222,-0.028774669016795307,0.009934614845412262,0.03028855800142188,0.018270457219114477,0.03205266376094937,-0.062048997103892126
WNT5B,-0.01104092995320748,-0.012990626349129281,0.04501182324043426,-0.025753648103810405,-0.026486838472730534,0.03585904944557261,-0.01971837860505113,0.015739471765038694,-0.027497080849844212,0.01720239162240358,0.031640593276785714,0.02721831010051988,0.039261076630175806,0.07778053030989215,-0.02025302699717718
LEFTY1,,-0.02889955507114448,-0.010670507191569582,0.04072640089845967,-0.02659514833722618,-0.02702068795220355,-0.015680162950118214,0.18289612431101432,0.003553016096367853,0.005625190151487855,-0.010980143435341991,0.035587878654613804,0.01503494135791154,0.0069712338882976805,0.08889757652959596
FGL1,,-0.02344921896652762,0.036089984530426424,-0.013640304258610302,0.0760882001882637,,,-0.04177668719418031,-0.01426931735886519,,0.032112484307053366,-0.026217784216935894,-0.018687904999600095,,-0.02479183002077059
CXCL5,-0.021588387010865608,-0.01989391151335932,0.04097864390681498,0.024052605091700287,0.08309201990085358,-0.017471293075366767,-0.011144439104421219,0.05971438574736592,,0.07632546233554494,0.05607250133889255,0.0028730166816804477,-0.0305199051689073,0.027088422977706045,0.04993233983819868
S100A1,0.08766602473218116,-0.01804938755368192,-0.012917350898470244,0.012007219655716033,-0.024322246154111826,-0.047208125794344684,0.0347681642780081,-0.006846271973068217,-0.06982093203334655,-0.04604127176172827,0.02050001841400922,0.06560192743612182,-0.00600777234783557,0.053762282005813046,-0.055838799219088124
C4BPA,,,0.016474841729804287,,,0.005845459723339017,,,,,,,,-0.016133865087609542,
NPTX1,0.03407799883328112,-0.01245791448843553,-0.02343162846016213,-0.03190674015905592,0.004869939644451321,-0.03251566268915046,0.06041269719583963,0.1870769690912323,-0.01414874597098594,0.02165251075776836,0.04558577595538309,0.08096963918034365,0.07450104844081853,,0.013215270640465602
TGS1,0.03315963772656217,-0.03398258224982237,-0.017263321900985364,0.06437990307068611,-0.0015957290789164087,-0.03283383786925285,0.023564583055170868,0.050469797306796,-0.004107146512702854,-0.02825649792608799,0.059416856345217955,0.0277014379099665,0.03264835670441335,0.04118552947823586,-0.01205201398722613
SST,0.008757474755368724,0.004449056308238857,-0.0352638700703951,-0.03358516865309047,0.013286448070866591,-0.05774287559194268,0.010483142979188979,0.03985432874021402,0.04367853946994365,,0.03964757857282535,0.005538836328962116,0.018838864192926665,,0.013824461589685571
IL34,0.01579137810842519,-0.006229185540539213,0.06386289564412449,0.07218213726972991,-0.011957613840795458,-0.06360695253012984,0.09271445104930665,0.19111157733445946,-0.049790883552249116,-0.02987530360977682,-0.033535928048769786,0.04748132541842653,-0.07425764887520898,0.09257532331607408,-0.03647432205347431
DHH,,,,,,,,-0.02391999432644568,,,0.06149702595241777,0.04869200583569565,0.02959885499728819,-0.023827831806227075,
XCL2,,-0.013882680678316075,,-0.018561093514902476,,-0.010051392319574729,,,,,,,,-0.016840792251646062,-0.022538031378670675
RSPO1,,,,,,,,,0.03702371611314674,,,,,,
TF,0.045558828391319445,-0.018234669674230698,0.04115790140258177,-0.014190948910482821,-0.0055115270318854765,0.043930944186565866,-0.030938853414342753,-0.18660700599469474,0.017161960506983726,0.08544093423349938,0.0014417202535842277,0.0794527087706553,0.013885169565296241,0.021117954449012988,0.014332935236348224
IL33,0.04170270078224924,-0.051620212448169125,0.042233882473588814,0.0019238564159044947,-0.014642985153354366,0.00869789543364512,0.019269414364557536,-0.004433806111081495,0.06657372716833415,0.09648040662086442,0.06431707314061386,-0.06065172340889334,0.018073269071450324,-0.03584960304644373,0.007037327590687258
RBP4,0.013846510512430556,0.038025515799103786,0.0038594478553579713,-0.028338180148054688,-0.027157149130042125,-0.052170525396247384,0.04840011493418223,0.04684899272811234,-0.05167321856078217,-0.07698933535695257,0.04937004373248239,0.024814996390003813,0.010695757855439672,0.07952828122227593,0.016281931508798433
CCL19,,,,,,0.0073865839840556915,-0.01891939726761126,-0.04690945967703472,,,,,,-0.004684980141445513,-0.011280531340699522
