,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD99,0.021543182685482682,0.04766613426782409,0.08113000905856213,0.004462191424419888,0.03864972040544332,0.08538783817737215,0.09533815469304455,0.05516039404890187,0.20063941143506658,-0.03718851305215232,0.058803680439533955,0.025882634028458317,0.06023143413990942,0.005837785485105666,-0.003798656544386938,0.03770081039444943,0.11402410052426258,0.11658679878409371,0.058250790220248115,0.04688294454416122,0.10013383163499051,0.05994202490367266
PDGFB,0.0377957055910865,0.1042611939468968,0.06799412007605797,0.030817836588389623,-0.03305166761297031,0.036831978545563325,-0.06064455326681773,0.0081785771117068,0.029546429775259606,0.07998829674004874,0.018538593386660463,-0.0032000285179213097,-0.020087039741324392,0.02758402842147348,-0.06905847663816347,0.08161758093591388,0.05296335762509792,0.06603341738547487,0.016826805530899446,0.020274029548086922,0.17566945360614145,-0.012049218159514685
CLEC2D,0.007693974461173332,-0.02554897413572388,0.09277462897758135,0.03974947095979471,0.11396473093392881,0.041178788365212084,0.010650356456087293,0.02802403027016212,0.06644196910111949,-0.032344330200584685,0.003699080937294611,0.13649521382563487,-0.029814566455277802,0.06408743513569258,0.03212305929811793,0.08432232784506394,0.10370712106287362,0.04495158362659322,0.09335441803662542,-0.054823789200738736,0.0746742802342637,0.12674076756021008
F8,0.037851576107567224,0.04330384398833751,-0.04372990471308065,-0.002318898565107479,-0.03463185484914369,0.05467634755927609,0.008006954545291422,0.056177061161472364,0.02637222878974791,0.0012346416948732094,-0.019194112271411434,-0.015307451926041413,0.02982319461392397,0.032200787219621316,-0.06184921709705967,-0.07400403286350343,0.027957740679412924,0.11590127662887806,0.02708328888821658,-0.043698492311092886,0.18619095887517131,-0.10060116789430001
C3,0.01913645812101167,-0.1349564089565461,0.19717800625422408,0.031095770962674872,0.05485335136469785,-0.017098621389169382,-0.02898837914910795,0.036169016631694015,0.11111770723741808,0.12084260707456372,0.023806273111951024,0.041736615358922334,0.013513184815108983,0.1284695076000548,0.00862564201024536,0.10958880130107938,0.07481728822622272,0.07313591065358602,0.028439140876940293,-0.07727867170579704,0.05311983359060586,-0.005095600636648078
DLK2,,-0.05574275268575499,0.012404582256329356,-0.01074288986377585,0.012565535509343929,-7.403370999600462e-05,0.02127711637279362,-0.01858393208207837,-0.01753114176834736,0.02568636274597904,-0.03874580579466197,-0.0071709933163306445,-0.016474953262653184,-0.026960537877909765,0.12218309678131152,-0.020491296716125217,0.024417407710874015,0.05890794689002497,-0.014759962475310423,-0.039886624543518184,0.06146468489410761,0.028631817704849037
TSLP,0.0007508768737796035,-0.05399592669485907,0.002506304543964161,-0.030041754721702067,-0.02994686088555643,0.007798768197360575,0.0936791952764427,-0.014077192885281024,0.15545605604744747,0.005714839930671712,-0.0035436252608126817,-0.04707451553229514,0.07816336400780641,-0.019807683708196782,,,-0.04441453445522553,-0.012993551200154971,0.004861194974896544,-0.04092384415792275,0.05851525035234029,0.14059184168836775
OSM,0.002550898518542415,0.0458382233654118,0.024147842197048335,0.011971409320618737,0.035185355890077624,0.09563223772049177,0.045956938498603474,0.07207377585174299,0.13780930445191594,0.10145373352055674,,0.04942288611133235,0.03970975012394457,0.05167606072258823,0.02332098331435524,0.042471094353227455,0.02481625764565012,-0.005711255826425203,0.022900451599627124,0.009373174582434156,0.09576474641032698,0.1066140249762811
PRND,-0.03903607885782343,,0.002950967563958862,,,,,,0.018931471903611205,,,-0.0037987029280901366,,,0.01432026320405358,0.1172641567962744,,,,,0.057809821569410946,
SLPI,0.0852026541335876,-0.08536549127961797,0.08723044034883218,0.011426181188855416,0.005168966776309142,-0.02313700028285115,0.00737031176205181,-0.0025077580229197157,0.1776202637537197,0.08579793999976569,0.0251571571948963,-0.03541502377453392,0.023655913867161486,0.08609042472570795,-0.012907113411671578,-0.020781257762487723,0.08538989251523892,-0.08657874799222899,0.03056839812409491,0.0003831818383711355,0.07976724104710523,0.13239434539877235
AFDN,0.010570916246975481,-0.018231449864649536,0.026659586378962766,0.011127014135639284,0.004270652766134402,0.0037033810755425574,0.011389685908984306,-0.013588962492191417,0.11882026932763878,0.011666053899374036,0.055582024220518174,0.03402945585794285,0.03863386248731099,0.05782153192197051,0.04809911131762927,-0.01042587930887432,0.06504792168259793,0.05039273538142349,0.045115450641115114,0.03926094343446207,0.0896293058863119,-0.045144420424425756
KISS1,,,,-0.013685769433936916,,0.09037688675062398,,,,,,,-0.012158807788234563,,,,-0.016104771512620974,0.0076193871600656864,,0.013793568449629241,,
ULBP2,0.056487380289777595,0.11429537591430435,0.04857831290935755,-0.016417722007382774,0.11762476347451438,0.0021274977030450526,0.022580995478080484,-0.016615450578850322,0.057957163707892015,0.0009969635500512936,0.009258391274860622,0.06357804391971071,-0.019872558159017763,-0.0027346188492430585,-0.006280026299123137,-0.046240818556583074,0.09220597656141467,0.11770938131418739,0.06318557572799859,0.012383176103012133,0.07901581156706516,0.05203033286129404
ICAM4,,,-0.02825237617929405,-0.027199345037347753,,-0.00672317699664296,-0.00922878789841137,,,-0.05560043081748204,,,,,-0.043522655186859036,,,-0.013472941096762015,,,0.006260468509107026,-0.013920266856005475
TDGF1,,,,,,,,-0.012050993249921135,,0.008307266273950186,0.016179398381643274,,,,,,,,,,,
ANGPTL1,0.05668754958201445,0.09851869126604693,0.0598550303265087,0.0015337087190344452,,-0.018039944796066465,-0.00926362660364407,-0.030477025825510904,0.07222940927816388,-0.04845547704564623,0.014639490891878592,0.07225220657059367,-0.01578000966280453,-0.030430601842776385,-0.016488568381473282,-0.04657043301156293,0.019473162617903828,0.09436520589554868,0.09390021837410034,0.02245083835369555,0.05381287456534566,-0.010981672891625379
LTBP1,0.025850950772653352,-0.040897461354396585,-0.015916030936458096,0.049093162915860265,0.011165304030291647,0.020059694637840925,0.02851339376684707,-0.03860222697081234,0.007854747183563585,-0.030665208530490217,-0.03128986559972316,-0.031764179586001515,0.0021880382549856166,0.0775293547587655,-0.05573576542187499,0.03679554398955331,0.087926900982924,0.1132483097951886,0.008535030093717415,0.048716375670025146,0.09137547014228406,0.014648486002048456
CD160,,,,0.024690243622824008,,,,,,,,,,,,,,,,,,
NTN4,0.007322540898909824,0.014092550738104963,-0.0008404751980587245,0.014534929252526176,0.05435119598444217,-0.003827283868827554,-0.0066881765343707236,0.010006644836123036,-0.024117237797225584,-0.022372233408556687,-0.041200024014225234,0.06557454867440318,-0.03022501678655782,-0.024530366169722023,0.037739263776449,0.06314136767681663,0.02865023417585771,0.0435943517188895,0.010116822782177178,0.008110117677749669,0.0021362220686179214,0.05580580855277895
APP,-0.0430819541439753,-0.06787003838494998,0.0664738528208204,-0.01228767920313926,0.005958360473304761,0.04695722491246408,0.026983476550980216,-0.07898140591588808,-0.14753945953728825,-0.009044722558876098,0.007856183966555665,0.03786676644084502,0.015310367483986974,0.07479550324567967,-0.005925893075202312,0.004129167967743824,0.09684193272528628,-0.028191725661684233,0.0604079658189226,0.03307649978791502,0.026410670154324006,-0.11951071814509695
RIMS2,-0.039036075615568856,-0.0634792560045321,-0.057530637934755345,0.02817438359967838,-0.021261369822953232,-0.03421663965608774,-0.07080436257268413,-0.027550565096529152,-0.08982819270375911,0.046976972897043015,0.01586662186978671,0.04713804168654255,-0.038648914488516685,0.025479823301100112,,0.03529705841883107,0.04752667278714061,0.05361572871131226,0.06806384654563175,0.025230219996823778,0.04605580624037783,-0.06791929462064106
WNT7A,0.04418771606750398,0.028481716952973128,-0.021144414084539553,-0.04267267164170656,0.10887468498770213,-0.04446907995997401,0.0009850513917911863,-0.043042701863053486,0.043612410246546544,-0.09086286146670032,0.05836783389238747,,0.045788293628735384,0.1299981837796753,0.0284084018066779,-0.028783602592246424,0.07060187831302445,-0.0324731840031696,0.04928386381591871,0.03626533285148338,0.030335890873841073,0.05641301146114503
GAST,,,,,,,,,,,,,,,,,,0.045922030208750804,0.05464599619149144,,-0.010785269113513043,0.002229642756801182
GPI,-0.03796590368350379,0.027833875319923474,0.0237466675721951,0.04614195434929539,0.053072528571598124,-0.01666971687799063,0.09190594314513086,-0.0535730337922332,-0.03766633531903398,-0.07966650172876627,0.009042144004268844,-0.026823659829493817,0.027516701692924594,-0.06491190655991323,0.041602445566089816,-0.014507153638522825,-0.020801639442067255,-0.07856131317982558,0.024707904920470983,-0.02317169548145105,-0.09217650241546127,0.16168617724299686
IL1B,0.043196254528107915,0.13703991476947058,0.059869549194773955,0.005459257341289028,0.003730338783343757,-0.005537543338015327,0.08263212346482209,0.054491906987983105,0.1292898712123423,0.10171129991702986,0.017866008889208584,0.1417578435451984,0.03408564655136257,0.0696977606589203,-0.06531115857820169,0.1073409811664006,-0.009025809186127179,0.04410430287372345,0.057496031720600256,0.05444519940431008,0.05581291942946473,0.06226867884263686
SFTPA2,,,,,,,,,,,,,-0.009743987277586111,,,,0.008647296932028464,0.16665904555190497,,-0.0063897593690941425,,0.008842085968407484
HAS2,0.08934143170618525,-0.003849448056974279,0.09267753601722871,0.06335261575126556,0.07856053634638892,-0.0450667239428852,0.0508172283750389,0.04371693150544881,0.16002364098137892,0.04529643224124273,-0.06527651147194051,-0.026864407338094694,0.03807218654297021,0.05305055662594957,-0.012527404660385771,0.029970350117934346,0.06913897152027074,-0.06997551741917678,-0.04631061521735651,0.027123395003494734,0.024924051967875314,0.06464386450154365
IL11,,,0.024033536376132716,,0.000486266790044417,-0.02303307441033834,0.07934516407117828,-0.01275969549974964,0.03635919148266881,-0.0040571107995867415,,-0.027655328783144348,-0.010943581626618171,0.055792279507337,0.23291946729699925,,-0.006826906079886841,0.05290847703032958,-0.021732661024729122,0.035057194513463674,0.05470085306696669,0.01555578795841546
SEMA4B,0.08914826035516582,0.04736721372955801,0.052949653556120614,0.018005681048727032,0.07840045931737118,-0.02107329175217984,0.03535806180260061,0.039201258701907576,0.16249469754716164,0.004800723089536536,0.0006725568969960084,0.0925044727588985,0.04688597499175905,-0.023933206896643393,-0.08931941109981059,-0.01508962241796993,0.13937520203948228,0.024252445081053245,-0.02279545218628317,-0.0025030928272373946,0.04536817011072546,0.022364343098082867
FGF12,0.05148247565873453,0.023897245468566194,0.017113396689090347,-0.0037428727622001103,-0.06375621551184373,0.010011310978003838,-0.12848882147159668,0.09329185174749263,-0.10932437424175104,-0.010505754725599876,-0.031677536237231685,0.0807657133122859,-0.013371162112194536,0.03713962933853408,-0.030536224802031626,0.013172896440108967,0.03907711152651389,0.05844726181625097,0.07077869651437536,-0.010038752273194186,0.12324688409475522,-0.07197952298264966
CP,-0.030221643166401184,-0.0667182165663467,0.07653723114419941,-0.0044534642407757005,0.05777667745804527,-0.015331864261066067,0.08325048646549925,0.049584924356475595,0.06048913025665971,0.0779961396358671,-0.030173707388927103,0.09471202808608466,0.031583364498672814,0.09043274796501412,-0.02896365561275472,0.040538447642597654,0.05557976307621893,-0.027201782940892656,0.07079810022593593,0.01339338185990795,0.1383774129944989,0.05478805998039549
NLGN3,-0.03824330522854762,0.06344510072494494,0.00958410271138983,-0.03931979540553769,-0.06407492084316628,0.028051353043280856,-0.0776902931829953,0.008813295787589182,0.10873939284694938,-0.04733510109674686,0.013870524963239636,-0.03372570263859425,0.018329722726279436,0.0037774779834222234,0.010308389521049663,-0.04279356055543647,-0.0312892682262628,0.08060935462783736,-0.01941859863859297,-0.06333010609653844,0.08409156852996719,-0.05070174033321338
GZMB,-0.0006184104823715206,,0.021184505804070823,0.06468918678523065,-0.03885295487942105,0.09112977467835849,0.0035522985718291966,-0.023470819982854194,,-0.04495182664652527,0.05028920561495459,0.01819599754484545,,,,,0.17292799292412392,-0.04037463127939065,,-0.0485586576458004,0.09094021533124871,0.07647125501286461
PROC,0.01066576480675724,0.0732608618848028,0.048387426505263446,-0.01598461742709747,,0.08886826073207918,-0.02644695405973249,0.07783408639167316,0.08240335219079334,-0.010382552625854635,-0.01874560273670112,,0.023423518378144204,-0.0603840727181115,-0.032494062282745644,0.03490744173880089,0.0317398806953114,-0.010402419257318695,-0.03875332678985664,0.009950967437057506,0.006982351795001102,-0.0459345348153534
TNFSF11,,,-0.028500699504627375,,,,,,,,,0.011719620277407515,,-0.033198737726616565,,,0.0792850967270778,-0.03440418215564238,,,0.08234993404157087,0.007624136503026868
AGT,0.03894484754553663,0.09869080572963225,-0.012744141431305311,-0.02047430852443405,0.029305419419044226,-0.028088870986305848,-0.13882386983618342,0.04247358317399311,0.1538066439361011,0.03585054917993801,0.016134587088345087,0.05037171674566247,0.08263779212135225,0.05907694440483553,0.056574557928031,-0.011287112944134245,0.10568730123177264,0.04442020845632526,0.04346689001806834,-0.08140391902689381,-0.009783010120174697,-0.030591773164344065
PTHLH,0.019059794114418487,0.09228931139017964,-0.01790797879960388,0.025610766672629872,-0.05771141102013468,-0.025534038328522978,0.04135571829050326,-0.04420930272297573,-0.01598636695177834,0.017544921469880317,-0.0067402770698844075,0.01296022824542195,0.07895749926368366,-0.036752500569624334,0.03218650192322565,0.03401845151946747,0.02256054213149866,0.07401691824200014,0.009413899830394553,-0.04033131243644058,0.06625931680880495,-0.000225695288789244
COL1A1,-0.0063037451484078515,0.0013606421654524014,0.09768559167594958,0.023224124734350624,-0.0056589035986730285,0.10843448422499553,0.0035360838729819027,-0.014430284994763752,0.12871320726224247,-0.044890855440361706,0.043100484820216486,-0.09782463995033695,0.029530318101154508,0.08082590526665548,-0.0053568509200564935,0.12664219486372114,0.08330581143408111,0.08598088475497102,0.06250539695593352,0.03248967164433175,0.02010850817450632,0.012591821952301747
LAMB2,0.003770768292955984,-0.04735533490962033,0.07882643465641544,0.03388385023565363,0.07613504098292927,-0.011784039925439953,-0.020256545945030992,0.0066559592999106045,0.125301317759472,-0.05122057973901705,0.055600170539945266,-0.04091924285807749,0.0407248542705788,0.014713914687079683,-0.013010205210557476,0.02301619516287311,0.07148523076215929,0.08013192671594799,0.04567165621766329,0.0912326182182197,0.05432594952073855,-0.023097512744115985
DSC2,0.12776607475210927,0.0794804678432428,0.04083955140065534,-0.006972726418069632,0.026113881829620274,0.03923809673820305,0.01533140523680699,0.006915499015886169,0.06468849128043515,-0.007479676442838504,0.0008323443185262797,0.04583218995895138,0.022489754001410345,-0.03174478275516471,0.02953227225526919,-0.021066752653617547,0.031141080404464633,0.0778678994823693,0.08826242641482118,-0.002928705492846926,0.1440139469670267,0.018925260511969046
