,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MMP1,,-0.021950603298273898,,0.11882712307200713,,0.07717235257865564,,,,-0.03953790555768384,0.12456412138459734,0.04261271158572739,,,0.002058485375555377,-0.0435664658364381,,-0.021080325494059256,0.0895581864821282,0.025180621722706093
MATN1,-0.046730134103980595,0.03111793339573819,,0.0028683772744929627,,,0.026927200170464082,-0.0005449977638232184,-0.023830688299438064,-0.021255283111946674,,,0.23629653567669165,,-0.02829176189785811,-0.03366243964677408,-0.019751759267769443,-0.030002219920537566,0.053290501584524405,-0.03017662599593772
ADAM28,-0.05540574286884643,0.04292172917817444,0.007322950482674123,0.04154661307793728,-0.00776549857820177,0.022928484033920653,0.06771224040774798,0.07671303114924825,-0.04784922862707822,-0.04446965303183386,-0.01881431955389095,-0.011971320280994607,-0.03637635004544902,0.06453230456769253,0.03338328408113448,0.00025239314895394353,0.02822147136425397,0.025099988400439387,0.012089521275983645,0.008667481665036844
TCN2,0.01305214263878288,-0.02580899804729808,0.016354905096710115,-0.06069534169640993,0.051689733911370654,-0.06963299237561048,0.04753879934554953,0.088131142561093,0.03650445154679067,0.035084057087845066,0.0669294520156827,0.16729750529275514,0.12853056529125284,0.03925126935559801,-0.0009723188791439737,0.009416980136442014,0.02282207984758983,0.014164355774098357,0.0741089015213751,0.02385814733636341
THPO,,-0.004772185703761603,,,0.019135194246838523,,0.0011249290508026782,0.04134965560626149,-0.011574309879183911,,,0.016711989174177603,-0.016007376773154863,-0.030094454380958414,,,,0.003214267597718103,0.031183036836788126,0.022445793206975585
CUBN,0.08727823095565142,-0.044837824545771315,-0.03593241394884474,-0.025478056713407297,0.09886928007747857,0.013349760853310955,0.14198849821752493,0.061492454019152834,0.010736867081981474,0.0549094399176466,0.1893964143907243,0.08868918726803199,0.08680814208075066,0.051247700013867026,0.015357616333410193,0.01559452260390358,0.08259013086341159,0.10510386727996936,0.1394273733943946,0.03213089803092031
TIMP3,0.05431069443512495,0.06351010950306983,0.03854319403544032,0.007064748389377988,0.028089940246427355,-0.07271352732128572,0.05825358397485518,0.08845539339814157,-0.04241733381120345,0.05255802693192605,-0.058342218849029855,-0.010478271906116264,-0.03424032033925188,0.07081452162589087,0.023679118376361448,-0.02891576763564555,0.038229439563052484,-0.00465633922991882,-0.003459759636000386,0.055960926775273145
PIGF,0.022047386109225058,-0.08094701160437406,0.056196901235642804,0.10335043978863352,0.000891177629493548,-0.005541228967532327,0.16129851623104247,0.11239180113329847,-0.014926551138941722,0.03067462441206715,0.06958291958752703,0.027183376934749853,0.09487787477505158,-0.00527523692661415,0.019682111466860244,-0.002064924932215236,0.056383957397969184,0.010520501340369182,0.138276931187946,-0.01524374430312486
CRH,,0.006573854479900265,-0.018721746526677786,,-0.01410576237941676,-0.007350657972868956,0.07488311257437012,-0.02924803039644566,0.006363043745075185,,,,,,-0.020216526085149157,0.02230884982514494,0.011909030231955515,0.07285274604344462,0.030828395050598745,0.04069095227003475
BDNF,-0.007528660833045187,0.031239740683154733,-0.01674770458415577,0.06777424354800646,-0.030388226660460087,0.027995029724920024,-0.06785270563786383,-0.06738794483620703,-0.02739724966306508,-0.009130800615476397,-0.0302004689370728,-0.034967242586322805,,,0.0028783978503220094,0.00552699176894896,0.06593723382211897,0.09407026793766383,0.06088840862817262,0.05497371052434388
CCL5,0.07126606261623411,-0.05996476235291918,0.03716249139209397,,0.029771412593186147,0.09969939325187123,0.060087141906625126,0.005110172826709833,0.03137621892552055,0.021306917921999034,-0.021217685337563255,-0.0288704084320865,-0.03200848410756619,0.023468253322066628,-0.0018188962857023398,-0.010119798328604759,-0.054158296323044,-0.021841766986286443,0.07996546442473605,0.09928325257354448
GAD1,-0.03336847593195209,-0.02045828220449659,0.043724657929629894,0.06254531474693004,0.001159340791779751,-0.025636836254919373,-0.11340166942979608,-0.05667447346276036,-0.004934282867909186,0.032443660448300694,0.19372749654079596,0.18256216700123581,-0.043978153387425827,-0.07120514398906708,0.0023955520134201895,0.04369467999914693,0.04749132258973205,0.04810668727743717,0.07302485632073169,-0.012423948243591398
COL14A1,-0.008136899066926304,-0.054145394511714295,-0.02336237712676309,0.001350899353778658,-0.03465671803522177,0.03197117440324512,0.04100802720055,-0.01053391239926521,0.022712141951956595,-0.012136800326008746,0.00024609185036958805,-0.03787102449054295,-0.0996940713610863,-0.022206481887760702,0.0857982494114034,0.025904887974640883,0.019133673679512825,-0.048198343544279376,0.06665653664555958,-0.0036514139972583597
HLA-A,0.1173225453130645,0.029227793644754127,-0.035314501242697804,0.01100966850677393,0.03448213529874019,0.13727497301174169,0.060837975320656504,0.1364060089239935,-0.06751012584240049,0.060602546421140095,0.046411181317809004,0.006153136139001512,0.0042323440353324755,0.09966913380335511,0.027077305313879835,-0.07204248287263523,-0.00022726969884779517,-0.016740345785142795,-0.008752144497878617,0.10688282541867485
CD5L,,-0.013775860064694966,-0.009168388164623065,,,,,,,,,,,-0.034351992670483784,,,,,,
FGF18,,0.016864478684354423,,0.01096877205873966,-0.011206922724311149,0.016110738760406286,-0.03157150752845541,,-0.003317582459412873,-0.022070021405205063,,,,,-0.01482975430145003,0.04149387824116714,,0.10013603168631807,0.031212879642471113,0.03751053801655159
ADM,0.032140112694174335,0.0761883962888623,0.026276816904046204,0.0190303342478459,0.0021506690785204055,0.17242132575744595,0.09663672680626291,0.07168965935996321,-0.009503972302425364,-0.011712447004747913,-0.06430582301341417,-0.09992903260083509,-0.06580115930323552,0.13331561306428596,0.032972538290509654,-0.03699098114174876,0.057658648081622244,-0.04170427709705856,-0.002810629221293907,0.011178934639282415
CCL15,,-0.04369613005088599,,,,,,,,,0.09884459276764349,,,,,,,,0.04936792213326543,
GNAI2,-0.015055557703817899,-0.03588553463029124,0.04296705634496683,0.09340837924329254,0.009445303797180131,-0.012640904586034216,0.11872290630366475,0.13487372980725917,0.030187259621463503,-0.03953172393868247,-0.035716479039633556,-0.05222635049514494,-0.030279519662705943,0.05501238011138811,0.00027829468660961086,-0.036877761764383794,-0.01674192766396719,-0.023370318971408132,-0.010953517998014405,0.018970449896108348
HDC,,,,,,,,-0.022982843431523497,,,,,-0.04765407935550455,,,,,,0.06618791430597859,0.035839122505040726
COL11A1,,-0.04669369353791069,0.03971175637431352,0.04472273714527278,0.021933472480744867,-0.013332947388213764,0.18832018668386408,-0.03458028255208629,-0.0487700264255021,0.00666947699408919,-0.06920743679696843,0.054528874529689776,,-0.0541893875860797,0.05091302860337697,0.031487126136846344,0.05796948346833644,-0.021648061610863682,0.0205315626564523,0.0371821994976189
NUCB2,-0.04583861159697334,0.10263925849858821,-0.045190708705234846,0.03169617419903639,0.020204739243009702,0.06535364659394219,0.02900544942965294,0.02846344907279463,0.04658221833816223,0.04432895666360506,0.009284957733404008,0.011927037353474682,0.013652707621116261,-0.05104649013562922,0.024914204279757542,-0.06348410892057157,0.010647372613993582,-0.01565197131484701,0.042619293629255324,-0.02139375215022496
FGF16,,,,,,,,,,,,,,,,,,,,0.1470518303327615
CXCL1,0.0016146417867048814,-0.0549028211313879,-0.0035857779989260244,-0.01360172933958212,-0.02892298277144998,0.09556883693743931,,-0.03226164344537101,-0.026956117399500136,0.042936758997922965,-0.026640004345652973,-0.06469283112606254,0.0029395386202867527,,0.029478431858440745,-0.039812586393640596,0.03977501583444555,-0.03328543021012638,0.0602000975819723,0.015101335636545598
VCAN,-0.0028238053732464958,-0.02186984331972298,0.03910759475714279,-0.06319065788912305,-0.0356339815216635,-0.10328971386039966,0.17653842642856332,0.04570383395605081,0.017505936922524373,0.0669735801479585,-0.05338525386432832,0.02719708954047245,-0.09188183451090833,-0.07069803490560364,-0.008454917068742768,0.03364904333094174,0.01383060598648927,-0.037041521463165014,-0.08308271775076571,0.05734677663647262
MMP7,-0.009005326219107063,0.020035069598188453,,,0.016821073383150576,,0.04177188376258614,-0.013883160526173126,0.023208321247243466,-0.009424834027919639,-0.06353707794351283,-0.04674428054894466,,,0.023252232638613493,-0.05095412255139849,,0.015751673584570827,-0.014970796924095699,0.15168379386661954
PTPN6,0.005687507139705507,-0.026883172513812087,-0.029337169964290727,0.0404712550674382,0.022328635352316065,0.09904708994514913,0.031269794396781014,0.1033003456338484,-0.018230164006642173,-0.006775079350860234,-0.03398497938733694,0.07772880790261555,0.028416296260074737,0.04653640652093512,-0.018814384666854058,0.026082021647976482,-0.03597711849133505,-0.02284102449653604,0.009102609386140279,0.04167376550390074
PTGS2,-0.021045758516993966,0.026572274233799337,-0.017923877870432436,0.033748737341555875,-0.004221369997750817,0.13371580098167507,0.034556265129067704,-0.08709371903157048,-0.0018134943651535714,0.00890244410579773,-0.034542973018038825,0.038211715558613454,-0.021465063310817857,0.07771410724132799,0.003934495247151551,-0.061819833277336665,0.10182086842808108,0.011749730674202739,0.020605878248109024,0.07212819690900982
XCL1,,0.0017937534227575223,,,-0.01219353300077185,0.002135039340435831,,,0.01914224395500929,0.0010170514693247307,,,,,,,,,,0.017197151100736007
CD58,0.07270891141652926,0.00870210500993959,0.006248066379837853,-0.030186961711675214,-0.030584508570312637,0.09310173904327348,0.07713040057350155,0.1381893975839332,-0.01739371242374604,-0.08768085126705871,-0.0551081918972771,-0.04416405408461175,0.05818497565808934,0.008787224111418168,0.015176482448633283,-0.0006828992005967353,0.060579197804847634,0.004138675845442715,0.09590215361825809,0.05440423374401568
TNFSF14,0.05292261820976496,-0.02871105582628137,-0.020946904764185804,0.008845090284547469,-0.02665931122734889,0.057623467959938425,,0.03951348722760036,-0.002296388582137305,,-0.03170355656766889,0.022400648335752085,,0.013158522736196243,0.0818635992428275,-0.053729511335678694,0.02054381952889484,-0.018319977505459058,0.013707746845256177,0.07616830597010274
CNTN4,-0.04007666778268832,0.06366509706852841,-0.01639717022835173,-0.04798499238762624,0.08200553025269522,0.0012159412116898199,-0.036839224060364884,-0.04929623562359952,-0.00354852124206585,,-0.029581032717541367,,,-0.05335435630070427,0.010023919823888682,0.027126669358461628,-0.024786930077058313,0.050954466417102585,0.05714224227807656,-0.026673456597561377
NTF4,,,,,-0.015424285262640983,,,,,,,,,,,,,,,
INSL3,,0.06542660408071456,,,-0.011206920526138666,,,,0.01626711963591146,,,,,,0.09860000374714085,-0.017686032113410605,,-0.005223078783697901,-0.00570481723648447,
BTLA,,,,,0.04743960803555606,-0.04016541729965596,,,,,,,,0.016980401596544015,,,,,-0.03239140871433364,
MFNG,-0.031345549990143426,-0.02985350638495436,0.004557709484050499,0.01303667715209278,0.03962619398755477,-0.005577800836478177,0.12732605422517196,0.04063276649695579,0.015172646368805248,-0.030986503114892927,-0.010738554504233264,-0.012801877898260601,0.021242202469159345,0.02213172931105168,-0.019236557451162147,-0.025080825706410858,0.0305531938886429,0.01932250199955629,0.03902614688673035,0.029344455324420527
ICAM1,0.06056940584851291,0.06863873685311128,-0.01741713629560243,0.07716185540940165,-0.06264450745931714,0.16171587007674765,0.11377939663504676,0.06446595442313638,-0.005244470761573703,0.04147864502474894,-0.1327035182051371,-0.07554868143061574,-0.013285045114527366,0.049077858691298194,0.033967121525096115,0.01701690421484091,-0.06009463750450287,-0.02866506287155431,0.03891859259815426,0.049661495935304535
PROS1,-0.015782596381421796,-0.01819548463320038,0.03878028584535369,-0.0457477217156515,-0.029526851238972508,0.14646691586701993,0.0822278679079298,0.14607468162192905,-0.036471901268231306,-0.02036888742923295,-0.041455216277401556,-0.021193790845197617,0.03803074695968762,0.1215955357265855,0.07008923678980133,-0.012527643053697633,0.08300762787919702,-0.015674074494056917,0.083704551919567,0.059095223774534036
CLCF1,-0.021474196293568497,0.0843761482357123,-0.045176136749518106,0.027422656904940387,0.027743346232487958,0.12433001775089096,0.19164853182458455,-0.029489113604053502,-0.012014933784910007,0.02471134679598019,-0.011455061588509488,-0.021034915328127596,0.01856535046134347,-0.02181988444734169,0.0722531069682705,0.03247516778349885,0.014355746872754234,-0.07291422335422588,0.03186085669358217,0.05994935777066958
PSAP,-0.03739355947097575,0.026211414567413004,-0.06233220588028415,-0.01914400722135897,0.0317995892399593,0.1088415319968785,-0.15147073517106785,-0.1177955977826019,-0.01694483360252828,-0.04265635376779848,-0.08641621097688823,0.09276263035893421,0.024857348652634653,0.12183750462644888,0.06976208447129144,-0.023959269192991992,0.019549992169140874,-0.003743233310500845,0.021853068044508647,0.04608435021525412
EFEMP1,0.05222776246014826,0.07252461368680725,0.021412027783472162,-0.07679729281238996,-0.034228264892471306,0.09849717811397672,0.05094856132699807,0.07359766627798707,0.012105044633107428,-0.10308969038248021,-0.03971186324023231,-0.07810537341364526,-0.028684493232269234,0.13954227355647406,0.0285695597371534,-0.0012180605093693475,-0.019104248402227995,0.010159286096421189,-0.003916592032249299,0.061595159210329264
C1QTNF1,0.07550365465110143,0.0722301610807833,-0.02686706248101109,0.11740685772563747,0.007575438978305073,0.009911603561090368,0.1064273175869352,0.07233164204407569,0.0012171183445413717,0.05528764703885135,-0.01926644444141513,0.009553906353446705,-0.015141162074998212,0.002983365388993721,0.024942495842645532,-0.050870962510274675,0.0395436662443441,-0.021163683975803982,-0.028253124924028997,0.0980126751470732
ALB,-0.058142965059698994,0.03145297661553459,-0.027631974485188778,,-0.019896287407200394,0.02144387363405767,0.12669980896677052,0.008919225963464334,-0.02009621644350515,0.019784013362328726,0.1277064840108547,-0.08395192366348267,-0.05346320687848194,-0.05528835881447277,0.012643348673941821,-0.01715665709969694,0.0316823646584445,0.05342399741117566,0.0570681693994389,-0.017760480390780105
CCL13,,,,,,,,,,-0.016886654513008876,,,,,-0.022991151506725403,,,0.009758748896987104,,
EFNA3,-0.00941897840007364,-0.00048206241651703295,0.03590846356585453,0.05422947818832578,-0.032298352206352916,0.05575386001989253,-0.06707000136019269,-0.05184008489780406,-0.034405184705428485,0.002629428946141492,-0.00019985832165740554,0.011896564589268799,-0.0679049440589859,0.14250147022708337,0.05094140347468075,0.06290868975366243,-0.0018447570339558655,0.1009345935501607,0.03445832225027035,0.0315003320307931
DRAXIN,0.06643851791057345,-0.0007023984156366773,0.026897384445177877,-0.008531793530380216,0.03997861436821327,0.03553729557545861,0.16367707521272273,0.13090315054553886,-0.0310704270276037,0.0047757125180156994,-0.0266036578681367,-0.0027736254300996083,-0.08320991442770391,0.053497375910558344,0.038439470642521185,-0.04387050938482029,-0.0293867934592805,0.04427995492420271,0.13300027873376893,0.12441741908412057
RAET1L,,-0.0005728882559557093,,,,,,,,,,,,,,0.0469840903352066,,0.11866521630652023,,
NPTX2,0.009922466449305438,0.06715255723924021,-0.049169259548024064,-0.03444447649914695,-0.015565390860989405,-0.03115622224148226,-0.15364012254817427,-0.07661592156837113,-0.04276308502557823,-0.02909552158813863,0.04202070669188863,0.104337767658347,,0.019960011900498006,0.011533123893573968,-0.02564793243824005,0.08288430974283793,0.025248679372698292,-0.04260393625761378,0.03193375463092395
FGF11,0.12274565526966444,0.01939503702632883,0.022800901390542645,0.05092768734046795,0.002443386168063728,0.06595278417691064,0.19748265891316827,0.14983639322708656,0.029884915318376334,0.015203345284010636,0.11202143543755251,-0.026840665570572134,0.02558893685240669,0.1295180060562531,0.0334732154545611,0.041976425055150875,0.04326456561923614,0.026394636549251938,0.04186568239320496,0.09739736653669058
CD59,-0.010450208718721205,-0.018115034217513835,0.025581345145900724,0.04557527330512386,-0.05143016968149121,-0.00152974194483972,-0.0979958391704306,-0.07698014259363235,-0.023864521383037695,0.05785278129242599,-0.07008604224288338,0.08547020858142028,-0.007022315137161862,-0.03989006904368433,0.056011105045223816,0.007563213682436622,0.01806354704846894,-0.032409296325455146,0.019770563776640954,0.02777698157987466
COL9A2,0.06438318857803138,-0.06560008871354477,0.029711964686681004,0.0021693746116727094,0.006120742264599621,-0.13356090315303773,0.08335178965843729,0.04553750920897026,-0.023058056218746896,-0.005767728142095767,0.012145479594375586,0.10710710877351959,0.036929393819791226,-0.05687214470483433,0.015983685827887693,0.13215893999766404,0.033833301225430774,-0.016948081062904848,0.08900389121695915,0.05053771386964479
DLL3,-0.026245211877789804,-0.10541162203534125,-0.00973440121075485,-0.0843578480603793,-0.0498658371650043,-0.05728852566845237,0.14082144704183927,0.09873829800966315,0.019454760426834285,-0.02578311233955005,0.07731606941323776,0.0984160806304359,0.04818132677676031,-0.012488290822992364,0.0051105139428576085,0.09082772018912506,0.02536281772855731,-0.011918526074897112,0.039064025187036194,-0.03294055436653271
FGF5,,,,,,,,-0.01854351011650511,,0.0012582696098075755,,,,,,,,,0.008432626363696969,0.05389808947499884
LIN7C,0.031857296606608694,0.010274598609784335,-0.021223922883831518,-0.034988945533191394,0.033750572530915325,0.10270262702754289,-0.0027679384836892806,0.05931575559739448,0.04130832204058354,0.04755055136838099,-0.046063311118463325,0.016035934458725254,0.1069982956185554,-0.003152612432650954,0.02114532540746895,0.0054835162791254536,0.05517109329230631,0.006291817152152919,0.0764507304600336,0.036805271914921646
GDF7,-0.03634179227998651,0.004571138991306206,0.0758543542471742,,-0.019996418087864037,,0.003807209753906736,-0.03317130928501123,-0.06135930344130815,,,,,-0.04371555737875367,,0.03819005612055444,0.014488992836295069,0.0047017260358431946,0.07955560386840091,-0.0028450052885143256
PSPN,0.038166421887389695,0.042932741357958715,-0.021093616176883503,0.07227918356603999,-0.015299566503994267,-0.029692993647202293,-0.0005623526897976244,-0.004471531626432698,0.040094689640529965,-0.002207982018084621,-0.03586532851217059,0.07729117238109569,0.026799080030731223,0.07688141192391797,0.030672533620322566,0.011206657512243373,-0.0495636741434339,-0.011252183817581,0.09533452551839221,-0.03940849411292387
ANGPT1,-0.0018399686767415846,-0.023807612762188537,0.03972849619463022,-0.0054951289418308236,0.016058884302288932,0.02551264179203357,-0.04605354561760772,0.04319254392280459,0.003108332138080935,0.0450699308194984,0.012059102763318294,0.15263124575936174,-0.013477497691829089,-0.045959561621212335,-0.023009724575813937,0.08160988540970102,0.08694848990317329,-0.0393945425431541,0.0874621282466889,0.062133809034301817
PNOC,-0.10328580674596075,0.006347438343260211,-0.018005142913623116,0.09634071444374016,0.06644316314275886,-0.05456730882230707,-0.0984049661100627,-0.07407651935860837,0.011982315627162645,-0.020120740789735223,,,,,,0.04400736204932433,,0.03591680175201999,0.04456731390898352,0.050831182817352376
L1CAM,-0.08289622804338498,0.0065586568266840575,0.03389250373549289,-0.05417376154465721,-0.039205920423890636,0.12255547645677421,-0.08044640231210513,-0.07040214827680809,-0.027898262180177037,0.057796202799344755,0.0022935992674748607,-0.0741151576290951,0.11426324929993052,-0.04406870584853285,-0.05476707308817428,-0.014528251480662568,-0.01472346914511231,0.09103094725845319,-0.009755975033336545,0.0387087250333427
APOA1,-0.018605903163498933,-0.049024974188481216,-0.024367170558039036,-0.028904544171322755,-0.017452927083348654,0.05778245560499297,0.0829399619708758,0.08075147498874706,0.012504938634844698,0.007244419512191136,0.053634719917159644,0.004412839534864227,-0.028891541871549818,0.007779962753540181,0.012564037294648287,0.032366026346680385,0.009025226398463348,0.06472359579134589,0.08514790205776056,0.03867190248860463
PSEN1,0.046321831934623886,0.002098439037213928,-0.0009776257942071484,0.06556993226452515,-0.006648670539025442,-0.014813597626887621,0.06414596379048182,-0.04958970528489156,-0.00988164595282591,-0.011749557005203472,-0.008609710072812141,0.04726154855702157,-0.08738657250436034,-0.06141263527264757,0.0350252276393851,0.0302655840704546,-0.03299969579850496,0.008152734188619963,0.007817364265059407,0.11365191507487388
CALM2,-0.024947665422611284,-0.03955890003692595,-0.008014988934234324,-0.010441704433213864,-0.011470487430761877,-0.08193373659223431,-0.16540964711047268,-0.1449100903743089,0.00308107827774883,0.008925740777253218,-0.062315098057426514,0.11008987249344508,0.05183719231284409,-0.09699875787078038,-0.023519244742390175,0.037600205298414825,0.07049190121865864,0.10105596138412108,0.10271828855678483,-0.06526728122734696
CLEC2B,0.008413660566241089,0.01326994565173408,0.02231875117316225,0.05417951037641946,0.036489596606091454,0.11408614175765723,0.0902400246151854,0.09786165286586582,0.01001251102373081,-0.0052038254180331615,0.025958384009350452,-0.029738145549752293,0.0858060846564541,0.005095365728871703,-0.006018430031501441,0.007326955172326645,0.015568279058653869,-0.026519317523946997,0.08568495307943727,-0.0183016159039207
NTNG1,-0.07866029399425253,-0.03099127941182072,0.010054844801179881,,-0.0033884360158110247,0.02975783047415672,0.009266297701113594,0.03288440918839815,-0.005537694627472887,0.01273664878676108,-0.060233998947718866,0.038510977637421846,-0.010257253862224008,-0.033539364565128245,-0.003544980471960794,0.02357195281776559,0.001275372012747709,0.02457374631877228,0.06504521924443848,0.0008654036662142112
LRIG1,0.11077023201446425,-0.037732596308533546,0.0004787889017145066,-0.05839802670520171,-0.03367279598187562,-0.09069160571596112,0.04857279359731446,0.11083883095180187,9.440941169680552e-05,-0.0501588860149125,-0.0027116130371366023,0.18390986317460445,0.13063697124139304,0.07822458607734131,0.031951778074099636,0.10550654360034853,0.02541665315265059,0.007025658819508484,0.08288629239047723,0.0021040814411894646
CPAMD8,,0.08827104725327231,,,0.008466599251789856,0.03531574194499917,-0.011294035989231658,-0.016775100422524444,-0.03010280936198389,,-0.026640000848710176,,-0.04765403305726902,0.14296883784101036,,-0.01725203066737132,-0.039600664658640525,,0.042763850736167675,0.044038903973996534
GHRL,,-0.02365335367923612,-0.022317776447482226,,-0.02705873187378882,0.02866430785843783,0.04922414795419519,0.00799202901841517,0.015188177641202345,,-0.014390872889997767,-0.006489090677845242,-0.05090105549935865,0.1751169564955946,,,-0.039726938004904594,-0.012964485091578269,0.02061385197285241,0.0067352057148802
NPY,-0.04567053494002497,0.010089892778255342,0.03665189098589912,0.05920315131546291,0.009905877126614237,-0.06065109394689823,-0.06998513748303359,-0.014477976759406532,0.015342284700323033,,0.08736745154744424,0.19900415106582736,,-0.038913353170014355,0.036122889161043885,-0.050185793270018486,-0.036007384230533644,0.030620645939150294,0.13144052673894088,-0.05297930742724224
MMP2,-0.0013473642109764904,-0.05849350517396933,-0.031714529351969306,0.02673938769033117,-0.023071914898560468,-0.027782001136172674,0.11248346850011251,0.13230668175415305,0.0034328674701318736,-0.054407163812834884,-0.010838719756761792,0.14040742940368958,0.028236894301884297,0.035070739817368614,0.01020128444639847,0.02523632639025361,0.0431870709040538,-0.010772117762736748,0.052109627544915424,0.04318497791320482
LHB,,,,,-0.01154478962726601,,,,,,,,,,,,,,,
PPY,,0.027314707661188143,,,0.03721879573049292,,,,-0.008648455810633598,-0.018610787999998102,,,,,0.047724871968519655,0.028726233424903626,,0.0349804930044007,0.08469795483171366,0.007352404051976979
ALKAL2,0.032445007988554535,0.027419084199234865,0.008632660085237972,,-0.01137706184076243,,0.011227572126777212,-0.01902017377940359,0.03356711051382773,0.0015760954033202288,-0.04258538221571802,0.01993274042563215,,-0.05391209292734281,-0.04480163708020498,0.07075785205556863,0.0532740830541278,0.029108508886816445,0.07249106501358304,0.055152838185282015
CSF1,0.007004696508729607,0.07405515483160618,0.01118350840145627,0.011931325568555728,-0.023997943564921718,0.08958694274884943,0.1069285561829873,0.10161546464528268,-0.0007972030534903645,0.007470062141443059,0.0807506539130373,-0.0638476306825315,0.01683575759832742,-0.022178602954977915,0.02322597651902974,0.00588513061038671,-0.011242828494832515,0.006724840994437632,0.050147688682543816,0.06072571490714093
SEMA4C,-0.023302732895466194,0.05976723026885077,0.057832890189854345,-0.061618920772852574,0.022501581554623718,0.03846936174089486,0.08130182925912062,0.03506039962600337,-0.006973892808097615,0.015885278773667376,0.0030637780970189333,0.06767525493119532,-0.06660032162418464,0.08331597824646221,0.013707820575513747,0.035339488236844074,0.032190289739630354,-0.013718924687574427,0.11088960297701693,0.04408277252636972
BMP8A,,,,,,,,,,,,,,,,,,,0.057572347213271105,
ICAM2,-0.052484623996890634,-0.011036408309518119,0.07291935831435853,0.016075396906940008,-0.023679198288252042,0.03670902173036776,0.011615044193970797,0.0963230008231289,-0.033595719333930095,-0.030287285562678918,0.08803823509251195,-0.029008949873644035,-0.033741485865323204,0.10118459522948078,-0.02140126572879878,0.0452910688759221,0.044832702254520754,0.05064647569113512,0.05907751779414955,-0.02307647961430846
SYTL3,-0.03611167071013562,0.04477330201252582,0.04657255698227354,0.03642505255654882,0.020014773348645026,0.0003572067908048236,0.048379327870842086,0.07707229438867402,-0.020790438570343354,0.04158525637476078,-0.04575963108353383,-0.1394176218143764,-0.023740113244541734,0.08152076141244664,0.008500830482368224,-0.02237666962206785,-0.057155612680528586,0.0016410251762315944,0.025838507854309665,0.01967416890173856
IL1A,-0.008644435004136482,-0.03140436452437354,-0.016928025654414675,0.0908463841250133,0.06849449602407338,0.015615738682100656,0.021605493957257946,0.08201761133962096,-0.011478482046014584,,0.05816074601755302,-0.03166122625784969,-0.03905186948920665,0.0066130930222133765,0.01256513574399089,-0.02279449100857645,0.03987390526166295,0.010142410702445405,0.08692892671651245,-0.040657470798141394
HLA-G,0.0857586401210593,0.08776135255714225,,,-0.012193531899593409,,0.049706261108121236,,,,,0.038195109297554514,-0.041755218229579186,,0.02923288047875924,0.04914449936574399,,0.005059108005000535,,
PGF,-0.020574117754607105,-0.039313133381966875,-0.029931718331184635,0.07548099950923662,-0.026723310512827676,-0.018238938205333,0.10940196375129604,0.11383440861400795,0.0026144355170262847,-0.009919178265206505,-0.03284727773101704,0.06690659859055409,-0.010154065423619251,0.0918549479677198,-0.002471827583912889,0.03813143916698382,0.0347604915194403,0.03634448214469503,0.0847382049854131,0.08535792203867311
LGALS8,0.000536932945715861,0.05468071341225175,0.03448915609952356,0.09368162268693754,-0.0184013373385432,0.05059426967024305,0.03862295808111776,0.03522940870949821,-0.008275464104364237,0.022550017703070177,-0.02790962358227982,-0.0062297787797606285,-0.028798844651333082,0.006248743250765038,0.02018861218134225,0.08043057674755284,0.01891621759387269,0.01257990388413691,0.039967165016319625,0.02191150067764474
DKK3,-0.014663304122874036,-0.07947684407826003,-0.0032545315789880053,-0.0846106257696071,-0.017462108568743896,-0.12867710289896894,-0.17134463342232018,-0.0910595003039348,0.03532290726167477,-0.008272254408072971,0.046161097182938884,0.11818858551630873,0.06611691534779304,0.01969566000562528,0.027837278866806134,0.06792381667451919,0.024073718975388715,0.03714324366824154,0.12503730630830784,-0.04215649563395
COL16A1,0.09196002815542832,-0.003190175889574007,0.009189008224608384,-0.007482093376506799,0.03547968826051767,-0.04920217692461898,0.02340138939688447,0.03746642736964291,0.04271084174941527,0.02430829910007517,0.02899850357891284,0.10509151167607711,0.044553184088105297,0.06180414615838941,-0.0020633004238166533,0.07963241603069143,0.02641811017098965,0.06388337408641118,0.0726462093912638,0.12930915453171984
TPH1,0.13907446688393202,-0.01788460517636778,,-0.02856310325583301,-0.022189079103093222,0.007149722519755896,-0.02187348789113822,-0.019941362165244985,0.016386362240985122,,,-0.08842557557593943,-0.04001836420136945,,0.021251703287014402,0.06244277956913477,0.045525739250428056,0.010117880413145264,0.03097510381112584,0.058498307061189886
TNC,0.07832022871821863,0.10150393095884618,0.052162732990752365,0.03061955104293896,0.0006526609093883862,0.16339507933104205,0.15459810341314212,0.14130272348023892,-0.015172621927488316,-0.05502232005558303,-0.07900626868611316,-0.12302949073303107,-0.004591139185395023,0.15474757277735715,-0.009623219064910801,-0.06132561738282638,0.03920419483244413,0.015122999573981449,0.04209616195342685,0.09950765980651756
TNFSF9,-0.01349142329003119,0.008061430834507834,-0.023617102304292148,-0.03704079438282098,-0.005321017439594535,-0.037506141896806205,-0.023882347935379404,-0.011240691188775225,0.01300384965416181,0.0018583678136679521,,,-0.040604491275621865,0.035430278386981574,-0.04871175499918465,0.0027309019397455487,-0.0037683012434365365,-0.01887571179221788,0.06089843354857479,0.03436922555463389
